property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-7.765263557434082,-6.765263557434082,-8.43343717115266,-6.097089943715504,0.6681736137185781,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-4.677319049835205,-8.67021656036377,-5.345492663553783,-8.002042946645192,0.6681736137185781,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-4.149543285369873,-5.65664529800415,-4.817716899088451,-4.988471684285573,0.6681736137185781,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,1,-3.0171470642089844,-5.761598110198975,-3.6853206779275625,-5.093424496480397,0.6681736137185781,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-1.748199224472046,-5.486764430999756,-2.416372838190624,-4.818590817281178,0.6681736137185781,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-4.534228324890137,-3.2829341888427734,-5.202401938608714,-2.6147605751241954,0.6681736137185781,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-3.7776753902435303,-6.309892654418945,-4.445849003962108,-5.641719040700368,0.6681736137185781,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-5.344998836517334,-5.875301361083984,-6.013172450235912,-5.207127747365407,0.6681736137185781,No,False
can make music,broccoli,'',Can broccoli make music?,No,random,1,-7.827213287353516,-5.296775817871094,-8.495386901072093,-4.628602204152516,0.6681736137185781,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,1,-3.379751682281494,-3.872649669647217,-4.047925296000072,-3.2044760559286387,0.6681736137185781,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,1,-1.989871621131897,-6.734057426452637,-2.658045234850475,-6.065883812734059,0.6681736137185781,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,1,-7.489015579223633,-3.482510566711426,-8.15718919294221,-2.8143369529928477,0.6681736137185781,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,1,-2.6535191535949707,-7.655575275421143,-3.321692767313549,-6.987401661702565,0.6681736137185781,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,1,-3.4659786224365234,-3.447141647338867,-4.134152236155101,-2.778968033620289,0.6681736137185781,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,1,-2.107301950454712,-5.855402946472168,-2.77547556417329,-5.18722933275359,0.6681736137185781,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,1,-3.1681292057037354,-6.173943519592285,-3.8363028194223134,-5.5057699058737075,0.6681736137185781,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,1,-3.587456226348877,-6.837456226348877,-4.255629840067455,-6.169282612630299,0.6681736137185781,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,1,-3.853789806365967,-4.365390300750732,-4.521963420084544,-3.6972166870321543,0.6681736137185781,No,False
can meow,a mirror,'',Can a mirror meow?,No,random,1,-7.318471431732178,-3.8079257011413574,-7.986645045450755,-3.1397520874227793,0.6681736137185781,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,1,-7.28169584274292,-4.277456283569336,-7.949869456461498,-3.609282669850758,0.6681736137185781,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,1,-5.611161708831787,-9.599726676940918,-6.279335322550365,-8.93155306322234,0.6681736137185781,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,1,-2.273186683654785,-5.278735637664795,-2.9413602973733632,-4.610562023946217,0.6681736137185781,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,1,-6.276805400848389,-9.774749755859375,-6.944979014566966,-9.106576142140797,0.6681736137185781,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,1,-2.5601675510406494,-3.5620667934417725,-3.2283411647592275,-2.8938931797231944,0.6681736137185781,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,1,-3.798840045928955,-5.299995422363281,-4.467013659647533,-4.631821808644704,0.6681736137185781,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,1,-3.5617969036102295,-3.5687663555145264,-4.229970517328807,-2.9005927417959483,0.6681736137185781,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,1,-4.483662128448486,-4.98799467086792,-5.151835742167064,-4.319821057149342,0.6681736137185781,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,1,-3.0345826148986816,-5.534582614898682,-3.7027562286172597,-4.866409001180104,0.6681736137185781,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,1,-3.5542948246002197,-7.054295063018799,-4.222468438318797,-6.386121449300221,0.6681736137185781,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,1,-3.1134536266326904,-3.371323823928833,-3.7816272403512685,-2.703150210210255,0.6681736137185781,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,1,-5.332240581512451,-6.813538074493408,-6.000414195231029,-6.145364460774831,0.6681736137185781,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,1,-7.560728549957275,-5.005084037780762,-8.228902163675853,-4.336910424062184,0.6681736137185781,No,True
can press,a finger,'',Can a finger press?,Yes,random,1,-3.1419379711151123,-4.641937732696533,-3.8101115848336904,-3.973764118977955,0.6681736137185781,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,1,-5.2606611251831055,-7.0106611251831055,-5.928834738901683,-6.342487511464528,0.6681736137185781,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,1,-3.1285617351531982,-4.878561496734619,-3.7967353488717763,-4.2103878830160415,0.6681736137185781,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-8.888019561767578,-3.8691835403442383,-9.556193175486156,-3.20100992662566,0.6681736137185781,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-4.474297046661377,-7.975197792053223,-5.142470660379955,-7.307024178334645,0.6681736137185781,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-4.059520721435547,-10.794889450073242,-4.7276943351541245,-10.126715836354665,0.6681736137185781,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-4.155786037445068,-8.15578556060791,-4.823959651163646,-7.4876119468893325,0.6681736137185781,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-4.348004341125488,-6.601990699768066,-5.016177954844066,-5.933817086049489,0.6681736137185781,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-6.797235488891602,-10.279223442077637,-7.465409102610179,-9.611049828359059,0.6681736137185781,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-2.6598808765411377,-5.4027791023254395,-3.328054490259716,-4.734605488606862,0.6681736137185781,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-7.293683052062988,-8.49276351928711,-7.961856665781566,-7.824589905568532,0.6681736137185781,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,1,-4.542276859283447,-3.5493791103363037,-5.210450473002025,-2.8812054966177256,0.6681736137185781,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,1,-2.129790782928467,-4.63169002532959,-2.797964396647045,-3.9635164116110118,0.6681736137185781,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-4.190451145172119,-4.449532985687256,-4.858624758890697,-3.7813593719686778,0.6681736137185781,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-8.397456169128418,-7.876320838928223,-9.065629782846996,-7.208147225209645,0.6681736137185781,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-8.01661491394043,-2.2749059200286865,-8.684788527659007,-1.6067323063101084,0.6681736137185781,No,True
can rip,a box,'',Can a box rip?,No,random,1,-2.587661027908325,-5.089263916015625,-3.2558346416269033,-4.421090302297047,0.6681736137185781,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,1,-2.9998953342437744,-3.99556303024292,-3.6680689479623525,-3.327389416524342,0.6681736137185781,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-4.46393346786499,-5.485069274902344,-5.132107081583568,-4.816895661183766,0.6681736137185781,No,False
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-11.491682052612305,-8.510519027709961,-12.159855666330882,-7.842345413991383,0.6681736137185781,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-7.861668586730957,-5.606119632720947,-8.529842200449535,-4.93794601900237,0.6681736137185781,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-5.1564860343933105,-4.159122943878174,-5.824659648111888,-3.4909493301595957,0.6681736137185781,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-3.6190688610076904,-6.358522891998291,-4.287242474726268,-5.690349278279713,0.6681736137185781,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-7.49730920791626,-5.248790740966797,-8.165482821634837,-4.580617127248219,0.6681736137185781,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-6.042055606842041,-5.560067176818848,-6.710229220560619,-4.89189356310027,0.6681736137185781,No,False
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-8.578252792358398,-3.8336899280548096,-9.246426406076976,-3.1655163143362315,0.6681736137185781,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-7.083913803100586,-9.085068702697754,-7.752087416819164,-8.416895088979176,0.6681736137185781,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,1,-3.3386425971984863,-4.5917582511901855,-4.006816210917064,-3.9235846374716075,0.6681736137185781,No,False
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-4.567251682281494,-6.074221134185791,-5.235425296000072,-5.406047520467213,0.6681736137185781,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-5.328482151031494,-4.835930347442627,-5.996655764750072,-4.167756733724049,0.6681736137185781,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-6.648989200592041,-8.163619995117188,-7.317162814310619,-7.49544638139861,0.6681736137185781,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-7.323510646820068,-8.075943946838379,-7.991684260538646,-7.407770333119801,0.6681736137185781,No,False
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-4.317844867706299,-4.74738883972168,-4.9860184814248765,-4.079215226003102,0.6681736137185781,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-5.483120918273926,-7.73222017288208,-6.151294531992503,-7.064046559163502,0.6681736137185781,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-4.195974349975586,-2.195974349975586,-4.864147963694164,-1.5278007362570079,0.6681736137185781,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-3.189871311187744,-4.186490535736084,-3.8580449249063222,-3.518316922017506,0.6681736137185781,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-5.483631610870361,-5.208289623260498,-6.151805224588939,-4.54011600954192,0.6681736137185781,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-3.79443359375,-7.0683112144470215,-4.462607207468578,-6.400137600728444,0.6681736137185781,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,1,-6.979215145111084,-2.9748828411102295,-7.647388758829662,-2.3067092273916514,0.6681736137185781,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-6.058852195739746,-7.811285495758057,-6.727025809458324,-7.143111882039479,0.6681736137185781,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-3.119629383087158,-4.61564302444458,-3.7878029968057363,-3.947469410726002,0.6681736137185781,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,1,-4.559157371520996,-5.305776596069336,-5.227330985239574,-4.637602982350758,0.6681736137185781,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-3.5507235527038574,-6.043275356292725,-4.218897166422435,-5.375101742574147,0.6681736137185781,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-3.609168529510498,-4.609168529510498,-4.277342143229076,-3.94099491579192,0.6681736137185781,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-5.497596740722656,-3.9951634407043457,-6.165770354441234,-3.3269898269857676,0.6681736137185781,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-3.7442240715026855,-6.2442240715026855,-4.412397685221263,-5.576050457784108,0.6681736137185781,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-3.696619987487793,-6.946619987487793,-4.364793601206371,-6.278446373769215,0.6681736137185781,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-3.006683349609375,-5.5278191566467285,-3.674856963327953,-4.859645542928151,0.6681736137185781,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-4.8856706619262695,-6.899051189422607,-5.553844275644847,-6.23087757570403,0.6681736137185781,Yes,False
can stab,leek,'',Can leek stab?,No,random,1,-3.7382266521453857,-4.677486896514893,-4.406400265863963,-4.009313282796315,0.6681736137185781,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-2.3354034423828125,-6.0788984298706055,-3.0035770561013906,-5.410724816152028,0.6681736137185781,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-5.252195835113525,-4.752195835113525,-5.920369448832103,-4.084022221394948,0.6681736137185781,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-4.632527828216553,-6.630094528198242,-5.30070144193513,-5.9619209144796645,0.6681736137185781,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-4.474605083465576,-6.721489429473877,-5.142778697184154,-6.053315815755299,0.6681736137185781,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,1,-3.780608654022217,-4.28324556350708,-4.448782267740794,-3.615071949788502,0.6681736137185781,No,False
can stop,a car,'',Can a car stop?,No,random,1,-3.249570369720459,-5.742122173309326,-3.917743983439037,-5.0739485595907485,0.6681736137185781,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-4.984680652618408,-3.484680652618408,-5.652854266336986,-2.81650703889983,0.6681736137185781,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-5.812619686126709,-5.315735340118408,-6.480793299845287,-4.647561726399831,0.6681736137185781,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-6.560998439788818,-9.559516906738281,-7.229172053507396,-8.891343293019704,0.6681736137185781,Yes,False
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-6.804128646850586,-7.807509422302246,-7.472302260569164,-7.1393358085836685,0.6681736137185781,No,False
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-5.962337970733643,-13.207801818847656,-6.63051158445222,-12.539628205129079,0.6681736137185781,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-6.133485794067383,-10.608968734741211,-6.8016594077859605,-9.940795121022633,0.6681736137185781,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,1,-6.196822643280029,-5.946822643280029,-6.864996256998607,-5.278649029561452,0.6681736137185781,No,True
can strut,banana,'',Can banana strut?,No,random,1,-8.550525665283203,-9.235565185546875,-9.21869927900178,-8.567391571828297,0.6681736137185781,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-4.36574649810791,-3.61574649810791,-5.033920111826488,-2.947572884389332,0.6681736137185781,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-4.7915120124816895,-4.7915120124816895,-5.459685626200267,-4.123338398763112,0.6681736137185781,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-7.4058942794799805,-7.912996292114258,-8.074067893198558,-7.24482267839568,0.6681736137185781,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-5.499292373657227,-6.50362491607666,-6.167465987375804,-5.8354513023580825,0.6681736137185781,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-5.654140472412109,-5.153239727020264,-6.322314086130687,-4.485066113301686,0.6681736137185781,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-5.385998249053955,-6.385998249053955,-6.054171862772533,-5.717824635335377,0.6681736137185781,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-3.7393741607666016,-6.244923114776611,-4.407547774485179,-5.576749501058034,0.6681736137185781,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,1,-3.5028936862945557,-6.002893924713135,-4.171067300013133,-5.334720310994557,0.6681736137185781,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-4.146012306213379,-5.148649215698242,-4.8141859199319565,-4.4804756019796645,0.6681736137185781,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-2.957634687423706,-4.9518208503723145,-3.625808301142284,-4.283647236653737,0.6681736137185781,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-3.442697286605835,-5.4123945236206055,-4.110870900324413,-4.744220909902028,0.6681736137185781,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-4.273585796356201,-4.779399871826172,-4.941759410074779,-4.111226258107594,0.6681736137185781,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-6.100260257720947,-9.8356294631958,-6.768433871439525,-9.167455849477223,0.6681736137185781,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-4.962607383728027,-7.957820892333984,-5.630780997446605,-7.289647278615407,0.6681736137185781,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-4.662761688232422,-7.651327133178711,-5.3309353019509995,-6.983153519460133,0.6681736137185781,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-1.8323969841003418,-6.565866947174072,-2.50057059781892,-5.897693333455495,0.6681736137185781,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,1,-3.7903521060943604,-6.786814212799072,-4.458525719812938,-6.118640599080495,0.6681736137185781,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,1,-4.512189865112305,-4.018003940582275,-5.180363478830882,-3.3498303268636973,0.6681736137185781,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-10.465422630310059,-6.205887794494629,-11.133596244028636,-5.537714180776051,0.6681736137185781,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-3.4755053520202637,-5.225505352020264,-4.143678965738841,-4.557331738301686,0.6681736137185781,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-4.6429829597473145,-3.6525182723999023,-5.311156573465892,-2.9843446586813243,0.6681736137185781,No,True
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-3.83732271194458,-4.83732271194458,-4.505496325663158,-4.169149098226002,0.6681736137185781,No,False
can wade,potato,'',Can potato wade?,No,random,1,-8.762186050415039,-8.960567474365234,-9.430359664133617,-8.292393860646657,0.6681736137185781,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-3.4329302310943604,-6.695127964019775,-4.101103844812938,-6.026954350301198,0.6681736137185781,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-5.469425678253174,-6.469425678253174,-6.1375992919717515,-5.801252064534596,0.6681736137185781,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-3.8403563499450684,-4.849438190460205,-4.508529963663646,-4.181264576741627,0.6681736137185781,No,False
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-7.501070976257324,-5.229754447937012,-8.169244589975902,-4.561580834218434,0.6681736137185781,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-3.433962345123291,-4.9315290451049805,-4.102135958841869,-4.263355431386403,0.6681736137185781,Yes,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-2.9010396003723145,-4.904420375823975,-3.5692132140908925,-4.236246762105397,0.6681736137185781,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-3.3325212001800537,-3.8306219577789307,-4.000694813898631,-3.1624483440603526,0.6681736137185781,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-7.830759525299072,-7.580759525299072,-8.49893313901765,-6.912585911580495,0.6681736137185781,No,False
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-5.123157024383545,-7.369170665740967,-5.791330638102123,-6.700997052022389,0.6681736137185781,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-3.709284782409668,-6.713617324829102,-4.377458396128246,-6.045443711110524,0.6681736137185781,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-5.251704692840576,-7.140068054199219,-5.919878306559154,-6.471894440480641,0.6681736137185781,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-7.522545337677002,-10.454703330993652,-8.19071895139558,-9.786529717275075,0.6681736137185781,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-4.150247097015381,-3.9414360523223877,-4.8184207107339585,-3.2732624386038096,0.6681736137185781,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-6.230269908905029,-10.217592239379883,-6.898443522623607,-9.549418625661305,0.6681736137185781,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-4.32281494140625,-4.031966686248779,-4.990988555124828,-3.363793072530201,0.6681736137185781,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-4.750962257385254,-8.67262077331543,-5.4191358711038315,-8.004447159596852,0.6681736137185781,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-6.27382230758667,-7.985099792480469,-6.941995921305248,-7.316926178761891,0.6681736137185781,Yes,False
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-6.216274261474609,-5.56455135345459,-6.884447875193187,-4.896377739736012,0.6681736137185781,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-3.9893546104431152,-6.474558353424072,-4.657528224161693,-5.806384739705495,0.6681736137185781,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-5.122243404388428,-7.51060676574707,-5.790417018107005,-6.842433152028493,0.6681736137185781,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-6.200035095214844,-10.0469970703125,-6.868208708933421,-9.378823456593922,0.6681736137185781,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-10.189953804016113,-5.389438629150391,-10.858127417734691,-4.721265015431813,0.6681736137185781,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-12.164968490600586,-11.844512939453125,-12.833142104319164,-11.176339325734547,0.6681736137185781,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-5.5189714431762695,-10.988533020019531,-6.187145056894847,-10.320359406300954,0.6681736137185781,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-5.925024032592773,-8.843689918518066,-6.593197646311351,-8.175516304799489,0.6681736137185781,Yes,False
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-4.34303617477417,-6.84303617477417,-5.011209788492748,-6.174862561055592,0.6681736137185781,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-3.789799213409424,-7.7826972007751465,-4.4579728271280015,-7.114523587056569,0.6681736137185781,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-6.05332612991333,-8.51247787475586,-6.721499743631908,-7.844304261037282,0.6681736137185781,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-5.273994445800781,-7.243556976318359,-5.942168059519359,-6.575383362599782,0.6681736137185781,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-6.6417155265808105,-9.580975532531738,-7.309889140299388,-8.91280191881316,0.6681736137185781,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-3.7661352157592773,-7.261039733886719,-4.434308829477855,-6.592866120168141,0.6681736137185781,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-7.114664554595947,-4.961838722229004,-7.782838168314525,-4.293665108510426,0.6681736137185781,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-7.377209186553955,-12.602692604064941,-8.045382800272533,-11.934518990346364,0.6681736137185781,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-7.856733322143555,-8.614999771118164,-8.524906935862132,-7.946826157399586,0.6681736137185781,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-9.635364532470703,-9.385364532470703,-10.30353814618928,-8.717190918752125,0.6681736137185781,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-8.785375595092773,-8.76970100402832,-9.453549208811351,-8.101527390309743,0.6681736137185781,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-4.693161964416504,-7.186059951782227,-5.3613355781350815,-6.517886338063649,0.6681736137185781,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-5.627203941345215,-6.890584468841553,-6.2953775550637925,-6.222410855122975,0.6681736137185781,No,True
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-6.111550807952881,-6.336330413818359,-6.7797244216714585,-5.668156800099782,0.6681736137185781,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-6.522291660308838,-11.723152160644531,-7.1904652740274155,-11.054978546925954,0.6681736137185781,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-7.258115768432617,-9.49756908416748,-7.926289382151195,-8.829395470448903,0.6681736137185781,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-8.972389221191406,-9.868706703186035,-9.640562834909984,-9.200533089467458,0.6681736137185781,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-8.34805965423584,-9.810519218444824,-9.016233267954417,-9.142345604726247,0.6681736137185781,Yes,False
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-9.774792671203613,-8.426536560058594,-10.442966284922191,-7.758362946340016,0.6681736137185781,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-6.0094804763793945,-7.98275899887085,-6.677654090097972,-7.314585385152272,0.6681736137185781,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-6.757267475128174,-6.708127975463867,-7.4254410888467515,-6.0399543617452895,0.6681736137185781,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,1,-10.293098449707031,-9.24928092956543,-10.961272063425609,-8.581107315846852,0.6681736137185781,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,1,-2.951993465423584,-5.667569637298584,-3.620167079142162,-4.999396023580006,0.6681736137185781,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,1,-6.117647171020508,-11.562395095825195,-6.7858207847390855,-10.894221482106618,0.6681736137185781,Yes,True
