Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-1.4557442665100098,-1.7077845335006714,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-1.4322662353515625,-1.685024380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-1.5494942665100098,-1.5522310733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-1.3385162353515625,-1.841274380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-1.636609673500061,-1.6387262344360352,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-1.408787727355957,-1.6615674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-1.6197662353515625,-1.3730714321136475,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-1.4334216117858887,-1.685024380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-1.4620347023010254,-1.7155722379684448,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-1.502537727355957,-1.5053174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-1.4244942665100098,-1.9272310733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-1.627537727355957,-1.3808687925338745,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-1.5193907022476196,-1.5215238332748413,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-1.3853089809417725,-1.6381103992462158,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-1.4167221784591675,-1.6694376468658447,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-1.346287727355957,-1.8490674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-1.6353089809417725,-1.6381103992462158,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-1.6354721784591675,-1.3887262344360352,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-1.501044750213623,-1.5053174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-1.5494942665100098,-1.5522310733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-1.438544750213623,-1.6928174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-1.408787727355957,-1.6615674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-1.3854721784591675,-1.6374964714050293,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-1.690037727355957,-1.4428174495697021,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-1.533787727355957,-1.5365674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-1.5182442665100098,-1.5209810733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-1.533787727355957,-1.5365674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-1.440037727355957,-1.4428174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-1.7292221784591675,-1.7324762344360352,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-1.673024296760559,-1.4272310733795166,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-1.7447662353515625,-1.4980714321136475,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-1.4010162353515625,-1.653774380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-1.5182442665100098,-1.5215238332748413,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-1.3542221784591675,-1.8562464714050293,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-1.471287727355957,-1.7233598232269287,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-1.4478089809417725,-1.4506103992462158,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-1.5090134143829346,-1.5131876468658447,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-1.417859673500061,-1.6694376468658447,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-1.2447662353515625,-1.747524380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-1.690037727355957,-1.4433687925338745,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-1.485524296760559,-1.7397310733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-1.6650543212890625,-1.419916033744812,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-1.3697662353515625,-1.622524380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-1.4932847023010254,-1.747524380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-1.5182442665100098,-1.5215238332748413,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-1.377537727355957,-1.8803174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-1.502537727355957,-1.5058687925338745,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-1.502537727355957,-1.5053174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-1.4869942665100098,-1.7397310733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-1.408787727355957,-1.6615674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-1.5572662353515625,-1.560024380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-1.3932442665100098,-1.6459810733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-1.417859673500061,-1.6694376468658447,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-1.5506407022476196,-1.3027738332748413,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-1.4152634143829346,-1.6687464714050293,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-1.6807847023010254,-1.435024380683899,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-1.5885162353515625,-1.591274380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-1.5104721784591675,-1.5137262344360352,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-1.5260162353515625,-1.528774380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-1.471287727355957,-1.4740674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-1.4620347023010254,-1.466274380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-1.5572662353515625,-1.560024380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-1.579274296760559,-1.5834810733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-1.4620347023010254,-1.716274380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-1.636609673500061,-1.3891459703445435,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-1.5260162353515625,-1.5293214321136475,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-1.4947662353515625,-1.497524380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-1.5885162353515625,-1.591274380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-1.5807442665100098,-1.5834810733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-1.563544750213623,-1.5678174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-1.5807442665100098,-1.5834810733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-1.6744942665100098,-1.4272310733795166,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-1.7275543212890625,-1.4818603992462158,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-1.6822662353515625,-1.4355714321136475,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-1.480359673500061,-1.4819376468658447,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-1.346287727355957,-1.5983598232269287,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-1.3853089809417725,-1.6381103992462158,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-1.4635162353515625,-1.466274380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-1.2917221784591675,-1.7944376468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-1.4244942665100098,-1.6772310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-1.485524296760559,-1.7397310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-1.4620347023010254,-1.716274380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-1.3932442665100098,-1.6465238332748413,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-1.3854721784591675,-1.6387262344360352,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-1.313544750213623,-1.8178174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-1.4244942665100098,-1.6772310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-1.5104721784591675,-1.7631876468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-1.3631407022476196,-1.6152738332748413,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-1.4869942665100098,-1.7397310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-1.4465134143829346,-1.7006876468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-1.4932847023010254,-1.7468222379684448,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-1.4557442665100098,-1.4584810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-1.5728089809417725,-1.576166033744812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-1.4244942665100098,-1.6772310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-1.391774296760559,-1.6459810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-1.4557442665100098,-1.7084810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-1.2994942665100098,-1.8022310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-1.4557442665100098,-1.7084810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-1.4479721784591675,-1.4512262344360352,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-1.4557442665100098,-1.7084810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-1.5182442665100098,-1.2715238332748413,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-1.4959216117858887,-1.7480714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-1.2760162353515625,-1.778774380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-1.4932847023010254,-1.497524380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-1.4244942665100098,-1.6777738332748413,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-1.438544750213623,-1.4428174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-1.3385162353515625,-1.841274380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-1.378702163696289,-1.6303174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-1.4775543212890625,-1.7318603992462158,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-1.4010162353515625,-1.903774380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-1.391774296760559,-1.8959810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-1.454274296760559,-1.7084810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-1.472452163696289,-1.4746187925338745,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-1.5572662353515625,-1.5605714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-1.4947662353515625,-1.2480714321136475,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-1.5103089809417725,-1.2631103992462158,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-1.3943907022476196,-1.6465238332748413,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-1.5104721784591675,-1.7631876468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-1.485524296760559,-1.7397310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-1.5103089809417725,-1.7631103992462158,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-1.6197662353515625,-1.3730714321136475,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-1.3542221784591675,-1.8569376468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-1.346287727355957,-1.5990674495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-1.3932442665100098,-1.8959810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-1.5193907022476196,-1.7709810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-1.4620347023010254,-1.716274380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-1.315037727355957,-1.8178174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-1.3072662353515625,-1.8093222379684448,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-1.3697662353515625,-1.6230714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-1.408787727355957,-1.9115674495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-1.3995347023010254,-1.653774380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-1.4635162353515625,-1.716274380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-1.315037727355957,-1.8171098232269287,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-1.3072662353515625,-1.810024380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-1.454274296760559,-1.7084810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-1.3307442665100098,-1.8334810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-1.2760162353515625,-1.778774380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-1.4010162353515625,-1.653774380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-1.4322662353515625,-1.685024380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-1.315037727355957,-1.8178174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-1.407294750213623,-1.6615674495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-1.5103089809417725,-1.7631103992462158,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-1.3932442665100098,-1.6459810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-1.4322662353515625,-1.435024380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-1.596287727355957,-1.5996187925338745,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-1.4010162353515625,-1.6543214321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-1.4620347023010254,-1.716274380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-1.3385162353515625,-1.591274380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-1.3840134143829346,-1.6381876468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-1.346287727355957,-1.8490674495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-1.4869942665100098,-1.7397310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-1.3215134143829346,-1.8256876468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-1.315037727355957,-1.8178174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-1.376044750213623,-1.6296098232269287,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-1.4021716117858887,-1.653774380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-1.5572662353515625,-1.810024380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-1.4322662353515625,-1.435024380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-1.2915589809417725,-1.7943603992462158,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-1.438544750213623,-1.6928174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-1.5104721784591675,-1.763666033744812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-1.3542221784591675,-1.6069376468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-1.3838043212890625,-1.887397289276123,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-1.3072662353515625,-1.810024380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-1.2917221784591675,-1.7944376468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-1.3318907022476196,-1.8334810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-1.4167221784591675,-1.6694376468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-1.409952163696289,-1.4121187925338745,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-1.4465134143829346,-1.7012262344360352,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-1.4947662353515625,-1.747524380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-1.4557442665100098,-1.7084810733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-1.4635162353515625,-1.7168214321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-1.2604721784591675,-1.5131876468658447,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-1.3697662353515625,-1.622524380683899,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-1.4244942665100098,-1.6772310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-1.502537727355957,-1.7553174495697021,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-1.4557442665100098,-1.7090238332748413,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-1.3006407022476196,-1.8022310733795166,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-1.533787727355957,-1.2871187925338745,No,False
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-1.441202163696289,-1.6928174495697021,Yes,False
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-1.438544750213623,-1.6928174495697021,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-1.4790589809417725,-1.732416033744812,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-1.378702163696289,-1.6308687925338745,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-1.3228089809417725,-1.8256103992462158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-1.3619942665100098,-1.8647310733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-1.2057442665100098,-1.95896315574646,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-1.4322662353515625,-1.685024380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-1.2604721784591675,-1.7631876468658447,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-1.454274296760559,-1.7084810733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-1.688544750213623,-1.4428174495697021,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-1.4932847023010254,-1.747524380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-1.3853089809417725,-1.6381103992462158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-1.3057847023010254,-1.810024380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-1.3385162353515625,-1.841274380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-1.6744942665100098,-1.4272310733795166,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-1.329274296760559,-1.8334810733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-1.3213043212890625,-1.8256103992462158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-1.4010162353515625,-1.653774380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-1.3072662353515625,-1.810024380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-1.5807442665100098,-1.5834810733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-1.407294750213623,-1.9115674495697021,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-1.516774296760559,-1.7709810733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-1.2994942665100098,-1.8022310733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-1.2057442665100098,-1.7084810733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-1.627537727355957,-1.3808687925338745,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-1.4010162353515625,-1.903774380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-1.503702163696289,-1.5058687925338745,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-1.3542221784591675,-1.6069376468658447,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-1.2292221784591675,-1.7319376468658447,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-1.346287727355957,-1.8490674495697021,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-1.3072662353515625,-1.810024380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-1.3385162353515625,-1.841274380683899,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-1.3853089809417725,-1.6381103992462158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-1.6119942665100098,-1.6147310733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-1.4244942665100098,-1.6772310733795166,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-1.5728089809417725,-1.5756103992462158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-1.315037727355957,-1.8183687925338745,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-1.719794750213623,-1.4740674495697021,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-1.252537727355957,-1.7553174495697021,Yes,False
