question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which description below most accurately captures the distinction between Gemeinschaft and Gesellschaft?,"(A) Gemeinschaft is democratic Gesellschaft, autocratic.","(B) Gemeinschaft exists in civil society, Gesellschaft in civic society.","(C) Gemeinschaft is a society based on community, Gesellschaft one based on association","(D) Gemeinschaft refers to an open government, Gesellschaft to a lack of transparency.",C,C,True,20.0,3,-13.872394561767578,-17.60808753967285,-6.914468765258789,-14.616390228271484,-4.443203908080855,-5.618260701497396,4.930329473813375,-4.456577340265115,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,C,C,True,True
The distinction between general and particular jurisprudence was recognized by,(A) Holland,(B) Salmond,(C) Austin,(D) Kelsen,C,A,False,20.0,3,-9.388978958129883,-16.322357177734375,-14.508880615234375,-12.756916046142578,0.0402116955568399,-4.33253033955892,-2.664082376162211,-2.5971031581362087,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,A,A,False,False
In which of the following the idea of ‘natural law’ first appeared,(A) French Revolution,(B) American War of Independence,(C) Roman Law,(D) Greek Thinking,D,D,True,20.0,0,-9.522866249084473,-10.99034309387207,-10.886882781982422,-4.419916152954102,-0.1968161864827085,1.0611937443415318,1.775369151433308,5.683619049750268,-9.326050062601764,-12.051536838213602,-12.66225193341573,-10.10353520270437,D,D,True,True
Which of the following statements most accurately explains Ross' comparison of social life to the game of chess?,(A) Chess is a game of skill; success in life is also a matter of skill.,"(B) Winning a game of chess, like life, frequently depends on luck.","(C) In both games of chess and social life, there is effectively a dispute or contest.",(D) Social life is similar to chess because individual actions are often related to a common idea of rules.,D,D,True,20.0,0,-5.352595329284668,-9.299201965332031,-7.615261077880859,-0.27697256207466125,3.973454733317096,2.752334872881571,5.046990855534871,9.826562640629708,-9.326050062601764,-12.051536838213602,-12.66225193341573,-10.10353520270437,D,D,True,True
The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals.,(A) Historical,(B) Analytical,(C) Command,(D) Sociological,D,D,True,20.0,0,-10.784269332885742,-14.449936866760254,-14.799235343933105,-7.234938621520996,-1.458219270283978,-2.398400028546652,-2.1369834105173755,2.8685965811833736,-9.326050062601764,-12.051536838213602,-12.66225193341573,-10.10353520270437,D,D,True,True
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for:",(A) misrepresentation,(B) fraud,(C) fraud and misrepresentation,(D) none of the above,D,A,False,20.0,0,-2.620713233947754,-9.417292594909668,-9.247654914855957,-7.795226573944092,6.70533682865401,2.634244243303934,3.414597018559773,2.308308628760278,-9.326050062601764,-12.051536838213602,-12.66225193341573,-10.10353520270437,A,A,False,False
Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'?,(A) It demonstrates the difference between the internal and the external aspect of a rule.,(B) It refutes the natural lawyer' view of the role of morality in law.,(C) It explains the nature of power-conferring rules.,(D) It illuminates the concept of a rule.,D,A,False,20.0,0,-4.107743740081787,-10.467544555664062,-11.850364685058594,-7.4508957862854,5.218306322519977,1.5839922825495396,0.8118872483571362,2.6526394164189693,-9.326050062601764,-12.051536838213602,-12.66225193341573,-10.10353520270437,A,A,False,False
What does Dworkin mean by the 'semantic sting'?,(A) The language of the law is generally unclear.,(B) Lawyers' arguments usually concern language.,(C) Judges are prey to linguistic misunderstanding.,(D) The rule of recognition cannot fully account for legal validity.,D,A,False,20.0,1,-6.5802226066589355,-8.323381423950195,-10.992619514465332,-6.615514278411865,2.7287164414922405,3.7812130451202393,1.292466982205708,3.2668981950109206,-9.308939048151176,-12.104594469070435,-12.28508649667104,-9.882412473422786,A,B,False,False
Which statement best describes one of Dworkin's central arguments in Justice for Hedgehogs?,(A) Morality plays no role in the concept of law.,(B) Moral arguments operate only in hard cases.,(C) The law dictates what moral values should affect our ethical behaviour.,(D) Moral values are both independent and objective.,D,D,True,20.0,1,-11.694819450378418,-13.212519645690918,-9.391786575317383,-9.074953079223633,-2.385880402227242,-1.1079251766204834,2.893299921353657,0.807459394199153,-9.308939048151176,-12.104594469070435,-12.28508649667104,-9.882412473422786,D,C,True,False
Who amongst the following said that jurisprudence is the philosophy of positive law,(A) Gray,(B) Holland,(C) Hart,(D) Austin,D,C,False,20.0,1,-11.33383846282959,-13.41389274597168,-8.229440689086914,-11.188333511352539,-2.024899414678414,-1.3092982769012451,4.055645807584126,-1.3059210379297532,-9.308939048151176,-12.104594469070435,-12.28508649667104,-9.882412473422786,C,C,False,False
Which proposition below is the most inconsistent with a consequentialist justification of punishment?,(A) Punishment protects security.,(B) Punishment is a cost-effective method by which to prevent or reduce crime.,(C) Punishment protects personal safety.,(D) Punishment should fit the crime.,D,C,False,20.0,1,-14.728793144226074,-17.56899070739746,-12.392495155334473,-13.0877685546875,-5.419854096074898,-5.464396238327026,-0.10740865866343263,-3.205356081264714,-9.308939048151176,-12.104594469070435,-12.28508649667104,-9.882412473422786,C,C,False,False
Which of the following best describes Dworkin's distinction between principles and policies?,"(A) Principles are legislative, policies are precedents.","(B) Principles describe rights, policies describe duties.","(C) Principles are democratic, policies are autocratic.","(D) Principles describe rights, policies describe goals.",D,B,False,20.0,1,-15.67465591430664,-9.444615364074707,-18.26651954650879,-12.41508674621582,-6.365716866155465,2.6599791049957275,-5.981433049837749,-2.5326742727930345,-9.308939048151176,-12.104594469070435,-12.28508649667104,-9.882412473422786,B,B,False,False
Statutes are often called ________ law.,(A) quasi,(B) qualified,(C) collaborated,(D) codified,D,D,True,20.0,2,-9.14016056060791,-12.90484619140625,-12.040831565856934,-1.1736161708831787,0.14316471728185753,-0.7034599383672084,0.027597403526305797,8.74189231004566,-9.283325277889768,-12.201386253039042,-12.06842896938324,-9.915508480928839,D,D,True,True
On what grounds does John Finnis reject Hume's conception of practical reason?,(A) That natural law corresponds to positive law.,(B) That Hume is a legal positivist.,(C) That syllogistic logic is false.,(D) That human reason can help us to determine what constitutes a worthwhile life.,D,D,True,20.0,2,-13.475485801696777,-13.653695106506348,-16.230045318603516,-8.226907730102539,-4.19216052380701,-1.452308853467306,-4.161616349220276,1.6886007508263,-9.283325277889768,-12.201386253039042,-12.06842896938324,-9.915508480928839,D,D,True,True
Who says that “Social Contract is not a historical fact but a hypothetical construction of reason”,(A) Hobbes,(B) Locke,(C) Thomas Acquinas,(D) Rousseau,D,D,True,20.0,2,-9.982377052307129,-11.650655746459961,-14.155728340148926,-8.322578430175781,-0.6990517744173612,0.5507305065790806,-2.0872993707656864,1.5929300507530577,-9.283325277889768,-12.201386253039042,-12.06842896938324,-9.915508480928839,D,D,True,True
Which statement below is the least likely to follow logically from Austin's argument that a sanction consists of the smallest chance of incurring the smallest evil?,(A) All commands include some sanction.,(B) The concept of a command contains the likelihood that a sanction will follow failure to obey the command.,(C) Without a sanction the mere expression of a wish is not a command.,(D) A command confers power to change one's legal status.,D,D,True,20.0,2,-11.925615310668945,-15.871907234191895,-16.17099952697754,-11.039624214172363,-2.6422900327791776,-3.670520981152853,-4.1025705575943,-1.1241157332435243,-9.283325277889768,-12.201386253039042,-12.06842896938324,-9.915508480928839,D,D,True,True
Which statement below is the least consistent with the argument that judges in an unjust legal system ought to resign?,(A) Judges are under a duty to act justly.,"(B) Since they also prop up the unjust system, lawyers should also resign.","(C) If a moral judge resigns, he or she may be replaced by a less moral judge.","(D) Judges do not make the law, hence they cannot be held responsible for applying unjust legislation.",D,B,False,20.0,2,-14.1275634765625,-10.11276912689209,-16.562339782714844,-10.9858980178833,-4.844238198672732,2.0886171261469517,-4.493910813331604,-1.0703895369544618,-9.283325277889768,-12.201386253039042,-12.06842896938324,-9.915508480928839,B,B,False,False
To claim that one has a prima facie duty to obey the law is to assert that:,"(A) One is under a duty to obey the law without exception, regardless of its content.",(B) There is no duty to obey a law to which one hasn't agreed.,(C) The duty applies only to those who are directly affected by the law in question.,(D) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception.,D,D,True,20.0,3,-6.428929328918457,-11.799022674560547,-14.055132865905762,-0.009031984955072403,3.0002613247682657,0.19080416361490826,-2.210334626833598,10.150780903051297,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,D,D,True,True
Who said that “Jurisprudence is the eye of law”,(A) Maine,(B) Savigny,(C) Pound,(D) Laski,D,A,False,20.0,3,-10.409400939941406,-10.84365177154541,-15.030163764953613,-13.610513687133789,-0.9802102862546835,1.146175066630045,-3.1853655258814495,-3.4507007991274197,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,A,B,False,False
What is Kant's 'categorical imperative?,(A) You must not consciously harm another person.,(B) You must always act in the best interests of the community.,(C) You must treat human beings as means rather than ends.,(D) You must act according as if your values apply to everyone.,D,D,True,20.0,3,-11.281635284423828,-13.769352912902832,-14.00379753112793,-1.462923288345337,-1.8524446307371054,-1.779526074727377,-2.158999292055766,8.696889599661032,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,D,D,True,True
Which statement best describes the nature and function of Kelsen's Grundnorm?,(A) The ultimate source of a legal system's morality.,(B) The rule that distinguishes norms from habits of obedience.,(C) The constitution of a state.,(D) A presupposition that facilitates our understanding of the legal system.,D,D,True,20.0,3,-12.000177383422852,-11.814754486083984,-16.145549774169922,-9.39172077178955,-2.570986729736129,0.17507235209147076,-4.300751535097758,0.7680921162168186,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,D,D,True,True
Which statement is closest to characterizing the principal difference between the positions adopted by Hobbes and Locke?,(A) They adopt different attitudes towards the role of the courts in maintaining order.,(B) They disagree about the role of law in society.,(C) They have opposing views about the nature of contractual obligations.,(D) They differ in respect of their account of life before the social contract.,D,D,True,20.0,3,-13.900525093078613,-17.023799896240234,-16.775983810424805,-7.334225654602051,-4.471334439391891,-5.033973058064779,-4.931185571352641,2.8255872334043186,-9.429190653686723,-11.989826838175455,-11.844798239072164,-10.15981288800637,D,D,True,True
How does Weber solve the 'England problem'?,(A) By denying its existence.,(B) By explaining the difference between the common law and civil law.,(C) By distinguishing certain features of the English legal system that facilitated the development of capitalism.,(D) By recognizing the importance of legitimate domination.,C,C,True,20.0,4,-11.673768997192383,-14.254352569580078,-7.0958251953125,-11.821711540222168,-2.336892736610025,-2.1675164699554443,5.119316214323044,-1.806394278956578,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,C,C,True,True
"According to Malinowski, the Trobriand Islanders organized their society around what concept?",(A) Conflict.,(B) Love.,(C) War.,(D) Reciprocity.,D,D,True,20.0,4,-8.433104515075684,-11.609721183776855,-12.560164451599121,-3.025113821029663,0.903771745506674,0.4771149158477783,-0.3450230419635769,6.990203440235927,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,D,D,True,True
Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument?,(A) Society has no right to preserve its moral and social cohesion through the criminal law.,(B) Homosexual acts cause public outrage.,(C) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution.,(D) The law is anachronistic.,A,A,True,20.0,4,-7.1305012702941895,-11.954957008361816,-13.453598022460938,-8.936875343322754,2.206374990288168,0.13187909126281738,-1.2384566128253933,1.0784419179428362,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,True,True
Which of the following quotations best describes the central thesis of difference feminism?,(A) There are fundamental differences between individual women.',(B) Men and women have different conceptions of the feminist project.',"(C) Women look to context, whereas men appeal to neutral, abstract notions of justice.'",(D) Men are unable to comprehend their differences from women.',C,A,False,20.0,4,-7.3383073806762695,-12.344149589538574,-13.26352310180664,-12.583806037902832,1.9985688799060881,-0.25731348991394043,-1.0483816921710964,-2.568488776637242,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
Which statement below is the least likely to follow logically from Dworkin's notion of law as integrity?,(A) It is likely to generate more individual rights and greater liberty.,(B) It renders a community more genuine.,(C) It opens the door to authoritarianism.,(D) It improves the moral justification for the exercise of political power.,C,A,False,20.0,4,-12.015990257263184,-17.4893798828125,-16.398263931274414,-13.992979049682617,-2.679113996680826,-5.402543783187866,-4.18312252163887,-3.977661788417027,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
Which is the least accurate description of legal positivism?,(A) It regards morals and law as inseparable.,(B) It perceives law as commands.,(C) It regards a legal order as a closed logical system.,(D) It espouses the view that there is no necessary connection between morality and law.,A,A,True,20.0,4,-4.262273788452148,-9.593141555786133,-9.418292045593262,-5.8231706619262695,5.074602472130209,2.493694543838501,2.7968493640422825,4.1921465993393205,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,True,True
The body of law which establishes rights between persons and provides for redress for violation of those rights is known as:,(A) Criminal Law,(B) Civil Law.,(C) The Uniform Commercial Code.,(D) Stare decisis.,B,B,True,20.0,4,-13.23521614074707,-5.8924241065979,-15.534503936767578,-15.035637855529785,-3.8983398801647127,6.194411993026733,-3.319362527132034,-5.020320594264195,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,True,True
"The most fundamental of positivism's key commitments,' writes Ken Himma, 'is the Social Fact Thesis.' What does it claim?",(A) That law is essentially an artefact or social construction.,(B) That legal systems are unrelated to social forces.,(C) That society is constantly in a state of flux.,(D) That legal positivism is a social theory.,A,A,True,20.0,4,-1.647149682044983,-11.253392219543457,-13.37468433380127,-10.62518310546875,7.689726578537375,0.8334438800811768,-1.1595429241657254,-0.6098658442031599,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,True,True
How does Nozick answer the criticism of his historical entitlement theory that if the distribution of goods in society is unjust those at the bottom always lose?,(A) It can be remedied by redistribution of wealth.,"(B) If each person's holdings are just, then the total distribution of holdings is just.",(C) Historical factors are secondary to moral imperatives.,(D) He has no answer.,B,B,True,20.0,4,-12.819992065429688,-5.60314416885376,-14.475953102111816,-13.956849098205566,-3.48311580484733,6.483691930770874,-2.2608116924762722,-3.9415318369399763,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,True,True
Which statement below best represents Durkheim's view of the function of punishment?,(A) Deterrence.,(B) Rehabilitation.,(C) Vengeance.,(D) Desert.,C,A,False,20.0,4,-5.113545894622803,-14.050004959106445,-14.956751823425293,-11.296370506286621,4.223330365959555,-1.9631688594818115,-2.741610413789749,-1.281053245021031,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
Hume's attack on natural law is founded on his argument that:,(A) We cannot objectively know what is morally right or wrong.,(B) Natural law is backward-looking.,(C) There is no such thing as a social contract.,(D) Natural law fails to protect the state against attacks.,A,A,True,20.0,4,-6.3695478439331055,-14.563289642333984,-15.299995422363281,-13.086881637573242,2.967328416649252,-2.4764535427093506,-3.084854012727737,-3.071564376307652,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,True,True
"Hart writes: '[T]he certification of something as legally valid is not conclusive of the question of obedience ... however great the aura of majesty or authority which the official system may have, its demands must in the end be submitted to a moral scrutiny.' What does this say about the nature of legal positivism?",(A) That legal positivism is unconcerned about the morality of the law.,(B) That validly enacted law should always be obeyed.,(C) That moral issues fall outside the official legal system.,(D) That there is no moral duty to obey an unjust law.,D,D,True,20.0,4,-12.398186683654785,-16.90259552001953,-16.41557502746582,-5.457226753234863,-3.0613104230724275,-4.8157594203948975,-4.200433617830276,4.558090508030727,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,D,D,True,True
Posner denies the autonomy of law on two grounds. Name one of them.,(A) He denies that law develops independently of social and economic forces.,(B) He claims that law is economically immoral.,(C) He rejects a positivist account of law.,(D) He opposes any sociological analysis of the law.,A,A,True,20.0,4,-12.569172859191895,-15.719682693481445,-12.941452026367188,-13.32727336883545,-3.232296598609537,-3.6328465938568115,-0.7263106167316433,-3.311956107569859,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,C,True,False
"Bill purchased a can of Sipep from the Ajax Minimart. After he finished drinking the Sipep, Bill noticed that the can contained dead insects stuck on the inside bottom of the can. In a strict product liability tort action against Ajax, Bill must prove, among other things, that:",(A) Ajax is a merchant selling Sipep.,(B) Ajax knew or should have known of the defective condition,(C) Ajax had prior notice of other similar problems with Sipep products.,(D) Ajax actually placed the dead insects into the can.,A,B,False,20.0,4,-10.76241683959961,-7.0415825843811035,-12.872425079345703,-12.828310012817383,-1.4255405790172517,5.04525351524353,-0.657283669710159,-2.8129927515517927,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,False,False
The ________ School of jurisprudence believes that the law is an aggregate of social traditions and customs that have developed over the centuries.,(A) Historical,(B) Analytical,(C) Command,(D) Sociological,A,A,True,20.0,4,-7.090886116027832,-14.61582088470459,-13.79858684539795,-7.561097145080566,2.2459901445545256,-2.528984785079956,-1.583445435762405,2.4542201161850237,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,D,True,False
The will theory of rights maintains that the enforcement of Y's duty requires the exercise of will by X. It assumes the correlativity of rights and duties. Which of the following succeeds in formulating the interest theory without this correlativity?,(A) Regarding X's interest as directly related to Y's duty.,(B) Accepting that conferring right means that the interest represented by that right ought to be recognized.,(C) Treating an interest as the exercise of choice.,(D) Asserting that X has a right whenever the protection of his interest is recognized as a reason for imposing duties -only when they are actually imposed.,B,B,True,20.0,4,-9.094261169433594,-5.413560390472412,-13.045280456542969,-9.396114349365234,0.2426150911487639,6.673275709152222,-0.8301390469074246,0.6192029119003557,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,True,True
Which of the following statements best describes the postmodernist project?,(A) It attempts to demonstrate the relationship between law and literature.,(B) It seeks to defend Enlightenment values.,(C) It is preoccupied with the rise of bureaucratic government.,"(D) It rejects the Kantian concern with individual rights, equality, and justice.",D,A,False,20.0,4,-0.2777724862098694,-11.035491943359375,-11.224343299865723,-7.50457239151001,9.059103774372488,1.0513441562652588,0.9907981097698215,2.5107448697555803,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
Which of the following best describes Lon Fuller's objective in his hypothetical case of the Speluncean Explorers?,(A) To demonstrate the differences between the criminal law and the civil law as they relate to cannibalism.,(B) To examine the central questions of legal and political philosophy.,(C) To criticize the role of the judiciary in cases involving a conflict between law and morality.,(D) To consider the extent to which murder requires mens rea.,B,C,False,20.0,4,-11.422786712646484,-14.4352445602417,-11.231282234191895,-12.610686302185059,-2.0859104520641267,-2.3484084606170654,0.9838591754436496,-2.5953690409194685,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,C,C,False,False
Which of the following arguments against the 'fair play' argument in support of a duty to obey the law is the most persuasive?,(A) Fairness is a relative term.,"(B) The legal system is, in fact, unfair.",(C) It sets a bad example.,(D) The law is irrational and ambiguous.,B,C,False,20.0,4,-9.815403938293457,-5.93540620803833,-2.1464483737945557,-7.472115993499756,-0.4785276777110994,6.151429891586304,10.068693035840989,2.543201267765834,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,C,C,False,False
Lex iniusta non est lex' has which of the following meanings?,(A) The law is not valid unless it is formally enacted.,(B) Law has lexical priority over morality.,(C) An unjust law is not law.,(D) No-one is above the law.,C,D,False,20.0,4,-10.493077278137207,-14.084325790405273,-10.613627433776855,-3.6950299739837646,-1.1562010175548494,-1.9974896907806396,1.6015139758586887,6.320287287281825,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,D,D,False,False
"Tom and Jerry entered into a contract whereby Tom agreed to sell Jerry $1,000 worth of heroin, an illegal substance. This is an example of a:",(A) quasi contract,(B) void contract,(C) voidable contract,(D) secondary party beneficiary contract,B,B,True,20.0,4,-12.316436767578125,-10.243952751159668,-13.270225524902344,-13.419354438781738,-2.9795605069957674,1.8428833484649658,-1.0550841152667996,-3.404037177516148,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,True,True
"Who defined jurisprudence as the knowledge of things divine and human, the science of right and wrong",(A) Austin,(B) Ulpian,(C) Holland,(D) Allen,B,A,False,20.0,4,-6.246814250946045,-12.431482315063477,-14.689706802368164,-11.266450881958008,3.0900620096363127,-0.3446462154388428,-2.47456539273262,-1.2511336206924177,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
The U.S. Congress is empowered by the Commerce Clause and other provisions of the U.S. Constitution to enact ________ to regulate foreign and interstate commerce.,(A) ordinances,(B) federal statutes,(C) executive orders,(D) charters,B,B,True,20.0,4,-10.327509880065918,-7.388337135314941,-12.654013633728027,-11.364837646484375,-0.9906336194835603,4.698498964309692,-0.43887222409248317,-1.349520385218785,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,True,True
"American realists argued that formalism devalued the authority of the judge to make law, because:",(A) Judicial decisions are less important than legislation.,(B) Formalism treats legal reasoning as syllogistic reasoning.,(C) Judges generally base their decisions on formal logic.,(D) The structure of legal reasoning is flawed.,B,A,False,20.0,4,-6.377662658691406,-17.565757751464844,-17.78776741027832,-12.801530838012695,2.9592136018909514,-5.47892165184021,-5.572626000642776,-2.7862135767471052,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
Which of the following most accurately describes Hart's response to Fuller's argument concerning the invalidity of Nazi law?,(A) The Nazi law in question was validly enacted.,(B) The court misunderstood the legislation.,(C) Fuller misconstrued the purpose of the law.,(D) The Nazi rule of recognition was unclear.,A,D,False,20.0,4,-12.524699211120605,-14.218759536743164,-12.906787872314453,-9.716985702514648,-3.187822950538248,-2.1319234371185303,-0.691646462678909,0.29833155875094164,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,D,D,False,False
Robert Nozick's proposes the formula r x H as a guide to determine the appropriate punishment. What does it mean?,(A) Effectiveness of rehabilitation of multiplied by hazard to the community.,(B) Extent of responsibility multiplied by actual harm done.,(C) Risk of violence multiplied by degree of humility of offender.,(D) Recidivism multiplied by defendant's history.,B,A,False,20.0,4,-9.947200775146484,-11.193785667419434,-14.669110298156738,-12.60185432434082,-0.6103245145641267,0.8930504322052002,-2.453968888521194,-2.5865370630752302,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,B,False,True
The legislative branch of the United States government has the power to ________ the law.,(A) interpret,(B) make,(C) enforce,(D) override,B,A,False,20.0,4,-3.9054806232452393,-9.917010307312012,-8.974654197692871,-9.769864082336426,5.431395637337118,2.169825792312622,3.240487211942673,0.2454531789291643,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,A,A,False,False
"What is the purpose of politics, according to Aristotle?",(A) To advance the interests of politicians.,(B) To produce virtuous citizens and encourage righteousness in individuals.,(C) To obtain power.,(D) To secure justice by abolishing slavery.,B,B,True,20.0,4,-12.244821548461914,-7.071459770202637,-15.742225646972656,-14.835060119628906,-2.9079452878795564,5.015376329421997,-3.527084237337112,-4.819742858363316,-9.336876260582358,-12.086836099624634,-12.215141409635544,-10.01531726126559,B,B,True,True
