property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can prance,a horse,'',Can a horse prance?,Yes,random,20.0,0,-6.092381954193115,-8.624195098876953,-0.5473152590649466,-1.88935933829773,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can prance,an owl,'',Can an owl prance?,No,random,20.0,2,-6.17418909072876,-5.5876336097717285,-0.6236784364495955,1.1698045177119116,-5.550510654279164,-6.75743812748364,No,True,False,True
can press,a finger,'',Can a finger press?,Yes,random,20.0,0,-2.3581488132476807,-2.8271396160125732,3.186917881880488,3.90769614456665,-5.545066695128169,-6.734835760579223,Yes,True,False,False
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,20.0,0,-4.562069416046143,-5.343358039855957,0.982997279082026,1.391477720723266,-5.545066695128169,-6.734835760579223,Yes,False,False,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,20.0,0,-3.564882755279541,-5.994357585906982,1.9801839398486276,0.7404781746722406,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,20.0,0,-6.608965873718262,-2.1364824771881104,-1.063899178590093,4.598353283391113,-5.545066695128169,-6.734835760579223,No,True,False,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,20.0,1,-5.463003158569336,-6.9654717445373535,0.05231620584215424,-0.28240132658254513,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,20.0,0,-4.428332328796387,-5.463983535766602,1.116734366331782,1.2708522248126215,-5.545066695128169,-6.734835760579223,Yes,True,False,False
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,20.0,3,-3.343090295791626,-8.10445785522461,2.2151642690102262,-1.3734537443234807,-5.558254564801852,-6.731004110901129,Yes,True,True,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,20.0,3,-5.680784702301025,-8.870379447937012,-0.12253013749917319,-2.139375337035883,-5.558254564801852,-6.731004110901129,Yes,True,True,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,20.0,1,-5.428885459899902,-8.871822357177734,0.08643390451158783,-2.188751939222926,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,20.0,0,-5.2440714836120605,-9.05842113494873,0.3009952115161081,-2.3235853743695074,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,20.0,0,-4.99616813659668,-6.028531551361084,0.548898558531489,0.7063042092181391,-5.545066695128169,-6.734835760579223,Yes,False,False,True
can pull things,a starling,'',Can a starling pull things?,No,random,20.0,4,-4.6223649978637695,-6.3104472160339355,0.9120239868050533,0.43303285297893357,-5.534388984668823,-6.743480069012869,Yes,False,True,False
can quack,a duck,'',Can a duck quack?,Yes,random,20.0,0,-2.7473649978637695,-5.623297691345215,2.797701697264399,1.1115380692340082,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,20.0,1,-6.547430038452148,-4.3556904792785645,-1.0321106740406583,2.327379938676244,-5.51531936441149,-6.683070417954808,No,True,False,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,20.0,3,-5.65952730178833,-7.473699569702148,-0.10127273698647787,-0.7426954588010197,-5.558254564801852,-6.731004110901129,Yes,False,True,False
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,20.0,4,-6.026483535766602,-3.4494683742523193,-0.4920945510977788,3.29401169476055,-5.534388984668823,-6.743480069012869,No,True,False,True
can rip,a box,'',Can a box rip?,No,random,20.0,0,-6.215669631958008,-8.623588562011719,-0.6706029368298392,-1.8887528014324957,-5.545066695128169,-6.734835760579223,Yes,False,True,False
can roll,a bra,'',Can a bra roll?,No,random,20.0,4,-5.423336505889893,-7.0279717445373535,0.11105247877893021,-0.2844916755244844,-5.534388984668823,-6.743480069012869,Yes,False,True,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,20.0,1,-3.083040237426758,-8.743284225463867,2.4322791269847324,-2.060213807509059,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,20.0,1,-6.433159351348877,-4.1229472160339355,-0.9178399869373868,2.560123201920873,-5.51531936441149,-6.683070417954808,No,True,False,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,20.0,0,-6.888653755187988,-5.8065714836120605,-1.3435870600598196,0.9282642769671625,-5.545066695128169,-6.734835760579223,No,True,False,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,20.0,1,-4.833040237426758,-2.399322271347046,0.6822791269847324,4.2837481466077625,-5.51531936441149,-6.683070417954808,No,True,False,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,20.0,0,-4.278850555419922,-8.872673988342285,1.2662161397082468,-2.137838227763062,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,20.0,0,-7.653531551361084,-3.624333143234253,-2.1084648562329154,3.11050261734497,-5.545066695128169,-6.734835760579223,No,True,False,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,20.0,2,-4.084292888641357,-7.9940714836120605,1.4662177656378068,-1.2366333561284204,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,20.0,4,-8.37451171875,-7.21865701675415,-2.840122734081177,-0.4751769477412813,-5.534388984668823,-6.743480069012869,No,True,False,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,20.0,3,-6.62037992477417,-7.748071193695068,-1.0621253599723177,-1.0170670827939396,-5.558254564801852,-6.731004110901129,Yes,True,False,False
can see,an eye,'',Can an eye see?,Yes,random,20.0,2,-3.355602502822876,-3.4672937393188477,2.1949081514562883,3.2901443881647925,-5.550510654279164,-6.75743812748364,Yes,True,False,False
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,20.0,4,-2.840035915374756,-5.30951452255249,2.694353069294067,1.4339655464603789,-5.534388984668823,-6.743480069012869,Yes,True,True,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,20.0,2,-3.53938627243042,-4.835399627685547,2.0111243818487443,1.9220384997980933,-5.550510654279164,-6.75743812748364,Yes,False,True,False
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,20.0,4,-5.966760158538818,-7.217381954193115,-0.4323711738699956,-0.4739018851802461,-5.534388984668823,-6.743480069012869,Yes,False,True,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,20.0,2,-5.330019474029541,-7.868284702301025,0.22049118024962322,-1.1108465748173852,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,20.0,3,-4.832000732421875,-7.238952159881592,0.7262538323799772,-0.5079480489804631,-5.558254564801852,-6.731004110901129,Yes,False,True,False
can shine,a lamp,'',Can a lamp shine?,Yes,random,20.0,2,-3.8864824771881104,-5.466350555419922,1.6640281770910539,1.2910875720637183,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,20.0,1,-6.778995513916016,-3.389904022216797,-1.2636761495045254,3.2931663957380115,-5.51531936441149,-6.683070417954808,No,False,False,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,20.0,3,-5.498188018798828,-5.342464923858643,0.06006654600302408,1.3885391870424861,-5.558254564801852,-6.731004110901129,No,True,False,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,20.0,1,-4.302913188934326,-4.004810333251953,1.212406175477164,2.6782600847028553,-5.51531936441149,-6.683070417954808,No,True,False,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,20.0,0,-2.8435873985290527,-8.10445785522461,2.701479296599116,-1.3696220946453863,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can sing,an ox,'',Can an ox sing?,No,random,20.0,2,-3.884967088699341,-2.044976234436035,1.6655435655798234,4.712461893047605,-5.550510654279164,-6.75743812748364,No,True,False,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,20.0,2,-5.757755279541016,-7.5678205490112305,-0.2072446252618514,-0.8103824215275903,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,20.0,0,-4.263653755187988,-6.649322032928467,1.2814129399401804,0.08551372765075627,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can sniff,a gun,'',Can a gun sniff?,No,random,20.0,3,-5.61324405670166,-4.868284702301025,-0.05498949189980795,1.8627194086001033,-5.558254564801852,-6.731004110901129,No,True,False,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,20.0,0,-5.869429588317871,-8.622946739196777,-0.32436289318970246,-1.8881109786175543,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,20.0,4,-5.835399627685547,-5.809117794036865,-0.3010106430167241,0.9343622749760039,-5.534388984668823,-6.743480069012869,No,True,False,True
can spin,a canary,'',Can a canary spin?,No,random,20.0,2,-4.92574405670166,-5.054893970489502,0.6247665975775041,1.7025441569941382,-5.550510654279164,-6.75743812748364,Yes,False,False,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,20.0,1,-4.3729472160339355,-6.811832904815674,1.1423721483775546,-0.12876248686086544,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can sprout,potato,'',Can potato sprout?,Yes,random,20.0,2,-4.543658256530762,-9.704290390014648,1.0068523977484025,-2.9468522625310083,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,20.0,1,-4.983965873718262,-8.678332328796387,0.5313534906932285,-1.9952619108415783,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,20.0,1,-5.902535915374756,-3.2016913890838623,-0.3872165509632657,3.481379028870946,-5.51531936441149,-6.683070417954808,No,True,False,True
can stab,leek,'',Can leek stab?,No,random,20.0,2,-5.104458332061768,-4.545440196990967,0.44605232221739666,2.2119979304926733,-5.550510654279164,-6.75743812748364,No,True,False,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,20.0,4,-5.0267229080200195,-5.6517229080200195,0.5076660766488033,1.0917571609928496,-5.534388984668823,-6.743480069012869,Yes,True,False,False
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,20.0,2,-5.179893970489502,-3.934695243835449,0.3706166837896623,2.822742883648191,-5.550510654279164,-6.75743812748364,No,True,False,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,20.0,1,-5.398403167724609,-6.5565714836120605,0.1169161966868808,0.12649893434274784,-5.51531936441149,-6.683070417954808,Yes,True,False,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,20.0,3,-5.848699569702148,-5.670440196990967,-0.29044500490029623,1.060563913910162,-5.558254564801852,-6.731004110901129,No,True,False,True
can sting,an ant,'',Can an ant sting?,Yes,random,20.0,1,-3.6517715454101562,-2.963350534439087,1.863547819001334,3.7197198835157215,-5.51531936441149,-6.683070417954808,No,False,False,False
can stop,a car,'',Can a car stop?,No,random,20.0,1,-3.420485496520996,-4.311832904815674,2.094833867890494,2.3712375131391346,-5.51531936441149,-6.683070417954808,Yes,False,False,True
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,20.0,0,-5.8619160652160645,-5.3916401863098145,-0.3168493700878958,1.3431955742694086,-5.545066695128169,-6.734835760579223,No,True,False,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,20.0,4,-5.9295244216918945,-6.427118301391602,-0.39513543702307174,0.31636176762126755,-5.534388984668823,-6.743480069012869,Yes,False,False,True
can store chutney,a football,'',Can a football store chutney?,No,random,20.0,1,-6.246822357177734,-4.529881954193115,-0.7315029927662442,2.153188463761693,-5.51531936441149,-6.683070417954808,No,True,False,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,20.0,2,-5.247195243835449,-7.998588562011719,0.303315410443715,-1.2411504345280786,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,20.0,3,-6.650503158569336,-8.373188018798828,-1.0922485937674837,-1.6421839078976994,-5.558254564801852,-6.731004110901129,Yes,True,True,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,20.0,2,-5.296465873718262,-6.776176929473877,0.2540447805609025,-0.01873880199023681,-5.550510654279164,-6.75743812748364,Yes,True,True,True
can store water,a daisy,'',Can a daisy store water?,No,random,20.0,1,-4.709554195404053,-5.47202730178833,0.8057651690074374,1.2110431161664783,-5.51531936441149,-6.683070417954808,Yes,False,False,True
can strut,banana,'',Can banana strut?,No,random,20.0,3,-4.2905120849609375,-3.005748748779297,1.2677424798409147,3.725255362121832,-5.558254564801852,-6.731004110901129,No,True,False,True
can suck blood,tights,'',Can tights suck blood?,No,random,20.0,4,-4.758711814880371,-2.747753858566284,0.7756771697884517,3.995726210446585,-5.534388984668823,-6.743480069012869,No,True,False,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,20.0,1,-6.061122894287109,-6.1880693435668945,-0.5458035298756192,0.49500107438791385,-5.51531936441149,-6.683070417954808,Yes,False,False,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,20.0,4,-3.580019235610962,-5.931190013885498,1.9543697490578609,0.8122900551273711,-5.534388984668823,-6.743480069012869,Yes,True,True,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,20.0,4,-7.083040237426758,-7.461822032928467,-1.548651252757935,-0.7183419639155977,-5.534388984668823,-6.743480069012869,Yes,False,False,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,20.0,1,-7.117853164672852,-8.809117317199707,-1.6025338002613614,-2.1260468992448986,-5.51531936441149,-6.683070417954808,Yes,False,True,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,20.0,3,-6.5431904792785645,-6.337240695953369,-0.9849359144767122,0.39376341494775957,-5.558254564801852,-6.731004110901129,No,True,False,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,20.0,4,-6.560797691345215,-7.999411582946777,-1.026408706676392,-1.2559315139339082,-5.534388984668823,-6.743480069012869,Yes,False,True,False
can taste,a heron,'',Can a heron taste?,No,random,20.0,3,-4.3697662353515625,-5.0904717445373535,1.1884883294502897,1.6405323663637752,-5.558254564801852,-6.731004110901129,Yes,False,False,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,20.0,4,-6.178885459899902,-7.37116813659668,-0.6444964752310796,-0.6276880675838106,-5.534388984668823,-6.743480069012869,Yes,False,False,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,20.0,4,-6.179405212402344,-8.059117317199707,-0.645016227733521,-1.315637248186838,-5.534388984668823,-6.743480069012869,Yes,True,True,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,20.0,4,-5.9038543701171875,-9.53274917602539,-0.3694653854483647,-2.7892691070125215,-5.534388984668823,-6.743480069012869,Yes,True,True,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,20.0,3,-6.240243911743164,-5.05787992477417,-0.6819893469413119,1.6731241861269588,-5.558254564801852,-6.731004110901129,No,True,False,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,20.0,0,-4.458040237426758,-7.151771545410156,1.0870264577014108,-0.4169357848309332,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,20.0,3,-5.9380693435668945,-8.98895263671875,-0.3798147787650423,-2.2579485258176213,-5.558254564801852,-6.731004110901129,Yes,True,True,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,20.0,1,-5.5725626945495605,-9.55145263671875,-0.05724333013807037,-2.8683822187639416,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,20.0,1,-6.359930038452148,-8.993284225463867,-0.8446106740406583,-2.310213807509059,-5.51531936441149,-6.683070417954808,Yes,False,True,False
can trot,a pony,'',Can a pony trot?,Yes,random,20.0,3,-5.867393970489502,-9.74719524383545,-0.30913940568764975,-3.0161911329343205,-5.558254564801852,-6.731004110901129,Yes,True,True,True
can trot,a tongue,'',Can a tongue trot?,No,random,20.0,2,-3.8188138008117676,-2.918935775756836,1.7316968534673967,3.838502351726804,-5.550510654279164,-6.75743812748364,No,True,False,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,20.0,2,-5.186873435974121,-4.030980587005615,0.36363721830504314,2.726457540478025,-5.550510654279164,-6.75743812748364,No,True,False,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,20.0,2,-6.554405212402344,-6.808899879455566,-1.0038945581231795,-0.05146175197192626,-5.550510654279164,-6.75743812748364,Yes,True,False,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,20.0,3,-5.208040237426758,-7.522899627685547,0.3502143273750944,-0.7918955167844182,-5.558254564801852,-6.731004110901129,Yes,False,True,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,20.0,1,-3.338676929473877,-6.463676929473877,2.1766424349376132,0.21939348848093143,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can wade,potato,'',Can potato wade?,No,random,20.0,3,-3.6632938385009766,-5.309054374694824,1.8949607263008756,1.4219497362063045,-5.558254564801852,-6.731004110901129,Yes,False,True,False
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,20.0,0,-5.279260158538818,-9.561530113220215,0.2658065365893503,-2.826694352640992,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,20.0,2,-4.524740695953369,-4.18451452255249,1.025769958325795,2.57292360493115,-5.550510654279164,-6.75743812748364,No,True,False,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,20.0,1,-5.2318501472473145,-8.366385459899902,0.2834692171641757,-1.683315041945094,-5.51531936441149,-6.683070417954808,Yes,True,True,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,20.0,0,-5.677743911743164,-4.6822662353515625,-0.13267721661499543,2.0525695252276606,-5.545066695128169,-6.734835760579223,No,True,False,True
can water,a housefly,'',Can a housefly water?,No,random,20.0,0,-5.8697662353515625,-7.340856075286865,-0.32469954022339387,-0.6060203147076422,-5.545066695128169,-6.734835760579223,Yes,False,True,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,20.0,0,-3.4966177940368652,-7.216631889343262,2.0484489010913034,-0.48179612876403866,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,20.0,0,-4.664376735687256,-7.703166961669922,0.8806899594409128,-0.9683312010906988,-5.545066695128169,-6.734835760579223,Yes,False,True,False
can wink,an eye,'',Can an eye wink?,Yes,random,20.0,3,-2.9598634243011475,-5.808159351348877,2.5983911405007047,0.9228447595522518,-5.558254564801852,-6.731004110901129,Yes,True,True,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,20.0,0,-4.664254665374756,-9.101754188537598,0.8808120297534128,-2.3669184279583746,-5.545066695128169,-6.734835760579223,Yes,True,True,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,20.0,2,-5.8098649978637695,-8.310900688171387,-0.2593543435846053,-1.5534625606877466,-5.550510654279164,-6.75743812748364,Yes,True,True,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,20.0,2,-5.201412677764893,-7.13633394241333,0.34909797651427166,-0.37889581492968993,-5.550510654279164,-6.75743812748364,Yes,True,True,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,20.0,3,-4.18287992477417,-6.746822357177734,1.3753746400276823,-0.015818246276605663,-5.558254564801852,-6.731004110901129,Yes,True,True,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,20.0,1,-4.6204729080200195,-2.578218936920166,0.8948464563914706,4.104851481034642,-5.51531936441149,-6.683070417954808,No,True,False,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,20.0,1,-4.678885459899902,-8.429893493652344,0.8364339045115878,-1.7468230756975354,-5.51531936441149,-6.683070417954808,Yes,True,True,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,20.0,4,-5.186837196350098,-5.73092794418335,0.34755178831872513,1.0125521248295195,-5.534388984668823,-6.743480069012869,Yes,False,False,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,20.0,3,-4.718017578125,-8.061833381652832,0.8402369866768522,-1.3308292707517033,-5.558254564801852,-6.731004110901129,Yes,True,True,True
collects food,a satchel,'',Does a satchel collect food?,No,random,20.0,0,-6.024322032928467,-3.7011661529541016,-0.47925533780029816,3.0336696076251215,-5.545066695128169,-6.734835760579223,No,True,False,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,20.0,2,-5.088350296020508,-2.528695821762085,0.4621603582586564,4.228742305721555,-5.550510654279164,-6.75743812748364,No,True,False,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,20.0,1,-4.424990653991699,-7.333040237426758,1.090328710419791,-0.6499698194719494,-5.51531936441149,-6.683070417954808,Yes,True,True,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,20.0,3,-5.603147506713867,-9.242853164672852,-0.04489294191201498,-2.511849053771723,-5.558254564801852,-6.731004110901129,Yes,True,True,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,20.0,1,-3.900691270828247,-6.559054374694824,1.614628093583243,0.12401604325998417,-5.51531936441149,-6.683070417954808,Yes,True,True,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,20.0,3,-5.649322032928467,-2.543935775756836,-0.09106746812661459,4.187068335144293,-5.558254564801852,-6.731004110901129,No,True,False,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,20.0,3,-5.412773609161377,-3.652862310409546,0.14548095564047525,3.078141800491583,-5.558254564801852,-6.731004110901129,No,True,False,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,20.0,2,-5.311643600463867,-8.561873435974121,0.23886705381529705,-1.804435308490481,-5.550510654279164,-6.75743812748364,Yes,True,True,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,20.0,3,-6.041229724884033,-3.8903727531433105,-0.482975160082181,2.840631357757818,-5.558254564801852,-6.731004110901129,No,True,False,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,20.0,1,-6.091350555419922,-10.686980247497559,-0.5760311910084317,-4.00390982954275,-5.51531936441149,-6.683070417954808,Yes,True,True,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,20.0,4,-6.426452159881592,-11.058158874511719,-0.892063175212769,-4.31467880549885,-5.534388984668823,-6.743480069012869,Yes,True,True,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,20.0,2,-4.778169631958008,-10.621822357177734,0.7723410223211564,-3.8643842296940942,-5.550510654279164,-6.75743812748364,Yes,True,True,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,20.0,4,-6.336377143859863,-10.684117317199707,-0.8019881591910405,-3.940637248186838,-5.534388984668823,-6.743480069012869,Yes,True,True,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,20.0,2,-5.97202730178833,-8.356849670410156,-0.42151664750916584,-1.599411542926516,-5.550510654279164,-6.75743812748364,Yes,False,True,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,20.0,0,-4.091822147369385,-10.550716400146484,1.4532445477587839,-3.8158806395672613,-5.545066695128169,-6.734835760579223,Yes,True,True,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,20.0,0,-6.629126071929932,-4.358965873718262,-1.084059376801763,2.3758698868609613,-5.545066695128169,-6.734835760579223,No,True,False,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,20.0,4,-7.2184038162231445,-11.624704360961914,-1.6840148315543217,-4.881224291949045,-5.534388984668823,-6.743480069012869,Yes,True,True,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,20.0,0,-7.576153755187988,-3.7145423889160156,-2.0310870600598196,3.0202933716632074,-5.545066695128169,-6.734835760579223,No,True,False,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,20.0,3,-5.338983535766602,-3.779493808746338,0.21927102903525064,2.951510302154791,-5.558254564801852,-6.731004110901129,No,True,False,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,20.0,4,-4.994429588317871,-6.121617794036865,0.5399593963509517,0.6218622749760039,-5.534388984668823,-6.743480069012869,Yes,False,False,True
contains fat,milk,'',Does milk contain fat?,Yes,random,20.0,2,-4.806190013885498,-10.185173988342285,0.7443206403936662,-3.427735860858645,-5.550510654279164,-6.75743812748364,Yes,True,True,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,20.0,2,-4.025503158569336,-7.464271545410156,1.5250074957098283,-0.7068334179265161,-5.550510654279164,-6.75743812748364,Yes,False,True,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,20.0,1,-8.36324405670166,-5.902535915374756,-2.84792469229017,0.7805345025800525,-5.51531936441149,-6.683070417954808,No,True,False,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,20.0,2,-5.591760158538818,-8.372815132141113,-0.041249504259654124,-1.6153770046574731,-5.550510654279164,-6.75743812748364,Yes,True,True,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,20.0,2,-4.340035915374756,-9.12252426147461,1.2104747389044084,-2.3650861339909692,-5.550510654279164,-6.75743812748364,Yes,True,True,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,20.0,1,-6.773403167724609,-7.148877143859863,-1.2580838033131192,-0.4658067259050549,-5.51531936441149,-6.683070417954808,Yes,False,False,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,20.0,4,-5.526176929473877,-4.403696060180664,0.008212055194945833,2.339784008832205,-5.534388984668823,-6.743480069012869,No,True,False,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,20.0,2,-7.80866813659668,-5.279380798339844,-2.2581574823175155,1.4780573291437964,-5.550510654279164,-6.75743812748364,No,True,False,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,20.0,2,-5.3697662353515625,-9.93342113494873,0.18074441892760174,-3.1759830074650903,-5.550510654279164,-6.75743812748364,Yes,True,True,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,20.0,0,-5.2420244216918945,-6.070117950439453,0.3030422734362741,0.6647178101397699,-5.545066695128169,-6.734835760579223,Yes,False,False,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,20.0,0,-5.389710903167725,-4.901176929473877,0.15535579196044402,1.833658831105346,-5.545066695128169,-6.734835760579223,No,True,False,True
contains potassium,pear,'',Does pear contain potassium?,No,random,20.0,4,-5.88717794418335,-12.036199569702148,-0.3527889595145268,-5.292719500689279,-5.534388984668823,-6.743480069012869,Yes,False,True,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,20.0,2,-5.999088764190674,-7.905679702758789,-0.4485781099115096,-1.148241575275149,-5.550510654279164,-6.75743812748364,Yes,True,True,True
