property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can chirp,an oven,'',Can an oven chirp?,No,random,-12.687368392944336,-3.0398572562262416e-05,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-12.437368392944336,-2.8729618861689232e-05,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-14.874841690063477,-1.525891275377944e-05,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-12.062331199645996,-2.7060843422077596e-05,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-11.49976921081543,-7.355268462561071e-05,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-0.0005397804779931903,-7.624975681304932,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.0004696852993220091,-7.749983310699463,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-1.9138637781143188,-0.16103923320770264,No,True
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-6.749904155731201,-0.001193285919725895,No,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-2.5779738426208496,-0.07903444766998291,No,True
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-13.93735122680664,-2.038499223999679e-05,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-2.702953815460205,-0.07024598121643066,No,False
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-13.18735122680664,-1.0728976121754386e-05,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-0.004716041497886181,-5.374966621398926,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-13.937331199645996,-1.0967551133944653e-05,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-4.999769687652588,-0.006816748064011335,No,False
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-0.009807231836020947,-4.624959945678711,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-10.687309265136719,-4.553843609755859e-05,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-8.437409400939941,-0.00025451218243688345,No,True
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-0.0001820332108763978,-8.749985694885254,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-11.749859809875488,-2.38420889218105e-05,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-0.11313415318727493,-2.2342965602874756,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-0.012578846886754036,-4.374974250793457,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-11.937331199645996,-4.4465617975220084e-05,No,True
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.000410915061365813,-7.874980926513672,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-0.47452664375305176,-0.9765152931213379,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-0.10050821304321289,-2.343719720840454,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-7.3748602867126465,-0.0007290847133845091,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-0.04877066612243652,-3.046844244003296,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-13.062331199645996,-2.5868750526569784e-05,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-0.5233699083328247,-0.898403525352478,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-11.249796867370605,-6.425443280022591e-05,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-13.624841690063477,-3.3617252483963966e-05,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-9.374859809875488,-0.00011265333159826696,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-8.437331199645996,-0.0002594002289697528,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-5.874851226806641,-0.0028522033244371414,No,True
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-15.812368392944336,-1.1563366570044309e-05,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-2.124868631362915,-0.12687814235687256,No,False
can croak,a frog,'',Can a frog croak?,Yes,random,-3.8147205486893654e-05,-10.62498950958252,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-5.749754428863525,-0.003490570466965437,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-6.499841690063477,-0.0015491257654502988,No,False
can curl up,a sardine,'',Can a sardine curl up?,No,random,-12.999876976013184,-1.2755503121297807e-05,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.003377684624865651,-5.74991512298584,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-11.68722152709961,-0.00013661474804393947,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-3.314066998427734e-05,-11.562477111816406,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.0036243207287043333,-5.624978542327881,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-1.7030333280563354,-0.20111632347106934,No,False
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-2.1247966289520264,-0.12780596315860748,No,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-0.08880734443664551,-2.468721628189087,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-15.374859809875488,-9.179224434774369e-06,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-5.749876499176025,-0.003199339611455798,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-12.312397956848145,-9.298420081904624e-06,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.011163713410496712,-4.49997091293335,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-15.12476921081543,-1.4305544027592987e-05,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-11.99992561340332,-1.59741539391689e-05,No,False
can detect light,a bin,'',Can a bin detect light?,No,random,-6.374884128570557,-0.001739979488775134,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.007638575043529272,-4.874977111816406,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.6913211345672607,-0.691376805305481,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-7.37489128112793,-0.0006648307899013162,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.020562412217259407,-3.8905844688415527,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-8.187254905700684,-0.00046420315629802644,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-2.937368631362915,-0.055114153772592545,No,False
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.009828807786107063,-4.624966621398926,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-12.124704360961914,-0.00018024577002506703,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-14.749859809875488,-1.7047012079274282e-05,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-4.156162738800049,-0.0160750150680542,No,False
can entertain,a clam,'',Can a clam entertain?,No,random,-9.999859809875488,-8.595027611590922e-05,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.632652759552002,-0.7577321529388428,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.00015652217552997172,-8.999980926513672,Yes,True
can filter,jam,'',Can jam filter?,No,random,-9.06222152709961,-0.00036359240766614676,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-14.812383651733398,-1.1324967090331484e-05,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-7.124831199645996,-0.0008763091755099595,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-0.0015605719527229667,-6.499954700469971,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-0.05487382411956787,-2.9374687671661377,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-10.437383651733398,-4.923361848341301e-05,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-9.999796867370605,-8.618948049843311e-05,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-15.249796867370605,-1.7643271348788403e-05,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,-14.999859809875488,-1.3351564120966941e-05,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-16.74976921081543,-7.3911560320993885e-06,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-4.74989128112793,-0.00862658116966486,No,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-13.312283515930176,-3.0160503229126334e-05,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.0001707085029920563,-9.249972343444824,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-15.124841690063477,-1.2993970813113265e-05,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-0.14248621463775635,-2.0155844688415527,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-12.687331199645996,-3.8385624065995216e-05,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.0008411415619775653,-7.124980926513672,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-4.156096458435059,-0.01653003878891468,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-15.687185287475586,-5.221415631240234e-05,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.009780765511095524,-4.624969005584717,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-15.187397956848145,-7.271875801961869e-06,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-7.748646748950705e-05,-9.999983787536621,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-2.8123910427093506,-0.06219387426972389,No,True
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.00011825641558971256,-9.499972343444824,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-9.12489128112793,-0.00015568782691843808,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-0.00025630215532146394,-8.499964714050293,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-5.7498087882995605,-0.0033123521134257317,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-11.937383651733398,-3.051771636819467e-05,No,True
can grate,a grater,'',Can a grater grate?,Yes,random,-0.7577270269393921,-0.6327537298202515,No,False
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-8.99976921081543,-0.0002484336728230119,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,-1.804557204246521,-0.1796177625656128,No,False
can growl,whiskey,'',Can whiskey growl?,No,random,-14.562383651733398,-1.3351505913306028e-05,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-10.874738693237305,-8.070618787314743e-05,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-4.749831199645996,-0.008901241235435009,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-1.1404916048049927,-0.39250659942626953,No,False
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-1.499868631362915,-0.2518826723098755,No,False
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-2.937283515930176,-0.05509162321686745,No,False
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-10.49976921081543,-9.191152639687061e-05,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-9.999796867370605,-0.00012970050738658756,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-10.687283515930176,-8.523580618202686e-05,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.16009199619293213,-1.9140300750732422,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-8.428200089838356e-05,-10.249972343444824,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-2.5779640674591064,-0.0790097787976265,No,False
can have a label,butter,'',Can butter have a label?,No,random,-3.0467374324798584,-0.048754338175058365,No,True
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-1.312360167503357,-0.3143869638442993,No,True
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-2.4685401916503906,-0.08922875672578812,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,-11.812368392944336,-2.8491398552432656e-05,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-6.49989128112793,-0.0015238531632348895,No,False
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-0.25379693508148193,-1.5077694654464722,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-11.624820709228516,-3.731288597919047e-05,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-1.2264419794082642,-0.34955596923828125,No,False
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-3.8904829025268555,-0.020675543695688248,No,False
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-4.874820709228516,-0.00769102992489934,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-5.249541759490967,-0.005697626620531082,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-4.749868869781494,-0.008672835305333138,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.001198292477056384,-6.749980926513672,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-0.1796177625656128,-1.8046501874923706,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-11.749820709228516,-3.051837848033756e-05,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-0.06237662583589554,-2.8124380111694336,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-11.687331199645996,-4.661116690840572e-05,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.004129291977733374,-5.499980926513672,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-1.913917064666748,-0.1601029634475708,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-4.624754428863525,-0.01033366285264492,No,True
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-0.053615693002939224,-3.0468380451202393,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-9.062331199645996,-0.00017345014202874154,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-9.749820709228516,-0.00011539539264049381,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,-0.00011932868073927239,-9.249988555908203,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-14.624841690063477,-1.9431294276728295e-05,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-2.1248602867126465,-0.12688696384429932,No,False
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-7.124796390533447,-0.0008648653165437281,No,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-4.3748087882995605,-0.01261461153626442,No,False
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-7.49991512298584,-0.00057137047406286,No,False
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-6.499868869781494,-0.0015244499081745744,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-3.656026601791382,-0.0265126284211874,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.0005084282020106912,-7.624978542327881,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-7.749820709228516,-0.0004596723592840135,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-7.812254428863525,-0.0005056882509961724,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-13.437331199645996,-1.5855039237067103e-05,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.0022333867382258177,-6.124978542327881,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-11.874903678894043,-2.276915438415017e-05,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-7.999841690063477,-0.0003623970551416278,No,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,-12.062283515930176,-3.159084008075297e-05,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.1424802541732788,-2.0155892372131348,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-12.749859809875488,-3.8624071748927236e-05,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-9.12491512298584,-0.00012016322580166161,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-8.034797065192834e-05,-10.062474250793457,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-2.1338642909540795e-05,-11.499985694885254,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-5.624841690063477,-0.0038424741942435503,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-5.674433123203926e-05,-12.562477111816406,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-9.499820709228516,-0.0001528267457615584,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-0.2303316742181778,-1.6015089750289917,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.005966306664049625,-5.124978542327881,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-12.56235122680664,-2.968349144794047e-05,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-5.9724407037720084e-05,-10.562479972839355,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-10.624820709228516,-0.00011372614972060546,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-7.093056046869606e-05,-11.187474250793457,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-10.187254905700684,-0.00010299815039616078,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.002717022318392992,-5.999964714050293,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-12.624841690063477,-1.633187639527023e-05,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-8.687383651733398,-0.0001986031129490584,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-13.062368392944336,-1.752396929077804e-05,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-14.81235122680664,-2.264987415401265e-05,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-8.249841690063477,-0.0003566750092431903,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.5741329193115234,-0.8241807222366333,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.0008254079148173332,-7.249964714050293,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-11.187254905700684,-9.572609269525856e-05,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,-7.6873087882995605,-0.0006468320498242974,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-0.0009350783657282591,-6.999972343444824,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.3885301351547241,-1.140544056892395,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.004161957185715437,-5.499964714050293,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-0.016265634447336197,-4.156206130981445,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.00034702933044172823,-8.937420845031738,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.012680533342063427,-4.374954700469971,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.0001977692445507273,-8.749968528747559,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-0.8279640674591064,-0.5780489444732666,No,True
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-11.812283515930176,-8.511634223395959e-05,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.00017392952577210963,-9.374948501586914,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-8.43735122680664,-0.0002560622524470091,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-0.0001630791084608063,-8.874980926513672,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-3.281075954437256,-0.03826141729950905,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,-9.937331199645996,-0.00010156702774111181,No,False
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-3.457118145888671e-05,-12.374972343444824,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-14.374796867370605,-3.600143827497959e-05,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-3.290199674665928e-05,-10.99998664855957,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-0.014210942201316357,-4.24997091293335,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-14.437283515930176,-1.8835298760677688e-05,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-6.999876499176025,-0.0010043388465419412,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,-6.485015182988718e-05,-10.124983787536621,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-15.187309265136719,-3.5286182537674904e-05,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.00013208460586611181,-9.249972343444824,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-10.99976921081543,-5.030722968513146e-05,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,-0.00044906159746460617,-7.7499871253967285,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-2.578014373779297,-0.07904231548309326,No,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-0.00019478847389109433,-8.62498664855957,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-1.8120108506991528e-05,-12.37498664855957,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-14.812331199645996,-1.7047086657839827e-05,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-14.999820709228516,-1.0848185411305167e-05,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-8.261221955763176e-05,-9.624988555908203,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-1.1404640674591064,-0.3866475820541382,No,False
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-3.993573773186654e-05,-12.062474250793457,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-1.0545921325683594,-0.4296424388885498,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-4.9233814934268594e-05,-10.562479972839355,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-4.4998602867126465,-0.011114003136754036,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-12.124796867370605,-1.6927950127865188e-05,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-1.0546033382415771,-0.42966628074645996,No,False
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-2.1219484551693313e-05,-11.999988555908203,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-9.93735122680664,-8.380475628655404e-05,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,-0.14344370365142822,-2.0155789852142334,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-13.124738693237305,-3.7789723137393594e-05,No,True
can press,a finger,'',Can a finger press?,Yes,random,-1.8045859336853027,-0.17962193489074707,No,False
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-5.999783515930176,-0.004741671960800886,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,-3.656075954437256,-0.026412371546030045,No,False
can produce cider,an eel,'',Can an eel produce cider?,No,random,-14.499859809875488,-2.3841997972340323e-05,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-0.005382541101425886,-5.24995756149292,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.002047658897936344,-6.249975681304932,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.0029834515880793333,-5.874975681304932,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.0004066239343956113,-7.874975681304932,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.034330371767282486,-3.406203269958496,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.5233391523361206,-0.8983938694000244,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-9.56235122680664,-9.810957999434322e-05,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,-4.749876499176025,-0.008801341988146305,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,-4.124690167373046e-05,-10.687479972839355,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-7.624841690063477,-0.0005307204555720091,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-13.187368392944336,-1.7404665413778275e-05,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-6.749868869781494,-0.001215816126205027,No,True
can rip,a box,'',Can a box rip?,No,random,-8.624859809875488,-0.00021743854449596256,No,True
can roll,a bra,'',Can a bra roll?,No,random,-6.499796390533447,-0.002137307543307543,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-0.014223100617527962,-4.24997091293335,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-13.687397956848145,-8.702362720214296e-06,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-13.062383651733398,-1.8477516277926043e-05,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-13.99976921081543,-5.4836571507621557e-05,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.0006237038178369403,-7.499975681304932,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-12.499820709228516,-3.302130789961666e-05,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-0.00015676037583034486,-8.87498664855957,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-12.124876976013184,-2.8372041924740188e-05,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-4.7088295104913414e-05,-10.937477111816406,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-8.87492561340332,-0.00015044218162074685,No,False
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.00010287824261467904,-9.62497615814209,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-7.624925136566162,-0.0005084282020106912,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-6.374868869781494,-0.001726985559798777,No,True
