question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Ken and Tami are making necklaces. Ken makes 25 necklaces. Tami makes m more necklaces than Ken. Which expression represents the total number of necklaces Ken and Tami made?,(A) 25 + (25+ m),(B) 25 + 25m,(C) 25 + m,(D) 25m,A,A,True,20.0,3,-3.095249652862549,-3.5764126777648926,-4.076412677764893,-3.095249652862549,-0.054752732578077,-0.22746187030223375,-0.5914211199994672,0.022887900210263545,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,D,True,False
Find 1 over 6 + 1 over 8.,(A) 7 over 24,(B) 2 over 14,(C) 1 over 7,(D) 1 over 4,A,A,True,20.0,3,-3.313999652862549,-3.313999652862549,-3.313999652862549,-3.313999652862549,-0.273502732578077,0.03495115460011,0.17099190490287652,-0.19586209978973645,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,C,True,False
Ron’s garden has 42 plants. Each row has 7 plants. Which expression can be used to find the number of rows in Ron’s garden?,(A) 42 ÷ 7,(B) 42 – 7,(C) 42 + 7,(D) 42 × 7,A,B,False,20.0,3,-2.860413074493408,-2.372191905975342,-3.360413074493408,-2.872191905975342,0.18008384579106362,0.976758901487317,0.12457848327201715,0.24594564709747058,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,B,B,False,False
Find the number that makes the statement 12 over 18 = ? over 9 true.,(A) 4,(B) 6,(C) 8,(D) 12,A,A,True,20.0,3,-2.954163074493408,-2.954163074493408,-3.454163074493408,-2.954163074493408,0.08633384579106362,0.3947877329692506,0.03082848327201715,0.16397447857940417,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,B,True,False
Which set of integers is in order from least to greatest?,"(A) −9, −6, −3, 7, 11","(B) −3, −6, 7, 11, –9","(C) 11, −9, 7, −6, −3","(D) 7, 11, −6, −3, −9",A,D,False,20.0,3,-2.891663074493408,-3.3725411891937256,-3.391663074493408,-2.391663074493408,0.14883384579106362,-0.023590381731066756,0.09332848327201715,0.7264744785794042,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,D,D,False,False
"Subtract. 2,396 – 1,709",(A) 687,(B) 687,"(C) 1,493","(D) 1,695",A,D,False,20.0,3,-3.528441905975342,-3.528441905975342,-3.528441905975342,-3.035654306411743,-0.48794498569086997,-0.17949109851268297,-0.043450348209916445,0.08248324666106921,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,D,D,False,False
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,A,True,20.0,3,-3.0764126777648926,-3.0764126777648926,-3.595249652862549,-3.095249652862549,-0.03591575748042075,0.27253812969776625,-0.11025809509712348,0.022887900210263545,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,B,True,False
Write 27 over 36 in simplest form.,(A) 3 over 4,(B) 2 over 3,(C) 3 over 5,(D) 1 over 5,A,B,False,20.0,3,-3.0175790786743164,-2.999023199081421,-3.5175790786743164,-3.0175790786743164,0.02291784161015542,0.34992760838123793,-0.032587520908891054,0.10055847439849597,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,B,B,False,False
A zoo has 15 toucans and 60 parrots. What is the ratio of the number of toucans to the number of parrots at the zoo?,(A) 1:04,(B) 1:05,(C) 4:01,(D) 4:05,A,A,True,20.0,3,-2.685253858566284,-3.685253858566284,-3.6738290786743164,-2.685253858566284,0.35524306171818765,-0.33630305110362535,-0.18883752090889105,0.4328836945065282,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,D,True,False
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,A,True,20.0,3,-3.404003858566284,-3.404003858566284,-3.4109976291656494,-3.4109976291656494,-0.36350693828181235,-0.05505305110362535,0.07399392859977594,-0.29286007609283704,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,C,True,False
"What is the measure, in degrees, of an angle that is equivalent to 1/360 of a circle?",(A) 1,(B) 90,(C) 180,(D) 360,A,A,True,20.0,3,-2.563999652862549,-3.063999652862549,-3.563999652862549,-3.0451626777648926,0.476497267421923,0.28495115460011,-0.07900809509712348,0.0729748753079198,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,A,True,True
What value of y makes y + 2.9 = 11 true?,(A) 8.1,(B) 8.9,(C) 9.1,(D) 13.9,A,A,True,20.0,3,-2.9818501472473145,-3.470249652862549,-3.4818501472473145,-2.9818501472473145,0.058646773037157374,-0.12129884539989,0.0031414105181108987,0.13628740582549792,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,D,True,False
"Stephanie flew 2,448 miles from Los Angeles to New York City. What is the number of miles Stephanie flew rounded to the nearest thousand?","(A) 2,000","(B) 2,400","(C) 2,500","(D) 3,000",A,A,True,20.0,3,-2.845249652862549,-3.345249652862549,-2.845249652862549,-2.845249652862549,0.195247267421923,0.0037011546001100015,0.6397419049028765,0.27288790021026355,-3.040496920284472,-3.348950807462659,-3.4849915577654254,-3.1181375530728124,A,C,True,False
What is the greatest common factor of 36 and 90?,(A) 6,(B) 18,(C) 36,(D) 180,B,B,True,20.0,0,-3.126499652862549,-3.1076626777648926,-3.626499652862549,-3.6076626777648926,-0.10874663214934488,0.21863786588635348,-0.15309942918911323,-0.5177861619413946,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,B,B,True,True
Restate the expression 4(3 + 2) using the Distributive Property. Do not simplify.,(A) 4(3) + 2,(B) 4(3) + 4(2),(C) 20,(D) 3 + 4(2),B,A,False,20.0,0,-2.8613290786743164,-3.3613290786743164,-3.8613290786743164,-3.3613290786743164,0.15642394203888754,-0.03502853502307035,-0.3879288550008808,-0.2714525628508184,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,A,False,False
A veterinarian holds a cat and steps on a scale. The scale reads 157.8 lb. The veterinarian weighs 148.3 lb alone. Which is the best estimate for the weight of the cat?,(A) Between 4 and 7 lb,(B) Between 8 and 11 lb,(C) Between 12 and 15 lb,(D) Between 16 and 19 lb,B,B,True,20.0,0,-2.7631001472473145,-2.751499652862549,-3.251499652862549,-2.751499652862549,0.2546528734658895,0.5748008907886972,0.22190057081088677,0.33837686296094915,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,B,B,True,True
Use rounding to estimate the sum of 27.94 + 15.35 to the nearest tenth.,(A) 43.2,(B) 43.3,(C) 43.4,(D) 43.29,B,A,False,20.0,0,-3.5756001472473145,-4.083040237426758,-4.576153755187988,-3.5756001472473145,-0.5578471265341105,-0.7567396937755118,-1.1027535315145527,-0.48572363142381647,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,D,False,False
What is 60% of 30?,(A) 1.8,(B) 18,(C) 180,(D) 1800,B,A,False,20.0,0,-3.3889126777648926,-3.3889126777648926,-3.3889126777648926,-3.3889126777648926,-0.37115965705168863,-0.06261213411364652,0.08448754590854302,-0.2990361619413946,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,C,False,False
What is the least common multiple of 4 and 10?,(A) 14,(B) 20,(C) 40,(D) 60,B,D,False,20.0,0,-3.436523199081421,-3.436523199081421,-3.436523199081421,-2.936523199081421,-0.41877017836821695,-0.11022265543017484,0.036877024592014696,0.15335331674207708,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,D,D,False,False
Use mental math to solve 8y = 56.,(A) 6,(B) 7,(C) 8,(D) 9,B,A,False,20.0,0,-3.3881001472473145,-3.3881001472473145,-3.8881001472473145,-3.3881001472473145,-0.3703471265341105,-0.0617996035960684,-0.41469992357387886,-0.29822363142381647,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,B,False,True
"Steve ordered plastic cases for storing his baseball cards. Each case has a length of 12 centimeters, a width of 6.5 centimeters, and a height of 1.25 centimeters. What is the volume, in cubic centimeters, of one baseball card case?",(A) 39.5,(B) 97.5,(C) 118.5,(D) 202.25,B,A,False,20.0,0,-2.751499652862549,-3.251499652862549,-3.251499652862549,-2.751499652862549,0.2662533678506551,0.07480089078869723,0.22190057081088677,0.33837686296094915,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,D,False,False
Write 7 over 33 as a decimal.,(A) 0.021 repeating,(B) 0.21 Repeating,(C) 0.22 Repeating,(D) 0.2121,B,A,False,20.0,0,-3.5451626777648926,-3.5451626777648926,-4.063999652862549,-3.563999652862549,-0.5274096570516886,-0.21886213411364652,-0.5905994291891132,-0.47412313703905085,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,B,False,True
"A gas station sold 300.5849 gallons of gas in a day. How many gallons of gas did the gas station sell, rounded to the nearest hundredth?",(A) 300,(B) 300.58,(C) 300.585,(D) 300.59,B,A,False,20.0,0,-2.970249652862549,-3.470249652862549,-3.970249652862549,-2.9818501472473145,0.04750336785065512,-0.14394910921130277,-0.49684942918911323,0.10802636857618353,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,D,False,False
"A model of a park was built on a scale of 1.5 centimeters to 50 meters. If the distance between two trees in the park is 150 meters, what is this distance on the model?",(A) 0.5 centimeter,(B) 4.5 centimeters,(C) 75 centimeters,(D) 225 centimeters,B,D,False,20.0,0,-3.032749652862549,-3.032749652862549,-3.532749652862549,-2.532749652862549,-0.01499663214934488,0.2935508907886972,-0.059349429189113234,0.5571268629609492,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,D,D,False,False
"Each story of a building is 14.3 feet tall. If the height of the building is 185.9 feet, how many floors does the building have?",(A) 10,(B) 13,(C) 17,(D) 9,B,A,False,20.0,0,-2.641663074493408,-3.1225411891937256,-3.141663074493408,-2.641663074493408,0.37608994621979575,0.20375935445752047,0.3317371491800274,0.4482134413300898,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,D,False,False
A group of friends go out to lunch. d people buy salad and p people buy soup. Each salad costs $3.99 and each soup costs $2.99. Write an expression for the total costs of the soup and salads.,(A) 3.99p + 2.99d,(B) 2.99p + 3.99d,(C) (2.99 + 3.99)(p + d),(D) (3.99p + 2.99)d,B,A,False,20.0,0,-3.0175790786743164,-4.032749652862549,-4.0443501472473145,-4.0443501472473145,0.00017394203888754234,-0.7064491092113028,-0.5709499235738789,-0.9544736314238165,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,A,False,False
"Which of the following numbers is between 2,329,500 and 2,598,100?","(A) 2,249,550","(B) 2,589,200","(C) 2,329,333","(D) 2,327,900",B,A,False,20.0,0,-2.970249652862549,-2.970249652862549,-2.970249652862549,-2.970249652862549,0.04750336785065512,0.3560508907886972,0.5031505708108868,0.11962686296094915,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,C,False,False
"Alice has 8 buckets. Each bucket has t tennis balls in it. There are a total of 56 tennis balls in the buckets. Which number sentence shows how to find, t, the number of tennis balls in each bucket?",(A) 8 ÷ t = 56,(B) 8 × t = 56,(C) t + 8 = 56,(D) t ÷ 8 = 56,B,A,False,20.0,0,-3.251499652862549,-3.7631001472473145,-4.263653755187988,-3.751499652862549,-0.23374663214934488,-0.4367996035960684,-0.7902535315145527,-0.6616231370390508,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,A,False,False
How many years are there in a decade?,(A) 5,(B) 10,(C) 15,(D) 20,B,B,True,20.0,0,-2.845249652862549,-2.8264126777648926,-2.845249652862549,-3.3264126777648926,0.17250336785065512,0.4998878658863535,0.6281505708108868,-0.2365361619413946,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,B,C,True,False
Which number written in exponential notation is equivalent to 343?,(A) 3^7,(B) 7^3,(C) 7^49,(D) 294^49,B,B,True,20.0,0,-3.282749652862549,-2.782749652862549,-2.7943501472473145,-2.782749652862549,-0.2649966321493449,0.5435508907886972,0.6790500764261211,0.30712686296094915,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,B,C,True,False
"Tisha wrote the following riddle to her friend: I have 2 faces, no vertices, and I can roll. What am I? What is the answer to the riddle?",(A) cone,(B) cylinder,(C) sphere,(D) prism,B,A,False,20.0,0,-2.970249652862549,-4.470249652862549,-3.9818501472473145,-4.9818501472473145,0.04750336785065512,-1.1439491092113028,-0.5084499235738789,-1.8919736314238165,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,A,False,False
Connor is measuring the capacity of a jar. Which unit of measure can he use?,(A) Centimeter,(B) Cup,(C) Gram,(D) Pound,B,A,False,20.0,0,-3.1113290786743164,-3.6113290786743164,-3.6113290786743164,-3.122753858566284,-0.09357605796111246,-0.28502853502307035,-0.1379288550008808,-0.0328773427427862,-3.017753020713204,-3.326300543651246,-3.4734002236734356,-3.089876515823498,A,D,False,False
"Pat bounces a basketball 25 times in 30 seconds. At that rate, approximately how many times will Pat bounce the ball in 150 seconds?",(A) 120,(B) 125,(C) 144,(D) 145,B,B,True,20.0,1,-2.809691905975342,-2.797913074493408,-2.809691905975342,-2.797913074493408,0.21884830583605863,0.5285209699680933,0.6658433989474646,0.28598330104560166,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,B,C,True,False
Which list of numbers is ordered from least to greatest?,"(A) 167,213, 161,455, 17,400, 11,633","(B) 10,354, 10,600, 104,321, 106,213","(C) 160,233, 171,141, 11,645, 16,703","(D) 12,209, 12,902, 125,466, 125,464",B,D,False,20.0,1,-3.563999652862549,-3.5451626777648926,-3.563999652862549,-3.063999652862549,-0.5354594410511484,-0.2187286333033911,-0.08846434793974245,0.01989672267646103,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,D,D,False,False
"The original price of a new bicycle is $138.00. If the bicycle is marked down 15%, what is the new price?",(A) $20.70 ,(B) $117.30 ,(C) $123.00 ,(D) $153.00 ,B,A,False,20.0,1,-2.7326626777648926,-2.751499652862549,-3.251499652862549,-2.751499652862549,0.29587753404650785,0.5749343915989527,0.22403565206025755,0.33239672267646103,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,B,False,True
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,A,False,20.0,1,-2.577360153198242,-3.577360153198242,-4.077360153198242,-3.577360153198242,0.45118005861315824,-0.2509261087367407,-0.6018248482754358,-0.4934637776592323,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
"The weight of an object on the moon, m, is about q of the object’s weight on Earth, e. Which equation represents the approximate weight of an object on the moon in terms of the object's weight on Earth?",(A) m = 1/6 + e,(B) m = e/6,(C) m = 6+e,(D) m = 6e,B,D,False,20.0,1,-2.751499652862549,-2.751499652862549,-3.251499652862549,-2.7326626777648926,0.2770405589488516,0.5749343915989527,0.22403565206025755,0.3512336977741173,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,D,B,False,True
"A scientist studied the migration patterns of two types of whales. The humpback whales traveled 2,240 miles in 28 days. The gray whales traveled 2,368 miles in 32 days. If the humpback whales had traveled at the same rate for 32 days, how many more miles would they have traveled than the gray whales?",(A) 128,(B) 192,(C) 280,(D) 408,B,A,False,20.0,1,-2.2859976291656494,-2.779003858566284,-3.2675790786743164,-3.2675790786743164,0.742542582645751,0.5474301858952173,0.20795622624848997,-0.18368270313530655,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
What is 123 / 8?,(A) 15 remainder 7,(B) 15 remainder 3,(C) 16 remainder 5,(D) 16 remainder 1,B,B,True,20.0,1,-3.407749652862549,-2.907749652862549,-3.3889126777648926,-2.907749652862549,-0.3792094410511484,0.41868439159895265,0.0866226271579138,0.17614672267646103,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,B,B,True,True
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,A,False,20.0,1,-3.2631001472473145,-3.7631001472473145,-4.263653755187988,-3.7631001472473145,-0.23455993543591402,-0.43666610278581297,-0.7881184502651819,-0.6792037717083046,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
"A group of students make a map of the area around their school. They place the school at (0, 0). The nearest store is placed at the point (–5, 7). In which quadrant is the point representing the nearest store?",(A) Quadrant I,(B) Quadrant II,(C) Quadrant III,(D) Quadrant IV,B,B,True,20.0,1,-2.938999652862549,-2.9201626777648926,-3.9201626777648926,-2.938999652862549,0.0895405589488516,0.4062713666966089,-0.4446273728420862,0.14489672267646103,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,B,B,True,True
Manuel bought a used car for six thousand forty-nine dollars. What is the cost of the used car Manuel bought written as a numeral?,(A) $649 ,"(B) $6,049 ","(C) $6,409 ","(D) $6,490 ",B,D,False,20.0,1,-2.936523199081421,-2.936523199081421,-3.436523199081421,-2.9066619873046875,0.09201701272997953,0.3899108453800806,0.03901210584138548,0.17723438823432236,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,D,B,False,True
The temperature on Mars reaches 27°C during the day and −125°C at night. What is the average temperature?,(A) 76°C,(B) −49°C,(C) 49°C,(D) −76°C,B,D,False,20.0,1,-3.032749652862549,-3.5139126777648926,-3.532749652862549,-3.0139126777648926,-0.004209441051148399,-0.1874786333033911,-0.05721434793974245,0.06998369777411728,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,D,D,False,False
A teacher buys the folders listed below.* 5 boxes of red folders with 36 folders in each box* 6 boxes of blue folders with 32 folders in each boxWhich number is closest to the total number of red and blue folders that the teacher buys?,(A) 275,(B) 380,(C) 440,(D) 550,B,A,False,20.0,1,-2.4980413913726807,-3.4980413913726807,-3.4980413913726807,-2.9980413913726807,0.5304988204387198,-0.17160734691117918,-0.022506086449874285,0.0858549841663292,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
Solve the equation 14 = w + 23.,(A) −37,(B) −9,(C) 9,(D) 37,B,A,False,20.0,1,-3.141663074493408,-3.641663074493408,-4.126499652862549,-3.641663074493408,-0.11312286268200777,-0.3152290300319067,-0.6509643479397424,-0.5577666989543983,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
Find 13 over 14 + 7 over 14.,(A) 1 and 4 over 7,(B) 1 and 3 over 7,(C) 1 and 5 over 14,(D) 20 over 28,B,D,False,20.0,1,-3.372753858566284,-3.8613290786743164,-3.372753858566284,-3.3613290786743164,-0.34421364675488375,-0.5348950342128149,0.1027814463565222,-0.27743270313530655,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,D,C,False,False
"Last week, Paul ate 2 cookies each day for 5 days. This week, he ate 2 cookies each day for 4 days. Which expression can be used to represent the total number of cookies Paul ate in these two weeks?",(A) 2x (5x4),(B) 2x (5+ 4),(C) (2x5)x (2x4),(D) (2+5)x(2+4),B,A,False,20.0,1,-3.220249652862549,-4.220249652862549,-4.220249652862549,-3.720249652862549,-0.1917094410511484,-0.8938156084010473,-0.7447143479397424,-0.636353277323539,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
A basketball player scored 18 points in his first game. This is 4 points fewer than he scored in his second game. Write and solve an equation to find p the number of points he scored in his second game.,(A) 18 = p − 4; 14,(B) 18 = p − 4; 22,(C) 18 − 4 = p; 14,(D) 18 − p = 4; 22,B,A,False,20.0,1,-2.9818501472473145,-3.4818501472473145,-3.488952159881592,-3.4818501472473145,0.046690064564085976,-0.15541610278581297,-0.013416854958785418,-0.3979537717083046,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
"Add. 46,911 + 653,092","(A) 699,903","(B) 700,003","(C) 913,203","(D) 1,122,202",B,A,False,20.0,1,-3.004404306411743,-3.988952159881592,-3.9932847023010254,-4.488952159881592,0.024135905399657265,-0.6625181154200903,-0.517749397378219,-1.405055784342582,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
Some bakers make apple pies. They have 15 boxes of apples. Each box has 18 apples. They use 7 apples for each pie. What is the total number of apple pies that the bakers can make?,(A) 33,(B) 38,(C) 39,(D) 40,B,A,False,20.0,1,-2.4863290786743164,-2.9863290786743164,-3.4863290786743164,-3.467773199081421,0.542211133137084,0.3401049657871851,-0.010793773751510027,-0.38387682354241104,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,A,A,False,False
"Tara can develop 2 rolls of film in about 18 minutes. At this rate, how long will it take her to develop 8 rolls of film?",(A) 42 minutes,(B) 1 hour 12 minutes,(C) 1 hour 20 minutes,(D) 1 hour 44 minutes,B,D,False,20.0,1,-2.8412911891937256,-2.860413074493408,-2.860413074493408,-2.360413074493408,0.18724902261767484,0.4660209699680933,0.6151222304293982,0.7234833010456017,-3.0285402118114004,-3.3264340444615015,-3.4755353049228064,-3.08389637553901,D,D,False,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,A,False,20.0,2,-2.1965134143829346,-2.6922476291656494,-3.1922476291656494,-2.685253858566284,0.8205779173917938,0.654391550181205,0.2924042887854994,0.4271103457400671,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,A,False,False
"A team of volunteers collected a total of $5,144 selling T-shirts at a charity concert. Each T-shirt was sold for $8. What was the total number of T-shirts the volunteers sold?",(A) 632,(B) 643,(C) 655,(D) 668,B,A,False,20.0,2,-2.3300790786743164,-2.8300790786743164,-2.8300790786743164,-2.8300790786743164,0.6870122531004119,0.516560100672538,0.6545728392768324,0.2822851256320349,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,A,False,False
"If the value of x is between 0.0051 and 0.038, which of the following could be x?",(A) 0.0042,(B) 0.0261,(C) 0.049,(D) 0.052,B,A,False,20.0,2,-2.7326626777648926,-3.2326626777648926,-3.2326626777648926,-3.2326626777648926,0.28442865400983575,0.11397650158196182,0.25198924018625624,-0.12029847345854128,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,A,False,False
"John’s friend told him that he could earn $49 for handing out flyers at a local concert. John wants to calculate the hourly rate, If he works a total of 3.5 hours, the equation 3.5x = 49 can be used to determine his hourly rate. What would John’s hourly rate be, in dollars?",(A) $1.40 ,(B) $14.00 ,(C) $45.50 ,(D) $171.50 ,B,A,False,20.0,2,-3.0764126777648926,-3.095249652862549,-3.095249652862549,-3.0764126777648926,-0.059321345990164254,0.25138952648430557,0.3894022650886,0.03595152654145872,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,C,False,False
What is the value of 5 + 2 • 15 + (12 • 4)?,(A) 78,(B) 83,(C) 131,(D) 153,B,A,False,20.0,2,-3.063999652862549,-3.063999652862549,-3.563999652862549,-3.063999652862549,-0.046908321087820504,0.28263952648430557,-0.07934773491140001,0.04836455144380247,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,B,False,True
Marguerite earned a score between 75 and 89 on all of her previous spelling tests. She earned a score of 100 on her next test. Which of the following statements is true?,(A) The mode will increase.,(B) The mean will increase.,(C) The mean will decrease.,(D) The median will decrease.,B,A,False,20.0,2,-3.2326626777648926,-3.2326626777648926,-3.2326626777648926,-3.2326626777648926,-0.21557134599016425,0.11397650158196182,0.25198924018625624,-0.12029847345854128,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,C,False,False
Ms. Carter has 30 students in her classroom. She arranges them into 5 equal groups. Which expression represents how to find the number of students in each group?,(A) 30+5,(B) 30/5,(C) 30-5,(D) 30x5,B,A,False,20.0,2,-3.2639126777648926,-3.282749652862549,-3.733610153198242,-3.282749652862549,-0.24682134599016425,0.06388952648430557,-0.24895823524709337,-0.17038544855619753,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,B,False,True
Which of the following is the most appropriate unit for expressing the weight of a pencil?,(A) pounds,(B) ounces,(C) quarts,(D) pints,B,D,False,20.0,2,-3.1113290786743164,-3.1113290786743164,-3.622753858566284,-2.6113290786743164,-0.09423774689958808,0.235310100672538,-0.13810194061513537,0.5010351256320349,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,D,D,False,False
"A student has 3 puzzles. Each puzzle has 1,250 pieces. What is the total number of pieces in the puzzles?","(A) 3,650","(B) 3,750","(C) 4,650","(D) 4,750",B,D,False,20.0,2,-3.2014126777648926,-3.7014126777648926,-3.720249652862549,-2.7014126777648926,-0.18432134599016425,-0.3547734984180382,-0.23559773491140001,0.4109515265414587,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,D,D,False,False
"Simplify 5^3. Use a calculator, paper and pencil, or mental math.",(A) 15,(B) 125,(C) 8,(D) 53,B,A,False,20.0,2,-2.957702159881592,-3.457702159881592,-3.461822271347046,-3.461822271347046,0.05938917189313653,-0.1110629805347374,0.022829646604102916,-0.3494580670406946,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,A,False,False
"Marcus spent $3.25 to wash his car. If one quarter operates the car wash for 60 seconds, how long did it take him to wash his car?",(A) 10 minutes,(B) 13 minutes,(C) 16 minutes,(D) 32.5 minutes,B,A,False,20.0,2,-3.016663074493408,-3.516663074493408,-3.528441905975342,-3.016663074493408,0.0004282572813201213,-0.1700238951465538,-0.04378998802419298,0.0957011298129431,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,A,D,False,False
"Which of the following is the best estimate for 4,286 × 390?","(A) 12,000,000","(B) 1,600,000","(C) 1,200,000","(D) 16,000",B,D,False,20.0,2,-2.966503858566284,-2.9550790786743164,-2.9550790786743164,-2.466503858566284,0.050587473208444145,0.391560100672538,0.5295728392768324,0.6458603457400671,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,D,D,False,False
Maria spends $9 on lunch each day she is at work. To find how much money she spends on lunch during a 5-day work week she multiplies 5 × 9. How much money does Maria spend on lunch during a 5-day work week?,(A) $40 ,(B) $45 ,(C) $50 ,(D) $59 ,B,C,False,20.0,2,-3.4550790786743164,-3.4550790786743164,-2.966503858566284,-3.4550790786743164,-0.4379877468995881,-0.10843989932746201,0.5181480593848646,-0.3427148743679651,-3.0170913317747283,-3.3466391793468544,-3.484651917951149,-3.1123642043063513,C,C,False,False
