question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
According to Keynesian theory,(A) the FED should not conduct monetary policy.,(B) changes in the money supply have significant effects.,(C) fiscal policy is the preferred way of shifting the aggregate demand curve.,(D) the FED should allow the money supply to grow at a constant rate.,C,-3.627324104309082,-0.5914397835731506,-1.0240556001663208,-3.639204978942871,B,False
If the economy were experiencing a recessionary gap choose the option below that would be an appropriate fiscal policy to eliminate the gap and the predicted impact of the policy on real GDP and unemployment. FISCAL POLICY     REAL GDP     UNEMPLOYMENT,(A) Increase taxes.     Increase     Decrease,(B) Decrease spending.     Decrease     Increase,(C) Decrease taxes.     Increase     Increase,(D) Decrease taxes.     Increase     Decrease,D,-1.8541860580444336,-1.823594331741333,-0.9290014505386353,-1.746030569076538,C,False
Which of the following tends to increase the spending multiplier?,(A) An increase in the marginal propensity to consume,(B) A decreased velocity of money,(C) An increase in the marginal propensity to save,(D) An increase in the real interest rate,A,-0.4409274160861969,-1.1203349828720093,-4.524025917053223,-4.816841125488281,A,True
A negative or contractionary supply shock will,(A) shift the Phillips curve to the left.,(B) shift the investment demand curve to the right.,(C) shift the money demand curve to the right.,(D) shift the Phillips curve to the right.,D,-0.17927658557891846,-3.102555751800537,-2.883976459503174,-3.4852559566497803,A,False
The crowding-out effect from government borrowing is best described as,(A) the rightward shift in AD in response to the decreasing interest rates from contractionary fiscal policy.,(B) the leftward shift in AD in response to the rising interest rates from expansionary fiscal policy.,(C) the effect of the President increasing the money supply which decreases real interest rates and increases AD.,(D) the effect on the economy of hearing the chairperson of the central bank say that he or she believes that the economy is in a recession.,B,-0.6866955161094666,-0.9995836615562439,-2.866112470626831,-3.3061769008636475,A,False
Which of the following best describes a key difference between the short-run and long-run aggregate supply curve?,(A) Short-run aggregate supply is upward sloping as nominal wages quickly respond to price level changes.,(B) Long-run aggregate supply is upward sloping as nominal wages quickly respond to price level changes.,(C) Short-run aggregate supply is vertical as nominal wages quickly respond to price level changes.,(D) Short-run aggregate supply is upward sloping as nominal wages do not quickly respond to price level changes.,D,-1.133959412574768,-2.9856374263763428,-1.3741012811660767,-1.0713509321212769,D,True
In order to reduce or eliminate crowding out expansionary fiscal policy can be accompanied by,(A) an increase in government spending,(B) a decrease in investment,(C) expansionary monetary policy,(D) contractionary monetary policy,C,-2.164364814758301,-2.045351028442383,-0.8033050298690796,-1.317819356918335,C,True
For years you work as a grocery checker at a supermarket and one day you are replaced by self-serve checkout stations. What type of unemployment is this?,(A) Cyclical,(B) Structural,(C) Seasonal,(D) Frictional,B,-1.7796059846878052,-1.210744023323059,-1.614428162574768,-1.169922113418579,D,False
Monetarists believe that V and Q are,(A) constant.,(B) stable.,(C) variable.,(D) not critical for understanding how money affects the economy.,B,-1.4616225957870483,-2.1989524364471436,-0.6967117786407471,-2.074270248413086,C,False
The appropriate fiscal policy to remedy a recession,(A) calls for the federal government to run a deficit.,(B) calls for the federal government to run a surplus.,(C) is increased taxes and government spending.,(D) is decreased government spending and taxes.,A,-2.3438780307769775,-2.739380121231079,-1.6877509355545044,-0.47089850902557373,D,False
Suppose that Tiger Woods buys a golf ball in England for $1 and the marginal propensity to consume in England is 0.75. What is the total increase in England's real GDP resulting from Mr. Woods' purchase?,(A) $1 ,(B) $1.25 ,(C) $1.75 ,(D) $4 ,D,-2.091219186782837,-1.2200007438659668,-0.8651382923126221,-2.3680946826934814,C,False
Which of the following monetary policies would lessen the effectiveness of expansionary fiscal policy?,(A) Decreasing the value of the domestic currency.,(B) Lowering the income tax rate.,(C) Selling Treasury securities to commercial banks.,(D) Lowering the discount rate.,C,-0.19323639571666718,-3.0714428424835205,-3.105520248413086,-2.848151922225952,A,False
In the equation of exchange if V and Q are constant then,(A) changes in the price level must be proportional to changes in the money supply.,(B) changes in the money supply have no effect on the price level.,(C) changes in the price level have no effect on the money supply.,(D) the equation is invalid.,A,-0.09194495528936386,-3.490232467651367,-3.7970802783966064,-4.362706661224365,A,True
In 2004 the United States had a trade deficit of $603 billion; therefore,(A) net exports were positive.,(B) Americans consumed more than they produced.,(C) America's government spent more than it took in.,(D) $603 billion worth of capital flowed out of America.,B,-1.2140073776245117,-1.3317580223083496,-2.570862054824829,-1.0855739116668701,D,False
If interest rates rise in the United States relative to other nations then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,A,-0.7272600531578064,-0.7775293588638306,-4.0484185218811035,-3.9224154949188232,A,True
Use the following three responses to answer the question: Fiscal policy is not always effective because of I. crowding out. II. rational expectations. III. the balanced budget amendment.,(A) I only,(B) II only,(C) II and III,(D) I and II,D,-2.047229290008545,-1.6887341737747192,-0.816421389579773,-2.1113271713256836,C,False
The reserve ratio is .10 and Mommy Morebucks withdraws $1 million from her checking account and keeps it as cash in her refrigerator. How does this withdrawal potentially impact money in circulation?,(A) Decreases it by $9 million,(B) Decreases it by $1 million,(C) Decreases it by $100000,(D) Increases it by $1 million,A,-0.9772740006446838,-1.3033339977264404,-1.748139500617981,-1.9257705211639404,A,True
Which of the following is a consequence of a protective tariff on imported steel?,(A) Net exports fall.,(B) Income is transferred from domestic steel consumers to domestic steel producers.,(C) Allocative efficiency is improved.,(D) Income is transferred from domestic steel to foreign steel producers.,B,-0.35790136456489563,-2.1468825340270996,-2.9312288761138916,-2.367480993270874,A,False
Of the following choices the one most likely to be preferred by supply-side economists would be,(A) increased government spending.,(B) higher tariffs on imported goods.,(C) lower taxes on household income.,(D) a tax credit on capital investment.,D,-1.0367985963821411,-2.2150211334228516,-1.0727030038833618,-1.841947317123413,A,False
Economic growth is,(A) measured by the number of businesses in the economy.,(B) shared equally among the population.,(C) critical in determining the standard of living in a nation.,(D) measured by the amount of government spending.,C,-3.7706539630889893,-4.193841934204102,-0.06380830705165863,-5.355400085449219,C,True
If Real GDP = $200 billion and the price index = 200 Nominal GDP is,(A) $4 billion,(B) $400 billion,(C) $200 billion,(D) $2 billion,B,-1.7048794031143188,-0.8309651613235474,-1.2636396884918213,-2.6334140300750732,B,True
Which of the following is NOT included in GDP?,(A) Federal government purchases of goods and services.,(B) Imports.,(C) State and local government purchases of goods and services.,(D) Exports.,B,-2.4006903171539307,-0.36097660660743713,-3.23370623588562,-1.8637605905532837,B,True
Which of the following will promote economic growth?,(A) An increase in the amount of capital.,(B) Lower wages.,(C) Price controls that keep prices low.,(D) Increased government spending.,A,-0.18063630163669586,-4.703777313232422,-3.987835645675659,-2.13566517829895,A,True
Automatic stabilizers in the economy serve an important role in,(A) increasing the length of the business cycle.,(B) balancing the budget.,(C) increasing a budget surplus in a recession.,(D) lessening the impact of a recession.,D,-4.717936038970947,-5.008971691131592,-4.395410060882568,-0.03643941134214401,D,True
To deflate nominal gross domestic product (GDP) you must,(A) divide nominal GDP by the GDP deflator.,(B) multiply real GDP by the GDP deflator.,(C) divide real GDP by the GDP deflator.,(D) multiply nominal GDP by the GDP deflator.,A,-0.7907602190971375,-2.8241868019104004,-0.8486214280128479,-3.0853111743927,A,True
To move the economy closer to full employment the central bank decides that the federal funds rate must be increased. The appropriate open market operation is to ______ which ______ the money supply ______ aggregate demand and fights ______. OMO     MONEY SUPPLY     AD     TO FIGHT,(A) Buy bonds     Increases     Increases     Unemployment,(B) Buy bonds     Increases     Increases     Inflation,(C) Sell bonds     Decreases     Decreases     Unemployment,(D) Sell bonds     Decreases     Decreases     Inflation,D,-1.2398147583007812,-0.9261291027069092,-1.8445360660552979,-2.350675344467163,B,False
Say's Law,(A) is the basis of Keynesian economic analysis.,(B) is the basis of Classical economic analysis.,(C) states that demand creates its own supply.,(D) indicates that prices will be stable in capitalist economies.,B,-2.4436392784118652,-3.3255395889282227,-0.19450433552265167,-3.460064172744751,C,False
The aggregate supply curve will shift to the right in response to,(A) a decrease in the labor supply,(B) an increase in investment in capital,(C) an increase in corporate taxes,(D) a decrease in the availability of education and training,B,-3.528348207473755,-0.0758020356297493,-3.9225101470947266,-4.373071670532227,B,True
U.S. real GDP most likely falls when,(A) tariffs and quotas are removed.,(B) investment in human capital is high.,(C) the money supply is increased.,(D) the value of the dollar relative to foreign currencies is high.,D,-1.1713204383850098,-2.326798439025879,-1.4342595338821411,-1.1505777835845947,D,True
"The term ""menu costs"" refers to",(A) less choices due to inflation.,(B) financial assets being worth less due to inflation.,(C) a la carte savings falling.,(D) resource misallocation due to inflation.,D,-1.2517139911651611,-2.010824203491211,-1.2010620832443237,-1.3797247409820557,C,False
Investment demand most likely increases when,(A) real GDP decreases.,(B) the cost of acquiring and maintaining capital equipment rises.,(C) investor optimism improves.,(D) the real rate of interest rises.,C,-2.604548931121826,-3.1796364784240723,-1.2157939672470093,-0.5767707824707031,D,False
The population of country X is exactly the same as country Y but country X produces twice as much output as country Y. We can conclude that,(A) the people of country X are smarter than the people of country Y.,(B) the people of country X enjoy a standard of living twice as much as country Y.,(C) the people of country Y enjoy a standard of living twice as much as country X.,(D) the people of country Y work twice as hard as the people of country X.,B,-2.2576913833618164,-0.3444713056087494,-1.9614337682724,-3.5356011390686035,B,True
A nation is producing at a point inside of its production possibility curve. Which of the following is a possible explanation for this outcome?,(A) This nation has experienced a permanent decrease in its production capacity.,(B) This nation has experienced slower than usual technological progress.,(C) This nation has avoided free trade between other nations.,(D) This nation is experiencing an economic recession.,D,-1.708505392074585,-1.3374571800231934,-1.6029425859451294,-1.1898540258407593,D,True
Which of the following is characteristic of a centrally planned economic system?,(A) Resources are allocated based on relative prices.,(B) The circular flow of goods and services minimizes the role of the federal government.,(C) Private ownership of resources is fundamental to economic growth.,(D) Government planners decide how best to produce goods and services.,D,-4.84047269821167,-5.947717666625977,-4.858063697814941,-0.02870527096092701,D,True
"If the Federal Reserve was concerned about the ""crowding-out"" effect they could engage in",(A) expansionary monetary policy by lowering the discount rate.,(B) expansionary monetary policy by selling Treasury securities.,(C) contractionary monetary policy by raising the discount rate.,(D) contractionary monetary policy by lowering the discount rate.,A,-0.7538327574729919,-2.0941054821014404,-1.4429885149002075,-2.0225419998168945,A,True
According to Keynesian analysis a decrease in the money supply would,(A) raise the price level and output in the economy.,(B) lower the price level and output in the economy.,(C) raise the price level in the economy.,(D) lower the price level in the economy.,B,-1.6157126426696777,-0.7517259120941162,-2.3117761611938477,-1.6542993783950806,B,True
Suppose the exchange rates are 0.5 British Pound per dollar; 10 Mexican Pesos per dollar; and 100 Chinese Yuan per dollar. Further suppose that a Big Mac costs 3 dollars in America; 2 pounds in England; 50 pesos in Mexico; and 200 yuan in China. In which country is a Big Mac most expensive?,(A) America ($3).,(B) England ($4).,(C) Mexico ($5).,(D) China ($2).,C,-1.6124645471572876,-1.646742582321167,-0.6904098987579346,-3.8103787899017334,C,True
When a bank's balance sheet shows that the bank has excess reserves,(A) the bank’s reserves exceed the bank’s assets,(B) the bank can make additional loans,(C) the bank’s actual reserves are less than its required reserves,(D) the bank is required to change its interest rate,B,-0.8986856937408447,-1.1233668327331543,-1.6738810539245605,-3.02376389503479,A,False
Which is the best way to describe the AS curve in the long run?,(A) Always vertical in the long run.,(B) Always upward sloping because it follows the Law of Supply.,(C) Always horizontal.,(D) Always downward sloping.,A,-0.9385020732879639,-2.6392107009887695,-0.893956184387207,-2.2438180446624756,C,False
Suppose that current disposable income is $10000 and consumption spending is $8000. For every $100 increase in disposable income saving increases $10. Given this information,(A) the marginal propensity to consume is .80.,(B) the marginal propensity to save is .20.,(C) the marginal propensity to save is .10.,(D) the marginal propensity to save is .90.,C,-1.3449982404708862,-0.543690025806427,-2.6340172290802,-2.8798162937164307,B,False
When the United States places an import quota on imported sugar we expect which of the following effects?,(A) Consumers seek substitutes for sugar and products that use sugar.,(B) Consumers consume more sugar and products that use sugar.,(C) The supply of sugar increases.,(D) Net exports in the United States fall.,A,-0.22503912448883057,-2.723818302154541,-3.0605101585388184,-3.1044182777404785,A,True
Which of the following is the source of the supply of loanable funds?,(A) The stock market,(B) Investors,(C) Net exports,(D) Savers,D,-2.355004072189331,-2.1329734325408936,-3.872652530670166,-0.28520116209983826,D,True
"Congress has embarked on another round of expansionary fiscal policy to boost employment and get reelected. As chair of the central bank how would you reduce the ""crowding-out"" effect and what macroeconomic problem might your policy exacerbate?",(A) Increase the reserve ratio risking the devaluation of the dollar,(B) Sell government securities risking inflation,(C) Buy government securities risking a recessionary gap,(D) Lower the discount rate risking inflation,D,-1.8833187818527222,-2.2694263458251953,-0.5149442553520203,-2.172362804412842,C,False
A change in government spending will have a greater short run impact on real output when,(A) the marginal propensity to consume is lower.,(B) the velocity of money is lower.,(C) the velocity of money is higher.,(D) the marginal propensity to consume is larger.,D,-0.9627208113670349,-2.2876436710357666,-2.1004555225372314,-1.0041722059249878,A,False
An American firm moves a manufacturing plant from the United States to Brazil. How will this affect gross domestic product (GDP) in the United States and in Brazil?,(A) U.S. GDP falls and Brazil's GDP falls.,(B) U.S. GDP rises and Brazil's GDP falls.,(C) U.S. GDP falls and Brazil's GDP remains constant.,(D) U.S. GDP falls and Brazil's GDP rises.,D,-1.5975737571716309,-0.8116446137428284,-2.8045623302459717,-1.4556019306182861,B,False
In the United States over the years V and Q,(A) have not changed significantly.,(B) are perfectly constant.,(C) have decreased significantly.,(D) have increased significantly.,D,-0.8176921606063843,-1.8469460010528564,-1.5037357807159424,-1.8879339694976807,A,False
Which of the following best measures changes in the price level of national product?,(A) The consumer price index,(B) The real interest rate,(C) The unemployment rate,(D) The GDP deflator,D,-1.4459102153778076,-4.7672576904296875,-3.7793521881103516,-0.33469071984291077,D,True
Suppose the demand for a particular product falls while the supply simultaneously increases. What will happen to the equilibrium price and the equilibrium quantity?,(A) The equilibrium price will rise while the equilibrium quantity is indeterminate.,(B) The equilibrium price will fall while the equilibrium quantity is indeterminate.,(C) The equilibrium price is indeterminate while the equilibrium quantity will rise.,(D) The equilibrium price is indeterminate while the equilibrium quantity will fall.,B,-1.3021032810211182,-1.0053681135177612,-2.0091323852539062,-1.7829402685165405,B,True
When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as,(A) the balanced budget multiplier.,(B) the money multiplier.,(C) the foreign substitution effect.,(D) the spending multiplier.,D,-3.680230140686035,-4.233798027038574,-3.8425426483154297,-0.07414066046476364,D,True
Output in country A is 1200 units and its population is 100 persons. Output in country B is 2400 units and its population is 400 persons.,(A) Country A has a higher standard of living than country B.,(B) Country A has a lower standard of living than country B.,(C) Country A and B have identical living standards.,(D) Country A is less productive than country B.,A,-1.024009346961975,-1.2310867309570312,-1.7525116205215454,-1.882400393486023,A,True
Private industry can promote economic growth by,(A) implementing innovative production techniques.,(B) offering products at artificially low prices.,(C) giving a significant amount of profits to charity.,(D) hiring workers who are not really needed.,A,-0.06569044291973114,-4.496817588806152,-3.7120120525360107,-4.867252349853516,A,True
Which of the following would be included in U.S. GDP calculations?,(A) An auto mechanic fixing his dentist’s car for a filling,(B) A stay-at-home dad providing childcare for his children,(C) A worker donating $200 to the Red Cross,(D) High school students spending their Saturdays building homes for the homeless,C,-1.3292173147201538,-1.8217482566833496,-1.775075912475586,-1.1248689889907837,D,False
The U.S. economy currently suffers a recessionary gap and a budget deficit exists. If the government wishes to fix the recession which of the following choices best describes the appropriate fiscal policy the impact on the market for loanable funds the interest rate and the market for the U.S. dollar? FISCAL POLICY     LOANABLE FUNDS     INTEREST RATE     MARKET FOR $,(A) Tax increase     Demand rises     Falling     Demand falls,(B) Tax cut     Supply rises     rising     Demand rises,(C) Tax cut     Demand rises     rising     Demand rises,(D) Tax increase     Supply falls     Falling     Demand rises,C,-2.0683510303497314,-0.8107919096946716,-1.4032697677612305,-2.6952030658721924,B,False
Expansionary monetary policy is designed to,(A) decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,(B) decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,(C) increase the interest rate increase private investment increase aggregate demand and increase domestic output.,(D) increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A,-0.4250537157058716,-2.587252140045166,-1.5473922491073608,-3.531770944595337,A,True
One drawback of using fiscal policy to close a recessionary gap is that,(A) unemployment will rise.,(B) taxes will have to be raised.,(C) the equilibrium price level will rise.,(D) government spending on important programs will have to be cut.,C,-1.2646327018737793,-1.0260943174362183,-2.19459867477417,-1.6433100700378418,B,False
Which of the following would be considered contractionary monetary policy?,(A) The purchase of bonds,(B) The sale of bonds,(C) An increase in taxes,(D) An increase in government spending,B,-0.7600706815719604,-0.8600336909294128,-3.0450403690338135,-3.645716667175293,A,False
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,(A) If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,(B) If the Fed decreases the money supply the value of the dollar depreciates.,(C) If EU consumers are less inclined to purchase American goods the dollar appreciates.,(D) If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A,-0.9276682138442993,-1.9110100269317627,-1.6834402084350586,-1.5485764741897583,A,True
Which of the following is likely to shift the long-run aggregate supply curve to the right?,(A) A nation that devotes more resources to nondurable consumption goods rather than durable capital goods,(B) Research that improves the productivity of labor and capital,(C) More restrictive trade policies,(D) Annual limits to immigration of foreign citizens,B,-3.9187419414520264,-0.050527423620224,-4.518347263336182,-5.0820417404174805,B,True
If the cost of the basket of goods and services the Bureau of Labor Statistics uses to calculate the consumer price index rises from $200 in the base period to $400 in the current period then the consumer price index,(A) equals 0.5 in the current period.,(B) has risen 5 percent from the base to the current period.,(C) equals 50 in the current period.,(D) equals 200 in the current period.,D,-1.615979790687561,-0.6847282648086548,-1.8442515134811401,-2.2752513885498047,B,False
Which of the following is a consequence of removal of a protective tariff on imported steel?,(A) Imports fall.,(B) Income is transferred from steel consumers to domestic steel producers.,(C) Income is transferred from foreign steel producers to domestic steel producers.,(D) Allocative efficiency is improved.,D,-1.403024673461914,-1.28901207447052,-1.261815071105957,-1.9119973182678223,C,False
If the FED buys bonds in the secondary market,(A) the money supply will increase.,(B) the money supply will decrease.,(C) the money supply will not be affected.,(D) the discount rate would be affected.,A,-0.533710777759552,-1.479637622833252,-2.395963668823242,-2.7966840267181396,A,True
A financial planner on a popular TV show convinces more Americans to save for retirement. What is the result on the supply and demand for loanable funds?,(A) The supply curve would shift up increasing the equilibrium interest rate.,(B) The demand curve would shift up increasing the equilibrium interest rate.,(C) The supply curve would shift down decreasing the equilibrium interest rate.,(D) The demand curve would shift down decreasing the equilibrium interest rate.,C,-0.9711889028549194,-1.089102864265442,-2.460120677947998,-1.8965585231781006,A,False
The aggregate demand curve has a negative slope in part because when the price level increases,(A) the value of cash increases,(B) imports become relatively more expensive,(C) the real quantity of money increases,(D) the interest rate increases,D,-3.0229456424713135,-0.3521110415458679,-2.0950887203216553,-2.381488561630249,B,False
A budget deficit exists when,(A) the total amount that the government owes at a given time is positive,(B) government spending exceeds tax collections for a given period,(C) exports exceed imports in a given year,(D) imports exceed exports in a given year,B,-4.493678092956543,-0.039002303034067154,-4.79014778137207,-5.456880569458008,B,True
Of the following choices the most direct exchange in the circular flow model of a private closed economy is when,(A) households provide goods to firms in exchange for wage payments.,(B) households provide resources to firms in exchange for goods.,(C) households provide revenues to firms in exchange for wage payments.,(D) firms supply goods to households in exchange for revenues.,D,-1.6636593341827393,-1.6710277795791626,-2.362671375274658,-0.7049201130867004,D,True
Depreciation of the dollar is most likely to,(A) increase imports,(B) increase travel abroad,(C) increase exports,(D) decrease a trade surplus,C,-0.38898780941963196,-2.3148818016052246,-2.079474449157715,-2.6094717979431152,A,False
Which of the following increases the size of the tax multiplier?,(A) An increase in the marginal propensity to consume.,(B) An increase in the reserve ratio.,(C) An increase in the marginal propensity to save.,(D) A decrease in the spending multiplier.,A,-0.07023181766271591,-3.5524213314056396,-4.051654815673828,-4.614940643310547,A,True
Which of the following is not a scarce economic resource?,(A) Labor,(B) Capital,(C) Human wants,(D) Land,C,-5.242795944213867,-4.714615821838379,-0.08092862367630005,-2.9595916271209717,C,True
Lower interest rates in the United States cause the value of the dollar and exports to change in which of the following ways? VALUE OF THE DOLLAR     U.S. EXPORTS,(A) Increasing     Increasing,(B) Increasing     Decreasing,(C) Decreasing     Increasing,(D) Decreasing     Unchanged,C,-1.4141722917556763,-1.218539834022522,-1.2608424425125122,-1.9812469482421875,B,False
Which of the following is true of automatic fiscal policy stabilizers?,(A) For a given level of government spending they produce a deficit during a recession and a surplus during an expansion.,(B) They serve to prolong recessionary and inflationary periods.,(C) The regressive tax system is a fundamental component of automatic stabilizers.,(D) For a given level of government spending they produce a surplus during a recession and a surplus during an expansion.,A,-0.16649794578552246,-3.0891804695129395,-3.212245464324951,-3.6768429279327393,A,True
Which of the following would NOT shift the aggregate demand curve?,(A) A change in consumer confidence.,(B) A change in technology.,(C) A change in the money supply.,(D) A change in spending by state governments.,B,-1.055454969406128,-1.082723617553711,-1.6635887622833252,-2.527315855026245,A,False
Which of the following would likely contribute to faster rates of economic growth?,(A) A more restrictive immigration policy,(B) Negative net investment,(C) Higher taxes on households and firms,(D) Higher government funding of research on clean energy supplies,D,-3.610379934310913,-4.5906662940979,-3.5550661087036133,-0.08147352933883667,D,True
The Phillips curve represents the relationship between,(A) inflation and the money supply.,(B) unemployment and the money supply.,(C) the money supply and the real interest rate.,(D) inflation and unemployment.,D,-4.397055149078369,-4.56485652923584,-4.342482566833496,-0.046300504356622696,D,True
If real GDP per capita grows at a rate of 10 percent a year then we can expect the standard of living to double in,(A) 10 years.,(B) 9 years.,(C) 8 years.,(D) 7 years.,D,-0.9631903767585754,-1.4191282987594604,-1.2801930904388428,-2.702036142349243,A,False
The government can promote economic growth by,(A) setting a minimum wage.,(B) regulating industry.,(C) taxing firms that waste resources.,(D) job training programs.,D,-2.1512670516967773,-1.0049142837524414,-1.5113276243209839,-1.4182324409484863,B,False
Which of the following would shift the aggregate demand curve to the left?,(A) An increase in consumer confidence.,(B) Business firms expect lower sales in the future.,(C) Foreigners develop a preference for our products.,(D) Government increases its level of spending.,B,-2.9819159507751465,-0.22816559672355652,-3.2251832485198975,-2.447758197784424,B,True
Which component of a nation's balance of payments recognizes the purchase and sale of real and financial assets between nations?,(A) The capital account,(B) The official reserves account,(C) The current account,(D) The trade deficit account,A,-0.2438305914402008,-3.812450408935547,-1.9705702066421509,-3.7855417728424072,A,True
At the break-even point,(A) the expenses of corporations just equal their revenues.,(B) household spending equals household income.,(C) total spending equals income.,(D) dissaving occurs and inventories are accumulating.,C,-0.30483031272888184,-2.855947971343994,-1.926517128944397,-3.2583889961242676,A,False
A dark room technician who develops film into photographs loses his job because few people use film cameras any more. This is an example of which of the following?,(A) Frictional unemployment,(B) Structural unemployment,(C) Cyclical unemployment,(D) Seasonal unemployment,B,-0.6592886447906494,-0.9585835933685303,-3.056668519973755,-4.265806674957275,A,False
The fractional reserve banking system's ability to create money is lessened if,(A) households that borrow redeposit the entire loan amounts back into the banks.,(B) banks hold excess reserves.,(C) banks lend all excess reserves to borrowing customers.,(D) households increase checking deposits in banks.,B,-1.288520097732544,-0.7542741298675537,-2.0363707542419434,-2.378533124923706,B,True
If a bank has $500 in checking deposits and the bank is required to reserve $50 what is the reserve ratio? How much does the bank have in excess reserves?,(A) 10 percent $450 in excess reserves,(B) 90 percent $50 in excess reserves,(C) 90 percent $450 in excess reserves,(D) 10 percent $50 in excess reserves,A,-1.6975582838058472,-2.1423823833465576,-0.9674293398857117,-1.2780017852783203,C,False
The government of a country decides to increase government spending and taxes by the same amount in order to keep a balanced budget. The MPC is 0.75. Which of the following is true of this situation? Policy Direction     Expenditure Multiplier     Tax Multiplier,(A) expansionary     4     3,(B) expansionary     4     -3,(C) contractionary     4     3,(D) contractionary     4     -3,B,-1.2823476791381836,-1.0482882261276245,-1.7488552331924438,-2.2686638832092285,B,True
How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,(A) Increased demand     Appreciating,(B) Increased supply     Appreciating,(C) Decreased supply     Depreciating,(D) Decreased demand     Depreciating,A,-1.4979695081710815,-1.5637201070785522,-1.1503163576126099,-1.6760200262069702,C,False
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume a Classical aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,A,-0.16612595319747925,-3.036118507385254,-3.6174371242523193,-3.8992114067077637,A,True
If Nation A can produce a good at lower opportunity cost than Nation B can produce the same good it is said that,(A) Nation A has comparative advantage in the production of that good.,(B) Nation B has comparative advantage in the production of that good.,(C) Nation A has absolute advantage in the production of that good.,(D) Nation B has absolute advantage in the production of that good.,A,-0.13484518229961395,-2.6047167778015137,-3.843738079071045,-5.168583393096924,A,True
A stronger stock market is likely to cause which of the following changes in the consumption function and aggregate demand? CONSUMPTION FUNCTION     AGGREGATE DEMAND,(A) Increase     Increase,(B) No change     No change,(C) Increase     No change,(D) Increase     Increase,D,-0.8189918398857117,-2.4715588092803955,-1.0860399007797241,-2.4873969554901123,A,False
Suppose the President plans to cut taxes for consumers and also plans to increase spending on the military. How does this affect real GDP and the price level?,(A) GDP increases and the price level decreases.,(B) GDP decreases and the price level increases.,(C) GDP stays the same and the price level increases.,(D) GDP increases and the price level increases.,D,-0.9375433325767517,-2.0481832027435303,-2.592287063598633,-1.0522944927215576,A,False
Which of the following statements is correct in regard to the federal budget deficit and the federal debt?,(A) When the debt is negative the deficit decreases.,(B) When the debt is positive the deficit decreases.,(C) The deficit is the accumulation of past debts.,(D) When the deficit is negative the debt decreases.,D,-1.9280507564544678,-2.1743760108947754,-0.511074423789978,-2.1488568782806396,C,False
Suppose that elected officials and the central bank agree to combine fiscal and monetary policies to lessen the threat of inflation. Which of the following combinations would likely accomplish this goal? FISCAL POLICY     MONETARY POLICY,(A) Decrease taxes     Increase the reserve ratio,(B) Decrease spending     Buy government securities,(C) Decrease taxes     Sell government securities,(D) Increase taxes     Increase the discount ratio,D,-1.6519635915756226,-1.3860934972763062,-1.347078800201416,-2.014378786087036,C,False
Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,(A) Store of value,(B) Unit of account,(C) Medium of exchange,(D) Means of deferred payment,C,-2.2379024028778076,-2.385899543762207,-0.42233651876449585,-2.38297700881958,C,True
Economic growth is best described as,(A) an increase in the production possibility curve and an increase in the natural rate of unemployment.,(B) an increase in the production possibility curve and a leftward shift in long-run aggregate supply.,(C) a decrease in the production possibility curve and a rightward shift in long-run aggregate supply.,(D) an increase in the production possibility curve and a rightward shift in long-run aggregate supply.,D,-2.2140417098999023,-2.058060884475708,-2.3458497524261475,-0.4444490075111389,D,True
Suppose that households increase the demand for U.S. Treasury bonds as financial assets. Which of the following accurately describes changes in the money market the interest rate and the value of the dollar in foreign currency markets? MONEY MARKET     INTEREST RATE     DOLLAR,(A) Increased supply     Rising     Appreciates,(B) Increased demand     Rising     Appreciates,(C) Decreased demand     Falling     Appreciates,(D) Decreased demand     Falling     Depreciates,D,-1.7894868850708008,-1.1000696420669556,-1.1896075010299683,-1.9900305271148682,B,False
Expansionary fiscal policy would best be prescribed to,(A) eliminate a recessionary gap,(B) reduce inflation,(C) reduce the interest rate,(D) eliminate an inflationary gap,A,-0.0779741033911705,-3.956031084060669,-3.6367454528808594,-4.16231632232666,A,True
Which of the following could cause the aggregate demand curve to shift to the left?,(A) An increase in the money supply.,(B) Contractionary demand management policies.,(C) Expansionary demand management policies.,(D) An increase in government spending.,B,-3.38730525970459,-0.10704518109560013,-3.6312575340270996,-4.190305709838867,B,True
