question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A person who practices the Hindu religion would be most likely to,(A) visit a shrine built on the shore of a lake.,(B) pray five times a day.,(C) bathe in the Ganges River.,(D) make a pilgrimage to Jerusalem.,C,-3.834902048110962,-7.29850959777832,-3.194375514984131,-6.762454986572266,C,True
"The language with the largest number of ""speakers"" is",(A) English.,(B) Russian.,(C) Spanish.,(D) Mandarin Chinese.,D,-4.400607585906982,-6.831162929534912,-5.9642229080200195,-3.230083703994751,D,True
Which one of the following statements does NOT correctly describe the Green Revolution?,(A) It changed centuries-old methods of farming.,(B) It was an attempt to feed a growing world population.,"(C) It centered on increased rice, wheat, and maize yields.",(D) It greatly improved crop yields in sub-Saharan Africa.,D,-4.669079780578613,-5.946746349334717,-5.569775581359863,-3.0904715061187744,D,True
"Historically, the world's major languages have spread by all of the following methods EXCEPT",(A) Sanskrit records.,(B) migration.,(C) trade.,(D) conquest.,A,-2.173769235610962,-4.7592620849609375,-4.557582378387451,-2.810688018798828,A,True
A primate city is,(A) a large city located on the periphery of the country.,(B) the most important city in a country.,(C) when the largest city in a country is more than twice the size of the next largest city.,(D) the largest city in a country.,C,-3.9060873985290527,-3.275357723236084,-5.319775581359863,-5.568248748779297,B,False
"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",(A) Abject poverty,(B) Better job and higher wages,(C) India's caste system,(D) Violence in her neighborhood,B,-4.064612865447998,-1.2725460529327393,-5.931857585906982,-6.467376708984375,B,True
All of the following are reasons major cities attract young people in Latin America EXCEPT,(A) the availability of jobs.,(B) the potential for decent housing.,(C) educational opportunities.,(D) their families live there already.,D,-3.7081832885742188,-2.7453982830047607,-5.536199569702148,-3.6333658695220947,B,False
"Which language family is most widely spoken in North America and Europe and includes Baltic, Celtic, Germanic, and Greek?",(A) Dravidian,(B) Uralic-Altaic,(C) Sino-Tibetan,(D) Indo-European,D,-4.689901828765869,-6.5630693435668945,-6.5166401863098145,-2.0889835357666016,D,True
Which theorist(s) tried to explain the prices of farm products as they relate to patterns of land use?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,C,-4.814882755279541,-6.405860900878906,-1.9215235710144043,-5.671465873718262,C,True
Which of the following is NOT a spread effect in the core-periphery model of development?,(A) Congestion in the core,(B) High cost of labor in the core,(C) High density in the core,(D) More infrastructure in the core,D,-2.961570978164673,-3.842773199081421,-4.515705108642578,-2.6290502548217773,D,True
Which of the following is NOT an important environmental factor influencing a country's agriculture?,(A) Number of frost-free days per year,(B) Availability of sufficient rainfall,(C) Reliability of sufficient rainfall,(D) Amount of fertilizer produced in the country,D,-4.165046691894531,-7.307779312133789,-6.574954986572266,-2.374023199081421,D,True
Which of the following countries is situated in the region of tectonic activity known as the Pacific Ring of Fire?,(A) Brazil,(B) Australia,(C) Chile,(D) India,C,-4.671916961669922,-4.735540390014648,-3.216031312942505,-4.499610900878906,C,True
"Which one of the following statements is NOT true of the ""core"" countries?",(A) They are technologically advanced.,(B) They are wealthy.,(C) They are powerful.,(D) They are less developed.,D,-4.330174446105957,-5.691898822784424,-5.364546775817871,-2.958685874938965,D,True
"If you wanted to find the global distribution of coal, you would use a",(A) reference map.,(B) topographic map.,(C) thematic map.,(D) location map.,C,-4.086313724517822,-6.522276401519775,-3.073715925216675,-4.936122894287109,C,True
Which one of the following is NOT a centripetal force in a state?,(A) A high level of confidence in central government,(B) The existence of strong separatist groups,(C) The existence of national transportation networks,(D) The national anthem,B,-4.175716876983643,-3.860839366912842,-5.851754665374756,-5.362490653991699,B,True
The cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike because both are,(A) capitals of countries formerly colonized by the English,(B) destinations for vast numbers of pilgrims,(C) financial centers for a large fraction of the world's economy,(D) examples of modern urban planning,B,-3.488250970840454,-2.1246109008789062,-6.3850626945495605,-6.939901828765869,B,True
China and Vietnam's dispute over the Spratley Islands is,(A) a positional dispute.,(B) a territorial dispute.,(C) a resource dispute.,(D) a functional dispute.,C,-4.2671966552734375,-3.307262897491455,-4.455019474029541,-5.772363185882568,B,False
Which of the following is NOT used by geographers to determine absolute location?,(A) Longitude,(B) Latitude,(C) Equator,(D) Distance to the nearest city,D,-4.281782150268555,-7.356579780578613,-4.088676929473877,-2.9583680629730225,D,True
Which of the following is a characteristic of a developed country?,(A) Over 50% of workforce engaged in agriculture,(B) Women held in inferior place in society,(C) Main disease related to age and lifestyle,(D) High birth and death rates,C,-3.5555901527404785,-5.9258341789245605,-2.184691905975342,-4.8619160652160645,C,True
"Mary lives in a neighborhood with stores, offices, and restaurants so close that she does not need to own a car; however, she feels she has very little privacy. This is an example of a(n)",(A) win-win.,(B) trade-off.,(C) infill.,(D) leapfrog development.,B,-4.402914524078369,-1.8782771825790405,-6.7280120849609375,-6.4869160652160645,B,True
Which of the following items below is an absolute location?,(A) 10 miles east of Pittsburgh,(B) Washington,(C) 3 degrees south,"(D) 479 Elm Street, Muncie, Indiana",D,-3.8035264015197754,-4.647587299346924,-4.595249652862549,-2.417583703994751,D,True
Which one of the following groups is excluded from the caste system of Hinduism?,(A) Scholar-priests,(B) Warrior-landowners,(C) Businessmen and farmers,(D) Untouchables,D,-3.7904865741729736,-6.879398822784424,-4.765705108642578,-2.5954296588897705,D,True
Which of the following is a push factor?,(A) Dissatisfaction with current jobs,(B) Higher-paying jobs elsewhere,(C) An attractive retirement community elsewhere,(D) A pleasant climate,A,-2.954759359359741,-3.427922010421753,-5.988216876983643,-5.25417947769165,A,True
"The Basques, Bretons, Kashmiris, and Tamils are all examples of",(A) regionalist groups.,(B) separatist groups.,(C) terrorist groups.,(D) interventionist groups.,B,-4.147054195404053,-2.4683609008789062,-6.115243911743164,-6.093360900878906,B,True
Which of the following factors does NOT play a role in gender relationships in a culture or society?,(A) Biology,(B) Advancements in technological development,(C) Religion,(D) Custom,A,-3.255805015563965,-2.2795491218566895,-4.970249652862549,-3.1397454738616943,B,False
The intensive agricultural practice of planting and harvesting the same crop more than once a year is called,(A) swidden.,(B) double cropping.,(C) pastorialism.,(D) intertillage.,B,-5.109416961669922,-1.9954726696014404,-6.7671966552734375,-4.748622894287109,B,True
"When a new fashion design is introduced globally, the information initially travels through a process known as",(A) contagious diffusion,(B) relocation diffusion,(C) innovative diffusion,(D) hierarchical diffusion,D,-2.8940963745117188,-5.681795120239258,-5.459554195404053,-3.283355712890625,A,False
Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,(A) will hinder global trade.,(B) make plants more resistant to disease.,(C) may cause irreversible changes in humans.,(D) make plants more resistant to drought.,C,-4.21798849105835,-5.640059947967529,-2.7900543212890625,-5.701153755187988,C,True
Which one of the following is NOT an advantage of urban agriculture?,(A) Helping to solve the problem of solid waste disposal,(B) Fresh produce for sale to others,(C) Beautification of a dingy urban area,(D) Renewed or purified water supplies,D,-2.9980719089508057,-4.507617950439453,-4.371399879455566,-2.3101742267608643,D,True
Which of the following is NOT a problem Europe currently faces today?,(A) Rising immigration,(B) Lack of population growth,(C) Environmental apathy,(D) Urban ethnic ghettos on the rise,C,-3.717376947402954,-3.261333703994751,-3.0223634243011475,-3.088676929473877,C,True
The world systems theory divides the world into,"(A) core, periphery, and semi-periphery.",(B) rich and poor.,(C) developed and undeveloped.,(D) haves and have-nots.,A,-2.9451680183410645,-5.968872547149658,-6.661060333251953,-6.652276039123535,A,True
The majority of Kurds are found in which country?,(A) Iran,(B) Iraq,(C) Turkey,(D) Egypt,C,-4.074954986572266,-3.527535915374756,-3.9658563137054443,-6.244357585906982,B,False
In what country are the most Basque speakers found?,(A) Denmark,(B) Finland,(C) Luxembourg,(D) Spain,D,-3.9613771438598633,-6.7505693435668945,-6.148877143859863,-2.467970371246338,D,True
The most rapidly urbanizing area of the world is:,(A) Europe,(B) East Asia,(C) Sub-Saharan Africa,(D) South Asia,C,-4.269379138946533,-4.898813724517822,-2.2800426483154297,-3.701690435409546,C,True
The influence of neo-Malthusianism can be seen in,(A) government programs for birth control and planning.,(B) famine relief.,(C) increased spending in social welfare programs.,(D) increased total fertility rates.,A,-2.5807015895843506,-5.790129661560059,-6.00417947769165,-6.669825077056885,A,True
The process of devolution involves,(A) the change of government from a democracy to a communist dictatorship.,(B) the movement of power from the central government to regional governments in the country.,(C) the movement of power from a monarchy to a military dictatorship.,(D) the movement of power from regional governments to central governments.,B,-5.00174617767334,-2.667583703994751,-7.857325077056885,-5.800716876983643,B,True
The theory that cities grow outward from a core utilizing several nodes of growth was proposed by,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Harris and Ullmann.,D,-4.49354362487793,-3.4331014156341553,-5.568248748779297,-2.982492446899414,D,True
The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,(A) urban hierarchy theory.,(B) central place theory.,(C) concentric zone model.,(D) multiplier effect.,B,-4.852546691894531,-2.1795244216918945,-6.311122894287109,-4.521792888641357,B,True
Which one of the following statements does NOT correctly describe transnational companies (TNCs)?,"(A) Many TNCs operate in areas of electronics, chemicals, pharmaceuticals and petroleum.",(B) Most TNCs produce and sell manufactured goods.,"(C) Most TNCs are headquartered in the United States, Japan, and the European Union.",(D) TNCs are generally controlled by foreign governments.,D,-4.2275495529174805,-5.830310821533203,-6.1091227531433105,-3.668330669403076,D,True
"The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called",(A) amalgamation theory.,(B) acculturation.,(C) ethnic islands.,(D) ethnic clustering.,A,-3.78299617767334,-2.2738771438598633,-6.327210903167725,-4.148403167724609,B,False
Which theory below was used as justification for US involvement in Vietnam in the 1960s and 1970s?,(A) Devolution,(B) Colonialism,(C) Heartland theory,(D) Containment theory,D,-4.632431983947754,-6.896987438201904,-6.09549617767334,-1.8334773778915405,D,True
Urban agriculture can benefit urban society in all of the following ways EXCEPT,(A) create sustainable food systems in urban areas.,(B) provide jobs for women and children.,(C) turn urban waste into a resource when utilized in safe manner.,(D) replace agribusiness as the main focus of global food production.,D,-4.009246349334717,-4.794079780578613,-5.949954986572266,-2.775503158569336,D,True
Which one of the following organizations is NOT a supranational organization?,(A) UN,(B) NATO,(C) ASEAN,(D) PLO,D,-3.393467664718628,-4.546465873718262,-5.12116813659668,-2.4197237491607666,D,True
Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,(A) Zero population growth,(B) High mortality rates,(C) High birth rates,(D) High sex ratios,A,-2.0029196739196777,-4.978147506713867,-4.496399879455566,-3.632899522781372,A,True
Which of the following statements does NOT describe a factor that contributed to suburbanization in the United States?,(A) A shorter workweek made time for a commute possible.,(B) Changes in the housing mortgage regulations made home ownership easier.,(C) Fixed-route public transit routes increased in importance.,(D) Improved automobiles made transportation easier and less limited.,C,-3.750591278076172,-5.9161057472229,-3.132275342941284,-5.477546691894531,C,True
An isobar map shows lines connecting all points of equal,(A) atmospheric pressure,(B) surface temperature,(C) elevation,(D) precipitation,A,-3.287773609161377,-5.522054195404053,-6.3072662353515625,-5.5443501472473145,A,True
Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,(A) Transferability,(B) Complementarity,(C) Intervening opportunity,(D) Territoriality,C,-4.153450965881348,-5.450791835784912,-3.1204726696014404,-4.428304195404053,C,True
What type of countries generally possesses a greater variety of climates and resources than other countries?,(A) Perforated states,(B) Fragmented states,(C) Elongated states,(D) Prorupt states,C,-4.1030120849609375,-5.061122894287109,-3.4109976291656494,-4.255748748779297,C,True
Which of the following factors has little or no impact on mortality rates in the developing countries?,(A) New medicines,(B) Improved birth control methods,(C) Pesticides,(D) Famine relief,B,-2.6508941650390625,-3.0041260719299316,-3.4645423889160156,-2.713003158569336,A,False
"The idea that you identify with, and give allegiance, to a nation-state is",(A) regionalism.,(B) diffusion.,(C) iconography.,(D) nationalism.,D,-4.490521430969238,-6.476297378540039,-6.26133394241333,-2.1622695922851562,D,True
What condition occurs when the people of one state want to annex a territory whose population is ethnically related to that state's population but now under the rule of another state?,(A) Nationalism,(B) Resource dispute,(C) Irredentism,(D) Positional dispute,C,-5.2280120849609375,-7.968850135803223,-2.0459775924682617,-6.871554374694824,C,True
"Variations in vocabulary, pronunciation, and rhythm in a spoken language are called",(A) syntax.,(B) isoglosses.,(C) lingua francas.,(D) dialects.,D,-4.4663543701171875,-4.951412677764893,-6.414254665374756,-1.9357990026474,D,True
Boundary problems along the United States–Mexico border are caused by which type of issue below?,(A) Ownership of fertile ground,(B) Land use,(C) Irredentism,(D) Immigration,D,-3.8100411891937256,-3.753213405609131,-4.052118301391602,-2.651012897491455,D,True
In which country does language pose a centrifugal force?,(A) Canada,(B) United States,(C) Brazil,(D) Norway,A,-2.951153516769409,-5.494357585906982,-4.708040237426758,-5.014710903167725,A,True
Quebec is a strong example of which of the following situations?,(A) Irredentism,(B) Secession,(C) Ethnonationalism,(D) A colony,C,-5.250591278076172,-2.1991426944732666,-5.130748748779297,-6.713045120239258,B,False
Which of the following items below is NOT considered a barrier to the diffusion of an innovation?,(A) Internet,(B) Distance,(C) Cultural obstacles,(D) Government interference,A,-2.6821441650390625,-3.6663129329681396,-5.547430038452148,-2.557100534439087,D,False
Change in any culture is introduced through all the following processes EXCEPT,(A) innovation.,(B) diffusion.,(C) acculturation.,(D) gravity.,D,-4.05780553817749,-6.720615386962891,-3.1935195922851562,-3.012948513031006,D,True
Which of the following statements regarding historical North American migration streams is NOT correct?,(A) Canada's first major migration came from France.,(B) Canada's second major migration stream originated in the British Isles.,(C) Canada's third major migration stream came from Latin America.,(D) The first major migration wave to the United States originated in Europe.,C,-4.594341278076172,-5.696296691894531,-3.3104472160339355,-5.405860900878906,C,True
A chief factor that contributed to the Second Agricultural Revolution was,(A) the Industrial Revolution.,(B) World War I.,(C) World War II.,(D) the discovery of the plow.,A,-2.920440435409546,-5.748072147369385,-5.865832328796387,-4.052118301391602,A,True
Zero population growth (ZPG) is achieved when,(A) CBR – CDR 5 2.,(B) Births 1 immigration 5 deaths 1 emigration.,(C) Total fertility 5 3.,(D) Replacement fertility is achieved.,B,-3.454759359359741,-3.9131791591644287,-5.820047378540039,-4.145796775817871,A,False
In which of the following Asian countries would one find special economic zones (SEZs)?,(A) Japan,(B) South Korea,(C) China,(D) Vietnam,C,-4.578166961669922,-7.030148983001709,-3.0713043212890625,-4.156350135803223,C,True
Which of the following industries does NOT need to be close to its markets?,(A) Dairy foods,(B) Bulk-gaining products,(C) Single-market products,(D) Bulk-reducing products,D,-3.545198678970337,-2.825778007507324,-4.706966876983643,-3.8081014156341553,B,False
Which of the following is NOT a characteristic of a city in the developing world?,(A) Contains modern centers of commerce,(B) Has a well-developed infrastructure,(C) Experiences large in-migrations of rural people into the city,(D) Produces a large share of its country's GDI,B,-3.1007938385009766,-2.6929032802581787,-4.705845832824707,-3.755716323852539,B,True
A map that presents a single class of statistics is called a,(A) general purpose map.,(B) thematic map.,(C) reference map.,(D) mental map.,B,-3.054893970489502,-2.8044052124023438,-8.115832328796387,-8.070117950439453,B,True
The construction of freeways leads to all but which of the following results?,(A) Urban sprawl,(B) Traffic increase,(C) Traffic congestion,(D) Decreased dependency on cars,D,-3.819932222366333,-4.571863174438477,-5.158632755279541,-3.1215546131134033,D,True
Which continent has the highest total fertility rates?,(A) Africa,(B) Asia,(C) South America,(D) Europe,A,-2.405590295791626,-5.629126071929932,-4.275850296020508,-4.272899627685547,A,True
What monotheistic religion is based on the life and teachings of Jesus Christ of Nazareth?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,B,-5.632431983947754,-2.149740695953369,-8.25879955291748,-6.933981418609619,B,True
Which of the following statements is true concerning folklore?,(A) It is the written tradition of a group.,(B) It encourages changing the old values and customs.,(C) It serves to blend all cultures into one.,(D) It expresses in words the shared values of a group by expressing their ideals.,D,-4.308526039123535,-5.970615386962891,-5.9780120849609375,-3.281569480895996,D,True
The irregularity of the wet monsoon in South Asia in recent years may have a significant negative effect on which of the following?,(A) Food production,(B) Population patterns,(C) Wildlife conservation efforts,(D) Tourism,A,-1.9882508516311646,-4.527914524078369,-4.705845832824707,-4.499610900878906,A,True
"According to Alfred Weber's least-cost theory, which one of the following costs of production is the most important factor in locating an industry?",(A) Labor,(B) Transport,(C) Raw materials,(D) Agglomeration costs,B,-3.4391796588897705,-2.7000925540924072,-4.747815132141113,-2.5150973796844482,D,False
The climate of Great Britain is milder than most other places along the same latitude for which of the following reasons?,"(A) The Gulf Stream brings warm waters to Great Britain, raising the temperature of winds that blow onto the island.",(B) Hot springs throughout the country raise the temperature of the surrounding land and air.,(C) Mountain ranges in the north of Great Britain act as a barrier to cold winds blowing from the Arctic.,(D) Small landmasses generate their own local climate and are largely unaffected by latitude.,A,-3.1604294776916504,-6.455310821533203,-6.678021430969238,-5.865521430969238,A,True
Which of the following supranational organizations is not an economic union?,(A) EU,(B) CARICOM,(C) NAFTA,(D) NATO,D,-4.877112865447998,-6.338045120239258,-7.052046775817871,-3.2817118167877197,D,True
The global lingua franca is,(A) Chinese.,(B) English.,(C) French.,(D) Arabic.,B,-5.4546966552734375,-2.9592928886413574,-7.132431983947754,-7.1744160652160645,B,True
What are the two major branches of Islam?,(A) Sunni and Shinto,(B) Shinto and Shiite,(C) Sunni and Shiite,(D) Shamanism and Shiite,C,-5.614546775817871,-8.036286354064941,-2.3847880363464355,-8.636655807495117,C,True
What was the primary reason the Green Revolution did NOT help Africa much?,(A) It targeted crops Africans don't grow and eat.,(B) It required sophisticated machinery.,(C) Population growth has fallen so drastically that Africans don't need the increased food production.,(D) African agricultural production went up without its help.,A,-3.2382168769836426,-4.266790390014648,-6.2767229080200195,-6.6517229080200195,A,True
The largest exporter of agricultural goods in the world is,(A) China.,(B) Mexico.,(C) Chile.,(D) the United States.,D,-5.37674617767334,-7.5087995529174805,-7.544825077056885,-3.0780467987060547,D,True
Which of the following statements is NOT part of Gunnar Myrdal's theory of cumulative causation?,(A) Developing and developed regions share similarly in wealth through trade.,(B) The core will always dominate the periphery.,(C) Growth and prosperity of the core exists at the expense of the periphery.,"(D) Regions with initial advantage keep and expand it as they attract labor, capital, and trade.",A,-2.8243215084075928,-5.223696231842041,-5.574954986572266,-5.529876708984375,A,True
Which pair of religions below share a long-held tradition of cremating their dead?,(A) Hindu and Buddhist,(B) Hindu and Muslim,(C) Muslim and Jewish,(D) Christian and Buddhist,A,-2.1059393882751465,-6.681857585906982,-6.619357585906982,-6.564901828765869,A,True
"The official languages of Guyana, Suriname, and French Guiana are English, Dutch, and French, respectively. On what continent are those countries located?",(A) North America,(B) South America,(C) Africa,(D) Asia,B,-5.688091278076172,-2.6981301307678223,-6.834171772003174,-6.882431983947754,B,True
