task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,2,-2.8124942779541016,-22.12499237060547,6.197588800856222,-11.703384891303722,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,20.0,2,-15.187470436096191,-3.54685640335083,-6.177387357285868,6.8747510759509165,-9.010083078810323,-10.421607479301747,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-3.859358549118042,-20.49999237060547,5.240263124027599,-10.13849277710154,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,20.0,1,-3.4687328338623047,-15.499992370605469,5.547527133052547,-5.101148385290678,-9.016259966914852,-10.398843985314791,Yes,False,True,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.408199667930603,-17.875,8.691422005215038,-7.513500406496071,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,20.0,3,-7.343630313873291,-0.4237860441207886,1.714009193237871,9.912043645329929,-9.057639507111162,-10.335829689450717,No,True,False,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-6.437484264373779,-24.624984741210938,2.5787757025410727,-14.226140755896147,-9.016259966914852,-10.398843985314791,Yes,True,True,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,20.0,1,-10.37492561340332,-0.5507540702819824,-1.3586656464884683,9.848089915032809,-9.016259966914852,-10.398843985314791,No,True,False,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,1,-4.437490463256836,-23.249996185302734,4.578769503658016,-12.851152199987943,-9.016259966914852,-10.398843985314791,Yes,True,True,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,3,-10.562368392944336,-0.02377176284790039,-1.504728885833174,10.312057926602817,-9.057639507111162,-10.335829689450717,No,True,False,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-4.437490463256836,-23.249996185302734,4.6621312098888055,-12.888496591798805,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,0,-10.562368392944336,-0.02377176284790039,-1.4627467197986945,10.337727830656029,-9.099621673145641,-10.361499593503929,No,True,False,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-1.1796860694885254,-21.75,7.832851906772703,-11.245149311590163,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,20.0,4,-16.124969482421875,-4.843708515167236,-7.112431506160647,5.661142173242601,-9.012537976261228,-10.504850688409837,No,True,False,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-1.156215786933899,-16.624990463256836,7.9434058862117425,-6.263490869752907,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,20.0,2,-13.749954223632812,-1.1405987739562988,-4.739871144822489,9.281008705345448,-9.010083078810323,-10.421607479301747,No,True,False,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-4.624990940093994,-22.1249942779541,4.432648567017168,-11.789164588503384,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,20.0,1,-17.624704360961914,-3.5467536449432373,-8.608444394047062,6.852090340371554,-9.016259966914852,-10.398843985314791,No,True,False,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,3,-2.2343668937683105,-18.999996185302734,6.823272613342851,-8.664166495852017,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,20.0,1,-6.2811970710754395,-0.16697585582733154,2.7350628958394125,10.23186812948746,-9.016259966914852,-10.398843985314791,No,True,False,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,20.0,0,-4.1249918937683105,-20.749996185302734,4.974629779377331,-10.388496591798805,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,20.0,2,-7.1874799728393555,-1.7187455892562866,1.822603105970968,8.70286189004546,-9.010083078810323,-10.421607479301747,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,0,-2.9687459468841553,-19.999998092651367,6.130875726261486,-9.638498499147438,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,20.0,4,-8.374959945678711,-0.0037920475006103516,0.6375780305825174,10.501058640909227,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-7.592464923858643,-10.874619483947754,1.4200730524025857,-0.36976879553791697,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,4,-18.37476921081543,-2.2968461513519287,-9.362231234554201,8.208004537057908,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,20.0,4,-4.718462944030762,-10.562283515930176,4.294075032230467,-0.05743282752033885,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,20.0,3,-16.374916076660156,-1.499948501586914,-7.317276569548994,8.835881187863803,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-5.623900890350342,-13.312143325805664,3.3861821884599816,-2.8905358465039175,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,20.0,2,-18.999948501586914,-1.0937292575836182,-9.98986542277659,9.327878221718128,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-6.405249118804932,-21.124374389648438,2.604833960005392,-10.702766910346691,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-13.437383651733398,-2.671821117401123,-4.42484567547217,7.833029571008714,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-5.499868869781494,-16.74989128112793,3.512669106479734,-6.245040592718093,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,20.0,3,-16.37490463256836,-2.6718480587005615,-7.317265125457197,7.663981630750156,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,20.0,2,-5.936695575714111,-18.249374389648438,3.073387503096212,-7.827766910346691,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,20.0,0,-12.937420845031738,-0.6171634197235107,-3.837799171886097,9.744336173780418,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,20.0,0,-5.155309677124023,-18.37451171875,3.944311996021618,-8.013012125246071,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,20.0,3,-8.624876976013184,-5.93747091293335,0.43276253109797835,4.398358776517368,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-4.843358039855957,-8.374841690063477,4.214281467255205,1.9609879993872408,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,20.0,2,-14.999568939208984,-0.9178032875061035,-5.989485860398661,9.503804191795643,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-3.2485885620117188,-6.968332767486572,5.851033111133923,3.3931668260173566,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,20.0,4,-14.874934196472168,-2.124962329864502,-5.86239622021094,8.379888358545335,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-2.9059040546417236,-14.437309265136719,6.193717618503918,-4.07580967163279,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-8.062438011169434,-0.07078051567077637,1.0371836619762078,10.290719077833153,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-3.249769449234009,-12.49989128112793,5.807870057877153,-2.1640615916772123,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-8.124859809875488,-0.30662059783935547,0.9327796972356737,10.029209091611362,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-2.9059040546417236,-14.437309265136719,6.110355912273128,-4.038465279821928,-9.016259966914852,-10.398843985314791,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-14.749859809875488,-0.443300724029541,-5.73732183361426,10.061549964380296,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-6.3113298416137695,-18.874446868896484,2.788291831531872,-8.512947275392555,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-16.249738693237305,-3.8591747283935547,-7.239655614426981,6.562432750908192,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-8.062095642089844,-27.374820709228516,0.9955438650213182,-17.038991019777797,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-19.24989128112793,-4.156200408935547,-10.233631314213078,6.242643576379244,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-4.499876499176025,-16.49993324279785,4.510206579634298,-6.078325763496105,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-14.312438011169434,-4.312462329864502,-5.299900034908205,6.192388358545335,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-4.468061923980713,-15.37451171875,4.548198042934139,-4.975667733435209,-9.016259966914852,-10.398843985314791,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-16.749841690063477,-3.187425136566162,-7.650220016917835,7.174074456937767,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-4.968332767486572,-16.49976921081543,4.041750311323751,-6.078161731513683,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-15.49989128112793,-2.703033447265625,-6.442251774016768,7.632796242185092,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-6.030962944030762,-13.124796867370605,2.9791201347795617,-2.703189388068859,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-14.374796867370605,-1.7265300750732422,-5.364713788560282,8.695077404228504,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-3.3119471073150635,-15.749820709228516,5.700590868946165,-5.244970020818679,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-14.874903678894043,-0.07321441173553467,-5.775282005748402,10.288285181768394,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-8.124195098876953,-23.12462043762207,0.9334444082342088,-12.788790748171353,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-15.937309265136719,-3.2655441761016846,-6.92477128887549,7.239306512308152,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-4.468596458435059,-5.499966621398926,4.541486620375265,4.921640857902821,-9.010083078810323,-10.421607479301747,Yes,True,False,False
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-11.437254905700684,-4.9374098777771,-2.42717182689036,5.484197601524647,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-4.624541759490967,-20.74962043762207,4.385541319319357,-10.328012958320324,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-15.874796867370605,-3.8124098777770996,-6.862258891109377,6.692440810632737,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-7.091631889343262,-8.062143325805664,1.9209060869179666,2.442707362604173,-9.012537976261228,-10.504850688409837,Yes,True,False,False
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-7.624925136566162,-0.38084983825683594,1.4327143705449998,9.954979851193881,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-4.561173915863037,-6.155881404876709,4.496465591248125,4.179948284574008,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-8.874934196472168,-1.8749892711639404,0.22468747667347344,8.486510322339988,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-4.531162738800049,-13.62492561340332,4.485097228114803,-3.2260816280885294,-9.016259966914852,-10.398843985314791,Yes,True,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-15.312409400939941,-3.984333038330078,-6.302326322129618,6.4372744409716685,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-4.59365701675415,-12.062429428100586,4.505964656391491,-1.700929834596657,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-12.187397956848145,-0.7617007493972778,-3.1711379899332925,9.637143235917513,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-2.812269449234009,-15.937409400939941,6.2002685270272195,-5.4325587125301045,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-6.65612268447876,-0.4550483226776123,2.360137282436092,9.943795662637179,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-3.749978542327881,-9.74998664855957,5.3496431308177606,0.6115129449443586,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,20.0,1,-16.87489128112793,-3.718644618988037,-7.858631314213078,6.680199366326754,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-3.5623841285705566,-16.749940872192383,5.537237544575085,-6.388441278688454,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,20.0,2,-15.31235122680664,-1.0155619382858276,-6.302268147996317,9.406045541015919,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,20.0,2,-4.6874098777771,-8.249968528747559,4.322673201033224,2.171638950554188,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,20.0,4,-14.06222152709961,-0.2244730144739151,-5.049683550838381,10.280377673935922,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-2.7809250354766846,-11.249820709228516,6.318696637668957,-0.8883211157245867,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,20.0,4,-6.906150817871094,-0.4277188777923584,2.1063871583901346,10.077131810617479,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,20.0,2,-1.195180058479309,-10.812420845031738,7.814903020331014,-0.3908133657299917,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,20.0,0,-6.687238693237305,-3.359286069869995,2.4123829799083367,7.002213523633934,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,20.0,4,-6.968553066253662,-14.499876976013184,2.043984910007566,-3.9950262876033467,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,20.0,4,-14.187383651733398,-3.3280868530273438,-5.17484567547217,7.176763835382493,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,3,-5.561588764190674,-18.74962043762207,3.496050742920488,-8.413790748171353,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,20.0,3,-14.312383651733398,-1.1796296834945679,-5.2547441446222365,9.15620000595615,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-6.093637466430664,-12.62489128112793,2.964002040680498,-2.2890615916772123,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,20.0,3,-8.74989128112793,-1.6952909231185913,0.30774822598323226,8.640538766332126,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-8.374664306640625,-24.37476921081543,0.682975200470537,-14.038939521364712,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,20.0,4,-18.874841690063477,-3.7811508178710938,-9.862303713802248,6.723699870538743,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,3,-5.531064987182617,-21.499876022338867,3.5265745199285448,-11.16404633288815,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,20.0,0,-15.999948501586914,-2.671840190887451,-6.900326828441273,7.689659402616478,-9.099621673145641,-10.361499593503929,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,20.0,3,-6.624373435974121,-22.374704360961914,2.433266071137041,-12.038874671511197,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,20.0,4,-7.9374098777771,-4.843715667724609,1.0751280984841287,5.661135020685228,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-2.8749725818634033,-4.843735694885254,6.182666925247759,5.492093994565463,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,20.0,4,-11.062466621398926,-0.028802990913391113,-2.0499286451376975,10.476047697496446,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-1.8122833967208862,-13.62491512298584,7.197799682089437,-3.2033076436840933,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,20.0,2,-8.87489128112793,-0.796847939491272,0.13519179768239376,9.624759539810475,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-2.109342336654663,-5.0624895095825195,6.903195639606565,5.442361178827317,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,20.0,1,-11.499859809875488,-0.23433029651641846,-2.4835998429606363,10.164513688798372,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-1.030944585800171,-9.93735122680664,7.981593390461057,0.5674994616031963,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,20.0,1,-11.812254905700684,-0.6522246599197388,-2.7959949387858316,9.746619325395052,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,0,-7.187429904937744,-16.624969482421875,1.9121917682078973,-6.263469888917946,-9.099621673145641,-10.361499593503929,Yes,True,True,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,20.0,3,-13.812309265136719,-1.726417064666748,-4.754669758025557,8.60941262478397,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,1,-6.18745756149292,-13.937477111816406,2.828802405421932,-3.5386331265016153,-9.016259966914852,-10.398843985314791,Yes,True,True,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,20.0,3,-14.437383651733398,-0.398403525352478,-5.3797441446222365,9.93742616409824,-9.057639507111162,-10.335829689450717,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,3,-6.3113298416137695,-18.874446868896484,2.7463096654973924,-8.538617179445767,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,20.0,2,-16.49979591369629,-5.499769687652588,-7.489712834885966,4.921837791649159,-9.010083078810323,-10.421607479301747,No,True,False,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,20.0,2,-5.031026363372803,-8.749954223632812,3.9790567154375207,1.671653255668934,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,20.0,4,-11.374664306640625,-5.6249518394470215,-2.3621263303793967,4.8798988489628154,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,20.0,3,-5.093381404876709,-11.93722152709961,3.964258102234453,-1.601391837648892,-9.057639507111162,-10.335829689450717,Yes,True,True,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,20.0,4,-16.874841690063477,-1.1171132326126099,-7.862303713802248,9.387737455797227,-9.012537976261228,-10.504850688409837,No,True,False,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-2.560688018798828,-13.686530113220215,6.449395060011495,-3.2649226339184683,-9.010083078810323,-10.421607479301747,Yes,True,True,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,20.0,1,-12.249664306640625,-0.2332219034433365,-3.233404339725773,10.165622081871454,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-9.05866813659668,-20.24752426147461,-0.046130160335451365,-9.742673573064772,-9.012537976261228,-10.504850688409837,Yes,True,True,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-15.312368392944336,-1.093721628189087,-6.296108426029484,9.305122357125704,-9.016259966914852,-10.398843985314791,No,True,False,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,1,-4.781167984008789,-12.687484741210938,4.235091982906063,-2.2886407558961466,-9.016259966914852,-10.398843985314791,Yes,True,True,True
