property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,20.0,1,-0.026617495343089104,-3.681633472442627,2.9798118894087566,-0.5929792227610311,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,20.0,2,-0.00013088321429677308,-10.108065605163574,2.9956028451522276,-6.974570000129118,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,20.0,1,-0.034972842782735825,-3.370952844619751,2.97145654196911,-0.2822985949381551,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,20.0,1,-0.00018106249626725912,-9.923877716064453,3.0062483222555785,-6.835223466382857,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be swung,a finger,'',Can a finger be swung?,No,random,20.0,2,-0.13760332763195038,-2.052231788635254,2.858130400734574,1.0812638163992028,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,20.0,1,-2.630514621734619,-0.07478887587785721,0.3759147630172266,3.0138653738037386,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,20.0,2,-0.8773311972618103,-0.5378541350364685,2.118402531104714,2.595641469997988,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,20.0,3,-0.08551348745822906,-2.501915216445923,2.9321833624522537,0.5773158366441651,-3.017696849910483,-3.079231053090088,Yes,False,True,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,20.0,3,-0.014018629677593708,-4.275814056396484,3.003678220232889,-1.1965830033063964,-3.017696849910483,-3.079231053090088,Yes,False,True,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,20.0,0,-3.280637741088867,-0.03833205625414848,-0.3285948583960283,3.0525588431361603,-2.952042882692839,-3.090890899390309,No,False,False,False
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,20.0,0,-0.012542134150862694,-4.419663429260254,2.939500748541976,-1.328772529869945,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,20.0,1,-0.048933472484350204,-3.043370008468628,2.9574959122674955,0.045284241212967924,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,20.0,3,-0.004234394058585167,-5.477695941925049,3.0134624558518976,-2.398464888834961,-3.017696849910483,-3.079231053090088,Yes,False,True,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,20.0,1,-0.02835042029619217,-3.5779001712799072,2.9780789644556536,-0.4892459215983114,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,20.0,3,-4.814591407775879,-0.008148165419697762,-1.796894557865396,3.07108288767039,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,20.0,0,-0.000221942929783836,-9.246509552001953,2.951820939763055,-6.155618652611644,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,20.0,4,-0.4728286564350128,-0.9763225317001343,2.465320065407729,2.1248872922493227,-2.938148721842742,-3.101209823949457,Yes,False,True,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,20.0,3,-1.2275947332382202,-0.34693852066993713,1.7901021166722626,2.732292532420151,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,20.0,0,-0.0007409676909446716,-7.544060707092285,2.951301915001894,-4.453169807701976,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,20.0,3,-1.8434921503067017,-0.17230217158794403,1.1742046996037812,2.906928881502144,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,20.0,1,-0.000857929524499923,-8.415043830871582,3.005571455227346,-5.326389581189986,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,20.0,1,-7.487949371337891,-0.0005645350320264697,-4.481519986586045,3.0880897146495694,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,20.0,2,-0.09135453402996063,-2.438767194747925,2.9043791943365638,0.6947284102865319,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,20.0,2,-0.0003619727795012295,-8.878503799438477,2.995371755587023,-5.74500819440402,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,20.0,0,-0.00015472163795493543,-10.103126525878906,2.951888161054884,-7.012235626488597,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,20.0,1,-5.185349464416504,-0.005618138238787651,-2.178920079664658,3.083036111442808,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,20.0,1,-9.980378150939941,-4.672895011026412e-05,-6.973948766188096,3.0886075207314856,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,20.0,4,-0.008075322024524212,-4.839693069458008,2.930073399818218,-1.7384832455085508,-2.938148721842742,-3.101209823949457,Yes,False,True,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,20.0,3,-0.00047719955909997225,-8.581953048706055,3.017219650351383,-5.502721995615967,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,20.0,2,-0.0005529778427444398,-7.554498195648193,2.99518075052378,-4.421002590613737,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,20.0,2,-1.6034514904022217,-0.22471770644187927,1.3922822379643027,2.9087778985925774,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,20.0,3,-8.463501580990851e-05,-9.864595413208008,3.017612214894673,-6.78536436011792,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,20.0,0,-0.0002860609092749655,-8.681464195251465,2.951756821783564,-5.590573295861156,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,20.0,0,-0.05322074890136719,-2.9606897830963135,2.8988221337914717,0.13020111629399533,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,20.0,4,-0.03361455351114273,-3.4129080772399902,2.9045341683315993,-0.31169825329053324,-2.938148721842742,-3.101209823949457,Yes,False,True,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,20.0,4,-8.225334167480469,-0.00027009163750335574,-5.287185445637727,3.1009397323119536,-2.938148721842742,-3.101209823949457,No,False,False,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,20.0,0,-11.520882606506348,-1.0847986231965479e-05,-8.56883972381351,3.090880051404077,-2.952042882692839,-3.090890899390309,No,True,False,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,20.0,1,-8.36467170715332,-0.00024041623692028224,-5.358242322401475,3.0884138334446756,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,20.0,2,-8.093981159618124e-05,-9.720794677734375,2.9956527885549282,-6.587299072699919,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,20.0,1,-0.0002327885595150292,-8.9089994430542,3.0061965961923307,-5.820345193372603,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,20.0,3,-0.00021038208797108382,-8.836723327636719,3.0174864678225117,-5.757492274546631,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,20.0,4,-0.022810567170381546,-3.7927844524383545,2.9153381546723605,-0.6915746284888975,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,20.0,3,-0.0003175230813212693,-11.295422554016113,3.0173793268291615,-8.216191500926026,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,20.0,0,-9.979268074035645,-4.7086556151043624e-05,-7.027225191342806,3.0908438128341578,-2.952042882692839,-3.090890899390309,No,True,False,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,20.0,4,-8.317632675170898,-0.00024625606602057815,-5.379483953328156,3.1009635678834364,-2.938148721842742,-3.101209823949457,No,True,False,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,20.0,1,-0.0006959399324841797,-7.299127578735352,3.0057334448193616,-4.210473329053755,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,20.0,1,-1.993072509765625,-0.14681243896484375,1.0133568749862207,2.941841810716752,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,20.0,4,-0.00016008522652555257,-10.004697799682617,2.9379886366162165,-6.90348797573316,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,20.0,2,-0.0049318973906338215,-5.319799900054932,2.9908018309758906,-2.186304295020475,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,20.0,0,-4.636544704437256,-0.009753423742949963,-1.684501821744417,3.081137475647359,-2.952042882692839,-3.090890899390309,No,True,False,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,20.0,2,-0.003856947412714362,-5.57393217086792,2.99187678095381,-2.4404365658334632,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,20.0,2,-0.00040582488873042166,-7.931175708770752,2.995327903477794,-4.797680103736296,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,20.0,4,-0.0007693160441704094,-9.497220993041992,2.9373794057985716,-6.396011169092535,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,20.0,3,-0.0009869231143966317,-7.0007524490356445,3.016709926796086,-3.9215213959455566,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,20.0,4,-0.15137040615081787,-1.9628732204437256,2.786778315691924,1.1383366035057314,-2.938148721842742,-3.101209823949457,Yes,False,True,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,20.0,3,-4.365886688232422,-0.01280325185507536,-1.348189838321939,3.0664278012350126,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,20.0,0,-3.4105417728424072,-0.03359632194042206,-0.45849889014956835,3.0572945774498868,-2.952042882692839,-3.090890899390309,No,True,False,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,20.0,4,-0.0002661587786860764,-8.600749015808105,2.937882563064056,-5.4995391918586485,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,20.0,2,-5.7484450340271,-0.0032025491818785667,-2.752711305660575,3.130293055852578,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,20.0,3,-1.6849764585494995,-0.20513196289539337,1.3327203913609833,2.8740990901946946,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,20.0,1,-5.976409912109375,-0.0025486622471362352,-2.9699805273575293,3.0861055874344596,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,20.0,3,-3.099393507000059e-05,-10.88111686706543,3.017665855975413,-7.801885813975342,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,20.0,1,-0.02228032611310482,-3.818443775177002,2.984149058638741,-0.7297895254954061,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,20.0,1,-0.014431844465434551,-15.30196762084961,2.991997540286411,-12.213313371168013,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,20.0,1,-5.600712776184082,-0.0037089858669787645,-2.5942833914322363,3.084945263814617,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,20.0,3,-0.00026937632355839014,-8.526585578918457,3.0174274735869244,-5.447354525828369,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,20.0,2,-11.629081726074219,-1.2993727978027891e-05,-8.633347997707695,3.1334826113064786,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,20.0,1,-2.3621602058410645,-0.09979631751775742,0.6442691789107813,2.9888579321638384,-3.0064293847518457,-3.088654249681596,No,False,False,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,20.0,0,-0.002366946544498205,-7.581511497497559,2.9496759361483407,-4.49062059810725,-2.952042882692839,-3.090890899390309,Yes,True,True,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,20.0,4,-15.935924530029297,-5.960462772236497e-07,-12.997775808186555,3.1012092279031798,-2.938148721842742,-3.101209823949457,No,True,False,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,20.0,2,-2.829211711883545,-0.061032120138406754,0.16652201648297948,3.07246348489605,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,20.0,3,-3.58990740776062,-0.028020234778523445,-0.5722105578501373,3.0512108183115645,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,20.0,2,-0.002771941712126136,-5.897948265075684,2.9929617866543983,-2.764452660041227,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,20.0,2,-0.5964506268501282,-0.8003999590873718,2.3992831015163962,2.333095645947085,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,20.0,0,-9.073427200317383,-0.00011646069469861686,-6.121384317624544,3.09077443869561,-2.952042882692839,-3.090890899390309,No,True,False,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,20.0,3,-2.130415678024292,-0.12646444141864777,0.8872811718861908,2.95276661167144,-3.017696849910483,-3.079231053090088,No,True,False,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,20.0,2,-0.00019190844614058733,-8.92403507232666,2.995541819920384,-5.790539467292204,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,20.0,1,-0.00010334907710785046,-9.77338695526123,3.006326035674738,-6.684732705579634,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,20.0,3,-5.388312816619873,-0.004591042175889015,-2.3706159667093902,3.074640010914199,-3.017696849910483,-3.079231053090088,No,False,False,False
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,20.0,1,-0.012452585622668266,-4.398561477661133,2.9939767991291775,-1.309907227979537,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can be worn,a rose,'',Can a rose be worn?,No,random,20.0,1,-0.0022738140542060137,-6.3511962890625,3.0041555706976397,-3.262542039380904,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,20.0,2,-9.21444661798887e-05,-10.030050277709961,2.9956415839003445,-6.896554672675505,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,20.0,4,-0.0017488171579316258,-6.516817092895508,2.9363999046848104,-3.415607268946051,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,20.0,2,-0.02527192048728466,-3.693066358566284,2.9704618078792397,-0.5595707535318275,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,20.0,1,-0.9182295799255371,-0.5096429586410522,2.0881998048263086,2.5790112910405436,-3.0064293847518457,-3.088654249681596,No,True,False,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,20.0,4,-0.006873689126223326,-5.042805194854736,2.9312750327165187,-1.9415953709052793,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,20.0,3,-0.05695725604891777,-2.894113540649414,2.960739593861565,0.18511751244067387,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can beat,a heart,'',Can a heart beat?,Yes,random,20.0,2,-0.017032260075211525,-4.250757217407227,2.978701468291313,-1.1172616123727699,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can beat,an ox,'',Can an ox beat?,No,random,20.0,2,-2.4684805870056152,-0.08863376080989838,0.5272531413609092,3.0448618442245583,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,20.0,4,-3.103093385696411,-0.046005554497241974,-0.16494466385366913,3.055204269452215,-2.938148721842742,-3.101209823949457,No,False,False,False
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,20.0,2,-7.287944793701172,-0.0006926044588908553,-4.292211065334648,3.132803000575566,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,20.0,1,-0.14465636014938354,-2.00549054145813,2.861773024602462,1.083163708223466,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can bite,a revolver,'',Can a revolver bite?,No,random,20.0,0,-17.25030517578125,-5.960462772236497e-07,-14.298262293088412,3.0908903033440316,-2.952042882692839,-3.090890899390309,No,True,False,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,20.0,4,-9.578168869018555,-7.664863369427621e-05,-6.640020147175813,3.1011331753157627,-2.938148721842742,-3.101209823949457,No,True,False,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,20.0,2,-0.003483892884105444,-5.664512634277344,2.992249835482419,-2.531017029242887,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,20.0,2,-0.022105945274233818,-3.843609094619751,2.9736277830922906,-0.7101134895852943,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,20.0,3,-0.0673195943236351,-2.732053756713867,2.9503772555868477,0.34717729637622075,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can bob its head,lemon,'',Can lemon bob its head?,No,random,20.0,1,-2.997018814086914,-0.051290884613990784,0.009410570664931672,3.037363365067605,-3.0064293847518457,-3.088654249681596,No,True,False,True
can boil water,a rose,'',Can a rose boil water?,No,random,20.0,0,-4.869638442993164,-0.007717198692262173,-1.9175955603003252,3.0831737006980466,-2.952042882692839,-3.090890899390309,No,True,False,True
can bounce,a canary,'',Can a canary bounce?,No,random,20.0,0,-8.137164115905762,-0.00029845547396689653,-5.185121233212923,3.090592443916342,-2.952042882692839,-3.090890899390309,No,True,False,True
can box,a helicopter,'',Can a helicopter box?,No,random,20.0,2,-3.122612237930298,-0.045121923089027405,-0.12687850956377345,3.0883736819454293,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can bray,a raccoon,'',Can a raccoon bray?,No,random,20.0,3,-3.3964595794677734,-0.03408655896782875,-0.3787627295572906,3.045144494122259,-3.017696849910483,-3.079231053090088,No,True,False,True
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,20.0,2,-1.4525774717330933,-0.26700466871261597,1.5431562566334311,2.8664909363218407,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can broadcast,a jar,'',Can a jar broadcast?,No,random,20.0,0,-5.634869575500488,-0.003671572543680668,-2.6828266928076494,3.087219326846628,-2.952042882692839,-3.090890899390309,No,True,False,True
can build,a beaver,'',Can a beaver build?,Yes,random,20.0,4,-1.1563224688870832e-05,-12.545561790466309,2.938137158618053,-9.444351966516852,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,20.0,4,-0.00025888890377245843,-10.014429092407227,2.9378898329389695,-6.91321926845777,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can build nests,radish,'',Can radish build nests?,No,random,20.0,0,-12.69123649597168,-6.318072337307967e-06,-9.739193613278841,3.0908845813179715,-2.952042882692839,-3.090890899390309,No,True,False,True
can burst,pliers,'',Can pliers burst?,No,random,20.0,1,-1.083308458328247,-0.41410088539123535,1.9231209264235987,2.6745533642903605,-3.0064293847518457,-3.088654249681596,No,True,False,True
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,20.0,1,-0.00039354636101052165,-8.98665714263916,3.006035838390835,-5.898002892957564,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,20.0,4,-3.8963871002197266,-0.020592106506228447,-0.9582383783769846,3.0806177174432285,-2.938148721842742,-3.101209823949457,No,True,False,True
can canter,turnip,'',Can turnip canter?,No,random,20.0,2,-9.636798858642578,-0.00014411361189559102,-6.641065130276054,3.133351491422561,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can capture memories,celery,'',Can celery capture memories?,No,random,20.0,3,-11.356212615966797,-3.4927710657939315e-05,-8.338515766056315,3.07919612537943,-3.017696849910483,-3.079231053090088,No,True,False,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,20.0,1,-0.0003903340839315206,-7.915965557098389,3.006039050667914,-4.827311307416792,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,20.0,0,-5.741892337799072,-0.003249008674174547,-2.7898494551062334,3.0876418907161343,-2.952042882692839,-3.090890899390309,No,True,False,True
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,20.0,3,-0.0001971526799025014,-8.592974662780762,3.0174996972305803,-5.513743609690674,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,20.0,2,-0.008014773949980736,-4.842045783996582,2.9877189544165437,-1.7085501789621254,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,20.0,3,-7.180905342102051,-0.0007675323868170381,-4.163208492191568,3.078463520703271,-3.017696849910483,-3.079231053090088,No,True,False,True
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,20.0,3,-0.0003265798732172698,-8.558505058288574,3.0173702700372655,-5.479274005198486,-3.017696849910483,-3.079231053090088,Yes,False,True,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,20.0,4,-2.8680756092071533,-0.058565787971019745,0.07007311263558869,3.0426440359784372,-2.938148721842742,-3.101209823949457,No,True,False,True
can chew,a dog,'',Can a dog chew?,Yes,random,20.0,1,-0.0019067167304456234,-6.595876216888428,3.0045226680214,-3.507221967206832,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,20.0,3,-7.784062472637743e-05,-10.004409790039062,3.0176190092857564,-6.925178736948975,-3.017696849910483,-3.079231053090088,Yes,True,True,True
can chirp,an oven,'',Can an oven chirp?,No,random,20.0,0,-11.762495040893555,-9.65590606938349e-06,-8.810452158200716,3.0908812434842394,-2.952042882692839,-3.090890899390309,No,True,False,True
can chop food,a ship,'',Can a ship chop food?,No,random,20.0,0,-9.65531063079834,-6.794698856538162e-05,-6.703267748105501,3.0908229524017434,-2.952042882692839,-3.090890899390309,No,True,False,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,20.0,2,-11.651139259338379,-4.1126360883936286e-05,-8.655405530971855,3.1334544786735727,-2.9957337283665244,-3.1334956050344567,No,True,False,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,20.0,4,-0.5723351240158081,-0.8309098482131958,2.365813597826934,2.270299975736261,-2.938148721842742,-3.101209823949457,Yes,False,True,False
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,20.0,4,-14.257808685302734,-5.722029527532868e-06,-11.319659963459992,3.1012041019199295,-2.938148721842742,-3.101209823949457,No,True,False,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,20.0,4,-0.0001629457256058231,-9.184398651123047,2.937985776117136,-6.08318882717359,-2.938148721842742,-3.101209823949457,Yes,True,True,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,20.0,1,-0.000839476881083101,-7.401559352874756,3.0055899078707626,-4.31290510319316,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,20.0,3,-1.3148317337036133,-0.31272029876708984,1.7028651162068695,2.766510754322998,-3.017696849910483,-3.079231053090088,No,True,False,True
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,20.0,0,-2.578784465789795,-0.07912684977054596,0.37325841690304395,3.011764049619763,-2.952042882692839,-3.090890899390309,No,False,False,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,20.0,3,-0.0018259291537106037,-6.370794296264648,3.015870920756772,-3.2915632431745605,-3.017696849910483,-3.079231053090088,Yes,False,True,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,20.0,1,-4.855389595031738,-0.007872741669416428,-1.8489602102798925,3.0807815080121794,-3.0064293847518457,-3.088654249681596,No,True,False,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,20.0,4,-7.771921634674072,-0.0004450284468475729,-4.83377291283133,3.1007647955026094,-2.938148721842742,-3.101209823949457,No,False,False,False
