property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-0.8200492262840271,-0.8202155828475952,Yes,False
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.33957532048225403,-1.5936508178710938,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-0.9490128755569458,-0.6991214752197266,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-0.11953330785036087,-2.374964714050293,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-0.3006246089935303,-1.546817660331726,Yes,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.08382250368595123,-3.078065872192383,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.19309666752815247,-2.187403917312622,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-1.3358111381530762,-0.33591556549072266,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.11703027784824371,-2.624941825866699,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-0.2577155828475952,-1.7577667236328125,Yes,False
can drool,a calf,'',Can a calf drool?,Yes,random,-0.27707532048225403,-1.5233391523361206,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.3689383566379547,-1.3670650720596313,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-1.1639419794082642,-0.4140181541442871,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-1.5154995918273926,-0.26754212379455566,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.19225884974002838,-1.9452370405197144,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-0.8670302629470825,-0.6171132326126099,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.5858111381530762,-1.0858391523361206,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.14046408236026764,-2.3905274868011475,Yes,True
can filter,jam,'',Can jam filter?,No,random,-0.25374722480773926,-1.7577537298202515,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-0.5350362062454224,-1.0312060117721558,Yes,False
can fire arrows,ham,'',Can ham fire arrows?,No,random,-0.4119110405445099,-1.1639894247055054,Yes,False
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-0.05697132274508476,-3.312441825866699,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-0.19421173632144928,-1.9452768564224243,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-0.5975362062454224,-0.8476217985153198,Yes,False
can flatten,a budgie,'',Can a budgie flatten?,No,random,-0.9021346569061279,-0.6522668600082397,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-0.6249039173126221,-1.1249417066574097,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,-0.6717803478240967,-0.9218176603317261,Yes,False
can fly,a unicycle,'',Can a unicycle fly?,No,random,-1.3358608484268188,-0.33979713916778564,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-0.5936304330825806,-0.8437060117721558,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-1.413907766342163,-0.4140055179595947,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.1434568166732788,-2.140565872192383,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-1.0389419794082642,-0.5429115295410156,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-0.589716911315918,-1.0936897993087769,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-0.8982292413711548,-0.6483111381530762,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.03237748518586159,-4.031215667724609,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-0.6247965097427368,-1.124925136566162,Yes,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-1.038907766342163,-0.5350834131240845,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.28112268447875977,-1.5312031507492065,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-1.0233111381530762,-0.5194849967956543,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-0.18040457367897034,-2.4373767375946045,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-0.7537020444869995,-0.753831148147583,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.1960255205631256,-2.2030274868011475,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-0.8670650720596313,-0.8671132326126099,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-0.31429433822631836,-1.562425136566162,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-0.6911440491676331,-0.9412823915481567,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-0.4627281427383423,-1.2107752561569214,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-0.33971691131591797,-1.3358608484268188,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-0.23425352573394775,-1.7343013286590576,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,-0.2732292711734772,-1.7733111381530762,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-0.6287823915481567,-0.8788477182388306,Yes,False
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-0.9998766183853149,-0.9999417066574097,Yes,False
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-0.16976620256900787,-2.1718013286590576,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-0.14147605001926422,-2.390565872192383,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-0.39632248878479004,-1.3983910083770752,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-0.43542373180389404,-1.1874545812606812,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-1.062376618385315,-0.5624645948410034,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-0.6756246089935303,-0.925707221031189,Yes,False
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-0.6014419794082642,-0.8515279293060303,Yes,False
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.05602968484163284,-3.8124547004699707,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-0.01750195398926735,-5.031203269958496,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-0.15902568399906158,-2.1562061309814453,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-0.1774757206439972,-2.1716747283935547,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-0.05436909571290016,-3.296840190887451,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-0.34362268447875977,-1.3437031507492065,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,-0.6561304330825806,-0.9062060117721558,Yes,False
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-0.09457279741764069,-2.8437061309814453,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-0.23815929889678955,-1.9921296834945679,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-0.1764259934425354,-2.1717803478240967,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-0.30065929889678955,-1.5468302965164185,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-0.19421173632144928,-1.9452537298202515,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-0.4198274612426758,-1.1718401908874512,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-0.43339112401008606,-1.437425136566162,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-0.3806547224521637,-1.3827370405197144,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.1707770824432373,-2.1718177795410156,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-0.23617185652256012,-1.7343302965164185,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-0.9059805274009705,-0.6561727523803711,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-0.12248396873474121,-2.6249725818634033,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-1.195152759552002,-0.4472067356109619,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.1296783834695816,-3.624941825866699,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-0.679485559463501,-1.1796132326126099,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.35336053371429443,-1.601518154144287,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-0.2557626962661743,-3.2499547004699707,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-0.6053133010864258,-1.3515055179595947,Yes,False
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-0.4802692234516144,-1.2265055179595947,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,-0.024043448269367218,-4.531189918518066,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-0.730347752571106,-0.7304242849349976,Yes,False
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-0.20784606039524078,-1.9608608484268188,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-0.4139077663421631,-1.163968563079834,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-0.34554922580718994,-1.3437060117721558,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-0.2948274612426758,-1.5468302965164185,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-0.37097084522247314,-1.3671424388885498,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-0.3065450191497803,-1.5546424388885498,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.04846227914094925,-3.296830415725708,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-0.5194332599639893,-1.0234012603759766,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-0.45296406745910645,-1.2030489444732666,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-0.3182626962661743,-1.5702667236328125,Yes,True
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.03650081902742386,-3.7812061309814453,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-0.5661440491676331,-1.0702370405197144,Yes,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-0.2967803478240967,-1.5468302965164185,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-0.6600021123886108,-1.1561774015426636,Yes,False
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.22058331966400146,-1.718715786933899,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-0.36123335361480713,-1.359317660331726,Yes,False
can heat water,a lamp,'',Can a lamp heat water?,No,random,-0.503831148147583,-0.9999645948410034,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.043091900646686554,-3.7968013286590576,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.25169137120246887,-1.999876618385315,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-0.35339486598968506,-1.6014894247055054,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-0.02809942327439785,-4.531203269958496,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-0.8826881647109985,-0.6327537298202515,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-0.8631246089935303,-0.6132364273071289,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.07995248585939407,-2.828065872192383,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-0.8670302629470825,-0.6171132326126099,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.0955054983496666,-3.5936570167541504,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-0.9411440491676331,-0.9412823915481567,Yes,False
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.10429289191961288,-2.8593013286590576,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-0.6326074600219727,-0.8827370405197144,Yes,False
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.5232752561569214,-1.273377776145935,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-0.6912020444869995,-1.4451881647109985,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-1.3591177463531494,-0.36120641231536865,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-0.8983391523361206,-0.6483777761459351,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-1.2185964584350586,-0.470630407333374,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-0.9178133010864258,-0.9178953170776367,Yes,False
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.44714105129241943,-1.1952537298202515,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.16097845137119293,-2.4061570167541504,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-0.6479966640472412,-1.398169994354248,Yes,False
can kill,strawberry,'',Can strawberry kill?,No,random,-0.855347752571106,-0.6053953170776367,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-0.06432951241731644,-3.062403917312622,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.2810865640640259,-2.0311899185180664,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.4997965395450592,-1.499925136566162,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-0.2556547224521637,-2.249903917312622,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.12777079641819,-2.374925136566162,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.15506376326084137,-2.4061226844787598,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.3339078426361084,-1.3358910083770752,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-0.7421132326126099,-0.7421524524688721,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-1.3435964584350586,-0.3456465005874634,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.22839486598968506,-1.726518154144287,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-0.33971691131591797,-1.3358910083770752,Yes,False
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-0.06481767445802689,-3.062441825866699,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-1.0233111381530762,-0.5233777761459351,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,-0.17080390453338623,-1.921817660331726,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-0.03359806910157204,-4.281193733215332,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-0.6170302629470825,-0.8671296834945679,Yes,False
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.034818653017282486,-3.5312159061431885,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-0.28113043308258057,-1.5311568975448608,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-1.3982292413711548,-0.39836084842681885,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-0.42961323261260986,-1.6796424388885498,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.06237662583589554,-3.3124547004699707,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-1.554428219795227,-0.3026392459869385,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.11953330785036087,-2.374941825866699,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-0.577918291091919,-1.0779995918273926,Yes,False
can melt,cheese,'',Can cheese melt?,Yes,random,-0.10295414924621582,-2.6093177795410156,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-0.42948558926582336,-1.679485559463501,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-0.35534775257110596,-1.3593013286590576,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.06533325463533401,-3.062464714050293,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-1.0076881647109985,-0.5077667236328125,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-1.3592535257339478,-0.3632364273071289,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.0261464174836874,-4.781189918518066,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-0.9178133010864258,-0.6679115295410156,No,False
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.06725884228944778,-3.0624547004699707,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-0.7264077663421631,-0.7265055179595947,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-0.3122387230396271,-1.562376618385315,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-0.8903596997261047,-0.6405273675918579,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-1.0232752561569214,-0.5234012603759766,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.5036440491676331,-0.999841570854187,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.10172300785779953,-2.6092536449432373,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-0.7186226844787598,-0.7187135219573975,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-0.2927692234516144,-1.538968563079834,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-1.734218955039978,-0.2382364273071289,No,True
can press,a finger,'',Can a finger press?,Yes,random,-0.09055153280496597,-3.0936226844787598,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-1.0232752561569214,-0.5233608484268188,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,-0.2732752561569214,-1.523377776145935,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-0.738186240196228,-0.7382463216781616,Yes,False
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-0.32214105129241943,-1.5702370405197144,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.30648303031921387,-1.5546132326126099,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.1355365663766861,-2.6405274868011475,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.14638614654541016,-2.1405789852142334,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.09269630908966064,-2.8437135219573975,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.03259504586458206,-4.781193733215332,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-1.1717803478240967,-0.4179115295410156,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,-0.8787472248077393,-0.628831148147583,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,-0.2554261386394501,-1.9997965097427368,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-0.6365584135055542,-0.8866430521011353,Yes,False
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-0.8865128755569458,-0.6366430521011353,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-0.7459708452224731,-0.7460356950759888,Yes,False
can rip,a box,'',Can a box rip?,No,random,-0.777216911315918,-0.7772971391677856,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,-0.2732752561569214,-1.7733608484268188,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-0.359218955039978,-1.359317660331726,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-0.9763637781143188,-0.7264894247055054,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-1.3592535257339478,-0.3554115295410156,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-0.6600021123886108,-1.1639419794082642,Yes,False
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.20194198191165924,-2.9530274868011475,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-1.4060964584350586,-0.4081465005874634,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-0.30456507205963135,-1.5546424388885498,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-1.163907766342163,-0.4179115295410156,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-0.05697132274508476,-3.812425136566162,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-0.016015654429793358,-5.531203269958496,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.34362268447875977,-1.3436897993087769,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-0.5583910942077637,-1.0545302629470825,Yes,False
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-0.4978886842727661,-0.9999251365661621,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-0.2810964584350586,-1.531193494796753,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-0.5271809101104736,-1.0311897993087769,Yes,False
can shine,a lamp,'',Can a lamp shine?,Yes,random,-0.018184907734394073,-5.031189918518066,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-0.2157214879989624,-1.7187031507492065,Yes,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-0.49797213077545166,-0.9999645948410034,Yes,False
can sieve,broccoli,'',Can broccoli sieve?,No,random,-0.41185465455055237,-1.4139419794082642,Yes,False
can sing,a budgie,'',Can a budgie sing?,Yes,random,-0.2889077663421631,-1.5390055179595947,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-3.0623416900634766,-0.0595250129699707,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.8319053649902344,-1.0858608484268188,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-0.29870641231536865,-1.5468302965164185,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-0.7185964584350586,-0.7186774015426636,Yes,False
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.054320938885211945,-3.2968177795410156,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-0.40416979789733887,-1.4061897993087769,Yes,False
can spin,a canary,'',Can a canary spin?,No,random,-0.8592535257339478,-0.6093401908874512,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.034818653017282486,-3.7812159061431885,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-0.46067002415657043,-1.2108391523361206,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.08288181573152542,-2.828065872192383,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-0.5897449254989624,-0.8397971391677856,Yes,False
can stab,leek,'',Can leek stab?,No,random,-0.605347752571106,-0.8554340600967407,Yes,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.249796524643898,-1.999841570854187,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-0.3865129053592682,-1.3826881647109985,Yes,False
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-0.8709708452224731,-0.6210356950759888,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-0.902216911315918,-0.652283787727356,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,-0.6991597414016724,-0.6991908550262451,Yes,True
can stop,a car,'',Can a car stop?,No,random,-0.08044076710939407,-3.078065872192383,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-1.187341570854187,-0.43737661838531494,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-1.077918291091919,-0.5741214752197266,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-0.46669793128967285,-1.2186897993087769,Yes,False
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.4315450191497803,-1.1796424388885498,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.09418177604675293,-2.5937232971191406,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.041627176105976105,-3.5468013286590576,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-1.1483391523361206,-0.40035438537597656,No,True
can strut,banana,'',Can banana strut?,No,random,-0.8433325886726379,-0.8436304330825806,Yes,False
can suck blood,tights,'',Can tights suck blood?,No,random,-0.6247965097427368,-0.8749417066574097,Yes,False
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-0.25374722480773926,-1.7499417066574097,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-0.562341570854187,-1.0624545812606812,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-0.8045302629470825,-0.8046296834945679,Yes,False
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-0.9177126288414001,-0.667847752571106,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-0.964716911315918,-0.714783787727356,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.14516550302505493,-2.6404995918273926,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-0.7576074600219727,-0.7577155828475952,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-0.6209708452224731,-0.8710356950759888,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.2752920389175415,-1.5233910083770752,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.45285966992378235,-1.2029995918273926,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-0.49198558926582336,-1.4921132326126099,Yes,False
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.08239365369081497,-2.828065872192383,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.17570722103118896,-1.929652452468872,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.07946432381868362,-3.0780489444732666,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.15707279741764069,-2.656193494796753,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.23135101795196533,-1.7343401908874512,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-0.3162020742893219,-1.5702155828475952,Yes,False
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-1.0388637781143188,-0.5389894247055054,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-0.6522449254989624,-0.902283787727356,Yes,True
