property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-1.4177324771881104,-0.9164487719535828,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-2.1182847023010254,-0.6264208555221558,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-1.0506407022476196,-1.5522310733795166,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-1.032294750213623,-1.5365674495697021,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-1.2275543212890625,-1.2318603992462158,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-1.5114824771881104,-1.01409912109375,No,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-1.7381407022476196,-0.7406968474388123,No,True
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-2.0428595542907715,-0.5522311329841614,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-1.4568907022476196,-0.9594468474388123,No,False
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-1.5114824771881104,-1.0131103992462158,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-0.6170311570167542,-2.1225242614746094,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-1.784952163696289,-0.7875483632087708,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-1.2432847023010254,-1.247524380683899,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-1.2432847023010254,-1.247524380683899,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-1.441202163696289,-0.9389208555221558,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-1.3943907022476196,-1.3959810733795166,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-0.9465134143829346,-1.4506876468658447,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-2.2146716117858887,-0.7250483632087708,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-1.191202163696289,-1.1928174495697021,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-0.8748119473457336,-1.8803174495697021,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-1.4966785907745361,-1.003702163696289,No,True
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-1.0193907022476196,-1.5209810733795166,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-0.9568907022476196,-1.4584810733795166,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-1.1052324771881104,-1.6068603992462158,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-2.2120347023010254,-0.7084811329841614,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-1.2275543212890625,-1.23284912109375,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-2.1991095542907715,-0.7006876468658447,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-1.4177324771881104,-0.9164487719535828,No,False
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-1.735524296760559,-0.7381407022476196,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-2.2120347023010254,-0.7123777270317078,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-1.423024296760559,-0.9217501878738403,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-1.7459216117858887,-0.7484976649284363,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-1.2381407022476196,-1.2397310733795166,Yes,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-2.1963043212890625,-0.6950923800468445,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-1.378702163696289,-0.8803174495697021,No,False
can croak,a frog,'',Can a frog croak?,Yes,random,-1.003702163696289,-1.5062984228134155,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-1.261609673500061,-1.2631876468658447,Yes,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-1.7771716117858887,-0.7797476649284363,No,False
can curl up,a sardine,'',Can a sardine curl up?,No,random,-2.1182847023010254,-0.6234976649284363,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.6325923800468445,-2.638110399246216,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-2.238952159881592,-0.7436277270317078,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.8721647262573242,-1.8803174495697021,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.6498777270317078,-2.1547000408172607,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.5584216117858887,-2.5600242614746094,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-1.3239824771881104,-1.3256103992462158,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-1.2277634143829346,-1.230359673500061,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-2.1650543212890625,-0.6654639840126038,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-1.4334216117858887,-0.9311277270317078,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-1.5402634143829346,-1.0453959703445435,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.9177324771881104,-1.42034912109375,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-1.7927324771881104,-0.7888423800468445,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-1.6025543212890625,-1.1068603992462158,No,False
can detect light,a bin,'',Can a bin detect light?,No,random,-1.2745347023010254,-1.278774380683899,Yes,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.8670311570167542,-1.8709216117858887,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.9959216117858887,-1.497524380683899,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-1.8709216117858887,-0.8725243210792542,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-1.0896716117858887,-1.591274380683899,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-1.907294750213623,-0.9115674495697021,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-1.2927324771881104,-1.2943603992462158,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-1.3682847023010254,-1.3709216117858887,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-1.8709216117858887,-0.8686277270317078,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-2.1495347023010254,-0.6576708555221558,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-1.3334810733795166,-1.3344467878341675,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-1.8370347023010254,-0.8373777270317078,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.9701708555221558,-1.4672476053237915,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.9659147262573242,-1.972452163696289,Yes,True
can filter,jam,'',Can jam filter?,No,random,-1.485524296760559,-0.9897311329841614,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-2.5713043212890625,-0.575610339641571,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-1.5713043212890625,-1.0756103992462158,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-1.016774296760559,-1.5209810733795166,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-1.191202163696289,-1.1937984228134155,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-1.8490674495697021,-0.8461480736732483,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-1.5818907022476196,-1.0844467878341675,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-2.1340134143829346,-0.6459811329841614,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,-2.2120347023010254,-0.7201708555221558,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-2.1989824771881104,-0.6976987719535828,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-1.6338043212890625,-1.1364824771881104,No,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-1.7943603992462158,-0.7914487719535828,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.9736745357513428,-1.9818603992462158,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-2.5428595542907715,-0.5483343601226807,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-1.7900543212890625,-0.794360339641571,No,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-2.0557847023010254,-0.5648980736732483,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.8396716117858887,-1.841274380683899,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-1.8239824771881104,-0.8217139840126038,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-2.6027634143829346,-0.6147311329841614,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-1.2614824771881104,-1.26409912109375,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-2.2459216117858887,-0.7514208555221558,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-1.2068907022476196,-1.2094467878341675,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-1.566202163696289,-1.0678174495697021,No,True
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-1.3370347023010254,-1.341274380683899,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-1.5271716117858887,-1.028774380683899,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-1.2902634143829346,-1.292859673500061,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-1.8213043212890625,-0.82659912109375,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-1.844794750213623,-0.8529639840126038,No,True
can grate,a grater,'',Can a grater grate?,Yes,random,-0.9115674495697021,-1.4125484228134155,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-1.6756407022476196,-1.1772310733795166,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,-1.5400543212890625,-1.0443603992462158,No,False
can growl,whiskey,'',Can whiskey growl?,No,random,-1.4568907022476196,-0.9545843601226807,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-1.8396716117858887,-0.8412743210792542,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-1.4932847023010254,-0.9936277270317078,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-1.1807847023010254,-1.1859976053237915,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-1.5896716117858887,-1.091274380683899,No,False
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-1.3057847023010254,-1.3084216117858887,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-2.2590134143829346,-0.7631876468658447,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-1.503702163696289,-1.0053174495697021,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-1.485524296760559,-0.9897311329841614,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-1.235524296760559,-1.7397310733795166,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-0.9607811570167542,-1.4672476053237915,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-1.153774380683899,-1.1547476053237915,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-1.5402634143829346,-1.0444376468658447,No,True
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-1.1677324771881104,-1.17034912109375,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-1.784952163696289,-0.7865674495697021,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,-1.6615674495697021,-0.6664487719535828,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-1.191202163696289,-1.1937984228134155,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-1.5896716117858887,-1.091274380683899,No,False
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-1.5193907022476196,-1.0209810733795166,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-1.534952163696289,-1.0365674495697021,No,False
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-1.1756407022476196,-1.1756407022476196,No,False
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-1.503702163696289,-1.0053174495697021,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-1.4584810733795166,-0.9594468474388123,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-1.6443907022476196,-1.1459810733795166,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.9530001878738403,-1.4516459703445435,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-1.579274296760559,-1.0818907022476196,No,False
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-1.847452163696289,-0.8474521636962891,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-1.063544750213623,-1.566202163696289,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-1.844794750213623,-0.8490674495697021,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.9491096138954163,-1.4506876468658447,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-1.6182847023010254,-1.122524380683899,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-1.641774296760559,-1.1459810733795166,No,True
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-1.4802324771881104,-2.4819376468658447,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-1.628702163696289,-1.1303174495697021,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-1.813544750213623,-0.8178174495697021,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,-1.0088043212890625,-1.5131103992462158,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-2.1834216117858887,-0.6889208555221558,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-1.235524296760559,-1.2397310733795166,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-1.782294750213623,-0.7865674495697021,No,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-1.298024296760559,-1.3022310733795166,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-1.204274296760559,-1.2084810733795166,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-1.7381407022476196,-0.7445972561836243,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-1.2240674495697021,-1.2250484228134155,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-1.1650543212890625,-1.1693603992462158,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-1.485524296760559,-0.9936277270317078,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-1.466274380683899,-0.9662743210792542,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-1.7432847023010254,-0.7436277270317078,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-1.003702163696289,-1.5053174495697021,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-2.1366095542907715,-0.6420843601226807,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-1.423024296760559,-0.9272311329841614,No,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,-1.7275543212890625,-0.7279639840126038,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-1.3527634143829346,-1.355359673500061,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-1.8404285907745361,-0.8474521636962891,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-2.4932847023010254,-0.5014208555221558,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.9803596138954163,-1.4819376468658447,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.9545843601226807,-1.4584810733795166,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-1.8396716117858887,-0.8373777270317078,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-0.7420311570167542,-2.7475242614746094,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-1.8318907022476196,-0.8344468474388123,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-1.503702163696289,-1.0062984228134155,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.9412021636962891,-1.4437984228134155,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-2.0271716117858887,-0.5326708555221558,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.6560619473457336,-2.1547937393188477,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-1.1772310733795166,-1.1772310733795166,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.6498777270317078,-2.1547000408172607,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-1.8631407022476196,-0.8617964386940002,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-1.2693907022476196,-1.2709810733795166,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-2.1521716117858887,-0.6537743210792542,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-1.941202163696289,-0.9389208555221558,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-1.878702163696289,-0.8842139840126038,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-1.566202163696289,-1.0678174495697021,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-1.8022310733795166,-0.8022311329841614,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-1.074109673500061,-1.5756876468658447,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.8162021636962891,-1.8178174495697021,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-1.8864824771881104,-0.8842139840126038,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,-1.673024296760559,-1.173024296760559,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-0.7706544399261475,-1.778774380683899,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.9424245357513428,-1.9506103992462158,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-1.2068907022476196,-1.2084810733795166,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-1.1338043212890625,-1.6364824771881104,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.8787021636962891,-1.8803174495697021,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.9412021636962891,-1.9428174495697021,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-1.4881407022476196,-0.9945972561836243,No,False
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-1.191202163696289,-1.1928174495697021,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-1.542859673500061,-1.0444376468658447,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-1.6443907022476196,-1.1459810733795166,No,False
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-1.528774380683899,-1.0297476053237915,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-0.8721647262573242,-1.8812984228134155,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-1.1834216117858887,-1.1859976053237915,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,-1.4115674495697021,-0.9086480736732483,No,False
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-0.700610339641571,-1.70159912109375,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-2.2927324771881104,-0.794360339641571,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.9334216117858887,-1.4359976053237915,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-1.2745347023010254,-1.278774380683899,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-2.1521716117858887,-0.6586480736732483,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-1.5114824771881104,-1.0131103992462158,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.9932846426963806,-1.4959216117858887,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-2.5584216117858887,-0.5609976649284363,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.6989824771881104,-2.20159912109375,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-1.2120347023010254,-1.2146716117858887,Yes,False
can melt,cheese,'',Can cheese melt?,Yes,random,-0.8748119473457336,-1.8734976053237915,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-1.4620347023010254,-1.466274380683899,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-1.032294750213623,-1.5365674495697021,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.9099521636962891,-1.4125484228134155,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-2.2302324771881104,-0.7240674495697021,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-1.816202163696289,-0.8217139840126038,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.6912021636962891,-2.20159912109375,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-1.2146716117858887,-1.2172476053237915,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.6264208555221558,-2.123497724533081,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-1.4272310733795166,-0.9242964386940002,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-1.2146716117858887,-1.716274380683899,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-1.751044750213623,-1.2553174495697021,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-2.5739824771881104,-0.5805464386940002,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-1.3396716117858887,-1.341274380683899,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.6560619473457336,-2.1538503170013428,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-1.6147310733795166,-1.1147310733795166,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,-1.5584216117858887,-1.060024380683899,No,False
can prance,an owl,'',Can an owl prance?,No,random,-2.5895423889160156,-0.5912743210792542,No,True
can press,a finger,'',Can a finger press?,Yes,random,-1.4334216117858887,-0.9350243210792542,No,False
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-1.3552324771881104,-1.3568603992462158,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,-1.594794750213623,-1.0990674495697021,No,False
can produce cider,an eel,'',Can an eel produce cider?,No,random,-2.1364824771881104,-0.6303174495697021,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-1.2745347023010254,-1.278774380683899,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-1.219794750213623,-1.2240674495697021,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-1.0245347023010254,-1.528774380683899,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.9311277270317078,-1.435024380683899,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.8162021636962891,-1.8178174495697021,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.9802324771881104,-1.4818603992462158,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-1.876044750213623,-0.8787021636962891,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,-1.528774380683899,-1.0297476053237915,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,-0.9779639840126038,-1.4750484228134155,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-1.548024296760559,-1.0522310733795166,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-1.403774380683899,-0.9008472561836243,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-1.8006407022476196,-0.8022311329841614,No,True
can rip,a box,'',Can a box rip?,No,random,-1.441202163696289,-0.9389208555221558,No,True
can roll,a bra,'',Can a bra roll?,No,random,-1.5271716117858887,-1.028774380683899,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-1.2275543212890625,-1.23284912109375,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-1.7614824771881104,-0.7592139840126038,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-2.4959216117858887,-0.4984976649284363,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-2.2163503170013428,-0.7211480736732483,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.9334216117858887,-1.935024380683899,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-1.949109673500061,-0.9506876468658447,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-1.191202163696289,-1.6928174495697021,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-1.699109673500061,-0.7006876468658447,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-0.7732811570167542,-1.7797000408172607,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-1.1677324771881104,-1.1693603992462158,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-1.063544750213623,-2.0584216117858887,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-1.3568603992462158,-0.8539487719535828,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-1.5506407022476196,-1.0531967878341675,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-1.3682847023010254,-1.372524380683899,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-1.6182847023010254,-1.122524380683899,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-1.1834216117858887,-1.1859976053237915,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-1.7745347023010254,-0.7836480736732483,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-1.3215134143829346,-1.324109673500061,Yes,False
can sieve,broccoli,'',Can broccoli sieve?,No,random,-1.7614824771881104,-0.7601987719535828,No,True
