property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,0,-2.612175226211548,-0.10959901660680771,-2.4058414355458115,-0.315932807272544,-0.20633379066573632,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,0,-0.10481815040111542,-2.6032538414001465,0.1015156402646209,-2.809587632065883,-0.20633379066573632,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,0,-2.1918184757232666,-0.18924222886562347,-1.9854846850575303,-0.3955760195313598,-0.20633379066573632,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,0,-0.3647366464138031,-1.3631724119186401,-0.15840285574806678,-1.5695062025843765,-0.20633379066573632,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,0,-0.36954689025878906,-1.368573546409607,-0.16321309959305275,-1.5749073370753432,-0.20633379066573632,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,0,-1.3961037397384644,-0.3951305150985718,-1.189769949072728,-0.6014643057643081,-0.20633379066573632,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,0,-0.3638847768306732,-1.3613086938858032,-0.1575509861649369,-1.5676424845515395,-0.20633379066573632,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,0,-0.09969593584537506,-2.5991051197052,0.10663785482036126,-2.8054389103709365,-0.20633379066573632,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,0,-2.606090545654297,-0.10511723905801773,-2.3997567549885606,-0.31145102972375405,-0.20633379066573632,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,0,-0.15486888587474823,-2.1533045768737793,0.051464904790988086,-2.3596383675395156,-0.20633379066573632,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,0,-0.10387381166219711,-2.602309465408325,0.1024599790035392,-2.8086432560740615,-0.20633379066573632,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,0,-0.3574785888195038,-1.3559143543243408,-0.15114479815376747,-1.5622481449900771,-0.20633379066573632,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,0,-0.1838855743408203,-2.1832947731018066,0.022448216324916004,-2.389628563767543,-0.20633379066573632,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,0,-0.24959862232208252,-1.7490075826644897,-0.0432648316563462,-1.955341373330226,-0.20633379066573632,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,0,-0.17880883812904358,-2.178217887878418,0.027524952536692737,-2.3845516785441543,-0.20633379066573632,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,0,-1.7425230741500854,-0.23994706571102142,-1.5361892834843491,-0.44628085637675774,-0.20633379066573632,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,0,-0.26625528931617737,-1.7656643390655518,-0.05992149865044105,-1.971998129731288,-0.20633379066573632,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,0,-1.7487481832504272,-0.246172234416008,-1.542414392584691,-0.4525060250817443,-0.20633379066573632,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,0,-0.15704938769340515,-2.154473304748535,0.049284402972331165,-2.3608070954142715,-0.20633379066573632,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,0,-2.230346202850342,-0.22937290370464325,-2.0240124121846055,-0.43570669437037957,-0.20633379066573632,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,0,-1.741937518119812,-0.24033468961715698,-1.5356037274540757,-0.4466684802828933,-0.20633379066573632,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,1,-1.0339058637619019,-0.5329325795173645,-0.8297872354675617,-0.7370512078117046,-0.20411862829434013,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,1,-2.182905912399292,-0.18032985925674438,-1.9787872841049519,-0.3844484875510845,-0.20411862829434013,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,1,-1.371832013130188,-0.37085872888565063,-1.1677133848358479,-0.5749773571799908,-0.20411862829434013,No,True
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,1,-4.043045520782471,-0.04148130118846893,-3.8389268924881303,-0.24559992948280907,-0.20411862829434013,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,1,-0.23962725698947906,-1.7386778593063354,-0.03550862869513893,-1.9427964876006756,-0.20411862829434013,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,1,-0.11319470405578613,-2.611630439758301,0.090923924238554,-2.815749068052641,-0.20411862829434013,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,1,-1.3627077341079712,-0.361734539270401,-1.158589105813631,-0.5658531675647411,-0.20411862829434013,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,1,-1.006637692451477,-0.5056644082069397,-0.8025190641571369,-0.7097830365012798,-0.20411862829434013,No,False
can curl up,a sardine,'',Can a sardine curl up?,No,random,1,-1.7376654148101807,-0.2366921603679657,-1.5335467865158405,-0.44081078866230583,-0.20411862829434013,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,1,-0.09809312969446182,-2.5971198081970215,0.10602549859987831,-2.801238436491362,-0.20411862829434013,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,1,-3.555215358734131,-0.05361267924308777,-3.3510967304397905,-0.2577313075374279,-0.20411862829434013,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,1,-0.1020875871181488,-2.601114273071289,0.10203104117619133,-2.8052329013656294,-0.20411862829434013,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,1,-0.09816456586122513,-2.597191095352173,0.105954062433115,-2.801309723646513,-0.20411862829434013,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,1,-0.15708723664283752,-2.156113862991333,0.04703139165150261,-2.3602324912856734,-0.20411862829434013,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,1,-0.7422951459884644,-0.7406924366950989,-0.5381765176941242,-0.944811064989439,-0.20411862829434013,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,1,-0.7415902614593506,-0.739014208316803,-0.5374716331650105,-0.9431328366111431,-0.20411862829434013,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,1,-3.077976942062378,-0.07540077716112137,-2.8738583137680376,-0.2795194054554615,-0.20411862829434013,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,1,-1.3766785860061646,-0.37667858600616455,-1.1725599577118244,-0.5807972143005047,-0.20411862829434013,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,1,-2.603461265563965,-0.1024879738688469,-2.3993426372696245,-0.306606602163187,-0.20411862829434013,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,1,-0.1748436689376831,-2.173870325088501,0.029274959356657027,-2.3779889533828413,-0.20411862829434013,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,1,-4.5271220207214355,-0.026148688048124313,-4.323003392427095,-0.23026731634246445,-0.20411862829434013,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,1,-0.7145940065383911,-0.7140030860900879,-0.510475378244051,-0.918121714384428,-0.20411862829434013,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,1,-2.169048547744751,-0.16807526350021362,-1.9649299194504108,-0.37219389179455376,-0.20411862829434013,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,1,-0.1470225602388382,-2.1460492610931396,0.057096068055501936,-2.35016788938748,-0.20411862829434013,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,1,-0.5032854676246643,-1.002312183380127,-0.2991668393303242,-1.206430811674467,-0.20411862829434013,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,1,-3.0847930908203125,-0.0832289531826973,-2.880674462525972,-0.28734758147703743,-0.20411862829434013,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,1,-0.23319926857948303,-1.732226014137268,-0.0290806402851429,-1.9363446424316082,-0.20411862829434013,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,1,-1.0549781322479248,-0.551811158657074,-0.8508595039535847,-0.7559297869514141,-0.20411862829434013,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,1,-1.007487416267395,-0.5059232115745544,-0.8033687879730549,-0.7100418398688946,-0.20411862829434013,No,False
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,1,-0.2453710436820984,-1.744397759437561,-0.04125241538775826,-1.9485163877319012,-0.20411862829434013,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,1,-3.080206871032715,-0.0802069753408432,-2.8760882427383745,-0.28432560363518333,-0.20411862829434013,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,1,-3.5598044395446777,-0.057228364050388336,-3.3556858112503374,-0.26134699234472847,-0.20411862829434013,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,1,-0.16186414659023285,-2.160261392593384,0.04225448170410728,-2.364380020887724,-0.20411862829434013,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,1,-0.7751983404159546,-0.7746074199676514,-0.5710797121216145,-0.9787260482619915,-0.20411862829434013,Yes,False
can fall,a goat,'',Can a goat fall?,No,random,1,-0.2529163956642151,-1.7513521909713745,-0.048797767369874956,-1.9554708192657146,-0.20411862829434013,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,1,-0.25424501299858093,-1.7542450428009033,-0.0501263847042408,-1.9583636710952435,-0.20411862829434013,Yes,True
can filter,jam,'',Can jam filter?,No,random,1,-1.397299885749817,-0.39670902490615845,-1.1931812574554768,-0.6008276532004986,-0.20411862829434013,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,1,-3.081958055496216,-0.08039385825395584,-2.8778394272018755,-0.284512486548296,-0.20411862829434013,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,1,-1.3784232139587402,-0.37682044506073,-1.1743045856644,-0.5809390733550701,-0.20411862829434013,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,1,-0.3682752251625061,-1.3682751655578613,-0.16415659686816597,-1.5723937938522015,-0.20411862829434013,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,1,-0.533499002456665,-1.032525658607483,-0.3293803741623249,-1.236644286901823,-0.20411862829434013,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,1,-2.6566617488861084,-0.15568840503692627,-2.452543120591768,-0.3598070333312664,-0.20411862829434013,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,1,-1.753814935684204,-0.2522508203983307,-1.549696307389864,-0.4563694486926708,-0.20411862829434013,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,1,-4.033568859100342,-0.032004520297050476,-3.8294502308060014,-0.2361231485913906,-0.20411862829434013,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,1,-4.059713840484619,-0.05874085798859596,-3.855595212190279,-0.2628594862829361,-0.20411862829434013,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,1,-3.55440354347229,-0.053430065512657166,-3.3502849151779497,-0.2575486938069973,-0.20411862829434013,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,1,-0.2288140058517456,-1.7272112369537354,-0.024695377557405473,-1.9313298652480755,-0.20411862829434013,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,1,-3.0836780071258545,-0.08367802202701569,-2.879559378831514,-0.2877966503213558,-0.20411862829434013,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,1,-0.16318553686141968,-2.1631855964660645,0.040933091432920454,-2.367304224760405,-0.20411862829434013,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,1,-2.6180572509765625,-0.11708398908376694,-2.413938622682222,-0.32120261737810707,-0.20411862829434013,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,1,-1.3447550535202026,-0.3447551727294922,-1.1406364252258625,-0.5488738010238323,-0.20411862829434013,No,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,1,-2.6324894428253174,-0.12991324067115784,-2.428370814530977,-0.33403186896549797,-0.20411862829434013,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,1,-0.163338765501976,-2.162747859954834,0.04077986279236412,-2.3668664882491743,-0.20411862829434013,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,1,-1.4035555124282837,-0.40355563163757324,-1.1994368841339436,-0.6076742599319134,-0.20411862829434013,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,1,-2.1832096576690674,-0.18063347041606903,-1.9790910293747273,-0.38475209871040916,-0.20411862829434013,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,1,-0.24430011212825775,-1.7433267831802368,-0.04018148383391762,-1.947445411474577,-0.20411862829434013,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,1,-4.041025638580322,-0.04102596268057823,-3.836907010285982,-0.24514459097491836,-0.20411862829434013,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,1,-0.10154590010643005,-2.600955009460449,0.10257272818791008,-2.8050736377547896,-0.20411862829434013,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,1,-0.36812806129455566,-1.3665252923965454,-0.16400943300021553,-1.5706439206908855,-0.20411862829434013,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,1,-0.35870569944381714,-1.3577324151992798,-0.154587071149477,-1.56185104349362,-0.20411862829434013,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,1,-3.085075855255127,-0.08351165056228638,-2.8809572269607866,-0.2876302788566265,-0.20411862829434013,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,1,-0.15540625154972076,-2.154815435409546,0.04871237674461937,-2.3589340637038863,-0.20411862829434013,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,1,-1.7472490072250366,-0.24627572298049927,-1.5431303789306965,-0.4503943512748394,-0.20411862829434013,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,1,-0.17027734220027924,-2.167701244354248,0.033841286094060896,-2.3718198726485884,-0.20411862829434013,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,1,-0.16175244748592377,-2.1611616611480713,0.042366180808416365,-2.3652802894424116,-0.20411862829434013,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,1,-1.0172313451766968,-0.5162580013275146,-0.8131127168823566,-0.7203766296218548,-0.20411862829434013,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,1,-1.3444088697433472,-0.3434356451034546,-1.140290241449007,-0.5475542733977947,-0.20411862829434013,No,False
can growl,whiskey,'',Can whiskey growl?,No,random,1,-3.558116912841797,-0.05714351683855057,-3.3539982845474565,-0.2612621451328907,-0.20411862829434013,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,1,-3.0868051052093506,-0.08583179116249084,-2.8826864769150102,-0.289950419456831,-0.20411862829434013,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,1,-0.7960919737815857,-0.7935159206390381,-0.5919733454872456,-0.9976345489333782,-0.20411862829434013,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,1,-0.4094526171684265,-1.4084793329238892,-0.20533398887408638,-1.6125979612182293,-0.20411862829434013,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,1,-0.25618264079093933,-1.7552093267440796,-0.0520640124965992,-1.9593279550384197,-0.20411862829434013,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,1,-0.3866671621799469,-1.3866671323776245,-0.18254853388560677,-1.5907857606719646,-0.20411862829434013,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,1,-1.4022245407104492,-0.40163373947143555,-1.198105912416109,-0.6057523677657757,-0.20411862829434013,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-1.8219069242477417,-0.31933096051216125,-1.6177882959534016,-0.5234495888065014,-0.20411862829434013,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-1.7926981449127197,-0.2910953760147095,-1.5885795166183796,-0.4952140043090496,-0.20411862829434013,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-0.1621858775615692,-2.1606216430664062,0.04193275073277092,-2.3647402713607466,-0.20411862829434013,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-0.11287356913089752,-2.6122827529907227,0.09124505916344261,-2.816401381285063,-0.20411862829434013,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-0.38436049222946167,-1.3833872079849243,-0.18024186393512154,-1.5875058362792644,-0.20411862829434013,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,1,-0.5198147892951965,-1.0188415050506592,-0.3156961610008564,-1.2229601333449993,-0.20411862829434013,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-0.1686134934425354,-2.168022632598877,0.03550513485180473,-2.3721412608932173,-0.20411862829434013,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-1.3740265369415283,-0.3740265965461731,-1.1699079086471882,-0.5781452248405132,-0.20411862829434013,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-1.7987782955169678,-0.2978050112724304,-1.5946596672226276,-0.5019236395667706,-0.20411862829434013,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-0.38293367624282837,-1.3823426961898804,-0.17881504794848824,-1.5864613244842205,-0.20411862829434013,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-0.31191182136535645,-1.809335708618164,-0.10779319307101631,-2.0134543369125044,-0.20411862829434013,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-0.7379142045974731,-0.7353381514549255,-0.533795576303133,-0.9394567797492657,-0.20411862829434013,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-0.3646635413169861,-1.3636902570724487,-0.16054491302264595,-1.5678088853667889,-0.20411862829434013,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-0.370941698551178,-1.37035071849823,-0.16682307025683785,-1.5744693467925701,-0.20411862829434013,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-1.741554617881775,-0.24058130383491516,-1.5374359895874348,-0.4446999321292553,-0.20411862829434013,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-1.0771197080612183,-0.575516939163208,-0.8730010797668781,-0.7796355674575481,-0.20411862829434013,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-0.7610490322113037,-0.7610490322113037,-0.5569304039169636,-0.9651676605056438,-0.20411862829434013,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-0.38289937376976013,-1.382899284362793,-0.17878074547542,-1.587017912657133,-0.20411862829434013,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-0.2654303312301636,-1.7638660669326782,-0.06131170293582344,-1.9679846952270184,-0.20411862829434013,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-1.3747910261154175,-0.3738177418708801,-1.1706723978210773,-0.5779363701652203,-0.20411862829434013,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-0.16603294014930725,-2.1650595664978027,0.03808568814503288,-2.369178194792143,-0.20411862829434013,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-1.4201734066009521,-0.4192001521587372,-1.216054778306612,-0.6233187804530773,-0.20411862829434013,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-0.26262953877449036,-1.7610653638839722,-0.058510910480150224,-1.9651839921783123,-0.20411862829434013,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-1.7663637399673462,-0.2663637399673462,-1.562245111673006,-0.4704823682616863,-0.20411862829434013,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-0.5831589102745056,-1.0815562009811401,-0.3790402819801655,-1.2856748292754803,-0.20411862829434013,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-0.9010655283927917,-0.9020388722419739,-0.6969469000984516,-1.106157500536314,-0.20411862829434013,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-1.7853151559829712,-0.28371238708496094,-1.581196527688631,-0.48783101537930107,-0.20411862829434013,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-1.7831628322601318,-0.283162921667099,-1.5790442039657917,-0.48728154996143913,-0.20411862829434013,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,1,-0.15925715863704681,-2.1582837104797363,0.04486146965729332,-2.3624023387740767,-0.20411862829434013,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-3.1067655086517334,-0.10579206049442291,-2.902646880357393,-0.30991068878876304,-0.20411862829434013,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-0.5335439443588257,-1.032570719718933,-0.32942531606448555,-1.2366893480132732,-0.20411862829434013,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-0.7745523452758789,-0.7735790014266968,-0.5704337169815388,-0.9776976297210369,-0.20411862829434013,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-0.7475089430809021,-0.74653559923172,-0.543390314786562,-0.9506542275260601,-0.20411862829434013,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-0.34836578369140625,-1.346763014793396,-0.14424715539706612,-1.5508816430877361,-0.20411862829434013,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-1.3688890933990479,-0.36888912320137024,-1.1647704651047077,-0.5730077514957104,-0.20411862829434013,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-1.7718995809555054,-0.2709263861179352,-1.5677809526611652,-0.4750450144122753,-0.20411862829434013,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-0.11810523271560669,-2.6165409088134766,0.08601339557873344,-2.820659537107817,-0.20411862829434013,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-0.7560809254646301,-0.755107581615448,-0.55196229717029,-0.9592262099097881,-0.20411862829434013,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-1.7939420938491821,-0.29237794876098633,-1.589823465554842,-0.49649657705532646,-0.20411862829434013,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-2.617767810821533,-0.1161651536822319,-2.413649182527193,-0.32028378197657204,-0.20411862829434013,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-0.14653098583221436,-2.1449666023254395,0.05758764246212578,-2.34908523061978,-0.20411862829434013,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-2.173621892929077,-0.17362207174301147,-1.969503264634737,-0.3777407000373516,-0.20411862829434013,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-0.5294309258460999,-1.0268548727035522,-0.3253122975517597,-1.2309735009978924,-0.20411862829434013,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-2.172800064086914,-0.17280025780200958,-1.968681435792574,-0.3769188860963497,-0.20411862829434013,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-0.26232463121414185,-1.7613513469696045,-0.058206002919801714,-1.9654699752639446,-0.20411862829434013,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-2.6518807411193848,-0.15090733766555786,-2.4477621128250444,-0.355025965959898,-0.20411862829434013,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-1.735352635383606,-0.23437942564487457,-1.5312340070892658,-0.4384980539392147,-0.20411862829434013,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-0.15481095016002655,-2.1542201042175293,0.04930767813431358,-2.3583387325118697,-0.20411862829434013,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-0.10641199350357056,-2.6048476696014404,0.09770663479076958,-2.808966297895781,-0.20411862829434013,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-1.0308549404144287,-0.5292521715164185,-0.8267363121200886,-0.7333707998107586,-0.20411862829434013,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-0.07267621159553528,-3.0711119174957275,0.13144241669880485,-3.275230545790068,-0.20411862829434013,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-1.3789578676223755,-0.37798458337783813,-1.1748392393280354,-0.5821032116721783,-0.20411862829434013,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-1.3799840211868286,-0.37901070713996887,-1.1758653928924885,-0.583129335434309,-0.20411862829434013,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-0.10366230458021164,-2.602097988128662,0.10045632371412849,-2.8062166164230025,-0.20411862829434013,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-2.611747980117798,-0.11077448725700378,-2.4076293518234575,-0.3148931155513439,-0.20411862829434013,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-0.16251961886882782,-2.161546230316162,0.04159900942551231,-2.3656648586105025,-0.20411862829434013,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-2.1750640869140625,-0.1740906834602356,-1.9709454586197224,-0.3782093117545757,-0.20411862829434013,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-0.11857587099075317,-2.6179850101470947,0.08554275730358696,-2.822103638441435,-0.20411862829434013,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-2.169924259185791,-0.1699242740869522,-1.9658056308914509,-0.37404290238129234,-0.20411862829434013,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-0.38896456360816956,-1.3879913091659546,-0.18484593531382942,-1.5921099374602947,-0.20411862829434013,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-2.60776948928833,-0.10620533674955368,-2.4036508609939897,-0.3103239650438938,-0.20411862829434013,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-2.1644527912139893,-0.1628885120153427,-1.9603341629196491,-0.36700714030968284,-0.20411862829434013,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-2.182246446609497,-0.18165546655654907,-1.978127818315157,-0.3857740948508892,-0.20411862829434013,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-2.6627368927001953,-0.1601608544588089,-2.458618264405855,-0.36427948275314903,-0.20411862829434013,No,True
