question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"If two variables, $x_t$ and $y_t$ are said to be cointegrated, which of the following statements are true?i) $x_t$ and $y_t$ must both be stationaryii) Only one linear combination of $x_t$ and $y_t$ will be stationaryiii) The cointegrating equation for $x_t$ and $y_t$ describes the short-run relationshipbetween the two seriesiv) The residuals of a regression of $y_t$ on $x_t$ must be stationary",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-6.442144393920898,-7.112275123596191,-6.926243782043457,-3.47377347946167,D,False
A dependent variable whose values are not observable outside a certain range but where the corresponding values of the independent variables are still available would be most accurately described as what kind of variable?,(A) Censored,(B) Truncated,(C) Multinomial variable,(D) Discrete choice,A,-6.370808124542236,-13.238245964050293,-11.289704322814941,-11.42020320892334,A,True
A Hausman test would be used for,(A) Determining whether an equation that is part of a simultaneous system is identified,(B) Determining whether a simultaneous framework is needed for a particular variable,(C) Determining whether 2SLS or ILS is optimal,(D) Determining whether the structural form equations can be obtained via substitution from the reduced forms,B,-10.544808387756348,-10.308319091796875,-13.991540908813477,-6.79095458984375,D,False
"Under the matrix notation for the classical linear regression model, $y = X \beta + u$, what are the dimensions of $u$?",(A) T x k,(B) T x 1,(C) k x 1,(D) 1 x 1,B,-10.08704662322998,-7.322452068328857,-11.783060073852539,-11.719435691833496,B,True
"How many parameters will be required to be estimated in total for all equations of a standard form, unrestricted, tri-variate VAR(4), ignoring the intercepts?",(A) 12,(B) 4,(C) 3,(D) 36,D,-8.366728782653809,-12.602532386779785,-12.74431037902832,-7.728518486022949,D,True
A researcher tests for structural stability in the following regression model:$y_t = \beta_1 + \beta_2 x_{2t} + \beta_3 x_{3t} + u_t$The total sample of 200 observations is split exactly in half for the sub-sample regressions. Which would be the unrestricted residual sum of squares?,(A) The RSS for the whole sample,(B) The RSS for the first sub-sample,(C) The RSS for the second sub-sample,(D) The sum of the RSS for the first and second sub-samples,D,-12.148443222045898,-15.739664077758789,-13.93818473815918,-8.487669944763184,D,True
"Suppose that we are interested in testing the null hypothesis that a GARCH(2,2) model can be restricted to a process with a constant conditional variance using the likelihood ratio test approach. Which of the following statements are true?",(A) The test statistic will follow a chi-squared distribution with 2 degrees of freedom under the null hypothesis,(B) The value of the log-likelihood function will almost always be bigger for the restricted model than for the unrestricted model,"(C) If the relevant values of the log-likelihood functions are -112.3 and -118.4, the value of the test statistic is 12.2",(D) The likelihood ratio test compares the slopes of the log-likelihood function at the maximum and at the restricted parameter value.,C,-6.433868408203125,-15.139405250549316,-14.727616310119629,-14.242051124572754,A,False
Which one of the following is NOT a plausible remedy for near multicollinearity?,(A) Use principal components analysis,(B) Drop one of the collinear variables,(C) Use a longer run of data,(D) Take logarithms of each of the variables,D,-13.209210395812988,-18.887798309326172,-11.114086151123047,-14.573904991149902,C,False
Consider the following AR(2) process:yt = 1.5 yt-1 - 0.5 yt-2 + utThis is a,(A) Stationary process,(B) Unit root process,(C) Explosive process,(D) Stationary and unit root process,B,-7.9168901443481445,-4.775030136108398,-9.785828590393066,-9.022217750549316,B,True
Which of the following could be used as a test for autocorrelation up to third order?,(A) The Durbin Watson test,(B) White's test,(C) The RESET test,(D) The Breusch-Godfrey test,D,-11.847514152526855,-15.297654151916504,-16.172164916992188,-7.706633567810059,D,True
The residual from a standard regression model is defined as,"(A) The difference between the actual value, y, and the mean, y-bar","(B) The difference between the fitted value, y-hat, and the mean, y-bar","(C) The difference between the actual value, y, and the fitted value, y-hat","(D) The square of the difference between the fitted value, y-hat, and the mean, y-bar",C,-13.14990234375,-16.79593849182129,-7.95325231552124,-17.331836700439453,C,True
"If OLS is applied separately to each equation that is part of a simultaneous system, the resulting estimates will be",(A) Unbiased and consistent,(B) Biased but consistent,(C) Biased and inconsistent,(D) It is impossible to apply OLS to equations that are part of a simultaneous system,C,-2.766160488128662,-3.237259864807129,-7.220876216888428,-7.477304935455322,A,False
Which one of the following is NOT an example of mis-specification of functional form?,(A) Using a linear specification when y scales as a function of the squares of x,(B) Using a linear specification when a double-logarithmic model would be more appropriate,(C) Modelling y as a function of x when in fact it scales as a function of 1/x,(D) Excluding a relevant variable from a linear regression model,D,-14.79571533203125,-10.600414276123047,-11.706729888916016,-11.114558219909668,B,False
Suppose that we wished to evaluate the factors that affected the probability that an investor would choose an equity fund rather than a bond fund or a cash investment. Which class of model would be most appropriate?,(A) A logit model,(B) A multinomial logit,(C) A tobit model,(D) An ordered logit model,B,-9.562874794006348,-8.011786460876465,-11.912102699279785,-10.453059196472168,B,True
Which of the following statements will be true if the number of replications used in a Monte Carlo study is small?i) The statistic of interest may be estimated impreciselyii) The results may be affected by unrepresentative combinations of random drawsiii) The standard errors on the estimated quantities may be unacceptably largeiv) Variance reduction techniques can be used to reduce the standard errors,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iv) only","(D) (i), (ii), (iii), and (iv)",D,-5.799400329589844,-3.462383270263672,-7.636384963989258,-5.070425510406494,B,False
Which of the following is a disadvantage of the random effects approach to estimating a panel model?,(A) The approach may not be valid if the composite error term is correlated with one or more of the explanatory variables,"(B) The number of parameters to estimate may be large, resulting in a loss of degrees of freedom",(C) The random effects approach can only capture cross-sectional heterogeneity and not temporal variation in the dependent variable.,(D) All of (a) to (c) are potential disadvantages of the random effects approach.,A,-11.44711685180664,-15.089115142822266,-15.192296981811523,-3.767329216003418,D,False
Which of the following could result in autocorrelated residuals?i) Slowness of response of the dependent variable to changes in the values of the independent variablesii) Over-reactions of the dependent variable to changes in the independent variablesiii) Omission of relevant explanatory variables that are autocorrelatediv) Outliers in the data,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-7.548792362213135,-9.11108684539795,-7.472818851470947,-4.422113418579102,D,False
"Which of the following statements are true concerning the acf and pacf?(i) The acf and pacf are often hard to interpret in practice(ii) The acf and pacf can be difficult to calculate for some data sets(iii) Information criteria represent an alternative approach to model order determination(iv) If applied correctly, the acf and pacf will always deliver unique model selections",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-7.905426025390625,-6.369978904724121,-9.450667381286621,-8.486522674560547,B,False
Which of the following conditions are necessary for a series to be classifiable as a weakly stationary process?(i) It must have a constant mean(ii) It must have a constant variance(iii) It must have constant autocovariances for given lags(iv) It must have a constant probability distribution,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-10.549851417541504,-6.512271881103516,-5.991943359375,-11.2205228805542,C,True
Consider the following equation and determine the class of model that it best represents$y_{it} = \alpha + \beta_{it} + \mu_i + \nu_{it}$,(A) An entity fixed effects model,(B) A time fixed effects model,(C) A random effects model,(D) A pure time series model,A,-8.30369758605957,-14.841296195983887,-13.75322437286377,-14.174101829528809,A,True
"Note that statistical tables are not necessary to answer this question. For a sample of 1000 observations, the Dickey-Fuller test statistic values are",(A) More negative than (i.e. bigger in absolute value than) those in the left hand tail of a normal distribution,(B) Less negative than (i.e. smaller in absolute value than) those in the left hand tail of a normal distribution,(C) Obtained from an analytical formula for the density of the Dickey-Fuller distribution,(D) More negative (i.e. bigger in absolute value) for a 10% size of test than a 5% test.,A,-5.958989143371582,-3.564436674118042,-13.005640983581543,-12.723428726196289,B,False
Suppose that a hypothesis test is conducted using a 5% significance level. Which of the following statements are correct?(i) The significance level is equal to the size of the test(ii) The significance level is equal to the power of the test(iii) 2.5% of the total distribution will be in each tail rejection region for a 2-sided test(iv) 5% of the total distribution will be in each tail rejection region for a 2-sided test.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-7.407496929168701,-10.274389266967773,-12.213122367858887,-8.6712064743042,A,False
Which one of the following criticisms of the Dickey-Fuller/Engle-Granger approach to dealing with cointegrated variables is overcome by the Engle-Yoo (EY) procedure?,"(A) In the context of small samples, Dickey Fuller tests are prone to conclude that there is a unit root in a series when there is not",(B) The Engle-Granger (EG) approach can only detect up to one cointegrating relationship even though there could be more than one,(C) The variables are treated asymmetrically in the cointegrating tests,(D) It is not possible to perform tests about the cointegrating relationship,D,-9.633673667907715,-5.563228607177734,-13.66421127319336,-9.724923133850098,B,False
Consider a series that follows an MA(1) with zero mean and a moving average coefficient of 0.4. What is the value of the autocovariance at lag 1?,(A) 0.4,(B) 1,(C) 0.34,(D) It is not possible to determine the value of the autocovariances without knowing the disturbance variance.,D,-9.645142555236816,-13.205801010131836,-11.9420747756958,-6.0310444831848145,D,True
Which of the following estimation techniques are available for the estimation of over-identified systems of simultaneous equations?i) OLSii) ILSiii) 2SLSiv) IV,(A) (iii) only,(B) (iii) and (iv) only,"(C) (ii), (iii), and (iv) only","(D) (i), (ii), (iii) and (iv)",B,-8.034464836120605,-6.457608699798584,-10.66264820098877,-8.998954772949219,B,True
Which one of the following statements best describes a Type II error?,(A) It is the probability of incorrectly rejecting the null hypothesis,(B) It is equivalent to the power of the test,(C) It is equivalent to the size of the test,(D) It is the probability of failing to reject a null hypothesis that was wrong,D,-10.065348625183105,-13.247608184814453,-11.89163875579834,-1.131941795349121,D,True
Which one of the following would be the most appropriate as a 95% (two-sided) confidence interval for the intercept term of the model given in question 21?,"(A) (-4.79,2.19)","(B) (-4.16,4.16)","(C) (-1.98,1.98)","(D) (-5.46,2.86)",D,-11.475403785705566,-8.61158561706543,-12.542572975158691,-12.341812133789062,B,False
Which of the following are characteristics of a stationary process?i) It crosses its mean value frequentlyii) It has constant mean and varianceiii) It contains no trend componentiv) It will be stationary in first difference form,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",D,-3.672687530517578,-6.361633777618408,-10.830979347229004,-3.9729056358337402,A,False
Consider again the VAR model of equation 16. Which of the following conditions must hold for it to be said that there is bi-directional feedback?,(A) The b and d coefficients significant and the a and c coefficients insignificant,(B) The a and c coefficients significant and the b and d coefficients insignificant,(C) The a and c coefficients significant,(D) The b and d coefficients significant,D,-8.408574104309082,-8.542947769165039,-10.299419403076172,-0.8535647392272949,D,True
"Consider the following sample autocorrelation estimates obtained using 250 data points:1) Lag 1 2 32) Coefficient 0.2 -0.15 -0.13) Assuming that the coefficients are approximately normally distributed, which of the coefficients are statistically significant at the 5% level?",(A) 1 only,(B) 1 and 2 only,"(C) 1, 2 and 3 only",(D) It is not possible to determine the statistical significance since no standard errors have been given,B,-7.894278526306152,-7.544681072235107,-10.225138664245605,-3.6424903869628906,D,False
Which one of the following is examined by looking at a goodness of fit statistic?,(A) How well the population regression function fits the data,(B) How well the sample regression function fits the population regression function,(C) How well the sample regression function fits the data,(D) How well the population regression function fits the sample regression function.,C,-14.188424110412598,-17.244293212890625,-10.29821491241455,-13.073716163635254,C,True
"Which of the following statements are correct concerning the use of antithetic variates as part of a Monte Carlo experiment?i) Antithetic variates work by reducing the number of replications required to cover the whole probability spaceii) Antithetic variates involve employing a similar variable to that used in the simulation, but whose properties are known analyticallyiii) Antithetic variates involve using the negative of each of the random draws and repeating the experiment using those values as the drawsiv) Antithetic variates involve taking one over each of the random draws and repeating the experiment using those values as the draws",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iv) only","(D) (i), (ii), (iii), and (iv)",B,-8.411057472229004,-7.391839027404785,-8.325011253356934,-7.492673397064209,B,True
Which one of the following statements is true concerning alternative forecast accuracy measures?,(A) Mean squared error is usually highly correlated with trading rule profitability,(B) Mean absolute error provides a quadratic loss function,(C) Mean absolute percentage error is a useful measure for evaluating asset return forecasts,(D) Mean squared error penalises large forecast errors disproportionately more than small forecast errors,D,-9.086139678955078,-12.10345458984375,-13.077229499816895,-2.580007314682007,D,True
"Which of the following criticisms of standard (""plain vanilla"") GARCH models can be overcome by EGARCH models?i) Estimated coefficient values from GARCH models may be negativeii) GARCH models cannot account for leverage effectsiii) The responsiveness of future volatility to positive and negative shocks is symmetric under a GARCH formulationiv) GARCH models cannot allow for a feedback from the volatility to the returns",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-9.819880485534668,-8.065155982971191,-11.357419967651367,-10.034558296203613,B,False
"Suppose that 100 separate firms were tested to determine how many of them ""beat the market"" using a Jensen-type regression, and it is found that 3 fund managers significantly do so. Does this suggest prima facie evidence for stock market inefficiency?",(A) Yes,(B) No,"(C) In order to answer this question, you would need to test every fund manager trading in that market",(D) There is insufficient information given in the question to draw a conclusion about market efficiency.,B,-10.85573959350586,-12.936515808105469,-13.87594223022461,-10.374628067016602,D,False
Which of the following are advantages of the use of panel data over pure cross-sectional or pure time-series modelling?(i) The use of panel data can increase the number of degrees of freedom and therefore the power of tests(ii) The use of panel data allows the average value of the dependent variable to vary either cross-sectionally or over time or both(iii) The use of panel data enables the researcher allows the estimated relationship between the independent and dependent variables to vary either cross-sectionally or over time or both,(A) (i) only,(B) (i) and (ii) only,(C) (ii) only,"(D) (i), (ii), and (iii)",B,-4.067750930786133,-5.882126331329346,-7.795190811157227,-2.7412221431732178,D,False
"If the Engle-Granger test is applied to the residuals of a potentially cointegrating regression, what would be the interpretation of the null hypothesis?",(A) The variables are cointegrated,(B) The variables are not cointegrated,(C) Both variables are stationary,(D) Both variables are non-stationary,B,-11.583776473999023,-6.259865760803223,-12.584857940673828,-11.531102180480957,B,True
Which of the following statements are true concerning the autocorrelation function (acf) and partial autocorrelation function (pacf)?i) The acf and pacf will always be identical at lag one whatever the modelii) The pacf for an MA(q) model will in general be non-zero beyond lag qiii) The pacf for an AR(p) model will be zero beyond lag piv) The acf and pacf will be the same at lag two for an MA(1) model,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-8.077696800231934,-7.1835737228393555,-11.153144836425781,-8.883781433105469,B,False
