task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa11,3,"[1, 2]",Sandra journeyed to the bathroom. After that she went to the garden.,Is Sandra in the bathroom?,No,-4.031096458435059,-0.018249766901135445,No,True
qa11,15,"[13, 14]",Daniel moved to the hallway. After that he moved to the kitchen.,Is Daniel in the kitchen?,Yes,-0.22551286220550537,-1.6014561653137207,Yes,True
qa11,15,"[13, 14]",Daniel moved to the hallway. After that he moved to the kitchen.,Is Daniel in the bedroom?,No,-3.8905389308929443,-0.02064073644578457,No,True
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the garden?,Yes,-0.10044945031404495,-2.343552827835083,Yes,True
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,-4.3749098777771,-0.012614737264811993,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,-0.07901537418365479,-2.578007221221924,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,-4.874876499176025,-0.0077748424373567104,No,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,-0.4745525121688843,-0.9725834131240845,Yes,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,-1.1405388116836548,-0.38662147521972656,No,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,-0.201074481010437,-1.7029995918273926,Yes,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,-5.99989128112793,-0.0025458396412432194,No,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-0.1600627899169922,-1.9139492511749268,Yes,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,-1.7030143737792969,-0.20104683935642242,No,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-0.1600627899169922,-1.9139492511749268,Yes,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,-6.249904155731201,-0.0019444263307377696,No,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,-0.22552144527435303,-1.6014796495437622,Yes,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,-8.49989128112793,-0.0002553522353991866,No,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,-0.42962968349456787,-1.0546132326126099,Yes,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,-1.9139894247055054,-0.1600627899169922,No,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,-0.6327155828475952,-0.7576881647109985,Yes,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,-1.4061444997787476,-0.28111445903778076,No,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,-0.16005027294158936,-1.9139258861541748,Yes,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,-3.6561145782470703,-0.026692761108279228,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-0.1600627899169922,-1.9139342308044434,Yes,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,-1.6013871431350708,-0.2253873497247696,No,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,-0.10050320625305176,-2.343644618988037,Yes,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,-5.374868869781494,-0.004651314113289118,No,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,-0.16008341312408447,-1.9139561653137207,Yes,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,-3.1717803478240967,-0.0431060865521431,No,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,-0.1600627899169922,-1.913907766342163,Yes,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,-0.8280143737792969,-0.5779640674591064,No,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,-0.42948558926582336,-1.054428219795227,Yes,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,-2.9373512268066406,-0.05567922815680504,No,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,-0.1425187587738037,-2.0155489444732666,Yes,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,-6.124948501586914,-0.0022304074373096228,No,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,-0.20203793048858643,-1.7029995918273926,Yes,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,-8.12489128112793,-0.00037873254041187465,No,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-0.20200659334659576,-1.702918291091919,Yes,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,-1.6013977527618408,-0.2253873497247696,No,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,-0.22550320625305176,-1.6014419794082642,Yes,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,-4.3749098777771,-0.012537007220089436,No,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,-0.28115689754486084,-1.4061144590377808,Yes,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,-2.5780274868011475,-0.07895935326814651,No,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,-0.34950315952301025,-1.2264258861541748,Yes,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,-3.8905580043792725,-0.02064073644578457,No,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,-0.5779995918273926,-0.8279640674591064,Yes,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,-2.2342610359191895,-0.11361290514469147,No,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,-0.14246726036071777,-2.015453815460205,Yes,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,-2.3436226844787598,-0.10041071474552155,No,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,-1.226498007774353,-0.34757375717163086,No,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,-5.249934196472168,-0.005265357904136181,No,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,-0.1268681287765503,-2.1248767375946045,Yes,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,-0.8983391523361206,-0.5233111381530762,No,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,-0.14245249330997467,-2.0154426097869873,Yes,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,-5.8748087882995605,-0.0028563900850713253,No,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,-1.1405388116836548,-0.38662147521972656,No,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,-2.2342536449432373,-0.11314309388399124,No,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-0.25184404850006104,-1.499860167503357,Yes,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,-3.406186103820801,-0.03360903635621071,No,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,-0.1424802541732788,-2.0154640674591064,Yes,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,-5.374884128570557,-0.0046930438838899136,No,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-0.22550320625305176,-1.6014419794082642,Yes,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-3.281172752380371,-0.0382237508893013,No,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-0.22550320625305176,-1.6014419794082642,Yes,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-3.281172752380371,-0.0382237508893013,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,-0.10051286220550537,-2.3436570167541504,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,-7.624876499176025,-0.0005140340654179454,No,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,-0.9725919961929321,-0.47452664375305176,No,False
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,-1.2264894247055054,-0.3475627899169922,No,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,-0.17962193489074707,-1.8046033382415771,Yes,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,-1.40616774559021,-0.28115689754486084,No,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-0.11269808560609818,-2.234245777130127,Yes,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,-1.1405072212219238,-0.3865772485733032,No,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,-0.42960333824157715,-1.054579496383667,Yes,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,-1.6014894247055054,-0.22549211978912354,No,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,-0.179579496383667,-1.804557204246521,Yes,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,-1.7029995918273926,-0.20200659334659576,No,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,-0.6326881647109985,-0.757671594619751,Yes,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,-2.343672752380371,-0.1004796102643013,No,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,-0.14250195026397705,-2.0155274868011475,Yes,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,-1.2265055179595947,-0.34952664375305176,No,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-0.34952664375305176,-1.226468563079834,Yes,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,-4.249929904937744,-0.014245753176510334,No,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,-1.703057885169983,-0.20109593868255615,No,False
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,-4.031181812286377,-0.01824331469833851,No,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-1.3124151229858398,-0.31434404850006104,No,False
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,-1.601498007774353,-0.22549211978912354,No,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,-1.8046364784240723,-0.17962968349456787,No,False
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,-1.1405727863311768,-0.38664305210113525,No,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,-0.2518869638442993,-1.499925136566162,Yes,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,-0.5741666555404663,-0.824151873588562,Yes,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,-0.6327270269393921,-0.7577027082443237,Yes,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,-1.9140055179595947,-0.16007375717163086,No,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-1.3124151229858398,-0.31434404850006104,No,False
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,-3.531181812286377,-0.029819849878549576,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-0.2811774015426636,-1.4061568975448608,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,-1.6014894247055054,-0.22549211978912354,No,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,-0.574151873588562,-0.8241329193115234,Yes,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,-0.9725834131240845,-0.47452664375305176,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-0.2811774015426636,-1.4061568975448608,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,-4.031177520751953,-0.01832163892686367,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-0.34759950637817383,-1.2264894247055054,Yes,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,-2.2343356609344482,-0.11274218559265137,No,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-1.4999339580535889,-0.2518681287765503,No,False
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,-2.015565872192383,-0.14249181747436523,No,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,-0.5741329193115234,-0.8241430521011353,Yes,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,-2.0155789852142334,-0.1425187587738037,No,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,-0.17961323261260986,-1.8045978546142578,Yes,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,-5.124962329864502,-0.005966306664049625,No,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,-0.28118598461151123,-1.406181812286377,Yes,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,-4.499929904937744,-0.011093738488852978,No,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,-0.429579496383667,-1.054557204246521,Yes,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,-2.812441825866699,-0.06192696467041969,No,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,-0.088814377784729,-2.468677520751953,Yes,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,-0.7577768564224243,-0.6327537298202515,No,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,-0.6913399696350098,-0.6913211345672607,No,False
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,-3.4061899185180664,-0.033842090517282486,No,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,-0.6327155828475952,-0.7577027082443237,Yes,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,-4.031203269958496,-0.01824331469833851,No,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-1.226498007774353,-0.3475834131240845,No,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,-4.031189918518066,-0.01824331469833851,No,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,-0.6327155828475952,-0.7576881647109985,Yes,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,-1.1405388116836548,-0.3866086006164551,No,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-0.8983391523361206,-0.52332603931427,No,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,-0.6327155828475952,-0.757671594619751,Yes,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,-1.226468563079834,-0.34950315952301025,No,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,-3.656177520751953,-0.0263905581086874,No,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,-1.1405388116836548,-0.38659393787384033,No,False
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,-3.4061970710754395,-0.03361869230866432,No,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,-0.38664305210113525,-1.140527367591858,Yes,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,-1.226498007774353,-0.3495156764984131,No,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-1.054579496383667,-0.4295487403869629,No,False
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,-2.2342679500579834,-0.11312462389469147,No,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-0.7577459812164307,-0.6327370405197144,No,False
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,-2.4687087535858154,-0.08880734443664551,No,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,-0.429579496383667,-1.054548740386963,Yes,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,-2.578062057495117,-0.07900381833314896,No,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,-0.6952270269393921,-0.6952027082443237,No,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,-0.8280388116836548,-0.5780143737792969,No,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,-0.2518681287765503,-1.499903917312622,Yes,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,-1.8046424388885498,-0.17961323261260986,No,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,-0.5233391523361206,-0.8983111381530762,Yes,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,-4.6249098777771,-0.009899741038680077,No,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,-0.42962193489074707,-1.0546033382415771,Yes,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,-3.171830415725708,-0.043155670166015625,No,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,-0.5233391523361206,-0.89832603931427,Yes,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,-2.124948501586914,-0.1268681287765503,No,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,-1.0546132326126099,-0.42960333824157715,No,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,-5.124929904937744,-0.0060983942821621895,No,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,-0.898350715637207,-0.5233391523361206,No,False
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,-2.812425136566162,-0.06215978041291237,No,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,-0.5741597414016724,-0.8241430521011353,Yes,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,-0.42963647842407227,-1.054621934890747,Yes,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,-0.89832603931427,-0.5233111381530762,No,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,-0.8280143737792969,-0.5779829025268555,No,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,-0.38664305210113525,-1.1405489444732666,Yes,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,-1.0546296834945679,-0.42961323261260986,No,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,-0.898350715637207,-0.52332603931427,No,False
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,-2.2343099117279053,-0.11269808560609818,No,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-0.38665974140167236,-1.140557885169983,Yes,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,-4.624925136566162,-0.009863022714853287,No,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,-0.7577155828475952,-0.6327027082443237,No,False
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,-2.0155580043792725,-0.1424802541732788,No,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-1.2264796495437622,-0.34950315952301025,No,False
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,-2.5780489444732666,-0.07900381833314896,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-0.34759950637817383,-1.2264894247055054,Yes,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,-5.374966621398926,-0.0046336655505001545,No,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,-0.34952664375305176,-1.2264561653137207,Yes,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,-0.7577459812164307,-0.6327155828475952,No,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,-0.20110487937927246,-1.703027367591858,Yes,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,-2.812459945678711,-0.061945680528879166,No,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,-0.8983699083328247,-0.5233608484268188,No,False
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,-4.624925136566162,-0.009863022714853287,No,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,-0.5741430521011353,-0.8241214752197266,Yes,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,-3.4062135219573975,-0.03363478183746338,No,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-0.6952270269393921,-0.6952155828475952,No,False
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-1.4061859846115112,-0.28116774559020996,No,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-0.28116774559020996,-1.4061144590377808,Yes,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,-5.6248602867126465,-0.00400712201371789,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,-0.17960333824157715,-1.804579496383667,Yes,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,-0.6327270269393921,-0.7577155828475952,Yes,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,-0.3143681287765503,-1.3123910427093506,Yes,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,-4.374934196472168,-0.012597923167049885,No,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,-0.28115689754486084,-1.4061144590377808,Yes,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,-4.6249098777771,-0.009838705882430077,No,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,-0.22552144527435303,-1.6014894247055054,Yes,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,-5.4998979568481445,-0.004193550441414118,No,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,-0.07023704051971436,-2.68741512298584,Yes,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,-3.7811970710754395,-0.02335071936249733,No,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-1.31240975856781,-0.31431305408477783,No,False
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,-1.1405143737792969,-0.3865772485733032,No,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,-0.5780489444732666,-0.8280143737792969,Yes,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,-3.656172752380371,-0.026621585711836815,No,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,-0.3865772485733032,-1.1404426097869873,Yes,True
