question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Statement 1 | The image of a group of 6 elements under a homomorphism may have 12 elements. Statement 2 | There is a homomorphism of some group of 6 elements into some group of 12 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,0,-2.778695821762085,-2.7792601585388184,-2.5270423889160156,-2.0292601585388184,0.14901467959086112,-0.04703187942504883,-0.06707736253738394,0.20294283231099453,-2.927710501352946,-2.7322282791137695,-2.4599650263786317,-2.232202990849813,D,D,True,True
"Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,0,-2.7636661529541016,-2.76409912109375,-2.512397289276123,-2.01409912109375,0.16404434839884452,-0.03187084197998047,-0.052432262897491366,0.21810386975606288,-2.927710501352946,-2.7322282791137695,-2.4599650263786317,-2.232202990849813,D,D,True,True
"Statement 1 | If R is a ring and f(x) and g(x) are in R[x], then deg (f(x)+g(x)) = maximum (deg f(x), deg g(x)). Statement 2 | If F is a field then every ideal of F[x] is principal.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,0,-2.8562464714050293,-2.8569376468658447,-2.6027634143829346,-2.3562464714050293,0.07146402994791679,-0.1247093677520752,-0.1427983880043029,-0.12404348055521641,-2.927710501352946,-2.7322282791137695,-2.4599650263786317,-2.232202990849813,D,A,True,False
"Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,1,-3.0444376468658447,-3.044976234436035,-2.7928595542907715,-2.5437464714050293,-0.1488925417264304,-0.2949494918187461,-0.3109398841857911,-0.30189458727836627,-2.8955451051394143,-2.750026742617289,-2.4819196701049804,-2.241851884126663,D,A,True,False
Statement 1 | The unity of a subring must be the same as the unity of the ring. Statement 2 | Every field is an integral domain.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,1,-2.9350242614746094,-3.1850242614746094,-2.6834216117858887,-2.4350242614746094,-0.039479156335195054,-0.4349975188573203,-0.2015019416809083,-0.19317237734794634,-2.8955451051394143,-2.750026742617289,-2.4819196701049804,-2.241851884126663,D,A,True,False
Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,1,-2.7319376468658447,-2.732476234436035,-2.4802324771881104,-2.2319376468658447,0.1636074582735696,0.01755050818125392,0.0016871929168700284,0.009914237260818304,-2.8955451051394143,-2.750026742617289,-2.4819196701049804,-2.241851884126663,D,A,True,False
The set of all nth roots of unity under multiplication of complex numbers form a/an,(A) semi group with identity,(B) commutative semigroups with identity,(C) group,(D) abelian group,D,C,False,20.0,1,-2.4463043212890625,-2.4478089809417725,-2.444375514984131,-2.4463043212890625,0.4492407838503518,0.3022177616755166,0.03754415512084952,-0.20445243716239947,-2.8955451051394143,-2.750026742617289,-2.4819196701049804,-2.241851884126663,C,A,False,False
"Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,1,-3.0600242614746094,-3.0605714321136475,-2.5593223571777344,-2.3105714321136475,-0.16447915633519505,-0.3105446894963584,-0.077402687072754,-0.06871954798698443,-2.8955451051394143,-2.750026742617289,-2.4819196701049804,-2.241851884126663,D,D,True,True
Statement 1 | Every solvable group is of prime-power order. Statement 2 | Every group of prime-power order is solvable.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,2,-2.9343223571777344,-2.9350242614746094,-2.6834216117858887,-2.4350242614746094,-0.06073224941889466,-0.21947352886199933,-0.2028536558151246,-0.21511969963709499,-2.8735901077588397,-2.71555073261261,-2.480567955970764,-2.2199045618375144,D,A,True,False
Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,2,-2.9812464714050293,-2.9812464714050293,-2.4803595542907715,-2.2319376468658447,-0.10765636364618958,-0.26569573879241926,0.00020840167999258696,-0.012033085028330337,-2.8735901077588397,-2.71555073261261,-2.480567955970764,-2.2199045618375144,D,C,True,False
Compute the product in the given ring. (20)(-8) in Z_26,(A) 0,(B) 1,(C) 11,(D) 22,D,D,True,20.0,2,-3.2797937393188477,-2.7793805599212646,-2.0293805599212646,-1.7797938585281372,-0.40620363156000794,-0.06382982730865461,0.4511873960494994,0.4401107033093772,-2.8735901077588397,-2.71555073261261,-2.480567955970764,-2.2199045618375144,D,C,True,False
Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,2,-2.778169870376587,-2.7793805599212646,-2.527296781539917,-2.2788503170013428,0.0954202373822528,-0.06382982730865461,-0.04672882556915292,-0.058945755163828384,-2.8735901077588397,-2.71555073261261,-2.480567955970764,-2.2199045618375144,D,A,True,False
"Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.",(A) 1,(B) 2,(C) 3,(D) 4,D,D,True,20.0,2,-3.07659912109375,-3.07659912109375,-2.8261661529541016,-2.57659912109375,-0.20300901333491028,-0.36104838848113996,-0.3455981969833375,-0.3566945592562356,-2.8735901077588397,-2.71555073261261,-2.480567955970764,-2.2199045618375144,D,A,True,False
"(Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is",(A) 0,(B) -2,(C) a-2,(D) (2+a)*-1,D,D,True,20.0,3,-2.8730714321136475,-2.6230714321136475,-2.6209216117858887,-2.1225242614746094,0.010004361470540513,0.13538945515950518,-0.11824346780776995,0.11520168383916207,-2.883075793584188,-2.7584608872731526,-2.5026781439781187,-2.2377259453137714,D,B,True,False
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,3,-2.6850242614746094,-2.685997724533081,-2.4343223571777344,-2.1850242614746094,0.1980515321095786,0.07246316274007158,0.06835578680038434,0.05270168383916207,-2.883075793584188,-2.7584608872731526,-2.5026781439781187,-2.2377259453137714,D,A,True,False
Statement 1 | 4x - 2 is irreducible over Z. Statement 2 | 4x - 2 is irreducible over Q.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,3,-2.6855714321136475,-2.685997724533081,-2.4343223571777344,-2.1855714321136475,0.1975043614705405,0.07246316274007158,0.06835578680038434,0.052154513200123986,-2.883075793584188,-2.7584608872731526,-2.5026781439781187,-2.2377259453137714,D,A,True,False
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,3,-2.8105714321136475,-3.0605714321136475,-2.5593223571777344,-2.3105714321136475,0.07250436147054051,-0.3021105448404948,-0.056644213199615656,-0.07284548679987601,-2.883075793584188,-2.7584608872731526,-2.5026781439781187,-2.2377259453137714,D,A,True,False
Statement 1 | The set of 2 x 2 matrices with integer entries and nonzero determinant is a group under matrix multiplication. Statement 2 | The set of 2 x 2 matrices with integer entries and determinant 1 is a group under matrix multiplication.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,3,-2.887397289276123,-2.888110399246216,-2.3864824771881104,-2.138110399246216,-0.004321495691935073,-0.12964951197306318,0.11619566679000837,0.09961554606755563,-2.883075793584188,-2.7584608872731526,-2.5026781439781187,-2.2377259453137714,D,C,True,False
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,D,False,20.0,4,-2.935997724533081,-2.185997724533081,-2.1850242614746094,-1.9355714321136475,-0.04101734757423392,0.5530689358711243,0.2962584376335142,0.2973499134182931,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,B,False,True
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,C,False,20.0,4,-3.0600242614746094,-3.0605714321136475,-2.5593223571777344,-2.5600242614746094,-0.16504388451576224,-0.32150477170944214,-0.07803965806961077,-0.3271029159426688,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,C,C,False,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,C,True,20.0,4,-2.794976234436035,-2.294976234436035,-2.043647289276123,-2.2937464714050293,0.10000414252281198,0.44409042596817017,0.43763540983200055,-0.06082512587308875,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,C,B,True,False
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,C,True,20.0,4,-3.013110399246216,-2.763110399246216,-2.5114824771881104,-2.512397289276123,-0.11813002228736869,-0.024043738842010498,-0.03019977807998675,-0.2794759437441825,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,C,B,True,False
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,(A) subgroup,(B) finite abelian group,"(C) infinite, non abelian group","(D) ininite, abelian",C,D,False,20.0,4,-2.9913854598999023,-2.7432847023010254,-2.738952159881592,-2.4913854598999023,-0.09640508294105521,-0.004218041896820068,-0.2576694607734682,-0.2584641143679618,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,B,False,False
Statement 1 | The homomorphic image of a cyclic group is cyclic. Statement 2 | The homomorphic image of an Abelian group is Abelian.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,4,-2.716195821762085,-2.966195821762085,-2.4646716117858887,-2.2167601585388184,0.17878455519676217,-0.22712916135787964,0.01661108732223493,0.01616118699312219,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,A,False,True
Statement 1 | Some abelian group of order 45 has a subgroup of order 10. Statement 2 | A subgroup H of a group G is a normal subgroup if and only if thenumber of left cosets of H is equal to the number of right cosets of H.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,D,False,20.0,4,-2.9020423889160156,-3.1529715061187744,-2.6495347023010254,-2.1530723571777344,-0.00706201195716849,-0.4139048457145691,-0.1682520031929018,0.07984898835420617,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,D,False,False
Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-3.090669870376587,-3.0913503170013428,-2.589796781539917,-2.3413503170013428,-0.19568949341773978,-0.35228365659713745,-0.10851408243179339,-0.10842897146940222,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,D,False,False
"Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function f must necessarily be injective. Statement 2 | The function f must necessarily be surjective.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-3.074897289276123,-3.075610399246216,-2.8228089809417725,-2.325610399246216,-0.1799169123172759,-0.3365437388420105,-0.34152628183364886,-0.09268905371427527,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,D,False,False
"Statement 1 | If G, H and K are groups of order 4, at least two of them are isomorphic. Statement 2 | If Z_r + Z_s is isomorphic to a subgroup Z_m + Z_n, then r divides m and s divides n.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-2.966195821762085,-2.966195821762085,-2.7145423889160156,-2.466195821762085,-0.07121544480323783,-0.22712916135787964,-0.23325968980789202,-0.2332744762301444,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,A,False,False
Statement 1 | Every field is also a ring. Statement 2 | Every ring has a multiplicative identity.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-2.7163503170013428,-2.7163503170013428,-2.4646716117858887,-2.2163503170013428,0.17863005995750436,0.02271634340286255,0.01661108732223493,0.016571028530597776,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,A,False,False
"A subset H of a group (G,*) is a group if","(A) a,b in H=> a * b in H",(B) a in H => a^-1 in H,"(C) a,b in H=> a * b^-1 in H",(D) H contains the identity element,C,D,False,20.0,4,-2.2290589809417725,-2.4790589809417725,-2.225625514984131,-1.9775543212890625,0.6659213960170747,0.26000767946243286,0.25565718412399274,0.25536702424287805,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,A,False,False
Find the characteristic of the ring Z_3 x Z_3.,(A) 0,(B) 3,(C) 12,(D) 30,B,C,False,20.0,4,-3.3730714321136475,-2.623497724533081,-2.3725242614746094,-2.3730714321136475,-0.4780910551548003,0.11556893587112427,0.10875843763351423,-0.1401500865817069,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,C,B,False,True
Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,D,False,20.0,4,-2.6694376468658447,-2.9194376468658447,-2.4178595542907715,-2.1694376468658447,0.2255427300930024,-0.1803709864616394,0.06342314481735212,0.06348369866609582,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,A,False,False
Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,D,False,20.0,4,-2.965669870376587,-2.9663503170013428,-2.4646716117858887,-2.2163503170013428,-0.07068949341773978,-0.22728365659713745,0.01661108732223493,0.016571028530597776,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,C,False,False
Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,4,-2.949897289276123,-2.950610399246216,-2.6978089809417725,-2.200610399246216,-0.05491691231727591,-0.2115437388420105,-0.21652628183364886,0.03231094628572473,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,D,True,True
"Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-2.8093223571777344,-2.8100242614746094,-2.5572662353515625,-2.3093223571777344,0.08565801978111276,-0.07095760107040405,-0.0759835362434389,-0.07640101164579383,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,A,False,False
Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-2.949897289276123,-3.200610399246216,-2.4491095542907715,-2.200610399246216,-0.05491691231727591,-0.4615437388420105,0.03217314481735212,0.03231094628572473,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,D,False,False
"For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).",(A) -19,(B) -10,(C) 19,(D) 10,A,D,False,20.0,4,-2.748497724533081,-2.498497724533081,-2.2475242614746094,-1.9980714321136475,0.14648265242576608,0.24056893587112427,0.23375843763351423,0.2348499134182931,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,B,False,False
Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,D,False,20.0,4,-2.9968223571777344,-2.9975242614746094,-2.4959216117858887,-2.2475242614746094,-0.10184198021888724,-0.25845760107040405,-0.01463891267776507,-0.014602915942668826,-2.894980376958847,-2.7390666604042053,-2.4812826991081236,-2.2329213455319405,D,D,False,False
