question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Statement 1 | The image of a group of 6 elements under a homomorphism may have 12 elements. Statement 2 | There is a homomorphism of some group of 6 elements into some group of 12 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,0,-1.468424916267395,-1.4678665399551392,-1.4678665399551392,-1.4678665399551392,0.1502473294734954,-0.05831963519255323,-0.083335742354393,0.14634076356887826,-1.6186722457408904,-1.409546904762586,-1.3845307976007462,-1.6142073035240174,B,A,False,False
"Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,0,-1.4293546676635742,-1.4291387796401978,-1.4291387796401978,-1.4291387796401978,0.1893175780773162,-0.019591874877611826,-0.0446079820394516,0.18506852388381967,-1.6186722457408904,-1.409546904762586,-1.3845307976007462,-1.6142073035240174,B,A,False,False
"Statement 1 | If R is a ring and f(x) and g(x) are in R[x], then deg (f(x)+g(x)) = maximum (deg f(x), deg g(x)). Statement 2 | If F is a field then every ideal of F[x] is principal.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,C,False,20.0,0,-1.835004448890686,-1.3353713750839233,-1.335004448890686,-1.3353713750839233,-0.21633220314979562,0.07417552967866259,0.04952634871006012,0.2788359284400941,-1.6186722457408904,-1.409546904762586,-1.3845307976007462,-1.6142073035240174,C,D,False,True
"Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,C,False,20.0,1,-1.4525632858276367,-1.4525632858276367,-1.4521992206573486,-1.4521992206573486,0.09545901219050079,-0.022132245699564512,-0.05512970089912406,0.20786057710647587,-1.5480222980181375,-1.4304310401280722,-1.3970695197582246,-1.6600597977638245,C,D,False,True
Statement 1 | The unity of a subring must be the same as the unity of the ring. Statement 2 | Every field is an integral domain.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,1,-1.476234793663025,-1.4760223627090454,-1.4760223627090454,-1.476234793663025,0.07178750435511261,-0.045591322580973204,-0.07895284295082083,0.1838250041007996,-1.5480222980181375,-1.4304310401280722,-1.3970695197582246,-1.6600597977638245,B,D,False,True
Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,A,False,20.0,1,-1.4443939924240112,-1.4443939924240112,-1.4443939924240112,-1.4443939924240112,0.10362830559412628,-0.013962952295939024,-0.047324472665786654,0.21566580533981328,-1.5480222980181375,-1.4304310401280722,-1.3970695197582246,-1.6600597977638245,A,D,False,True
The set of all nth roots of unity under multiplication of complex numbers form a/an,(A) semi group with identity,(B) commutative semigroups with identity,(C) group,(D) abelian group,D,C,False,20.0,1,-2.0303096771240234,-2.0297000408172607,-0.5303385853767395,-2.0297000408172607,-0.4822873791058859,-0.5992690006891885,0.8667309343814851,-0.36964024305343623,-1.5480222980181375,-1.4304310401280722,-1.3970695197582246,-1.6600597977638245,C,C,False,False
"Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,1,-1.8588305711746216,-1.3584775924682617,-1.3584775924682617,-1.3588305711746216,-0.31080827315648407,0.07195344765981049,0.03859192728996286,0.3012292265892029,-1.5480222980181375,-1.4304310401280722,-1.3970695197582246,-1.6600597977638245,B,D,False,True
Statement 1 | Every solvable group is of prime-power order. Statement 2 | Every group of prime-power order is solvable.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,2,-1.4525632858276367,-1.4521992206573486,-1.4521992206573486,-1.4525632858276367,0.1682016611099244,-0.04445044298966727,-0.07788129548231759,0.17646479606628418,-1.6207649469375611,-1.4077487776676814,-1.374317925175031,-1.629028081893921,B,D,False,True
Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,2,-1.2105940580368042,-1.2103713750839233,-1.710004448890686,-1.7103713750839233,0.4101708889007569,0.19737740258375802,-0.335686523715655,-0.08134329319000244,-1.6207649469375611,-1.4077487776676814,-1.374317925175031,-1.629028081893921,B,A,False,False
Compute the product in the given ring. (20)(-8) in Z_26,(A) 0,(B) 1,(C) 11,(D) 22,D,B,False,20.0,2,-1.7338305711746216,-1.2338305711746216,-1.2338305711746216,-1.7334775924682617,-0.11306562423706046,0.17391820649305978,0.14048735400040946,-0.10444951057434082,-1.6207649469375611,-1.4077487776676814,-1.374317925175031,-1.629028081893921,B,B,False,False
Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,2,-1.319974422454834,-1.31975519657135,-1.31975519657135,-1.81975519657135,0.30079052448272714,0.08799358109633126,0.05456272860368094,-0.1907271146774292,-1.6207649469375611,-1.4077487776676814,-1.374317925175031,-1.629028081893921,B,A,False,False
"Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.",(A) 1,(B) 2,(C) 3,(D) 4,D,A,False,20.0,2,-1.124664545059204,-1.624446988105774,-1.624446988105774,-1.624446988105774,0.496100401878357,-0.21669821043809256,-0.2501290629307429,0.004581093788146973,-1.6207649469375611,-1.4077487776676814,-1.374317925175031,-1.629028081893921,A,A,False,False
"(Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is",(A) 0,(B) -2,(C) a-2,(D) (2+a)*-1,D,C,False,20.0,3,-1.694974422454834,-1.69475519657135,-1.19475519657135,-1.194974422454834,-0.12964526812235522,-0.25486274560292554,0.18687823812166848,0.42834338545799255,-1.5653291543324788,-1.4398924509684246,-1.3816334346930186,-1.6233178079128265,C,D,False,True
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,D,True,20.0,3,-1.6166387796401978,-1.6162830591201782,-1.6162830591201782,-1.1166387796401978,-0.05130962530771899,-0.17639060815175367,-0.23464962442715964,0.5066790282726288,-1.5653291543324788,-1.4398924509684246,-1.3816334346930186,-1.6233178079128265,D,D,True,True
Statement 1 | 4x - 2 is irreducible over Z. Statement 2 | 4x - 2 is irreducible over Q.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,3,-1.499446988105774,-1.4990885257720947,-1.4990885257720947,-1.499446988105774,0.06588216622670484,-0.05919607480367017,-0.11745509107907615,0.12387081980705261,-1.5653291543324788,-1.4398924509684246,-1.3816334346930186,-1.6233178079128265,B,D,False,True
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,3,-1.4525632858276367,-1.4521992206573486,-1.4521992206573486,-1.4521992206573486,0.11276586850484205,-0.01230676968892408,-0.07056578596433005,0.1711185872554779,-1.5653291543324788,-1.4398924509684246,-1.3816334346930186,-1.6233178079128265,B,D,False,True
Statement 1 | The set of 2 x 2 matrices with integer entries and nonzero determinant is a group under matrix multiplication. Statement 2 | The set of 2 x 2 matrices with integer entries and determinant 1 is a group under matrix multiplication.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,B,False,20.0,3,-1.835004448890686,-1.335004448890686,-1.335004448890686,-1.3353713750839233,-0.26967529455820727,0.10488800207773852,0.046628985802332545,0.2879464328289032,-1.5653291543324788,-1.4398924509684246,-1.3816334346930186,-1.6233178079128265,B,D,False,True
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,B,True,20.0,4,-1.9209775924682617,-0.9209491610527039,-1.42034912109375,-1.9203959703445435,-0.33278043121099476,0.5009556323289872,-0.03596120178699502,-0.28874272257089606,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,B,True,True
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,B,True,20.0,4,-1.476234793663025,-1.4760223627090454,-1.4760223627090454,-1.4760223627090454,0.11196236759424205,-0.05411756932735434,-0.09163444340229043,0.155630885064602,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,True,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,C,True,20.0,4,-1.288734793663025,-1.7881721258163452,-1.2881721258163452,-1.7885223627090454,0.29946236759424205,-0.36626733243465415,0.09621579349040976,-0.156869114935398,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,C,A,True,False
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,C,True,20.0,4,-2.0303096771240234,-2.0297000408172607,-0.5264357924461365,-2.0297000408172607,-0.4421125158667565,-0.6077952474355697,0.8579521268606185,-0.39804679304361335,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,C,C,True,True
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,(A) subgroup,(B) finite abelian group,"(C) infinite, non abelian group","(D) ininite, abelian",C,B,False,20.0,4,-1.3500484228134155,-1.3496187925338745,-1.3496187925338745,-1.6000949144363403,0.23814873844385143,0.07228600084781656,0.034769126772880465,0.031558333337307065,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,A,False,False
Statement 1 | The homomorphic image of a cyclic group is cyclic. Statement 2 | The homomorphic image of an Abelian group is Abelian.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,B,False,20.0,4,-1.351234793663025,-1.3510223627090454,-1.3510223627090454,-1.8506721258163452,0.23696236759424205,0.07088243067264566,0.03336555659770957,-0.21901887804269782,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,A,False,True
Statement 1 | Some abelian group of order 45 has a subgroup of order 10. Statement 2 | A subgroup H of a group G is a normal subgroup if and only if thenumber of left cosets of H is equal to the number of right cosets of H.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,B,True,20.0,4,-1.4672476053237915,-1.466274380683899,-1.466274380683899,-1.4672476053237915,0.12094955593347545,-0.04436958730220786,-0.08188646137714395,0.1644056424498559,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,True,False
Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,C,True,20.0,4,-1.7646992206573486,-1.76409912109375,-1.2646992206573486,-1.2650632858276367,-0.17650205940008168,-0.34219432771205893,0.11968869864940634,0.3665899619460107,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,C,D,True,False
"Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function f must necessarily be injective. Statement 2 | The function f must necessarily be surjective.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,B,False,20.0,4,-1.4603713750839233,-1.460004448890686,-1.460004448890686,-1.460004448890686,0.12782578617334361,-0.03809965550899497,-0.07561652958393106,0.17164879888296136,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,False,False
"Statement 1 | If G, H and K are groups of order 4, at least two of them are isomorphic. Statement 2 | If Z_r + Z_s is isomorphic to a subgroup Z_m + Z_n, then r divides m and s divides n.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,B,False,20.0,4,-1.3588305711746216,-1.3584775924682617,-1.8578959703445435,-1.3584775924682617,0.22936659008264537,0.06342720091342935,-0.4735080510377885,0.2731756553053857,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,False,False
Statement 1 | Every field is also a ring. Statement 2 | Every ring has a multiplicative identity.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,C,True,20.0,4,-1.63225519657135,-1.6318939924240112,-1.13225519657135,-1.6318939924240112,-0.044058035314083144,-0.20998919904232016,0.2521327227354049,-0.0002407446503638333,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,C,C,True,True
"A subset H of a group (G,*) is a group if","(A) a,b in H=> a * b in H",(B) a in H => a^-1 in H,"(C) a,b in H=> a * b^-1 in H",(D) H contains the identity element,C,A,False,20.0,4,-0.8080429434776306,-1.3115885257720947,-1.8115885257720947,-2.3115885257720947,0.7801542177796363,0.11031626760959634,-0.42720060646533975,-0.6799352779984473,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,A,A,False,False
Find the characteristic of the ring Z_3 x Z_3.,(A) 0,(B) 3,(C) 12,(D) 30,B,B,True,20.0,4,-2.0775632858276367,-1.0693939924240112,-1.0693939924240112,-2.0771992206573486,-0.48936612457036976,0.35251080095767984,0.31499392688274375,-0.44554597288370124,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,B,True,True
Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,B,True,20.0,4,-1.4291387796401978,-1.4287830591201782,-1.4287830591201782,-1.4291387796401978,0.1590583816170692,-0.006878265738487155,-0.044395139813423246,0.20251446813344964,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,True,False
Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,B,True,20.0,4,-1.4760223627090454,-1.4756721258163452,-1.4756721258163452,-1.4756721258163452,0.11217479854822154,-0.05376733243465415,-0.09128420650959024,0.15598112195730218,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,True,False
Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,C,False,20.0,4,-1.63225519657135,-1.6318939924240112,-1.13225519657135,-1.6318939924240112,-0.044058035314083144,-0.20998919904232016,0.2521327227354049,-0.0002407446503638333,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,C,C,False,False
"Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,B,False,20.0,4,-1.468424916267395,-1.4682140350341797,-1.4682140350341797,-1.4682140350341797,0.11977224498987193,-0.04630924165248862,-0.08382611572742471,0.1634392127394677,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,False,False
Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,B,False,20.0,4,-1.4603713750839233,-1.460004448890686,-1.460004448890686,-1.4603713750839233,0.12782578617334361,-0.03809965550899497,-0.07561652958393106,0.17128187268972406,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,False,False
"For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).",(A) -19,(B) -10,(C) 19,(D) 10,A,C,False,20.0,4,-1.19475519657135,-1.6937984228134155,-1.1943939924240112,-1.6943939924240112,0.39344196468591686,-0.27189362943172446,0.18999392688274375,-0.06274074465036383,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,C,A,False,True
Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,B,False,20.0,4,-1.4840447902679443,-1.4838305711746216,-1.4838305711746216,-1.4838305711746216,0.10415237098932262,-0.061925777792930514,-0.0994426518678666,0.14782267659902582,-1.588197161257267,-1.421904793381691,-1.384387919306755,-1.6316532477736474,B,D,False,False
