property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-0.48748621344566345,-4.937254428863525,Yes,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,-4.937184810638428,-1.3280489444732666,No,False
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,-0.3698529601097107,-4.249754428863525,Yes,True
can bob its head,lemon,'',Can lemon bob its head?,No,random,-6.031026363372803,-0.6405535936355591,No,True
can boil water,a rose,'',Can a rose boil water?,No,random,-5.155980587005615,-0.7694447040557861,No,True
can bounce,a canary,'',Can a canary bounce?,No,random,-4.0934247970581055,-0.7264938354492188,No,True
can box,a helicopter,'',Can a helicopter box?,No,random,-7.218586444854736,-0.7030758857727051,No,True
can bray,a raccoon,'',Can a raccoon bray?,No,random,-0.4969496726989746,-4.374703884124756,Yes,False
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,-1.0463635921478271,-2.296686887741089,Yes,False
can broadcast,a jar,'',Can a jar broadcast?,No,random,-8.062331199645996,-1.1405891180038452,No,True
can build,a beaver,'',Can a beaver build?,Yes,random,-0.1480102241039276,-7.406105995178223,Yes,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,-0.16119259595870972,-10.624664306640625,Yes,True
can build nests,radish,'',Can radish build nests?,No,random,-8.499738693237305,-0.2870408296585083,No,True
can burst,pliers,'',Can pliers burst?,No,random,-5.343496799468994,-0.9804040193557739,No,True
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,-0.13026732206344604,-8.937368392944336,Yes,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,-5.124569416046143,-1.2342860698699951,No,True
can canter,turnip,'',Can turnip canter?,No,random,-8.249738693237305,-0.7733848094940186,No,True
can capture memories,celery,'',Can celery capture memories?,No,random,-7.656012058258057,-0.9140121936798096,No,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,-0.12838472425937653,-12.874876976013184,Yes,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,-0.4189382791519165,-3.671686887741089,Yes,False
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,-0.11478041112422943,-10.624859809875488,Yes,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,-0.22698119282722473,-9.062331199645996,Yes,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,-0.3900081515312195,-6.718553066253662,Yes,False
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,-0.2825753390789032,-8.562283515930176,Yes,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,-0.4814382791519165,-5.343540191650391,Yes,False
can chew,a dog,'',Can a dog chew?,Yes,random,-0.20758667588233948,-9.124796867370605,Yes,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,-0.18221457302570343,-12.312368392944336,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,-9.56235122680664,-0.5858777761459351,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-0.9644767642021179,-1.4686774015426636,Yes,False
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-9.687309265136719,-0.47845494747161865,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-3.84317946434021,-0.46862268447875977,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-7.937283515930176,-0.32415592670440674,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-0.3492388129234314,-11.749876976013184,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.35311970114707947,-7.281181812286377,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-0.14990544319152832,-5.281150817871094,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-1.5620955228805542,-1.562341570854187,Yes,True
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-0.22701503336429596,-9.437331199645996,Yes,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-3.8903424739837646,-0.39248621463775635,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-0.16552281379699707,-6.156172752380371,Yes,True
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-1.8276593685150146,-0.70695960521698,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-0.431124210357666,-9.687383651733398,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-2.2807769775390625,-0.9060400724411011,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-2.281075954437256,-3.281203269958496,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-0.1285000741481781,-10.999859809875488,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-4.124703884124756,-0.8592609167098999,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-0.9681426882743835,-1.7186304330825806,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-0.09045297652482986,-11.499903678894043,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-3.8434250354766846,-1.3436375856399536,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-0.47803807258605957,-6.968630313873291,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-0.2532367706298828,-10.249859809875488,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-0.4742388129234314,-2.59366774559021,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.2554771304130554,-11.124820709228516,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-0.10210464149713516,-9.312397956848145,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-0.1148579865694046,-11.312383651733398,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-1.5152390003204346,-0.890544056892395,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-0.3511417806148529,-11.93735122680664,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-6.218480587005615,-0.9217915534973145,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-0.1617024838924408,-10.812331199645996,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-2.32785964012146,-0.7069754600524902,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-2.4997220039367676,-1.499948501586914,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-0.19683071970939636,-2.9530210494995117,Yes,False
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-0.11472000181674957,-10.124820709228516,Yes,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-0.7024886012077332,-5.218686103820801,Yes,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-9.687309265136719,-0.6366633176803589,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-0.25700172781944275,-6.4998087882995605,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,-0.20648470520973206,-9.687368392944336,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-0.20482473075389862,-7.780962944030762,Yes,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-0.14391203224658966,-3.6405210494995117,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,-4.5932464599609375,-0.8514077663421631,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.22765101492404938,-9.499738693237305,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-1.514807939529419,-0.8944679498672485,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.06337540596723557,-12.624796867370605,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.16119259595870972,-12.49976921081543,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.1281476467847824,-12.12476921081543,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-0.5068939328193665,-2.3748090267181396,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-0.18191076815128326,-10.56235122680664,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-4.655805587768555,-2.031075954437256,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-0.6871646046638489,-2.312433958053589,Yes,False
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-3.0775270462036133,-0.9529640674591064,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.25280261039733887,-9.437283515930176,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-8.624664306640625,-1.40616774559021,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-0.31591641902923584,-7.562368869781494,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-2.0935401916503906,-0.8515121936798096,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.22784219682216644,-8.812331199645996,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.32196667790412903,-3.5780580043792725,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-7.843462944030762,-0.7694754600524902,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.3157367706298828,-9.374859809875488,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-2.358795642852783,-0.7421451807022095,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-0.28528690338134766,-10.812143325805664,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.7065920829772949,-4.468605995178223,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-7.562095642089844,-0.9842535257339478,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-8.749738693237305,-0.699151873588562,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.28456538915634155,-8.68735122680664,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-4.687069416046143,-0.9295978546142578,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.15475453436374664,-7.531064987182617,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.16330091655254364,-10.999820709228516,Yes,True
can filter,jam,'',Can jam filter?,No,random,-4.6873602867126465,-1.0781044960021973,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-4.781040191650391,-0.7733880281448364,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-7.21844482421875,-0.7069269418716431,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-0.5768987536430359,-9.249568939208984,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-0.3961417078971863,-7.093686103820801,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-3.4058055877685547,-1.0311508178710938,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-0.8662248849868774,-1.242048740386963,Yes,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,-4.905996799468994,-0.7733608484268188,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,-9.312309265136719,-0.6366698741912842,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-7.656040191650391,-0.5311934947967529,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-0.3488953411579132,-3.5936570167541504,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-5.812238693237305,-0.4940614700317383,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.37819352746009827,-3.7498512268066406,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-9.437283515930176,-0.43744850158691406,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-0.40184223651885986,-4.84362268447876,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-4.499480724334717,-1.2420397996902466,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.16343100368976593,-10.687309265136719,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-0.5227757692337036,-2.531075954437256,Yes,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-5.374642848968506,-0.9881919622421265,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.1296822875738144,-9.687254905700684,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-6.781012058258057,-0.3944549560546875,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-0.5814120173454285,-6.593564987182617,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-0.47538313269615173,-9.187095642089844,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.5297476649284363,-6.593564987182617,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-0.44889992475509644,-2.4529917240142822,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-0.5269012451171875,-6.84362268447876,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-0.2843976616859436,-3.656137704849243,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-0.5658511519432068,-2.18741512298584,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-0.034624140709638596,-5.031189918518066,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-2.5934040546417236,-0.839787483215332,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,-0.4079494774341583,-1.781181812286377,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-6.531026363372803,-0.5819754600524902,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-6.030962944030762,-1.4139626026153564,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-1.8511673212051392,-1.1014561653137207,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-0.09619033336639404,-6.343596458435059,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-0.18909543752670288,-5.18739128112793,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-0.1822834610939026,-7.124851226806641,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-1.406040072441101,-0.777307391166687,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-4.437041759490967,-0.5662567615509033,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-0.8000343441963196,-1.171718955039978,Yes,False
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.25341641902923584,-11.187331199645996,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-0.31591641902923584,-11.312420845031738,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-0.3119470179080963,-3.9373910427093506,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-0.5270753502845764,-8.2499418258667,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-0.18223901093006134,-10.312383651733398,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-0.12847396731376648,-8.49992561340332,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,-2.327784299850464,-0.44914305210113525,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-0.12860910594463348,-9.937429428100586,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-0.1822834610939026,-10.249859809875488,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-0.230885311961174,-6.093672752380371,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-1.1323206424713135,-1.6326956748962402,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-0.2535000741481781,-9.37491512298584,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-1.0777842998504639,-1.5780333280563354,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-6.343462944030762,-0.7772510051727295,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-0.14804847538471222,-6.468650817871094,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.14414365589618683,-10.562383651733398,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-0.10161659866571426,-10.249876976013184,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-3.3122386932373047,-0.3065662384033203,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-0.1618383228778839,-11.249876976013184,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-2.2179200649261475,-0.8435759544372559,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.1617613434791565,-11.937331199645996,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-0.18304291367530823,-9.499841690063477,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.11550725251436234,-8.249796867370605,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-0.05359673500061035,-4.437351226806641,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-1.0227961540222168,-2.2811570167541504,Yes,False
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-0.8005231022834778,-1.67181396484375,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,-0.3136959671974182,-9.81235122680664,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-6.593553066253662,-0.64445960521698,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-0.22704672813415527,-9.374820709228516,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-0.2593570649623871,-5.93739128112793,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-0.45242607593536377,-4.093575954437256,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-0.14416712522506714,-10.874859809875488,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-0.8703410029411316,-1.874851107597351,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-0.2923732399940491,-5.03111457824707,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.14508172869682312,-10.437331199645996,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-0.5347625613212585,-5.031130313873291,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-0.04946749284863472,-4.562368869781494,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-2.8591177463531494,-0.35344231128692627,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.3509310185909271,-9.874859809875488,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-2.421363592147827,-1.1717803478240967,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-0.14781589806079865,-7.468540191650391,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-3.312283515930176,-0.8163399696350098,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.25362709164619446,-10.74991512298584,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-3.515418291091919,-1.2733938694000244,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-0.28264907002449036,-9.187368392944336,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.3492388129234314,-11.312383651733398,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.18118487298488617,-8.999820709228516,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-1.272663950920105,-2.1404309272766113,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-0.1148579865694046,-12.437409400939941,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-2.6245415210723877,-0.6210143566131592,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-0.6946403980255127,-2.062368631362915,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.11506185680627823,-11.249859809875488,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-2.0462582111358643,-0.5428032875061035,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.20367714762687683,-11.49991512298584,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-4.156012058258057,-0.92181396484375,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.12939250469207764,-11.12489128112793,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-7.124512195587158,-1.5076881647109985,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.6943939328193665,-8.437309265136719,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-0.21129174530506134,-4.9684247970581055,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-0.9955074191093445,-1.624903917312622,Yes,False
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-2.108830690383911,-0.8632117509841919,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-7.406012058258057,-0.9804115295410156,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-0.6785263419151306,-2.437269449234009,Yes,False
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.35080093145370483,-11.31222152709961,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.47580093145370483,-12.187309265136719,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-2.4213945865631104,-1.7967803478240967,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,-2.093332529067993,-0.9724582433700562,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-0.1284460872411728,-12.124820709228516,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.38998863101005554,-9.562309265136719,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.09484518319368362,-8.87476921081543,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-0.2718507647514343,-4.405858039855957,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.2844867706298828,-9.874738693237305,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.31569352746009827,-9.687254905700684,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.4794238209724426,-7.843496799468994,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-0.41151732206344604,-3.90613055229187,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-3.264988660812378,-0.636601448059082,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.4758903980255127,-10.437254905700684,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-2.718381643295288,-0.7186444997787476,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-0.34901732206344604,-12.749820709228516,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-8.437309265136719,-1.2265055179595947,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,-0.2824918031692505,-8.499903678894043,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-0.22694534063339233,-11.062331199645996,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-5.156040191650391,-0.9140181541442871,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.0715719684958458,-10.312438011169434,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-0.32108399271965027,-3.5779049396514893,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-7.437331199645996,-0.6405758857727051,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-0.5302797555923462,-5.405980587005615,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.31404778361320496,-11.312397956848145,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-6.124831199645996,-0.7655758857727051,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.253589928150177,-12.124903678894043,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-4.5934038162231445,-1.3358391523361206,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,-0.47765102982521057,-10.81222152709961,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-0.35897669196128845,-5.093662738800049,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-0.28264907002449036,-10.249796867370605,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.25705093145370483,-11.062331199645996,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-8.124738693237305,-0.6405619382858276,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-7.124703884124756,-0.6366381645202637,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.20271405577659607,-11.74989128112793,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-0.3177292048931122,-2.4373977184295654,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.1281476467847824,-12.374820709228516,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-3.015213966369629,-0.5233608484268188,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-0.09141750633716583,-9.187383651733398,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-1.3355485200881958,-1.2107752561569214,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-1.1713305711746216,-1.7967915534973145,Yes,False
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.20278435945510864,-10.249934196472168,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.07105651497840881,-10.874948501586914,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-1.3500484228134155,-1.2263509035110474,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,-0.25475361943244934,-11.687095642089844,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-7.812222003936768,-0.30460846424102783,No,True
can press,a finger,'',Can a finger press?,Yes,random,-0.4329293668270111,-7.249831199645996,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-1.702307939529419,-1.8279426097869873,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,-0.5269767642021179,-5.968689918518066,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-9.06235122680664,-0.5858938694000244,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-0.20376056432724,-9.812368392944336,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.31399381160736084,-11.499841690063477,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.3158511221408844,-9.124859809875488,Yes,True
