task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,20.0,3,-0.011424449272453785,-4.4998087882995605,2.5743294120240536,-3.0067258205719023,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,20.0,2,-7.999703884124756,-0.0006241874652914703,-5.409977411030074,1.500959635362718,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-0.08995325863361359,-2.468381643295288,2.495800602662894,-0.9752986755676298,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,20.0,2,-0.9019012451171875,-0.5269012451171875,1.6878252279774943,0.9746825777108219,-2.589726473094682,-1.5015838228280094,No,True,True,False
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-0.20369026064872742,-1.7028242349624634,2.3860362124459544,-0.20124041213445398,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-3.655857801437378,-0.027161525562405586,-1.0251756788539752,1.4545293574301847,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,1,-0.07092887908220291,-2.70285964012146,2.4496170392951475,-1.180267637331455,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,1,-2.8120415210723877,-0.06309612095355988,-0.29149560269503727,1.4594958818364452,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,4,-0.07092887908220291,-2.70285964012146,2.522895143921475,-1.1895674501621747,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,20.0,2,-10.561980247497559,-0.00047971244202926755,-7.972253774402876,1.5011041103859801,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,3,-0.027110163122415543,-3.655963182449341,2.558643698174092,-2.1628802147216826,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,20.0,1,-8.624568939208984,-0.0005903386627323925,-6.104023020831634,1.5220016641272727,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-0.007912538014352322,-4.874820709228516,2.512633380362998,-3.3522287064385106,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,20.0,1,-3.530963182449341,-0.03019847348332405,-1.0104172640719904,1.492393529306681,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,20.0,0,-0.16180221736431122,-1.9138227701187134,2.4688799052190915,-0.43213188712612305,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,20.0,2,-4.499619960784912,-0.011243000626564026,-1.9098934876902303,1.4903408222014454,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.03924279287457466,-3.296583652496338,2.5465110684219328,-1.8035006847686796,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,20.0,2,-6.687041759490967,-0.0019361083395779133,-4.0973152863962845,1.4996477144884315,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.013881025835871696,-4.374722003936768,2.579942997167806,-2.861429813977482,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,20.0,2,-4.155470371246338,-0.017397373914718628,-1.565743898151656,1.4841864489132908,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.016611246392130852,-4.156053066253662,2.5039346719852196,-2.633461063463657,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,20.0,2,-6.812142848968506,-0.0013247826136648655,-4.222416375873824,1.5002590402143445,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.11441414803266525,-2.234083652496338,2.406131770344685,-0.7114916497063328,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,20.0,1,-9.124568939208984,-0.0005395538173615932,-6.604023020831634,1.5220524489726435,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.03138107433915138,-3.5309805870056152,2.5624429486645264,-2.0176883970463297,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,20.0,2,-4.624411582946777,-0.01047817338258028,-2.0346851098520955,1.4911056494454291,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,20.0,2,-0.027441417798399925,-3.6560401916503906,2.562285055296282,-2.1544563688223812,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,20.0,2,-3.046583652496338,-0.04908886179327965,-0.45685717940165604,1.4524949610347297,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,20.0,4,-0.47428232431411743,-0.9762908816337585,2.1195416986895603,0.5370013083255267,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,20.0,1,-4.155996799468994,-0.018103383481502533,-1.6354508810916437,1.5044886193085025,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,3,-0.050244610756635666,-3.0466177463531494,2.5355092505398718,-1.5535347786254912,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,20.0,1,-6.312142848968506,-0.0023747889790683985,-3.7915969305911554,1.5202172138109367,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,0,-0.02144436165690422,-3.8904049396514893,2.6092377609264985,-2.4087140566588987,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,3,-1.2261147499084473,-0.3511147201061249,1.3596391113880602,1.1419682476215334,-2.5857538612965074,-1.4930829677276583,No,True,True,False
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,20.0,4,-0.049623459577560425,-3.0465447902679443,2.5442005634261173,-1.533252600308659,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,20.0,2,-10.687041282653809,-0.00034535795566625893,-8.097314809559126,1.5012384648723431,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,20.0,1,-0.011769432574510574,-4.499841690063477,2.50877648580284,-2.9772496872734715,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,20.0,3,-9.687185287475586,-0.00025022702175192535,-7.1014314261790785,1.4928327407059063,-2.5857538612965074,-1.4930829677276583,No,True,False,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,1,-0.18121251463890076,-1.8043333292007446,2.3393334037384497,-0.28174132641073957,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-3.780832529067993,-0.02508704550564289,-1.1501504064845904,1.4566038374869474,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.04065508022904396,-3.296564817428589,2.5450987810674635,-1.8034818497009306,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,20.0,1,-4.624512195587158,-0.010911872610449791,-2.103966277209808,1.5116801301795553,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-0.030963104218244553,-3.530963182449341,2.489582814159106,-2.0083711796593358,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,20.0,0,-9.562041282653809,-0.00048614805564284325,-6.931359160070405,1.4812047349369475,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-0.9761912226676941,-0.4762348532676697,1.6544908999157086,1.0054560297249207,-2.6306821225834027,-1.4816908829925903,No,False,True,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,20.0,1,-6.124642848968506,-0.0030460564885288477,-3.6040969305911554,1.5195459463014762,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,20.0,0,-0.03415349870920181,-3.406026601791382,2.596528623874201,-1.9243357187987915,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,20.0,0,-6.124684810638428,-0.002551333513110876,-3.494002688055025,1.4791395494794795,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,2,-0.014915387146174908,-4.249722003936768,2.574811085948507,-2.748138181108758,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,20.0,2,-9.312041282653809,-0.00045002615661360323,-6.722314809559126,1.5011337966713958,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-1.6011673212051392,-0.2262733429670334,1.0295148013782636,1.255417540025557,-2.6306821225834027,-1.4816908829925903,No,False,False,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,20.0,1,-6.374332904815674,-0.0022628805600106716,-3.8537869864383234,1.5203291222299944,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.6361931562423706,-0.7612249851226807,1.9944889663410321,0.7204658978699097,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,20.0,3,-3.405832529067993,-0.0364583358168602,-0.8200786677714857,1.456624631910798,-2.5857538612965074,-1.4930829677276583,No,True,False,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.02444683015346527,-3.780857801437378,2.496099088223885,-2.258265798647373,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,20.0,1,-7.499512195587158,-0.001272108987905085,-4.978966277209808,1.5213198938021,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,1,-0.06272689253091812,-2.8122966289520264,2.4578190258464323,-1.2897046261620213,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,3,-1.8043937683105469,-0.18136422336101532,0.7813600929859605,1.311718744366643,-2.5857538612965074,-1.4930829677276583,No,True,False,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.06272689253091812,-2.8122966289520264,2.5679552300524846,-1.330605745959436,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,0,-1.8043937683105469,-0.18136422336101532,0.8262883542728559,1.300326659631575,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-0.007117554545402527,-5.062238693237305,2.5867064684582752,-3.548946503278019,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,20.0,4,-8.999446868896484,-0.0007471028948202729,-6.405622845892807,1.512545087064465,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-0.16167613863945007,-1.9136673212051392,2.4690059839439527,-0.43197643821254883,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,20.0,2,-1.9135550260543823,-0.1617024838924408,0.6761714470402995,1.3398813389355686,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.00693456782028079,-5.062254428863525,2.5788192934762266,-3.569171461135867,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,20.0,1,-2.5777623653411865,-0.07981232553720474,-0.0572164469638361,1.4427796772528003,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,3,-0.08005382120609283,-2.577713966369629,2.5057000400904146,-1.0846309986419707,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,20.0,1,-6.374446868896484,-0.0024650536943227053,-3.853900950519134,1.5201269490956824,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,20.0,0,-0.22714348137378693,-1.601213812828064,2.403538641209616,-0.11952292983547363,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,20.0,2,-1.5073504447937012,-0.2553982734680176,1.0823760283009807,1.2461855493599918,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,0,-0.010667731985449791,-4.624738693237305,2.620014390597953,-3.143047810244714,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,20.0,4,-1.7027390003204346,-0.20371516048908234,0.8910850226832432,1.309577029470203,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.3883524537086487,-1.1403424739837646,2.205471569295029,0.3729497159755206,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,4,-1.804428219795227,-0.18040457367897034,0.7893958032084507,1.332887616280315,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,20.0,4,-0.030429862439632416,-3.531064748764038,2.5633941605640453,-2.0177725588047526,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,20.0,3,-0.902106761932373,-0.5270915627479553,1.6836470993641344,0.9659914049797029,-2.5857538612965074,-1.4930829677276583,No,True,True,False
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-0.03045453317463398,-3.531075954437256,2.559271939920048,-2.0294921316092465,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,20.0,2,-3.530963182449341,-0.03021039254963398,-0.941236709354659,1.4713734302783754,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.030307792127132416,-3.531052827835083,2.5594186809675494,-2.0294690050070736,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-4.03094482421875,-0.018469475209712982,-1.4371208012150722,1.4948227147495723,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.043745655566453934,-3.1716983318328857,2.550078367437224,-1.6584061418736005,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,20.0,3,-0.7614854574203491,-0.6364545226097107,1.8242684038761583,0.8566284451179476,-2.5857538612965074,-1.4930829677276583,No,True,True,False
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,20.0,2,-0.018604058772325516,-4.031075954437256,2.5711224143223563,-2.5294921316092465,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,20.0,0,-1.70285964012146,-0.20194198191165924,0.9278224824619428,1.279748901080931,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,20.0,0,-0.1008627638220787,-2.343564748764038,2.529819358761324,-0.8618738657714478,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,20.0,3,-0.9802563190460205,-0.4802563488483429,1.605497542250487,1.0128266188793154,-2.5857538612965074,-1.4930829677276583,No,True,True,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.18139663338661194,-1.8044439554214478,2.4043572279098955,-0.3113609876937895,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,20.0,2,-1.2263373136520386,-0.35133734345436096,1.3633891594426433,1.1502464793736484,-2.589726473094682,-1.5015838228280094,No,True,True,False
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-0.47630730271339417,-0.9763509035110474,2.1543748198700086,0.505339979481543,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,20.0,4,-2.70285964012146,-0.0705956444144249,-0.1090356171177822,1.4426965455448604,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-0.005380174610763788,-5.312341690063477,2.625301947972639,-3.830650807070886,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-3.0466177463531494,-0.048883695155382156,-0.4159356237697467,1.4328071878372082,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-0.1442648470401764,-2.0154049396514893,2.441489014256331,-0.522321971923831,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-1.4059630632400513,-0.2829494774341583,1.1797907980564561,1.2101334902935,-2.5857538612965074,-1.4930829677276583,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-0.005380174610763788,-5.312341690063477,2.5151657437665866,-3.7897496872734715,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-6.374664783477783,-0.0018893578089773655,-3.7808407604741054,1.511402832150308,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-0.12768355011940002,-2.124783515930176,2.5029985724640027,-0.6430926329375855,-2.6306821225834027,-1.4816908829925903,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-3.4060401916503906,-0.03401578962802887,-0.8163137185557088,1.4675680331999805,-2.589726473094682,-1.5015838228280094,No,True,False,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.009096162393689156,-4.749851226806641,2.5766576989028183,-3.2567682590789824,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-1.5075801610946655,-0.2555796205997467,1.012965757282685,1.2670123821902584,-2.5205459183773504,-1.522592002790005,No,True,False,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-0.03445734828710556,-3.406052827835083,2.5552691248075763,-1.9044690050070736,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-2.3434805870056152,-0.1008627638220787,0.2503434359980625,1.4124294261372066,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-0.030416393652558327,-3.5310401916503906,2.490129524724792,-2.0084481888603856,-2.5205459183773504,-1.522592002790005,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-7.374703884124756,-0.0008756008464843035,-4.744021761541353,1.480815282146106,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.005201473366469145,-5.374841690063477,2.5845249997282127,-3.873257867235467,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-7.187203884124756,-0.000959641532972455,-4.601450022828248,1.4921233261946858,-2.5857538612965074,-1.4930829677276583,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-0.4762733280658722,-0.9763073325157166,2.1134531450288097,0.5252764903122928,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-1.2263227701187134,-0.34939828515052795,1.3634037029759685,1.1521855376774814,-2.589726473094682,-1.5015838228280094,No,True,True,False
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-0.0009052851237356663,-7.5623979568481445,2.592918737879942,-6.049105766888859,-2.5938240230036778,-1.5132921899592853,Yes,True,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-2.9373090267181396,-0.05508041754364967,-0.3066269041347369,1.4266104654489407,-2.6306821225834027,-1.4816908829925903,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-0.12766769528388977,-2.124769449234009,2.4580861660126176,-0.6316864815063505,-2.5857538612965074,-1.4930829677276583,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-6.624722003936768,-0.0015395956579595804,-4.03089798093309,1.5117525943013257,-2.5938240230036778,-1.5132921899592853,No,True,False,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-0.20285966992378235,-1.7028757333755493,2.3868668031708995,-0.20129191054753992,-2.589726473094682,-1.5015838228280094,Yes,True,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-2.5778908729553223,-0.08232452720403671,0.011835600139359581,1.4192592956239727,-2.589726473094682,-1.5015838228280094,No,True,False,True
