question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,D,False,20.0,4,-8.121822357177734,-8.620379447937012,-9.308899879455566,-5.686529636383057,-0.4155004732310772,0.821529321372509,1.0614284723997116,2.028634812682867,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,D,False,False
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,A,False,20.0,4,-7.05787992477417,-9.534526824951172,-10.576412200927734,-9.553332328796387,0.6484419591724873,-0.09261805564165115,-0.20608384907245636,-1.838167879730463,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,D,False,20.0,4,-8.305353164672852,-9.306190490722656,-9.804893493652344,-7.811254501342773,-0.5990312807261944,0.13571827858686447,0.5654348582029343,-0.09609005227684975,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,C,False,True
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,A,False,20.0,4,-7.962240695953369,-9.73583698272705,-8.061467170715332,-11.655860900878906,-0.25591881200671196,-0.29392821341753006,2.308861181139946,-3.9406964518129826,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,C,False,True
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,A,False,20.0,4,-8.540647506713867,-8.857940673828125,-10.858610153198242,-9.241385459899902,-0.83432562276721,0.5839680954813957,-0.4882818013429642,-1.5262210108339787,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,B,False,False
"In 2016, about how many people in the United States were homeless?","(A) 55,000","(B) 550,000","(C) 5,500,000","(D) 55,000,000",B,B,True,20.0,4,-9.570117950439453,-6.029380798339844,-10.982324600219727,-12.041230201721191,-1.863796066492796,3.412527970969677,-0.6119962483644485,-4.326065752655268,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,True,True
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",(A) 25%,(B) 40%,(C) 55%,(D) 75%,D,D,True,20.0,4,-6.338003158569336,-9.534526824951172,-10.246665000915527,-6.217684268951416,1.3683187253773212,-0.09261805564165115,0.12366335093975067,1.4974801801145077,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,D,True,True
"In 2018, about how many chickens were killed for meat production?",(A) 690 million,(B) 6.9 billion,(C) 69 billion,(D) 690 billion,C,B,False,20.0,4,-8.108965873718262,-6.6255693435668945,-12.544541358947754,-10.593360900878906,-0.40264398977160454,2.816339425742626,-2.174213007092476,-2.8781964518129826,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,False,False
"In 2016, what percentage of the population of South Sudan had access to electricity?",(A) 9%,(B) 29%,(C) 59%,(D) 79%,A,B,False,20.0,4,-7.802743911743164,-7.7440714836120605,-11.941679954528809,-10.919349670410156,-0.09642202779650688,1.6978372856974602,-1.5713516026735306,-3.2041852213442326,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,False,False
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",(A) 36%,(B) 51%,(C) 66%,(D) 81%,C,A,False,20.0,4,-7.464796543121338,-8.619071006774902,-8.30969524383545,-8.746617317199707,0.2415253408253193,0.8228377625346184,2.060633108019829,-1.0314528681337833,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,C,False,True
"As of 2015, what percentage of the global population over 15 years old was literate?",(A) 81%,(B) 86%,(C) 91%,(D) 96%,B,A,False,20.0,4,-7.055784702301025,-9.043190956115723,-11.425716400146484,-8.554893493652344,0.6505371816456318,0.39871781319379807,-1.0553880482912064,-0.8397290445864201,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
"As of 2019, which of the following had the lowest life expectancy?",(A) Brazil,(B) China,(C) Mexico,(D) Iran,C,D,False,20.0,4,-10.72024917602539,-14.486562728881836,-13.998071670532227,-8.430353164672852,-3.0139272920787334,-5.044653959572315,-3.6277433186769485,-0.7151887156069279,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,D,False,False
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,(A) 6%,(B) 16%,(C) 36%,(D) 66%,C,A,False,20.0,4,-8.865832328796387,-9.27672290802002,-12.96229362487793,-10.111688613891602,-1.1595104448497295,0.1651858612895012,-2.5919652730226517,-2.396524164825678,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,B,False,False
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",(A) 43%,(B) 58%,(C) 73%,(D) 88%,B,A,False,20.0,4,-6.529260158538818,-6.967809677124023,-10.415647506713867,-6.842970371246338,1.1770617254078388,2.4740990921854973,-0.04531915485858917,0.8721940778195858,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,B,False,True
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",(A) 12 years,(B) 9 years,(C) 6 years,(D) 3 years,B,A,False,20.0,4,-7.899322032928467,-11.11756420135498,-12.083714485168457,-11.019500732421875,-0.19300014898180962,-1.6756554320454597,-1.713386133313179,-3.3043362833559513,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",(A) 60%,(B) 75%,(C) 90%,(D) 45%,B,B,True,20.0,4,-8.121822357177734,-6.499738693237305,-11.411199569702148,-10.365832328796387,-0.4155004732310772,2.942170076072216,-1.0408712178468704,-2.650667879730463,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,True,True
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",(A) 50%,(B) 60%,(C) 70%,(D) 80%,D,C,False,20.0,4,-7.5604472160339355,-8.123400688171387,-5.187429904937744,-6.374796390533447,0.14587466791272163,1.318508081138134,5.182898446917534,1.3403680585324764,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,C,C,False,False
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",(A) 15.50%,(B) 34.80%,(C) 48.10%,(D) 65.20%,B,A,False,20.0,4,-7.936832904815674,-9.586958885192871,-12.174062728881836,-10.353147506713867,-0.23051102086901665,-0.14505011588335037,-1.803734377026558,-2.6379830576479435,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,B,False,True
How many children between the ages of 5-14 worked globally as of 2012?,(A) 5 million,(B) 30 million,(C) 150 million,(D) 500 million,C,B,False,20.0,4,-8.231849670410156,-4.187164783477783,-7.92574405670166,-10.172430038452148,-0.5255277864634991,5.2547439858317375,2.444584295153618,-2.4572655893862247,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,False,False
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 38%,(B) 58%,(C) 78%,(D) 98%,C,A,False,20.0,4,-6.403995513916016,-8.180353164672852,-8.867393493652344,-7.030805587768555,1.3023263700306416,1.2615556046366692,1.5029348582029343,0.684358861297369,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,C,False,True
"In 2017, about how many people died from terrorism globally?",(A) 260,"(B) 2,600","(C) 26,000","(D) 260,000",C,C,True,20.0,4,-9.0499906539917,-13.218850135803223,-5.936911582946777,-8.434322357177734,-1.343668770045042,-3.776941366493702,4.433416768908501,-0.7191579081118107,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,C,C,True,True
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 9%,(B) 19%,(C) 39%,(D) 59%,B,B,True,20.0,4,-9.053885459899902,-8.858965873718262,-11.457000732421875,-9.495379447937012,-1.3475635759532452,0.582942895591259,-1.086672380566597,-1.780214998871088,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,True,True
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 18%,(B) 38%,(C) 58%,(D) 78%,B,D,False,20.0,4,-6.279260158538818,-7.651771545410156,-8.932266235351562,-5.468480587005615,1.4270617254078388,1.7901372238993645,1.4380621165037155,2.2466838620603085,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,D,False,False
"As of 2015, the global fertility rate was about",(A) 1.5 children per woman,(B) 2.5 children per woman,(C) 3.5 children per woman,(D) 4.5 children per woman,B,A,False,20.0,4,-3.4529995918273926,-8.299188613891602,-11.824677467346191,-10.664254188537598,4.253322292119265,1.1427201554179192,-1.4543491154909134,-2.949089739471674,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
Before being reelected for a third term as president how many Americans approved of running a third time?,(A) 20%,(B) 40%,(C) 60%,(D) 80%,C,D,False,20.0,4,-10.093360900878906,-11.138912200927734,-9.78274917602539,-8.248674392700195,-2.387039016932249,-1.6970034316182137,0.5875791758298874,-0.5335099436342716,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,C,False,True
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",(A) 41%,(B) 56%,(C) 71%,(D) 86%,B,A,False,20.0,4,-5.905470371246338,-6.405642509460449,-8.810688018798828,-7.655679702758789,1.8008515127003193,3.0362662598490715,1.55964033305645,0.05948474630713463,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,B,False,True
Public spending on education in the world is about what percentage of global GDP as of 2017?,(A) 1%,(B) 2%,(C) 4%,(D) 8%,C,C,True,20.0,4,-6.748673915863037,-6.062095642089844,-3.6249773502349854,-6.187222003936768,0.9576479680836201,3.379813127219677,6.745351001620293,1.5279424451291561,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,C,C,True,True
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",(A) US,(B) Chile,(C) Ireland,(D) Spain,A,C,False,20.0,4,-8.118690490722656,-11.966354370117188,-7.7492899894714355,-8.873400688171387,-0.41236860677599907,-2.524445600807667,2.6210383623838425,-1.158236239105463,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,C,C,False,False
The greatest population growth rate has taken place,"(A) in Africa, which is the poorest region of the world with the lowest overall economic growth.","(B) in Asia, which is the poorest region of the world with a steady overall economic growth.","(C) in Asia, which is the poorest region of the world with the lowest overall economic growth.","(D) in Africa, which is the poorest region of the world with a steady overall economic growth.",C,A,False,20.0,4,-5.401483535766602,-12.641790390014648,-11.226754188537598,-9.558899879455566,2.3048383481800556,-3.1998816207051277,-0.8564258366823196,-1.8437354303896427,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,(A) China,(B) Japan,(C) Chile,(D) India,C,A,False,20.0,4,-6.654793739318848,-11.836958885192871,-12.911890029907227,-10.560173988342285,1.0515281446278095,-2.3950501158833504,-2.5415616780519485,-2.8450095392763615,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
In 1943 how many Americans believed in the Holocaust?,(A) 30%,(B) 50%,(C) 70%,(D) 90%,B,D,False,20.0,4,-8.615832328796387,-9.869429588317871,-11.135858535766602,-7.186695575714111,-0.9095104448497295,-0.4275208190083504,-0.7655301839113235,0.5284688733518124,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,D,D,False,False
"As of 2017, the share of GDP spent on the military by the United States is about",(A) 1%,(B) 3%,(C) 6%,(D) 10%,B,A,False,20.0,4,-6.874195575714111,-8.68366813659668,-10.611688613891602,-7.7488298416137695,0.8321263082325459,0.758240632712841,-0.24136026203632355,-0.03366539254784584,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,A,A,False,False
"As of 2017, the share of global deaths by suicide is about",(A) 0.70%,(B) 1.40%,(C) 2.80%,(D) 5.60%,B,B,True,20.0,4,-8.24736499786377,-6.718142509460449,-10.739618301391602,-10.303885459899902,-0.5410431139171124,2.7237662598490715,-0.36928994953632355,-2.5887210108339787,-7.706321883946657,-9.44190876930952,-10.370328351855278,-7.715164449065924,B,B,True,True
