property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can meow,a cat,'',Can a cat meow?,Yes,random,-0.6675960421562195,-7.781162738800049,-12.992401123046875,-11.482041358947754,12.324805080890656,3.700878620147705,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-7.8113298416137695,-1.562368631362915,-12.992401123046875,-11.482041358947754,5.1810712814331055,9.919672727584839,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-5.310571193695068,-3.3123512268066406,-12.992401123046875,-11.482041358947754,7.681829929351807,8.169690132141113,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.32482773065567017,-7.87491512298584,-12.992401123046875,-11.482041358947754,12.667573392391205,3.607126235961914,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-3.5151875019073486,-3.328062057495117,-12.992401123046875,-11.482041358947754,9.477213621139526,8.153979301452637,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.71611487865448,-7.031026363372803,-12.992401123046875,-11.482041358947754,12.276286244392395,4.451014995574951,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-0.5583167672157288,-6.312466621398926,-12.992401123046875,-11.482041358947754,12.434084355831146,5.169574737548828,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-2.2475242614746094,-7.749619960784912,-12.992401123046875,-11.482041358947754,10.744876861572266,3.732421398162842,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-4.05866813659668,-2.562142848968506,-12.992401123046875,-11.482041358947754,8.933732986450195,8.919898509979248,Yes,False
can play audio,a canary,'',Can a canary play audio?,No,random,-2.5617902278900146,-1.687425136566162,-12.992401123046875,-11.482041358947754,10.43061089515686,9.794616222381592,Yes,False
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.6701992750167847,-7.874738693237305,-12.992401123046875,-11.482041358947754,12.32220184803009,3.607302665710449,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.17557044327259064,-7.874703884124756,-12.992401123046875,-11.482041358947754,12.816830679774284,3.607337474822998,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-4.280561923980713,-3.9530274868011475,-12.992401123046875,-11.482041358947754,8.711839199066162,7.5290138721466064,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-2.2644362449645996,-11.062254905700684,-12.992401123046875,-11.482041358947754,10.727964878082275,0.4197864532470703,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-7.186529636383057,-5.249876499176025,-12.992401123046875,-11.482041358947754,5.805871486663818,6.2321648597717285,No,True
can press,a finger,'',Can a finger press?,Yes,random,-6.465856075286865,-8.373967170715332,-12.992401123046875,-11.482041358947754,6.52654504776001,3.108074188232422,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-4.186467170715332,-5.624904155731201,-12.992401123046875,-11.482041358947754,8.805933952331543,5.857137203216553,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,-1.3881876468658447,-8.811980247497559,-12.992401123046875,-11.482041358947754,11.60421347618103,2.6700611114501953,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-8.436254501342773,-4.56242036819458,-12.992401123046875,-11.482041358947754,4.556146621704102,6.919620990753174,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-2.264988660812378,-5.155858039855957,-12.992401123046875,-11.482041358947754,10.727412462234497,6.326183319091797,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.3364875614643097,-8.874704360961914,-12.992401123046875,-11.482041358947754,12.655913561582565,2.60733699798584,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.27017131447792053,-6.6557464599609375,-12.992401123046875,-11.482041358947754,12.722229808568954,4.826294898986816,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-1.0053174495697021,-7.874738693237305,-12.992401123046875,-11.482041358947754,11.987083673477173,3.607302665710449,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-1.3791842460632324,-7.624738693237305,-12.992401123046875,-11.482041358947754,11.613216876983643,3.857302665710449,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.7974382638931274,-4.374088764190674,-12.992401123046875,-11.482041358947754,12.194962859153748,7.10795259475708,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-4.810315132141113,-5.061911582946777,-12.992401123046875,-11.482041358947754,8.182085990905762,6.420129776000977,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,-2.9668805599212646,-6.5309247970581055,-12.992401123046875,-11.482041358947754,10.02552056312561,4.951116561889648,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,-3.326284646987915,-8.74951171875,-12.992401123046875,-11.482041358947754,9.66611647605896,2.732529640197754,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-2.4351742267608643,-2.8745954036712646,-12.992401123046875,-11.482041358947754,10.55722689628601,8.60744595527649,Yes,False
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-9.311744689941406,-4.249783515930176,-12.992401123046875,-11.482041358947754,3.6806564331054688,7.232257843017578,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-9.311400413513184,-3.656144618988037,-12.992401123046875,-11.482041358947754,3.6810007095336914,7.825896739959717,No,True
can rip,a box,'',Can a box rip?,No,random,-4.65470027923584,-4.093017578125,-12.992401123046875,-11.482041358947754,8.337700843811035,7.389023780822754,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,-2.9513959884643555,-2.0776593685150146,-12.992401123046875,-11.482041358947754,10.04100513458252,9.40438199043274,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-0.5683687925338745,-7.499769687652588,-12.992401123046875,-11.482041358947754,12.424032330513,3.982271671295166,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-8.246399879455566,-4.093332767486572,-12.992401123046875,-11.482041358947754,4.746001243591309,7.388708591461182,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-8.248588562011719,-2.249704122543335,-12.992401123046875,-11.482041358947754,4.743812561035156,9.232337236404419,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-8.123754501342773,-3.1092610359191895,-12.992401123046875,-11.482041358947754,4.868646621704102,8.372780323028564,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.6982370615005493,-5.874904155731201,-12.992401123046875,-11.482041358947754,12.294164061546326,5.607137203216553,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-9.93469524383545,-2.796686887741089,-12.992401123046875,-11.482041358947754,3.057705879211426,8.685354471206665,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-0.6563969850540161,-9.062041282653809,-12.992401123046875,-11.482041358947754,12.336004137992859,2.4200000762939453,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-5.468480587005615,-4.281219959259033,-12.992401123046875,-11.482041358947754,7.52392053604126,7.200821399688721,Yes,False
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-1.6937984228134155,-8.874841690063477,-12.992401123046875,-11.482041358947754,11.29860270023346,2.6071996688842773,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-4.093061923980713,-5.46844482421875,-12.992401123046875,-11.482041358947754,8.899339199066162,6.013596534729004,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.32674166560173035,-7.7184247970581055,-12.992401123046875,-11.482041358947754,12.665659457445145,3.7636165618896484,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-2.927744150161743,-7.373400688171387,-12.992401123046875,-11.482041358947754,10.064656972885132,4.108640670776367,Yes,False
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-0.6955762505531311,-4.7498087882995605,-12.992401123046875,-11.482041358947754,12.296824872493744,6.732232570648193,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-0.8427196145057678,-6.093142509460449,-12.992401123046875,-11.482041358947754,12.149681508541107,5.388898849487305,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-8.934117317199707,-4.624595642089844,-12.992401123046875,-11.482041358947754,4.058283805847168,6.85744571685791,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-3.9913854598999023,-8.310173988342285,-12.992401123046875,-11.482041358947754,9.001015663146973,3.1718673706054688,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-5.249244213104248,-1.2968013286590576,-12.992401123046875,-11.482041358947754,7.743156909942627,10.185240030288696,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-3.200448513031006,-3.952307939529419,-12.992401123046875,-11.482041358947754,9.79195261001587,7.529733419418335,Yes,False
can sieve,broccoli,'',Can broccoli sieve?,No,random,-3.2174649238586426,-1.406040072441101,-12.992401123046875,-11.482041358947754,9.774936199188232,10.076001286506653,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-2.1244804859161377,-7.37489128112793,-12.992401123046875,-11.482041358947754,10.867920637130737,4.107150077819824,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-6.181929588317871,-4.061529636383057,-12.992401123046875,-11.482041358947754,6.810471534729004,7.420511722564697,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.518558144569397,-5.09362268447876,-12.992401123046875,-11.482041358947754,12.473842978477478,6.388418674468994,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-2.607353925704956,-7.999769687652588,-12.992401123046875,-11.482041358947754,10.385047197341919,3.482271671295166,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-5.934322357177734,-4.874411582946777,-12.992401123046875,-11.482041358947754,7.058078765869141,6.607629776000977,Yes,False
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.2040594071149826,-8.124954223632812,-12.992401123046875,-11.482041358947754,12.788341715931892,3.3570871353149414,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-5.59286642074585,-1.710850715637207,-12.992401123046875,-11.482041358947754,7.399534702301025,9.771190643310547,No,True
can spin,a canary,'',Can a canary spin?,No,random,-6.03036642074585,-1.1483699083328247,-12.992401123046875,-11.482041358947754,6.962034702301025,10.33367145061493,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-1.6086310148239136,-7.843693733215332,-12.992401123046875,-11.482041358947754,11.383770108222961,3.638347625732422,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-1.4284515380859375,-1.241958737373352,-12.992401123046875,-11.482041358947754,11.563949584960938,10.240082621574402,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.5890424847602844,-7.218677520751953,-12.992401123046875,-11.482041358947754,12.40335863828659,4.263363838195801,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-6.311467170715332,-1.999868631362915,-12.992401123046875,-11.482041358947754,6.680933952331543,9.482172727584839,No,True
can stab,leek,'',Can leek stab?,No,random,-4.77970027923584,-2.1561145782470703,-12.992401123046875,-11.482041358947754,8.212700843811035,9.325926780700684,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.4876248240470886,-7.562222003936768,-12.992401123046875,-11.482041358947754,12.504776298999786,3.9198193550109863,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-5.687222003936768,-2.078065872192383,-12.992401123046875,-11.482041358947754,7.305179119110107,9.403975486755371,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-3.9351742267608643,-1.4372694492340088,-12.992401123046875,-11.482041358947754,9.05722689628601,10.044771909713745,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-6.966495513916016,-2.796295642852783,-12.992401123046875,-11.482041358947754,6.025905609130859,8.68574571609497,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,-7.591196060180664,-1.5776593685150146,-12.992401123046875,-11.482041358947754,5.401205062866211,9.90438199043274,No,False
can stop,a car,'',Can a car stop?,No,random,-5.403356075286865,-9.561400413513184,-12.992401123046875,-11.482041358947754,7.58904504776001,1.9206409454345703,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-7.9029717445373535,-0.8511147499084473,-12.992401123046875,-11.482041358947754,5.0894293785095215,10.630926609039307,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-8.935688018798828,-2.3123841285705566,-12.992401123046875,-11.482041358947754,4.056713104248047,9.169657230377197,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-6.686529636383057,-2.1091747283935547,-12.992401123046875,-11.482041358947754,6.305871486663818,9.3728666305542,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.13497835397720337,-8.624934196472168,-12.992401123046875,-11.482041358947754,12.857422769069672,2.857107162475586,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.9236215949058533,-7.187164783477783,-12.992401123046875,-11.482041358947754,12.068779528141022,4.294876575469971,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-3.4810450077056885,-1.9288378953933716,-12.992401123046875,-11.482041358947754,9.511356115341187,9.553203463554382,No,False
can store water,a daisy,'',Can a daisy store water?,No,random,-7.716880798339844,-1.7810865640640259,-12.992401123046875,-11.482041358947754,5.275520324707031,9.700954794883728,No,True
can strut,banana,'',Can banana strut?,No,random,-6.936643600463867,-3.687331438064575,-12.992401123046875,-11.482041358947754,6.055757522583008,7.794709920883179,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-7.873297691345215,-0.6872694492340088,-12.992401123046875,-11.482041358947754,5.11910343170166,10.794771909713745,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-4.841495513916016,-1.8434040546417236,-12.992401123046875,-11.482041358947754,8.15090560913086,9.63863730430603,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-4.901483535766602,-1.1394729614257812,-12.992401123046875,-11.482041358947754,8.090917587280273,10.342568397521973,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-6.216031551361084,-1.5856528282165527,-12.992401123046875,-11.482041358947754,6.776369571685791,9.896388530731201,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-7.3104472160339355,-1.7965447902679443,-12.992401123046875,-11.482041358947754,5.6819539070129395,9.68549656867981,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-8.928885459899902,-2.030881643295288,-12.992401123046875,-11.482041358947754,4.063515663146973,9.451159715652466,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-1.6632260084152222,-7.781105995178223,-12.992401123046875,-11.482041358947754,11.329175114631653,3.7009353637695312,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-1.030561923980713,-6.5312180519104,-12.992401123046875,-11.482041358947754,11.961839199066162,4.9508233070373535,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-9.436400413513184,-8.749290466308594,-12.992401123046875,-11.482041358947754,3.5560007095336914,2.73275089263916,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.48953139781951904,-7.937438011169434,-12.992401123046875,-11.482041358947754,12.502869725227356,3.5446033477783203,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.7607964873313904,-7.812384128570557,-12.992401123046875,-11.482041358947754,12.231604635715485,3.6696572303771973,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-6.995921611785889,-0.9918332695960999,-12.992401123046875,-11.482041358947754,5.996479511260986,10.490208089351654,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-1.4603713750839233,-9.12492561340332,-12.992401123046875,-11.482041358947754,11.532029747962952,2.3571157455444336,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-1.2800426483154297,-7.999904155731201,-12.992401123046875,-11.482041358947754,11.712358474731445,3.4821372032165527,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.19193977117538452,-8.749820709228516,-12.992401123046875,-11.482041358947754,12.80046135187149,2.7322206497192383,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-1.8815571069717407,-7.12489128112793,-12.992401123046875,-11.482041358947754,11.110844016075134,4.357150077819824,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.4419397711753845,-7.187320709228516,-12.992401123046875,-11.482041358947754,12.55046135187149,4.294720649719238,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-4.373673915863037,-4.749446868896484,-12.992401123046875,-11.482041358947754,8.618727207183838,6.7325944900512695,Yes,False
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-7.154881954193115,-1.5936444997787476,-12.992401123046875,-11.482041358947754,5.83751916885376,9.888396859169006,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-1.9365297555923462,-5.312203884124756,-12.992401123046875,-11.482041358947754,11.055871367454529,6.169837474822998,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-1.6321403980255127,-5.499934196472168,-12.992401123046875,-11.482041358947754,11.360260725021362,5.982107162475586,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.5465235114097595,-8.937457084655762,-12.992401123046875,-11.482041358947754,12.445877611637115,2.544584274291992,Yes,True
can wade,potato,'',Can potato wade?,No,random,-3.968017578125,-1.9764561653137207,-12.992401123046875,-11.482041358947754,9.024383544921875,9.505585193634033,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.7487543225288391,-7.187238693237305,-12.992401123046875,-11.482041358947754,12.243646800518036,4.294802665710449,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-5.777296543121338,-5.280115604400635,-12.992401123046875,-11.482041358947754,7.215104579925537,6.201925754547119,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.9755846261978149,-7.968462944030762,-12.992401123046875,-11.482041358947754,12.01681649684906,3.513578414916992,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-6.873297691345215,-3.6248841285705566,-12.992401123046875,-11.482041358947754,6.11910343170166,7.857157230377197,No,True
can water,a housefly,'',Can a housefly water?,No,random,-4.780115604400635,-4.281105995178223,-12.992401123046875,-11.482041358947754,8.21228551864624,7.200935363769531,Yes,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-1.4737356901168823,-6.530561923980713,-12.992401123046875,-11.482041358947754,11.518665432929993,4.951479434967041,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-5.654260158538818,-0.6596508026123047,-12.992401123046875,-11.482041358947754,7.338140964508057,10.82239055633545,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-3.1481552124023438,-7.090856075286865,-12.992401123046875,-11.482041358947754,9.844245910644531,4.391185283660889,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.9408847093582153,-10.1249418258667,-12.992401123046875,-11.482041358947754,12.05151641368866,1.3570995330810547,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-1.2491955757141113,-8.624903678894043,-12.992401123046875,-11.482041358947754,11.743205547332764,2.857137680053711,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-6.029600143432617,-2.140453815460205,-12.992401123046875,-11.482041358947754,6.962800979614258,9.341587543487549,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.7961397767066956,-8.623297691345215,-12.992401123046875,-11.482041358947754,12.19626134634018,2.858743667602539,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-7.3697662353515625,-1.6791387796401978,-12.992401123046875,-11.482041358947754,5.6226348876953125,9.802902579307556,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.7347229719161987,-9.562095642089844,-12.992401123046875,-11.482041358947754,12.257678151130676,1.9199457168579102,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-6.090035915374756,-2.6399474143981934,-12.992401123046875,-11.482041358947754,6.902365207672119,8.84209394454956,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-1.0520728826522827,-10.499195098876953,-12.992401123046875,-11.482041358947754,11.940328240394592,0.9828462600708008,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-7.560688018798828,-2.2029640674591064,-12.992401123046875,-11.482041358947754,5.431713104248047,9.279077291488647,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-7.9979472160339355,-2.7497386932373047,-12.992401123046875,-11.482041358947754,4.9944539070129395,8.73230266571045,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-1.9597395658493042,-7.468553066253662,-12.992401123046875,-11.482041358947754,11.03266155719757,4.013488292694092,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.9320972561836243,-5.999769687652588,-12.992401123046875,-11.482041358947754,12.06030386686325,5.482271671295166,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.9135857820510864,-3.2967190742492676,-12.992401123046875,-11.482041358947754,12.078815340995789,8.185322284698486,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-8.436400413513184,-4.499541759490967,-12.992401123046875,-11.482041358947754,4.556000709533691,6.982499599456787,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-7.436254501342773,-2.7967536449432373,-12.992401123046875,-11.482041358947754,5.556146621704102,8.685287714004517,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-1.0385550260543823,-8.124859809875488,-12.992401123046875,-11.482041358947754,11.953846096992493,3.3571815490722656,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-8.812185287475586,-3.078065872192383,-12.992401123046875,-11.482041358947754,4.180215835571289,8.403975486755371,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-4.060900688171387,-4.811980724334717,-12.992401123046875,-11.482041358947754,8.931500434875488,6.670060634613037,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.6011534333229065,-6.529260158538818,-12.992401123046875,-11.482041358947754,12.391247689723969,4.9527812004089355,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-2.186174154281616,-6.874642848968506,-12.992401123046875,-11.482041358947754,10.806226968765259,4.607398509979248,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-1.0221219062805176,-5.343540191650391,-12.992401123046875,-11.482041358947754,11.970279216766357,6.138501167297363,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.27518191933631897,-8.249959945678711,-12.992401123046875,-11.482041358947754,12.717219203710556,3.232081413269043,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.23267807066440582,-9.812445640563965,-12.992401123046875,-11.482041358947754,12.75972305238247,1.669595718383789,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-7.156096458435059,-2.7812135219573975,-12.992401123046875,-11.482041358947754,5.836304664611816,8.700827836990356,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-7.965669631958008,-1.3902623653411865,-12.992401123046875,-11.482041358947754,5.026731491088867,10.091778993606567,No,False
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-12.436980247497559,-3.5312278270721436,-12.992401123046875,-11.482041358947754,0.5554208755493164,7.95081353187561,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-11.686400413513184,-3.8904640674591064,-12.992401123046875,-11.482041358947754,1.3060007095336914,7.5915772914886475,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-9.436744689941406,-2.187448501586914,-12.992401123046875,-11.482041358947754,3.5556564331054688,9.29459285736084,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.3520466387271881,-7.46754264831543,-12.992401123046875,-11.482041358947754,12.640354484319687,4.014498710632324,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-3.6239006519317627,-2.68742036819458,-12.992401123046875,-11.482041358947754,9.368500471115112,8.794620990753174,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-7.341993808746338,-2.04663348197937,-12.992401123046875,-11.482041358947754,5.650407314300537,9.435407876968384,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-8.18258285522461,-0.6164377331733704,-12.992401123046875,-11.482041358947754,4.809818267822266,10.865603625774384,No,False
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.6430464386940002,-7.656105995178223,-12.992401123046875,-11.482041358947754,12.349354684352875,3.8259353637695312,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-9.747673988342285,-1.6871429681777954,-12.992401123046875,-11.482041358947754,3.24472713470459,9.794898390769958,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-7.249373435974121,-2.1718480587005615,-12.992401123046875,-11.482041358947754,5.743027687072754,9.310193300247192,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-8.998900413513184,-2.9530274868011475,-12.992401123046875,-11.482041358947754,3.9935007095336914,8.529013872146606,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.9753831624984741,-8.187368392944336,-12.992401123046875,-11.482041358947754,12.0170179605484,3.294672966003418,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-7.217100143432617,-4.531096458435059,-12.992401123046875,-11.482041358947754,5.775300979614258,6.950944900512695,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-6.495082378387451,-1.7963305711746216,-12.992401123046875,-11.482041358947754,6.497318744659424,9.685710787773132,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-1.0457229614257812,-9.312420845031738,-12.992401123046875,-11.482041358947754,11.946678161621094,2.1696205139160156,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-8.06002426147461,-1.343540072441101,-12.992401123046875,-11.482041358947754,4.932376861572266,10.138501286506653,No,False
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-7.030561923980713,-1.9140208959579468,-12.992401123046875,-11.482041358947754,5.961839199066162,9.568020462989807,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-11.62349796295166,-0.8671501874923706,-12.992401123046875,-11.482041358947754,1.3689031600952148,10.614891171455383,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-2.1063425540924072,-6.780470371246338,-12.992401123046875,-11.482041358947754,10.886058568954468,4.701570987701416,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-3.8275973796844482,-2.8279640674591064,-12.992401123046875,-11.482041358947754,9.164803743362427,8.654077291488647,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-8.186744689941406,-0.6327416896820068,-12.992401123046875,-11.482041358947754,4.805656433105469,10.849299669265747,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-4.405184268951416,-2.9685866832733154,-12.992401123046875,-11.482041358947754,8.587216854095459,8.513454675674438,Yes,True
