question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as,(A) Instrumental Living Design,(B) The Humanistic Choice,(C) Human-Environment Congruence,(D) The Eden Alternative,D,-3.0588998794555664,-2.9959216117858887,-2.3075826168060303,-2.6197662353515625,C,False
Excess disability refers to symptoms that are,(A) Not due to the disease but due instead to malignant social psychology,(B) In excess of the average for that particular disorder,(C) Found only in the last stage of Alzheimer's,(D) Those that can be successfully treated by medicine if they are caught early enough,A,-2.3086681365966797,-2.1822662353515625,-3.057879686355591,-2.6807847023010254,B,False
Well being for younger adults is positively related to which form of control?,(A) Positive reappraisal,(B) Lowering of aspirations,(C) Primary,(D) Internal,C,-2.1528677940368652,-2.3399181365966797,-2.6514835357666016,-2.401629686355591,A,False
Which of the following is NOT one of the major reasons for the increase in numbers of older adults?,(A) The Baby Boom generation,(B) The steadily increasing birth rate,(C) Increases in life expectancy at birth,(D) Increases in life expectancy at a specified age,B,-2.589796781539917,-2.524940252304077,-2.4638326168060303,-2.524940252304077,C,False
Before we can collect data from other human beings we must make sure that they,(A) Have information that will be worth our effort to collect,(B) Are going to be honest and forthright,(C) Are informed about our study and give their consent to participate,(D) Have been granted permission to participate by the IRB,C,-2.700610399246216,-3.4494683742523193,-2.0738511085510254,-2.6357836723327637,C,True
"In this chapter's Senior View, May Lee told us that we should all respect our elders because",(A) They are much older than we are,(B) They raised us,(C) They lived through difficult times,(D) They ask nothing in return,B,-3.200610399246216,-3.137397289276123,-2.4496893882751465,-2.886733055114746,C,False
One line of evidence against antagonistic pleiotropy is that,(A) Women who have more children tend to live longer,(B) Some animals show little or no senescence,(C) Even tissue cells with longer telomere strands can show senescence,(D) Exercise increases rather than decreases longevity,A,-2.497195243835449,-2.556929588317871,-2.307879686355591,-2.306190252304077,D,False
Loss of muscle fiber may be due to loss of neurons which may be due to,(A) Clogged blood vessels,(B) Loss of bone density,(C) Changes in hormone levels,(D) Loss of collagen,A,-2.916722059249878,-3.5413906574249268,-1.7923262119293213,-2.3527634143829346,C,False
"After losing a spouse, the surviving spouse often dies within the first year because of",(A) Stress and loss of social support,(B) Having the same disorder as the deceased,(C) The inability to remarry quickly,(D) They have the same defective genes,A,-1.846287727355957,-2.603353261947632,-2.914149522781372,-3.1023385524749756,A,True
Which of the following factors has NOT received as much support as the others in research investigating why social support is related to better health?,(A) Social,(B) Behavioral,(C) Psychological,(D) Gerontological,B,-3.1697237491607666,-2.9197237491607666,-2.6060450077056885,-2.7928595542907715,C,False
Older adults' coping strategies are generally,(A) Ineffective at solving problems,(B) Variable as they have more strategies,(C) Persistent as they use the same strategy over and over,(D) Narrow as they ignore many aspects of the problem,B,-2.7621893882751465,-2.4494683742523193,-2.8244683742523193,-3.0119683742523193,B,True
Men are more likely than women to die from,(A) Septicemia,(B) Stroke,(C) Suicide,(D) Influenza,C,-2.9029715061187744,-2.6527605056762695,-1.9104342460632324,-2.9014835357666016,C,True
The slowing that occurs with advanced age appears to be centered in,(A) The sense organs themselves,(B) The brain,(C) The muscle fibers,(D) The peripheral nervous system,B,-2.7145423889160156,-2.2741031646728516,-2.4003214836120605,-2.8356552124023438,B,True
One possible reason that time seems to pass more rapidly for older adults is that,(A) Their memories are poor so they forget to check the time,(B) They have fewer novel experiences,(C) They pay less attention to important events in life,(D) Their lives are full of events which they don't recall at a later time,B,-2.809695243835449,-2.2461681365966797,-2.558159112930298,-2.306190252304077,B,True
"If we found that adult age was significantly and positively correlated with consumption of herbal teas, we could conclude that",(A) Drinking herbal teas makes one grow older more slowly,(B) Becoming older causes one to begin or increase consumption of herbal teas,(C) Older adults drink less herbal tea than do younger adults,(D) Older adults drink more herbal tea than do younger adults,D,-3.903531312942505,-2.7154715061187744,-2.778169870376587,-1.2834484577178955,D,True
The initials ADL stand for,(A) Activities of Daily Living,(B) American Disease Legion,(C) Always Delay Learning,(D) Ancient Dependent Ladies,A,-1.9959216117858887,-2.4950826168060303,-2.9325826168060303,-3.4940714836120605,A,True
The dementia that results from a long-term deficiency of thiamine is one type of ____ dementia,(A) Alzheimer's,(B) Korsakoff's,(C) Creutzfeldt-Jakob,(D) Lewy body,B,-4.993284702301025,-0.9406560659408569,-4.059117794036865,-5.120659351348877,B,True
The initial length of telomere stand for members of a species is,(A) Always the same,(B) Determined genetically,(C) Dependent upon climate and time of year at birth,(D) Determined by parent diet and exercise,B,-2.0732836723327637,-2.57063627243042,-2.822467088699341,-2.75813627243042,A,False
The current record for longest lived human being is held by,(A) Jeanne Calment,(B) Maggie Kuhn,(C) Maria Esther de Capovilla,(D) M. Cherie Clark,A,-2.4303531646728516,-3.1780428886413574,-2.742393970489502,-2.740832567214966,A,True
Glaucoma refers to the condition in which,(A) Fluid pressure in the eye is above normal,(B) Inner and outer layers of the retina separate,(C) The lens becomes cloudy and opaque,(D) The central part of the retina no longer functions,A,-1.3616602420806885,-2.6027634143829346,-3.1663906574249268,-3.1652634143829346,A,True
Workers in which of the following jobs still have mandatory retirements once they reach a certain age?,(A) Cab drivers,(B) Fire fighters,(C) Insurance regulators,(D) Computer programmers,B,-2.7468223571777344,-2.3098649978637695,-2.4947662353515625,-2.7466177940368652,B,True
Validation therapy refers to treatments in which the person with dementia,(A) Is carefully monitored day and night,(B) Is treated like a fellow human being,(C) Is left alone to die peacefully,(D) Is given double or triple doses of medication,B,-2.7928595542907715,-2.0398385524749756,-3.35188627243042,-3.7898385524749756,B,True
Surveys of bereaved individuals have found that one of the things that is reported as being most helpful is when others,(A) Avoid any discussion of the deceased,(B) Remain in close contact,(C) Stay away and let the person grieve,(D) Change the home environment for the bereaved,B,-2.5444376468658447,-2.729222059249878,-2.7303595542907715,-3.0423262119293213,A,False
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,-2.0903677940368652,-2.965669870376587,-3.1527605056762695,-3.4033563137054443,A,True
Which of the following appears to remain relatively stable over the adult years?,(A) Sensory memories,(B) Personal concerns,(C) Marital strain,(D) Job satisfaction,A,-2.385932207107544,-2.4489824771881104,-2.886215925216675,-3.1978089809417725,A,True
Which of the following is always the longest?,(A) Life expectancy at birth (LEAB),(B) Life span,(C) Life expectancy at a specified age (LEASA),(D) There is no way of knowing,B,-2.762397289276123,-3.0728089809417725,-2.9494683742523193,-2.5110762119293213,D,False
"Of the following, which is the more frequent stereotype of older adults?",(A) Full of wisdom and knowledge,(B) Healthy and independent,(C) Confused and disoriented,(D) Sleepy and lazy,C,-3.870379686355591,-3.1211681365966797,-1.4322662353515625,-3.6209216117858887,C,True
One reason that older adults may have difficulty in retrieving memories is that,(A) Long-term memory often discards older and unused memories,(B) There are many more memories to search through to find the one that is sought,(C) Older adults quit searching because they have more important things to do,(D) Memory is less well organized as we grow older and finding a memory can be quite difficult,B,-2.3560450077056885,-2.4802324771881104,-3.1676011085510254,-2.9163906574249268,A,False
Even a small amount of sleep deprivation seems to,(A) Increase weight,(B) Improve sleep quality,(C) Disrupt attention the next day,(D) Increase irritability,B,-4.0902605056762695,-3.714796781539917,-1.0977007150650024,-3.5895423889160156,C,False
NEAT may be one way in which some people are able to maintain a healthy BMI; NEAT refers to,(A) Eating the right kinds of low calorie foods,"(B) Daily activities like walking, gesturing, and even fidgeting",(C) Intense aerobic exercise practiced at least 3 times a week,(D) Surgical removal of fatty tissue,B,-3.7910380363464355,-1.4775543212890625,-3.2288906574249268,-3.850348949432373,B,True
"Over the last decade or two, which of the following causes of death has shown a huge increase?",(A) Alzheimer's,(B) Cancer,(C) Cardiovascular diseases,(D) Homicide,A,-3.0744683742523193,-3.0739824771881104,-1.8321354389190674,-2.8231301307678223,C,False
Which of the following statements is TRUE concerning older workers' job performance?,(A) Older workers always perform better because of their vast experience,"(B) Older workers never perform better than younger workers because with age, a worker's skills decline.",(C) Job performance for older workers depends both upon the decline of skills and the benefits of experience,(D) Most jobs are performed better by younger adults but a few are performed better by older adults,C,-4.026176929473877,-3.5406627655029297,-1.4684046506881714,-3.288905382156372,C,True
Older adults' negative beliefs about their own memories seem to be more influenced by _____ than by their actual performance on memory tests,(A) Negative stereotypes about older memory,(B) Time of day and weather conditions,(C) Who they are speaking with,(D) Their slower processing speed,A,-2.2146716117858887,-2.465035915374756,-2.464409112930298,-2.713179588317871,A,True
Which of the following is NOT one of the more frequently named activities by those who are retired?,(A) Volunteering,(B) Travel,(C) Redoing the home,(D) Household chores,C,-2.9979472160339355,-2.684695243835449,-2.560314893722534,-2.747195243835449,C,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,-3.1045336723327637,-2.8538906574249268,-2.041217088699341,-2.290466070175171,C,False
Which of the following is the most important variable for gerontological researchers?,(A) Age,(B) Gender,(C) Cohort,(D) Time of measurement,A,-2.5913503170013428,-3.153695821762085,-1.7239067554473877,-2.715669870376587,C,False
Which of the following does NOT increase the risk of falling?,(A) Taking many prescription medications,(B) Visual impairment,(C) Having no emotional support,(D) A change in walking style or gait,C,-2.1229472160339355,-3.3709216117858887,-2.372195243835449,-3.0593223571777344,A,False
The main reason given by men and women for their long lasting marriage is that,(A) They are best friends,(B) They must fulfill their vows,(C) They agree on almost everything,(D) They owe it to their children,A,-2.0595145225524902,-3.119429588317871,-2.744429588317871,-3.0572662353515625,A,True
"An older adult who has received a message (e.g., it's going to rain tomorrow) would be most likely to remember what when telling another person?",(A) The person who told them it would rain,(B) Where they were when they received the message,(C) The contents of the message,(D) The time of day that the message was received,C,-3.5119683742523193,-3.4489824771881104,-1.393558144569397,-3.0103089809417725,C,True
The lifespan perspective says that development is composed of gains and losses; this means that,(A) We gain while we are younger but lose when we are older,(B) We gain some things and lose others at every age,(C) For every aspect of development there is no overall change since each gain is offset by loss,(D) Gains are far more important than losses but losses occur too,B,-2.8231301307678223,-2.009603261947632,-2.3833658695220947,-3.070399522781372,B,True
Identity refers to one's,(A) Use of a particular coping strategy,(B) Control over one's own life story,(C) Physical appearance and overall personality,(D) Coherent sense of self,D,-2.6062464714050293,-1.980483055114746,-2.5435450077056885,-2.6678595542907715,B,False
Current estimates of how many people exercise on a regular basis suggest that _____ do,(A) Less than 50%,(B) More than 75%,(C) Less than 25%,(D) More than 50%,A,-2.698715925216675,-2.6960885524749756,-2.13313627243042,-3.070155382156372,C,False
An increased frequency of urination in older adults is most likely caused by,(A) Prostate cancer,(B) Smaller bladder,(C) Kidney problems,(D) Gall stone(s),B,-3.2461681365966797,-2.7440714836120605,-1.3686901330947876,-2.9294052124023438,C,False
Some research has found that later cognitive decline is predicted by earlier,(A) Cardiovascular problems,(B) Loss of muscle strength,(C) Immune system decline,(D) Graying of hair,B,-2.2000925540924072,-2.7621893882751465,-3.0119683742523193,-3.012397289276123,A,False
The law that requires all healthcare institutions that receive Medicaid funds to inform patients about advance directives is called the,(A) Patient Self-Determination Act,(B) Informed Consent Act,(C) Advance Directive,(D) Medicaid Directive Information Act,A,-2.0903677940368652,-2.6517715454101562,-2.776176929473877,-3.4020423889160156,A,True
Which of the following is NOT among the top 10 causes of death in the U. S.?,(A) Kidney diseases,(B) AIDS,(C) Septicemia,(D) Accidents,B,-2.074233055114746,-2.698432207107544,-2.135932207107544,-3.0708658695220947,A,False
Presbyopia refers to,(A) The point of clearest vision moving closer to the eye,(B) The decline in vision with advanced age,(C) The loss of hearing for higher pitch as one grows older,(D) The point of clearest vision moving farther from the eye,D,-3.058159112930298,-1.4928531646728516,-3.4950826168060303,-3.6197662353515625,B,False
The design of products and environments to fit the capabilities of people who use them or live there is called _____ design,(A) Environmental,(B) Ecological,(C) Ergonomic,(D) Eclectic,C,-3.9494683742523193,-3.1994683742523193,-1.011852502822876,-3.386733055114746,C,True
The insurance program for poor people of all ages is called,(A) Hospice,(B) Medicaid,(C) Medicare,(D) Respite,B,-3.9478089809417725,-2.197972059249878,-1.6972880363464355,-2.822467088699341,C,False
When damage to the brain is irreversible and increasing we refer to the disorder as,(A) Delirium,(B) MCI,(C) Dementia,(D) Pick's,C,-4.523877143859863,-3.572103261947632,-1.1429102420806885,-1.7675548791885376,C,True
Grandparents with grandchildren in college report feeling especially loved when such grandchildren,(A) Ask about their satisfaction with life and offer to help,(B) Visit during the holidays and bring gifts,(C) Pay a surprise visit and ask for advice,(D) Invite the grandparents over to their place and cook a good meal,C,-2.4810450077056885,-2.9170336723327637,-2.541722059249878,-2.9163906574249268,A,False
The influence of genetics on longevity is estimated to be about,(A) 20%,(B) 33%,(C) 50%,(D) 75%,B,-2.7463998794555664,-2.6825826168060303,-1.9325826168060303,-2.9325826168060303,C,False
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,-2.1841177940368652,-2.3711681365966797,-2.495659112930298,-2.3065714836120605,A,True
Life stories are more likely for people who have a sense of,(A) Well being,(B) Personal control,(C) Generativity,(D) Humor,B,-2.8718223571777344,-2.8088998794555664,-2.494429588317871,-2.9950826168060303,C,False
The idea that the ability to complete a task depends on the fit between the environment and the person undertaking the task is a basic tenet of which of the following theories of aging?,(A) Environmental,(B) Ecological,(C) Fitness,(D) Congruence,B,-3.668935775756836,-1.408787727355957,-2.979222059249878,-2.9798262119293213,B,True
Neuroticism has been found to be correlated with which of the following?,(A) Anger and guilt,(B) Apathy and indifference,(C) Deceit and cunning,(D) Mania and hypertension,A,-1.8726742267608643,-2.6850242614746094,-3.1848649978637695,-2.9343223571777344,A,True
The Apo-E 2 protein is very prevalent in people who,(A) Die young,(B) Live to be 100 or older,(C) Have healthy immune systems,(D) Also have high levels of Apo-E 4,B,-2.0444376468658447,-2.5435450077056885,-3.4185450077056885,-2.6053595542907715,A,False
Information coming into our cognitive system is thought to first enter a,(A) Sensory memory,(B) Perceptual processor,(C) Working memory,(D) Meta-memory,A,-2.355483055114746,-2.854222059249878,-1.9716064929962158,-2.979222059249878,C,False
Omega 3 appears to reduce the risk of,(A) Some cancers,(B) Cardiovascular disease,(C) Arthritis,(D) Insomnia,B,-3.0435450077056885,-1.6116602420806885,-3.0413906574249268,-3.2277634143829346,B,True
"The term ""senescence"" refers to",(A) An increased vulnerability,(B) The process of becoming older,(C) The loss of mental abilities,(D) Biological aging,A,-2.872195243835449,-1.6133854389190674,-3.3700826168060303,-3.3697662353515625,B,False
Which of the following is caused by a prion?,(A) Vascular dementia,(B) Alzheimer's,(C) Creutzfeldt-Jakob,(D) Huntington's,C,-4.930784702301025,-3.4961681365966797,-1.3081591129302979,-3.745379686355591,C,True
A difference between the social networks of older and younger adults is that older adults have,(A) Larger inner circles,(B) Larger outer circles,(C) Smaller inner circles,(D) Smaller outer circles,D,-2.543935775756836,-2.2303595542907715,-2.041722059249878,-3.1673262119293213,C,False
The first person to measure and compare the response times of young and old was,(A) Francis Galton,(B) William James,(C) Michelle Meer,(D) Tom Penge,A,-1.918102502822876,-2.2310450077056885,-2.417983055114746,-2.7298262119293213,A,True
About what percentage of people who have had bridge jobs say it was better than their career job?,(A) Less than 25%,(B) Less than 50%,(C) More than 50%,(D) More than 75%,C,-3.0750925540924072,-3.009967088699341,-1.940656065940857,-3.0103089809417725,C,True
We want our measures to be as reliable as possible; reliability refers to,(A) Whether our measure really measure anything at all,(B) Whether our measure is really measuring what it claims to measure,(C) Whether our measure is consistent in the information it provides,(D) Whether our measure has or has not been used before,C,-2.9341177940368652,-2.5588998794555664,-2.245379686355591,-2.9947662353515625,C,True
A problem in comparing older adults' memory for recent events and events that happened a long time ago is that recent events,(A) May be very well rehearsed,(B) Are far more meaningful,(C) Have no denominator to help in computing an average,(D) Can be verified while older events often cannot,D,-2.0282645225524902,-2.4013326168060303,-2.4010162353515625,-2.6495347023010254,A,False
"Of the following types of memory, which shows the biggest deficit with advanced age?",(A) Sensory memory,(B) Episodic memory,(C) Semantic memory,(D) Procedural memory,B,-3.074897289276123,-2.5125925540924072,-1.887189507484436,-3.0746893882751465,C,False
The loss of a ____ is regarded in the U. S. as the most severe loss and frequently produces guilt in addition to other emotions.,(A) Spouse,(B) Parent,(C) Child,(D) Sibling,C,-2.8098649978637695,-3.1220145225524902,-1.8084216117858887,-2.6211681365966797,C,True
DNA damage/repair theory claims that senescence is due to cells getting incorrect instructions from DNA damaged by sources such as,(A) Radiation from anti-oxidants,(B) Metabolic processes,(C) Free radicals and sunlight,(D) Telomerase,C,-2.307879686355591,-2.6815714836120605,-2.369429588317871,-2.490832567214966,A,False
Comorbidity is a problem for older adults because it,(A) Makes correct diagnoses difficult,(B) Increases funeral costs,(C) Is very contagious,"(D) Cannot, at present, be cured",A,-1.5754483938217163,-3.1364824771881104,-2.636733055114746,-2.6364824771881104,A,True
"With respect to theories of senescence, it's probably safe to say that",(A) Programmed theories are the best we have at present,(B) Many theories will have to be combined to explain senescence,(C) The evidence for these theories is direct and quickly accumulating,(D) All of these theories are merely speculation at this point,B,-2.8250925540924072,-3.1353089809417725,-2.7614824771881104,-2.384967088699341,D,False
Current life expectancy in the United States is about,(A) 78,(B) 82,(C) 68,(D) 75,A,-2.3399181365966797,-2.275679588317871,-2.525679588317871,-2.8370347023010254,B,False
A burial site where the body is allowed to decompose naturally without a casket is called a _____ cemetery,(A) Naturalistic,(B) Green,(C) Rapid decay,(D) Sunshine,B,-1.793102502822876,-2.6685450077056885,-3.730830669403076,-4.18287992477417,A,False
Older adults with higher education and self-esteem are more likely to be,(A) Sexually active,(B) Socially isolated,(C) Lonely as they grow older,(D) Married for a long time,A,-2.590035915374756,-2.526909112930298,-2.2135162353515625,-2.525679588317871,C,False
BMI is regarded as a better measure of health than weight by itself because BMI is based on weight and,(A) Height,(B) Bone structure,(C) Immune Function,(D) Diet and exercise,A,-1.9895728826522827,-1.9888314008712769,-3.0428595542907715,-2.6656627655029297,B,False
Morbidity refers to,(A) Death,(B) Social and emotional isolation,(C) Increased disability and declining health,(D) A period of intense personal loss,C,-2.9173262119293213,-2.9170336723327637,-1.5334484577178955,-2.727966070175171,C,True
Older adults are able to improve their memories and reduce their anxiety about declining memory when,(A) They learn about memory and aging and learn some techniques,(B) They simply learn a number of memory improvement techniques,(C) They learn that many aspects of memory do not decline and some even get better,(D) Older adults cannot do either of these,A,-2.293330669403076,-3.041722059249878,-2.104222059249878,-3.0413906574249268,C,False
Hearing loss for higher pitch is referred to as,(A) Presbyopia,(B) Presbycusis,(C) Pitch deafness,(D) Conductive loss,B,-3.8523385524749756,-1.484155535697937,-3.2288906574249268,-3.6038906574249268,B,True
"In this chapter's Senior View, Tolly Kleckley told us that personality",(A) Changes a lot past age 50,(B) Doesn't change past age 50,(C) Pretty much stays the same,(D) Changes more for women than for men,C,-3.4819376468658447,-3.980830669403076,-2.292983055114746,-4.152296543121338,C,True
The Kingbergs give us several keys to successful aging; which of the following is one that they did not name?,(A) Eat the correct food but not too much.,(B) Respect each other,(C) Party at least once a month,(D) Make long-range plans,C,-3.0598649978637695,-2.870659112930298,-2.4961681365966797,-2.7459216117858887,C,True
Those who have lost a close family member to suicide most often experience,(A) A lack of support from others,(B) A desire to kill themselves,(C) Feelings of relief and release,(D) Severe but temporary cognitive impairment,A,-1.793102502822876,-2.8538906574249268,-2.6663906574249268,-2.9788906574249268,A,True
"Our bodies have a natural, built in defense against free radicals that is referred to as",(A) AFR,(B) SOD,(C) Vitamin C,(D) Telomerase,B,-2.747195243835449,-2.183159112930298,-3.995659112930298,-3.433159112930298,B,True
Open-ended questions on a survey often make it difficult to,(A) Get people to fill the survey out,(B) Interpret the answers you get from people,(C) Collect data in a timely manner,(D) Get anyone to believe your results,B,-2.7475242614746094,-3.0584216117858887,-2.7468223571777344,-2.870659112930298,C,False
Which of the following groups is likely to have the more positive view of aging and older adults?,(A) Other older adults,(B) Children younger than 10,(C) Young adults,(D) Adolescents,A,-2.4646716117858887,-2.777296781539917,-2.0888326168060303,-2.901176929473877,C,False
The paradox of well-being refers to the finding of high levels of happiness among,(A) Unhappy people,(B) Older adults,(C) People with very low SES,(D) Terminally ill people,B,-2.5121893882751465,-2.573715925216675,-2.5735762119293213,-2.385472059249878,D,False
The Supreme Court has now ruled that older workers need no longer prove _____________ to win a job discrimination suit.,(A) Discrimination,(B) Age bias,(C) Negative impact,(D) Intention,D,-2.701284646987915,-2.012948513031006,-2.825448513031006,-2.887397289276123,B,False
The decline in working memory with advanced age seems to be due to,(A) A loss of resources and slower processing speed,(B) An increase in the inhibition of relevant information,(C) A general decline in the ability to process information,(D) A severe loss of neural connections and decreased blood flow,A,-2.1048262119293213,-2.4785380363464355,-2.104222059249878,-2.9148385524749756,C,False
A disadvantage of institutional care is that the staff frequently teach older residents to be,(A) Rude,(B) Dependent,(C) Independent,(D) Selfish,B,-3.105830669403076,-2.5435450077056885,-1.4244942665100098,-2.7301011085510254,C,False
"If you believe that we are mostly in control of our own development and that our behaviors, good or bad, determine how successful our aging with be, you would be said to have which of the following perspectives?",(A) Organismic,(B) Nurture,(C) Continuity,(D) Mechanistic,A,-1.9808306694030762,-2.356780767440796,-2.293330669403076,-2.7935450077056885,A,True
The age at which one can receive full benefits from social security,(A) Is 62,(B) Is 65,(C) Has been increasing,(D) Will never change,C,-3.3413503170013428,-3.152296781539917,-1.9566303491592407,-3.4652605056762695,C,True
Loss of stomach lining can lead to symptoms that resemble,(A) Anorexia,(B) Dementia,(C) Senescence,(D) Hepatitis,B,-2.8086681365966797,-3.1834216117858887,-2.3709216117858887,-2.432879686355591,C,False
Which of the following has NOT been shown to be an effective treatment for depression in older adults?,(A) Rigorous exercise,(B) Life review,(C) Mental stimulation,(D) Anti-depressant drugs,C,-2.808159112930298,-2.8075826168060303,-2.5575826168060303,-2.4940714836120605,D,False
The term Baby Boom Generation refers to people who,(A) Were born before WW II,(B) Have had an extraordinary number of offspring,(C) Were born right after WW II,(D) Have raised their children in small villages,C,-4.558159351348877,-3.556190252304077,-1.126044750213623,-3.306190252304077,C,True
Older workers are more likely to,(A) Be absent from work,(B) Be dissatisfied with their jobs,(C) Be less productive,(D) Be laid off,D,-2.513110399246216,-2.262397289276123,-2.1366095542907715,-2.823432207107544,C,False
"Mabel Davis, in this chapter's Senior View, would agree with which of the following?",(A) Time seems to speed up when you grow older,(B) Exercise keeps your mind sharp,(C) Women are tougher than men,(D) Glasses and hearing aids should be avoided,A,-2.2009055614471436,-2.3875925540924072,-2.3877761363983154,-2.6364824771881104,A,True
"The information stored in memory, according to research and our Senior View interviewees, is",(A) True to life,(B) Our own interpretation,(C) Always exaggerated,(D) Never accurate,B,-3.029493808746338,-2.903169870376587,-2.403169870376587,-3.277296781539917,C,False
"When speaking with an older adults with some hearing loss, you should",(A) Speak a little slower than normal,(B) Speak loudly into their best ear,(C) Face them so they can watch your lips,(D) Ask another person to translate,C,-2.0426011085510254,-2.791722059249878,-2.3545336723327637,-3.3523385524749756,A,False
Longevity is strongly associated with higher levels of,(A) Social support,(B) BMI,(C) Alcohol use,(D) Supplement use,A,-2.4039957523345947,-2.2153677940368652,-2.6527605056762695,-2.652296781539917,B,False
The hypothesis that says adults will remain healthy until very old age and then quickly become ill and die is the ____ hypothesis,(A) Terminal drop,(B) Compression of morbidity,(C) Klagmore-Rensfeldt,(D) Decline avoidance,B,-2.324897289276123,-1.760932207107544,-3.262397289276123,-3.5125925540924072,B,True
The woman who conducted a longitudinal study on herself and found increased retrieval difficulty as she got older was named,(A) Clark,(B) Smith,(C) Whitebear,(D) Ebbinghaus,B,-2.870379686355591,-2.683159112930298,-2.495659112930298,-2.619429588317871,C,False
