question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Unpolarized light is incident on a pair of ideal linear polarizers whose transmission axes make an angle of 45q with each other. The transmitted light intensity through both polarizers is what percentage of the incident intensity?,(A) 100%,(B) 75%,(C) 50%,(D) 25%,D,-7.404380798339844,-7.279131889343262,-1.9218013286590576,-0.16986095905303955,D,True
Sound waves moving at 350 m/s diffract out of a speaker enclosure with an opening that is a long rectangular slit 0.14 m across. At about what frequency will the sound first disappear at an angle of 45q from the normal to the speaker face?,(A) 500 Hz,"(B) 1,750 Hz","(C) 2,750 Hz","(D) 3,500 Hz",D,-3.0151875019073486,-0.9569392204284668,-1.2030210494995117,-1.4529916048049927,B,False
"The emission spectrum of the doubly ionized lithium atom Li++ (Z = 3, A = 7) is identical to that of a hydrogen atom in which all the wavelengths are",(A) decreased by a factor of 9,(B) decreased by a factor of 49,(C) decreased by a factor of 81,(D) increased by a factor of 9,A,-0.042670514434576035,-6.025850296020508,-4.840856075286865,-3.546295642852783,A,True
"A uniform solid disk starts from rest and rolls down an inclined plane without slipping. After some time, what fraction of the disk’s total kinetic energy is rotational kinetic energy?",(A) 1/4,(B) 1/3,(C) 1/2,(D) 2/3,B,-7.777296543121338,-6.278995513916016,-5.156096458435059,-0.026564719155430794,D,False
The speed of light inside of a nonmagnetic dielectric material with a dielectric constant of 4.0 is,(A) 1.2 * 10^9 m/s,(B) 3.0 * 10^8 m/s,(C) 1.5 * 10^8 m/s,(D) 1.0 * 10^8 m/s,C,-5.467615604400635,-0.3490355610847473,-1.476468563079834,-4.7809038162231445,B,False
"A 3-microfarad capacitor is connected in series with a 6-microfarad capacitor. When a 300-volt potential difference is applied across this combination, the total energy stored in the two capacitors is",(A) 0.09 J,(B) 0.18 J,(C) 0.27 J,(D) 0.41 J,A,-1.3895083665847778,-1.0154308080673218,-1.3904426097869873,-2.2653908729553223,B,False
"Under certain conditions, a beam of electrons impinging on a crystal surface will diffract and a scattering pattern of the beam can be obtained. What is the approximate kinetic energy of the electrons needed in order to see the pattern? (Assume the lattice spacing of the crystal to be 0.4 nm.)",(A) 0.1 eV,(B) 1 eV,(C) 10 eV,(D) 100 eV,C,-5.40571403503418,-2.3593244552612305,-0.17082011699676514,-3.296564817428589,C,True
"Two identical satellites, A and B, are in circular orbits around Earth. The orbital radius of A is twice that of B. Which of the following gives the ratio of the angular momentum of A to the angular momentum of B?",(A) 4,(B) 2,(C) sqrt(2),(D) 1/sqrt(2),C,-6.216495513916016,-5.529793739318848,-0.026606686413288116,-4.342293739318848,C,True
"An object is thrown horizontally from the open window of a building. If the initial speed of the object is 20 m/s and it hits the ground 2.0 s later, from what height was it thrown? (Neglect air resistance and assume the ground is level.)",(A) 4.9 m,(B) 9.8 m,(C) 10.0 m,(D) 19.6 m,D,-4.999783515930176,-2.1249380111694336,-0.49801576137542725,-1.4374339580535889,C,False
"In a nonrelativistic, one-dimensional collision, a particle of mass 2m collides with a particle of mass m at rest. If the particles stick together after the collision, what fraction of the initial kinetic energy is lost in the collision?",(A) 0,(B) 1/4,(C) 1/3,(D) 1/2,C,-4.593332767486572,-3.156144618988037,-0.34362268447875977,-1.4687135219573975,C,True
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is",(A) 500 nm,(B) 550 nm,(C) 600 nm,(D) 650 nm,C,-1.9686774015426636,-1.5934630632400513,-0.9022386074066162,-1.59366774559021,C,True
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,-1.2962955236434937,-1.9214767217636108,-0.7341480255126953,-3.046745777130127,C,False
"An airplane drops a payload while traveling due north, parallel to the ground, at a constant speed of 100 m/s. If air resistance is neglected, what is the velocity of the payload relative to the plane 4.0 s after it is released?",(A) 0,(B) 40 m/s down,(C) 80 m/s down,(D) 100 m/s north and 40 m/s down,B,-2.4217610359191895,-4.124446868896484,-2.9217090606689453,-0.17666852474212646,D,False
"Positronium is an atom formed by an electron and a positron (antielectron). It is similar to the hydrogen atom, with the positron replacing the proton. If a positronium atom makes a transition from the state with n=3 to a state with n=1, the energy of the photon emitted in this transition is closest to",(A) 6.0 e,(B) 6.8 eV,(C) 12.2 eV,(D) 13.6 eV,A,-4.374332904815674,-2.7494471073150635,-0.36895063519477844,-1.4921331405639648,C,False
A satellite of mass m orbits a planet of mass M in a circular orbit of radius R. The time required for one revolution is,(A) independent of M,(B) proportional to m^(1/2),(C) linear in R,(D) proportional to R^(3/2),D,-8.372014999389648,-9.553885459899902,-7.6242899894714355,-0.005607844330370426,D,True
