task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the garden?,Yes,-2.2896158695220947,-3.4788906574249268,Yes,True
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,-6.468332767486572,-5.406012058258057,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,-3.428332567214966,-3.554893970489502,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,-3.7563138008117676,-2.945155382156372,No,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,-3.2366890907287598,-2.73749041557312,No,False
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,-3.442580461502075,-2.5679032802581787,No,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,-3.2606301307678223,-3.3869683742523193,Yes,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,-4.308899879455566,-3.2473649978637695,No,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-2.8366031646728516,-2.900850534439087,Yes,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,-3.7154715061187744,-2.5914957523345947,No,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-2.8366031646728516,-2.900850534439087,Yes,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,-3.150503158569336,-2.1520423889160156,No,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,-2.961822271347046,-3.087240695953369,Yes,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,-4.122195243835449,-3.3885397911071777,No,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,-2.927744150161743,-2.492393970489502,No,False
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,-3.3682847023010254,-2.119429588317871,No,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,-2.4940714836120605,-1.9956591129302979,No,False
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,-3.2281627655029297,-1.784952163696289,No,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,-3.3454296588897705,-2.9109976291656494,No,False
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,-3.533768892288208,-1.9731541872024536,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-2.650503158569336,-1.9574750661849976,No,False
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,-2.6969127655029297,-1.949233055114746,No,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,-2.5713043212890625,-2.5101406574249268,No,False
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,-2.932879686355591,-1.8713998794555664,No,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,-2.886215925216675,-3.2621893882751465,Yes,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,-6.062012195587158,-5.312222003936768,No,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,-2.2440714836120605,-2.807879686355591,Yes,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,-2.3548262119293213,-1.9888314008712769,No,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,-3.0386533737182617,-2.353353261947632,No,False
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,-3.7717928886413574,-2.0870347023010254,No,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,-2.573432207107544,-2.1369683742523193,No,False
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,-4.153696060180664,-2.842100143432617,No,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,-2.6338043212890625,-3.1978089809417725,Yes,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,-5.123673915863037,-4.374143600463867,No,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-2.447467088699341,-2.8871893882751465,Yes,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,-5.405115604400635,-4.655517578125,No,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,-2.8995347023010254,-3.274322271347046,Yes,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,-3.275850534439087,-1.6513326168060303,No,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,-2.3531627655029297,-1.9253803491592407,No,False
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,-4.936529636383057,-4.186946868896484,No,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,-2.134603261947632,-2.761215925216675,Yes,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,-3.760932207107544,-2.2621893882751465,No,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,-3.0402634143829346,-2.0423262119293213,No,False
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,-5.560173988342285,-4.436088562011719,No,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,-2.4620347023010254,-2.775503158569336,Yes,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,-5.28036642074585,-4.53071403503418,No,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,-2.4940714836120605,-2.1827335357666016,No,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,-6.15611457824707,-5.093693733215332,No,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,-2.7128214836120605,-2.5270423889160156,No,False
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,-4.309695243835449,-2.810900926589966,No,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,-3.4536800384521484,-3.8323535919189453,Yes,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,-3.6467928886413574,-2.336143970489502,No,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,-3.4741532802581787,-2.850348949432373,No,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,-3.132899522781372,-1.7596032619476318,No,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-2.838350534439087,-2.6520423889160156,No,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,-4.933159351348877,-3.293935775756836,No,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,-2.696716070175171,-2.8228089809417725,Yes,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,-4.967464923858643,-3.4210829734802246,No,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-2.914149522781372,-2.603717088699341,No,False
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-4.054893970489502,-2.7902634143829346,No,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-2.914149522781372,-2.603717088699341,No,False
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-4.054893970489502,-2.7902634143829346,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,-2.8804032802581787,-3.132655382156372,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,-2.913905382156372,-2.3531627655029297,No,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,-2.7983365058898926,-2.4866890907287598,No,False
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,-3.5464658737182617,-2.2358365058898926,No,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.6178531646728516,-2.4947662353515625,No,False
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,-3.4959216117858887,-2.2466177940368652,No,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-2.586143970489502,-2.7128214836120605,Yes,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,-4.7440714836120605,-2.9803595542907715,No,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,-2.4449033737182617,-2.5715134143829346,Yes,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,-3.2468223571777344,-2.6850242614746094,No,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,-2.555990695953369,-2.432100534439087,No,False
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,-3.527296781539917,-2.5908563137054443,No,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,-2.3543801307678223,-2.9801011085510254,Yes,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,-4.432582378387451,-3.6834216117858887,No,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,-2.7461681365966797,-3.1843223571777344,Yes,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,-5.436173915863037,-5.186588764190674,No,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-3.152535915374756,-3.1529715061187744,Yes,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,-5.311088562011719,-4.936588764190674,No,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,-2.1335885524749756,-2.5728089809417725,Yes,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,-5.90571403503418,-5.03094482421875,No,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-3.3084216117858887,-3.3088998794555664,Yes,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,-6.061529636383057,-5.436695575714111,No,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,-2.1011533737182617,-2.5396158695220947,Yes,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,-3.306190252304077,-2.6822662353515625,No,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,-2.4741532802581787,-2.225893497467041,No,False
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,-2.9620347023010254,-2.650503158569336,No,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,-2.4178595542907715,-2.2935450077056885,No,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,-4.715856075286865,-4.279260158538818,No,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-2.3682847023010254,-1.6825826168060303,No,False
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,-4.713350296020508,-3.9803595542907715,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-2.4156627655029297,-2.9788906574249268,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,-5.937012195587158,-4.999703884124756,No,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,-2.198432207107544,-2.073715925216675,No,False
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,-3.9033563137054443,-3.2163503170013428,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-2.4156627655029297,-2.9788906574249268,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,-5.65536642074585,-5.155642509460449,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-2.2563138008117676,-1.7506097555160522,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,-4.966993808746338,-4.280184268951416,No,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-3.683159112930298,-3.4961681365966797,No,False
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,-4.841495513916016,-3.701500654220581,No,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,-2.8239824771881104,-2.887397289276123,Yes,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,-5.186088562011719,-4.436529636383057,No,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,-2.2896158695220947,-2.2910380363464355,Yes,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,-4.999332904815674,-4.437069416046143,No,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,-2.353353261947632,-2.666722059249878,Yes,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,-5.561873435974121,-5.187119960784912,No,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,-2.2913906574249268,-2.4803595542907715,Yes,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,-3.775503158569336,-2.6520423889160156,No,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,-2.151629686355591,-2.777535915374756,Yes,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,-4.654793739318848,-4.092749118804932,No,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,-2.444375514984131,-2.945399522781372,Yes,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,-5.40536642074585,-4.905642509460449,No,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,-2.131598949432373,-2.3210885524749756,Yes,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,-3.1488771438598633,-2.8378214836120605,No,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-3.2923262119293213,-2.9810450077056885,No,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,-5.874446868896484,-4.999703884124756,No,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,-2.024940252304077,-2.4635162353515625,Yes,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,-3.9642715454101562,-3.215035915374756,No,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-2.278169870376587,-1.89646315574646,No,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,-4.184117794036865,-3.294280767440796,No,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,-2.838676929473877,-3.027296781539917,Yes,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,-5.873754501342773,-5.374029636383057,No,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,-2.60188627243042,-2.9150543212890625,Yes,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,-3.5553531646728516,-2.743690252304077,No,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,-2.615832567214966,-2.8041493892669678,Yes,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,-4.623497486114502,-3.8114006519317627,No,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-2.526629686355591,-2.3396716117858887,No,False
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,-7.031105995178223,-5.468689918518066,No,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-2.4178595542907715,-2.730830669403076,Yes,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,-3.9500925540924072,-2.762948513031006,No,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,-2.809695243835449,-2.9976742267608643,Yes,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,-5.653995513916016,-5.342293739318848,No,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,-2.2298262119293213,-2.043102502822876,No,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,-4.530309677124023,-4.155679702758789,No,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,-2.1803531646728516,-2.493690252304077,Yes,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,-2.8531627655029297,-1.8466064929962158,No,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,-2.5586681365966797,-2.5598649978637695,Yes,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,-3.856780767440796,-2.732699155807495,No,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,-2.2585885524749756,-2.821716070175171,Yes,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,-6.499722003936768,-5.249851226806641,No,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,-2.524740695953369,-3.025503158569336,Yes,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,-4.526483535766602,-3.464796781539917,No,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,-2.617393970489502,-2.554893970489502,No,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,-4.435315132141113,-3.545396089553833,No,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,-4.1529717445373535,-3.591632127761841,No,False
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,-6.374619960784912,-5.249796390533447,No,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,-2.476649522781372,-2.2902634143829346,No,False
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,-2.9307847023010254,-2.9315714836120605,Yes,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,-1.9956591129302979,-1.6841176748275757,No,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,-3.2459216117858887,-2.4970145225524902,No,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,-2.4148385524749756,-2.790466070175171,Yes,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,-5.373900890350342,-4.499244213104248,No,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,-1.9611438512802124,-2.5876338481903076,Yes,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,-3.332702159881592,-2.397082567214966,No,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-2.0253214836120605,-2.7135162353515625,Yes,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,-4.248071193695068,-3.670485496520996,No,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,-2.8566136360168457,-2.544853925704956,No,False
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,-3.653169870376587,-2.6539957523345947,No,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-2.838350534439087,-2.9014835357666016,Yes,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,-4.181929588317871,-4.1197662353515625,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-2.2563138008117676,-1.7506097555160522,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,-4.560024261474609,-3.951500654220581,No,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,-2.069375514984131,-2.195399522781372,Yes,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,-2.6347880363464355,-3.0103089809417725,Yes,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,-2.043330669403076,-2.9187464714050293,Yes,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,-6.468462944030762,-5.343596458435059,No,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.6510162353515625,-2.652296781539917,Yes,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,-5.999411582946777,-5.187203884124756,No,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,-1.9688969850540161,-2.1495347023010254,Yes,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,-2.7428531646728516,-1.7991602420806885,No,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-2.524940252304077,-2.463179588317871,No,False
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-3.822467088699341,-3.010932207107544,No,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-2.353717088699341,-2.4793801307678223,Yes,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,-4.68451452255249,-4.497673988342285,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,-2.011852502822876,-1.6995806694030762,No,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,-3.2470145225524902,-2.3726742267608643,No,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,-2.6622695922851562,-2.4148385524749756,No,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,-3.113952159881592,-2.2413854598999023,No,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,-2.447467088699341,-2.2613511085510254,No,False
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,-5.436744213104248,-4.937069416046143,No,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,-2.572103261947632,-2.386215925216675,No,False
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,-5.248900890350342,-4.7492899894714355,No,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,-2.3991031646728516,-1.7671767473220825,No,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,-3.5565714836120605,-2.0575826168060303,No,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.4003214836120605,-2.7135162353515625,Yes,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,-3.2606301307678223,-2.761215925216675,No,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,-2.212440252304077,-1.7834484577178955,No,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,-3.5744683742523193,-3.0134055614471436,No,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,-2.6676011085510254,-3.0437464714050293,Yes,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,-4.089271545410156,-2.4654715061187744,No,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,-2.2450826168060303,-2.5580215454101562,Yes,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,-3.715669870376587,-3.778531312942505,Yes,False
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,-2.132899522781372,-2.6960885524749756,Yes,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,-3.088350534439087,-1.8941303491592407,No,True
