task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,-4.808421611785889,-1.3067532777786255,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,-2.9163906574249268,-2.9079296588897705,No,False
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,-5.2440714836120605,-1.7374904155731201,No,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,-4.304893970489502,-1.4003578424453735,No,False
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,-6.211822032928467,-1.8304389715194702,No,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,-3.9294052124023438,-2.607940435409546,No,False
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,-5.5166401863098145,-1.515636920928955,No,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-3.975893497467041,-3.1475274562835693,No,False
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,-6.366385459899902,-2.2318501472473145,No,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-3.975893497467041,-3.1475274562835693,No,False
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,-4.184117794036865,-2.0491890907287598,No,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,-3.441904306411743,-2.4264161586761475,No,False
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,-5.5791401863098145,-1.117040753364563,No,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,-4.088003158569336,-2.469069480895996,No,False
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,-6.864618301391602,-2.914254665374756,No,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,-3.0672476291656494,-2.0537774562835693,No,False
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,-4.092100143432617,-1.8525543212890625,No,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,-2.931929588317871,-2.2358365058898926,No,False
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,-5.303332328796387,-1.4883532524108887,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-3.0267715454101562,-2.2083680629730225,No,False
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,-4.2488298416137695,-3.7301011085510254,No,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,-3.5198535919189453,-2.383004665374756,No,False
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,-5.560997486114502,-1.7917221784591675,No,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,-3.408355712890625,-2.1332459449768066,No,False
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,-5.080019474029541,-1.0032771825790405,No,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,-2.1211681365966797,-2.113952159881592,No,False
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,-3.9521396160125732,-2.3863511085510254,No,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,-2.7601406574249268,-2.377518892288208,No,False
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,-5.213003158569336,-1.5102293491363525,No,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,-4.3072662353515625,-1.7906334400177002,No,False
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,-5.557582378387451,-1.0455909967422485,No,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,-4.555353164672852,-2.1857991218566895,No,False
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,-6.832353591918945,-1.513100028038025,No,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-3.800743818283081,-3.0933609008789062,No,False
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,-5.866385459899902,-2.1031477451324463,No,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,-3.1333658695220947,-2.747753858566284,No,False
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,-4.71720027923584,-0.7138325572013855,No,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,-3.3208658695220947,-2.559112310409546,No,False
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,-4.927743911743164,-0.9705033898353577,No,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,-4.2440714836120605,-1.6294041872024536,No,False
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,-5.745659351348877,-0.9378819465637207,No,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,-3.0572662353515625,-2.304893970489502,No,False
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,-4.838350296020508,-1.256598949432373,No,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,-2.91438627243042,-2.5864858627319336,No,False
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,-4.458040237426758,-1.328136920928955,No,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,-4.338003158569336,-2.0161800384521484,No,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,-4.777042388916016,-1.4512571096420288,No,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,-3.931929588317871,-2.113243818283081,No,False
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,-4.934322357177734,-1.1958659887313843,No,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,-3.088003158569336,-4.009397506713867,Yes,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,-4.965856075286865,-1.2637571096420288,No,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,-4.709292888641357,-2.2427358627319336,No,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,-4.308159351348877,-1.8007439374923706,No,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-3.886733055114746,-2.692580461502075,No,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,-4.99537992477417,-1.1654661893844604,No,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,-3.9001338481903076,-2.7631001472473145,No,False
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,-5.3376336097717285,-1.3920865058898926,No,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-3.6685450077056885,-1.5386533737182617,No,False
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-5.120921611785889,-2.2277634143829346,No,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-3.6685450077056885,-1.5386533737182617,No,False
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-5.120921611785889,-2.2277634143829346,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,-3.1481552124023438,-3.883004665374756,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,-5.059322357177734,-0.8625126481056213,No,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,-3.1652634143829346,-1.8291630744934082,No,False
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,-5.554893970489502,-2.4600274562835693,No,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.9481301307678223,-3.377105712890625,Yes,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,-4.244429588317871,-4.108965873718262,No,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-3.0750925540924072,-2.067580461502075,No,False
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,-4.43287992477417,-0.7395215034484863,No,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,-3.7588043212890625,-2.244107723236084,No,False
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,-6.831623077392578,-2.052227258682251,No,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,-3.0731301307678223,-3.2516796588897705,Yes,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,-5.7440714836120605,-2.301452159881592,No,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,-4.3104472160339355,-2.373497724533081,No,False
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,-5.777296543121338,-2.4963998794555664,No,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,-3.6520423889160156,-2.1514835357666016,No,False
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,-5.401176929473877,-2.869429588317871,No,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-4.466880798339844,-2.6066136360168457,No,False
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,-4.87201452255249,-2.1691136360168457,No,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,-4.4027605056762695,-3.024740695953369,No,False
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,-5.306929588317871,-2.2886533737182617,No,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-5.55866813659668,-3.6685450077056885,No,False
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,-5.713350296020508,-2.8856301307678223,No,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,-5.211377143859863,-2.8295865058898926,No,False
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,-7.673336505889893,-3.2861998081207275,No,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,-3.7627761363983154,-2.5728089809417725,No,False
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,-5.652042388916016,-2.416217088699341,No,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,-3.7310450077056885,-2.0427324771881104,No,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,-5.3402605056762695,-2.370659112930298,No,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-3.653531312942505,-2.0888326168060303,No,False
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,-4.902042388916016,-2.0402634143829346,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-3.1218223571777344,-3.3711681365966797,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,-4.397899627685547,-2.084582567214966,No,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,-3.5918805599212646,-1.9736461639404297,No,False
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,-5.371617794036865,-2.697103261947632,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-3.1218223571777344,-3.3711681365966797,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,-4.4315714836120605,-1.8217161893844604,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-3.7789957523345947,-1.8313530683517456,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,-5.1223649978637695,-1.7999579906463623,No,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-5.058421611785889,-3.3560450077056885,No,False
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,-5.8072662353515625,-2.5426011085510254,No,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,-4.029260158538818,-2.9191136360168457,No,False
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,-4.495921611785889,-2.4952335357666016,No,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,-3.9348649978637695,-2.308785915374756,No,False
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,-5.370659351348877,-2.0263326168060303,No,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,-3.9639835357666016,-2.8370347023010254,No,False
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,-4.896792888641357,-1.8887571096420288,No,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,-3.6382625102996826,-2.138784646987915,No,False
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,-4.621617794036865,-2.1526498794555664,No,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,-3.2798819541931152,-2.7167601585388184,No,False
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,-5.399740695953369,-2.459582567214966,No,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,-4.278169631958008,-2.603353261947632,No,False
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,-4.464542388916016,-2.182426929473877,No,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,-3.6822662353515625,-2.5563838481903076,No,False
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,-4.713983535766602,-2.0410380363464355,No,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-4.652535915374756,-3.1989824771881104,No,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,-5.056190013885498,-2.4458658695220947,No,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,-3.9940714836120605,-2.3057847023010254,No,False
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,-4.838003158569336,-2.1963043212890625,No,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-3.9511661529541016,-2.013110399246216,No,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,-5.184322357177734,-2.605602502822876,No,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,-4.839542388916016,-3.1996893882751465,No,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,-5.772899627685547,-3.5238771438598633,No,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,-4.620921611785889,-2.4177324771881104,No,False
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,-4.806929588317871,-2.2109034061431885,No,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,-4.275850296020508,-3.8359034061431885,No,False
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,-4.899322032928467,-2.535654306411743,No,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-4.87201452255249,-2.6364824771881104,No,False
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,-5.519853591918945,-3.8478002548217773,No,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-3.9478089809417725,-3.444375514984131,No,False
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,-5.930353164672852,-2.4271180629730225,No,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,-3.5593223571777344,-2.8725242614746094,No,False
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,-5.151176929473877,-2.901176929473877,No,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,-3.402535915374756,-2.7770423889160156,No,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,-5.836822032928467,-3.693216323852539,No,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,-3.634603261947632,-3.882899522781372,Yes,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,-4.650503158569336,-1.9061546325683594,No,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,-4.403850555419922,-2.716632127761841,No,False
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,-4.995659351348877,-2.869429588317871,No,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,-3.7320852279663086,-2.730602502822876,No,False
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,-5.745082378387451,-1.9846404790878296,No,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,-3.7792601585388184,-1.9668806791305542,No,False
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,-5.6854472160339355,-1.6305404901504517,No,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,-4.371822357177734,-2.6825826168060303,No,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,-5.152296543121338,-1.7830874919891357,No,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,-4.435900688171387,-2.7009055614471436,No,False
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,-5.025850296020508,-3.5557847023010254,No,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,-4.090856075286865,-2.540466070175171,No,False
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,-5.651483535766602,-2.914149522781372,No,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,-3.135932207107544,-2.6344127655029297,No,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,-5.242393970489502,-2.975625514984131,No,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,-4.025850296020508,-3.837240695953369,No,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,-4.618690013885498,-2.568216323852539,No,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,-3.7419052124023438,-3.175743818283081,No,False
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,-5.115832328796387,-2.0978002548217773,No,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-3.821716070175171,-3.879404306411743,Yes,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,-5.084863185882568,-2.128308057785034,No,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,-4.684695243835449,-3.2947237491607666,No,False
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,-5.181929588317871,-3.1190714836120605,No,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-4.526176929473877,-2.7741031646728516,No,False
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,-5.771792888641357,-2.9536800384521484,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-3.7789957523345947,-1.8313530683517456,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,-5.309695243835449,-2.417465925216675,No,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,-3.6364824771881104,-2.697103261947632,No,False
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,-5.151176929473877,-2.478717088699341,No,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,-3.465035915374756,-2.339129686355591,No,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,-5.338003158569336,-2.1038906574249268,No,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,-4.214796543121338,-3.275503158569336,No,False
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,-4.649740695953369,-2.381875514984131,No,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,-4.18287992477417,-2.4788906574249268,No,False
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,-4.8065714836120605,-2.195399522781372,No,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-3.9020423889160156,-2.2116031646728516,No,False
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-4.900850296020508,-2.4322662353515625,No,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-3.6978089809417725,-2.19563627243042,No,False
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,-4.210903167724609,-1.4808791875839233,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,-3.181190252304077,-2.4224300384521484,No,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,-4.491905212402344,-2.874340295791626,No,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,-3.4777634143829346,-3.465362310409546,No,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,-4.897899627685547,-2.246612310409546,No,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,-3.7241532802581787,-3.091503858566284,No,False
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,-6.041958332061768,-1.7979130744934082,No,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,-4.245659351348877,-2.1622695922851562,No,False
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,-5.3690714836120605,-1.2305223941802979,No,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,-3.2288906574249268,-3.091503858566284,No,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,-3.965035915374756,-1.3268409967422485,No,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-4.265705108642578,-3.993208646774292,No,False
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,-6.890705108642578,-3.5956079959869385,No,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,-3.4642715454101562,-3.083994150161743,No,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,-5.338350296020508,-2.1458680629730225,No,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,-4.245659351348877,-1.8849672079086304,No,False
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,-5.6190714836120605,-1.6866307258605957,No,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,-3.105602502822876,-1.9660996198654175,No,False
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,-5.245082378387451,-2.300743818283081,No,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,-3.7563138008117676,-2.815018892288208,No,False
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,-4.055353164672852,-1.843146800994873,No,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,-3.4961681365966797,-2.11249041557312,No,False
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,-4.715669631958008,-1.7271159887313843,No,True
