property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,1,-9.374619483947754,-0.0017573850927874446,-9.344558955102253,-0.031817913938288145,-0.0300605288455007,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,1,-0.0038644575979560614,-6.468644618988037,0.02619607124754464,-6.498705147833538,-0.0300605288455007,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,1,-0.4017929136753082,-1.1247386932373047,-0.3717323848298075,-1.1547992220828054,-0.0300605288455007,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,1,-0.0022405728232115507,-7.593644618988037,0.02781995602228915,-7.623705147833538,-0.0300605288455007,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,1,-0.05075053125619888,-3.0311508178710938,-0.020690002410698183,-3.0612113467165942,-0.0300605288455007,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,1,-0.024117689579725266,-3.9684805870056152,0.005942839265775435,-3.9985411158511157,-0.0300605288455007,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,1,-0.16147588193416595,-1.944449543952942,-0.13141535308866525,-1.9745100727984426,-0.0300605288455007,Yes,False
can play audio,a canary,'',Can a canary play audio?,No,random,1,-0.4662094712257385,-0.9958779811859131,-0.4361489423802378,-1.0259385100314138,-0.0300605288455007,Yes,False
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,1,-0.018041742965579033,-4.2498087882995605,0.012018785879921667,-4.279869317145061,-0.0300605288455007,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,1,-0.002381448168307543,-6.812466621398926,0.027679080677193157,-6.842527150244426,-0.0300605288455007,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,1,-4.905642509460449,-0.01594187319278717,-4.875581980614949,-0.04600240203828787,-0.0300605288455007,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,1,-0.030113302171230316,-3.656052827835083,-5.2773325729615905e-05,-3.6861133566805835,-0.0300605288455007,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,1,-7.906040191650391,-0.001520991907455027,-7.87597966280489,-0.03158152075295573,-0.0300605288455007,No,True
can press,a finger,'',Can a finger press?,Yes,random,1,-0.0923154205083847,-2.468564748764038,-0.062254891662884004,-2.4986252776095386,-0.0300605288455007,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,1,-2.185900926589966,-0.12435361742973328,-2.1558403977444653,-0.15441414627523398,-0.0300605288455007,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,1,-2.8740296363830566,-0.060757435858249664,-2.843969107537556,-0.09081796470375036,-0.0300605288455007,No,False
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-9.999841690063477,-0.001353145227767527,-9.969781161217975,-0.03141367407326823,-0.0300605288455007,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-0.008699905127286911,-5.7499518394470215,0.02136062371821379,-5.780012368292522,-0.0300605288455007,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-0.003321533091366291,-5.906225204467773,0.02673899575413441,-5.936285733313274,-0.0300605288455007,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-0.007667901460081339,-5.406012058258057,0.02239262738541936,-5.436072587103557,-0.0300605288455007,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-0.917519211769104,-0.5115772485733032,-0.8874586829236033,-0.5416377774188039,-0.0300605288455007,No,False
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-0.0012581531191244721,-7.218693733215332,0.028802375726376228,-7.2487542620608325,-0.0300605288455007,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-0.001661545829847455,-7.374954700469971,0.028398983015653245,-7.405015229315471,-0.0300605288455007,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-2.515213966369629,-0.08485627919435501,-2.4851534375241284,-0.11491680803985571,-0.0300605288455007,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,1,-0.26535436511039734,-1.5141915082931519,-0.23529383626489664,-1.5442520371386526,-0.0300605288455007,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,1,-0.004286184441298246,-6.187368869781494,0.025774344404202454,-6.217429398626995,-0.0300605288455007,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-7.2184247970581055,-0.00564432330429554,-7.188364268212605,-0.03570485214979624,-0.0300605288455007,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-7.374446868896484,-0.0038788430392742157,-7.344386340050984,-0.033939371884774916,-0.0300605288455007,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-3.2642781734466553,-0.04426774010062218,-3.234217644601155,-0.07432826894612288,-0.0300605288455007,No,True
can rip,a box,'',Can a box rip?,No,random,1,-0.013452315703034401,-4.406105995178223,0.0166082131424663,-4.436166524023723,-0.0300605288455007,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,1,-0.2344249039888382,-1.6089510917663574,-0.2043643751433375,-1.6390116206118581,-0.0300605288455007,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-0.015783770009875298,-4.468512058258057,0.014276758835625403,-4.498572587103557,-0.0300605288455007,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-11.062185287475586,-0.001448514056392014,-11.032124758630085,-0.031509042901892714,-0.0300605288455007,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-6.124569416046143,-0.004672180861234665,-6.094508887200642,-0.034732709706735365,-0.0300605288455007,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-4.748297691345215,-0.01904892548918724,-4.718237162499714,-0.04910945433468794,-0.0300605288455007,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-0.026847513392567635,-3.7186508178710938,0.0032130154529330657,-3.7487113467165942,-0.0300605288455007,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-6.592970371246338,-0.007960343733429909,-6.562909842400837,-0.03802087257893061,-0.0300605288455007,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-0.004270107019692659,-6.1248979568481445,0.02579042182580804,-6.154958485693645,-0.0300605288455007,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-7.093332767486572,-0.0027194134891033173,-7.063272238641072,-0.03277994233460402,-0.0300605288455007,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-0.0027582880575209856,-6.624925136566162,0.027302240787979715,-6.654985665411663,-0.0300605288455007,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,1,-0.006830696947872639,-5.343731880187988,0.02322983189762806,-5.373792409033489,-0.0300605288455007,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-0.023460209369659424,-3.9843013286590576,0.006600319475841276,-4.014361857504558,-0.0300605288455007,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-4.9992899894714355,-0.011150131933391094,-4.969229460625935,-0.041210660778891794,-0.0300605288455007,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-0.7605711817741394,-0.6362549066543579,-0.7305106529286387,-0.6663154354998586,-0.0300605288455007,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-0.06562094390392303,-2.781177520751953,-0.035560415058422334,-2.8112380495974536,-0.0300605288455007,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-2.3266913890838623,-0.10547827929258347,-2.296630860238362,-0.13553880813808417,-0.0300605288455007,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-0.005068556871265173,-5.562445163726807,0.024991971974235527,-5.592505692572307,-0.0300605288455007,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-1.6793546676635742,-0.20888614654541016,-1.6492941388180735,-0.23894667539091086,-0.0300605288455007,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-6.905805587768555,-0.0016522459918633103,-6.875745058923054,-0.03171277483736401,-0.0300605288455007,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-5.1238298416137695,-0.011681217700242996,-5.093769312768269,-0.041741746545743696,-0.0300605288455007,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-0.009588763117790222,-4.906144618988037,0.020471765727710478,-4.936205147833538,-0.0300605288455007,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,1,-9.312368392944336,-0.0010632278863340616,-9.282307864098835,-0.031123756731834762,-0.0300605288455007,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-0.3006037771701813,-1.3592860698699951,-0.2705432483246806,-1.3893465987154958,-0.0300605288455007,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-0.035462602972984314,-3.5778908729553223,-0.005402074127483614,-3.6079514018008227,-0.0300605288455007,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,1,-8.812041282653809,-0.002665524370968342,-8.781980753808307,-0.03272605321646904,-0.0300605288455007,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.003138427622616291,-6.437466621398926,0.02692210122288441,-6.467527150244426,-0.0300605288455007,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-3.1092190742492676,-0.04635190963745117,-3.079158545403767,-0.07641243848295187,-0.0300605288455007,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-0.1794649362564087,-1.8665659427642822,-0.149404407410908,-1.896626471609783,-0.0300605288455007,Yes,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.0012385862646624446,-7.437477111816406,0.028821942580838256,-7.467537640661907,-0.0300605288455007,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-0.013684269972145557,-4.405832767486572,0.016376258873355143,-4.435893296332073,-0.0300605288455007,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-0.0013072508154436946,-7.406230449676514,0.028753278030057006,-7.436290978522014,-0.0300605288455007,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-6.437222003936768,-0.002945904154330492,-6.407161475091267,-0.03300643299983119,-0.0300605288455007,No,True
can stab,leek,'',Can leek stab?,No,random,1,-1.1843222379684448,-0.37335020303726196,-1.1542617091229441,-0.40341073188276266,-0.0300605288455007,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-0.00781042268499732,-5.312254428863525,0.02225010616050338,-5.342314957709026,-0.0300605288455007,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-2.045858144760132,-0.14223676919937134,-2.0157976159146314,-0.17229729804487204,-0.0300605288455007,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-0.006857056170701981,-5.281167984008789,0.02320347267479872,-5.3112285128542895,-0.0300605288455007,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-0.0232052244246006,-3.8904917240142822,0.006855304420900099,-3.9205522528597827,-0.0300605288455007,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,1,-0.1148579865694046,-2.234161853790283,-0.0847974577239039,-2.2642223826357837,-0.0300605288455007,Yes,True
can stop,a car,'',Can a car stop?,No,random,1,-0.03617439791560173,-3.468564748764038,-0.00611386907010103,-3.4986252776095386,-0.0300605288455007,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-6.124373435974121,-0.005678789224475622,-6.094312907128621,-0.03573931806997632,-0.0300605288455007,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-1.8400359153747559,-0.18909995257854462,-1.8099753865292552,-0.21916048142404532,-0.0300605288455007,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-7.999195575714111,-0.0030765740666538477,-7.969135046868611,-0.03313710291215455,-0.0300605288455007,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-0.0012260734802111983,-8.374954223632812,0.028834455365289502,-8.405014752478314,-0.0300605288455007,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-0.0017337811877951026,-6.781232833862305,0.028326747657705598,-6.811293362707805,-0.0300605288455007,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-0.02028670348227024,-4.031181812286377,0.00977382536323046,-4.061242341131877,-0.0300605288455007,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,1,-2.233531951904297,-0.1162852942943573,-2.2034714230587964,-0.146345823139858,-0.0300605288455007,No,True
can strut,banana,'',Can banana strut?,No,random,1,-6.373297691345215,-0.003583797486498952,-6.343237162499714,-0.03364432633199965,-0.0300605288455007,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-4.8117899894714355,-0.013865259476006031,-4.781729460625935,-0.04392578832150673,-0.0300605288455007,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-3.3741438388824463,-0.03769107535481453,-3.344083310036946,-0.06775160420031523,-0.0300605288455007,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-3.811174154281616,-0.02728077955543995,-3.7811136254361157,-0.05734130840094065,-0.0300605288455007,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-4.717749118804932,-0.013310834765434265,-4.687688589959431,-0.043371363610934965,-0.0300605288455007,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-0.5607438087463379,-0.8741165995597839,-0.5306832799008372,-0.9041771284052846,-0.0300605288455007,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-3.2172000408172607,-0.05898349732160568,-3.1871395119717603,-0.08904402616710638,-0.0300605288455007,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-0.22909577190876007,-1.632631540298462,-0.19903524306325937,-1.6626920691439626,-0.0300605288455007,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,1,-1.0620120763778687,-0.43535616993904114,-1.031951547532368,-0.46541669878454184,-0.0300605288455007,No,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-1.4364006519317627,-0.2789054811000824,-1.406340123086262,-0.3089660099455831,-0.0300605288455007,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-0.003507044864818454,-6.843637466430664,0.026553483980682246,-6.8736979952761645,-0.0300605288455007,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-0.003385670715942979,-6.874941825866699,0.02667485812955772,-6.9050023547122,-0.0300605288455007,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-5.905419826507568,-0.0055021257139742374,-5.875359297662068,-0.03556265455947494,-0.0300605288455007,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-0.002079492202028632,-6.593715667724609,0.027981036643472068,-6.62377619657011,-0.0300605288455007,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-0.00382401654496789,-5.87492036819458,0.02623651230053281,-5.904980897040081,-0.0300605288455007,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-0.006777183618396521,-5.781177520751953,0.02328334522710418,-5.811238049597454,-0.0300605288455007,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-0.010464129969477654,-5.124884128570557,0.019596398876023047,-5.154944657416057,-0.0300605288455007,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,1,-0.009462254121899605,-4.843677520751953,0.020598274723601095,-4.873738049597454,-0.0300605288455007,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,1,-7.030980587005615,-0.004772189538925886,-7.000920058160115,-0.034832718384426586,-0.0300605288455007,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-10.812309265136719,-0.002144337398931384,-10.782248736291217,-0.032204866244432084,-0.0300605288455007,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-0.9406934976577759,-0.5037260055541992,-0.9106329688122752,-0.5337865343996999,-0.0300605288455007,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-0.02597697265446186,-3.7498204708099365,0.00408355619103884,-3.779880999655437,-0.0300605288455007,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-0.07294301688671112,-2.6717190742492676,-0.04288248804121042,-2.701779603094768,-0.0300605288455007,Yes,True
can wade,potato,'',Can potato wade?,No,random,1,-4.400503158569336,-0.029795773327350616,-4.3704426297238355,-0.05985630217285132,-0.0300605288455007,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-0.0019589730072766542,-6.906208515167236,0.028101555838224046,-6.936269044012737,-0.0300605288455007,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-0.5693346261978149,-0.8512137532234192,-0.5392740973523142,-0.8812742820689199,-0.0300605288455007,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-0.0020270408131182194,-6.906208515167236,0.02803348803238248,-6.936269044012737,-0.0300605288455007,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-6.906086444854736,-0.001856923452578485,-6.876025916009236,-0.031917452298079185,-0.0300605288455007,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-1.9750949144363403,-0.16113340854644775,-1.9450343855908396,-0.19119393739194845,-0.0300605288455007,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-0.004604124929755926,-5.74992036819458,0.025456403915744774,-5.779980897040081,-0.0300605288455007,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-4.030249118804932,-0.0224502794444561,-4.000188589959431,-0.0525108082899568,-0.0300605288455007,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-0.03182877227663994,-3.499964714050293,-0.001768243431139238,-3.5300252428957934,-0.0300605288455007,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-0.005978585686534643,-6.3123087882995605,0.024081943158966057,-6.342369317145061,-0.0300605288455007,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-0.0009868162451311946,-7.656230449676514,0.029073712600369506,-7.686290978522014,-0.0300605288455007,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-0.21406716108322144,-1.6872040033340454,-0.18400663223772074,-1.717264532179546,-0.0300605288455007,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-0.015548995696008205,-4.9373602867126465,0.014511533149492495,-4.967420815558147,-0.0300605288455007,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-2.919853925704956,-0.06950172781944275,-2.8897933968594556,-0.09956225666494345,-0.0300605288455007,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-0.025141434744000435,-6.654881954193115,0.004919094101500265,-6.684942483038616,-0.0300605288455007,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-2.9788906574249268,-0.07701436430215836,-2.9488301285794263,-0.10707489314765906,-0.0300605288455007,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-0.008752623572945595,-6.968630313873291,0.021307905272555105,-6.9986908427187915,-0.0300605288455007,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-0.561911404132843,-0.8748204708099365,-0.5318508752873423,-0.9048809996554372,-0.0300605288455007,Yes,False
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-5.280561923980713,-0.00773263955488801,-5.250501395135212,-0.03779316840038871,-0.0300605288455007,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-0.003060591872781515,-6.374948501586914,0.026999936972719185,-6.4050090304324145,-0.0300605288455007,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-0.036030642688274384,-3.4527390003204346,-0.005970113842773683,-3.482799529165935,-0.0300605288455007,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-0.04644154757261276,-3.3278050422668457,-0.016381018727112062,-3.357865571112346,-0.0300605288455007,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-7.280962944030762,-0.0055795954540371895,-7.250902415185261,-0.03564012429953789,-0.0300605288455007,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-5.968017578125,-0.004238033201545477,-5.9379570492794995,-0.03429856204704618,-0.0300605288455007,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-0.004192474763840437,-6.062474250793457,0.025868054081660263,-6.0925347796389575,-0.0300605288455007,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-6.405881404876709,-0.0031597642228007317,-6.3758208760312085,-0.03322029306830143,-0.0300605288455007,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-0.027444884181022644,-3.796564817428589,0.002615644664478056,-3.8266253462740893,-0.0300605288455007,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-0.0022055550944060087,-7.406137466430664,0.02785497375109469,-7.4361979952761645,-0.0300605288455007,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-0.0017132994253188372,-7.406150817871094,0.028347229420181863,-7.436211346716594,-0.0300605288455007,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-0.005028129555284977,-5.562487602233887,0.025032399290215723,-5.592548131079387,-0.0300605288455007,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-0.0168402511626482,-4.24989128112793,0.0132202776828525,-4.27995180997343,-0.0300605288455007,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-0.0031694562640041113,-7.5624098777771,0.02689107258149659,-7.5924704066226,-0.0300605288455007,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-6.499619960784912,-0.0032718218863010406,-6.469559431939412,-0.03333235073180174,-0.0300605288455007,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-0.019125621765851974,-6.718596458435059,0.010934907079648726,-6.748656987280559,-0.0300605288455007,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-11.937095642089844,-0.0025998379569500685,-11.907035113244342,-0.03266036680245077,-0.0300605288455007,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-9.87451171875,-0.00196612486615777,-9.844451189904499,-0.03202665371165847,-0.0300605288455007,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-6.999619960784912,-0.004674799274653196,-6.969559431939412,-0.0347353281201539,-0.0300605288455007,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-0.001730694784782827,-7.312438011169434,0.028329834060717873,-7.342498540014934,-0.0300605288455007,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-0.008856027387082577,-4.843630313873291,0.021204501458418124,-4.8736908427187915,-0.0300605288455007,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-6.624541759490967,-0.006472127046436071,-6.594481230645466,-0.03653265589193677,-0.0300605288455007,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-0.0032184142619371414,-7.6562180519104,0.02684211458356356,-7.686278580755901,-0.0300605288455007,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-0.004964315332472324,-5.593586444854736,0.025096213513028376,-5.623646973700237,-0.0300605288455007,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-10.99989128112793,-0.0028915407601743937,-10.969830752282428,-0.032952069605675094,-0.0300605288455007,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-5.312341690063477,-0.0056054601445794106,-5.282281161217976,-0.03566598899008011,-0.0300605288455007,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-4.780642509460449,-0.013012662529945374,-4.750581980614949,-0.043073191375446074,-0.0300605288455007,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-0.0022673732601106167,-6.43745756149292,0.027793155585390084,-6.46751809033842,-0.0300605288455007,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-6.999722003936768,-0.0037292256020009518,-6.969661475091267,-0.03378975444750165,-0.0300605288455007,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,1,-5.124754428863525,-0.007976296357810497,-5.094693900018025,-0.0380368252033112,-0.0300605288455007,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,1,-0.042366135865449905,-3.403695821762085,-0.012305607019949205,-3.4337563506075854,-0.0300605288455007,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,1,-0.021769169718027115,-5.499964714050293,0.008291359127473585,-5.5300252428957934,-0.0300605288455007,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,1,-0.06848830729722977,-2.7654917240142822,-0.03842777845172907,-2.7955522528597827,-0.0300605288455007,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,1,-10.874796867370605,-0.0025080449413508177,-10.844736338525104,-0.03256857378685152,-0.0300605288455007,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,1,-0.007565171457827091,-5.46865701675415,0.02249535738767361,-5.498717545599651,-0.0300605288455007,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,1,-5.530832767486572,-0.005603914614766836,-5.500772238641072,-0.035664443460267536,-0.0300605288455007,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,1,-8.437143325805664,-0.0013839052990078926,-8.407082796960163,-0.03144443414450859,-0.0300605288455007,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,1,-0.003809814341366291,-5.9062180519104,0.02625071450413441,-5.936278580755901,-0.0300605288455007,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,1,-0.6050960421562195,-0.7928133010864258,-0.5750355133107188,-0.8228738299319265,-0.0300605288455007,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,1,-3.1711761951446533,-0.05494692549109459,-3.141115666299153,-0.08500745433659529,-0.0300605288455007,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,1,-0.0024248503614217043,-6.906181812286377,0.027635678484078996,-6.936242341131877,-0.0300605288455007,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,1,-6.3432769775390625,-0.0027452849317342043,-6.313216448693562,-0.032805813777234905,-0.0300605288455007,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,1,-7.656040191650391,-0.0007832061965018511,-7.62597966280489,-0.03084373504200255,-0.0300605288455007,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,1,-0.05704943463206291,-2.9684805870056152,-0.02698890578656221,-2.9985411158511157,-0.0300605288455007,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,1,-0.6584998965263367,-0.7530986666679382,-0.628439367680836,-0.7831591955134389,-0.0300605288455007,Yes,False
