property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-0.0007369518280029297,-9.187495231628418,1.175354603109406,-10.363586786565827,-1.176091554937409,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-0.00033545494079589844,-8.312498092651367,1.175756099996613,-9.488589647588777,-1.176091554937409,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-0.00012683868408203125,-10.124999046325684,1.1759647162533269,-11.301090601263093,-1.176091554937409,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-4.0937418937683105,-0.017087936401367188,-2.9176503388309016,-1.193179491338776,-1.176091554937409,No,False
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-0.015126466751098633,-4.187496185302734,1.1609650881863103,-5.363587740240144,-1.176091554937409,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-0.00023043157125357538,-9.12499713897705,1.1758611233661553,-10.30108869391446,-1.176091554937409,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-2.9843673706054688,-0.05175471305847168,-1.8082758156680598,-1.2278462679958806,-1.176091554937409,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,1,-0.49999165534973145,-0.9374921321868896,0.6760998995876775,-2.1135836871242986,-1.176091554937409,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,1,-0.0005089044570922852,-7.812497138977051,1.1755826504803166,-8.98858869391446,-1.176091554937409,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-10.99998664855957,-2.6583673388813622e-05,-9.823895093622161,-1.1761181386107977,-1.176091554937409,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-13.24998950958252,-6.0796746765845455e-06,-12.07389795464511,-1.1760976346120855,-1.176091554937409,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-14.12498664855957,-5.3644207582692616e-06,-12.948895093622161,-1.1760969193581672,-1.176091554937409,No,True
can rip,a box,'',Can a box rip?,No,random,1,-0.01818263530731201,-4.031248092651367,1.157908919630097,-5.2073396475887765,-1.176091554937409,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,1,-7.65623664855957,-0.0005004405975341797,-6.480145093622161,-1.176591995534943,-1.176091554937409,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-0.0005500316619873047,-7.624998092651367,1.1755415232754216,-8.801089647588777,-1.176091554937409,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-10.87492561340332,-0.00015354160859715194,-9.698834058465911,-1.176245096546006,-1.176091554937409,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-15.062487602233887,-3.933907464670483e-06,-13.886396047296477,-1.1760954888448736,-1.176091554937409,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-12.687466621398926,-1.9788747522397898e-05,-11.511375066461516,-1.1761113436849313,-1.176091554937409,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-5.8889392676064745e-05,-10.37499713897705,1.1760326655447328,-11.55108869391446,-1.176091554937409,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-12.499964714050293,-1.513959068688564e-05,-11.323873159112884,-1.1761066945280958,-1.176091554937409,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-0.0001474618911743164,-11.124998092651367,1.1759440930462346,-12.301089647588777,-1.176091554937409,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-14.437484741210938,-5.841256552230334e-06,-13.261393186273528,-1.1760973961939611,-1.176091554937409,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-0.0001399517059326172,-10.374998092651367,1.1759516032314763,-11.551089647588777,-1.176091554937409,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,1,-0.00040543079376220703,-7.968749523162842,1.1756861241436467,-9.144841078100251,-1.176091554937409,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-0.00011610984802246094,-9.624999046325684,1.1759754450893865,-10.801090601263093,-1.176091554937409,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-12.874991416931152,-5.364418484532507e-06,-11.698899861993743,-1.1760969193558934,-1.176091554937409,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-0.03392791748046875,-3.4062438011169434,1.1421636374569402,-4.582335356054353,-1.176091554937409,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-10.374995231628418,-3.612041473388672e-05,-9.198903676691009,-1.1761276753521428,-1.176091554937409,No,False
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-7.999993801116943,-0.0003437995910644531,-6.823902246179534,-1.1764353545284734,-1.176091554937409,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-0.00014150142669677734,-9.312499046325684,1.1759500535107121,-10.488590601263093,-1.176091554937409,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-11.874985694885254,-5.0425533117959276e-05,-10.698894139947845,-1.1761419804705269,-1.176091554937409,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-14.437481880187988,-7.867814929340966e-06,-13.261390325250579,-1.1760994227523383,-1.176091554937409,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-11.437479972839355,-2.6345258447690867e-05,-10.261388417901946,-1.1761179001958566,-1.176091554937409,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-3.7656188011169434,-0.023312926292419434,-2.5895272461795344,-1.1994044812298283,-1.176091554937409,No,False
can sing,an ox,'',Can an ox sing?,No,random,1,-14.999988555908203,-7.748604730295483e-06,-13.823897000970794,-1.1760993035421392,-1.176091554937409,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-2.765598773956299,-0.07371807098388672,-1.58950721901889,-1.2498096259212956,-1.176091554937409,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-0.006220459938049316,-5.093748092651367,1.1698710949993596,-6.2698396475887765,-1.176091554937409,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,1,-14.374988555908203,-7.390976861643139e-06,-13.198897000970794,-1.1760989459142706,-1.176091554937409,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.0005210638046264648,-8.437499046325684,1.1755704911327824,-9.613590601263093,-1.176091554937409,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-13.68748950958252,-8.225441888498608e-06,-12.51139795464511,-1.1760997803792974,-1.176091554937409,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-2.8749947547912598,-0.058347344398498535,-1.6989031998538509,-1.2344388993359074,-1.176091554937409,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.0003317594528198242,-9.624998092651367,1.175759795484589,-10.801089647588777,-1.176091554937409,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-0.0005269050598144531,-7.624998569488525,1.1755646498775945,-8.801090124425935,-1.176091554937409,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-0.00040650367736816406,-9.687499046325684,1.1756850512600407,-10.863590601263093,-1.176091554937409,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-13.812470436096191,-1.204014552058652e-05,-12.636378881158782,-1.1761035950829295,-1.176091554937409,No,True
can stab,leek,'',Can leek stab?,No,random,1,-6.999988555908203,-0.0009393692016601562,-5.823897000970794,-1.177030924139069,-1.176091554937409,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-0.0002790689468383789,-8.562499046325684,1.1758124859905705,-9.738590601263093,-1.176091554937409,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-11.99998664855957,-1.4066697985981591e-05,-10.823895093622161,-1.176105621635395,-1.176091554937409,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-2.0156195163726807,-0.14257538318634033,-0.8395279614352718,-1.3186669381237492,-1.176091554937409,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-10.62498664855957,-4.637241727323271e-05,-9.448895093622161,-1.1761379273546821,-1.176091554937409,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,1,-0.0006281137466430664,-7.468749046325684,1.1754634411907658,-8.644840601263093,-1.176091554937409,Yes,True
can stop,a car,'',Can a car stop?,No,random,1,-0.00015401840209960938,-9.499998092651367,1.1759375365353093,-10.676089647588777,-1.176091554937409,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-14.37498664855957,-4.410744622873608e-06,-13.198895093622161,-1.1760959656820318,-1.176091554937409,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-12.12497615814209,-2.9087072107358836e-05,-10.94888460320468,-1.1761206420095163,-1.176091554937409,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-14.249985694885254,-5.841256097482983e-06,-13.073894139947845,-1.1760973961935064,-1.176091554937409,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-0.0018728971481323242,-6.312497138977051,1.1742186577892766,-7.48858869391446,-1.176091554937409,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-0.0001920461654663086,-9.749998092651367,1.1758995087719426,-10.926089647588777,-1.176091554937409,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-0.003427743911743164,-5.843746662139893,1.1726638110256657,-7.019838217077302,-1.176091554937409,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,1,-12.999994277954102,-3.4570696243463317e-06,-11.823902723016692,-1.1760950120070333,-1.176091554937409,No,True
can strut,banana,'',Can banana strut?,No,random,1,-12.062457084655762,-2.145769576600287e-05,-10.886365529718352,-1.176113012633175,-1.176091554937409,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-14.812481880187988,-1.5020373211882543e-05,-13.636390325250579,-1.1761065753106208,-1.176091554937409,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-8.562490463256836,-0.0002065896987915039,-7.386398908319427,-1.1762981446362004,-1.176091554937409,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-13.374985694885254,-7.867814929340966e-06,-12.198894139947845,-1.1760994227523383,-1.176091554937409,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-9.687481880187988,-8.344650268554688e-05,-8.511390325250579,-1.1761750014400945,-1.176091554937409,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-1.8593649864196777,-0.1699157953262329,-0.6832734314822688,-1.3460073502636418,-1.176091554937409,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-14.312470436096191,-2.634526026668027e-05,-13.136378881158782,-1.1761179001976756,-1.176091554937409,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-0.006736874580383301,-5.124996662139893,1.1693546803570256,-6.301088217077302,-1.176091554937409,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,1,-0.4980431795120239,-0.9374978542327881,0.678048375425385,-2.113589409170197,-1.176091554937409,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-1.312486171722412,-0.3144489526748657,-0.1363946167850032,-1.4905405076122746,-1.176091554937409,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-0.0002664327621459961,-8.874998092651367,1.175825122175263,-10.051089647588777,-1.176091554937409,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-0.0003590583801269531,-8.99999713897705,1.175732496557282,-10.17608869391446,-1.176091554937409,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-15.562491416931152,-2.503395535313757e-06,-14.386399861993743,-1.1760940583329442,-1.176091554937409,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-0.00020229816436767578,-8.999999046325684,1.1758892567730412,-10.176090601263093,-1.176091554937409,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-0.00020933151245117188,-9.562498092651367,1.1758822234249577,-10.738589647588777,-1.176091554937409,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-0.00019121170043945312,-10.437498092651367,1.1759003432369695,-11.613589647588777,-1.176091554937409,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-0.0014687776565551758,-6.562498569488525,1.1746227772808537,-7.738590124425935,-1.176091554937409,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,1,-0.00031435489654541016,-8.749998092651367,1.1757772000408635,-9.926089647588777,-1.176091554937409,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,1,-10.99997615814209,-5.626679558190517e-05,-9.82388460320468,-1.1761478217329908,-1.176091554937409,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-14.874980926513672,-5.126001269672997e-06,-13.698889371576263,-1.1760966809386786,-1.176091554937409,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-8.312487602233887,-0.00026035308837890625,-7.136396047296477,-1.1763519080257878,-1.176091554937409,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-0.04882395267486572,-3.04687237739563,1.1272676022625432,-4.222963932333039,-1.176091554937409,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-0.0004831552505493164,-8.312496185302734,1.1756083996868596,-9.488587740240144,-1.176091554937409,Yes,True
can wade,potato,'',Can potato wade?,No,random,1,-11.062470436096191,-3.087521326960996e-05,-9.886378881158782,-1.1761224301506785,-1.176091554937409,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-0.00013947486877441406,-10.187499046325684,1.1759520800686345,-11.363590601263093,-1.176091554937409,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-8.874993324279785,-0.00015163421630859375,-7.698901769342376,-1.1762431891537175,-1.176091554937409,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-0.001721501350402832,-6.406248092651367,1.174370053587006,-7.5823396475887765,-1.176091554937409,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-11.249980926513672,-2.9325488867470995e-05,-10.073889371576263,-1.1761208804262764,-1.176091554937409,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-11.62497615814209,-3.5762797779170796e-05,-10.44888460320468,-1.176127317735188,-1.176091554937409,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-0.00022172927856445312,-10.312498092651367,1.1758698256588445,-11.488589647588777,-1.176091554937409,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-13.499985694885254,-9.655956091592088e-06,-12.323894139947845,-1.1761012108935005,-1.176091554937409,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-0.0004507303237915039,-7.781249523162842,1.1756408246136174,-8.957341078100251,-1.176091554937409,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-0.0006172657012939453,-7.812496185302734,1.175474289236115,-8.988587740240144,-1.176091554937409,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-0.008843541145324707,-4.749995708465576,1.1672480137920842,-5.9260872634029855,-1.176091554937409,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-0.049054741859436035,-3.078115940093994,1.1270368130779729,-4.2542074950314035,-1.176091554937409,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-0.0021311044692993164,-6.281247138977051,1.1739604504681096,-7.45733869391446,-1.176091554937409,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-9.999980926513672,-0.00012207032705191523,-8.823889371576263,-1.1762136252644608,-1.176091554937409,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-0.000886082649230957,-8.312495231628418,1.175205472288178,-9.488586786565827,-1.176091554937409,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-8.062490463256836,-0.00034868717193603516,-6.886398908319427,-1.176440242109345,-1.176091554937409,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-0.00046885013580322266,-8.124998092651367,1.1756227048016057,-9.301089647588777,-1.176091554937409,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-8.624992370605469,-0.0002028942108154297,-7.448900815668059,-1.1762944491482243,-1.176091554937409,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-15.999994277954102,-2.014636993408203e-05,-14.823902723016692,-1.176111701307343,-1.176091554937409,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-7.784366607666016e-05,-10.749999046325684,1.1760137112713323,-11.926090601263093,-1.176091554937409,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-0.6640537977218628,-0.7265598773956299,0.5120377572155461,-1.9026514323330388,-1.176091554937409,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-0.0005435943603515625,-7.624999523162842,1.1755479605770573,-8.801091078100251,-1.176091554937409,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-10.87497615814209,-5.686283475370146e-05,-9.69888460320468,-1.1761484177721626,-1.176091554937409,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-4.156243801116943,-0.016111135482788086,-2.9801522461795344,-1.192202690420197,-1.176091554937409,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-0.0005996227264404297,-7.812498092651367,1.1754919322109685,-8.988589647588777,-1.176091554937409,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-11.312487602233887,-5.5193904699990526e-05,-10.136396047296477,-1.176146748842109,-1.176091554937409,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-4.499993324279785,-0.011838436126708984,-3.3239017693423762,-1.187929991064118,-1.176091554937409,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-0.00016927719116210938,-12.562499046325684,1.1759222777462468,-13.738590601263093,-1.176091554937409,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-0.00032198429107666016,-8.312499046325684,1.1757695706463323,-9.488590601263093,-1.176091554937409,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-0.0002688169479370117,-8.562499046325684,1.175822737989472,-9.738590601263093,-1.176091554937409,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-0.00026929378509521484,-8.624999046325684,1.1758222611523137,-9.801090601263093,-1.176091554937409,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-0.00021314620971679688,-11.249999046325684,1.1758784087276921,-12.426090601263093,-1.176091554937409,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-17.9999942779541,-2.0265579223632812e-06,-16.823902723016694,-1.1760935814953313,-1.176091554937409,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-0.00017213821411132812,-9.812498092651367,1.1759194167232976,-10.988589647588777,-1.176091554937409,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-13.437474250793457,-8.332730067195371e-05,-12.261382695856048,-1.1761748822380809,-1.176091554937409,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-14.312490463256836,-4.57763671875e-05,-13.136398908319427,-1.1761373313045964,-1.176091554937409,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-12.437494277954102,-7.987022399902344e-06,-11.261402723016692,-1.1760995419598088,-1.176091554937409,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-0.0003885030746459961,-8.187498092651367,1.175703051862763,-9.363589647588777,-1.176091554937409,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-0.0002465248107910156,-8.687499046325684,1.175845030126618,-9.863590601263093,-1.176091554937409,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-13.937493324279785,-6.198883056640625e-06,-12.761401769342376,-1.1760977538204656,-1.176091554937409,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-0.00046706199645996094,-8.187499046325684,1.175624492940949,-9.363590601263093,-1.176091554937409,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-0.0004291534423828125,-8.062499046325684,1.175662401495026,-9.238590601263093,-1.176091554937409,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-14.187491416931152,-6.55651138004032e-06,-13.011399861993743,-1.176098111448789,-1.176091554937409,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-5.374995231628418,-0.004637718200683594,-4.198903676691009,-1.1807292731380925,-1.176091554937409,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-12.12498950958252,-1.9907953173969872e-05,-10.94889795464511,-1.1761114628905829,-1.176091554937409,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-0.0001513957977294922,-10.187499046325684,1.1759401591396794,-11.363590601263093,-1.176091554937409,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-10.562490463256836,-3.528594970703125e-05,-9.386398908319427,-1.176126840887116,-1.176091554937409,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,1,-14.062481880187988,-1.859665098891128e-05,-12.886390325250579,-1.1761101515883978,-1.176091554937409,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,1,-0.003766775131225586,-5.593748569488525,1.1723247798061833,-6.769840124425935,-1.176091554937409,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,1,-0.010552525520324707,-7.06249475479126,1.1655390294170842,-8.23858630972867,-1.176091554937409,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,1,-0.04320406913757324,-3.171869993209839,1.1328874857998357,-4.347961548147248,-1.176091554937409,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,1,-16.249975204467773,-1.287460599996848e-05,-15.073883649530364,-1.1761044295434089,-1.176091554937409,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,1,-0.0014324188232421875,-10.124999046325684,1.1746591361141667,-11.301090601263093,-1.176091554937409,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,1,-7.406245708465576,-0.0006514787673950195,-6.230154153528167,-1.176743033704804,-1.176091554937409,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,1,-12.437491416931152,-1.5616418750141747e-05,-11.261399861993743,-1.176107171356159,-1.176091554937409,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,1,-3.7187423706054688,-0.025022149085998535,-2.54265081566806,-1.2011137040234074,-1.176091554937409,No,False
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,1,-10.18748950958252,-7.009506225585938e-05,-9.01139795464511,-1.1761616499996648,-1.176091554937409,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,1,-8.874992370605469,-0.00024235248565673828,-7.698900815668059,-1.1763339074230657,-1.176091554937409,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,1,-0.0005255937576293945,-7.624999046325684,1.1755659611797795,-8.801090601263093,-1.176091554937409,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,1,-11.62498664855957,-3.4689903259277344e-05,-10.448895093622161,-1.1761262448406682,-1.176091554937409,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,1,-12.562494277954102,-8.821487426757812e-06,-11.386402723016692,-1.1761003764248357,-1.176091554937409,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,1,-0.0027418136596679688,-6.093745231628418,1.173349741277741,-7.269836786565827,-1.176091554937409,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,1,-8.999991416931152,-0.00017309188842773438,-7.823899861993743,-1.1762646468258366,-1.176091554937409,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,1,-10.124988555908203,-0.00013172626495361328,-8.948897000970794,-1.1762232812023625,-1.176091554937409,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,1,-3.2968552112579346,-0.0510181188583374,-2.1207636563205257,-1.2271096737957463,-1.176091554937409,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,1,-10.312487602233887,-0.00020956993103027344,-9.136396047296477,-1.1763011248684392,-1.176091554937409,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,1,-8.749979019165039,-0.0002586841583251953,-7.57388746422763,-1.176350239095734,-1.176091554937409,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,1,-4.249985218048096,-0.014277338981628418,-3.073893663110687,-1.1903688939190373,-1.176091554937409,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,1,-1.0156147480010986,-0.45116639137268066,0.16047680693631028,-1.6272579463100896,-1.176091554937409,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,1,-4.906240940093994,-0.007534503936767578,-3.7301493851565852,-1.1836260588741765,-1.176091554937409,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,1,-0.1708838939666748,-1.8593649864196777,1.005207660970734,-3.0354565413570866,-1.176091554937409,Yes,True
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,1,-11.624980926513672,-3.6001209082314745e-05,-10.448889371576263,-1.1761275561464912,-1.176091554937409,No,True
eats,a marigold,'',Does a marigold eat?,No,random,1,-3.718745470046997,-0.024779081344604492,-2.542653915109588,-1.2008706362820134,-1.176091554937409,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,1,-0.004296422004699707,-6.406246662139893,1.1717951329327092,-7.582338217077302,-1.176091554937409,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,1,-15.937487602233887,-8.34465117804939e-06,-14.761396047296477,-1.176099899588587,-1.176091554937409,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,1,-0.0005925893783569336,-8.062498092651367,1.175498965559052,-9.238589647588777,-1.176091554937409,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,1,-0.0007606744766235352,-7.406248569488525,1.1753308804607854,-8.582340124425935,-1.176091554937409,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,1,-14.687474250793457,-1.752376920194365e-05,-13.511382695856048,-1.1761090787066109,-1.176091554937409,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,1,-0.0003603696823120117,-10.874998092651367,1.175731185255097,-12.051089647588777,-1.176091554937409,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,1,-0.00015926361083984375,-10.187499046325684,1.175932291326569,-11.363590601263093,-1.176091554937409,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,1,-0.00774836540222168,-4.874998092651367,1.1683431895351872,-6.0510896475887765,-1.176091554937409,Yes,True
