property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can make butter,milk,'',Can milk make butter?,Yes,random,1,-0.12126796692609787,-2.234083652496338,0.022840265525432946,-2.378191884947869,-0.14410823245153082,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-0.03818477317690849,-3.6092536449432373,0.10592345927462232,-3.7533618773947683,-0.14410823245153082,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-2.6559250354766846,-0.08283568918704987,-2.5118168030251535,-0.22694392163858068,-0.14410823245153082,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-0.030904555693268776,-3.6247546672821045,0.11320367675826204,-3.7688628997336355,-0.14410823245153082,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-0.5427813529968262,-0.8904995918273926,-0.39867312054529536,-1.0346078242789234,-0.14410823245153082,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,1,-3.1247546672821045,-0.052368052303791046,-2.9806464348305735,-0.19647628475532186,-0.14410823245153082,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,1,-0.9373511075973511,-0.5272386074066162,-0.7932428751458203,-0.671346839858147,-0.14410823245153082,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,1,-0.07744266837835312,-2.702953815460205,0.0666655640731777,-2.847062047911736,-0.14410823245153082,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,1,-2.9059805870056152,-0.06577766686677933,-2.761872354554084,-0.20988589931831014,-0.14410823245153082,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,1,-0.03484969213604927,-3.734064817428589,0.10925854031548154,-3.87817304988012,-0.14410823245153082,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,1,-2.1872966289520264,-0.13466858863830566,-2.0431883965004953,-0.2787768210898365,-0.14410823245153082,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,1,-0.07731681317090988,-2.7184805870056152,0.06679141928062093,-2.8625888194571463,-0.14410823245153082,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,1,-1.1560264825820923,-0.38855433464050293,-1.0119182501305615,-0.5326625670920337,-0.14410823245153082,No,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,1,-0.018765291199088097,-4.187069416046143,0.12534294125244272,-4.331177648497674,-0.14410823245153082,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,1,-0.02320149354636669,-4.031012058258057,0.12090673890516412,-4.175120290709588,-0.14410823245153082,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,1,-3.5465235710144043,-0.03452325984835625,-3.4024153385628733,-0.17863149229988706,-0.14410823245153082,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,1,-3.655832529067993,-0.03273513540625572,-3.511724296616462,-0.17684336785778654,-0.14410823245153082,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,1,-0.017273323610424995,-4.343564987182617,0.12683490884110582,-4.487673219634148,-0.14410823245153082,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,1,-0.6168748736381531,-0.7966617345809937,-0.47276664118662226,-0.9407699670325245,-0.14410823245153082,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,1,-0.045168906450271606,-3.406064748764038,0.09893932600125921,-3.550172981215569,-0.14410823245153082,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,1,-0.8748089075088501,-0.5506592988967896,-0.7307006750573193,-0.6947675313483204,-0.14410823245153082,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,1,-0.071596160531044,-2.9685866832733154,0.07251207192048681,-3.1126949157248465,-0.14410823245153082,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,1,-1.6326074600219727,-0.2352299690246582,-1.4884992275704418,-0.379338201476189,-0.14410823245153082,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,1,-2.140375852584839,-0.13464106619358063,-1.996267620133308,-0.27874929864511144,-0.14410823245153082,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,1,-0.3435528576374054,-1.2732752561569214,-0.19944462518587458,-1.4173834886084522,-0.14410823245153082,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,1,-0.020150450989603996,-4.124703884124756,0.12395778146192682,-4.268812116576287,-0.14410823245153082,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,1,-1.905944585800171,-0.17853297293186188,-1.76183635334864,-0.3226412053833927,-0.14410823245153082,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,1,-0.04812636226415634,-3.1872966289520264,0.09598187018737447,-3.3314048614035574,-0.14410823245153082,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,1,-2.218564748764038,-0.1307685375213623,-2.074456516312507,-0.2748767699728931,-0.14410823245153082,No,True
can press,a finger,'',Can a finger press?,Yes,random,1,-0.1725410670042038,-1.9372386932373047,-0.02843283455267298,-2.0813469256888357,-0.14410823245153082,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,1,-0.9490584135055542,-0.5623910427093506,-0.8049501810540234,-0.7064992751608814,-0.14410823245153082,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,1,-0.31021207571029663,-1.3747694492340088,-0.16610384325876582,-1.5188776816855396,-0.14410823245153082,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-2.780996799468994,-0.07166028767824173,-2.636888567017463,-0.21576852012977255,-0.14410823245153082,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-0.0774167999625206,-3.156064748764038,0.06669143248901022,-3.300172981215569,-0.14410823245153082,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-0.07605434209108353,-3.1717610359191895,0.06805389036044729,-3.3158692683707205,-0.14410823245153082,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-0.04755989834666252,-3.2809805870056152,0.0965483341048683,-3.4250888194571463,-0.14410823245153082,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-0.19309666752815247,-1.804458737373352,-0.04898843507662165,-1.9485669698248829,-0.14410823245153082,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-0.22049285471439362,-1.7185964584350586,-0.0763846222628628,-1.8627046908865894,-0.14410823245153082,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-0.062238726764917374,-3.1560122966766357,0.08186950568661344,-3.300120529128167,-0.14410823245153082,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-0.8591617345809937,-0.5701800584793091,-0.7150535021294628,-0.7142882909308399,-0.14410823245153082,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,1,-0.7810964584350586,-0.6756666898727417,-0.6369882259835278,-0.8197749223242725,-0.14410823245153082,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,1,-0.11793509125709534,-2.312269449234009,0.02617314119443548,-2.45637768168554,-0.14410823245153082,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-1.67947256565094,-0.2235126495361328,-1.5353643331994091,-0.36762088198766363,-0.14410823245153082,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-2.73413348197937,-0.07313216477632523,-2.590025249527839,-0.21724039722785604,-0.14410823245153082,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-2.405996799468994,-0.10678745061159134,-2.261888567017463,-0.25089568306312215,-0.14410823245153082,No,True
can rip,a box,'',Can a box rip?,No,random,1,-0.37663739919662476,-1.202918291091919,-0.23252916674509394,-1.3470265235434498,-0.14410823245153082,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,1,-1.5699294805526733,-0.24684050679206848,-1.4258212481011425,-0.3909487392435993,-0.14410823245153082,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-0.06521251052618027,-2.8279426097869873,0.07889572192535055,-2.9720508422385183,-0.14410823245153082,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-3.515375852584839,-0.04507160559296608,-3.371267620133308,-0.1891798380444969,-0.14410823245153082,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-4.499411582946777,-0.013635421171784401,-4.355303350495246,-0.15774365362331522,-0.14410823245153082,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-2.9528424739837646,-0.06627441197633743,-2.8087342415322336,-0.21038264442786825,-0.14410823245153082,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-0.03169528767466545,-4.030881404876709,0.11241294477686536,-4.17498963732824,-0.14410823245153082,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-2.593463182449341,-0.08870448172092438,-2.44935494999781,-0.2328127141724552,-0.14410823245153082,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-0.019662288948893547,-4.249754428863525,0.12444594350263727,-4.393862661315056,-0.14410823245153082,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-3.1872386932373047,-0.05042947083711624,-3.0431304607857736,-0.19453770328864706,-0.14410823245153082,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-0.028815416619181633,-3.98413348197937,0.11529281583234918,-4.128241714430901,-0.14410823245153082,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,1,-0.12479653209447861,-2.187368631362915,0.01931170035705221,-2.331476863814446,-0.14410823245153082,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-0.017574556171894073,-4.218596458435059,0.12653367627963674,-4.36270469088659,-0.14410823245153082,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-1.8435865640640259,-0.18155086040496826,-1.699478331612495,-0.3256590928564991,-0.14410823245153082,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-0.616958737373352,-0.8123204708099365,-0.47285050492182124,-0.9564287032614673,-0.14410823245153082,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-0.9216617345809937,-0.5467609167098999,-0.7775535021294628,-0.6908691491614307,-0.14410823245153082,No,False
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-2.530963182449341,-0.09557557851076126,-2.38685494999781,-0.23968381096229208,-0.14410823245153082,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-0.08270566165447235,-2.6091480255126953,0.061402570797058464,-2.7532562579642264,-0.14410823245153082,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-2.4996848106384277,-0.09407474100589752,-2.3555765781868967,-0.23818297345742834,-0.14410823245153082,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-2.9060122966766357,-0.06530595570802689,-2.7619040642251047,-0.2094141881595577,-0.14410823245153082,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-2.499664545059204,-0.09502936899662018,-2.355556312607673,-0.239137601448151,-0.14410823245153082,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-0.2927563488483429,-1.4373313188552856,-0.14864811639681208,-1.5814395513068165,-0.14410823245153082,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,1,-3.2653908729553223,-0.04775071516633034,-3.1212826405037912,-0.19185894761786115,-0.14410823245153082,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-1.132474422454834,-0.43535616993904114,-0.9883661900033032,-0.579464402390572,-0.14410823245153082,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-0.1774757206439972,-1.9294978380203247,-0.03336748819246638,-2.0736060704718557,-0.14410823245153082,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,1,-3.04663348197937,-0.057233940809965134,-2.902525249527839,-0.20134217326149595,-0.14410823245153082,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.03612247481942177,-3.48413348197937,0.10798575763210905,-3.628241714430901,-0.14410823245153082,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-2.1090009212493896,-0.136512890458107,-1.9648926887978588,-0.2806211229096378,-0.14410823245153082,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-1.804458737373352,-0.18834508955478668,-1.6603505049218212,-0.3324533220063175,-0.14410823245153082,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.032200850546360016,-3.6091177463531494,0.1119073819051708,-3.7532259788046805,-0.14410823245153082,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-0.08205186575651169,-2.6088945865631104,0.06205636669501913,-2.7530028190146414,-0.14410823245153082,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-0.021067991852760315,-4.124831199645996,0.1230402405987705,-4.268939432097527,-0.14410823245153082,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-2.5934805870056152,-0.09507036954164505,-2.449372354554084,-0.23917860199317587,-0.14410823245153082,No,True
can stab,leek,'',Can leek stab?,No,random,1,-1.5154049396514893,-0.2635301351547241,-1.3712967071999584,-0.40763836760625494,-0.14410823245153082,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-0.08959153294563293,-2.531026601791382,0.05451669950589788,-2.675134834242913,-0.14410823245153082,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-2.1559805870056152,-0.1307000070810318,-2.011872354554084,-0.2748082395325626,-0.14410823245153082,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-0.9567099213600159,-0.4978307783603668,-0.812601688908485,-0.6419390108118976,-0.14410823245153082,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-1.5151593685150146,-0.2575141489505768,-1.3710511360634838,-0.4016223814021076,-0.14410823245153082,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,1,-0.07300916314125061,-2.718463182449341,0.0710990693102802,-2.862571414900872,-0.14410823245153082,Yes,True
can stop,a car,'',Can a car stop?,No,random,1,-0.04188650846481323,-3.421564817428589,0.10222172398671758,-3.56567304988012,-0.14410823245153082,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-1.8746848106384277,-0.18535615503787994,-1.730576578186897,-0.32946438748941076,-0.14410823245153082,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-2.0153424739837646,-0.1590438038110733,-1.8712342415322338,-0.3031520362626041,-0.14410823245153082,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-3.249664545059204,-0.0479741171002388,-3.105556312607673,-0.19208234955176962,-0.14410823245153082,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-0.2332104593515396,-1.6013871431350708,-0.0891022269000088,-1.7454953755866016,-0.14410823245153082,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-0.05470290407538414,-3.2810401916503906,0.08940532837614668,-3.4251484241019217,-0.14410823245153082,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-0.05148271471261978,-3.51535964012146,0.09262551773891103,-3.659467872572991,-0.14410823245153082,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,1,-0.9997546076774597,-0.4685964584350586,-0.8556463752259289,-0.6127046908865894,-0.14410823245153082,No,True
can strut,banana,'',Can banana strut?,No,random,1,-2.452713966369629,-0.1081717237830162,-2.308605733918098,-0.252279956234547,-0.14410823245153082,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-3.515375852584839,-0.034568432718515396,-3.371267620133308,-0.1786766651700462,-0.14410823245153082,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-1.8276593685150146,-0.18526940047740936,-1.6835511360634838,-0.3293776329289402,-0.14410823245153082,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-3.077713966369629,-0.0544978566467762,-2.933605733918098,-0.19860608909830701,-0.14410823245153082,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-1.8200801610946655,-0.19421173632144928,-1.6759719286431347,-0.3383199687729801,-0.14410823245153082,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-1.36691153049469,-0.3084149658679962,-1.2228032980431591,-0.45252319831952703,-0.14410823245153082,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-2.9215447902679443,-0.08331276476383209,-2.7774365578164133,-0.2274209972153629,-0.14410823245153082,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-0.5778757929801941,-1.6326074600219727,-0.4337675605286633,-1.7767156924735035,-0.14410823245153082,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,1,-0.4548710882663727,-1.0388977527618408,-0.31076285581484187,-1.1830059852133716,-0.14410823245153082,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-1.148134469985962,-0.3982752561569214,-1.004026237534431,-0.5423834886084522,-0.14410823245153082,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-0.050262369215488434,-3.1872220039367676,0.09384586323604238,-3.3313302363882986,-0.14410823245153082,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-0.07543495297431946,-2.7341177463531494,0.06867327947721136,-2.8782259788046805,-0.14410823245153082,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-2.624769449234009,-0.08337772637605667,-2.4806612167824778,-0.2274859588275875,-0.14410823245153082,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-0.02628030627965927,-3.9998090267181396,0.11782792617187154,-4.143917259169671,-0.14410823245153082,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-0.01975301466882229,-4.374738693237305,0.12435521778270853,-4.518846925688836,-0.14410823245153082,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-0.013172516599297523,-4.656130313873291,0.1309357158522333,-4.800238546324822,-0.14410823245153082,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-0.08475282043218613,-2.7029640674591064,0.05935541201934469,-2.8470722999106375,-0.14410823245153082,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,1,-0.05939127504825592,-3.0154640674591064,0.0847169574032749,-3.1595722999106375,-0.14410823245153082,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,1,-2.73413348197937,-0.07753289490938187,-2.590025249527839,-0.22164112736091268,-0.14410823245153082,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-4.749642848968506,-0.011821399442851543,-4.605534616516975,-0.15592963189438236,-0.14410823245153082,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-1.5856149196624756,-0.23517467081546783,-1.4415066872109448,-0.37928290326699865,-0.14410823245153082,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-0.5037260055541992,-0.9529916048049927,-0.3596177731026684,-1.0970998372565235,-0.14410823245153082,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-0.04257198050618172,-3.4059250354766846,0.1015362519453491,-3.5500332679282156,-0.14410823245153082,Yes,True
can wade,potato,'',Can potato wade?,No,random,1,-2.187164545059204,-0.1365584284067154,-2.043056312607673,-0.2806666608582462,-0.14410823245153082,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-0.017460115253925323,-4.281137466430664,0.1266481171976055,-4.425245698882195,-0.14410823245153082,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-1.335764765739441,-0.326080322265625,-1.19165653328791,-0.4701885547171558,-0.14410823245153082,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-0.2790278494358063,-1.4763509035110474,-0.13491961698427546,-1.6204591359625782,-0.14410823245153082,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-1.8982418775558472,-0.18544471263885498,-1.7541336451043164,-0.3295529450903858,-0.14410823245153082,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-2.155963182449341,-0.13068975508213043,-2.01185494999781,-0.27479798753366125,-0.14410823245153082,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-0.03636649623513222,-3.577824354171753,0.1077417362163986,-3.721932586623284,-0.14410823245153082,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-2.1090235710144043,-0.14626315236091614,-1.9649153385628735,-0.29037138481244695,-0.14410823245153082,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-0.16666358709335327,-1.9138373136520386,-0.022555354641822456,-2.0579455461035696,-0.14410823245153082,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-0.11603297293186188,-2.3435866832733154,0.028075259519668938,-2.4876949157248465,-0.14410823245153082,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-0.10187532007694244,-2.3904995918273926,0.04223291237458837,-2.5346078242789236,-0.14410823245153082,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-0.6559039950370789,-0.7849318981170654,-0.511795762585548,-0.9290401305685962,-0.14410823245153082,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-0.13153795897960663,-2.2341177463531494,0.012570273471924187,-2.3782259788046805,-0.14410823245153082,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-2.046564817428589,-0.14631201326847076,-1.902456584977058,-0.2904202457200016,-0.14410823245153082,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-0.0743674635887146,-2.7496848106384277,0.06974076886281622,-2.8937930430899588,-0.14410823245153082,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-1.99191153049469,-0.16096855700016022,-1.8478032980431591,-0.30507678945169103,-0.14410823245153082,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-0.08972466737031937,-2.90613055229187,0.05438356508121145,-3.050238784743401,-0.14410823245153082,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-1.8982943296432495,-0.1815662384033203,-1.7541860971917187,-0.32567447085485113,-0.14410823245153082,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-4.1248087882995605,-0.020187262445688248,-3.9807005558480295,-0.16429549489721906,-0.14410823245153082,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-0.01716233789920807,-4.28111457824707,0.12694589455232275,-4.425222810698601,-0.14410823245153082,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-0.3962174952030182,-1.148264765739441,-0.2521092627514874,-1.2923729981909717,-0.14410823245153082,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-0.7185121774673462,-0.6912899017333984,-0.5744039450158154,-0.8353981341849293,-0.14410823245153082,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-3.9372386932373047,-0.025191787630319595,-3.7931304607857736,-0.1693000200818504,-0.14410823245153082,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-2.2653908729553223,-0.11902535706758499,-2.1212826405037912,-0.2631335895191158,-0.14410823245153082,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-0.1726853996515274,-1.874876618385315,-0.02857716719999659,-2.018984850836846,-0.14410823245153082,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-3.0466747283935547,-0.05655086413025856,-2.9025664959420236,-0.20065909658178938,-0.14410823245153082,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-1.1090447902679443,-0.41187015175819397,-0.9649365578164135,-0.5559783842097248,-0.14410823245153082,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-0.012141735292971134,-4.874684810638428,0.13196649715855968,-5.018793043089959,-0.14410823245153082,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-0.08327498286962509,-2.5779309272766113,0.060833249581905724,-2.7220391597281424,-0.14410823245153082,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-0.0823676735162735,-2.609245777130127,0.06174055893525732,-2.753354009581658,-0.14410823245153082,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-0.059354327619075775,-2.952918291091919,0.08475390483245504,-3.09702652354345,-0.14410823245153082,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-0.01548291277140379,-4.3748602867126465,0.12862531968012703,-4.5189685191641775,-0.14410823245153082,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-5.781075954437256,-0.005285502877086401,-5.636967721985725,-0.14939373532861722,-0.14410823245153082,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-0.037666574120521545,-3.6092090606689453,0.10644165833100927,-3.7533172931204764,-0.14410823245153082,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-4.374783515930176,-0.016515377908945084,-4.230675283478645,-0.1606236103604759,-0.14410823245153082,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-3.343564748764038,-0.03898466005921364,-3.199456516312507,-0.18309289251074445,-0.14410823245153082,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-1.9684804677963257,-0.15512003004550934,-1.8243722353447949,-0.29922826249704015,-0.14410823245153082,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-0.0720018520951271,-2.8278908729553223,0.07210638035640371,-2.9719991054068533,-0.14410823245153082,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-0.22146917879581451,-1.6482536792755127,-0.0773609463442837,-1.7923619117270435,-0.14410823245153082,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-3.5779309272766113,-0.03360903635621071,-3.4338226948250803,-0.17771726880774152,-0.14410823245153082,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-0.08822621405124664,-2.9529738426208496,0.05588201840028417,-3.0970820750723806,-0.14410823245153082,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-0.020556826144456863,-4.093564987182617,0.12355140630707395,-4.237673219634148,-0.14410823245153082,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-4.437222003936768,-0.015392309986054897,-4.2931137714852365,-0.1595005424375857,-0.14410823245153082,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-1.4060964584350586,-0.2889796495437622,-1.2619882259835278,-0.433087881995293,-0.14410823245153082,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-3.3591177463531494,-0.04139722138643265,-3.2150095139016184,-0.18550545383796346,-0.14410823245153082,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-0.020579710602760315,-4.0623087882995605,0.1235285218487705,-4.206417020751092,-0.14410823245153082,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-2.484161853790283,-0.09411860257387161,-2.340053621338752,-0.23822683502540243,-0.14410823245153082,No,True
