question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"American realists argued that formalism devalued the authority of the judge to make law, because:",(A) Judicial decisions are less important than legislation.,(B) Formalism treats legal reasoning as syllogistic reasoning.,(C) Judges generally base their decisions on formal logic.,(D) The structure of legal reasoning is flawed.,B,-6.152296543121338,-10.945258140563965,-11.650922775268555,-8.554893493652344,A,False
Which of the following most accurately describes Hart's response to Fuller's argument concerning the invalidity of Nazi law?,(A) The Nazi law in question was validly enacted.,(B) The court misunderstood the legislation.,(C) Fuller misconstrued the purpose of the law.,(D) The Nazi rule of recognition was unclear.,A,-7.007275581359863,-11.806852340698242,-5.717749118804932,-6.711822032928467,C,False
Which of the following is the strongest argument against ethical relativism's hostility to human rights?,(A) Utilitarianism,(B) Communitarianism.,(C) Cognitivism.,(D) Positivism.,C,-9.476754188537598,-13.296310424804688,-5.148877143859863,-12.343360900878906,C,True
Robert Nozick's proposes the formula r x H as a guide to determine the appropriate punishment. What does it mean?,(A) Effectiveness of rehabilitation of multiplied by hazard to the community.,(B) Extent of responsibility multiplied by actual harm done.,(C) Risk of violence multiplied by degree of humility of offender.,(D) Recidivism multiplied by defendant's history.,B,-10.830272674560547,-4.8536057472229,-13.63032054901123,-13.554901123046875,B,True
Who says that “Social Contract is not a historical fact but a hypothetical construction of reason”,(A) Hobbes,(B) Locke,(C) Thomas Acquinas,(D) Rousseau,D,-12.083714485168457,-11.928332328796387,-13.84524917602539,-7.06173849105835,D,True
The legislative branch of the United States government has the power to ________ the law.,(A) interpret,(B) make,(C) enforce,(D) override,B,-11.518662452697754,-5.559700965881348,-12.427118301391602,-11.643662452697754,B,True
"Leopold Pospisil identifies four elements manifested by law: authority, universality, 'obligatio' - and fourthly?",(A) Dispute.,(B) Sanction.,(C) Order.,(D) Hierarchy.,B,-10.791230201721191,-4.7600626945495605,-6.989546775817871,-13.089776039123535,B,True
What is Kant's 'categorical imperative?,(A) You must not consciously harm another person.,(B) You must always act in the best interests of the community.,(C) You must treat human beings as means rather than ends.,(D) You must act according as if your values apply to everyone.,D,-10.195255279541016,-12.716354370117188,-14.013444900512695,-5.060315132141113,D,True
"Which of the following statements is correct concerning the ""reasonable person"" standard in tort law?",(A) The reasonable person standard varies from person to person.,(B) The reasonable person standard focuses on the defendant's subjective mental state rather than on the defendant's behavior,(C) A person with a physical disability must act as would a reasonable person with the same disability.,(D) A person with a mental disability must act as would a person with the same mental disability.,C,-7.526483535766602,-11.824155807495117,-4.154881954193115,-10.30986499786377,C,True
"What is the purpose of politics, according to Aristotle?",(A) To advance the interests of politicians.,(B) To produce virtuous citizens and encourage righteousness in individuals.,(C) To obtain power.,(D) To secure justice by abolishing slavery.,B,-13.28014850616455,-5.37116813659668,-14.732041358947754,-13.786060333251953,B,True
Which of the following statements most accurately explains Ross' comparison of social life to the game of chess?,(A) Chess is a game of skill; success in life is also a matter of skill.,"(B) Winning a game of chess, like life, frequently depends on luck.","(C) In both games of chess and social life, there is effectively a dispute or contest.",(D) Social life is similar to chess because individual actions are often related to a common idea of rules.,D,-9.920440673828125,-13.445255279541016,-4.8729472160339355,-9.117853164672852,C,False
Which statement below is the least likely to follow logically from Savigny's notion of a Volksgeist?,(A) A society's law is a reflection of its culture.,(B) Law is like language.,(C) Law is the deliberate expression of a sovereign's will.,(D) Law is an integral element of the social fabric.,C,-12.62686538696289,-12.248674392700195,-8.17358684539795,-14.27479362487793,C,True
The ________ School proposes that legal rules are unnecessary and are used as an obstacle by the powerful to maintain the status quo.,(A) Law and Economics,(B) Critical Legal Studies,(C) Historical,(D) Natural Law,B,-11.541230201721191,-6.123048782348633,-13.494071006774902,-10.71764850616455,B,True
Austin has been described as a 'naive empiricist.' Why?,(A) Because he neglects the importance of morality.,(B) Because his account of law is based on an anachronistic model of a legal system.,(C) Because he conceives of laws in a pragmatic rather than a conceptual manner.,(D) Because he overlooks the role of law in economic relations.,C,-10.901555061340332,-12.537774085998535,-6.468360900878906,-13.849390029907227,C,True
