Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
125.0,32.0,social-properties,32.0,negation,1.0,Chao does not like to speak up during meetings.,Is Chao shy?,Yes,4,-1.2025270462036133,-0.511334240436554,-0.7755847766995432,-0.9382765099406241,-0.4269422695040701,Yes,True
126.0,32.0,social-properties,32.0,negation,1.0,Chao does not like to speak up during meetings.,Is Chao confident?,No,4,-3.327629327774048,-0.07491365820169449,-2.9006870582699777,-0.5018559277057646,-0.4269422695040701,No,True
127.0,32.0,social-properties,32.0,negation,2.0,Chao likes to speak up during meetings.,Is Chao shy?,No,4,-3.546131134033203,-0.04864737391471863,-3.119188864529133,-0.47558964341878873,-0.4269422695040701,No,True
128.0,32.0,social-properties,32.0,negation,2.0,Chao likes to speak up during meetings.,Is Chao confident?,Yes,4,-0.7926598191261292,-0.7928133010864258,-0.36571754962205905,-1.2197555705904959,-0.4269422695040701,Yes,True
129.0,33.0,social-properties,33.0,antonym,1.0,Chao speaks quietly.,Is Chao shy?,Yes,4,-1.6635223627090454,-0.3532072901725769,-1.2365800932049753,-0.780149559676647,-0.4269422695040701,No,False
130.0,33.0,social-properties,33.0,antonym,1.0,Chao speaks quietly.,Is Chao confident?,No,4,-2.2965447902679443,-0.17269541323184967,-1.8696025207638742,-0.5996376827359198,-0.4269422695040701,No,True
131.0,33.0,social-properties,33.0,antonym,2.0,Chao speaks loudly.,Is Chao shy?,No,4,-2.952488660812378,-0.07576175779104233,-2.525546391308308,-0.5027040272951124,-0.4269422695040701,No,True
132.0,33.0,social-properties,33.0,antonym,2.0,Chao speaks loudly.,Is Chao confident?,Yes,4,-1.2653049230575562,-0.5193697214126587,-0.838362653553486,-0.9463119909167288,-0.4269422695040701,Yes,True
133.0,34.0,social-properties,34.0,antonym,1.0,Chao has a friendly demeanor.,Is Chao warm?,Yes,4,-0.9369804859161377,-0.6247040629386902,-0.5100382164120676,-1.0516463324427603,-0.4269422695040701,Yes,True
134.0,34.0,social-properties,34.0,antonym,1.0,Chao has a friendly demeanor.,Is Chao cold?,No,4,-3.6710829734802246,-0.04082474485039711,-3.2441407039761545,-0.4677670143544672,-0.4269422695040701,No,True
135.0,34.0,social-properties,34.0,antonym,2.0,Chao has a unfriendly demeanor.,Is Chao warm?,No,4,-3.4366438388824463,-0.0593932680785656,-3.009701569378376,-0.4863355375826357,-0.4269422695040701,No,True
136.0,34.0,social-properties,34.0,antonym,2.0,Chao has a unfriendly demeanor.,Is Chao cold?,Yes,4,-1.25705087184906,-0.44478896260261536,-0.83010860234499,-0.8717312321066855,-0.4269422695040701,Yes,True
137.0,35.0,social-properties,35.0,antonym,1.0,Chao is approachable.,Is Chao warm?,Yes,4,-1.2416387796401978,-0.4918748736381531,-0.8146965101361276,-0.9188171431422232,-0.4269422695040701,Yes,True
138.0,35.0,social-properties,35.0,antonym,1.0,Chao is approachable.,Is Chao cold?,No,4,-3.3116438388824463,-0.05511489510536194,-2.884701569378376,-0.48205716460943204,-0.4269422695040701,No,True
139.0,35.0,social-properties,35.0,antonym,2.0,Chao is distant.,Is Chao warm?,No,4,-2.264857530593872,-0.14209675788879395,-1.837915261089802,-0.569039027392864,-0.4269422695040701,No,True
140.0,35.0,social-properties,35.0,antonym,2.0,Chao is distant.,Is Chao cold?,Yes,4,-1.218061923980713,-0.4644279181957245,-0.7911196544766428,-0.8913701876997946,-0.4269422695040701,Yes,True
141.0,36.0,social-properties,36.0,antonym,1.0,Chao often laughs.,Is Chao warm?,Yes,4,-1.2573504447937012,-0.44114401936531067,-0.8304081752896311,-0.8680862888693808,-0.4269422695040701,Yes,True
142.0,36.0,social-properties,36.0,antonym,1.0,Chao often laughs.,Is Chao cold?,No,4,-2.952404022216797,-0.07665324211120605,-2.5254617527127268,-0.5035955116152762,-0.4269422695040701,No,True
143.0,36.0,social-properties,36.0,antonym,2.0,Chao rarely laughs.,Is Chao warm?,No,4,-1.5698504447937012,-0.32198479771614075,-1.142908175289631,-0.7489270672202109,-0.4269422695040701,No,True
144.0,36.0,social-properties,36.0,antonym,2.0,Chao rarely laughs.,Is Chao cold?,Yes,4,-1.6557140350341797,-0.3395199179649353,-1.2287717655301096,-0.7664621874690054,-0.4269422695040701,No,False
145.0,37.0,social-properties,37.0,antonym,1.0,Chao often gets into long conversations.,Is Chao warm?,Yes,4,-0.8392755389213562,-0.7145199179649353,-0.4123332694172861,-1.1414621874690054,-0.4269422695040701,Yes,True
146.0,37.0,social-properties,37.0,antonym,1.0,Chao often gets into long conversations.,Is Chao cold?,No,4,-2.6086761951446533,-0.10652371495962143,-2.181733925640583,-0.5334659844636915,-0.4269422695040701,No,True
147.0,37.0,social-properties,37.0,antonym,2.0,Chao rarely gets into long conversations.,Is Chao warm?,No,4,-2.171295642852783,-0.17742232978343964,-1.744353373348713,-0.6043645992875097,-0.4269422695040701,No,True
148.0,37.0,social-properties,37.0,antonym,2.0,Chao rarely gets into long conversations.,Is Chao cold?,Yes,4,-1.5306427478790283,-0.40785640478134155,-1.1037004783749582,-0.8347986742854117,-0.4269422695040701,No,False
"Overall accuracy: 0.851, TP: 57, TN: 69, FP: 5, FN: 17, Bias score: -0.162",,,,,,,,,,,,,,,,
