task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,4,-1.597452163696289,-14.374373435974121,3.507934178365394,-8.230697514887044,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,20.0,2,-10.366385459899902,-0.03852931782603264,-5.278304168721661,6.132747828428789,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,3,-2.1218223571777344,-15.49951171875,2.9989986287119486,-9.37595006954119,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,20.0,1,-11.55758285522461,-0.026890400797128677,-6.582363421826934,6.191412997428173,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-1.5041842460632324,-14.687041282653809,3.4710351873344427,-8.468737884428506,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,20.0,1,-10.428885459899902,-0.11534614861011505,-5.453666026502227,6.102957249615186,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,20.0,0,-2.7011661529541016,-17.374704360961914,2.3765532318037,-11.327963273828694,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,20.0,2,-9.555784225463867,-0.07977692782878876,-4.467702934285626,6.091500218426033,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-1.9104342460632324,-15.999373435974121,3.2103867398264505,-9.875811786765311,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,20.0,2,-12.555353164672852,-0.02449585311114788,-7.46727187349461,6.146781293143674,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-2.122814893722534,-16.874704360961914,2.982571448339149,-10.731028439874837,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,20.0,2,-11.804405212402344,-0.026510894298553467,-6.716323921224102,6.144766251956268,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-2.9343223571777344,-18.37451171875,2.0408970762199408,-12.156208320524698,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,20.0,2,-11.181929588317871,-0.05497385933995247,-6.09384829713963,6.116303286914869,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-2.2303595542907715,-15.62451171875,2.7448598791069037,-9.406208320524698,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,20.0,1,-12.869766235351562,-0.0161592997610569,-7.894546801953887,6.202144098464244,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,4,-3.0437464714050293,-16.749446868896484,2.061639870656654,-10.605770947809408,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,20.0,2,-8.367393493652344,-0.11388177424669266,-3.2793122024741024,6.057395372008129,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,20.0,2,-2.013110399246216,-17.374568939208984,3.0749708919320256,-11.203291792954163,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,20.0,2,-12.617393493652344,-0.055281054228544235,-7.529312202474102,6.115996092026277,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,20.0,4,-3.0444376468658447,-17.124704360961914,2.0609486951958385,-10.981028439874837,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,20.0,1,-11.496822357177734,-0.02351856231689453,-6.521602923780059,6.194784835908407,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,3,-2.2312464714050293,-14.937143325805664,2.8895745144846536,-8.813581676596854,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,20.0,1,-11.368284225463867,-0.06209744140505791,-6.393064792066192,6.156205956820243,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,0,-2.465035915374756,-15.874290466308594,2.612683469383046,-9.827549379175373,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,20.0,3,-4.901483535766602,-0.15598049759864807,0.21933745012308137,5.967581151610163,-5.120820985889683,-6.123561649208811,No,True,False,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,20.0,4,-2.4654715061187744,-17.99962043762207,2.6399148359429088,-11.855944516534993,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,20.0,2,-12.744071006774902,-0.020590199157595634,-7.655989715596661,6.150686947097226,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,20.0,1,-2.4664957523345947,-18.12462043762207,2.5087236810630804,-11.906317039396768,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,20.0,3,-13.681190490722656,-0.05508041754364967,-8.560369504832973,6.068481231665161,-5.120820985889683,-6.123561649208811,No,True,False,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,1,-3.1691136360168457,-17.749704360961914,1.8061057973808294,-11.531400962736612,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-13.118284225463867,-0.14246726036071777,-8.040564840706065,5.904273826772502,-5.077719384757802,-6.04674108713322,No,True,False,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,3,-2.466195821762085,-17.249704360961914,2.654625164127598,-11.126142711753104,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,20.0,1,-11.619071006774902,-0.043594248592853546,-6.643851573377227,6.174709149632448,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-2.572972059249878,-16.124195098876953,2.402247374147797,-9.905891700651651,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,20.0,0,-11.183158874511719,-0.030308131128549576,-6.105439489753917,6.01643295600467,-5.077719384757802,-6.04674108713322,No,True,False,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-2.2303595542907715,-10.49951171875,2.8473598304670302,-4.45277063161678,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,20.0,1,-11.117393493652344,-0.11359204351902008,-6.142174060254669,6.104711354706281,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,20.0,0,-2.341031312942505,-15.624446868896484,2.736688071815297,-9.577705781763264,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,20.0,0,-13.62092113494873,-0.05511796474456787,-8.543201750190928,5.991623122388652,-5.077719384757802,-6.04674108713322,No,True,False,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,2,-1.8006407022476196,-15.686643600463867,3.2874405889306217,-9.515366454209046,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,20.0,2,-12.052118301391602,-0.049379438161849976,-6.96403701021336,6.1218977080929715,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-1.908787727355957,-13.624195098876953,3.1689316574018447,-7.5774540117437335,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,20.0,1,-4.4947662353515625,-0.24376280605793,0.48045319804611264,5.974540592167371,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.6999964714050293,-12.874664306640625,3.3777229133527724,-6.827923219507405,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,20.0,3,-11.620379447937012,-0.029961230233311653,-6.499558462047329,6.093600418975499,-5.120820985889683,-6.123561649208811,No,True,False,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-2.5761661529541016,-17.999738693237305,2.3990532804435736,-11.781435295012002,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,20.0,1,-13.245379447937012,-0.01629030890762806,-8.270160014539336,6.202013089317673,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,1,-3.166722059249878,-16.124195098876953,1.8084973741477972,-9.905891700651651,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,3,-11.364618301391602,-0.251722127199173,-6.243797315501919,5.871839522009638,-5.120820985889683,-6.123561649208811,No,True,False,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-3.166722059249878,-16.124195098876953,1.9109973255079238,-10.077454011743733,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,20.0,0,-11.364618301391602,-0.251722127199173,-6.2868989166338,5.795018959934047,-5.077719384757802,-6.04674108713322,No,True,False,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-1.6995806694030762,-14.499290466308594,3.405805672658607,-8.355614545221517,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,20.0,4,-9.802743911743164,-0.08008480072021484,-4.697357569681481,6.063591120366861,-5.105386342061683,-6.143675921087076,No,True,False,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-3.166722059249878,-15.374290466308594,1.9109973255079238,-9.327549379175373,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,20.0,2,-9.428885459899902,-0.06321505457162857,-4.340804168721661,6.108062091683193,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-1.8001030683517456,-13.436833381652832,3.3207179175379373,-7.313271732444021,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,20.0,1,-8.928332328796387,-0.09142918139696121,-3.9531128953987116,6.12687421682834,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,3,-1.8019044399261475,-14.12451171875,3.3189165459635355,-8.00095006954119,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,20.0,1,-12.808158874511719,-0.01445937342941761,-7.832939441114044,6.203844024795884,-4.975219433397675,-6.218303398225301,No,True,False,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,20.0,0,-2.466195821762085,-15.499664306640625,2.6115235629957168,-9.452923219507404,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,20.0,2,-4.808421611785889,-0.6794725656509399,0.2796596793923527,5.4918045806038815,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,20.0,0,-2.0124964714050293,-15.874290466308594,3.0652229133527724,-9.827549379175373,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,20.0,4,-11.303332328796387,-0.10264380276203156,-6.1979459867347035,6.041032118325044,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-0.978257954120636,-14.999373435974121,4.127128387941047,-8.855697514887044,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,4,-11.993284225463867,-0.22541071474552155,-6.887897883402184,5.918265206341554,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,20.0,4,-1.2390345335006714,-12.311744689941406,3.866351808561012,-6.16806876885433,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,20.0,3,-10.055353164672852,-0.18235722184181213,-4.934532178783169,5.941204427366999,-5.120820985889683,-6.123561649208811,No,True,False,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,2,-1.3178174495697021,-15.374195098876953,3.7702638416085392,-9.202917952622132,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,20.0,2,-10.492853164672852,-0.10087563842535019,-5.40477187349461,6.070401507829471,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.7017782330513,-14.124704360961914,4.386303058126941,-7.953427214707093,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-9.990243911743164,-0.12958531081676483,-4.884857569681481,6.014090610270311,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.9115674495697021,-12.74951171875,4.193818892491981,-6.605835797662924,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,20.0,3,-9.23824405670166,-0.3510706424713135,-4.117423070811977,5.772491006737497,-5.120820985889683,-6.123561649208811,No,True,False,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,20.0,2,-0.7791971564292908,-11.437143325805664,4.308884134748951,-5.265866179550843,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,20.0,0,-7.336377143859863,-0.23211221396923065,-2.2586577591020616,5.814628873163989,-5.077719384757802,-6.04674108713322,No,True,False,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,20.0,0,-1.231147289276123,-14.311833381652832,3.8465720954816787,-8.265092294519611,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,20.0,3,-6.616905212402344,-1.374244213104248,-1.4960842265126608,4.749317436104563,-5.120820985889683,-6.123561649208811,No,True,False,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.6138314008712769,-12.748967170715332,3.506989585018406,-6.625405521506521,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,20.0,2,-10.0499906539917,-0.14795327186584473,-4.961909362813458,6.023323874388977,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,0,-2.3075826168060303,-8.249333381652832,2.7701367679517714,-2.2025922945196124,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,20.0,4,-6.740832328796387,-0.1353580504655838,-1.6354459867347035,6.008317870621492,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-0.700610339641571,-15.624446868896484,4.377109045116231,-9.577705781763264,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-9.930784225463867,-0.16090825200080872,-4.8530648407060655,5.885832835132411,-5.077719384757802,-6.04674108713322,No,True,False,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-1.7292221784591675,-9.874290466308594,3.3915988074305154,-3.750728817099783,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-5.866385459899902,-0.24368487298488617,-0.7455644740102194,5.879876776223925,-5.120820985889683,-6.123561649208811,No,True,False,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-0.700610339641571,-15.624446868896484,4.274609093756104,-9.406143470671182,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-11.806190490722656,-0.07897604256868362,-6.700804148660973,6.064699878518392,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-1.3256876468658447,-13.936980247497559,3.752031737891957,-7.890239160364339,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-11.118284225463867,-0.06378509104251862,-6.030202934285626,6.107492055212303,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-0.6498777270317078,-11.499446868896484,4.470943258857975,-5.375885219687674,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-7.083040237426758,-0.23195718228816986,-2.1078208040290827,5.9863462159371315,-4.975219433397675,-6.218303398225301,No,True,False,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-1.6152738332748413,-14.936980247497559,3.4728074579034,-8.765703101242737,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-9.492393493652344,-0.10091949999332428,-4.387007151590661,6.042756421093752,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-0.9971951246261597,-12.686833381652832,3.9780243087715155,-6.468529983427531,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-7.5565714836120605,-0.05741467326879501,-2.478852098854259,5.989326413864425,-5.077719384757802,-6.04674108713322,No,True,False,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.9197236895561218,-12.812185287475586,4.1683576016221195,-6.6409081412207644,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-10.116905212402344,-0.11408020555973053,-4.996084226512661,6.00948144364908,-5.120820985889683,-6.123561649208811,No,True,False,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-1.4115674495697021,-16.124195098876953,3.6765138416085392,-9.952917952622132,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-11.055353164672852,-0.5778242945671082,-5.96727187349461,5.593452851687713,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-0.9112356305122375,-14.874373435974121,4.194150711549446,-8.730697514887044,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-9.052118301391602,-0.16084448993206024,-3.9743989166338,5.885896597201159,-5.077719384757802,-6.04674108713322,No,True,False,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-1.1387262344360352,-14.499619483947754,3.9820947514536478,-8.376057834738944,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-11.554405212402344,-0.2019663006067276,-6.449018870340661,5.941709620480348,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-1.8169037103652954,-11.124195098876953,3.271177580812946,-4.952917952622132,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-4.116385459899902,-1.6321810483932495,0.971695831278339,4.539096097861572,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-0.7053488492965698,-12.874664306640625,4.3827324418816715,-6.7033871603858035,-5.088081291178241,-6.1712771462548215,Yes,True,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-9.302118301391602,-0.08995325863361359,-4.196731959329918,6.053722662453462,-5.105386342061683,-6.143675921087076,No,True,False,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-1.232223629951477,-13.436980247497559,3.873162712110206,-7.293304326410483,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-10.179405212402344,-0.6949744820594788,-5.058584226512661,5.428587167149332,-5.120820985889683,-6.123561649208811,No,True,False,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-2.0427324771881104,-11.249290466308594,3.0780885087015726,-5.125728817099783,-5.120820985889683,-6.123561649208811,Yes,True,True,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-1.8391298055648804,-6.28036642074585,3.2385895791929213,-0.23362533361262994,-5.077719384757802,-6.04674108713322,Yes,False,True,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-1.2390345335006714,-12.311833381652832,3.7361848998970038,-6.093529983427531,-4.975219433397675,-6.218303398225301,Yes,True,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-9.115832328796387,-0.22716744244098663,-4.027751037618145,5.944109703813835,-5.088081291178241,-6.1712771462548215,No,True,False,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.9123470187187195,-14.311980247497559,4.165372366039082,-8.265239160364338,-5.077719384757802,-6.04674108713322,Yes,True,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-11.55074405670166,-0.2829156219959259,-6.575524623303985,5.935387776229375,-4.975219433397675,-6.218303398225301,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.7243602871894836,-14.311833381652832,4.3810260548721995,-8.168157460565755,-5.105386342061683,-6.143675921087076,Yes,True,True,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-11.054405212402344,-0.20188334584236145,-6.079185779004669,6.01642005238294,-4.975219433397675,-6.218303398225301,No,True,False,True
