property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can boil water,a rose,'',Can a rose boil water?,No,random,-5.277042388916016,-1.4212582111358643,No,True
can bounce,a canary,'',Can a canary bounce?,No,random,-6.186173915863037,-1.06240975856781,No,True
can box,a helicopter,'',Can a helicopter box?,No,random,-4.529964923858643,-2.73413348197937,No,True
can bray,a raccoon,'',Can a raccoon bray?,No,random,-0.7336760759353638,-3.7968058586120605,Yes,False
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,-3.795396089553833,-1.4841617345809937,No,True
can broadcast,a jar,'',Can a jar broadcast?,No,random,-6.655980587005615,-5.406150817871094,No,True
can build,a beaver,'',Can a beaver build?,Yes,random,-2.2803666591644287,-9.187420845031738,Yes,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,-0.19608844816684723,-11.060688018798828,Yes,True
can build nests,radish,'',Can radish build nests?,No,random,-7.999569416046143,-2.37491512298584,No,True
can burst,pliers,'',Can pliers burst?,No,random,-1.4372694492340088,-1.999929666519165,Yes,False
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,-1.4746187925338745,-8.81222152709961,Yes,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,-4.091631889343262,-1.4139342308044434,No,True
can canter,turnip,'',Can turnip canter?,No,random,-6.280309677124023,-1.3357418775558472,No,True
can capture memories,celery,'',Can celery capture memories?,No,random,-7.0309247970581055,-0.16887187957763672,No,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,-0.4109322726726532,-9.74951171875,Yes,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,-3.3428666591644287,-1.6013072729110718,No,True
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,-1.6145728826522827,-9.562283515930176,Yes,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,-0.6377760171890259,-9.436980247497559,Yes,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,-1.7800426483154297,-5.59365701675415,Yes,False
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,-0.5036747455596924,-6.999934196472168,Yes,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,-3.3114006519317627,-3.0622220039367676,No,True
can chew,a dog,'',Can a dog chew?,Yes,random,-0.5576857924461365,-9.187368392944336,Yes,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,-2.0614006519317627,-10.437283515930176,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,-7.218103408813477,-0.35925352573394775,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-3.452404022216797,-2.0779995918273926,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-7.562238693237305,-0.5077768564224243,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-1.9106537103652954,-3.1557466983795166,Yes,False
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-5.463983535766602,-2.2804200649261475,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-1.1385397911071777,-10.561400413513184,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.21544988453388214,-10.312143325805664,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-1.3200322389602661,-5.124938011169434,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-5.717100143432617,-3.202629327774048,No,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-1.6687464714050293,-11.624373435974121,Yes,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-7.247524261474609,-1.8825942277908325,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-2.921031951904297,-0.47636380791664124,No,False
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-3.6851742267608643,-2.999333143234253,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-1.065037727355957,-9.811088562011719,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-6.967464923858643,-5.030881404876709,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-1.4213305711746216,-9.062368392944336,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-3.1543805599212646,-12.312143325805664,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-6.154493808746338,-6.0932464599609375,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-4.213676929473877,-2.9684040546417236,No,True
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-1.5139492750167847,-11.437331199645996,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-5.092615604400635,-3.2029426097869873,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-2.2792601585388184,-3.5935866832733154,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-2.245659112930298,-9.436744689941406,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-3.952075958251953,-7.218496799468994,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.7596033215522766,-9.810900688171387,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-1.1078959703445435,-9.312254905700684,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-0.5451460480690002,-10.937185287475586,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-7.999703884124756,-0.4979509115219116,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-0.7663905024528503,-11.686980247497559,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-4.374411582946777,-0.7614996433258057,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-1.2255536317825317,-8.687254905700684,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-5.3723649978637695,-2.3121848106384277,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-5.40536642074585,-0.41765981912612915,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-3.649740695953369,-5.967381954193115,Yes,False
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-3.7332229614257812,-10.937383651733398,Yes,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-2.169280767440796,-4.218686103820801,Yes,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-7.999480724334717,-0.0814967155456543,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-1.2246187925338745,-10.124704360961914,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,-1.1395760774612427,-9.749619483947754,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-0.3339006304740906,-5.968553066253662,Yes,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-1.074352502822876,-5.593575954437256,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,-2.4516913890838623,-2.2654917240142822,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.6769043803215027,-10.124446868896484,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-1.9659451246261597,-1.343540072441101,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.631200909614563,-10.311833381652832,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.29605790972709656,-10.124859809875488,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.2628038227558136,-11.436833381652832,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-4.463676929473877,-6.9057464599609375,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-1.061467170715332,-9.43735122680664,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-4.842684268951416,-1.148264765739441,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-2.671363592147827,-2.4842090606689453,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-1.482223629951477,-4.499851226806641,Yes,False
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.3532874286174774,-9.936911582946777,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-6.84220027923584,-0.7301960587501526,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-1.24736487865448,-3.562283515930176,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-3.8900632858276367,-7.2187113761901855,Yes,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-1.1786627769470215,-8.499859809875488,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.34916242957115173,-5.968686103820801,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-2.4834775924682617,-0.7343013286590576,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-1.732416033744812,-9.499841690063477,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-3.4364006519317627,-4.124820709228516,Yes,False
can drool,a calf,'',Can a calf drool?,Yes,random,-0.1296098381280899,-11.12476921081543,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-1.5520728826522827,-3.2340235710144043,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-6.2809038162231445,-0.7812001705169678,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-7.062164783477783,-1.421844244003296,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.59111487865448,-11.31222152709961,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-2.295569658279419,-0.9763977527618408,No,True
can fall,a goat,'',Can a goat fall?,No,random,-1.7240674495697021,-7.093586444854736,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-3.146494150161743,-10.748297691345215,Yes,True
can filter,jam,'',Can jam filter?,No,random,-1.1862543821334839,-3.8116955757141113,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-5.561400890350342,-1.812221884727478,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-3.827875852584839,-3.0780844688415527,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-2.0771992206573486,-7.999841690063477,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-1.8109009265899658,-8.562309265136719,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-3.3113298416137695,-1.437360167503357,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-1.4603350162506104,-5.5312180519104,Yes,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,-4.49616813659668,-2.687011957168579,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,-5.905805587768555,-0.7069679498672485,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-7.905309677124023,-1.3593013286590576,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-1.639000654220581,-3.2653908729553223,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-6.810173988342285,-1.4372386932373047,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.3054283857345581,-5.249411582946777,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-9.498071670532227,-0.8354966640472412,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-1.038324236869812,-7.843644618988037,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-2.748674154281616,-1.8045302629470825,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.7285380363464355,-8.185900688171387,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-3.1863298416137695,-3.062269449234009,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-8.18599796295166,-0.9291388392448425,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.34575504064559937,-10.936643600463867,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-5.280309677124023,-0.47254347801208496,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-1.9676157236099243,-9.312185287475586,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-1.1278564929962158,-8.624244689941406,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-3.5136661529541016,-7.656040191650391,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-1.4838305711746216,-5.656075954437256,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-1.7962183952331543,-5.843650817871094,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-1.4757767915725708,-5.03111457824707,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-1.4716064929962158,-4.030642509460449,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-0.7646991610527039,-9.374903678894043,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-1.0308326482772827,-1.5312278270721436,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,-2.732896089553833,-1.8513758182525635,No,False
can growl,whiskey,'',Can whiskey growl?,No,random,-6.7809038162231445,-0.232377290725708,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-3.9207229614257812,-4.843381404876709,Yes,False
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-6.780309677124023,-3.796583652496338,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-2.046330690383911,-6.65612268447876,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-0.8496187925338745,-9.437095642089844,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-2.6866438388824463,-9.81235122680664,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-6.749569416046143,-1.0545921325683594,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-5.656137466430664,-1.0859055519104004,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-3.8589766025543213,-1.859321117401123,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-2.061174154281616,-10.749568939208984,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-1.4122364521026611,-9.624704360961914,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-1.4214510917663574,-4.499934196472168,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-1.8664830923080444,-9.68722152709961,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-1.6136153936386108,-9.311980247497559,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-1.3966398239135742,-8.249841690063477,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,-3.8713998794555664,-5.561529636383057,Yes,False
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-0.7222864031791687,-11.249903678894043,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-1.4976742267608643,-10.49951171875,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-2.227966070175171,-5.8432769775390625,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-0.4302375614643097,-3.4373841285705566,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-3.480602502822876,-4.249619960784912,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-2.9940714836120605,-2.6870954036712646,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-4.3729472160339355,-1.2575141191482544,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-0.43349796533584595,-10.436643600463867,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.6069376468658447,-11.499446868896484,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-1.1697897911071777,-11.624664306640625,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-7.71786642074585,-3.1717090606689453,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-1.668439507484436,-10.249446868896484,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-6.561529636383057,-4.062041759490967,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-1.497524380683899,-10.124568939208984,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-3.232699155807495,-3.108795642852783,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.9901506304740906,-9.562185287475586,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-0.6587393879890442,-3.843677520751953,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-4.404260158538818,-2.530857801437378,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-3.8869683742523193,-6.343142509460449,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,-0.37145087122917175,-11.124619483947754,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-7.280603408813477,-1.4763072729110718,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-0.6140344738960266,-10.624373435974121,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-1.566202163696289,-6.937041759490967,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-0.5611740946769714,-7.687351226806641,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-2.1694376468658447,-9.687095642089844,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-0.9612576961517334,-7.99989128112793,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-1.0378071069717407,-7.281189918518066,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-1.0377261638641357,-9.062143325805664,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-0.6476877331733704,-8.874876976013184,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-1.7456591129302979,-8.437041282653809,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-6.4988298416137695,-1.0466867685317993,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-1.1200826168060303,-9.249195098876953,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-7.873188018798828,-3.390213966369629,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-0.8533917665481567,-5.593179702758789,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-6.091196060180664,-1.4604681730270386,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-2.3560450077056885,-11.185900688171387,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-6.59361457824707,-3.109327554702759,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-2.107896089553833,-7.0624098777771,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-1.0306036472320557,-10.187409400939941,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.45425906777381897,-10.249290466308594,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-1.5218995809555054,-3.2655210494995117,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-1.2932183742523193,-10.999290466308594,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-3.7960829734802246,-2.234274387359619,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-1.6190714836120605,-4.561832904815674,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-1.5294381380081177,-9.249704360961914,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-4.148403167724609,-3.545858144760132,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-3.1225242614746094,-10.74951171875,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-4.999722003936768,-1.4921478033065796,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-1.2378803491592407,-9.373967170715332,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-3.9673819541931152,-1.968564748764038,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.4175719916820526,-9.249972343444824,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-3.4526875019073486,-1.6405619382858276,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-2.5386533737182617,-2.983795642852783,Yes,False
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-2.747195243835449,-1.2571403980255127,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-5.280642509460449,-1.5937086343765259,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-1.1714510917663574,-6.46844482421875,Yes,False
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.12152771651744843,-11.499290466308594,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.9041971564292908,-8.06222152709961,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-4.028356075286865,-4.781012058258057,Yes,False
can kill,strawberry,'',Can strawberry kill?,No,random,-3.358795642852783,-1.2342742681503296,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-0.48865073919296265,-8.437041282653809,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-1.1162248849868774,-5.499332904815674,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.5031934976577759,-8.06235122680664,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-0.838038980960846,-6.9059247970581055,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-1.3020728826522827,-11.249195098876953,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.9517782330513,-9.12451171875,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.5245346426963806,-8.249333381652832,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-1.3870806694030762,-4.7807464599609375,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-5.498188018798828,-0.6325801610946655,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.9389533996582031,-9.936643600463867,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-4.842293739318848,-1.5931036472320557,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-1.1395426988601685,-10.187283515930176,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-6.9652605056762695,-1.7185865640640259,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,-0.45122626423835754,-3.7654738426208496,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-2.0278677940368652,-9.99882984161377,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-5.030996799468994,-0.9062135219573975,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.5486215949058533,-10.249738693237305,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-2.322972059249878,-3.1403050422668457,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-10.624796867370605,-0.7382364273071289,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-1.3017252683639526,-6.187203884124756,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.7557204961776733,-10.124290466308594,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-7.841031551361084,-2.108795642852783,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.38954269886016846,-7.905805587768555,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-5.124411582946777,-1.117048740386963,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,-0.41720420122146606,-8.312383651733398,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-4.71754264831543,-1.030881643295288,No,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-0.39162108302116394,-9.937309265136719,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.6242679953575134,-11.435900688171387,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-6.968512058258057,-0.2812347412109375,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-6.905517578125,-0.726468563079834,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.9069660305976868,-8.999568939208984,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-0.7864066958427429,-3.593637704849243,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-1.2627760171890259,-9.687041282653809,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-3.670091152191162,-0.9256736040115356,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-1.288324236869812,-7.343564987182617,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-4.186173915863037,-4.062331199645996,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-6.341196060180664,-1.2888509035110474,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.16357339918613434,-9.562095642089844,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.38671672344207764,-10.499664306640625,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-0.3082255721092224,-6.0624098777771,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-0.8277408480644226,-12.436254501342773,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-4.2473649978637695,-2.2650973796844482,No,True
can press,a finger,'',Can a finger press?,Yes,random,-2.325610399246216,-8.687095642089844,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-1.811946988105774,-5.249929904937744,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,-0.40977907180786133,-9.311980247497559,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-6.904600143432617,-1.2183579206466675,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-2.2011661529541016,-9.124619483947754,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-1.3185969591140747,-9.624704360961914,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.5959474444389343,-10.249619483947754,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.5276499390602112,-11.874373435974121,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.8352106809616089,-10.624841690063477,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.42292898893356323,-9.937254905700684,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-3.857591152191162,-3.7340447902679443,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,-0.21218480169773102,-4.156208515167236,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,-1.4727007150650024,-10.561254501342773,Yes,True
