Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
120.0,32.0,agent-properties,30.0,antonym,2.0,"Chao recently saw the wheel inside the shop. Later, Chao saw the wheel inside the zoo.",Does Chao doubt that the wheel is in the shop?,Yes,0,-0.6328082084655762,-0.7578105926513672,-0.6485897545866375,-0.7420290465303059,0.015781546121061307,Yes,True
121.0,33.0,agent-properties,31.0,antonym,1.0,Chao moved the wheel inside the shop.,Does Chao believe that the wheel is in the shop?,Yes,0,-0.0015751123428344727,-6.937497615814209,-0.01735665846389578,-6.921716069693147,0.015781546121061307,Yes,True
122.0,33.0,agent-properties,31.0,antonym,2.0,Chao moved the wheel outside the shop.,Does Chao believe that the wheel is in the shop?,No,0,-11.374991416931152,-3.457069396972656e-05,-11.390772963052214,0.01574697542709158,0.015781546121061307,No,True
123.0,33.0,agent-properties,31.0,antonym,1.0,Chao moved the wheel inside the shop.,Does Chao doubt that the wheel is in the shop?,No,0,-1.6484298706054688,-0.21386420726776123,-1.66421141672653,-0.19808266114669992,0.015781546121061307,No,True
124.0,33.0,agent-properties,31.0,antonym,2.0,Chao moved the wheel outside the shop.,Does Chao doubt that the wheel is in the shop?,Yes,1,-2.078118324279785,-0.13476300239562988,-2.3192186225675933,0.10633729589217844,0.24110029828780832,No,False
125.0,34.0,agent-properties,32.0,other,1.0,"The wheel is in the shop. Then, Chao sees that the wheel is moved to the other side of the shop.",Does Chao believe that the wheel is in the shop?,Yes,1,-5.1874918937683105,-0.00558316707611084,-5.428592192056119,0.23551713121169748,0.24110029828780832,No,False
126.0,34.0,agent-properties,32.0,other,2.0,"The wheel is in the shop. Then, Chao sees that the wheel is removed from the shop.",Does Chao believe that the wheel is in the shop?,No,1,-13.49998950958252,-4.029273986816406e-05,-13.741089807870328,0.24106000554794016,0.24110029828780832,No,True
127.0,34.0,agent-properties,32.0,other,1.0,"The wheel is in the shop. Then, Chao sees that the wheel is moved to the other side of the shop.",Does Chao doubt that the wheel is in the shop?,No,1,-1.9609315395355225,-0.15136504173278809,-2.2020318378233306,0.08973525655502024,0.24110029828780832,No,True
128.0,34.0,agent-properties,32.0,other,2.0,"The wheel is in the shop. Then, Chao sees that the wheel is removed from the shop.",Does Chao doubt that the wheel is in the shop?,Yes,1,-2.343745708465576,-0.10009562969207764,-2.5848460067533843,0.1410046685957307,0.24110029828780832,No,False
129.0,35.0,agent-properties,33.0,antonym,1.0,Chao has learned that the wheel was moved to the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-0.0009120702743530273,-7.468748092651367,-0.24201236856216135,-7.227647794363559,0.24110029828780832,Yes,True
130.0,35.0,agent-properties,33.0,antonym,2.0,Chao has learned that the wheel was moved from the shop.,Does Chao believe that the wheel is in the shop?,No,1,-9.749994277954102,-6.496906280517578e-05,-9.99109457624191,0.24103532922500315,0.24110029828780832,No,True
131.0,35.0,agent-properties,33.0,antonym,1.0,Chao has learned that the wheel was moved to the shop.,Does Chao doubt that the wheel is in the shop?,No,1,-1.9609289169311523,-0.15136361122131348,-2.2020292152189604,0.08973668706649485,0.24110029828780832,No,True
132.0,35.0,agent-properties,33.0,antonym,2.0,Chao has learned that the wheel was moved from the shop.,Does Chao doubt that the wheel is in the shop?,Yes,1,-0.024898529052734375,-3.718747138977051,-0.2659988273405427,-3.4776468406892427,0.24110029828780832,Yes,True
133.0,36.0,agent-properties,34.0,antonym,1.0,Chao was mistakenly informed that the wheel was moved to the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-0.012871742248535156,-4.374997615814209,-0.2539720405363435,-4.133897317526401,0.24110029828780832,Yes,True
134.0,36.0,agent-properties,34.0,antonym,2.0,Chao was mistakenly informed that the wheel was moved from the shop.,Does Chao believe that the wheel is in the shop?,No,1,-4.499992370605469,-0.01104581356048584,-4.741092668893277,0.23005448472732248,0.24110029828780832,No,True
135.0,36.0,agent-properties,34.0,antonym,1.0,Chao was mistakenly informed that the wheel was moved to the shop.,Does Chao doubt that the wheel is in the shop?,No,1,-0.04882311820983887,-3.046872615814209,-0.2899234164976472,-2.805772317526401,0.24110029828780832,Yes,False
136.0,36.0,agent-properties,34.0,antonym,2.0,Chao was mistakenly informed that the wheel was moved from the shop.,Does Chao doubt that the wheel is in the shop?,Yes,1,-0.0017055273056030273,-6.499997615814209,-0.24280582559341135,-6.258897317526401,0.24110029828780832,Yes,True
137.0,37.0,agent-properties,35.0,antonym,1.0,Yan successfully lied to Chao that the wheel was moved to the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-0.5781147480010986,-0.8281207084655762,-0.819215046288907,-0.5870204101777678,0.24110029828780832,No,False
138.0,37.0,agent-properties,35.0,antonym,2.0,Yan successfully lied to Chao that the wheel was moved from the shop.,Does Chao believe that the wheel is in the shop?,No,1,-6.281240940093994,-0.0018903017044067383,-6.522341238381802,0.23920999658340159,0.24110029828780832,No,True
139.0,37.0,agent-properties,35.0,antonym,1.0,Yan successfully lied to Chao that the wheel was moved to the shop.,Does Chao doubt that the wheel is in the shop?,No,1,-0.6054641008377075,-0.7929667234420776,-0.8465643991255158,-0.5518664251542693,0.24110029828780832,No,True
140.0,37.0,agent-properties,35.0,antonym,2.0,Yan successfully lied to Chao that the wheel was moved from the shop.,Does Chao doubt that the wheel is in the shop?,Yes,1,-0.16015279293060303,-1.9140608310699463,-0.40125309121841135,-1.672960532782138,0.24110029828780832,Yes,True
142.0,37.0,agent-properties,36.0,variable swap,2.0,Chao successfully lied to Yan that the wheel was moved to the shop.,Does Chao believe that the wheel is in the shop?,No,1,-0.08495378494262695,-2.5156209468841553,-0.3260540832304353,-2.274520648596347,0.24110029828780832,Yes,False
144.0,37.0,agent-properties,36.0,variable swap,2.0,Chao successfully lied to Yan that the wheel was moved to the shop.,Does Chao doubt that the wheel is in the shop?,Yes,1,-1.7031188011169434,-0.20214581489562988,-1.9442190994047517,0.03895448339217844,0.24110029828780832,No,False
145.0,37.0,agent-properties,37.0,variable swap,1.0,Chao successfully lied to Yan that the wheel was moved from the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-3.4062438011169434,-0.03368949890136719,-3.6473440994047515,0.20741079938644114,0.24110029828780832,No,False
147.0,37.0,agent-properties,37.0,variable swap,1.0,Chao successfully lied to Yan that the wheel was moved from the shop.,Does Chao doubt that the wheel is in the shop?,No,1,-1.3593699932098389,-0.29687273502349854,-1.6004702914976472,-0.05577243673569021,0.24110029828780832,No,True
149.0,38.0,agent-properties,38.0,antonym,1.0,Chao wishes that the wheel was moved from the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-2.0781147480010986,-0.13476228713989258,-2.3192150462889067,0.10633801114791575,0.24110029828780832,No,False
150.0,38.0,agent-properties,38.0,antonym,2.0,Chao wishes that the wheel was moved to the shop.,Does Chao believe that the wheel is in the shop?,No,1,-1.9609298706054688,-0.15136444568634033,-2.202030168893277,0.08973585260146799,0.24110029828780832,No,True
151.0,38.0,agent-properties,38.0,antonym,1.0,Chao wishes that the wheel was moved from the shop.,Does Chao doubt that the wheel is in the shop?,No,1,-0.2519416809082031,-1.4999934434890747,-0.49304197919601145,-1.2588931452012664,0.24110029828780832,Yes,False
152.0,38.0,agent-properties,38.0,antonym,2.0,Chao wishes that the wheel was moved to the shop.,Does Chao doubt that the wheel is in the shop?,Yes,1,-1.5546746253967285,-0.23827648162841797,-1.7957749236845368,0.0028238166593903546,0.24110029828780832,No,False
153.0,39.0,agent-properties,39.0,other,1.0,Chao sees that the wheel is in the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-0.009453892707824707,-4.687497138977051,-0.25055419099563303,-4.446396840689243,0.24110029828780832,Yes,True
154.0,39.0,agent-properties,39.0,other,2.0,Chao pretends that the wheel is in the shop.,Does Chao believe that the wheel is in the shop?,No,1,-0.2831904888153076,-1.4062440395355225,-0.5242907871031159,-1.1651437412477141,0.24110029828780832,Yes,False
155.0,39.0,agent-properties,39.0,other,1.0,Chao sees that the wheel is in the shop.,Does Chao imagine that the wheel is in the shop?,No,1,-2.5781171321868896,-0.07909893989562988,-2.8192174304746977,0.16200135839217844,0.24110029828780832,No,True
156.0,39.0,agent-properties,39.0,other,2.0,Chao pretends that the wheel is in the shop.,Does Chao imagine that the wheel is in the shop?,Yes,1,-0.0033521652221679688,-5.843746662139893,-0.2444524635099763,-5.6026463638520845,0.24110029828780832,Yes,True
157.0,40.0,agent-properties,40.0,negation,1.0,Chao knows that the wheel is in the shop.,Does Chao believe that the wheel is in the shop?,Yes,1,-0.0031080245971679688,-5.874996662139893,-0.2442083228849763,-5.6338963638520845,0.24110029828780832,Yes,True
158.0,40.0,agent-properties,40.0,negation,2.0,Chao knows that the wheel is not in the shop.,Does Chao believe that the wheel is in the shop?,No,1,-14.749980926513672,-1.1444092706369702e-05,-14.99108122480148,0.24108885419510195,0.24110029828780832,No,True
159.0,40.0,agent-properties,40.0,negation,1.0,Chao knows that the wheel is in the shop.,Does Chao imagine that the wheel is in the shop?,No,1,-2.4062438011169434,-0.09472441673278809,-2.6473440994047515,0.14637588155502024,0.24110029828780832,No,True
160.0,40.0,agent-properties,40.0,negation,2.0,Chao knows that the wheel is not in the shop.,Does Chao imagine that the wheel is in the shop?,Yes,1,-8.374992370605469,-0.0002522468566894531,-8.616092668893277,0.24084805143111887,0.24110029828780832,No,False
161.0,41.0,agent-properties,41.0,antonym,1.0,"When choosing between playing football and playing pool, Chao always decides in favor of playing football.",Does Chao prefer football over pool?,Yes,1,-0.0011848212452605367,-8.874988555908203,-0.24228511953306886,-8.633888257620395,0.24110029828780832,Yes,True
162.0,41.0,agent-properties,41.0,antonym,2.0,"When choosing between playing football and playing pool, Chao always decides against playing football.",Does Chao prefer football over pool?,No,1,-10.937479972839355,-7.140636444091797e-05,-11.178580271127164,0.2410288919233674,0.24110029828780832,No,True
163.0,41.0,agent-properties,41.0,antonym,1.0,"When choosing between playing football and playing pool, Chao always decides in favor of playing football.",Does Chao prefer pool over football?,No,1,-11.812477111816406,-0.0001266002655029297,-12.053577410104214,0.2409736980223054,0.24110029828780832,No,True
164.0,41.0,agent-properties,41.0,antonym,2.0,"When choosing between playing football and playing pool, Chao always decides against playing football.",Does Chao prefer pool over football?,Yes,1,-0.0013021230697631836,-7.374990940093994,-0.2424024213575715,-7.133890641806186,0.24110029828780832,Yes,True
165.0,42.0,agent-properties,42.0,game,1.0,"When choosing between playing football and playing pool, Chao always decides to play football.",Does Chao prefer football over pool?,Yes,1,-0.0009108782396651804,-8.68748950958252,-0.2420111765274735,-8.446389211294711,0.24110029828780832,Yes,True
166.0,42.0,agent-properties,42.0,game,2.0,"When choosing between playing football and playing pool, Chao always decides to play pool.",Does Chao prefer football over pool?,No,1,-11.18748664855957,-3.898143768310547e-05,-11.428586946847378,0.24106131685012522,0.24110029828780832,No,True
167.0,42.0,agent-properties,42.0,game,1.0,"When choosing between playing football and playing pool, Chao always decides to play football.",Does Chao prefer pool over football?,No,1,-10.124985694885254,-0.00010633468627929688,-10.366085993173062,0.24099396360152903,0.24110029828780832,No,True
168.0,42.0,agent-properties,42.0,game,2.0,"When choosing between playing football and playing pool, Chao always decides to play pool.",Does Chao prefer pool over football?,Yes,1,-0.001068592187948525,-8.37498664855957,-0.24216889047575685,-8.133886350271762,0.24110029828780832,Yes,True
169.0,43.0,agent-properties,43.0,game,1.0,"When choosing between playing football and playing pool, Chao decides against playing pool.",Does Chao prefer football over pool?,Yes,1,-0.0012556315632537007,-6.9062395095825195,-0.24235592985106202,-6.665139211294711,0.24110029828780832,Yes,True
170.0,43.0,agent-properties,43.0,game,2.0,"When choosing between playing football and playing pool, Chao decides against playing football.",Does Chao prefer football over pool?,No,1,-8.999985694885254,-0.00014734268188476562,-9.241085993173062,0.24095295560592356,0.24110029828780832,No,True
171.0,43.0,agent-properties,43.0,game,1.0,"When choosing between playing football and playing pool, Chao decides against playing pool.",Does Chao prefer pool over football?,No,1,-8.812484741210938,-0.00019085407257080078,-9.053585039498746,0.24090944421523752,0.24110029828780832,No,True
172.0,43.0,agent-properties,43.0,game,2.0,"When choosing between playing football and playing pool, Chao decides against playing football.",Does Chao prefer pool over football?,Yes,1,-0.0022792816162109375,-6.281242847442627,-0.24337957990401926,-6.040142549154819,0.24110029828780832,Yes,True
173.0,44.0,agent-properties,44.0,antonym,1.0,Chao likes the wheel more than the truck.,Does Chao prefer the wheel over the truck?,Yes,1,-0.0014476776123046875,-7.968743324279785,-0.242547975900113,-7.727643025991977,0.24110029828780832,Yes,True
174.0,44.0,agent-properties,44.0,antonym,2.0,Chao likes the wheel less than the truck.,Does Chao prefer the wheel over the truck?,No,1,-12.374959945678711,-0.00026512148906476796,-12.616060243966519,0.24083517679874356,0.24110029828780832,No,True
175.0,44.0,agent-properties,44.0,antonym,1.0,Chao likes the wheel more than the truck.,Does Chao prefer the truck over the wheel?,No,1,-10.937479972839355,-7.712841033935547e-05,-11.178580271127164,0.24102316987746897,0.24110029828780832,No,True
176.0,44.0,agent-properties,44.0,antonym,2.0,Chao likes the wheel less than the truck.,Does Chao prefer the truck over the wheel?,Yes,1,-0.0011558533878996968,-8.749988555908203,-0.24225615167570802,-8.508888257620395,0.24110029828780832,Yes,True
178.0,44.0,agent-properties,45.0,variable swap,2.0,Chao likes the truck more than the wheel.,Does Chao prefer the wheel over the truck?,No,1,-11.062484741210938,-8.308887481689453e-05,-11.303585039498746,0.24101720941299143,0.24110029828780832,No,True
180.0,44.0,agent-properties,45.0,variable swap,2.0,Chao likes the truck more than the wheel.,Does Chao prefer the truck over the wheel?,Yes,1,-0.0012896060943603516,-9.249994277954102,-0.24238990438216867,-9.008893979666293,0.24110029828780832,Yes,True
181.0,44.0,agent-properties,46.0,variable swap,1.0,Chao likes the truck less than the wheel.,Does Chao prefer the wheel over the truck?,Yes,1,-0.0012626649113371968,-7.9374918937683105,-0.24236296319914552,-7.6963915954805024,0.24110029828780832,Yes,True
183.0,44.0,agent-properties,46.0,variable swap,1.0,Chao likes the truck less than the wheel.,Does Chao prefer the truck over the wheel?,No,1,-11.749968528747559,-0.0001686811592662707,-11.991068827035367,0.24093161712854205,0.24110029828780832,No,True
185.0,45.0,agent-properties,47.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao prefer the wheel over the truck?,Yes,1,-4.812477111816406,-0.008232712745666504,-5.053577410104214,0.23286758554214182,0.24110029828780832,No,False
186.0,45.0,agent-properties,47.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao prefer the wheel over the truck?,No,1,-11.249964714050293,-0.00023901464010123163,-11.491065012338101,0.2408612836477071,0.24110029828780832,No,True
187.0,45.0,agent-properties,47.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao prefer the truck over the wheel?,No,1,-0.0795738697052002,-2.578115940093994,-0.3206741679930085,-2.337015641806186,0.24110029828780832,Yes,False
188.0,45.0,agent-properties,47.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao prefer the truck over the wheel?,Yes,1,-1.960927128791809,-0.15136444568634033,-2.202027427079617,0.08973585260146799,0.24110029828780832,No,False
190.0,45.0,agent-properties,48.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao prefer the wheel over the truck?,No,1,-3.4062232971191406,-0.033928751945495605,-3.6473235954069487,0.20717154634231272,0.24110029828780832,No,True
192.0,45.0,agent-properties,48.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao prefer the truck over the wheel?,Yes,1,-0.8281069993972778,-0.5781170129776001,-1.0692072976850862,-0.3370167146897918,0.24110029828780832,No,False
193.0,45.0,agent-properties,49.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao prefer the wheel over the truck?,Yes,1,-7.28123664855957,-0.0007569789886474609,-7.522336946847378,0.24034331929916086,0.24110029828780832,No,False
195.0,45.0,agent-properties,49.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao prefer the truck over the wheel?,No,1,-6.968733787536621,-0.0010809898376464844,-7.209834085824429,0.24001930845016184,0.24110029828780832,No,True
197.0,46.0,agent-properties,50.0,antonym,1.0,Chao always chooses the wheel over the truck.,Does Chao prefer the wheel over the truck?,Yes,1,-0.0008673667907714844,-9.312494277954102,-0.2419676650785798,-9.071393979666293,0.24110029828780832,Yes,True
198.0,46.0,agent-properties,50.0,antonym,2.0,Chao never chooses the wheel over the truck.,Does Chao prefer the wheel over the truck?,No,1,-11.562457084655762,-0.00019705297017935663,-11.80355738294357,0.24090324531762897,0.24110029828780832,No,True
199.0,46.0,agent-properties,50.0,antonym,1.0,Chao always chooses the wheel over the truck.,Does Chao prefer the truck over the wheel?,No,1,-10.62497615814209,-0.00012314319610595703,-10.866076456429898,0.24097715509170237,0.24110029828780832,No,True
200.0,46.0,agent-properties,50.0,antonym,2.0,Chao never chooses the wheel over the truck.,Does Chao prefer the truck over the wheel?,Yes,1,-0.0015739203663542867,-9.31248664855957,-0.2426742186541626,-9.071386350271762,0.24110029828780832,Yes,True
202.0,46.0,agent-properties,51.0,variable swap,2.0,Chao always chooses the truck over the wheel.,Does Chao prefer the wheel over the truck?,No,1,-9.437477111816406,-0.00015461444854736328,-9.678577410104214,0.24094568383926096,0.24110029828780832,No,True
204.0,46.0,agent-properties,51.0,variable swap,2.0,Chao always chooses the truck over the wheel.,Does Chao prefer the truck over the wheel?,Yes,1,-0.0016176700592041016,-9.187495231628418,-0.24271796834701242,-8.94639493334061,0.24110029828780832,Yes,True
205.0,46.0,agent-properties,52.0,variable swap,1.0,Chao never chooses the truck over the wheel.,Does Chao prefer the wheel over the truck?,Yes,1,-0.0018677712650969625,-7.593733787536621,-0.24296806955290529,-7.352633489248813,0.24110029828780832,Yes,True
207.0,46.0,agent-properties,52.0,variable swap,1.0,Chao never chooses the truck over the wheel.,Does Chao prefer the truck over the wheel?,No,1,-11.124980926513672,-7.796287536621094e-05,-11.36608122480148,0.2410223354124421,0.24110029828780832,No,True
209.0,47.0,agent-properties,53.0,antonym,1.0,"When presented with the wheel and the truck, Chao reached for the wheel but not the truck.",Does Chao prefer the wheel over the truck?,Yes,1,-0.0010350942611694336,-7.374990940093994,-0.24213539254897776,-7.133890641806186,0.24110029828780832,Yes,True
210.0,47.0,agent-properties,53.0,antonym,2.0,"When presented with the wheel and the truck, Chao avoided the wheel but not the truck.",Does Chao prefer the wheel over the truck?,No,1,-8.187479972839355,-0.00037610530853271484,-8.428580271127164,0.2407241929792756,0.24110029828780832,No,True
211.0,47.0,agent-properties,53.0,antonym,1.0,"When presented with the wheel and the truck, Chao reached for the wheel but not the truck.",Does Chao prefer the truck over the wheel?,No,1,-12.187466621398926,-8.618832362117246e-05,-12.428566919686734,0.24101410996418715,0.24110029828780832,No,True
212.0,47.0,agent-properties,53.0,antonym,2.0,"When presented with the wheel and the truck, Chao avoided the wheel but not the truck.",Does Chao prefer the truck over the wheel?,Yes,1,-0.3027087450027466,-1.3671728372573853,-0.5438090432905549,-1.126072538969577,0.24110029828780832,Yes,True
214.0,47.0,agent-properties,54.0,variable swap,2.0,"When presented with the truck and the wheel, Chao reached for the truck but not the wheel.",Does Chao prefer the wheel over the truck?,No,1,-12.312466621398926,-9.858608973445371e-05,-12.553566919686734,0.24100171219807387,0.24110029828780832,No,True
216.0,47.0,agent-properties,54.0,variable swap,2.0,"When presented with the truck and the wheel, Chao reached for the truck but not the wheel.",Does Chao prefer the truck over the wheel?,Yes,1,-0.0022040605545043945,-6.468742370605469,-0.24330435884231272,-6.227642072317661,0.24110029828780832,Yes,True
217.0,47.0,agent-properties,55.0,variable swap,1.0,"When presented with the truck and the wheel, Chao avoided the truck but not the wheel.",Does Chao prefer the wheel over the truck?,Yes,1,-0.9804463386535645,-0.47850501537323,-1.2215466369413728,-0.23740471708542166,0.24110029828780832,No,False
219.0,47.0,agent-properties,55.0,variable swap,1.0,"When presented with the truck and the wheel, Chao avoided the truck but not the wheel.",Does Chao prefer the truck over the wheel?,No,1,-5.499980926513672,-0.00432896614074707,-5.74108122480148,0.23677133214706125,0.24110029828780832,No,True
221.0,48.0,agent-properties,56.0,antonym,1.0,"When presented with the wheel and the truck, Chao decided to get the wheel but not the truck.",Does Chao prefer the wheel over the truck?,Yes,1,-0.0017127991886809468,-6.562492847442627,-0.24281309747648927,-6.321392549154819,0.24110029828780832,Yes,True
222.0,48.0,agent-properties,56.0,antonym,2.0,"When presented with the wheel and the truck, Chao decided to leave the wheel but not the truck.",Does Chao prefer the wheel over the truck?,No,1,-10.624980926513672,-5.388260251493193e-05,-10.86608122480148,0.2410464156852934,0.24110029828780832,No,True
223.0,48.0,agent-properties,56.0,antonym,1.0,"When presented with the wheel and the truck, Chao decided to get the wheel but not the truck.",Does Chao prefer the truck over the wheel?,No,1,-10.624972343444824,-8.177757990779355e-05,-10.866072641732632,0.24101852070790053,0.24110029828780832,No,True
224.0,48.0,agent-properties,56.0,antonym,2.0,"When presented with the wheel and the truck, Chao decided to leave the wheel but not the truck.",Does Chao prefer the truck over the wheel?,Yes,1,-0.016344189643859863,-4.156240940093994,-0.2574444879316682,-3.915140641806186,0.24110029828780832,Yes,True
226.0,48.0,agent-properties,57.0,variable swap,2.0,"When presented with the truck and the wheel, Chao decided to get the truck but not the wheel.",Does Chao prefer the wheel over the truck?,No,1,-11.687474250793457,-6.270409357966855e-05,-11.928574549081265,0.24103759419422865,0.24110029828780832,No,True
228.0,48.0,agent-properties,57.0,variable swap,2.0,"When presented with the truck and the wheel, Chao decided to get the truck but not the wheel.",Does Chao prefer the truck over the wheel?,Yes,1,-0.0014864206314086914,-6.874993801116943,-0.24258671891921701,-6.633893502829135,0.24110029828780832,Yes,True
229.0,48.0,agent-properties,58.0,variable swap,1.0,"When presented with the truck and the wheel, Chao decided to leave the truck but not the wheel.",Does Chao prefer the wheel over the truck?,Yes,1,-0.01073312759399414,-4.562493324279785,-0.25183342588180246,-4.321393025991977,0.24110029828780832,Yes,True
231.0,48.0,agent-properties,58.0,variable swap,1.0,"When presented with the truck and the wheel, Chao decided to leave the truck but not the wheel.",Does Chao prefer the truck over the wheel?,No,1,-8.249983787536621,-0.0003293752670288086,-8.49108408582443,0.24077092302077951,0.24110029828780832,No,True
233.0,49.0,agent-properties,59.0,antonym,1.0,"When presented with the wheel and the truck, Chao moved toward the wheel but not the truck.",Does Chao prefer the wheel over the truck?,Yes,1,-0.0017375946044921875,-6.6562418937683105,-0.2428378928923005,-6.4151415954805024,0.24110029828780832,Yes,True
234.0,49.0,agent-properties,59.0,antonym,2.0,"When presented with the wheel and the truck, Chao moved away from the wheel but not the truck.",Does Chao prefer the wheel over the truck?,No,1,-8.187479972839355,-0.0003968477249145508,-8.428580271127164,0.24070345056289377,0.24110029828780832,No,True
235.0,49.0,agent-properties,59.0,antonym,1.0,"When presented with the wheel and the truck, Chao moved toward the wheel but not the truck.",Does Chao prefer the truck over the wheel?,No,1,-11.687470436096191,-0.00013303756713867188,-11.928570734384,0.24096726072066965,0.24110029828780832,No,True
236.0,49.0,agent-properties,59.0,antonym,2.0,"When presented with the wheel and the truck, Chao moved away from the wheel but not the truck.",Does Chao prefer the truck over the wheel?,Yes,1,-0.7968524694442749,-0.6093629598617554,-1.0379527677320832,-0.36826266157394705,0.24110029828780832,No,False
238.0,49.0,agent-properties,60.0,variable swap,2.0,"When presented with the truck and the wheel, Chao moved toward the truck but not the wheel.",Does Chao prefer the wheel over the truck?,No,1,-11.937477111816406,-6.151200068416074e-05,-12.178577410104214,0.24103878628712416,0.24110029828780832,No,True
240.0,49.0,agent-properties,60.0,variable swap,2.0,"When presented with the truck and the wheel, Chao moved toward the truck but not the wheel.",Does Chao prefer the truck over the wheel?,Yes,1,-0.0037610530853271484,-5.749992370605469,-0.24486135137313547,-5.508892072317661,0.24110029828780832,Yes,True
241.0,49.0,agent-properties,61.0,variable swap,1.0,"When presented with the truck and the wheel, Chao moved away from the truck but not the wheel.",Does Chao prefer the wheel over the truck?,Yes,1,-0.18162405490875244,-1.8046753406524658,-0.42272435319656076,-1.5635750423646575,0.24110029828780832,Yes,True
243.0,49.0,agent-properties,61.0,variable swap,1.0,"When presented with the truck and the wheel, Chao moved away from the truck but not the wheel.",Does Chao prefer the truck over the wheel?,No,1,-5.999985218048096,-0.0026057958602905273,-6.241085516335904,0.2384945024275178,0.24110029828780832,No,True
245.0,50.0,agent-properties,62.0,antonym,1.0,"Upon seeing Yan and Ali, Chao started walking towards Yan but not Ali.",Does Chao prefer Yan over Ali?,Yes,1,-0.0011992454528808594,-6.937496185302734,-0.24229954374068918,-6.696395887014926,0.24110029828780832,Yes,True
246.0,50.0,agent-properties,62.0,antonym,2.0,"Upon seeing Yan and Ali, Chao started walking away from Yan but not Ali.",Does Chao prefer Yan over Ali?,No,1,-3.109360456466675,-0.046138882637023926,-3.350460754754483,0.1949614156507844,0.24110029828780832,No,True
247.0,50.0,agent-properties,62.0,antonym,1.0,"Upon seeing Yan and Ali, Chao started walking towards Yan but not Ali.",Does Chao prefer Ali over Yan?,No,1,-9.249983787536621,-0.00015532970428466797,-9.49108408582443,0.24094496858352366,0.24110029828780832,No,True
248.0,50.0,agent-properties,62.0,antonym,2.0,"Upon seeing Yan and Ali, Chao started walking away from Yan but not Ali.",Does Chao prefer Ali over Yan?,Yes,1,-0.04563319683074951,-3.171863079071045,-0.28673349511855784,-2.930762780783237,0.24110029828780832,Yes,True
250.0,50.0,agent-properties,63.0,variable swap,2.0,"Upon seeing Ali and Yan, Chao started walking towards Ali but not Yan.",Does Chao prefer Yan over Ali?,No,1,-11.437487602233887,-4.0411949157714844e-05,-11.678587900521695,0.2410598863386506,0.24110029828780832,No,True
252.0,50.0,agent-properties,63.0,variable swap,2.0,"Upon seeing Ali and Yan, Chao started walking towards Ali but not Yan.",Does Chao prefer Ali over Yan?,Yes,1,-0.0016493797302246094,-6.562495708465576,-0.24274967801803293,-6.321395410177768,0.24110029828780832,Yes,True
253.0,50.0,agent-properties,64.0,variable swap,1.0,"Upon seeing Ali and Yan, Chao started walking away from Ali but not Yan.",Does Chao prefer Yan over Ali?,Yes,1,-0.054425716400146484,-2.9843668937683105,-0.2955260146879548,-2.7432665954805024,0.24110029828780832,Yes,True
255.0,50.0,agent-properties,64.0,variable swap,1.0,"Upon seeing Ali and Yan, Chao started walking away from Ali but not Yan.",Does Chao prefer Ali over Yan?,No,1,-5.437486171722412,-0.004483461380004883,-5.67858647001022,0.23661683690780344,0.24110029828780832,No,True
257.0,51.0,agent-properties,65.0,antonym,1.0,Chao decided to talk to Yan but not Ali.,Does Chao prefer Yan over Ali?,Yes,1,-0.000816822168417275,-7.749985218048096,-0.2419171204562256,-7.508884919760288,0.24110029828780832,Yes,True
258.0,51.0,agent-properties,65.0,antonym,2.0,Chao decided to avoid Yan but not Ali.,Does Chao prefer Yan over Ali?,No,1,-7.343733787536621,-0.0006723403930664062,-7.584834085824429,0.24042795789474192,0.24110029828780832,No,True
259.0,51.0,agent-properties,65.0,antonym,1.0,Chao decided to talk to Yan but not Ali.,Does Chao prefer Ali over Yan?,No,1,-9.37498664855957,-0.00013697147369384766,-9.616086946847378,0.24096332681411448,0.24110029828780832,No,True
260.0,51.0,agent-properties,65.0,antonym,2.0,Chao decided to avoid Yan but not Ali.,Does Chao prefer Ali over Yan?,Yes,1,-0.02391064167022705,-3.781240224838257,-0.2650109399580354,-3.5401399265504487,0.24110029828780832,Yes,True
262.0,51.0,agent-properties,66.0,variable swap,2.0,Chao decided to talk to Ali but not Yan.,Does Chao prefer Yan over Ali?,No,1,-9.249985694885254,-0.00016367435455322266,-9.491085993173062,0.2409366239332551,0.24110029828780832,No,True
