question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,C,False,20.0,4,-6.374841690063477,-6.249619960784912,-3.3746848106384277,-5.499541759490967,1.4372863173484802,-0.4067738354206085,2.0643492080271244,0.6471961978822947,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,D,False,20.0,4,-8.93722152709961,-6.686400890350342,-5.187119960784912,-4.811911582946777,-1.1250935196876526,-0.8435547649860382,0.25191405788064003,1.334826374426484,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,False,False
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,(A) Opportunistic organisation,(B) Enterprising organisation,(C) International organisation,(D) Agile organisation,D,D,True,20.0,4,-8.874704360961914,-9.560315132141113,-10.749446868896484,-2.5149474143981934,-1.0625763535499573,-3.7174690067768097,-5.310412850230932,3.631790542975068,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
Of what is individual freedom to schedule work an example?,(A) Job design,(B) Job enrichment,(C) Job rate,(D) Job planning,B,D,False,20.0,4,-6.84361457824707,-4.092970371246338,-6.905962944030762,-3.5777623653411865,0.9685134291648865,1.7498757541179657,-1.4669289253652096,2.568975592032075,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,False,False
What are workers primarily motivated by according to the instrumental approach?,(A) Peer recognition,(B) Promotion,(C) Greater freedom,(D) Economic reward,D,D,True,20.0,4,-7.406012058258057,-4.904600143432617,-6.468142509460449,-3.280517578125,0.40611594915390015,0.9382459819316864,-1.029108490794897,2.8662203792482615,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
Specialisation is a feature of which organisational structure?,(A) Matrix,(B) Divisional,(C) Multi-divisional,(D) Functional,D,C,False,20.0,4,-6.406026363372803,-5.591196060180664,-4.218179702758789,-5.155470371246338,1.406101644039154,0.2516500651836395,1.220854315906763,0.9912675861269236,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,A,False,False
Which one is not an element in the primary activities of a value chain?,(A) Procurement,(B) Inbound logistics,(C) Outbound logistics,(D) Service,A,D,False,20.0,4,-10.312185287475586,-8.060446739196777,-6.062142848968506,-4.937012195587158,-2.500057280063629,-2.2176006138324738,-0.6231088303029537,1.2097257617861032,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,False,False
When does an acquisition take place?,(A) Two equal partners decide to work together.,(B) Two equal partners share resources.,(C) Two unequal partners join together.,(D) Two unequal partners become one after a buyout.,D,C,False,20.0,4,-7.749703884124756,-5.685900688171387,-2.23341965675354,-4.4992899894714355,0.06242412328720093,0.15694543719291687,3.205614361912012,1.647447967901826,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,(A) Peter Drucker,(B) Jay Barney,(C) Michael Porter,(D) Henry Mintzberg,C,C,True,20.0,4,-8.936833381652832,-7.528531551361084,-3.264000654220581,-9.498071670532227,-1.1247053742408752,-1.6856854259967804,2.175033364444971,-3.351333713158965,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,True,True
What is a succession plan?,(A) Dismissing an employee for a more favourable employee,(B) A formal process of planning to fill a role that will become vacant,(C) A vote of no confidence in a board member,(D) The formal process of acquiring a new staff member,B,B,True,20.0,4,-9.312185287475586,-2.4052491188049316,-10.374446868896484,-10.187041282653809,-1.5000572800636292,3.437597006559372,-4.935412850230932,-4.040303325280547,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,True,True
By which principle is utilitarianism defined?,(A) Equality for everyone,(B) Maximisation of outcomes for individuals,(C) The best outcome for the majority of people,(D) The least worst outcome for everybody,C,B,False,20.0,4,-9.062095642089844,-3.514000654220581,-8.249446868896484,-6.686873435974121,-1.249967634677887,2.3288454711437225,-2.8104128502309322,-0.5401354786008596,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,False,False
Who of the following is a leading writer on contingency theory of leadership?,(A) Rosabeth Kanter,(B) Joan Woodward,(C) Rensis Likert,(D) Fred Fiedler,D,D,True,20.0,4,-7.280832767486572,-5.714796543121338,-5.217919826507568,-4.592464923858643,0.5312952399253845,0.1280495822429657,0.22111419215798378,1.5542730335146189,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
What are characteristics of a programmed decision?,(A) Complex and risky,(B) Uncertain and non-routine,(C) Low risk and certain,(D) Routine and non-complex,D,C,False,20.0,4,-7.062384128570557,-4.624143600463867,-4.124684810638428,-4.749619960784912,0.7497438788414001,1.2187025249004364,1.3143492080271244,1.3971179965883493,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,D,False,True
What is the term for the extent to which competition in one country is influenced by competition in other countries?,(A) International trade,(B) Global economics,(C) Global competition,(D) Globalisation,D,C,False,20.0,4,-9.686911582946777,-7.530309677124023,-2.217684507369995,-9.561643600463867,-1.8747835755348206,-1.6874635517597198,3.221349511295557,-3.4149056430906057,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
As what are key factors that reflect the situation of an organisation referred to?,(A) Administrations,(B) Processes,(C) Activities,(D) Contingencies,D,B,False,20.0,4,-7.437119960784912,-4.373497486114502,-4.624512195587158,-5.873673915863037,0.3750080466270447,1.4693486392498016,0.8145218230783939,0.27306404151022434,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,False,False
What does PEST stand for?,"(A) Political, environmental, strategic, testing","(B) Political, environmental, strategic, technological","(C) Political, economic, strategic, technological","(D) Political, economic, social, technological",D,B,False,20.0,4,-4.687351226806641,-3.296363592147827,-3.4214766025543213,-6.811946868896484,3.124776780605316,2.5464825332164764,2.017557416111231,-0.6652089115232229,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,A,False,False
What one of these is not a recognised type of authority?,(A) Executive,(B) Functional,(C) Line management,(D) Supplier,D,D,True,20.0,4,-8.249841690063477,-5.811873435974121,-3.6247546672821045,-3.4997220039367676,-0.4377136826515198,0.030972689390182495,1.8142793513834476,2.647015953436494,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
What is the overriding philosophy underpinning the strategic direction of an organisation?,(A) Vision statement,(B) Mission statement,(C) Strategy statement,(D) Business statement,B,B,True,20.0,4,-6.749619960784912,-4.498297691345215,-5.374244213104248,-7.748900890350342,1.0625080466270447,1.3445484340190887,0.06478980556130409,-1.6021629329770803,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,True,True
What is Frank Gilbreth`s work most noted for?,(A) Working conditions,(B) Time and motion studies,(C) Work psychology,(D) Work as a social setting,B,B,True,20.0,4,-8.499568939208984,-2.6235885620117188,-9.186744689941406,-8.749244689941406,-0.6874409317970276,3.219257563352585,-3.747710671275854,-2.602506732568145,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,True,True
What is another name for contingency planning?,(A) Synergy planning,(B) Ad hoc planning,(C) Business level planning,(D) Scenario planning,D,D,True,20.0,4,-8.31235122680664,-5.186643600463867,-6.687269687652588,-3.9528050422668457,-0.5002232193946838,0.6562025249004364,-1.2482356689870358,2.1939329151064157,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
From what does a chain of command extend?,(A) Bottom to top,(B) Top to bottom,(C) Diagonally,(D) Laterally,B,B,True,20.0,4,-5.968586444854736,-4.84321403503418,-8.687041282653809,-7.0932769775390625,1.8435415625572205,0.9996320903301239,-3.2480072639882565,-0.946539020165801,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,A,True,False
What is the term Tuckman uses for reaching consensus as a group?,(A) Storming,(B) Performing,(C) Forming,(D) Norming,D,D,True,20.0,4,-8.749619483947754,-5.061173915863037,-6.374569416046143,-4.186832904815674,-0.9374914765357971,0.7816722095012665,-0.9355353973805904,1.9599050525575876,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,(A) Expectancy,(B) Instrumental,(C) Classical,(D) Contingency,A,D,False,20.0,4,-7.968358039855957,-6.154493808746338,-6.405561923980713,-4.405419826507568,-0.15623003244400024,-0.3116476833820343,-0.9665279053151608,1.741318130865693,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,False,False
What is not a purpose of an organisational structure?,(A) To coordinate people and resources,(B) To organise lines of communication,(C) To formalise authority,(D) To limit workers' rights,D,C,False,20.0,4,-7.905980587005615,-4.843179702758789,-4.343332767486572,-4.843179702758789,-0.09385257959365845,0.9996664226055145,1.0957012511789799,1.3035582546144724,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,D,False,True
'There is no discernible link between planning and performance'. Who is this position held by?,(A) Michael Porter,(B) Milton Friedman,(C) Gary Hamel,(D) Henry Mintzberg,D,C,False,20.0,4,-8.374333381652832,-5.621399879455566,-4.373967170715332,-4.872524261474609,-0.5622053742408752,0.22144624590873718,1.06506684795022,1.274213695898652,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,D,False,True
What does situational theory of leadership emphasise?,(A) Personality traits,(B) Events,(C) Environment,(D) Political situation,B,C,False,20.0,4,-8.874664306640625,-4.4367899894714355,-2.6869804859161377,-6.249512195587158,-1.0625362992286682,1.406056135892868,2.7520535327494144,-0.10277423821389675,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,(A) Process improvement,(B) Techno-structural change model,(C) Job characteristics model,(D) Socio-technical systems,D,C,False,20.0,4,-8.936911582946777,-7.841993808746338,-2.280184507369995,-9.186643600463867,-1.1247835755348206,-1.9991476833820343,3.158849511295557,-3.0399056430906057,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,(A) Frederick Taylor,(B) Henry Mintzberg,(C) Adam Smith,(D) Dr Samuel Johnson,C,C,True,20.0,4,-10.061980247497559,-9.24849796295166,-2.0461761951446533,-11.685688018798828,-2.249852240085602,-3.4056518375873566,3.392857823520899,-5.538950061425567,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,True,True
How does lateral communication in an organisation occur?,(A) Information passes upwards.,(B) Information passes downwards.,(C) Information is a two-way process.,(D) Information passes between different departments and functions.,D,C,False,20.0,4,-8.312041282653809,-7.466631889343262,-1.155248999595642,-3.655184507369995,-0.4999132752418518,-1.6237857639789581,4.28378501906991,2.4915534500032663,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
Of what is advertising a form?,(A) Focusing strategy,(B) Differentiation,(C) Cost leadership,(D) Growth,B,D,False,20.0,4,-5.5623087882995605,-4.624195575714111,-6.062142848968506,-3.7494804859161377,2.2498192191123962,1.2186505496501923,-0.6231088303029537,2.3972574714571238,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,False,False
What is not a component of an agile organisation?,(A) Market focus and position,(B) Human resources: multi-skilling,(C) Organisational structure,(D) Project-based culture,D,C,False,20.0,4,-6.249738693237305,-3.202307939529419,-2.827784299850464,-3.7024474143981934,1.562389314174652,2.6405381858348846,2.6112497188150883,2.444290542975068,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,B,False,False
Vertical integration forwards is when a firm mergers or acquires another,(A) Towards the source of supply,(B) Towards the consumer,(C) At the same stage of the supply chain,(D) In another industry,B,C,False,20.0,4,-8.249619483947754,-6.405309677124023,-2.9682466983795166,-5.4682769775390625,-0.4374914765357971,-0.5624635517597198,2.4707873202860355,0.678460979834199,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,(A) Subsidiary,(B) Strategic partnership,(C) Strategic alliance,(D) Strategic business unit,D,C,False,20.0,4,-9.187283515930176,-7.530517578125,-4.65571403503418,-6.030561923980713,-1.375155508518219,-1.6876714527606964,0.7833199836313725,0.11617603339254856,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
What is a social enterprise concerned with?,(A) Profit maximisation,(B) Maximising market share,(C) Providing public service,(D) Running a business to create social benefits,D,C,False,20.0,4,-10.812283515930176,-10.311088562011719,-3.1090235710144043,-5.593358039855957,-3.000155508518219,-4.468242436647415,2.330010447651148,0.5533799175173044,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,C,C,False,False
What is not one of the layers of cultural influence?,(A) Social,(B) Business,(C) Organisational,(D) Company,D,D,True,20.0,4,-7.030980587005615,-5.093017578125,-4.468305587768555,-4.4682464599609375,0.7811474204063416,0.7498285472393036,0.9707284308969975,1.678491497412324,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
