task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,-4.089542388916016,-2.575610399246216,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,-2.1538503170013428,-1.6553665399551392,No,False
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,-3.341195821762085,-1.3353713750839233,No,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,-3.1687464714050293,-1.9203959703445435,No,False
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,-3.2764835357666016,-1.5218995809555054,No,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,-2.7900543212890625,-2.2937464714050293,No,False
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,-3.2447662353515625,-2.2468223571777344,No,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-2.6190714836120605,-2.2463998794555664,No,False
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,-3.0267715454101562,-1.7868602275848389,No,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-2.6190714836120605,-2.2463998794555664,No,False
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,-2.8072662353515625,-2.3093223571777344,No,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,-2.9775543212890625,-2.106147289276123,No,False
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,-3.256598949432373,-1.7604721784591675,No,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,-3.041722059249878,-1.9277738332748413,No,False
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,-3.4494683742523193,-1.45159912109375,No,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,-2.9350242614746094,-1.9287830591201782,No,False
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,-3.3725242614746094,-1.8666387796401978,No,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,-2.854222059249878,-2.232476234436035,No,False
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,-2.7590134143829346,-1.8870806694030762,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-2.2172937393188477,-1.7260223627090454,No,False
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,-2.0297000408172607,-1.5228713750839233,No,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,-3.1225242614746094,-2.1240885257720947,No,False
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,-2.670396089553833,-2.1709775924682617,No,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,-2.963676929473877,-2.2163503170013428,No,False
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,-3.9307847023010254,-2.9334216117858887,No,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,-2.6687464714050293,-1.9203959703445435,No,False
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,-2.4334216117858887,-1.935024380683899,No,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,-2.6062464714050293,-1.350419282913208,No,False
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,-3.1989824771881104,-0.9480347633361816,No,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,-2.8093223571777344,-1.5689761638641357,No,False
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,-4.716350555419922,-1.7260223627090454,No,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,-2.9478089809417725,-1.951166033744812,No,False
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,-3.464796781539917,-2.2155723571777344,No,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-2.32659912109375,-2.3271992206573486,Yes,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,-3.607896089553833,-2.6084775924682617,No,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,-2.5739824771881104,-2.07659912109375,No,False
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,-2.775850534439087,-2.0292601585388184,No,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,-3.1834216117858887,-1.6943939924240112,No,False
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,-3.357896089553833,-1.8584775924682617,No,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,-3.01409912109375,-2.0150632858276367,No,False
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,-4.873497486114502,-1.8900632858276367,No,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,-3.0444376468658447,-2.545396089553833,No,False
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,-4.966196060180664,-1.9593995809555054,No,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,-2.4947662353515625,-1.7480714321136475,No,False
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,-4.0251336097717285,-1.8870806694030762,No,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,-2.6225242614746094,-1.6160264015197754,No,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,-3.7154715061187744,-2.4654715061187744,No,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,-3.2803096771240234,-1.2809040546417236,No,False
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,-4.342293739318848,-1.8588305711746216,No,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,-2.8404715061187744,-1.8345801830291748,No,False
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,-2.888110399246216,-1.8816331624984741,No,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,-4.213003158569336,-2.1069376468658447,No,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,-2.9642715454101562,-2.5904715061187744,No,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-2.4350242614746094,-1.9437984228134155,No,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,-4.466196060180664,-2.4672000408172607,No,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,-2.70159912109375,-1.710004448890686,No,False
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,-4.09286642074585,-2.0932140350341797,No,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-2.839796781539917,-1.8500949144363403,No,False
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-3.2770423889160156,-1.778774380683899,No,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-2.839796781539917,-1.8500949144363403,No,False
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-3.2770423889160156,-1.778774380683899,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,-2.7139835357666016,-1.7091950178146362,No,False
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,-2.6040589809417725,-1.8490674495697021,No,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,-3.0584216117858887,-2.0615885257720947,No,False
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,-3.2928595542907715,-1.5453959703445435,No,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.638110399246216,-2.1394362449645996,No,False
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,-3.670396089553833,-1.6713305711746216,No,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-2.4027605056762695,-1.9046001434326172,No,False
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,-3.4672937393188477,-2.4672937393188477,No,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,-2.586143970489502,-1.8483598232269287,No,False
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,-2.6529715061187744,-1.6543214321136475,No,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,-2.7947237491607666,-1.5460830926895142,No,False
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,-3.732896089553833,-1.2338305711746216,No,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,-2.9803595542907715,-2.482896089553833,No,False
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,-4.529793739318848,-3.0297937393188477,No,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,-2.6338043212890625,-2.0127761363983154,No,False
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,-3.3682847023010254,-2.120379686355591,No,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-2.510472059249878,-2.263110399246216,No,False
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,-3.7319376468658447,-2.732896089553833,No,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,-2.7603089809417725,-2.5127761363983154,No,False
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,-4.653696060180664,-3.1547000408172607,No,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-2.638110399246216,-2.63909912109375,Yes,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,-4.15470027923584,-2.6396992206573486,No,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,-3.2910380363464355,-1.9199762344360352,No,False
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,-3.8690714836120605,-2.2480714321136475,No,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,-3.693216323852539,-2.823432207107544,No,False
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,-3.7440714836120605,-2.497195243835449,No,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,-2.445399522781372,-2.448432207107544,Yes,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,-3.8527634143829346,-2.853353261947632,No,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-2.5739824771881104,-1.82659912109375,No,False
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,-3.902535915374756,-2.5283563137054443,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-2.6678595542907715,-1.9125949144363403,No,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,-4.341196060180664,-3.32659912109375,No,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,-2.791722059249878,-2.044976234436035,No,False
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,-3.013110399246216,-2.51409912109375,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-2.6678595542907715,-1.9125949144363403,No,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,-3.903695821762085,-2.4047000408172607,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-3.0410380363464355,-2.6673262119293213,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,-4.464542388916016,-3.3389835357666016,No,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-2.8709216117858887,-2.8725242614746094,Yes,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,-4.747524261474609,-3.2646992206573486,No,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,-2.5885162353515625,-2.341993808746338,No,False
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,-4.029793739318848,-3.0303666591644287,No,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,-2.7290589809417725,-2.2302324771881104,No,False
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,-3.4975242614746094,-2.4990885257720947,No,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,-2.682879686355591,-1.9357978105545044,No,False
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,-3.212240695953369,-2.0896716117858887,No,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,-2.2475242614746094,-2.123967170715332,No,False
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,-4.02970027923584,-2.5146992206573486,No,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,-3.1353089809417725,-2.1386661529541016,No,False
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,-4.087240695953369,-2.6069376468658447,No,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,-3.0428595542907715,-2.045199155807495,No,False
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,-4.028696060180664,-3.0297000408172607,No,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,-2.8038854598999023,-2.804893970489502,Yes,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,-3.634603261947632,-2.6347880363464355,No,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-3.1364824771881104,-2.638110399246216,No,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,-4.247524261474609,-3.248497724533081,No,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,-2.510472059249878,-2.513110399246216,Yes,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,-3.8569376468658447,-2.857896089553833,No,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-2.3569376468658447,-1.8582229614257812,No,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,-3.6694376468658447,-2.670396089553833,No,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,-2.4334216117858887,-2.185997724533081,No,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,-4.028696060180664,-2.0297000408172607,No,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,-2.370379686355591,-2.247195243835449,No,False
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,-3.623497724533081,-2.6240885257720947,No,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,-2.760932207107544,-2.0138959884643555,No,False
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,-3.7459216117858887,-3.2475242614746094,No,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-3.138110399246216,-2.1396992206573486,No,False
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,-4.434322357177734,-3.6855714321136475,No,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-2.776176929473877,-2.0293805599212646,No,False
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,-4.308421611785889,-2.310997724533081,No,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,-2.589129686355591,-2.217100143432617,No,False
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,-3.807879686355591,-2.435314893722534,No,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,-3.2928595542907715,-1.7953959703445435,No,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,-3.777296781539917,-2.5293805599212646,No,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,-2.324897289276123,-2.077075958251953,No,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,-4.05787992477417,-2.3267781734466553,No,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,-2.0444376468658447,-2.295569658279419,Yes,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,-4.03036642074585,-3.046330690383911,No,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,-2.854222059249878,-2.355830669403076,No,False
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,-3.8057847023010254,-2.5572662353515625,No,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,-2.200610399246216,-2.4521992206573486,Yes,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,-4.217809677124023,-2.71817946434021,No,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,-3.2738771438598633,-2.1530723571777344,No,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,-3.464796781539917,-2.964796781539917,No,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,-2.6989824771881104,-2.700610399246216,Yes,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,-4.623497486114502,-3.623497724533081,No,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,-3.2432847023010254,-2.9947662353515625,No,False
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,-3.5588998794555664,-2.810314893722534,No,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,-2.9672937393188477,-1.4760223627090454,No,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,-3.2636661529541016,-1.7651876211166382,No,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,-2.417182207107544,-2.170569658279419,No,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,-3.652296781539917,-2.9043805599212646,No,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,-2.605830669403076,-1.8662830591201782,No,False
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,-3.8402605056762695,-2.092615842819214,No,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-2.5127761363983154,-2.1396992206573486,No,False
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,-3.6190714836120605,-2.2475242614746094,No,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,-3.6850242614746094,-3.185997724533081,No,False
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,-4.279793739318848,-3.2803666591644287,No,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-2.1310195922851562,-2.38313627243042,Yes,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,-3.3359034061431885,-2.8395423889160156,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-3.0410380363464355,-2.6673262119293213,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,-4.463983535766602,-3.0895423889160156,No,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,-3.288393497467041,-2.7923262119293213,No,False
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,-3.5402634143829346,-2.793330669403076,No,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,-2.6364824771881104,-2.138110399246216,No,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,-3.9017715454101562,-3.0277605056762695,No,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.6053595542907715,-2.8562464714050293,Yes,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,-4.403850555419922,-3.4209775924682617,No,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,-2.3404715061187744,-2.3417601585388184,Yes,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,-3.8084216117858887,-2.310997724533081,No,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-2.8038854598999023,-2.557879686355591,No,False
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-3.7764835357666016,-2.777535915374756,No,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-2.278695821762085,-1.7797000408172607,No,False
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,-4.216196060180664,-2.20159912109375,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,-2.480830669403076,-1.6156967878341675,No,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,-3.7319376468658447,-1.7334775924682617,No,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,-2.333994150161743,-1.8396716117858887,No,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,-2.7128214836120605,-2.089129686355591,No,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,-2.6510162353515625,-2.0288503170013428,No,False
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,-3.277296781539917,-2.528169870376587,No,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,-2.199897289276123,-1.95159912109375,No,False
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,-3.2021992206573486,-2.2025632858276367,No,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,-2.573432207107544,-2.0759055614471436,No,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,-3.259603261947632,-1.8959810733795166,No,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-2.445399522781372,-1.941202163696289,No,False
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,-3.2298262119293213,-1.9746785163879395,No,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,-3.3072662353515625,-1.5527738332748413,No,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,-3.3084216117858887,-2.0600242614746094,No,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,-2.748497724533081,-1.749446988105774,No,False
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,-2.9968223571777344,-1.9988298416137695,No,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,-2.694643497467041,-2.32063627243042,No,False
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,-3.2432847023010254,-1.9968222379684448,No,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,-2.4334216117858887,-1.6859976053237915,No,False
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,-3.4932847023010254,-2.2459216117858887,No,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,-2.1673262119293213,-1.9194376468658447,No,False
