task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,-4.5613298416137695,-2.4370694160461426,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,-4.560315132141113,-2.0465009212493896,No,False
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,-5.091196060180664,-1.8355940580368042,No,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,-3.872814893722534,-2.124511957168579,No,False
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,-4.434322357177734,-1.9366955757141113,No,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,-2.8582229614257812,-1.6168546676635742,No,False
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,-3.5146992206573486,-1.7652842998504639,No,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-4.74616813659668,-3.514988660812378,No,False
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,-4.435024261474609,-2.187119960784912,No,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-4.74616813659668,-3.514988660812378,No,False
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,-3.451500654220581,-2.327784299850464,No,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,-4.716760158538818,-3.0775632858276367,No,False
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,-6.246822357177734,-2.6239006519317627,No,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,-5.02970027923584,-2.7652623653411865,No,False
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,-5.684117794036865,-2.436833143234253,No,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,-4.123673915863037,-2.2340447902679443,No,False
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,-3.7172937393188477,-1.968424916267395,No,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,-4.809695243835449,-1.929428219795227,No,False
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,-5.246822357177734,-2.624664545059204,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-3.217615842819214,-0.7185264825820923,No,False
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,-2.264575958251953,-0.5193238258361816,No,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,-3.545199155807495,-1.7964510917663574,No,False
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,-3.0615885257720947,-1.3043546676635742,No,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,-3.9207229614257812,-1.913734793663025,No,False
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,-3.8582229614257812,-1.6089510917663574,No,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,-4.186173915863037,-1.687164545059204,No,False
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,-2.8425426483154297,-1.5854966640472412,No,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,-4.310997486114502,-1.429485559463501,No,False
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,-4.592749118804932,-1.5935759544372559,No,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,-3.7488298416137695,-1.499664545059204,No,False
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,-4.65571403503418,-2.156052827835083,No,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,-4.154380798339844,-2.0307140350341797,No,False
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,-4.342615604400635,-1.851234793663025,No,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-3.9197237491607666,-2.6714510917663574,No,False
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,-3.8884055614471436,-1.8901876211166382,No,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,-4.779493808746338,-2.780517578125,No,False
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,-4.186588764190674,-1.4448784589767456,No,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,-3.482699155807495,-1.3510857820510864,No,False
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,-3.357699155807495,-1.4914830923080444,No,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,-2.96817946434021,-1.710669994354248,No,False
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,-3.7651875019073486,-1.765418291091919,No,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,-3.123497724533081,-1.6323784589767456,No,False
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,-3.685997724533081,-1.936946988105774,No,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,-3.935997724533081,-1.9370694160461426,No,False
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,-4.46720027923584,-2.2025632858276367,No,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,-3.731780767440796,-2.4836761951446533,No,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,-3.9975242614746094,-1.7571810483932495,No,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,-3.6554200649261475,-1.406040072441101,No,False
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,-3.7490885257720947,-1.749619960784912,No,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,-4.995659351348877,-2.8897552490234375,No,False
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,-3.5138959884643555,-1.3979378938674927,No,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,-4.060797691345215,-3.0620415210723877,No,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,-3.2488298416137695,-1.1247040033340454,No,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-3.248297929763794,-1.507474422454834,No,False
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,-3.5459775924682617,-1.788734793663025,No,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,-3.700610399246216,-2.202307939529419,No,False
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,-4.341760158538818,-1.9601140022277832,No,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-4.529793739318848,-2.5463945865631104,No,False
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-5.591993808746338,-1.8354966640472412,No,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-4.529793739318848,-2.5463945865631104,No,False
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-5.591993808746338,-1.8354966640472412,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,-4.653696060180664,-2.78067946434021,No,False
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,-3.57659912109375,-2.0776875019073486,No,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,-3.7636661529541016,-2.265129327774048,No,False
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,-4.184695243835449,-1.9524039030075073,No,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,-4.778696060180664,-1.8901876211166382,No,False
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,-4.965669631958008,-2.2335829734802246,No,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-3.248674154281616,-1.4997040033340454,No,False
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,-3.405115842819214,-1.6558326482772827,No,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,-4.029793739318848,-2.155832529067993,No,False
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,-4.060997486114502,-1.80426025390625,No,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,-4.654380798339844,-2.1557140350341797,No,False
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,-4.591993808746338,-1.968246579170227,No,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,-2.795396089553833,-1.788369059562683,No,False
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,-3.435997724533081,-1.4291387796401978,No,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,-3.0459775924682617,-2.0465447902679443,No,False
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,-3.217615842819214,-2.2182140350341797,No,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-2.888110399246216,-2.1396992206573486,No,False
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,-4.028169631958008,-1.5453959703445435,No,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,-4.685315132141113,-3.5462582111358643,No,False
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,-4.903356075286865,-3.014575958251953,No,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-3.482476234436035,-2.2334775924682617,No,False
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,-4.498497486114502,-2.4990885257720947,No,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,-5.403995513916016,-4.280309677124023,No,False
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,-5.933899879455566,-4.436173915863037,No,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,-3.825610399246216,-2.8271992206573486,No,False
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,-4.308421611785889,-3.202075958251953,No,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,-4.341760158538818,-4.092809677124023,No,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,-4.404793739318848,-3.1711761951446533,No,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-3.2009055614471436,-3.327307939529419,Yes,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,-4.934695243835449,-3.702075958251953,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-3.13909912109375,-1.8896992206573486,No,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,-3.9355714321136475,-2.1863298416137695,No,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,-3.107699155807495,-2.8586761951446533,No,False
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,-3.6062464714050293,-2.8582229614257812,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-3.13909912109375,-1.8896992206573486,No,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,-3.5600242614746094,-1.3031967878341675,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-4.060024261474609,-3.4366438388824463,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,-4.498497486114502,-2.4837582111358643,No,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-3.8418805599212646,-2.5928666591644287,No,False
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,-4.498071193695068,-2.9834775924682617,No,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,-3.7011661529541016,-3.4521992206573486,No,False
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,-4.748071193695068,-3.2334775924682617,No,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,-3.2316136360168457,-2.4835829734802246,No,False
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,-4.245921611785889,-2.748967170715332,No,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,-3.5922937393188477,-2.843332529067993,No,False
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,-3.7783563137054443,-2.0300426483154297,No,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,-3.26409912109375,-2.264904022216797,No,False
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,-3.6082229614257812,-1.8588305711746216,No,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,-3.2319376468658447,-2.4832229614257812,No,False
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,-5.401176929473877,-3.779600143432617,No,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,-3.966195821762085,-2.9678096771240234,No,False
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,-4.121822357177734,-2.373497724533081,No,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,-3.934695243835449,-3.4363298416137695,No,False
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,-4.123497486114502,-2.8742902278900146,No,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-4.060997486114502,-2.796330690383911,No,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,-4.028696060180664,-2.7644362449645996,No,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,-3.3730714321136475,-2.3742902278900146,No,False
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,-3.8261661529541016,-2.3271992206573486,No,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-2.7490885257720947,-2.9995694160461426,Yes,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,-3.7480714321136475,-2.9992902278900146,No,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,-3.810997724533081,-2.5617902278900146,No,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,-3.9667601585388184,-2.2178096771240234,No,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,-3.5922000408172607,-2.843017578125,No,False
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,-4.185571193695068,-2.4367902278900146,No,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,-4.435024261474609,-3.2019362449645996,No,False
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,-4.622815132141113,-3.623297929763794,No,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-3.4672000408172607,-2.9678096771240234,No,False
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,-3.6855714321136475,-2.4363298416137695,No,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-3.9511661529541016,-2.9519362449645996,No,False
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,-4.341760158538818,-3.0769362449645996,No,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,-3.357896089553833,-2.358830690383911,No,False
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,-4.15470027923584,-2.9053096771240234,No,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,-2.9663503170013428,-2.3428666591644287,No,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,-3.778169870376587,-2.5297937393188477,No,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,-3.560997724533081,-2.0619471073150635,No,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,-4.123071193695068,-2.4991955757141113,No,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,-4.185997486114502,-3.1867902278900146,No,False
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,-3.63909912109375,-2.139904022216797,No,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,-4.246822357177734,-3.1085829734802246,No,False
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,-4.871399879455566,-3.233358144760132,No,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,-3.310997724533081,-2.0619471073150635,No,False
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,-4.591880798339844,-2.108830690383911,No,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,-4.215669631958008,-2.967615842819214,No,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,-4.37037992477417,-2.123297929763794,No,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,-3.9667601585388184,-3.2178096771240234,No,False
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,-3.7480714321136475,-2.4992902278900146,No,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,-4.558421611785889,-3.935997724533081,No,False
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,-5.120921611785889,-4.373497486114502,No,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,-3.0771992206573486,-2.5777390003204346,No,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,-4.02970027923584,-2.7650632858276367,No,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,-4.685024261474609,-2.9365885257720947,No,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,-4.7154717445373535,-3.216993808746338,No,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,-4.435571193695068,-3.1866955757141113,No,False
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,-5.308899879455566,-3.920485496520996,No,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-4.310024261474609,-3.420858144760132,No,False
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,-5.246399879455566,-2.2480714321136475,No,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,-4.46720027923584,-3.968017578125,No,False
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,-4.3113298416137695,-3.0620694160461426,No,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-4.435571193695068,-3.9363298416137695,No,False
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,-4.716350555419922,-3.9832229614257812,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-4.060024261474609,-3.4366438388824463,No,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,-4.810571193695068,-2.6712582111358643,No,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,-3.997814893722534,-2.9991955757141113,No,False
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,-4.68287992477417,-3.4209775924682617,No,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,-2.1707229614257812,-1.4213305711746216,No,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,-3.7488298416137695,-2.2490885257720947,No,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,-3.95159912109375,-3.202404022216797,No,False
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,-4.0279717445373535,-2.029493808746338,No,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,-3.7322237491607666,-2.7334775924682617,No,False
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,-4.6529717445373535,-2.4053096771240234,No,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-4.404260158538818,-4.40470027923584,Yes,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-4.873071193695068,-4.3738298416137695,No,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-2.8422000408172607,-1.8353713750839233,No,False
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,-2.7172000408172607,-1.460004448890686,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,-3.4988298416137695,-2.4995694160461426,No,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,-3.7175426483154297,-2.71817946434021,No,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,-3.1529715061187744,-2.5304200649261475,No,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,-4.651176929473877,-2.795858144760132,No,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,-3.449897289276123,-1.9445970058441162,No,False
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,-3.5437464714050293,-2.045858144760132,No,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,-2.794976234436035,-1.7963305711746216,No,False
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,-3.2634055614471436,-1.5223803520202637,No,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,-4.373297691345215,-2.390324354171753,No,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,-4.59286642074585,-2.858830690383911,No,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-4.429893970489502,-4.060997486114502,No,False
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,-4.6822662353515625,-3.1863298416137695,No,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,-4.216880798339844,-2.5777390003204346,No,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,-4.310797691345215,-2.0620694160461426,No,True
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,-2.9980714321136475,-1.499446988105774,No,False
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,-3.092615842819214,-1.3511418104171753,No,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,-3.3413503170013428,-3.093061923980713,No,False
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,-3.653695821762085,-2.4050426483154297,No,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,-3.419976234436035,-1.6713305711746216,No,False
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,-3.545396089553833,-1.7963305711746216,No,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,-3.670569658279419,-2.9213945865631104,No,False
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,-4.373497486114502,-3.1240885257720947,No,True
