property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,20.0,3,-4.873754501342773,-0.012873758561909199,-2.2975018898562882,1.55370895740565,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,20.0,2,-0.017309796065092087,-5.218462944030762,2.5379577431306686,-3.6248047353514092,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,20.0,4,-2.8270084857940674,-0.07602473348379135,-0.25063601090140386,1.4801926353120334,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,20.0,1,-0.022962676361203194,-4.280603408813477,2.5163605214157587,-2.719304947248782,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be resilient,mango,'',Can mango be resilient?,No,random,20.0,4,-0.5306234955787659,-1.0307140350341797,2.0457489793138977,0.525503333761645,-2.5763724748926635,-1.5562173687958247,Yes,False,True,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,20.0,1,-0.04905847832560539,-3.4214510917663574,2.4902647194513565,-1.8601526302016629,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,20.0,0,-6.560997486114502,-0.007721714675426483,-4.049836605496239,1.6015837306422847,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,20.0,3,-0.026679808273911476,-4.03071403503418,2.5495728032125737,-2.4641313190666203,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,20.0,2,-0.1180674359202385,-2.499619960784912,2.437200103275522,-0.9059617521055596,-2.5552675391957607,-1.5936582086793525,Yes,False,True,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,20.0,4,-0.058359019458293915,-3.0619113445281982,2.5180134554343696,-1.5056939757323735,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,20.0,2,-1.3506147861480713,-0.3508470356464386,1.2046527530476894,1.2428111730329139,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,20.0,1,-5.623297691345215,-0.008785847574472427,-3.083974493568253,1.5525126139902221,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,20.0,1,-0.04738328978419304,-3.358795642852783,2.491939907992769,-1.7974971812880887,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,20.0,0,-4.748497486114502,-0.014272283762693405,-2.237336605496239,1.5950331615550177,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,20.0,4,-6.435173988342285,-0.007512391544878483,-3.8588015134496216,1.5487049772509462,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,20.0,1,-0.03509503975510597,-3.6556036472320557,2.504228158021856,-2.094305185667361,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,20.0,2,-0.02081330306828022,-4.343179702758789,2.5344542361274804,-2.7495214940794366,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,20.0,0,-5.748497486114502,-0.009475726634263992,-3.237336605496239,1.5998297186834471,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be short,a finger,'',Can a finger be short?,Yes,random,20.0,4,-0.08020925521850586,-2.7026593685150146,2.4961632196741577,-1.14644199971919,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,20.0,3,-0.0360293947160244,-3.718444585800171,2.540223216770461,-2.1518618698326115,-2.576252611486485,-1.5665827159675592,Yes,False,True,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,20.0,4,-3.7799649238586426,-0.03630916029214859,-1.203592448965979,1.5199082085036761,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,20.0,4,-0.0222309697419405,-4.15571403503418,2.554141505150723,-2.599496666238355,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,20.0,0,-4.154793739318848,-0.02468479797244072,-1.6436328587005846,1.5846206473452704,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,20.0,4,-0.13120515644550323,-2.2495415210723877,2.4451673184471603,-0.693324152276563,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,20.0,1,-0.45782551169395447,-1.085163950920105,2.0814976860830074,0.47613451064458956,-2.539323197776962,-1.5612984615646945,Yes,False,True,False
can be soft,bread,'',Can bread be soft?,Yes,random,20.0,1,-0.018736202269792557,-4.468358039855957,2.5205869955071694,-2.9070595782912623,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,20.0,0,-0.1418778896331787,-2.7652390003204346,2.3692829909850843,-1.1559335550027234,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,20.0,1,-5.311254501342773,-0.010599944740533829,-2.7719313035658115,1.5506985168241607,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,20.0,1,-0.017365820705890656,-4.593358039855957,2.5219573770710713,-3.0320595782912623,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,20.0,2,-0.015082547441124916,-4.843103408813477,2.5401849917546357,-3.249445200134124,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,20.0,2,-0.041858453303575516,-3.671295642852783,2.513409085892185,-2.0776374341734307,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,20.0,2,-1.3426845073699951,-0.34312352538108826,1.2125830318257655,1.2505346832982642,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,20.0,0,-0.03819837048649788,-3.5462183952331543,2.472962510131765,-1.9369129499154432,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,20.0,1,-0.8390424847602844,-0.5894278883934021,1.7002807130166775,0.9718705731712924,-2.539323197776962,-1.5612984615646945,No,False,True,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,20.0,2,-0.02646903693675995,-4.030858039855957,2.5287985022590007,-2.4371998311766045,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,20.0,1,-2.8270084857940674,-0.079420305788517,-0.28768528801710547,1.4818781557761775,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,20.0,1,-0.018078917637467384,-4.530517578125,2.5212442801394945,-2.9692191165603052,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be swung,a finger,'',Can a finger be swung?,No,random,20.0,2,-2.592615842819214,-0.09454689919948578,-0.037348303623453205,1.4991113094798667,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,20.0,1,-2.1394362449645996,-0.13892807066440582,0.3998869528123623,1.4223703909002887,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,20.0,2,-4.77970027923584,-0.015003004111349583,-2.224432740040079,1.578655204568003,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,20.0,3,-1.077307939529419,-0.45461153984069824,1.4989446719570663,1.111971176126861,-2.576252611486485,-1.5665827159675592,No,True,True,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,20.0,3,-2.717615842819214,-0.08869145810604095,-0.14136323133272866,1.4778912578615182,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,20.0,0,-0.04495389759540558,-3.421031951904297,2.4662069830228575,-1.8117265065865857,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,20.0,0,-0.14173352718353271,-2.1400270462036133,2.3694273534347303,-0.5307216008859021,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,20.0,1,-0.5145760178565979,-1.014947533607483,2.024747179920364,0.5463509279572116,-2.539323197776962,-1.5612984615646945,Yes,False,True,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,20.0,3,-0.1857198178768158,-1.9369804859161377,2.3905327936096694,-0.37039776994857854,-2.576252611486485,-1.5665827159675592,Yes,False,True,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,20.0,1,-0.07524783164262772,-2.8275632858276367,2.464075366134334,-1.2662648242629422,-2.539323197776962,-1.5612984615646945,Yes,False,True,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,20.0,3,-5.060900688171387,-0.011650273576378822,-2.4846480766849015,1.5549324423911803,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,20.0,0,-0.03934619948267937,-3.5462582111358643,2.4718146811355837,-1.9369527658181531,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,20.0,4,-5.623188018798828,-0.008663895539939404,-3.0468155439061646,1.5475534732558853,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,20.0,3,-2.373674154281616,-0.1207287386059761,0.202578457204869,1.445853977361583,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,20.0,0,-0.015269873663783073,-4.780805587768555,2.49589100695448,-3.1715001424508436,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,20.0,3,-5.373497486114502,-0.010608452372252941,-2.7972448746280167,1.5559742635953062,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,20.0,1,-0.014334687031805515,-4.937012195587158,2.5249885107451564,-3.3757137340224634,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,20.0,1,-4.592381954193115,-0.019073612987995148,-2.0530587564161533,1.5422248485766994,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,20.0,2,-2.3735885620117188,-0.11834093183279037,0.1816789771840419,1.475317276846562,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,20.0,2,-0.015583794564008713,-4.843142509460449,2.539683744631752,-3.2494843007810967,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,20.0,0,-0.02248908020555973,-4.468358039855957,2.4886718004127033,-2.859052594538246,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,20.0,1,-6.623400688171387,-0.005493508651852608,-4.084077490394424,1.555804952912842,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,20.0,1,-5.373297691345215,-0.009639505296945572,-2.833974493568253,1.551658956267749,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,20.0,4,-0.03342180326581001,-3.655881643295288,2.5429506716268535,-2.0996642744994634,-2.5763724748926635,-1.5562173687958247,Yes,False,True,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,20.0,3,-0.023929480463266373,-4.21821403503418,2.552323131023219,-2.6516313190666203,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,20.0,2,-0.049028798937797546,-3.358830690383911,2.506238740257963,-1.7651724817045586,-2.5552675391957607,-1.5936582086793525,Yes,False,True,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,20.0,2,-5.873297691345215,-0.007930582389235497,-3.318030152149454,1.585727626290117,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,20.0,3,-0.028344405815005302,-3.968381643295288,2.54790820567148,-2.4017989273277287,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,20.0,0,-0.0706162303686142,-3.202713966369629,2.440544650249649,-1.5934085210519178,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,20.0,0,-0.014638256281614304,-4.874569416046143,2.4965226243366487,-3.2652639707284314,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,20.0,4,-2.0300426483154297,-0.15944351255893707,0.5463298265772338,1.3967738562368877,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,20.0,4,-0.12078031152486801,-2.3745694160461426,2.4555921633677955,-0.8183520472503178,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,20.0,0,-3.5453007221221924,-0.04689548537135124,-1.0341398415039293,1.56240995994636,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,20.0,1,-3.6547000408172607,-0.03429664298892021,-1.1153768430402988,1.5270018185757743,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,20.0,2,-0.0852641686797142,-2.7179200649261475,2.4700033705160465,-1.124261856246795,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,20.0,1,-0.014334687031805515,-4.749541759490967,2.5249885107451564,-3.188243297926272,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,20.0,3,-0.025637036189436913,-4.030679702758789,2.5506155752970483,-2.4640969867912297,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,20.0,4,-1.7176845073699951,-0.21913737058639526,0.8586879675226684,1.3370799982094295,-2.5763724748926635,-1.5562173687958247,No,False,False,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,20.0,3,-0.012746882624924183,-5.186911582946777,2.563505728861561,-3.620328866979218,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,20.0,0,-5.3729472160339355,-0.011693107895553112,-2.8617863354156725,1.597612337422158,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,20.0,4,-4.279793739318848,-0.02178557775914669,-1.7034212644261841,1.534431791036678,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,20.0,1,-0.022102830931544304,-4.280603408813477,2.5172203668454176,-2.719304947248782,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,20.0,1,-4.841880798339844,-0.015703367069363594,-2.302557600562882,1.545595094495331,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,20.0,4,-0.014273651875555515,-4.936946868896484,2.562098823017108,-3.3807295001006596,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,20.0,2,-0.01335003599524498,-4.874411582946777,2.5419175032005157,-3.280753374267425,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,20.0,0,-5.685315132141113,-0.009759255684912205,-3.1741542515228502,1.599546189632799,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,20.0,2,-2.38909912109375,-0.1396697610616684,0.16616841810201066,1.453988447617684,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,20.0,2,-0.057808928191661835,-3.1869113445281982,2.497458611004099,-1.5932531358488458,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,20.0,4,-0.031665291637182236,-3.7807466983795166,2.5447071832554813,-2.224529329583692,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,20.0,3,-0.012356932274997234,-4.999541759490967,2.563895679211488,-3.4329590435234074,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,20.0,4,-0.7763150334358215,-0.6516793966293335,1.800057441456842,0.9045379721664912,-2.5763724748926635,-1.5562173687958247,No,True,True,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,20.0,3,-0.3388773202896118,-1.34317946434021,2.2373752911968734,0.2234032516273492,-2.576252611486485,-1.5665827159675592,Yes,False,True,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,20.0,0,-0.06218346580862999,-3.0619804859161377,2.448977414809633,-1.4526750405984266,-2.511160880618263,-1.6093054453177111,Yes,False,True,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,20.0,4,-0.026743164286017418,-3.96817946434021,2.549629310606646,-2.4119620955443852,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,20.0,2,-5.373297691345215,-0.010673830285668373,-2.818030152149454,1.582984378393684,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,20.0,3,-5.685797691345215,-0.007808631286025047,-3.1095450798587296,1.5587740846815341,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,20.0,1,-6.185571193695068,-0.005399886518716812,-3.6462479959181064,1.5558985750459777,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,20.0,3,-0.0478387288749218,-3.3589236736297607,2.5284138826115634,-1.7923409576622016,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,20.0,1,-2.5925426483154297,-0.09117157757282257,-0.05321945053846777,1.470126883991872,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,20.0,1,-0.13189393281936646,-2.2494804859161377,2.4074292649575955,-0.6881820243514432,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,20.0,1,-4.8738298416137695,-0.012587248347699642,-2.3345066438368076,1.548711213216995,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,20.0,3,-0.057828593999147415,-3.1866438388824463,2.518424017487338,-1.6200611229148871,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,20.0,2,-6.748188018798828,-0.004876149818301201,-4.1929204796030675,1.5887820588610513,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,20.0,1,-0.09343346208333969,-2.593332529067993,2.4458897356936222,-1.0320340675032986,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,20.0,0,-0.3701273202896118,-1.249446988105774,2.141033560328651,0.3598584572119372,-2.511160880618263,-1.6093054453177111,Yes,True,True,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,20.0,4,-5.373188018798828,-0.009742245078086853,-2.7968155439061646,1.5464751237177379,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,20.0,2,-5.185900688171387,-0.010799992829561234,-2.630633148975626,1.5828582158497913,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,20.0,3,-6.498188018798828,-0.006278767716139555,-3.921935407312343,1.5603039482514196,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,20.0,2,-0.022224782034754753,-4.46821403503418,2.533042757161006,-2.874555826354827,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,20.0,2,-4.029493808746338,-0.02918218821287155,-1.4742262695505772,1.564476020466481,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,20.0,0,-5.060797691345215,-0.011950034648180008,-2.549636810726952,1.5973554106695311,-2.511160880618263,-1.6093054453177111,No,True,False,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,20.0,3,-2.2489006519317627,-0.12233830988407135,0.3273519595547225,1.4442444060834878,-2.576252611486485,-1.5665827159675592,No,True,False,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,20.0,2,-0.01188674010336399,-5.186873435974121,2.5433807990923967,-3.5932152272947686,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,20.0,1,-0.4169870615005493,-1.1635550260543823,2.1223361362764126,0.3977434355103122,-2.539323197776962,-1.5612984615646945,Yes,False,True,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,20.0,3,-0.0863761231303215,-2.718061923980713,2.4898764883561637,-1.1514792080131537,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,20.0,1,-0.09435737878084183,-2.59317946434021,2.44496581899612,-1.0318810027755154,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can be worn,a rose,'',Can a rose be worn?,No,random,20.0,1,-5.435900688171387,-0.011222551576793194,-2.896577490394425,1.5500759099879013,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,20.0,2,-0.33308178186416626,-1.460405707359314,2.2221857573315944,0.13325250132003852,-2.5552675391957607,-1.5936582086793525,Yes,False,True,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,20.0,4,-0.04302222281694412,-3.546295642852783,2.5333502520757194,-1.9900782740569585,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,20.0,2,-5.498400688171387,-0.008784241043031216,-2.943133148975626,1.5848739676363213,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,20.0,1,-5.560900688171387,-0.009271451272070408,-3.021577490394425,1.5520270102926241,-2.539323197776962,-1.5612984615646945,No,True,False,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,20.0,4,-0.09006601572036743,-2.5928666591644287,2.486306459172296,-1.036649290368604,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,20.0,3,-0.041805971413850784,-3.4214766025543213,2.5344466400726344,-1.8548938865867621,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can beat,a heart,'',Can a heart beat?,Yes,random,20.0,2,-0.05578935518860817,-3.0620415210723877,2.4994781840071525,-1.4683833123930352,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can beat,an ox,'',Can an ox beat?,No,random,20.0,2,-1.10784912109375,-0.48130741715431213,1.4474184181020107,1.1123507915250403,-2.5552675391957607,-1.5936582086793525,No,True,True,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,20.0,4,-0.05544687435030937,-3.187142848968506,2.520925600542354,-1.6309254801726811,-2.5763724748926635,-1.5562173687958247,Yes,True,True,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,20.0,2,-5.561467170715332,-0.010821307078003883,-3.0061996315195714,1.5828369016013486,-2.5552675391957607,-1.5936582086793525,No,True,False,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,20.0,1,-0.04603194817900658,-3.2964766025543213,2.4932912495979553,-1.7351781409896267,-2.539323197776962,-1.5612984615646945,Yes,True,True,True
can bite,a revolver,'',Can a revolver bite?,No,random,20.0,0,-5.623673915863037,-0.007280009798705578,-3.112513035244774,1.6020254355190056,-2.511160880618263,-1.6093054453177111,No,True,False,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,20.0,4,-6.248297691345215,-0.005995482672005892,-3.6719252164525513,1.5502218861238188,-2.5763724748926635,-1.5562173687958247,No,True,False,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,20.0,2,-0.12055283039808273,-2.2494471073150635,2.434714708797678,-0.655788898635711,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,20.0,2,-0.13682807981967926,-2.140129327774048,2.4184394593760814,-0.5464711190946954,-2.5552675391957607,-1.5936582086793525,Yes,True,True,True
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,20.0,3,-0.15344227850437164,-2.0307769775390625,2.4228103329821136,-0.46419426157150334,-2.576252611486485,-1.5665827159675592,Yes,True,True,True
can bob its head,lemon,'',Can lemon bob its head?,No,random,20.0,1,-6.185688018798828,-0.008541944436728954,-3.646364821021866,1.5527565171279656,-2.539323197776962,-1.5612984615646945,No,True,False,True
can boil water,a rose,'',Can a rose boil water?,No,random,20.0,0,-7.685900688171387,-0.0043793609365820885,-5.174739807553124,1.604926084381129,-2.511160880618263,-1.6093054453177111,No,True,False,True
