Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-4.903696060180664,-3.405517578125,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-6.154260158538818,-3.65567946434021,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-6.71720027923584,-3.70285964012146,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-5.217293739318848,-3.7182140350341797,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-6.1238298416137695,-3.874664545059204,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-4.623497486114502,-3.6400632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-6.685997486114502,-3.9370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-6.403696060180664,-3.389904022216797,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-4.903696060180664,-2.9053096771240234,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-5.873071193695068,-3.639904022216797,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-4.935997486114502,-3.4370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-4.6863298416137695,-3.1869471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-3.655115842819214,-3.155561923980713,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-6.404793739318848,-3.671330690383911,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-5.685997486114502,-3.4370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-5.685997486114502,-3.1870694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-4.9363298416137695,-3.1714510917663574,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-4.904793739318848,-3.405561923980713,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-6.685571193695068,-3.9370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-5.935571193695068,-3.1870694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-6.904260158538818,-4.155805587768555,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-5.404380798339844,-3.4211761951446533,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-6.154793739318848,-3.905832529067993,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-4.9363298416137695,-3.6869471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-5.435571193695068,-3.4367902278900146,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-4.123497486114502,-3.3742902278900146,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-4.935997486114502,-3.1869471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-5.655115604400635,-3.6559250354766846,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-4.655115604400635,-3.155832529067993,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-6.685024261474609,-3.9365885257720947,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-5.123497486114502,-3.6244471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-6.153850555419922,-3.671330690383911,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-5.21720027923584,-3.21817946434021,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-5.373071193695068,-3.3900632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-5.685997486114502,-3.4370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-4.435997486114502,-3.4367902278900146,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-5.435997486114502,-3.9211761951446533,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-4.935571193695068,-3.4365885257720947,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-5.40470027923584,-3.65567946434021,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-5.592293739318848,-3.8589510917663574,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-5.905309677124023,-3.6401875019073486,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-5.435571193695068,-3.4525632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-5.2488298416137695,-3.2495694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-6.185571193695068,-3.9367902278900146,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-4.3738298416137695,-3.6242902278900146,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-5.966760158538818,-3.202404022216797,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-5.685997486114502,-3.4370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-6.185571193695068,-3.4214510917663574,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-6.435024261474609,-3.1870694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-5.6863298416137695,-3.1714510917663574,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-4.654380798339844,-3.1553666591644287,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-5.873071193695068,-3.6400632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-5.1863298416137695,-3.1870694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-4.96754264831543,-3.4525632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-6.935571193695068,-3.9369471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-6.185571193695068,-3.6865885257720947,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-5.904793739318848,-3.1715447902679443,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-5.685997486114502,-3.4369471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-6.122524261474609,-3.6401875019073486,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-5.435997486114502,-3.4370694160461426,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-6.621822357177734,-3.639904022216797,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-6.40470027923584,-3.6401875019073486,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-6.904380798339844,-3.9214510917663574,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-6.403696060180664,-3.6400632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-6.498071193695068,-3.7492902278900146,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-4.65470027923584,-3.4053096771240234,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-4.935997486114502,-3.1869471073150635,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-5.903696060180664,-3.6400632858276367,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-5.373497486114502,-3.8900632858276367,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-6.091350555419922,-4.093061923980713,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-5.34286642074585,-3.843496799468994,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-5.092293739318848,-3.6090447902679443,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-6.591880798339844,-4.093332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-5.873071193695068,-3.6245694160461426,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-5.09220027923584,-3.827784299850464,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-5.842615604400635,-3.843332529067993,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-5.09254264831543,-4.0934038162231445,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-5.591880798339844,-3.8432140350341797,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-6.060024261474609,-4.061946868896484,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-5.341760158538818,-4.093179702758789,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-5.84220027923584,-4.093305587768555,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-5.873071193695068,-3.889904022216797,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-6.560571193695068,-4.312069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-6.34220027923584,-4.093305587768555,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-4.936588764190674,-3.6872386932373047,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-6.091880798339844,-3.593332529067993,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-4.6238298416137695,-3.3590447902679443,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-5.373497486114502,-3.6089510917663574,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-5.216880798339844,-3.718061923980713,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-5.310997486114502,-4.062069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-5.341880798339844,-3.8432140350341797,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-5.591880798339844,-4.093061923980713,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-5.09220027923584,-3.5934040546417236,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-4.90504264831543,-3.640284299850464,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-5.841760158538818,-4.093179702758789,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-4.686588764190674,-3.4216747283935547,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-5.123071193695068,-3.858830690383911,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-6.841350555419922,-4.093332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-5.342293739318848,-4.093332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-5.810571193695068,-4.062069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-4.842615604400635,-3.843332529067993,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-5.310571193695068,-3.8276875019073486,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-6.560997486114502,-4.062164783477783,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-7.060571193695068,-4.062069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-5.34220027923584,-3.84317946434021,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-5.373071193695068,-3.358830690383911,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-7.060571193695068,-4.312069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-5.373071193695068,-3.3742902278900146,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-5.310997486114502,-4.062069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-5.373071193695068,-3.858830690383911,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-5.654260158538818,-3.65567946434021,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-5.092615604400635,-3.5934250354766846,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-4.6863298416137695,-3.437164545059204,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-5.341880798339844,-3.843061923980713,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-5.810024261474609,-4.3117899894714355,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-5.560997486114502,-3.8120694160461426,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-5.373497486114502,-3.608830690383911,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-5.09254264831543,-3.8434040546417236,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-5.872524261474609,-3.8742902278900146,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-4.84254264831543,-3.8434040546417236,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-5.342615604400635,-3.593332529067993,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-5.34220027923584,-3.827784299850464,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-5.372524261474609,-3.608830690383911,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-5.560997486114502,-4.062164783477783,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-4.841880798339844,-3.5932140350341797,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-5.59220027923584,-3.8433055877685547,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-5.717293739318848,-4.968332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-5.873071193695068,-3.858830690383911,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-5.092615604400635,-3.3590447902679443,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-5.123497486114502,-3.8589510917663574,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-5.560571193695068,-4.0617899894714355,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-5.373071193695068,-3.6244471073150635,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-5.59220027923584,-3.5776875019073486,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-4.842615604400635,-3.8432140350341797,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-5.841350555419922,-3.8586761951446533,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-5.591993808746338,-3.8277390003204346,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-4.8738298416137695,-3.874664545059204,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-5.15536642074585,-3.6559250354766846,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-5.841350555419922,-3.5932140350341797,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-4.842293739318848,-3.593332529067993,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-6.122524261474609,-3.8744471073150635,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-5.59254264831543,-4.093305587768555,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-5.092293739318848,-4.093332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-4.6867899894714355,-3.4372966289520264,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-6.591880798339844,-4.093332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-6.091196060180664,-4.093179702758789,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-5.154260158538818,-3.655517578125,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-5.310571193695068,-3.8275632858276367,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-5.592615604400635,-4.093332767486572,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-5.560571193695068,-4.062069416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-4.405561923980713,-3.405996799468994,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-5.093017578125,-3.8434805870056152,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-4.6238298416137695,-3.124664545059204,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-5.84220027923584,-3.8433055877685547,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-6.090669631958008,-4.093061923980713,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-6.373071193695068,-4.124446868896484,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-5.373497486114502,-3.6244471073150635,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-5.592293739318848,-3.8434250354766846,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-6.622524261474609,-4.624569416046143,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-5.591350555419922,-3.843061923980713,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-4.842293739318848,-3.593332529067993,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-4.9363298416137695,-3.9215447902679443,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-5.873071193695068,-3.3745694160461426,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-6.091760158538818,-3.5933055877685547,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-6.341350555419922,-4.34286642074585,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-5.09286642074585,-3.8434250354766846,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-5.310571193695068,-4.0617899894714355,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-5.092293739318848,-3.858830690383911,No,False
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-5.903850555419922,-3.4211761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-5.123071193695068,-3.3742902278900146,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-4.873071193695068,-3.6084775924682617,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-5.214796543121338,-3.2172937393188477,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-5.091880798339844,-3.3432140350341797,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-5.591760158538818,-3.8276875019073486,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-4.654793739318848,-3.1557140350341797,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-4.623071193695068,-3.6086761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-4.373497486114502,-3.3589510917663574,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-4.653696060180664,-3.639904022216797,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-5.467293739318848,-3.2182140350341797,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-5.34220027923584,-3.8275632858276367,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-4.623071193695068,-3.3742902278900146,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-4.873497486114502,-3.358830690383911,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-4.872524261474609,-3.1400632858276367,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-5.65504264831543,-3.6558055877685547,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-4.623071193695068,-3.3900632858276367,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-5.09254264831543,-3.827784299850464,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-4.935571193695068,-2.9367902278900146,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-4.873497486114502,-3.3589510917663574,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-5.935024261474609,-3.1711761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-5.342293739318848,-3.6090447902679443,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-4.653696060180664,-3.3896992206573486,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-5.123497486114502,-3.3590447902679443,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-5.873071193695068,-3.124664545059204,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-5.839796543121338,-3.843061923980713,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-4.591760158538818,-3.8428096771240234,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-5.403696060180664,-3.40567946434021,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-4.9363298416137695,-3.171330690383911,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-5.40470027923584,-2.8900632858276367,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-4.623497486114502,-3.6244471073150635,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-4.623071193695068,-3.3744471073150635,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-4.84220027923584,-4.093305587768555,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-5.873497486114502,-3.3744471073150635,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-5.153850555419922,-3.6711761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-5.623071193695068,-3.1244471073150635,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-5.6529717445373535,-3.639904022216797,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-4.655309677124023,-3.1559040546417236,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-5.935024261474609,-3.4211761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-5.154793739318848,-3.1557140350341797,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-5.123071193695068,-3.6244471073150635,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-5.716880798339844,-2.733830690383911,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-4.903696060180664,-3.1553096771240234,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-5.123071193695068,-3.3742902278900146,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-4.404380798339844,-3.4053666591644287,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-5.965669631958008,-3.717615842819214,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-4.6238298416137695,-3.608830690383911,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-5.122524261474609,-3.3586761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-4.623071193695068,-3.3745694160461426,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 9 equal to 99?,No,-5.653696060180664,-3.155517578125,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 9 equal to 77?,No,-5.403696060180664,-3.139904022216797,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 1 equal to 1?,No,-5.4029717445373535,-3.905517578125,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 5 equal to 65?,No,-4.84220027923584,-3.5933055877685547,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 0 equal to 3?,No,-5.904260158538818,-3.4058055877685547,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 0 equal to 3?,No,-5.904260158538818,-3.6400632858276367,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 0 equal to 2?,No,-5.966350555419922,-3.9678666591644287,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 1 equal to 9?,No,-5.40504264831543,-3.3901875019073486,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 8 equal to 9?,No,-4.872524261474609,-3.6086761951446533,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 5 equal to 74?,No,-5.591350555419922,-3.3586761951446533,No,True
