Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-1.3206363916397095,-1.261351227760315,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-1.6881097555160522,-1.003702163696289,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-1.077905535697937,-1.518558144569397,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-1.5249401330947876,-1.1524182558059692,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-1.109155535697937,-1.4876030683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-1.5561901330947876,-1.0588998794555664,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-1.6256097555160522,-1.0659375190734863,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-1.1639052629470825,-1.3545335531234741,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-1.1876469850540161,-1.441202163696289,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-1.1476354598999023,-1.5263326168060303,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-1.5083659887313843,-1.1362159252166748,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-1.3764533996582031,-1.1914507150650024,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-1.140405535697937,-1.3941303491592407,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-1.0621546506881714,-1.628702163696289,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-1.046655535697937,-1.612308144569397,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-1.5404661893844604,-1.1057183742523193,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-1.8613048791885376,-0.9300076961517334,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-1.0544053316116333,-1.5581591129302979,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-1.7506097555160522,-1.0034375190734863,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-1.0773897171020508,-1.4563530683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-1.265405535697937,-1.3313530683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-1.1486438512802124,-1.3396716117858887,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-1.5410380363464355,-1.1058306694030762,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-1.6096404790878296,-1.1126030683517456,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-1.6499401330947876,-1.0274182558059692,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-1.1246546506881714,-1.503156065940857,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-1.015405535697937,-1.5813530683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-1.5014533996582031,-1.1289507150650024,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-1.7753214836120605,-0.9688094854354858,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-1.3995347023010254,-1.2146716117858887,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-1.2264052629470825,-1.3548262119293213,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-0.9495133757591248,-1.823851227760315,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-1.2496546506881714,-1.2534375190734863,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-1.4533904790878296,-1.1443907022476196,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-1.1331363916397095,-1.386351227760315,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-1.109155535697937,-1.4251030683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-1.6100959777832031,-1.0503803491592407,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-0.9722790718078613,-1.659406065940857,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-1.7283532619476318,-0.9184394478797913,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-1.2350959777832031,-1.3006407022476196,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-1.563544750213623,-1.0664507150650024,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-1.6016496419906616,-1.104682207107544,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-1.0074033737182617,-1.6362159252166748,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-1.4768863916397095,-1.1673262119293213,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-1.1951552629470825,-1.3860762119293213,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-1.3121546506881714,-1.315656065940857,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-1.1408904790878296,-1.3941303491592407,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-1.109155535697937,-1.4876030683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-1.0621546506881714,-1.628156065940857,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-1.6491031646728516,-1.0894091129302979,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-1.2971404790878296,-1.3003803491592407,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-1.469794750213623,-1.0977007150650024,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-1.3527634143829346,-1.230602502822876,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-1.1014052629470825,-1.4173262119293213,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-1.7436901330947876,-0.9959216117858887,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-1.4376469850540161,-1.128156065940857,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-1.7436901330947876,-0.9338999390602112,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-1.4846404790878296,-1.1751030683517456,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-1.5938969850540161,-1.096906065940857,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-1.0621546506881714,-1.503156065940857,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-1.5241031646728516,-1.1519091129302979,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-1.7271159887313843,-1.042182207107544,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-1.2023897171020508,-1.3313530683517456,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-1.4785380363464355,-1.106045126914978,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-1.6029661893844604,-1.0427324771881104,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-1.6656627655029297,-1.042859673500061,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-1.4771159887313843,-1.1677324771881104,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-1.4303531646728516,-1.1831591129302979,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-0.9020300507545471,-1.8471875190734863,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-1.4620347023010254,-1.1524182558059692,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-1.4777634143829346,-1.105602502822876,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-1.4781627655029297,-1.1058306694030762,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-1.4469127655029297,-1.136852502822876,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-1.3613048791885376,-1.1765345335006714,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-1.0701552629470825,-1.5110762119293213,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-1.3600959777832031,-1.2378803491592407,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-0.9611439108848572,-1.7771716117858887,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-0.9529055953025818,-1.6441303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-1.032294750213623,-1.5354342460632324,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-1.0861438512802124,-1.4644091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-0.9841555953025818,-1.6126030683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-0.9812173843383789,-1.6058306694030762,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-0.9880304932594299,-1.6206591129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-0.9996546506881714,-1.565656065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-1.015405535697937,-1.5813530683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-1.0078996419906616,-1.635932207107544,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-1.0006097555160522,-1.628702163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-0.9991307258605957,-1.628156065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-1.0231553316116333,-1.5891298055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-1.0389052629470825,-1.6048262119293213,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-0.9029814600944519,-1.7151498794555664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-0.9385446906089783,-1.6916842460632324,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-0.9577245712280273,-1.7071354389190674,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-0.8121546506881714,-1.878702163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-1.015405535697937,-1.5816303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-1.2193597555160522,-1.284952163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-1.0001469850540161,-1.6284375190734863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-0.9146159291267395,-1.6682183742523193,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-1.0544053316116333,-1.5581591129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-0.8169878721237183,-1.8789507150650024,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-1.0475959777832031,-1.4886153936386108,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-1.046655535697937,-1.5503803491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-0.8712705373764038,-1.8164507150650024,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-1.0706363916397095,-1.511609673500061,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-0.8121546506881714,-1.878702163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-1.0158904790878296,-1.5816303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-0.9503939151763916,-1.6448653936386108,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-1.0236438512802124,-1.5894091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-1.0389052629470825,-1.5423262119293213,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-0.9717531800270081,-1.7293802499771118,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-1.0001469850540161,-1.6284375190734863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-0.9538460373878479,-1.7071354389190674,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-0.9385446906089783,-1.6916842460632324,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-0.8521159291267395,-1.792983055114746,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-0.8327245712280273,-1.9026498794555664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-0.9269044399261475,-1.6761153936386108,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-0.9919052720069885,-1.6203798055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-1.0309046506881714,-1.596906065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-1.0236438512802124,-1.5894091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-0.9663218855857849,-1.5905722379684448,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-0.9250126481056213,-1.7453798055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-0.8785290718078613,-1.753702163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-1.015405535697937,-1.6443907022476196,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-1.0557847023010254,-1.4963998794555664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-1.0313969850540161,-1.534952163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-0.9836397767066956,-1.6751030683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-1.077905535697937,-1.4566303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-1.015405535697937,-1.5813530683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-1.046655535697937,-1.6126030683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-0.9722790718078613,-1.6043802499771118,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-1.0309046506881714,-1.5971875190734863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-1.0226354598999023,-1.5891298055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-1.0236438512802124,-1.5894091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-1.0076552629470825,-1.6357835531234741,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-1.0548938512802124,-1.5581591129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-0.8438969850540161,-1.8479342460632324,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-0.9885172247886658,-1.5584216117858887,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-0.9766496419906616,-1.6052324771881104,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-1.0548938512802124,-1.5581591129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-1.0544053316116333,-1.5578798055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-1.0856553316116333,-1.4644091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-1.015405535697937,-1.5191303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-0.8605242371559143,-1.8011153936386108,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-1.0318597555160522,-1.5352007150650024,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-1.0313969850540161,-1.5971875190734863,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-1.0309046506881714,-1.596906065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-0.8591555953025818,-1.8006407022476196,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-0.9645300507545471,-1.721906065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-1.0856553316116333,-1.4641298055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-1.032294750213623,-1.5352007150650024,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-1.0076552629470825,-1.6360762119293213,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-1.0158904790878296,-1.5816303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-0.8746546506881714,-1.816202163696289,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-0.9538460373878479,-1.6448653936386108,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-1.0396159887313843,-1.542983055114746,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-0.8639745712280273,-1.8088998794555664,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-1.015405535697937,-1.5813530683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-1.0381253957748413,-1.604682207107544,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-1.0076552629470825,-1.636351227760315,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-0.8865305185317993,-1.761852502822876,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-1.0699033737182617,-1.510932207107544,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-1.171655535697937,-1.3626030683517456,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-0.9177805185317993,-1.7378803491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-1.0400543212890625,-1.5432183742523193,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-1.0309046506881714,-1.596906065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-0.8482378721237183,-1.8479342460632324,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-0.9529055953025818,-1.6441303491592407,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-0.9693597555160522,-1.6602007150650024,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-1.0236438512802124,-1.6519091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-1.0861438512802124,-1.4644091129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-0.8514052629470825,-1.792859673500061,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-0.9919052720069885,-1.6206591129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-0.9332800507545471,-1.7456591129302979,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-1.0318597555160522,-1.5352007150650024,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-1.0236438512802124,-1.5891298055648804,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-1.0309046506881714,-1.596906065940857,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-0.8438969850540161,-1.9102007150650024,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-1.9003214836120605,-0.8442607522010803,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-1.5471404790878296,-1.112308144569397,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-1.9307847023010254,-0.9295311570167542,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-1.5249401330947876,-1.0274182558059692,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-1.2809046506881714,-1.2841064929962158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-1.2336397171020508,-1.4241602420806885,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-0.7878488898277283,-2.1670336723327637,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-1.3345825672149658,-1.2760162353515625,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-0.9316123127937317,-1.815037727355957,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-1.5381253957748413,-1.1665589809417725,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-1.5245347023010254,-1.0274182558059692,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-1.1943753957748413,-1.4481302499771118,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-1.3044053316116333,-1.3075826168060303,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-0.8702581524848938,-1.815656065940857,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-1.5699033737182617,-1.135932207107544,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-1.4381097555160522,-1.128702163696289,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-1.2803807258605957,-1.283787727355957,Yes,False
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-1.2726354598999023,-1.3385162353515625,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-1.0928807258605957,-1.409406065940857,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-1.1080909967422485,-1.5494942665100098,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-1.4775543212890625,-1.105483055114746,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-1.484155535697937,-1.174808144569397,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-1.4913854598999023,-1.1825826168060303,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-1.3508936166763306,-1.2917221784591675,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-1.2178807258605957,-1.408787727355957,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-1.173024296760559,-1.2386153936386108,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-1.4601354598999023,-1.2135162353515625,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-1.3764533996582031,-1.1291842460632324,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-1.0701552629470825,-1.3860762119293213,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-2.040853261947632,-0.8518262505531311,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-1.5226354598999023,-1.2135162353515625,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-1.1866307258605957,-1.3778564929962158,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-1.4836397171020508,-1.174808144569397,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-1.3741307258605957,-1.1903564929962158,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-1.6741602420806885,-0.9929283857345581,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-1.3898897171020508,-1.206058144569397,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-1.650679588317871,-0.9618698358535767,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-0.8815988898277283,-1.8854721784591675,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-1.407294750213623,-1.0977007150650024,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-1.0544053316116333,-1.4953798055648804,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-1.3818753957748413,-1.2603089809417725,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-1.4221404790878296,-1.1126030683517456,No,True
