question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
A valid disjunctive syllogism has which of the following characteristics?,(A) The minor premise must either affirm the antecedent or deny the consequent,(B) The minor premise must either accept an alternative or reject an alternative,(C) One of the premises is missing,(D) It reaches a truthful conclusion,B,A,False,20.0,2,-5.170531749725342,-7.678351402282715,-10.683303833007812,-6.143188953399658,5.75806097396546,4.827613597666776,1.9866497295874144,4.688149374323311,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,A,A,False,False
"If someone uses an emotionally charged restatement of a claim in place of support for the claim, that person may have committed which of the following fallacies?",(A) Style over substance,(B) Question begging epithets,(C) Hypostatization,(D) Amphiboly,B,A,False,20.0,2,-4.031269073486328,-10.906698226928711,-10.771862983703613,-7.704100608825684,6.8973236502044735,1.59926677302078,1.8980905788916136,3.1272377188972857,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,A,A,False,False
The concomitant variation fallacy is,(A) attributing the cause of an event to a single cause when the cause is more complicated,"(B) arguing that since two events happened at the same time, one event must have caused the other",(C) arguing that since one event preceded another event it must have caused the second event,(D) drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,C,False,20.0,2,-8.978931427001953,-9.554767608642578,-3.421281099319458,-5.289374828338623,1.9496612966888485,2.9511973913069127,9.248672463275769,5.541963499384346,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,C,C,False,False
The hasty conclusion fallacy is,(A) arguing that a single event caused another when the cause is really several events,(B) making an argument without enough evidence to support the conclusion,(C) substituting individual stories for a larger sample in support of a claim,(D) reasoning that applies irrelevant criteria to the subject of the argument.,B,B,True,20.0,2,-12.951257705688477,-8.440254211425781,-14.421624183654785,-13.06757926940918,-2.022664981997675,4.06571078852371,-1.7516706210595583,-2.2362409416862103,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,B,B,True,True
"Which fallacy happens when someone argues in favor of a two part proposition, only supports one part of the proposition, then asserts that the entire proposition has been supported.",(A) a priori,(B) Complex proposition,(C) Extension,(D) Appeal to ignorance,B,B,True,20.0,3,-11.636178016662598,-7.629429817199707,-14.302367210388184,-12.983844757080078,-0.894554085477635,5.062373096192324,-1.8964164875171807,-2.542883298566771,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,True,True
"It's silly to pass laws against discrimination, since it is obvious that we can't live without it. We discriminate between pleasant and unpleasant tastes in selecting our food, between pleasant and unpleasant sounds in selecting our music, between harmonious and unharmonious colors in decorating our homes, between interesting and uninteresting people in choosing our friends, and so on. We can't live without discriminating.",(A) Prejudicial Language,(B) Equivocation,(C) Inconsistency,(D) Straw Man,B,A,False,20.0,3,-7.022151947021484,-9.422760963439941,-12.426926612854004,-9.230964660644531,3.7194719841634782,3.26904194995209,-0.02097588998300104,1.2099967978687758,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,A,A,False,False
"If someone argues that something should be done in a certain way because that's the way it's always been done, that person has committed which of the following fallacies?",(A) slippery slope,(B) appeal to tradition,(C) argument from authority,(D) ad nauseam,B,B,True,20.0,3,-14.39073371887207,-9.943596839904785,-16.546865463256836,-15.31663703918457,-3.6491097876871077,2.748206073487246,-4.140914740385833,-4.875675580671263,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,True,True
Which of the following is another name for evading the issue?,"(A) ""you too"" fallacy",(B) irrelevant conclusion,(C) appeal to fear,(D) argument against the person,B,D,False,20.0,3,-5.028999328613281,-6.6578288078308105,-8.970527648925781,-0.11081768572330475,5.712624602571681,6.033974105561221,3.4354230739452216,10.330143772790002,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,D,D,False,False
""" _Ad antiquitatem_ "" is a specific kind of",(A) False cause,(B) False sign,(C) False analogy,(D) Hasty Generalization,B,B,True,20.0,3,-11.151864051818848,-6.8806867599487305,-13.362374305725098,-11.075024604797363,-0.41024012063388504,5.811116153443301,-0.9564235828540948,-0.6340631462840562,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,True,True
Arguing in favor of a claim based only on the evidence that some regular people believe the claim is one way to commit which of the following fallacies?,(A) poisoning the well,(B) common person appeal,(C) ad numerum,(D) suppressed evidence,B,A,False,20.0,3,-7.103362560272217,-9.328743934631348,-10.303413391113281,-10.349472045898438,3.638261370912746,3.3630589787606837,2.1025373317577216,0.09148941261486954,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,A,A,False,False
The fallacy of composition is,(A) attributing the cause of an event to a simple cause when the cause is more complex,(B) arguing that what is true of part of an object must be true of the entire object,(C) drawing a conclusion without enough evidence to support that conclusion,(D) drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,B,True,20.0,3,-14.187155723571777,-7.798639297485352,-17.926677703857422,-15.990957260131836,-3.4455317923868147,4.89316361590668,-5.520726980986419,-5.549995801618529,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,True,True
"At the end of the course, Professor Jones told us that we were the best class he had ever had. That's why I'm sure that the 0.0 the appeared on my grade report is a mistake. Surely, if we were as good a class as Professor Jones said we were, none of us deserved to fail.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Questionable Cause,(D) Appeal to Gallery (Provicialism),B,D,False,20.0,3,-9.421856880187988,-11.078571319580078,-12.459720611572266,-8.634608268737793,1.3197670509969743,1.6132315938119532,-0.05376988870126276,1.806353189775514,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,D,D,False,False
Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms describes which of the following fallacies?,(A) Ambiguity,(B) Special pleading,(C) Reification,(D) Hypostatization,B,B,True,20.0,3,-15.236255645751953,-9.334872245788574,-16.641721725463867,-16.378944396972656,-4.4946317145669905,3.356930667603457,-4.235771002592864,-5.937982938459349,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,True,True
Arguing that a claim must be true merely because a substantial number of people believe it is called the fallacy of...,(A) Tu quoque,(B) Composition,(C) Appeal to the masses,(D) Appeal to reason,C,C,True,20.0,0,-14.726685523986816,-17.558950424194336,-10.386567115783691,-16.836275100708008,-3.9026539975570316,-5.07144816606133,2.0833392452310626,-6.419443921668938,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,True,True
"Tan ah Tiat, forty-nine years old, a native of Kuala Lumpar, Malaysia, was charged with possession of opium. Arguing for acquittal, he told the judge that his opium habit did no harm, as he was too old to work anyway. Asked how he lived, he replied that he lived on the earnings of his grandmother.",(A) Straw Man,(B) False Dilemma,(C) Inconsistency,(D) Appeal to Authority,C,B,False,20.0,0,-10.979538917541504,-8.544696807861328,-13.563231468200684,-12.058897018432617,-0.15550739111171907,3.9428054502716776,-1.0933251071859296,-1.6420658393935472,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,B,B,False,False
"Which of the following fallacies happens when someone argues that a choice must be made among a certain set of alternatives, when there are really other alternatives to choose from?",(A) Laudatory personality,(B) Accident,(C) False dilemma,(D) Circular reasoning,C,C,True,20.0,0,-11.423593521118164,-15.955002784729004,-7.373068809509277,-13.40736198425293,-0.5995619946883792,-3.467500526595998,5.096837551505477,-2.9905308052138597,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,True,True
The appeal to fear involves,(A) arguing something should be done only because it will make the person doing it feel good,(B) arguing someone should do something only because of ill will towards someone else,"(C) arguing actions should be taken to avoid exaggerated, unlikely, or irrelevant negative results",(D) characterizing an opponents position in a way that makes it seem silly,C,C,True,20.0,0,-9.929347038269043,-11.04650592803955,-3.6916418075561523,-9.994382858276367,0.8946844881607419,1.440996330093455,8.778264553458602,0.4224483207627028,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,True,True
"Which of the following fallacies happen if someone argues that you are a reasonable and intelligent person, so of course you understand his claim is true?",(A) significance,(B) argument from authority,(C) appeal to pride,(D) slippery slope,C,B,False,20.0,0,-12.751897811889648,-11.02777099609375,-12.770316123962402,-14.382990837097168,-1.9278662854598636,1.4597312620392557,-0.3004097629476483,-3.966159658058098,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,B,B,False,False
"Which of the following fallacies is a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source?",(A) significance,(B) snob appeal,(C) poisoning the well,(D) appeal to anonymous authority,C,C,True,20.0,0,-11.922595024108887,-14.048788070678711,-8.437779426574707,-13.834324836730957,-1.0985634976791019,-1.5612858125457052,4.032126934440047,-3.417493657691887,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,True,True
"Polonius in William Shakespeare's Hamlet: ""Your noble son is mad: Mad call I it, for to define true madness, What is't but to be nothing else but mad?""",(A) Attacking the Person (ad hominem),(B) Equivocation,(C) Begging the Question,(D) Appeal to Pity,C,C,True,20.0,0,-8.332547187805176,-9.538775444030762,-6.655974864959717,-8.51536750793457,2.491484338624609,2.948726814102244,5.813931496055037,1.9014636711044997,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,True,True
"So, how long have you been beating your wife?",(A) Attacking the Person (ad hominem),(B) False Dilemma,(C) Prejudicial Language,(D) Appeal to Force,C,D,False,20.0,0,-10.604047775268555,-11.011984825134277,-11.52426815032959,-4.508240699768066,0.21998375116123015,1.4755174329987284,0.9456382106851642,5.908590479271004,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,False,False
Which of the following describes the _tu quoque_ fallacy?,(A) summarizing an opponent's position in a way that makes it seem silly,(B) attempting to gain agreement based only on the feelings aroused in the argument,(C) responding to charges of wrongdoing by saying the accuser does the same thing,(D) arguing against a position based only on negative personal feelings toward the position,C,C,True,20.0,0,-12.85903549194336,-15.364302635192871,-6.584539413452148,-13.698119163513184,-2.0350039655135745,-2.8768003770598654,5.885366947562606,-3.2812879844741136,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,True,True
When a claim is supported only by asserting that unidentified experts accept the claim the arguer has committed which of the following fallacies?,(A) appeal to tradition,(B) ad vericundiam,(C) appeal to anonymous authority,(D) snob appeal,C,C,True,20.0,1,-13.76954174041748,-12.311921119689941,-11.006143569946289,-14.729630470275879,-3.0430450233872293,0.11804714026274432,1.5209071371290417,-4.3116598476621295,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,C,C,True,True
Telling people that they haven't been harmed because there is something they should be thankful for commits which of the following fallacies?,(A) genetic fallacy,(B) horse laugh,(C) false consolation,(D) appeal to joy,C,D,False,20.0,1,-13.165032386779785,-15.096820831298828,-11.763773918151855,-9.487861633300781,-2.438535669749534,-2.6668525713461424,0.7632767889234753,0.9301089893129681,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,D,D,False,False
"When someone tries to support a proposition with information that really has nothing to do with the claim being made, that person has probably committed which of the following fallacies?",(A) straw person,(B) genetic fallacy,(C) irrelevant conclusion,(D) ignoratio elenchi,C,A,False,20.0,1,-6.3714399337768555,-14.572779655456543,-12.992854118347168,-10.361614227294922,4.355056783253396,-2.1428113955038572,-0.4658034112718372,0.056356395318827524,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,A,A,False,False
"If someone says if you do something it will lead to extreme consequences, but doesn't provide you with any evidence of a cause and effect relationship between your act and those consequences, that person has probably committed which of the following fallacies?",(A) ad nauseam,(B) self evident truths,(C) slippery slope,(D) suppressed evidence,C,C,True,20.0,1,-14.048686027526855,-16.436492919921875,-10.106886863708496,-12.689162254333496,-3.3221893104966043,-4.006524659969189,2.4201638433668347,-2.2711916317197467,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,C,C,True,True
The natural law fallacy is,(A) arguing that something is necessarily bad because it doesn't cost very much,(B) substituting individual stories for a larger sample when supporting a generalization,(C) arguing that what is true in nature must be true about humans,(D) the same thing as the  post hoc  fallacy,C,D,False,20.0,1,-13.042037010192871,-15.0582275390625,-12.216344833374023,-7.2536492347717285,-2.31554029316262,-2.6282592791098143,0.3107058737013073,3.164321387842021,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,D,D,False,False
"Moses Maimonides, ""The Guide of the Perplexed"": God, may He be exalted ... existed alone, and nothing else. ...Afterwards, through His will and His volition, He brought into existence out of nothing all the beings as they are, time itself being one of the created things. For time is consequent upon motion, and motion is an accident of what is moved. Furthermore, what is moved...is itself created in time ....",(A) Equivocation,(B) Appeal to Authority,(C) Inconsisteny,(D) Slippery Slope,C,A,False,20.0,1,-8.205084800720215,-11.495597839355469,-10.285087585449219,-11.335198402404785,2.5214119163100364,0.934370420597217,2.241963121626112,-0.9172277797910358,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,A,A,False,False
Arguing that someone couldn't have done something good because she holds a particular position commits the fallacy of,(A) Guilt by association,(B) False dilemma,(C) Reprehensible personality,(D) False dichotomy,C,D,False,20.0,1,-9.728632926940918,-12.523289680480957,-13.363860130310059,-9.052641868591309,0.9978637900893332,-0.0933214205282713,-0.8368094232347278,1.3653287540224408,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,D,D,False,False
The fallacy of _ignoratio elenchi_ is also known as,(A) argument against the person,(B) appeal to compassion,(C) ignorance of refutation,"(D) the ""you too"" fallacy",C,C,True,20.0,1,-10.76773738861084,-14.091961860656738,-6.522254943847656,-12.749382972717285,-0.04124067158058864,-1.6619936007040526,6.0047957632276745,-2.3314123501035358,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,C,C,True,True
The _ad nauseam_ fallacy is,(A) arguing that something should be done because that's the way it's been done in the past.,"(B) arguing that an act should be carried out because it will not have any significant consequences, when there is no evidence of the effects",(C) reasoning that a conclusion is true because it's been claimed so often,(D) reasoning that a claim is true because so many people believe it is true,C,C,True,20.0,1,-14.643451690673828,-16.106639862060547,-8.16296672821045,-16.03543472290039,-3.916954973643577,-3.676671602107861,4.3640839788648815,-5.617464100286641,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,C,C,True,True
Which of the following is a test of the validity of a conditional syllogism?,(A) Every term must be used twice--no more and no less,"(B) If one premise is negative, the conclusion must be negative",(C) The minor premise must affirm the antecedent or deny the consequent,(D) The alternatives presented must be mutually exclusive,C,C,True,20.0,2,-8.472301483154297,-8.685110092163086,-2.779308557510376,-8.310751914978027,2.4562912405365047,3.820854907786405,9.890645005084851,2.520586412744942,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,C,C,True,True
Arguing that a claim must be true because there is no evidence that it is false is which of the following fallacies?,(A) a priori,(B) Extension,(C) Appeal to ignorance,(D) plurium interrogationum,C,C,True,20.0,2,-11.377071380615234,-18.322010040283203,-6.901031970977783,-17.961145401000977,-0.4484786569244328,-5.816045040333712,5.768921591617444,-7.129807073278007,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,C,C,True,True
When someone treats an imaginary concept as if it was something tangible that person might commit the fallacy of,(A) Question begging epithets,(B) Misusing ambiguity,(C) Hypostatization,(D) Amphiboly,C,C,True,20.0,2,-12.633294105529785,-13.500848770141602,-6.783871650695801,-15.07895278930664,-1.7047013818389836,-0.9948837701921107,5.886081911899426,-4.247614461583671,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,C,C,True,True
"When someone responds to your argument with a sarcastic statement such as, ""Yeah, right. Like that's ever going to happen,"" that person may have committed which fallacy?",(A) appeal to indignation,(B) appeal to spite,(C) horse laugh,(D) tu quoque,C,D,False,20.0,2,-12.18436336517334,-14.669968605041504,-14.53471851348877,-8.884608268737793,-1.2557706414825383,-2.164003605092013,-1.8647649508935427,1.9467300589851764,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,D,D,False,False
Which of the following best describes the fallacy of self-evident truths?,(A) arguing that a claim is true based only on evidence that an authority figure accepts the claim.,(B) arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,"(C) arguing that a claim should be accepted based on evidence that is not presented, but is asserted to be well known or obvious.",(D) arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,C,C,True,20.0,2,-14.90357494354248,-18.33576774597168,-11.224358558654785,-17.132246017456055,-3.974982219851679,-5.829802746022189,1.4455950039404417,-6.300907689733085,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,C,C,True,True
"If you say an opposing arguer has taken a position that you can easily defeat, when he or she has not taken that position, then you go on to defeat that position and claim to have done significant damage to that arguer's overall argument, you are probably guilty of which of the following fallacies?",(A) genetic fallacy,(B) appeal to emotions,(C) straw person,(D) ignorance of refutation,C,D,False,20.0,2,-13.926115036010742,-16.627859115600586,-12.785606384277344,-10.028080940246582,-2.9975223123199406,-4.121894115651095,-0.11565282168211688,0.8032573874763873,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,D,D,False,False
"If you argued something is flawed because it fails to do something, when it was never intended to do that, you may have committed which of the following fallacies?",(A) ad ignorantium,(B) Many questions,(C) Extension,(D) Compound proposition,C,A,False,20.0,2,-5.823120594024658,-12.02855396270752,-11.947563171386719,-10.198732376098633,5.105472129666143,0.4774110372419713,0.7223903912085081,0.6326059516243365,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,A,A,False,False
Whether someone is hypocritical regarding her claims is...,(A) Irrelevant to her character,(B) Evidence that the claims are false,(C) Irrelevant to the truth of the claims,(D) Relevant only in court,C,B,False,20.0,2,-11.763748168945312,-8.234319686889648,-12.930574417114258,-13.302163124084473,-0.8351554452545109,4.271645313059842,-0.26062085451903094,-2.4708247963615033,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,B,B,False,False
Another name for hasty conclusion is,(A) hasty generalization,(B) post hoc ergo prompter hoc,(C) jumping to a conclusion,(D) ad novitatem,C,A,False,20.0,2,-10.777538299560547,-13.904560089111328,-12.000327110290527,-13.229819297790527,0.15105442413025472,-1.3985950891618373,0.6696264523046995,-2.398480970067558,-10.928592723690802,-12.50596499994949,-12.669953562595227,-10.83133832772297,A,C,False,True
In a valid disjunctive syllogism the minor premise must,(A) accept one choice,(B) reject all but one choice,(C) either A or B,(D) none of the above,C,B,False,20.0,3,-11.373709678649902,-7.2736711502075195,-12.152755737304688,-12.611715316772461,-0.6320857474649397,5.418131763184512,0.25319498556631537,-2.170753858259154,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,False,False
Which of the following best describes the fallacy of amphiboly?,"(A) Using emotionally charged languages to create an impression about the subject of a claim, without making an argument that the language fits the subject.",(B) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"(C) Using grammar and punctuation in a way that a statement may have multiple interpretations, so it's not really clear what is meant.",(D) Changing the meaning of a word or phrase from one part of the argument to another.,C,B,False,20.0,3,-14.933638572692871,-8.905707359313965,-17.42573356628418,-16.129840850830078,-4.1920146415079085,3.7860955540780665,-5.019782843413177,-5.688879392316771,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,False,False
Which of the following best describes the fallacy of style over substance?,(A) Changing the meaning of a word or phrase from one part of the argument to another.,(B) Confusing figurative language with literal language.,"(C) Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.","(D) Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",C,C,True,20.0,3,-15.828302383422852,-18.802734375,-8.42811107635498,-17.223609924316406,-5.086678452237889,-6.110931461607969,3.9778396465160224,-6.782648465803099,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,C,C,True,True
"""The minor premise must affirm the antecedent or deny the consequent"" is a way to determine the validity of which type of argument?",(A) Categorical syllogism,(B) Disjunctive syllogism,(C) Hypothetical syllogism,(D) Toulmin model,C,C,True,20.0,3,-11.142630577087402,-13.613224983215332,-5.727624893188477,-10.3013277053833,-0.40100664590243973,-0.9214220698233007,6.678325829682526,0.13963375313000626,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,C,C,True,True
Which of the following describes the fallacy of false consolation?,(A) arguing against a position based only on negative personal feelings toward the position,(B) responding to charges of wrongdoing by saying others do things as bad or worse,(C) arguing that someone is not really harmed because things could be worse or by pointing out what they have to be thankful for,(D) using threats of harm instead of reasoning to get agreement,C,C,True,20.0,3,-15.087034225463867,-18.377641677856445,-12.445337295532227,-17.310348510742188,-4.345410294278905,-5.685838764464414,-0.039386572661223695,-6.8693870522288805,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,C,C,True,True
Applying irrelevant standards to the subject of the argument is the fallacy of,(A) ad crumenam,(B) ad antiquitatem,(C) false criteria,(D) hasty generalization,C,C,True,20.0,3,-14.39599895477295,-15.525955200195312,-8.810995101928711,-14.45991325378418,-3.6543750235879866,-2.834152286803281,3.594955620942292,-4.018951795270873,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,C,C,True,True
Which of the following fallacies happens when someone concludes that someone couldn't have done something good because he or she has negative qualities?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,C,B,False,20.0,3,-13.53100299835205,-9.806377410888672,-13.559618949890137,-14.401008605957031,-2.789379067167088,2.8854255025033595,-1.1536682270191339,-3.960047147443724,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,B,B,False,False
Another name for the bandwagon appeal is,(A) appeal to beliefs,(B) appeal to authority,(C) appeal to the people,(D) common man appeal,C,C,True,20.0,3,-14.735895156860352,-17.983118057250977,-9.970455169677734,-13.166999816894531,-3.994271225675389,-5.291315143858945,2.4354955531932685,-2.726038358381224,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,C,C,True,True
"""To be valid, the minor premise must either agree with the antecedent, or disagree with the consequent"" is a requirement for",(A) a disjunctive syllogism,(B) a categorical syllogism,(C) a conditional syllogism,(D) disjunctive enthymeme,C,A,False,20.0,3,-8.022397994995117,-13.30083179473877,-9.419955253601074,-11.127625465393066,2.7192259361898454,-0.6090288813467382,2.9859954692699286,-0.6866640068797594,-10.741623931184963,-12.691802913392031,-12.405950722871003,-10.440961458513307,A,C,False,True
The appeal to anonymous authority fallacy consists of,"(A) reasoning that an act or series of acts should be carried out because they will have no significant consequences, when there is no evidence there will be no consequences.",(B) arguing that a claim should be accepted based on the evidence that a large number of people accept it,(C) arguing that something should be done because it has been done in the past,(D) arguing a claim should be accepted based only on the assertion that unidentified authorities accept it,D,D,True,20.0,0,-13.802294731140137,-15.449169158935547,-17.6769962310791,-6.072047233581543,-2.978263204710352,-2.961666900802541,-5.2070898700643475,4.344783945457527,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
Which of the following fallacies happens when someone draws a conclusion that is simply a restatement of one of the premises?,(A) Laudatory personality,(B) Guilt by association,(C) Accident,(D) Begging the question,D,D,True,20.0,0,-13.495038032531738,-15.118816375732422,-15.562963485717773,-9.444649696350098,-2.6710065061019534,-2.631314117599416,-3.0930571247030194,0.9721814826889723,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
A slippery-slope pattern of argument is fallacious when...,(A) It is hypothetical,(B) There is good reason to think that doing one action will inevitably lead to another undesirable action,(C) There are only two possible results,(D) There is no good reason to think that doing one action will inevitably lead to another undesirable action,D,B,False,20.0,0,-11.990854263305664,-9.079965591430664,-15.424720764160156,-13.83837604522705,-1.1668227368758792,3.4075366667023417,-2.9548144031454022,-3.421544866187981,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,B,B,False,False
Arguing that what is true of an entire object is also true of each part of that object is the fallacy of,(A) false criteria,(B) hasty generalization,(C) ad crumenam,(D) division,D,D,True,20.0,0,-13.313986778259277,-13.788272857666016,-15.243851661682129,-7.652260780334473,-2.4899552518294925,-1.3007705995330099,-2.773945300667375,2.7645703987045973,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
_Ad hominem_ is another name for the fallacy of,(A) appeal to loyalty,(B) reducing to an absurdity,(C) ignorance of refutation,(D) argument against the person,D,D,True,20.0,0,-13.821232795715332,-16.506977081298828,-14.77766227722168,-9.813307762145996,-2.997201269285547,-4.019474823165822,-2.3077559162069257,0.6035234168930739,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
Responding to charges of wrongdoing by saying the accuser or others do the same thing describes which of the following fallacies?,(A) ignoratio elenchi,(B) ad baculum,(C) ad misericordiam,(D) tu quoque,D,D,True,20.0,0,-13.247918128967285,-16.79822540283203,-17.13632583618164,-9.853285789489746,-2.4238866025375003,-4.3107231446990255,-4.666419475166887,0.5635453895493239,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
The fallacy of appeal to emotions consists of,(A) trying to make an opponent's argument seem ridiculous,(B) defending wrongdoing by claiming the opposing arguer does the same thing,(C) arguing that an argument should be rejected because the source of the argument,(D) trying to get someone else to agree to a claim only by arousing that person's feelings about the subject,D,D,True,20.0,0,-12.32691478729248,-14.10494613647461,-13.30923080444336,-3.2243621349334717,-1.5028832608626956,-1.6174438783416036,-0.8393244434286053,7.192469044105598,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
_A priori_ is a fallacy that involves,"(A) asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",(B) arguing something is inferior just because it doesn't do something it was never intended to do.,(C) arguing that a claim must be true because there is no evidence that it is false.,"(D) reasoning that determines the conclusion one wants first, then accepts only evidence supporting that conclusion, or interprets all evidence as support for that conclusion.",D,C,False,20.0,0,-15.357634544372559,-16.743162155151367,-10.005840301513672,-14.000486373901367,-4.533603017942774,-4.2556598970183614,2.464066059501082,-3.583655194862297,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,C,C,False,False
Rejecting a claim by criticizing the person who makes it rather than the claim itself is known as the fallacy of...,(A) Division,(B) Appeal to emotion,(C) Composition,(D) Appeal to the person,D,D,True,20.0,0,-13.447965621948242,-14.192843437194824,-13.092443466186523,-7.3536176681518555,-2.6239340955184574,-1.7053411790618185,-0.6225371051717694,3.0632135108872145,-10.824031526429785,-12.487502258133006,-12.469906361014754,-10.41683117903907,D,D,True,True
The _post hoc_ fallacy is,(A) arguing that a single event caused another when the cause is really several events,(B) arguing that since two things happened at the same time one must have caused the other,(C) drawing a conclusion about a causal relationship when there is no evidence of a causal relationship,(D) arguing that since one event preceded another event the first event must have caused the second event,D,C,False,20.0,1,-11.497376441955566,-12.289311408996582,-3.704427719116211,-9.297200202941895,-0.7708797249253152,0.1406568509561037,8.82262298795912,1.1207704196718549,-10.726496717030251,-12.429968259952686,-12.52705070707533,-10.41797062261375,C,C,False,False
