question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What were the 'open-door notes'?,(A) An American declaration that the US was always open to Chinese immigration,"(B) An American proclamation that China should be divided up between the US, Japan and the European empires",(C) An American proclamation that China should be open to US trade and missionaries,(D) An American declaration of support for Chinese economic protectionism,C,A,False,20.0,3,-2.4079296588897705,-3.6489858627319336,-2.904003858566284,-2.6579296588897705,0.3585667053858441,-0.32462922732035304,-0.07247571945190412,0.07568334341049177,-2.7664963642756146,-3.3243566354115806,-2.83152813911438,-2.7336130023002623,A,A,False,False
Why do realists tend to object to the influence of exceptionalism on American foreign policy?,(A) It leads to a diminished focus on collective security,(B) It diminishes the prospects for world government,(C) It enhances the prospects for world government,"(D) It leads to a diminished focus on security, power and interest",D,A,False,20.0,0,-2.145202159881592,-2.895202159881592,-2.8881001472473145,-2.395202159881592,0.6671258985996245,0.4704388538996378,-0.056467310587565045,0.3380071957906088,-2.8123280584812163,-3.3656410137812296,-2.8316328366597494,-2.7332093556722006,A,A,False,False
What were the implications of the Cold War for American exceptionalism?,(A) It ended the influence of American exceptionalism entirely,(B) Exceptionalism was enhanced by America's status as the 'leader of the free world',(C) The extension of American power globally challenged core assumptions of exceptionalism,(D) Both b and c,D,C,False,20.0,0,-2.600893497467041,-2.5984976291656494,-2.3484976291656494,-2.600893497467041,0.21143456101417524,0.7671433846155802,0.4831352074941,0.13231585820515956,-2.8123280584812163,-3.3656410137812296,-2.8316328366597494,-2.7332093556722006,C,B,False,False
What accounted for the US avoidance of catastrophe at the hands of the British in 1814?,(A) Naval victories,(B) Diplomacy,(C) British preoccupation with Europe,(D) All of the above,D,A,False,20.0,0,-2.2859976291656494,-2.7739858627319336,-2.5239858627319336,-2.7739858627319336,0.5263304293155668,0.591655151049296,0.3076469739278158,-0.040776507059733014,-2.8123280584812163,-3.3656410137812296,-2.8316328366597494,-2.7332093556722006,A,B,False,False
What was established at Bretton Woods in 1994 to stabilize the global economy?,(A) The International Monetary Fund (IMF),(B) The US Dollar as the world's reserve currency,(C) The General Agreement on Tariffs and Trade (GATT),(D) All of the above,D,C,False,20.0,0,-2.8568501472473145,-2.845249652862549,-2.595249652862549,-2.6068501472473145,-0.0445220887660982,0.5203913609186808,0.23638318379720058,0.12635920842488613,-2.8123280584812163,-3.3656410137812296,-2.8316328366597494,-2.7332093556722006,C,B,False,False
Why is there so much uncertainty over which states have nuclear weapons?,(A) Leaders have incentives to lie,"(B) If leaders revealed their programs, they would be more likely to be attacked",(C) Leaders will not always grant foreign monitors access to their nuclear programs,(D) ALL of the above,D,A,False,20.0,0,-2.457702159881592,-2.9506001472473145,-2.695504665374756,-2.7045865058898926,0.35462589859962446,0.41504086653391514,0.13612817128499355,0.028622849782308002,-2.8123280584812163,-3.3656410137812296,-2.8316328366597494,-2.7332093556722006,A,B,False,False
Which of the following points supports the argument for American unilateralism?,(A) Benevolent hegemony,(B) Ineffectiveness of multilateralism,(C) American power,(D) All of the above,D,C,False,20.0,1,-2.4913854598999023,-3.2358365058898926,-2.4858365058898926,-2.988952159881592,0.3314564287662507,0.08559735218683873,0.343787205219269,-0.24500008026758824,-2.822841888666153,-3.3214338580767313,-2.8296237111091616,-2.7439520796140036,C,C,False,False
Which is not a nonstate actor that poses a threat to the United States?,(A) Terrorists,(B) Organized crime,(C) Drug traffickers,(D) China,D,C,False,20.0,1,-3.0402634143829346,-3.0359976291656494,-2.2829296588897705,-2.2859976291656494,-0.21742152571678153,0.2854362289110819,0.546694052219391,0.45795445044835414,-2.822841888666153,-3.3214338580767313,-2.8296237111091616,-2.7439520796140036,C,C,False,False
The Vietnam War can be understood as,(A) a war that deeply divided the United States and fostered cynicism toward the American government.,"(B) an example of the doctrine of containment, because U.S. involvement was designed to prevent the fall of South Vietnam to the communists.",(C) an example of how even a great power may not be able to prevail against a determined enemy unless there is a clear objective and the national will to do so.,(D) All of the above are true.,D,A,False,20.0,1,-2.9506001472473145,-3.695504665374756,-3.195504665374756,-2.9545865058898926,-0.1277582585811614,-0.37407080729802455,-0.3658809542655943,-0.21063442627588902,-2.822841888666153,-3.3214338580767313,-2.8296237111091616,-2.7439520796140036,A,A,False,False
Global and regional international trade agreements work by using which of the following mechanisms?,(A) Reciprocity across multiple issues,(B) Reputational concerns of the actors,(C) Side payments for adjusting to the organization (such as the Common Agricultural Policy in the EU),(D) ALL of the above,D,A,False,20.0,1,-2.257143497467041,-3.2516796588897705,-2.7516796588897705,-2.7547476291656494,0.565698391199112,0.0697541991869608,0.07794405221939105,-0.010795549551645856,-2.822841888666153,-3.3214338580767313,-2.8296237111091616,-2.7439520796140036,A,A,False,False
What was the Marshall plan?,(A) A plan designed to aid the economy recovery of Europe,(B) An attempt to diminish the potential attraction of the Soviet system to Europeans,(C) An aid programme that embedded US influence in Europe,(D) All of the above,D,A,False,20.0,1,-1.825600028038025,-3.563999652862549,-2.820504665374756,-2.820504665374756,0.9972418606281281,-0.24256579478581752,0.009119045734405695,-0.0765525857607523,-2.822841888666153,-3.3214338580767313,-2.8296237111091616,-2.7439520796140036,A,A,False,False
Which of the following is NOT a good predictor of which states will get nuclear weapons?,(A) Receipt of sensitive nuclear assistance,(B) Wealth/GDP,(C) Rivalry with a nuclear state,(D) Regime type,D,C,False,20.0,2,-2.9288854598999023,-2.926452159881592,-2.1733365058898926,-2.4288854598999023,-0.15387750069300354,0.4307812412579852,0.6878654519716898,0.3258751471837362,-2.775007959206899,-3.357233401139577,-2.8612019578615824,-2.7547606070836386,C,C,False,False
"In American government, the power to declare war rests with",(A) the president of the United States.,(B) the secretary of defense.,(C) the chairman of the Joint Chiefs of Staff.,(D) Congress.,D,D,True,20.0,2,-3.559691905975342,-3.809691905975342,-3.297913074493408,-2.809691905975342,-0.784683946768443,-0.4524585048357648,-0.4367111166318258,-0.05493129889170323,-2.775007959206899,-3.357233401139577,-2.8612019578615824,-2.7547606070836386,D,D,True,True
"Peace, commerce, and honest friendship with all nations, entangling alliances with none'. Identify the speaker.",(A) James Madison,(B) Abraham Lincoln,(C) Woodrow Wilson,(D) Thomas Jefferson,D,D,True,20.0,2,-3.1019959449768066,-3.3519959449768066,-2.860413074493408,-2.610413074493408,-0.32698798576990784,0.005237456162770382,0.0007888833681741758,0.14434753259023037,-2.775007959206899,-3.357233401139577,-2.8612019578615824,-2.7547606070836386,D,D,True,True
How many major powers are there in a multipolar system?,(A) 0,(B) 1,(C) 2,(D) 3 or more,D,C,False,20.0,2,-2.7983365058898926,-3.789254665374756,-2.789254665374756,-3.0443501472473145,-0.023328546682993778,-0.43202126423517884,0.07194729248682652,-0.2895895401636759,-2.775007959206899,-3.357233401139577,-2.8612019578615824,-2.7547606070836386,C,C,False,False
What was 'democratic enlargement'?,(A) A proposal for reform of the US system of government,(B) A proposal for the extension of democratic rule globally,(C) A proposal for the extension of free markets,(D) Both b and c,D,A,False,20.0,2,-1.962288737297058,-2.7006001472473145,-2.695504665374756,-2.7045865058898926,0.8127192219098407,0.6566332538922626,0.16569729248682652,0.05017410119374599,-2.775007959206899,-3.357233401139577,-2.8612019578615824,-2.7547606070836386,A,A,False,False
What was the significance of the Truman Doctrine?,(A) It indicated the special place of Greece and Turkey in American interests,(B) It was Truman's first statement on European affairs,(C) It indicated US reluctance to get involved in incidents outside of its immediate sphere of influence,(D) It indicated that the US would now view all local revolts through a geopolitical lens,D,C,False,20.0,3,-2.6788854598999023,-3.176452159881592,-2.426452159881592,-2.6733365058898926,0.08761090437571228,0.14790447552998875,0.40507597923278826,0.060276496410369695,-2.7664963642756146,-3.3243566354115806,-2.83152813911438,-2.7336130023002623,C,C,False,False
How did the relationship between President and Congress develop under George H.W. Bush and Bill Clinton?,(A) Congress asserted its primacy in foreign policy,(B) US foreign policy became substantially decentralized,(C) The Presidency welcomed the influence of Congress,(D) None of the above,D,C,False,20.0,3,-2.5483365058898926,-2.7943501472473145,-2.0443501472473145,-2.301452159881592,0.21815985838572205,0.5300064881642661,0.7871779918670656,0.4321608424186705,-2.7664963642756146,-3.3243566354115806,-2.83152813911438,-2.7336130023002623,C,C,False,False
Which of the following are possible constraints on US foreign policy decision making?,(A) Foreign policies of other states,(B) International law,(C) Intergovernmental organizations,(D) All of the above,D,A,False,20.0,3,-2.316904306411743,-3.059691905975342,-2.559691905975342,-2.816904306411743,0.44959205786387146,0.26466472943623875,0.27183623313903826,-0.08329130411148089,-2.7664963642756146,-3.3243566354115806,-2.83152813911438,-2.7336130023002623,A,A,False,False
The foreign policy doctrine that European nations should stay out of Latin America is known as,(A) the Powell Doctrine.,(B) the Roosevelt Doctrine.,(C) the Bush Doctrine.,(D) the Monroe Doctrine.,D,D,True,20.0,3,-3.7318501472473145,-4.201412677764893,-3.4818501472473145,-3.2318501472473145,-0.9653537829716998,-0.877056042353312,-0.6503220081329344,-0.4982371449470522,-2.7664963642756146,-3.3243566354115806,-2.83152813911438,-2.7336130023002623,D,D,True,True
In what sense might exceptionalism link isolationist and internationalist strategies?,(A) Both encourage world government,(B) Both focus on the decline of the American power,(C) It doesn't - the two are fundamentally opposed,(D) Both can be viewed as different means of achieving the same liberal ends,D,A,False,20.0,3,-2.6476354598999023,-2.8976354598999023,-3.1420865058898926,-2.8976354598999023,0.11886090437571228,0.4267211755116782,-0.3105583667755125,-0.16402245759964007,-2.7664963642756146,-3.3243566354115806,-2.83152813911438,-2.7336130023002623,A,B,False,False
The Strategic Arms Reduction Treaty was the first accord,(A) on nuclear weapons signed between the United States and the Soviet Union.,(B) cutting conventional arms in Europe.,(C) to be rejected by the U.S. Senate.,(D) mandating the elimination of many long-range nuclear missiles.,D,D,True,20.0,4,-2.872191905975342,-3.860413074493408,-3.360413074493408,-2.622191905975342,-0.078023338317871,-0.5182468473911284,-0.5219164133071899,0.11919185519218445,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,D,D,True,True
How did World War I shift economic power from Europe to the United States?,(A) The war reduced European population levels below that of the United States,(B) The United States seized German resources after the war,(C) European countries paid the United States for assistance,"(D) The United States became a creditor country and financial centre, with European war spending boosting the US economy",D,D,True,20.0,4,-2.9818501472473145,-3.720249652862549,-2.7318501472473145,-2.4858365058898926,-0.18768157958984366,-0.378083425760269,0.1066465139389039,0.25554725527763367,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,D,D,True,True
What tend to be the effects of oil and other natural resource trade on developing states?,(A) It democratizes countries,(B) It has no real effect,(C) It encourages stability of the regime,(D) It changes the nature of the investor,C,C,True,20.0,4,-2.8568501472473145,-3.1068501472473145,-2.3568501472473145,-2.6068501472473145,-0.06268157958984366,0.2353160798549654,0.4816465139389039,0.1345336139202118,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,C,C,True,True
"Within the United Nations, real power is located in",(A) the Security Council.,(B) the Chamber of Deputies.,(C) the Council of Ministers.,(D) the Secretariat.,A,D,False,20.0,4,-3.485413074493408,-3.970249652862549,-3.2162911891937256,-2.985413074493408,-0.6912445068359374,-0.628083425760269,-0.37779452800750724,-0.24402931332588196,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,D,D,False,False
"In general, how do conservatives and liberals differ when it comes to defense spending?",(A) Conservatives are skeptical of increases in defense spending; liberals advocate increases in defense spending.,(B) Conservatives favor social spending over defense spending; liberals favor defense spending over social spending.,(C) Conservatives advocate increases in defense spending; liberals are generally skeptical of increases in defense spending.,(D) Conservatives emphasize strong economies; liberals emphasize strong military readiness.,C,A,False,20.0,4,-3.3295865058898926,-5.064901828765869,-4.321211814880371,-4.076153755187988,-0.5354179382324218,-1.7227356016635893,-1.4827151536941527,-1.334769994020462,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,A,False,False
Intergovernmental organizations SELDOM do which of the following?,(A) Provide strong enforcement,(B) Monitor parties,(C) Provide fora for discussion,(D) Reduce transaction costs for agreements,A,C,False,20.0,4,-2.590941905975342,-2.840941905975342,-2.5857677459716797,-2.5949902534484863,0.203226661682129,0.501224321126938,0.25272891521453866,0.14639350771903992,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,C,B,False,False
"Which of the following considers it immoral to use force abroad to do good things (such human rights protection, democracy, etc)?",(A) Realism,(B) Idealism,(C) Liberalism,(D) None of the above,A,A,True,20.0,4,-2.5949902534484863,-3.090941905975342,-2.8357677459716797,-2.840941905975342,0.19917831420898446,0.25122432112693804,0.002728915214538663,-0.09955814480781555,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,B,True,False
Which is NOT a reason for why intergovernmental organizations are ineffective at promoting human rights?,(A) These organizations merely identify those states who already support human rights,(B) They cannot get enough information about which leaders will abuse their citizens,(C) These organizations have little ability to constrain abusive leaders,(D) None of the above,B,C,False,20.0,4,-2.6420865058898926,-2.8920865058898926,-2.1381001472473145,-2.145202159881592,0.1520820617675782,0.45007972121238726,0.7003965139389039,0.5961816012859344,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,C,C,False,False
Which of the following are possible constraints on US foreign policy decision making?,(A) Foreign policies of other states,(B) International law,(C) Intergovernmental organizations,(D) All of the above,D,A,False,20.0,4,-2.316904306411743,-3.059691905975342,-2.559691905975342,-2.816904306411743,0.47726426124572763,0.28247432112693804,0.27880475521087655,-0.07552054524421692,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,A,False,False
Bureaucratic politics suggests we should be worried about which of the following with regard to nuclear weapons?,(A) Having the capability to deter the most powerful rival,(B) Having the capability to deter smaller states,(C) How nuclear attacks are identified and responded to; who controls the weapons,(D) Bureaucratic politics provides no information about nuclear proliferation and use,C,B,False,20.0,4,-2.8920865058898926,-1.8920865058898926,-2.633004665374756,-2.645202159881592,-0.09791793823242179,1.4500797212123873,0.2054919958114625,0.09618160128593445,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,B,B,False,False
"According to International Institutionalists, what problems have international institutions been designed to address?",(A) War,(B) Anarchy,(C) Collective action and coordination problems,(D) All of the above,D,C,False,20.0,4,-2.8454296588897705,-3.341503858566284,-2.841503858566284,-3.3484976291656494,-0.051261091232299716,0.000662368535995661,-0.003007197380065829,-0.6071138679981232,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,C,B,False,False
What was meant by the term 'New World Order'?,(A) A new democratic internationalism led by the United States,(B) A new balance of power between the US and China,(C) A new global economic framework,(D) A new era of globalization,A,A,True,20.0,4,-1.5628708600997925,-3.7988290786743164,-3.2988290786743164,-2.8141796588897705,1.2312977075576783,-0.45666285157203657,-0.46033241748809806,-0.07279589772224426,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,A,True,True
"According to Rosenau, which factor is important to consider in explaining the foreign policy behavior of the United States?",(A) The external environment of the international system,"(B) Domestic environment, government and bureaucracy",(C) The President's individual personality.,(D) All of the above,D,A,False,20.0,4,-2.4818501472473145,-2.976754665374756,-2.970249652862549,-2.9818501472473145,0.31231842041015634,0.365411561727524,-0.13175299167633048,-0.2404663860797882,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,B,False,False
What features distinguish Socio-Economic accounts of US Cold War foreign policy?,(A) A focus on class and economic interests,(B) A focus on liberal ideology,(C) A focus on language and culture,(D) All of the above,A,A,True,20.0,4,-1.618538737297058,-2.872191905975342,-2.3670177459716797,-2.379404306411743,1.1756298303604127,0.46997432112693804,0.47147891521453866,0.3619794547557831,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,A,True,True
The Joint Chiefs of Staff is made up of,(A) the critical domestic and foreign policy advisers to the president.,(B) foreign policy advisers who meet with the president daily.,"(C) the commanding officers of each branch of the armed services, along with a chairperson and vice chairperson.",(D) the highest-ranking generals in the U.S. Army.,C,C,True,20.0,4,-3.4302358627319336,-4.188999652862549,-3.1738290786743164,-3.185253858566284,-0.6360672950744628,-0.846833425760269,-0.33533241748809806,-0.44387009739875793,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,C,C,True,True
What is American exceptionalism?,"(A) The belief that the United States is different from other major powers because it is concerned not only with Power, but also with Principles.",(B) The belief that the United States is different because it is the most powerful nation in the world.,(C) The belief that the United States is pacifist.,(D) The belief that the United States is different because it is motivated more by economic factors than other countries are.,A,A,True,20.0,4,-2.7516796588897705,-4.012529373168945,-3.497753858566284,-3.0016796588897705,0.042488908767700284,-0.6703631460666655,-0.6592571973800658,-0.26029589772224426,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,A,A,True,True
The role of gathering and interpreting intelligence about foreign countries in order to allow policymakers to make good foreign policy decisions was given to,(A) the Central Intelligence Agency (CIA).,(B) the Federal Bureau of Investigation (FBI).,(C) the National Security Council.,(D) Both A and B are correct.,A,B,False,20.0,4,-2.9233365058898926,-2.6733365058898926,-3.1693501472473145,-3.1733365058898926,-0.1291679382324218,0.6688297212123873,-0.3308534860610961,-0.43195274472236633,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,B,B,False,False
The cooperative international organization of 185 countries designed to stabilize the exchange of currencies and the world economy is,(A) the World Bank.,(B) the United Nations.,(C) UNICEF.,(D) the International Monetary Fund.,D,D,True,20.0,4,-4.176452159881592,-4.173336505889893,-3.4387402534484863,-3.434691905975342,-1.382283592224121,-0.8311702787876127,-0.600243592262268,-0.6933081448078156,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,D,C,True,False
What drives US foreign policy according to the Marxist perspective?,(A) Economic protectionism,(B) Class consciousness,(C) The search for new markets,(D) Superstructure,C,D,False,20.0,4,-2.4391796588897705,-3.1802358627319336,-2.6802358627319336,-2.1891796588897705,0.3549889087677003,0.16193036437034625,0.15826079845428476,0.5522041022777557,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,D,D,False,False
In what way did the George W Bush administration change the direction of US foreign policy?,"(A) It criticized international organizations, rather than trying to strengthen them",(B) It expanded NATO to include former Soviet states,(C) It focused on a more personal style of leadership,(D) It increased international support for the United States,A,C,False,20.0,4,-2.5131001472473145,-3.001499652862549,-2.508004665374756,-2.5170865058898926,0.28106842041015634,0.340666574239731,0.3304919958114625,0.22429725527763367,-2.794168567657471,-3.34216622710228,-2.8384966611862184,-2.7413837611675262,C,B,False,False
