question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the baseball term for a batter who substitutes for another batter?,(A) Switchhitter,(B) Shadow hitter,(C) Clip hitter,(D) Pinch hitter,D,-1.4226399660110474,-2.9837584495544434,-2.076281785964966,-0.5589903593063354,D,True
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,(A) Brazil,(B) East Germany,(C) Argentina,(D) Paraguay,C,-1.9953335523605347,-0.6879372596740723,-1.8572804927825928,-1.9440908432006836,B,False
What is the square root of 81 squared?,(A) 9,(B) 27,(C) 81,(D) 729,C,-0.9497871398925781,-3.395826816558838,-0.6397258043289185,-3.725762367248535,C,True
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,(A) Absorption lines in the solar spectrum are consistent with the presence of sodium.,(B) Stars with the same spectral class as the Sun are made mostly of sodium.,(C) Solar samples returned to Earth by the Voyager spacecraft contained sodium.,(D) The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,-0.21020841598510742,-4.004631519317627,-2.185654878616333,-3.6111536026000977,A,True
What letters are on the '3' button of a touch-tone telephone?,(A) ABC,(B) DEF,(C) GHI,(D) WXY,B,-1.0278810262680054,-1.4397270679473877,-1.9926636219024658,-1.8354896306991577,A,False
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",(A) The instructional objectives,(B) The culture of the local community,(C) The instructional reading level of the class,(D) Topics that are interesting for the students,D,-1.5321438312530518,-2.4004969596862793,-2.38132381439209,-0.6077543497085571,D,True
When born a Dalmatian puppy is always?,(A) Black,(B) black with white spots,(C) white,(D) white with black spots,C,-2.6131293773651123,-0.1827552318572998,-2.983909845352173,-3.9306201934814453,B,False
Which of these countries is not in Europe?,(A) Italy,(B) Spain,(C) Greece,(D) Israel,D,-4.203084468841553,-6.207691669464111,-4.149227142333984,-0.04274808615446091,D,True
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,(A) Rush Limbaugh,(B) Casey Kasem,(C) Larry King,(D) Howard Stern,B,-2.2234046459198,-0.3842473030090332,-1.8141343593597412,-3.6505961418151855,B,True
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,(A) amphibians,(B) reptiles,(C) birds,(D) mammals,C,-4.829554080963135,-4.351572513580322,-0.0391533263027668,-4.589599609375,C,True
What are fans of the TV show 'Mystery Science Theater 3000' known as?,(A) Mysterians,(B) MiSTies,(C) Bot Brigade,(D) Gizmonics,B,-0.856572151184082,-0.7564388513565063,-3.3190677165985107,-4.386566162109375,B,True
What automobile company makes the Sonata?,(A) Toyota,(B) Honda,(C) Subaru,(D) Hyundai,D,-0.7043605446815491,-2.206625461578369,-2.4487709999084473,-1.482138752937317,A,False
Force equals mass times what?,(A) Velocity,(B) Distance,(C) Acceleration,(D) Weight,C,-3.7724854946136475,-5.770979881286621,-0.03869654983282089,-5.28933048248291,C,True
To create a tapestry one must traditionally engage in what activity?,(A) Weaving,(B) Sculpting,(C) Baking,(D) Singing,A,-0.019706062972545624,-5.464041709899902,-5.6015143394470215,-6.0910749435424805,A,True
What element do organic compounds contain?,(A) Carbon,(B) Oxygen,(C) Hydrogen,(D) Nitrogen,A,-0.19276949763298035,-4.161778450012207,-2.0523204803466797,-4.593705177307129,A,True
What is the technical term for someone who studies fish?,(A) entomologist,(B) ichthyologist,(C) marinologist,(D) herpetologist,B,-5.734767913818359,-0.023848675191402435,-4.95936918258667,-6.096606731414795,B,True
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,(A) visible light pulse,(B) radio wave signal,(C) series of infrared pulses,(D) series of intense infrared beams,C,-3.6184628009796143,-0.22874438762664795,-1.987372875213623,-4.148925304412842,B,False
When it comes to measuring horses how long is a 'hand'?,(A) four inches,(B) seven inches,(C) ten inches,(D) two feet,A,-1.2695461511611938,-1.1811858415603638,-1.1725965738296509,-2.599000930786133,C,False
What is the (approximate) value of lemon juice on the pH scale?,(A) 14,(B) 2,(C) 7,(D) 0,B,-3.6837923526763916,-0.1621342897415161,-2.5933547019958496,-3.8267064094543457,B,True
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,(A) The quantity demanded will not change.,(B) The quantity demanded will increase.,(C) Total revenue will decrease.,(D) Total revenue will not change.,A,-0.6068146824836731,-2.74399995803833,-1.4414416551589966,-2.0505034923553467,A,True
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,(A) Having faith in God will be rewarded in the afterlife.,(B) Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,(C) A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,(D) Observing rules of proper behavior toward others will ensure social and political harmony.,D,-4.698599338531494,-4.836058616638184,-4.159090995788574,-0.05906960740685463,D,True
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,(A) Michael Dukakis,(B) Walter Mondale,(C) Gary Hart,(D) Jimmy Carter,B,-0.3723212480545044,-2.02032470703125,-2.9099085330963135,-3.237360715866089,A,False
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,(A) money supply,(B) unemployment rate,(C) government's budget deficit,(D) GDP deflator,D,-1.942417025566101,-3.7037315368652344,-3.8461766242980957,-0.22766603529453278,D,True
Which of these is another name for a golf course?,(A) Pitch,(B) Links,(C) Steps,(D) Suite,B,-5.065441131591797,-0.023508286103606224,-4.931140422821045,-5.5110321044921875,B,True
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","(A) Salary expense is increased by $300,000; cash is increased by $300,000","(B) Salary expense is increased by $300,000; cash is decreased by $300,000","(C) Salary expense is decreased by $300,000; cash is increased by $300,000","(D) Salary expense is decreased by $300,000; cash is decreased by $300,000",B,-0.7901170253753662,-1.0702548027038574,-2.59948468208313,-2.8416361808776855,A,False
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,(A) Adam,(B) Little Joe,(C) Hoss,(D) Ben,D,-1.1327205896377563,-1.4692472219467163,-1.5513854026794434,-1.6349116563796997,A,False
How long is a single term in the US Senate?,(A) two years,(B) four years,(C) six years,(D) eight years,C,-2.1530966758728027,-0.44383248686790466,-1.828514814376831,-2.9339051246643066,B,False
On what body part should you wear a babushka?,(A) head,(B) hands,(C) foot,(D) legs,A,-0.3921016454696655,-2.2400455474853516,-2.2122037410736084,-2.6545705795288086,A,True
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,(A) Classifying,(B) Counting,(C) Patterning,(D) Ordering,B,-1.9664089679718018,-0.46012309193611145,-2.064105272293091,-3.5162241458892822,B,True
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",(A) using language in a wide variety of situations improves grammar,(B) good judgment can be improved by studying the rules of formal grammar,(C) analyzing and diagramming provide exercise in logical thinking,(D) formal study of grammar improves writing ability,A,-0.17995062470436096,-2.4858551025390625,-3.6554970741271973,-3.894212484359741,A,True
Who was the mother of the Greek god Zeus?,(A) Gaia,(B) Phoebe,(C) Rhea,(D) Hera,C,-2.2321906089782715,-3.5643649101257324,-0.1821833848953247,-3.9799880981445312,C,True
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,(A) Billy Graham,(B) Oral Roberts,(C) Jerry Falwell,(D) Jimmy Swaggart,D,-1.4917657375335693,-1.8018639087677002,-1.0462614297866821,-1.589003086090088,C,False
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,(A) The Employee Retirement Income Security Act,(B) The American Recovery and Reinvestment Act,(C) The Fair Labor Standards Act,(D) The Federal Employees' Compensation Act,C,-4.7289838790893555,-5.726241111755371,-0.03768295794725418,-5.244645118713379,C,True
What organelle is primarily responsible for photosynthesis?,(A) Nucleus,(B) Chloroplast,(C) Mitochondria,(D) Golgi Apparatus,B,-6.1350202560424805,-0.00933702290058136,-6.350763320922852,-7.201242446899414,B,True
In what city is TV's 'The Mary Tyler Moore Show' set?,(A) Dallas,(B) Chicago,(C) New York,(D) Minneapolis,D,-1.8006185293197632,-2.21866512298584,-0.5980661511421204,-1.9140489101409912,C,False
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,(A) Sophocles,(B) Plato,(C) Homer,(D) Socrates,C,-5.542210578918457,-5.210356712341309,-0.018685394898056984,-5.3738508224487305,C,True
What is Delta Burke's character's job on the sitcom 'Designing Women'?,(A) fashion designer,(B) graphic designer,(C) interior designer,(D) website designer,C,-1.0830405950546265,-1.1399891376495361,-1.5433597564697266,-2.5032901763916016,A,False
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,(A) Concentric circles,(B) K-W-L chart,(C) Book pass,(D) Reciprocal teaching,B,-2.8770720958709717,-0.2349107563495636,-3.101494073867798,-2.750173807144165,B,True
On average what length of time passes between high tides?,(A) 3 hours 25 minutes,(B) 6 hours 25 minutes,(C) 12 hours 25 minutes,(D) 24 hours 25 minutes,C,-1.4639344215393066,-0.8109685778617859,-1.3322584629058838,-3.156026840209961,B,False
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,(A) An increase in United States imports,(B) An increase in United States exports,(C) A decrease in the demand for the United States dollar,(D) A decrease in the United States trade deficit,A,-1.136432409286499,-2.136497974395752,-1.0750209093093872,-1.651038646697998,C,False
The legal basis for the escalation of United States involvement in the Vietnam War was the,(A) declaration of war by Congress,(B) passage of the Gulf of Tonkin Resolution by Congress,(C) United Nations resolution condemning the North Vietnamese invasion of South Vietnam,(D) mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,-3.7331929206848145,-0.08214212208986282,-4.1224236488342285,-4.821688175201416,B,True
What professional sports team plays its home games in the Alamodome?,(A) New York Jets,(B) Detroit Tigers,(C) Boston Bruins,(D) San Antonio Spurs,D,-1.6416934728622437,-1.8600066900253296,-1.1822065114974976,-1.203800916671753,C,False
What is the name of Howard Stern's female on-air sidekick?,(A) Allison Norris,(B) Jackie Reeses,(C) Jackie Martling,(D) Robin Quivers,D,-1.1586378812789917,-1.9229861497879028,-0.9523501396179199,-2.1503217220306396,C,False
In what decade did Israel become an independent state?,(A) 1920s,(B) 1940s,(C) 1950s,(D) 1960s,B,-3.9054205417633057,-0.9838547706604004,-0.621172308921814,-3.0581438541412354,C,False
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,(A) cheese,(B) fruit,(C) gravy,(D) whipped cream,A,-0.1355389803647995,-5.223118782043457,-2.483971118927002,-3.6540772914886475,A,True
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,(A) Baseline assessment,(B) Portfolio assessment,(C) Short-answer unit assessment,(D) Teacher-created assessment,B,-1.2692289352416992,-0.5560464262962341,-2.855391263961792,-2.9645442962646484,B,True
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,(A) through outer space,(B) through a human body,(C) to the ocean floor,(D) to the center of the earth,B,-4.072638034820557,-0.035998232662677765,-5.1433281898498535,-6.166013717651367,B,True
What would be the most likely thing one would do with the compound MgSO4 7H2O?,(A) power a car,(B) blow up a building,(C) soak ones feet,(D) fertilize a lawn,C,-3.3138017654418945,-3.430208206176758,-0.18011057376861572,-2.661970615386963,C,True
Who originally proposed the idea of daylight-saving time?,(A) Benjamin Franklin,(B) Henry David Thoreau,(C) Galileo,(D) Albert Einstein,A,-0.24038106203079224,-2.2123968601226807,-3.6686272621154785,-3.1494836807250977,A,True
If you ask for 'gai' at a Thai restaurant what will you get?,(A) shrimp,(B) chicken,(C) beef,(D) pork,B,-0.6209384799003601,-1.5312713384628296,-2.2585649490356445,-2.376368522644043,A,False
On a set of jumper cables what color designates the negative connector?,(A) black,(B) red,(C) orange,(D) blue,A,-0.43750643730163574,-1.386738657951355,-3.4258763790130615,-3.4559640884399414,A,True
Which of these is a commonly-known investment account?,(A) CNN,(B) EMC,(C) IRA,(D) IRS,C,-4.975220203399658,-5.00717830657959,-0.02599186636507511,-5.397977352142334,C,True
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,(A) skiing,(B) biking,(C) snowboarding,(D) surfing,C,-1.3319143056869507,-2.7192556858062744,-0.577817440032959,-2.6310651302337646,C,True
Which of these people was not alive in the 20th century?,(A) Mark Twain,(B) Thomas Edison,(C) Sigmund Freud,(D) Ulysses S Grant,D,-1.2558693885803223,-2.9442267417907715,-0.7221278548240662,-1.9201637506484985,C,False
What color is cartoon character Marge Simpson's hair?,(A) yellow,(B) purple,(C) blue,(D) brown,C,-1.3162508010864258,-1.1394939422607422,-1.5810940265655518,-2.0577995777130127,B,False
Which of these is not a fabric?,(A) Velveteen,(B) Celotex,(C) Seersucker,(D) Tencel,B,-1.37571120262146,-0.5567149519920349,-2.2549734115600586,-3.2498931884765625,B,True
How is 4:00 pm expressed in military time?,(A) 1600,(B) 4,(C) 400,(D) 4:00,A,-0.04433693736791611,-4.543333053588867,-4.983084678649902,-4.824721336364746,A,True
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,(A) Atomic warfare,(B) CO2 from fossil fuels,(C) Dust clouds from volcanoes,(D) Depletion of Earth's ozone layer,B,-4.555269718170166,-0.05245848372578621,-4.002240180969238,-4.888179302215576,B,True
Which of the following activities is likely to have the greatest impact on biodiversity?,(A) Copper mining in Chile,(B) Soil erosion on the slopes of the Rocky Mountains,(C) Large-scale deforestation of the Amazon or Congo basin tropical forests,(D) Increased use of ethanol fuels in the United States,C,-3.4439969062805176,-3.9707767963409424,-0.10225623846054077,-3.475825071334839,C,True
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,(A) Jimmy Connors,(B) Pete Sampras,(C) John McEnroe,(D) Bobby Riggs,D,-3.411435127258301,-2.3079111576080322,-3.6103312969207764,-0.18578378856182098,D,True
Which of the following structures is most susceptible to damage by acid precipitation?,(A) A monument made of granite,(B) A roof made of slate,(C) A tombstone made of marble,(D) A statue made of gabbro,C,-1.369240403175354,-1.9442881345748901,-1.1586718559265137,-1.369232416152954,C,True
Who is an archenemy of the cartoon superhero Underdog?,(A) OverCat,(B) Muttley,(C) Mr Whoopie,(D) Dick Dastardly,A,-1.263100266456604,-1.6907316446304321,-1.7444056272506714,-1.0947728157043457,D,False
Mohair is made from the fleece of what animal?,(A) camel,(B) llama,(C) goat,(D) mole,C,-3.5018022060394287,-2.7781639099121094,-0.12692393362522125,-4.6791157722473145,C,True
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",(A) 3 billion years ago,(B) 540 million years ago,(C) 65 million years ago,"(D) 200,000 years ago",B,-5.0379509925842285,-0.02630799077451229,-5.1579508781433105,-5.696249961853027,B,True
The Strauss family of composers popularized what dance?,(A) waltz,(B) tango,(C) fox-trot,(D) square dance,A,-0.40023067593574524,-2.1336872577667236,-2.09598708152771,-3.0424840450286865,A,True
What was Ludwig Van Beethoven's final symphony?,(A) Ninth,(B) Tenth,(C) Eleventh,(D) Twelfth,A,-0.20060259103775024,-2.531202554702759,-3.096228837966919,-3.295837640762329,A,True
A portrait that comically exaggerates a person's physical traits is called a what?,(A) Landscape,(B) Caricature,(C) Still life,(D) Impressionism,B,-5.47214412689209,-0.011138901114463806,-6.0047712326049805,-7.166217803955078,B,True
The government establishes a price floor in a market for a good in order to,(A) eliminate a surplus in the market,(B) eliminate a shortage in the market,(C) help buyers of the good,(D) help sellers of the good,D,-1.539455771446228,-0.3088364005088806,-3.9830241203308105,-4.043886661529541,B,False
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,(A) Engage your audience by making eye contact with people in the back of the room,(B) Entertain your audience with exaggerated body language,(C) Emphasize your main points by reading them directly from a paper,(D) Project your voice by relaxing the rib cage and maintaining good posture,D,-1.4968734979629517,-4.095945358276367,-3.721848487854004,-0.3317687511444092,D,True
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",(A) Foreshadowing,(B) Irony,(C) Flashback,(D) Personification,D,-1.9221000671386719,-3.3036625385284424,-2.6878738403320312,-0.3451656401157379,D,True
Which of these is not one of the 3 methods of heat transfer?,(A) Conduction,(B) Radiation,(C) Convection,(D) Induction,D,-4.368437767028809,-5.488387584686279,-5.343480110168457,-0.0314355343580246,D,True
Which of these is not an ingredient in Yorkshire pudding?,(A) eggs,(B) milk,(C) chocolate,(D) meat drippings,C,-5.142669677734375,-5.261545181274414,-0.06156584247946739,-3.332625389099121,C,True
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",(A) A dictionary,(B) A thesaurus,(C) A glossary,(D) A grammar guide,D,-1.5922048091888428,-3.4715240001678467,-2.65273380279541,-0.41384604573249817,D,True
Where was the chicken First domesticated?,(A) France,(B) India,(C) Peru,(D) Zaire,B,-1.4380743503570557,-1.2295173406600952,-1.1263457536697388,-2.2442688941955566,C,False
Which of the following is not in Nevada?,(A) Liberace Museum,(B) Pikes Peak,(C) Lake Mead,(D) Hoover Dam,B,-0.8837043642997742,-0.8597358465194702,-2.8202617168426514,-2.725114345550537,B,True
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,(A) Bob Dylan,(B) Woody Guthrie,(C) Joan Baez,(D) Peter Yarrow,C,-2.0822041034698486,-2.3663861751556396,-0.4619503319263458,-2.108694314956665,C,True
Phoebe Dione and Helene are moons of what planet?,(A) Jupiter,(B) Saturn,(C) Neptune,(D) Pluto,B,-1.015321135520935,-0.5389758348464966,-4.12509822845459,-4.421818256378174,B,True
Which of these companies is not an online stock brokerage?,(A) E*Trade,(B) EDigital,(C) Datek Online,(D) DLJ Direct,B,-3.600440740585327,-1.3038188219070435,-0.5432577133178711,-2.3642890453338623,C,False
Which of these is not the name of one of rock musician Frank Zappa's children?,(A) Dweezil,(B) Ahmet,(C) Moon Unit,(D) Lumpy Gravy,D,-1.4433718919754028,-1.3146395683288574,-1.2472646236419678,-1.8898401260375977,C,False
How much does Peanuts character Lucy charge for her psychiatric advice?,(A) 5 cents,(B) 10 cents,(C) 75 cents,(D) $125,A,-1.163738489151001,-1.4952305555343628,-1.2737853527069092,-2.027169942855835,A,True
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,(A) Finding a nontoxic product to use and adapting the art-making process as necessary,(B) Reading the product's label and proceeding according to the label directions,(C) Making sure no children are present when using the product,(D) Checking with a qualified toxicologist before using the material,B,-1.5144623517990112,-0.9299059510231018,-2.7787013053894043,-1.2238115072250366,B,True
What children's storybook character believes that the sky is falling?,(A) Chicken Little,(B) Curious George,(C) Jack Sprat,(D) Tom Thumb,A,-0.2051776647567749,-3.5206170082092285,-2.0607492923736572,-4.4842610359191895,A,True
Pop icon Tiny Tim was famous for playing what musical instrument?,(A) ukulele,(B) kazoo,(C) accordion,(D) fiddle,A,-0.4545174241065979,-2.510634183883667,-1.5740195512771606,-3.1657140254974365,A,True
Which of the following is the highest level taxonomic rank?,(A) Domain,(B) Class,(C) Phylum,(D) Kingdom,A,-0.08506076037883759,-5.398189544677734,-4.765254497528076,-3.0827956199645996,A,True
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,(A) one hour forward,(B) one hour backward,(C) two hours forward,(D) two hours backward,A,-0.11765545606613159,-2.586822748184204,-5.098918914794922,-5.770204067230225,A,True
Which of these fashion designers was born in the United States?,(A) Laura Ashley,(B) Helmut Lang,(C) Donna Karan,(D) Christian Dior,C,-2.9841408729553223,-2.70878529548645,-0.2908456325531006,-2.3358755111694336,C,True
Who was on the $500 bill?,(A) Calvin Coolidge,(B) Andrew Jackson,(C) Aaron Burr,(D) William McKinley,D,-0.28734493255615234,-2.565734624862671,-2.074279546737671,-3.895158052444458,A,False
For a man and woman on a date 'dutch treat' means what?,(A) The man pays,(B) The woman pays,(C) The Dutch pay,(D) Each pays their own way,D,-1.1673463582992554,-1.8888219594955444,-1.09589684009552,-1.7312289476394653,C,False
What city's residents are known as 'Knickerbockers'?,(A) Boston,(B) Philadelphia,(C) New York City,(D) London,C,-3.4489588737487793,-1.0907686948776245,-0.5203157067298889,-3.835846185684204,C,True
Which of these college football programs has produced the most Heisman Trophy winners?,(A) Notre Dame,(B) USC,(C) Oklahoma,(D) Michigan,A,-0.8706052303314209,-1.6392714977264404,-1.6102406978607178,-2.187544584274292,A,True
What does a pH level measure?,(A) acidity,(B) density,(C) wavelength,(D) humidity,A,-0.03346206247806549,-5.3720550537109375,-5.618570327758789,-5.49484395980835,A,True
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,(A) -328716,(B) 1000,(C) 1000000,(D) 1000000000,C,-5.054948329925537,-3.5235700607299805,-0.09513300657272339,-3.1559348106384277,C,True
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",(A) simple,(B) compound,(C) complex,(D) compound-complex,B,-1.0088438987731934,-1.2125056982040405,-1.3900256156921387,-3.1340982913970947,A,False
Which of these holidays is not attached to a specific date?,(A) Independence Day,(B) New Year's Day,(C) Thanksgiving,(D) Christmas,C,-1.6351044178009033,-1.001680612564087,-1.2208014726638794,-2.241814136505127,B,False
Where is the Louvre museum?,(A) Paris,(B) Lyon,(C) Geneva,(D) Vichy,A,-0.019498219713568687,-5.215141773223877,-5.478446960449219,-6.092193603515625,A,True
Which of the following guidance systems is principally a materials-handling device?,(A) Escalator,(B) Conveyor,(C) Highway,(D) Railroad,B,-2.1914467811584473,-0.16138899326324463,-3.986948251724243,-5.500147342681885,B,True
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",(A) Complementary,(B) Primary,(C) Secondary,(D) Tertiary,B,-4.64893913269043,-0.11297319084405899,-2.4947688579559326,-5.630181312561035,B,True
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,(A) Comparing quantities,(B) Describing quantities,(C) Ordering quantities,(D) Decomposing quantities,D,-1.7554032802581787,-1.9289366006851196,-1.0074902772903442,-1.377320647239685,C,False
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,(A) Fancy Feast,(B) Cat Chow,(C) Meow Mix,(D) 9-Lives,C,-1.0178322792053223,-2.8159067630767822,-0.7846255302429199,-2.531187057495117,C,True
In the phrase 'Y2K' what does 'K' stand for?,(A) millennium,(B) computer code,(C) catastrophe,(D) thousand,D,-0.8703012466430664,-3.670743703842163,-2.1029086112976074,-0.8709073066711426,A,False
What is the approximate speed of light?,(A) 165 miles per hour,(B) 122000 miles per hour,(C) 186000 miles per second,(D) 293000 miles per second,C,-5.1568603515625,-2.227459192276001,-0.17799411714076996,-3.245929479598999,C,True
Which of these people was buried in the Valley of the Kings?,(A) Louis XIV,(B) Elvis Presley,(C) Julius Caesar,(D) King Tut,D,-5.640439033508301,-5.711817741394043,-3.7605807781219482,-0.03525618091225624,D,True
After Prince Charles who is next in line to be the king of England?,(A) Prince William,(B) Prince Andrew,(C) Prince Edward,(D) Fresh Prince,A,-0.3167721927165985,-2.04540753364563,-2.8093695640563965,-3.056621551513672,A,True
The disco band ABBA comes from what country?,(A) Norway,(B) Sweden,(C) Switzerland,(D) The Netherlands,B,-2.0389461517333984,-0.9045498967170715,-1.3058828115463257,-1.9077985286712646,B,True
When it's noon in New York during daylight-saving time what time is it in Honolulu?,(A) 6:00 AM,(B) 6:30 AM,(C) 7:00 AM,(D) 8:00 AM,A,-1.1553722620010376,-1.7426517009735107,-1.2626054286956787,-1.6454694271087646,A,True
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",(A) ratio of profit to sales,(B) current ratio,(C) gross domestic product,(D) trade surplus,C,-4.880423069000244,-5.023120880126953,-0.030794264748692513,-5.146204948425293,C,True
What is the world’s most venomous fish?,(A) Scorpion fish,(B) Lion fish,(C) Stonefish,(D) Toadfish,C,-1.3112965822219849,-0.8391072750091553,-1.6767854690551758,-2.5791428089141846,B,False
What force causes an ice cream cone to fly off of a spinning merry-go-round?,(A) centrifugal,(B) Vehicular,(C) Gravitational,(D) Torsal,A,-0.09847919642925262,-4.265801429748535,-2.9523632526397705,-5.02426815032959,A,True
Which of these words is spelled correctly?,(A) decieve,(B) foriegn,(C) hygiene,(D) wierd,C,-3.747567892074585,-4.160528659820557,-0.11693526059389114,-2.915393352508545,C,True
The term 'chili con carne' refers to chili with what?,(A) beans,(B) meat,(C) cheese,(D) chili peppers,B,-4.388504505157471,-0.023814428597688675,-5.79997444152832,-6.404939651489258,B,True
At what age can someone first attend an R-rated movie without an accompanying adult?,(A) 15,(B) 17,(C) 18,(D) 21,B,-1.5710670948028564,-1.0005844831466675,-1.1249557733535767,-2.601919174194336,B,True
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,(A) ophthalmologist,(B) cardiologist,(C) neurologist,(D) proctologist,D,-1.2936930656433105,-1.9128328561782837,-1.025731086730957,-1.7919764518737793,C,False
In the comic strip 'Peanuts' what is Schroeder known for doing?,(A) Dancing,(B) playing football,(C) playing the piano,(D) Flying an imaginary plane,C,-2.3629062175750732,-2.6782941818237305,-1.038050651550293,-0.777650773525238,D,False
How is the Arabic numeral for '2' written?,(A) 2,(B) II,(C) I,(D) ii,A,-0.10019295662641525,-3.195084810256958,-4.2108659744262695,-4.359219074249268,A,True
What country gave us the fashionable headgear called the beret?,(A) Switzerland,(B) China,(C) Mexico,(D) France,D,-1.9792002439498901,-2.76509952545166,-2.0887415409088135,-0.44492292404174805,D,True
How many spikes are on the Statue of Liberty's crown?,(A) five,(B) seven,(C) nine,(D) thirteen,B,-1.873349666595459,-1.2952542304992676,-0.9819051623344421,-1.7832565307617188,C,False
In a game with no wild cards what is the highest possible poker hand?,(A) straight flush,(B) royal flush,(C) full house,(D) four of a kind,B,-1.4689112901687622,-0.40057045221328735,-3.419253349304199,-2.95289945602417,B,True
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,(A) dispersed alluvial fan soil,"(B) heavy-textured soil, such as silty clay","(C) light-textured soil, such as loamy sand",(D) region of low humidity,C,-1.5960147380828857,-1.51601243019104,-0.8340352773666382,-2.1294946670532227,C,True
What is the capital of North Dakota?,(A) Bismarck,(B) Fargo,(C) Sioux Falls,(D) Pierre,A,-0.6113126277923584,-1.0944468975067139,-3.500581979751587,-3.0466413497924805,A,True
A fiscal policy to combat a recession would call for,(A) an increase in taxes,(B) an increase in government spending,(C) a decrease in the reserve requirement,(D) a decrease in the discount rate,B,-3.5855014324188232,-0.09644784033298492,-3.4453983306884766,-4.359557628631592,B,True
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,(A) I only,(B) II only,(C) II and III only,(D) III and IV only,C,-2.8589699268341064,-1.6215330362319946,-0.6840944290161133,-1.835695743560791,C,True
