Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
127.0,32.0,social-properties,32.0,negation,2.0,Chao likes to speak up during meetings.,Is Chao shy?,No,4,-4.9017229080200195,-2.249023199081421,-4.366722513486942,-2.7840235936144984,-0.5350003945330777,No,True
128.0,32.0,social-properties,32.0,negation,2.0,Chao likes to speak up during meetings.,Is Chao confident?,Yes,4,-3.2661800384521484,-4.067449569702148,-2.731179643919071,-4.602449964235226,-0.5350003945330777,Yes,True
129.0,33.0,social-properties,33.0,antonym,1.0,Chao speaks quietly.,Is Chao shy?,Yes,4,-3.0018579959869385,-2.8219125270843506,-2.466857601453861,-3.356912921617428,-0.5350003945330777,Yes,True
130.0,33.0,social-properties,33.0,antonym,1.0,Chao speaks quietly.,Is Chao confident?,No,4,-4.073208332061768,-1.8139995336532593,-3.53820793752869,-2.3489999281863367,-0.5350003945330777,No,True
131.0,33.0,social-properties,33.0,antonym,2.0,Chao speaks loudly.,Is Chao shy?,No,4,-4.343360900878906,-1.9038543701171875,-3.808360506345829,-2.438854764650265,-0.5350003945330777,No,True
132.0,33.0,social-properties,33.0,antonym,2.0,Chao speaks loudly.,Is Chao confident?,Yes,4,-2.628277063369751,-2.305708646774292,-2.0932766688366735,-2.8407090413073695,-0.5350003945330777,Yes,True
133.0,34.0,social-properties,34.0,antonym,1.0,Chao has a friendly demeanor.,Is Chao warm?,Yes,4,-2.6053595542907715,-2.981780767440796,-2.070359159757694,-3.5167811619738734,-0.5350003945330777,Yes,True
134.0,34.0,social-properties,34.0,antonym,1.0,Chao has a friendly demeanor.,Is Chao cold?,No,4,-4.960903167724609,-1.2138326168060303,-4.425902773191532,-1.748833011339108,-0.5350003945330777,No,True
135.0,34.0,social-properties,34.0,antonym,2.0,Chao has a unfriendly demeanor.,Is Chao warm?,No,4,-6.309695243835449,-1.3893598318099976,-5.774694849302372,-1.9243602263430752,-0.5350003945330777,No,True
136.0,34.0,social-properties,34.0,antonym,2.0,Chao has a unfriendly demeanor.,Is Chao cold?,Yes,4,-3.2627761363983154,-3.638110399246216,-2.727775741865238,-4.173110793779293,-0.5350003945330777,Yes,True
137.0,35.0,social-properties,35.0,antonym,1.0,Chao is approachable.,Is Chao warm?,Yes,4,-3.6069376468658447,-3.545199155807495,-3.0719372523327673,-4.080199550340573,-0.5350003945330777,Yes,True
138.0,35.0,social-properties,35.0,antonym,1.0,Chao is approachable.,Is Chao cold?,No,4,-4.466350555419922,-2.8423819541931152,-3.9313501608868444,-3.3773823487261927,-0.5350003945330777,No,True
139.0,35.0,social-properties,35.0,antonym,2.0,Chao is distant.,Is Chao warm?,No,4,-4.795440196990967,-2.1911849975585938,-4.260439802457889,-2.726185392091671,-0.5350003945330777,No,True
140.0,35.0,social-properties,35.0,antonym,2.0,Chao is distant.,Is Chao cold?,Yes,4,-3.980083703994751,-2.3732991218566895,-3.4450833094616735,-2.908299516389767,-0.5350003945330777,No,False
141.0,36.0,social-properties,36.0,antonym,1.0,Chao often laughs.,Is Chao warm?,Yes,4,-1.6764161586761475,-3.424717664718628,-1.1414157641430698,-3.9597180592517054,-0.5350003945330777,Yes,True
142.0,36.0,social-properties,36.0,antonym,1.0,Chao often laughs.,Is Chao cold?,No,4,-3.204163074493408,-1.3326661586761475,-2.6691626799603307,-1.8676665532092251,-0.5350003945330777,No,True
143.0,36.0,social-properties,36.0,antonym,2.0,Chao rarely laughs.,Is Chao warm?,No,4,-4.92418909072876,-2.0359976291656494,-4.389188696195682,-2.570998023698727,-0.5350003945330777,No,True
144.0,36.0,social-properties,36.0,antonym,2.0,Chao rarely laughs.,Is Chao cold?,Yes,4,-5.047430038452148,-1.7872695922851562,-4.512429643919071,-2.3222699868182337,-0.5350003945330777,No,False
145.0,37.0,social-properties,37.0,antonym,1.0,Chao often gets into long conversations.,Is Chao warm?,Yes,4,-3.1042943000793457,-3.162055015563965,-2.5692939055462682,-3.6970554100970423,-0.5350003945330777,Yes,True
146.0,37.0,social-properties,37.0,antonym,1.0,Chao often gets into long conversations.,Is Chao cold?,No,4,-4.524458408355713,-1.5986998081207275,-3.9894580138226354,-2.133700202653805,-0.5350003945330777,No,True
147.0,37.0,social-properties,37.0,antonym,2.0,Chao rarely gets into long conversations.,Is Chao warm?,No,4,-4.600273609161377,-2.0431907176971436,-4.0652732146282995,-2.578191112230221,-0.5350003945330777,No,True
148.0,37.0,social-properties,37.0,antonym,2.0,Chao rarely gets into long conversations.,Is Chao cold?,Yes,4,-4.228147506713867,-2.125319480895996,-3.6931471121807897,-2.6603198754290736,-0.5350003945330777,No,False
"Overall accuracy: 0.858, TP: 61, TN: 66, FP: 8, FN: 13, Bias score: -0.068",,,,,,,,,,,,,,,,
