property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,20.0,0,-0.2700226306915283,-2.464796781539917,0.5592234082874797,-1.0135520926277553,-0.8292460389790081,-1.4512446889121617,Yes,True,True,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,20.0,1,-0.5094127655029297,-1.512189507484436,0.3226996473081055,-0.05856292007402297,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,20.0,4,-0.4053927958011627,-2.3427491188049316,0.424364722076626,-0.8930234193447091,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,20.0,0,-1.1605457067489624,-0.8536355495452881,-0.33129966776995434,0.5976091393668737,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,20.0,3,-0.2630205452442169,-2.7621893882751465,0.5696575115124385,-1.3137034905364826,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,20.0,3,-0.9816983938217163,-0.8574762344360352,-0.1490203370650609,0.5910096633026287,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,20.0,1,-0.5413907170295715,-1.543647289276123,0.2907216957814637,-0.09002070186570998,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,20.0,2,-0.9957923293113708,-0.9353148937225342,-0.16432171439131105,0.5180744504733454,-0.8314706149200598,-1.4533893441958796,No,True,False,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,20.0,2,-1.2789956331253052,-0.7135636806488037,-0.4475250182052454,0.7398256635470759,-0.8314706149200598,-1.4533893441958796,No,True,False,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,20.0,2,-0.8312079906463623,-1.0838360786437988,0.0002626242736974982,0.3695532655520808,-0.8314706149200598,-1.4533893441958796,Yes,False,False,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,20.0,4,-0.44569826126098633,-1.824795126914978,0.3840592566168024,-0.37506942745475547,-0.8297575178777887,-1.4497256994602226,Yes,False,True,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,20.0,2,-0.5545311570167542,-1.4901505708694458,0.27693945790330565,-0.03676122667356618,-0.8314706149200598,-1.4533893441958796,Yes,False,True,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,20.0,1,-2.1520423889160156,-0.3464130163192749,-1.3199299761049805,1.1072135710911382,-0.8321124128110352,-1.453626587410413,No,True,False,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,20.0,4,-0.5506407022476196,-1.3651505708694458,0.2791168156301691,0.08457512859077676,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can croak,a frog,'',Can a frog croak?,Yes,random,20.0,1,-0.28325504064559937,-2.7788503170013428,0.5488573721654358,-1.3252237295909297,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can crush things,an owl,'',Can an owl crush things?,No,random,20.0,4,-0.5432633757591248,-1.6052324771881104,0.286494142118664,-0.1555067777278878,-0.8297575178777887,-1.4497256994602226,Yes,False,True,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,20.0,4,-0.502537727355957,-1.6298036575317383,0.3272197905218317,-0.18007795807151572,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,20.0,2,-0.6019381880760193,-1.2868602275848389,0.22953242684404052,0.16652911661104075,-0.8314706149200598,-1.4533893441958796,Yes,False,True,False
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,20.0,3,-0.29382362961769104,-2.856435775756836,0.5388544271389644,-1.407949878018172,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,20.0,2,-0.627537727355957,-1.2555404901504517,0.20393288756410277,0.19784885404542796,-0.8314706149200598,-1.4533893441958796,Yes,False,True,False
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,20.0,3,-0.2586868405342102,-2.9502761363983154,0.5739912162224452,-1.5017902386596516,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,20.0,1,-0.3326873481273651,-2.590669870376587,0.4994250646836701,-1.1370432829661739,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,20.0,3,-0.3562464714050293,-2.045396089553833,0.4764315853516261,-0.5969101918151691,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,20.0,1,-0.849280595779419,-1.1605457067489624,-0.01716818296838374,0.29308088066145066,-0.8321124128110352,-1.453626587410413,Yes,False,False,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,20.0,3,-0.6763314604759216,-1.11501944065094,0.15634659628073377,0.33346645708772393,-0.8326780567566554,-1.4484858977386639,Yes,True,False,False
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,20.0,0,-1.6756407022476196,-0.42243826389312744,-0.8463946632686116,1.0288064250190343,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,20.0,2,-0.6998972296714783,-1.263784646987915,0.13157338524858153,0.18960469720796458,-0.8314706149200598,-1.4533893441958796,Yes,False,False,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,20.0,2,-1.1111187934875488,-0.8011153340339661,-0.279648178567489,0.6522740101619136,-0.8314706149200598,-1.4533893441958796,No,True,False,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,20.0,2,-0.7822946906089783,-1.098458170890808,0.04917592431108153,0.3549311733050715,-0.8314706149200598,-1.4533893441958796,Yes,True,False,False
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,20.0,3,-1.7938426733016968,-0.48417264223098755,-0.9611646165450414,0.9643132555076763,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,20.0,2,-0.379800021648407,-2.0746893882751465,0.4516705932716528,-0.6213000440792669,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can detect light,a bin,'',Can a bin detect light?,No,random,20.0,3,-0.4494684040546417,-1.825973629951477,0.3832096527020137,-0.3774877322128132,-0.8326780567566554,-1.4484858977386639,Yes,False,True,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,20.0,2,-0.4814772307872772,-1.7942806482315063,0.3499933841327826,-0.34089130403562673,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,20.0,4,-0.5561277270317078,-1.490600824356079,0.27362979084608097,-0.04087512489585654,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,20.0,4,-1.098258376121521,-0.7251838445663452,-0.26850085824373227,0.7245418548938773,-0.8297575178777887,-1.4497256994602226,No,True,False,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,20.0,1,-0.25608283281326294,-2.9500925540924072,0.5760295799977723,-1.4964659666819942,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can drink,jelly,'',Can jelly drink?,No,random,20.0,1,-1.7063530683517456,-0.5249534845352173,-0.8742406555407104,0.9286731028751958,-0.8321124128110352,-1.453626587410413,No,True,False,True
can drool,a calf,'',Can a calf drool?,Yes,random,20.0,2,-0.4531240463256836,-1.638335108757019,0.3783465685943762,-0.18494576456113943,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,20.0,2,-0.8402605056762695,-0.9665648937225342,-0.008789890756209728,0.48682445047334544,-0.8314706149200598,-1.4533893441958796,Yes,True,False,False
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,20.0,3,-1.6212859153747559,-0.495247483253479,-0.7886078586181005,0.9532384144851849,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,20.0,2,-1.7523707151412964,-0.4375595152378082,-0.9209001002212366,1.0158298289580714,-0.8314706149200598,-1.4533893441958796,No,True,False,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,20.0,0,-0.5717161297798157,-1.5119683742523193,0.2575299091991924,-0.060723685340157596,-0.8292460389790081,-1.4512446889121617,Yes,True,True,True
can entertain,a clam,'',Can a clam entertain?,No,random,20.0,3,-1.0128635168075562,-0.8221417665481567,-0.18018546005090075,0.6263441311905071,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can fall,a goat,'',Can a goat fall?,No,random,20.0,4,-0.8796098232269287,-0.9431779384613037,-0.04985230534913998,0.5065477609989189,-0.8297575178777887,-1.4497256994602226,Yes,False,False,True
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,20.0,4,-0.3750789761543274,-2.6216177940368652,0.45467854172346134,-1.1718920945766427,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can filter,jam,'',Can jam filter?,No,random,20.0,4,-0.7500594854354858,-1.4351003170013428,0.07969803244230289,0.014625382458879788,-0.8297575178777887,-1.4497256994602226,Yes,False,True,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,20.0,3,-0.9952334761619568,-0.8096061944961548,-0.16255541940530138,0.6388797032425091,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,20.0,2,-1.144515037536621,-0.8334811329841614,-0.3130444226165613,0.6199082112117182,-0.8314706149200598,-1.4533893441958796,No,True,False,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,20.0,4,-0.4214857816696167,-1.8628803491592407,0.40827173620817203,-0.41315464969901816,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can flash,a camera,'',Can a camera flash?,Yes,random,20.0,0,-0.41002899408340454,-2.043102502822876,0.4192170448956035,-0.5918578139107142,-0.8292460389790081,-1.4512446889121617,Yes,True,True,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,20.0,0,-0.9957923293113708,-0.8718222975730896,-0.1665462903323628,0.5794223913390721,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,20.0,2,-0.6469652056694031,-1.216274380683899,0.18450540925065673,0.2371149635119807,-0.8314706149200598,-1.4533893441958796,Yes,False,False,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,20.0,4,-1.0587859153747559,-0.8103148937225342,-0.22902839749696713,0.6394108057376884,-0.8297575178777887,-1.4497256994602226,No,True,False,True
can flutter,an oven,'',Can an oven flutter?,No,random,20.0,1,-1.7073653936386108,-0.45660802721977234,-0.8752529808275756,0.9970185601906407,-0.8321124128110352,-1.453626587410413,No,True,False,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,20.0,0,-2.5752761363983154,-0.25999659299850464,-1.7460300974193075,1.191248095913657,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,20.0,3,-0.42180314660072327,-1.7957926988601685,0.41087491015593214,-0.3473068011215046,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,20.0,1,-1.4356881380081177,-0.5652315616607666,-0.6035757251970825,0.8883950257496465,-0.8321124128110352,-1.453626587410413,No,True,False,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,20.0,1,-0.3091176748275757,-2.560688018798828,0.5229947379834595,-1.107061431388415,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,20.0,3,-2.5441136360168457,-0.29284074902534485,-1.7114355792601903,1.155645148713319,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,20.0,1,-0.6923961043357849,-1.1309864521026611,0.1397163084752503,0.32264013530775193,-0.8321124128110352,-1.453626587410413,Yes,False,False,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,20.0,1,-1.5501030683517456,-0.48785802721977234,-0.7179906555407104,0.9657685601906407,-0.8321124128110352,-1.453626587410413,No,True,False,True
can get full,a bin,'',Can a bin get full?,Yes,random,20.0,2,-0.6459811329841614,-1.3968995809555054,0.18548948193589843,0.05648976324037425,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,20.0,1,-1.1126030683517456,-0.8060494661331177,-0.2804906555407104,0.6475771212772954,-0.8321124128110352,-1.453626587410413,No,True,False,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,20.0,3,-1.3335565328598022,-0.6507998704910278,-0.5008784761031468,0.797686027247636,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,20.0,3,-0.34714409708976746,-2.605602502822876,0.48553395966688795,-1.157116605084212,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can glide,a rhino,'',Can a rhino glide?,No,random,20.0,1,-1.2002760171890259,-0.642625093460083,-0.36816360437799067,0.81100149395033,-0.8321124128110352,-1.453626587410413,No,True,False,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,20.0,4,-0.4494684040546417,-1.825973629951477,0.380289113823147,-0.3762479304912545,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,20.0,3,-0.7745498418807983,-1.2797000408172607,0.058128214875857065,0.16878585692140313,-0.8326780567566554,-1.4484858977386639,Yes,False,False,True
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,20.0,4,-0.6895208358764648,-1.4427382946014404,0.1402366820013239,0.006987404858782131,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,20.0,0,-1.2712006568908691,-0.5843995809555054,-0.4419546179118611,0.8668451079566564,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,20.0,4,-0.6763314604759216,-1.3654450178146362,0.1534260574018671,0.08428068164558633,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,20.0,4,-0.6543871164321899,-1.4111461639404297,0.1753704014455988,0.038579535519792874,-0.8297575178777887,-1.4497256994602226,Yes,False,True,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,20.0,4,-0.7539506554603577,-1.1308071613311768,0.07580686241743106,0.3189185381290458,-0.8297575178777887,-1.4497256994602226,Yes,False,False,True
can grate,a grater,'',Can a grater grate?,Yes,random,20.0,3,-0.3203418254852295,-2.4507625102996826,0.5123362312714259,-1.0022766125610187,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,20.0,0,-0.7724454402923584,-1.2168806791305542,0.05680059868664966,0.23436400978160754,-0.8292460389790081,-1.4512446889121617,Yes,False,False,True
can grow,a leg,'',Can a leg grow?,Yes,random,20.0,1,-1.2780722379684448,-0.5918213725090027,-0.4459598251574096,0.8618052149014104,-0.8321124128110352,-1.453626587410413,No,False,False,False
can growl,whiskey,'',Can whiskey growl?,No,random,20.0,4,-1.3097813129425049,-0.6821433305740356,-0.48002379506471615,0.7675823688861869,-0.8297575178777887,-1.4497256994602226,No,True,False,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,20.0,4,-1.230483055114746,-0.7279639840126038,-0.40072553723695736,0.7217617154476188,-0.8297575178777887,-1.4497256994602226,No,True,False,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,20.0,1,-0.7705661654472351,-1.146850824356079,0.0615462473638001,0.30677576305433396,-0.8321124128110352,-1.453626587410413,Yes,True,False,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,20.0,1,-0.4516359269618988,-1.763896107673645,0.3804764858491364,-0.31026952026323196,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,20.0,1,-0.5082966089248657,-1.5139492750167847,0.3238158038861695,-0.060322687606371606,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,20.0,1,-0.33473145961761475,-2.154132127761841,0.49738095319342046,-0.7005055403514278,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,20.0,2,-0.7858598232269287,-1.0372364521026611,0.04561079169313109,0.4161528920932185,-0.8314706149200598,-1.4533893441958796,Yes,False,False,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,20.0,4,-0.7193650603294373,-1.2158561944961548,0.11039245754835147,0.23386950496406778,-0.8297575178777887,-1.4497256994602226,Yes,False,False,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,20.0,0,-1.0046098232269287,-1.006200909614563,-0.17536378424792065,0.44504377929759875,-0.8292460389790081,-1.4512446889121617,Yes,False,False,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,20.0,1,-0.32994550466537476,-2.5132625102996826,0.5021669081456605,-1.0596359228892696,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,20.0,4,-0.3268582224845886,-2.6989824771881104,0.5028992953932001,-1.2492567777278878,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,20.0,2,-0.8259055018424988,-1.0769729614257812,0.005565113077561024,0.37641638277009837,-0.8314706149200598,-1.4533893441958796,Yes,True,False,False
can have a label,butter,'',Can butter have a label?,No,random,20.0,3,-0.4087072014808655,-1.9121785163879395,0.4239708552757899,-0.4636926186492756,-0.8326780567566554,-1.4484858977386639,Yes,False,True,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,20.0,0,-0.4318399131298065,-1.9356881380081177,0.39740612584920154,-0.48444344909595594,-0.8292460389790081,-1.4512446889121617,Yes,False,True,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,20.0,2,-0.36577802896499634,-1.9909515380859375,0.46569258595506346,-0.5375621938900579,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,20.0,2,-1.371046781539917,-0.5640712976455688,-0.5395761666198572,0.8893180465503108,-0.8314706149200598,-1.4533893441958796,No,True,False,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,20.0,0,-0.4732583463191986,-1.5372364521026611,0.35598769265980945,-0.08599176319049939,-0.8292460389790081,-1.4512446889121617,Yes,True,True,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,20.0,3,-0.3672768175601959,-2.3098649978637695,0.4654012391964595,-0.8613791001251057,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,20.0,1,-0.6256150603294373,-1.3106306791305542,0.20649735248159795,0.14299590827985886,-0.8321124128110352,-1.453626587410413,Yes,False,True,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,20.0,2,-0.9384090304374695,-1.0062503814697266,-0.10693841551740968,0.44713896272615306,-0.8314706149200598,-1.4533893441958796,Yes,True,False,False
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,20.0,2,-0.4680179953575134,-1.7166972160339355,0.3634526195625464,-0.26330787183805593,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,20.0,1,-0.8824615478515625,-1.201284646987915,-0.05034913504052729,0.252341940422498,-0.8321124128110352,-1.453626587410413,Yes,False,False,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,20.0,0,-0.9826012253761292,-0.9218740463256836,-0.1533551863971211,0.5293706425864781,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,20.0,3,-0.6572511792182922,-1.0996187925338745,0.17542687753836317,0.34886710520478936,-0.8326780567566554,-1.4484858977386639,Yes,True,False,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,20.0,2,-0.4071631133556366,-1.9117183685302734,0.4243075015644232,-0.4583290243343938,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,20.0,2,-0.3151995837688446,-2.3882625102996826,0.5162710311512152,-0.934873166103803,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,20.0,3,-0.8011153340339661,-1.1148797273635864,0.03156272272268934,0.33360617037507745,-0.8326780567566554,-1.4484858977386639,Yes,False,False,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,20.0,1,-0.3733460605144501,-2.060688018798828,0.45876635229658513,-0.6070614313884151,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have candles,a cat,'',Can a cat have candles?,No,random,20.0,4,-0.921214759349823,-1.0441135168075562,-0.09145724147203427,0.4056121826526664,-0.8297575178777887,-1.4497256994602226,Yes,False,False,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,20.0,2,-0.3430618345737457,-2.3399181365966797,0.4884087803463141,-0.8865287924008001,-0.8314706149200598,-1.4533893441958796,Yes,False,True,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,20.0,1,-0.4014087915420532,-1.9668806791305542,0.430703621268982,-0.5132540917201411,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,20.0,3,-0.5310619473457336,-1.6620571613311768,0.30161610941092176,-0.21357126359251288,-0.8326780567566554,-1.4484858977386639,Yes,False,True,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,20.0,3,-0.830579936504364,-1.459350824356079,0.002098120252291391,-0.010864926617415227,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,20.0,4,-0.8597229719161987,-1.107353925704956,-0.02996545403841,0.3423717737552665,-0.8297575178777887,-1.4497256994602226,Yes,False,False,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,20.0,4,-0.6830215454101562,-1.2476742267608643,0.14673597246763248,0.2020514726993583,-0.8297575178777887,-1.4497256994602226,Yes,False,False,True
can have lice,hair,'',Can hair have lice?,Yes,random,20.0,3,-0.4021715819835663,-2.091632127761841,0.4305064747730891,-0.643146230023177,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,20.0,0,-1.4728193283081055,-0.5366440415382385,-0.6435732893290974,0.9146006473739232,-0.8292460389790081,-1.4512446889121617,No,True,False,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,20.0,4,-0.3696710765361786,-1.9984009265899658,0.46008644134161014,-0.5486752271297433,-0.8297575178777887,-1.4497256994602226,Yes,True,True,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,20.0,3,-0.8484582304954529,-1.0371785163879395,-0.015780173738797476,0.4113073813507244,-0.8326780567566554,-1.4484858977386639,Yes,False,False,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,20.0,3,-0.7068907022476196,-1.270740032196045,0.12578735450903578,0.17774586554261895,-0.8326780567566554,-1.4484858977386639,Yes,True,False,False
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,20.0,3,-0.4499964714050293,-1.826500654220581,0.3826815853516261,-0.3780147564819172,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,20.0,2,-0.9069660305976868,-1.1626838445663452,-0.07549541567762696,0.2907054996295344,-0.8314706149200598,-1.4533893441958796,Yes,True,False,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,20.0,1,-0.71611487865448,-1.2796509265899658,0.11599753415655523,0.17397566082044724,-0.8321124128110352,-1.453626587410413,Yes,False,False,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,20.0,1,-0.30122509598731995,-2.560688018798828,0.5308873168237153,-1.107061431388415,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,20.0,3,-0.5475409030914307,-1.4276505708694458,0.28513715366522474,0.020835326869218074,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,20.0,0,-0.7153676748275757,-1.2170478105545044,0.11387836415143238,0.23419687835765735,-0.8292460389790081,-1.4512446889121617,Yes,False,False,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,20.0,0,-1.136351227760315,-0.7632625699043274,-0.3071051887813069,0.6879821190078343,-0.8292460389790081,-1.4512446889121617,No,False,False,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,20.0,1,-0.5664506554603577,-1.5058687925338745,0.26566175735067754,-0.05224220512346145,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,20.0,3,-1.0966064929962158,-0.7906877994537354,-0.2639284362395604,0.6577980982849285,-0.8326780567566554,-1.4484858977386639,No,True,False,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,20.0,2,-0.432879775762558,-1.8720145225524902,0.3985908391575018,-0.4186251783566106,-0.8314706149200598,-1.4533893441958796,Yes,True,True,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,20.0,3,-0.7268262505531311,-1.1615674495697021,0.1058518062035243,0.2869184481689617,-0.8326780567566554,-1.4484858977386639,Yes,False,False,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,20.0,3,-0.2869279384613037,-2.3428666591644287,0.5457501182953517,-0.8943807614257648,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,20.0,4,-1.0663284063339233,-0.8804683685302734,-0.2365708884561346,0.5692573309299491,-0.8297575178777887,-1.4497256994602226,No,True,False,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,20.0,2,-0.6003358960151672,-1.348458170890808,0.23113471890489257,0.10493117330507151,-0.8314706149200598,-1.4533893441958796,Yes,False,True,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,20.0,3,-0.35227906703948975,-2.6685450077056885,0.48039898971716566,-1.2200591099670246,-0.8326780567566554,-1.4484858977386639,Yes,True,True,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,20.0,1,-0.32458317279815674,-2.449233055114746,0.5075292400128785,-0.995606467704333,-0.8321124128110352,-1.453626587410413,Yes,True,True,True
