property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can float in air,a jacket,'',Can a jacket float in air?,No,random,20.0,4,-4.7473649978637695,-0.012806424871087074,-0.5141802637239117,5.359520550017519,-4.233184734139858,-5.372326974888606,No,True,False,True
can flutter,an oven,'',Can an oven flutter?,No,random,20.0,1,-10.996822357177734,-0.004911430180072784,-6.796960396653351,5.394914207928897,-4.199861960524383,-5.39982563810897,No,True,False,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,20.0,0,-10.804893493652344,-0.013377097435295582,-6.6563082211052205,5.46432486441696,-4.148585272547123,-5.477701961852255,No,True,False,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,20.0,3,-0.09453067183494568,-12.24951171875,4.115696150756308,-6.8757763441394975,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,20.0,1,-9.427743911743164,-0.06355973333120346,-5.227881951218781,5.3362659047777665,-4.199861960524383,-5.39982563810897,No,True,False,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,20.0,1,-0.07512493431568146,-14.374664306640625,4.1247370262087015,-8.974838668531655,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,20.0,3,-12.48895263671875,-0.055892739444971085,-8.278725814127498,5.3178426351655315,-4.210226822591253,-5.3737353746105025,No,True,False,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,20.0,1,-1.6834216117858887,-0.31581538915634155,2.5164403487384943,5.084010248952628,-4.199861960524383,-5.39982563810897,No,True,False,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,20.0,1,-7.495659351348877,-0.005312578286975622,-3.295797390824494,5.394513059821994,-4.199861960524383,-5.39982563810897,No,True,False,True
can get full,a bin,'',Can a bin get full?,Yes,random,20.0,2,-0.2858598232269287,-10.811744689941406,3.9569132693699514,-5.4000264643489135,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,20.0,1,-1.201396107673645,-0.45098987221717834,2.998465852850738,4.948835765891792,-4.199861960524383,-5.39982563810897,No,True,False,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,20.0,3,-12.619766235351562,-0.009960776194930077,-8.40953941276031,5.3637745984155725,-4.210226822591253,-5.3737353746105025,No,True,False,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,20.0,3,-0.051799219101667404,-12.811980247497559,4.158427603489586,-7.438244872887056,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can glide,a rhino,'',Can a rhino glide?,No,random,20.0,1,-13.68258285522461,-0.0028967917896807194,-9.482720894700226,5.396928846319289,-4.199861960524383,-5.39982563810897,No,True,False,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,20.0,4,-0.11647343635559082,-9.687185287475586,4.116711297784267,-4.3148583125869795,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,20.0,3,-1.5966064929962158,-0.47965487837791443,2.6136203295950375,4.894080496232588,-4.210226822591253,-5.3737353746105025,No,True,False,True
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,20.0,4,-0.12279576063156128,-9.499290466308594,4.110388973508297,-4.126963491419987,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,20.0,0,-6.777535915374756,-0.03978363052010536,-2.6289506428276326,5.43791833133215,-4.148585272547123,-5.477701961852255,No,True,False,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,20.0,4,-0.08559718728065491,-11.249738693237305,4.147587546859203,-5.877411718348698,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,20.0,4,-0.18140186369419098,-2.0619113445281982,4.051782870445667,3.310415630360408,-4.233184734139858,-5.372326974888606,Yes,False,True,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,20.0,4,-1.292983055114746,-0.4193613827228546,2.9402016790251118,4.952965592165752,-4.233184734139858,-5.372326974888606,No,True,False,True
can grate,a grater,'',Can a grater grate?,Yes,random,20.0,3,-0.052396684885025024,-14.937143325805664,4.157830137706228,-9.563407951195162,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,20.0,0,-0.5666843056678772,-1.069974422454834,3.581900966879246,4.407727539397421,-4.148585272547123,-5.477701961852255,Yes,False,False,True
can grow,a leg,'',Can a leg grow?,Yes,random,20.0,1,-2.137080669403076,-0.1442648470401764,2.062781291121307,5.255560791068794,-4.199861960524383,-5.39982563810897,No,False,False,False
can growl,whiskey,'',Can whiskey growl?,No,random,20.0,4,-12.934514999389648,-0.0026005543768405914,-8.70133026524979,5.369726420511766,-4.233184734139858,-5.372326974888606,No,True,False,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,20.0,4,-4.683899879455566,-0.05392340570688248,-0.45071514531570855,5.318403569181724,-4.233184734139858,-5.372326974888606,No,True,False,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,20.0,1,-6.275503158569336,-0.019595548510551453,-2.075641198044953,5.3802300895984185,-4.199861960524383,-5.39982563810897,No,False,False,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,20.0,1,-0.05178853124380112,-5.436832904815674,4.148073429280582,-0.037007266706703845,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,20.0,1,-0.07005911320447922,-10.749290466308594,4.129802847319904,-5.349464828199624,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,20.0,1,-0.0427066795527935,-10.499373435974121,4.1571552809715895,-5.099547797865151,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,20.0,2,-0.12476374208927155,-3.499511957168579,4.1180093505076085,1.9122062684239136,-4.24277309259688,-5.411718225592493,Yes,False,True,False
can have a duvet,ham,'',Can ham have a duvet?,No,random,20.0,4,-6.49537992477417,-0.01035610307008028,-2.262195190634312,5.361970871818526,-4.233184734139858,-5.372326974888606,No,True,False,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,20.0,0,-6.243284702301025,-0.011952318251132965,-2.094699429753902,5.465749643601122,-4.148585272547123,-5.477701961852255,No,True,False,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,20.0,1,-0.16670043766498566,-10.686530113220215,4.033161522859397,-5.286704475111245,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,20.0,4,-0.15822014212608337,-11.24951171875,4.0749645920137745,-5.877184743861394,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,20.0,2,-0.2271767258644104,-9.999738693237305,4.01559636673247,-4.588020467644812,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have a label,butter,'',Can butter have a label?,No,random,20.0,3,-0.07123609632253647,-10.561911582946777,4.138990726268717,-5.188176208336275,-4.210226822591253,-5.3737353746105025,Yes,False,True,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,20.0,0,-0.21530015766620636,-9.499446868896484,3.933285114880917,-4.021744907044229,-4.148585272547123,-5.477701961852255,Yes,False,True,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,20.0,2,-0.049586400389671326,-9.624619483947754,4.193186692207209,-4.212901258355261,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,20.0,2,-4.745659351348877,-0.012699788436293602,-0.5028862587519969,5.399018437156199,-4.24277309259688,-5.411718225592493,No,True,False,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,20.0,0,-5.4947662353515625,-0.013967370614409447,-1.3461809628044392,5.463734591237846,-4.148585272547123,-5.477701961852255,No,False,False,False
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,20.0,3,-0.07401011884212494,-11.187143325805664,4.136216703749128,-5.8134079511951615,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,20.0,1,-10.37008285522461,-0.003033528570085764,-6.170220894700226,5.396792109538884,-4.199861960524383,-5.39982563810897,No,True,False,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,20.0,2,-0.2320529967546463,-9.874664306640625,4.010720095842234,-4.462946081048132,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,20.0,2,-0.09864411503076553,-9.249568939208984,4.1441289775661145,-3.8378507136164917,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,20.0,1,-0.24362772703170776,-2.6247220039367676,3.9562342334926752,2.7751036341722024,-4.199861960524383,-5.39982563810897,Yes,False,True,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,20.0,0,-10.116385459899902,-0.08011399209499359,-5.967800187352779,5.397587969757262,-4.148585272547123,-5.477701961852255,No,True,False,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,20.0,3,-0.07350050657987595,-6.8742899894714355,4.136726316011377,-1.500554614860933,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,20.0,2,-0.11570517718791962,-11.124373435974121,4.1270679154089605,-5.712655210381628,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,20.0,2,-0.13992413878440857,-9.99951171875,4.1028489538124715,-4.587793493157507,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,20.0,3,-7.902042388916016,-0.021566642448306084,-3.6918155663247623,5.3521687321621965,-4.210226822591253,-5.3737353746105025,No,True,False,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,20.0,1,-0.027675561606884003,-14.374568939208984,4.172186398917499,-8.974743301100014,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have candles,a cat,'',Can a cat have candles?,No,random,20.0,4,-5.274322032928467,-0.02553742378950119,-1.041137298788609,5.346789551099105,-4.233184734139858,-5.372326974888606,No,True,False,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,20.0,2,-0.5382941961288452,-11.373297691345215,3.704478896468035,-5.961579465752722,-4.24277309259688,-5.411718225592493,Yes,False,True,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,20.0,1,-0.107540562748909,-9.061911582946777,4.092321397775474,-3.6620859448378074,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,20.0,3,-0.08932597935199738,-8.999619483947754,4.120900843239256,-3.6258841093372514,-4.210226822591253,-5.3737353746105025,Yes,False,True,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,20.0,3,-0.2526630163192749,-7.311980724334717,3.9575638062719785,-1.9382453497242143,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,20.0,4,-10.73895263671875,-0.03892345726490021,-6.505767902578892,5.333403517623706,-4.233184734139858,-5.372326974888606,No,True,False,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,20.0,4,-7.773877143859863,-0.025572629645466805,-3.5406924097200054,5.34675434524314,-4.233184734139858,-5.372326974888606,No,True,False,True
can have lice,hair,'',Can hair have lice?,Yes,random,20.0,3,-0.24051937460899353,-10.623674392700195,3.96970744798226,-5.249939018089693,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,20.0,0,-11.496822357177734,-0.008054263889789581,-7.348237084630611,5.469647697962466,-4.148585272547123,-5.477701961852255,No,True,False,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,20.0,4,-0.058563072234392166,-6.686873435974121,4.174621661905466,-1.3145464610855147,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,20.0,3,-2.6070852279663086,-0.10768356174230576,1.6031415946249448,5.266051812868197,-4.210226822591253,-5.3737353746105025,No,True,False,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,20.0,3,-0.039995208382606506,-5.905470371246338,4.170231614208647,-0.5317349966358353,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,20.0,3,-0.065187007188797,-8.811643600463867,4.145039815402456,-3.4379082258533646,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,20.0,2,-0.14772343635559082,-8.312041282653809,4.095049656241289,-2.900323057061316,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,20.0,1,-0.5080762505531311,-2.389904022216797,3.691785709971252,3.009921615892173,-4.199861960524383,-5.39982563810897,Yes,False,True,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,20.0,1,-0.036192599684000015,-12.93722152709961,4.163669360840383,-7.537395888990639,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,20.0,3,-0.09678810089826584,-5.217970371246338,4.1134387216929875,0.15576500336416466,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,20.0,0,-6.2777605056762695,-0.019104020670056343,-2.1291752331291462,5.458597941182199,-4.148585272547123,-5.477701961852255,No,True,False,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,20.0,0,-2.8389835357666016,-0.08815660327672958,1.3096017367805217,5.389545358575526,-4.148585272547123,-5.477701961852255,No,False,False,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,20.0,1,-0.16183330118656158,-10.874195098876953,4.038028659337821,-5.474369460767983,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,20.0,3,-0.10968608409166336,-3.6091747283935547,4.10054073849959,1.7645606462169479,-4.210226822591253,-5.3737353746105025,Yes,False,True,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,20.0,2,-0.2272835373878479,-11.811833381652832,4.015489555209032,-6.400115156060339,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,20.0,3,-10.682266235351562,-0.008995426818728447,-6.472039412760309,5.364739947791774,-4.210226822591253,-5.3737353746105025,No,True,False,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,20.0,3,-1.0603148937225342,-11.061833381652832,3.149911928868719,-5.6880980070423295,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,20.0,4,-10.617853164672852,-0.01687067560851574,-6.384668430532994,5.355456299280091,-4.233184734139858,-5.372326974888606,No,True,False,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,20.0,2,-3.9160380363464355,-0.046193577349185944,0.3267350562504445,5.365524648243307,-4.24277309259688,-5.411718225592493,No,True,False,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,20.0,3,-0.1647835373878479,-13.312041282653809,4.0454432852034055,-7.938305908043306,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,20.0,1,-0.10004153102636337,-12.624088287353516,4.09982042949802,-7.224262649244546,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,20.0,2,-0.23777154088020325,-2.1090235710144043,4.005001551716677,3.3026946545780884,-4.24277309259688,-5.411718225592493,Yes,False,True,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,20.0,2,-0.11569682508707047,-14.374704360961914,4.12707626750981,-8.962986135369421,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,20.0,3,-8.181929588317871,-0.045487966388463974,-3.9717027657266177,5.328247408222039,-4.210226822591253,-5.3737353746105025,No,True,False,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,20.0,4,-6.275503158569336,-0.09533298760652542,-2.042318424429478,5.276993987282081,-4.233184734139858,-5.372326974888606,No,True,False,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,20.0,4,-0.09581427276134491,-10.874373435974121,4.137370461378513,-5.502046461085515,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,20.0,3,-8.177118301391602,-0.044292524456977844,-3.966891478800348,5.329442850153525,-4.210226822591253,-5.3737353746105025,No,True,False,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,20.0,0,-0.1686811000108719,-13.062041282653809,3.9799041725362514,-7.584339320801553,-4.148585272547123,-5.477701961852255,Yes,True,True,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,20.0,3,-8.745379447937012,-0.011846348643302917,-4.535152625345758,5.3618890259672,-4.210226822591253,-5.3737353746105025,No,True,False,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,20.0,1,-0.18859043717384338,-13.436643600463867,4.01127152335054,-8.036817962354897,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,20.0,4,-11.681929588317871,-0.011329791508615017,-7.448744854178013,5.360997183379991,-4.233184734139858,-5.372326974888606,No,True,False,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,20.0,3,-0.6359321475028992,-8.936588287353516,3.574294675088354,-3.562852912743013,-4.210226822591253,-5.3737353746105025,Yes,False,True,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,20.0,4,-6.465035915374756,-0.10325995087623596,-2.231851181234898,5.2690670240123705,-4.233184734139858,-5.372326974888606,No,True,False,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,20.0,4,-5.024740695953369,-0.0435604602098465,-0.7915559618135113,5.32876651467876,-4.233184734139858,-5.372326974888606,No,True,False,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,20.0,1,-9.496617317199707,-0.009985093027353287,-5.296755356675324,5.389840545081617,-4.199861960524383,-5.39982563810897,No,True,False,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,20.0,1,-11.80986499786377,-0.006098034325987101,-7.6100030373393865,5.393727603782983,-4.199861960524383,-5.39982563810897,No,True,False,True
can join things,a tuna,'',Can a tuna join things?,No,random,20.0,3,-9.181571006774902,-0.039799124002456665,-4.971344184183649,5.333936250608046,-4.210226822591253,-5.3737353746105025,No,True,False,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,20.0,0,-0.10559005290269852,-13.124738693237305,4.042995219644425,-7.647036731385049,-4.148585272547123,-5.477701961852255,Yes,True,True,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,20.0,1,-0.18209724128246307,-14.249568939208984,4.01776471924192,-8.849743301100014,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,20.0,0,-12.306190490722656,-0.005333793815225363,-8.157605218175533,5.47236816803703,-4.148585272547123,-5.477701961852255,No,True,False,True
can kill,strawberry,'',Can strawberry kill?,No,random,20.0,0,-6.6197662353515625,-0.006905695889145136,-2.471180962804439,5.47079626596311,-4.148585272547123,-5.477701961852255,No,True,False,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,20.0,3,-0.09176009148359299,-14.312331199645996,4.11846673110766,-8.938595825035494,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,20.0,0,-0.31702572107315063,-10.62476921081543,3.8315595514739726,-5.147067248963174,-4.148585272547123,-5.477701961852255,Yes,True,True,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,20.0,1,-0.3203181028366089,-11.999088287353516,3.879543857687774,-6.599262649244546,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,20.0,1,-0.4206487238407135,-5.437254428863525,3.7792132366836695,-0.03742879075455541,-4.199861960524383,-5.39982563810897,Yes,False,True,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,20.0,3,-0.03448516130447388,-11.937283515930176,4.1757416612867795,-6.563548141319673,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,20.0,4,-1.0666842460632324,-12.436530113220215,3.1665004880766254,-7.064203138331608,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,20.0,4,-0.12529216706752777,-2.874373435974121,4.10789256707233,2.4979535389144853,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,20.0,4,-0.053051404654979706,-11.12476921081543,4.180133329484878,-5.752442235926823,-4.233184734139858,-5.372326974888606,Yes,False,True,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,20.0,1,-12.491385459899902,-0.021614937111735344,-8.291523499375518,5.378210700997235,-4.199861960524383,-5.39982563810897,No,True,False,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,20.0,1,-0.13777603209018707,-10.749290466308594,4.062085928434196,-5.349464828199624,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,20.0,0,-9.303332328796387,-0.01286921463906765,-5.154747056249263,5.464832747213188,-4.148585272547123,-5.477701961852255,No,True,False,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,20.0,2,-0.0984322801232338,-11.874841690063477,4.144340812473646,-6.463123464470984,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,20.0,4,-9.930353164672852,-0.017218824476003647,-5.697168430532994,5.355108150412603,-4.233184734139858,-5.372326974888606,No,False,False,False
can make butter,milk,'',Can milk make butter?,Yes,random,20.0,0,-2.481780767440796,-0.10234012454748154,1.6668045051063274,5.375361837304774,-4.148585272547123,-5.477701961852255,No,False,False,False
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,20.0,1,-0.1533467322587967,-13.374619483947754,4.046515228265586,-7.974793845838784,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can make coffee,leek,'',Can leek make coffee?,No,random,20.0,0,-13.056929588317871,-0.009157197549939156,-8.908344315770748,5.468544764302316,-4.148585272547123,-5.477701961852255,No,True,False,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,20.0,4,-0.08523104339838028,-12.874373435974121,4.147953690741478,-7.502046461085515,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,20.0,1,-0.0914488285779953,-9.874664306640625,4.108413131946388,-4.474838668531655,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can make music,broccoli,'',Can broccoli make music?,No,random,20.0,4,-13.049188613891602,-0.026755034923553467,-8.816003879751744,5.345571939965053,-4.233184734139858,-5.372326974888606,No,True,False,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,20.0,1,-7.995659351348877,-0.02689053863286972,-3.795797390824494,5.3729350994761,-4.199861960524383,-5.39982563810897,No,True,False,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,20.0,3,-0.14304640889167786,-14.124796867370605,4.0671804136995755,-8.751061492760103,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,20.0,3,-13.181929588317871,-0.010011451318860054,-8.971702765726619,5.3637239232916425,-4.210226822591253,-5.3737353746105025,No,True,False,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,20.0,3,-0.07463712990283966,-13.312254905700684,4.135589692688414,-7.938519531090181,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,20.0,2,-2.607353925704956,-0.10771014541387558,1.635419166891924,5.304008080178617,-4.24277309259688,-5.411718225592493,No,True,False,True
can melt,cheese,'',Can cheese melt?,Yes,random,20.0,1,-0.9010230898857117,-12.999738693237305,3.2988388706386713,-7.599913055128335,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,20.0,4,-0.20779499411582947,-2.2027623653411865,4.025389740024028,3.16956460954742,-4.233184734139858,-5.372326974888606,Yes,False,True,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,20.0,1,-0.3236621022224426,-10.686980247497559,3.8761998583019404,-5.287154609388589,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can meow,a cat,'',Can a cat meow?,Yes,random,20.0,2,-0.9807183742523193,-13.311400413513184,3.2620547183445607,-7.899682187920691,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can meow,a mirror,'',Can a mirror meow?,No,random,20.0,2,-10.179893493652344,-0.04365472123026848,-5.937120401055464,5.368063504362224,-4.24277309259688,-5.411718225592493,No,True,False,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,20.0,4,-11.99592113494873,-0.0014785605017095804,-7.762736400808873,5.370848414386897,-4.233184734139858,-5.372326974888606,No,True,False,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,20.0,2,-0.11911482363939285,-14.999373435974121,4.123658268957487,-9.587655210381628,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can open,a clam,'',Can a clam open?,Yes,random,20.0,1,-0.086692675948143,-10.374446868896484,4.11316928457624,-4.974621230787514,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,20.0,2,-0.09339933097362518,-14.93722152709961,4.149373761623255,-9.525503301507117,-4.24277309259688,-5.411718225592493,Yes,True,True,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,20.0,4,-0.018618537113070488,-13.187095642089844,4.214566197026787,-7.814768667201237,-4.233184734139858,-5.372326974888606,Yes,True,True,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,20.0,1,-0.10475050657987595,-9.624373435974121,4.095111453944507,-4.224547797865151,-4.199861960524383,-5.39982563810897,Yes,True,True,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,20.0,2,-0.22822707891464233,-1.8587183952331543,4.014546013682238,3.5529998303593384,-4.24277309259688,-5.411718225592493,Yes,False,True,False
can play audio,a canary,'',Can a canary play audio?,No,random,20.0,2,-8.617853164672852,-0.041175417602062225,-4.3750800720759715,5.3705428079904305,-4.24277309259688,-5.411718225592493,No,True,False,True
