question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Olives, grapes, and chickpeas are staple crops of which type of farming?",(A) Pastoral nomadism,(B) Subsistence,(C) Plantation,(D) Mediterranean,D,-3.853400468826294,-4.102556228637695,-3.9491567611694336,-3.1777098178863525,D,True
A person who practices the Hindu religion would be most likely to,(A) visit a shrine built on the shore of a lake.,(B) pray five times a day.,(C) bathe in the Ganges River.,(D) make a pilgrimage to Jerusalem.,C,-2.6429390907287598,-3.078387498855591,-4.800309181213379,-4.637866497039795,A,False
"The language with the largest number of ""speakers"" is",(A) English.,(B) Russian.,(C) Spanish.,(D) Mandarin Chinese.,D,-3.3158111572265625,-4.120352745056152,-3.7666056156158447,-3.4161794185638428,A,False
Which one of the following statements does NOT correctly describe the Green Revolution?,(A) It changed centuries-old methods of farming.,(B) It was an attempt to feed a growing world population.,"(C) It centered on increased rice, wheat, and maize yields.",(D) It greatly improved crop yields in sub-Saharan Africa.,D,-3.6667728424072266,-4.553318977355957,-4.400979518890381,-2.365365982055664,D,True
"Historically, the world's major languages have spread by all of the following methods EXCEPT",(A) Sanskrit records.,(B) migration.,(C) trade.,(D) conquest.,A,-3.0045547485351562,-3.6417884826660156,-4.035652160644531,-3.892883539199829,A,True
A primate city is,(A) a large city located on the periphery of the country.,(B) the most important city in a country.,(C) when the largest city in a country is more than twice the size of the next largest city.,(D) the largest city in a country.,C,-2.73903226852417,-3.0406320095062256,-2.5303194522857666,-3.045502185821533,C,True
"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",(A) Abject poverty,(B) Better job and higher wages,(C) India's caste system,(D) Violence in her neighborhood,B,-3.192152500152588,-1.9153424501419067,-4.625060558319092,-4.92812967300415,B,True
All of the following are reasons major cities attract young people in Latin America EXCEPT,(A) the availability of jobs.,(B) the potential for decent housing.,(C) educational opportunities.,(D) their families live there already.,D,-3.457566499710083,-4.121009826660156,-3.944356918334961,-2.4713761806488037,D,True
"Which language family is most widely spoken in North America and Europe and includes Baltic, Celtic, Germanic, and Greek?",(A) Dravidian,(B) Uralic-Altaic,(C) Sino-Tibetan,(D) Indo-European,D,-4.2725510597229,-5.192022800445557,-5.093120098114014,-1.6262521743774414,D,True
Which theorist(s) tried to explain the prices of farm products as they relate to patterns of land use?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,C,-4.22515869140625,-4.22944450378418,-2.246906280517578,-4.000048637390137,C,True
Which of the following is NOT a spread effect in the core-periphery model of development?,(A) Congestion in the core,(B) High cost of labor in the core,(C) High density in the core,(D) More infrastructure in the core,D,-3.0907602310180664,-3.712027072906494,-2.948330879211426,-2.814413070678711,D,True
Which of the following is NOT an important environmental factor influencing a country's agriculture?,(A) Number of frost-free days per year,(B) Availability of sufficient rainfall,(C) Reliability of sufficient rainfall,(D) Amount of fertilizer produced in the country,D,-3.389934539794922,-4.871861934661865,-3.234633445739746,-2.130110740661621,D,True
Which of the following countries is situated in the region of tectonic activity known as the Pacific Ring of Fire?,(A) Brazil,(B) Australia,(C) Chile,(D) India,C,-3.8462095260620117,-3.7290751934051514,-2.687368154525757,-4.594813346862793,C,True
"Which one of the following statements is NOT true of the ""core"" countries?",(A) They are technologically advanced.,(B) They are wealthy.,(C) They are powerful.,(D) They are less developed.,D,-3.0272116661071777,-3.5250730514526367,-3.09963321685791,-2.525926113128662,D,True
"If you wanted to find the global distribution of coal, you would use a",(A) reference map.,(B) topographic map.,(C) thematic map.,(D) location map.,C,-2.9864838123321533,-4.669399738311768,-2.956791400909424,-4.937497138977051,C,True
Which one of the following is NOT a centripetal force in a state?,(A) A high level of confidence in central government,(B) The existence of strong separatist groups,(C) The existence of national transportation networks,(D) The national anthem,B,-2.309500217437744,-3.550510883331299,-3.3149983882904053,-2.9567618370056152,A,False
The cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike because both are,(A) capitals of countries formerly colonized by the English,(B) destinations for vast numbers of pilgrims,(C) financial centers for a large fraction of the world's economy,(D) examples of modern urban planning,B,-4.156977653503418,-2.653573989868164,-5.386828422546387,-5.086472988128662,B,True
China and Vietnam's dispute over the Spratley Islands is,(A) a positional dispute.,(B) a territorial dispute.,(C) a resource dispute.,(D) a functional dispute.,C,-3.046250104904175,-2.8339552879333496,-4.933056831359863,-4.887718200683594,B,False
Which of the following is NOT used by geographers to determine absolute location?,(A) Longitude,(B) Latitude,(C) Equator,(D) Distance to the nearest city,D,-4.038724422454834,-4.101195335388184,-3.6379778385162354,-1.885725975036621,D,True
Which of the following is a characteristic of a developed country?,(A) Over 50% of workforce engaged in agriculture,(B) Women held in inferior place in society,(C) Main disease related to age and lifestyle,(D) High birth and death rates,C,-2.632042407989502,-4.291012763977051,-2.606764793395996,-2.3413538932800293,D,False
"Mary lives in a neighborhood with stores, offices, and restaurants so close that she does not need to own a car; however, she feels she has very little privacy. This is an example of a(n)",(A) win-win.,(B) trade-off.,(C) infill.,(D) leapfrog development.,B,-3.6629836559295654,-2.503220796585083,-4.956561088562012,-4.8338494300842285,B,True
Which of the following items below is an absolute location?,(A) 10 miles east of Pittsburgh,(B) Washington,(C) 3 degrees south,"(D) 479 Elm Street, Muncie, Indiana",D,-4.0181884765625,-4.626744747161865,-4.205870628356934,-1.9664055109024048,D,True
Which one of the following groups is excluded from the caste system of Hinduism?,(A) Scholar-priests,(B) Warrior-landowners,(C) Businessmen and farmers,(D) Untouchables,D,-3.0365166664123535,-4.297680854797363,-3.7123515605926514,-2.463409662246704,D,True
Which of the following is a push factor?,(A) Dissatisfaction with current jobs,(B) Higher-paying jobs elsewhere,(C) An attractive retirement community elsewhere,(D) A pleasant climate,A,-2.7442355155944824,-2.551841974258423,-3.9643380641937256,-3.752601385116577,B,False
"The Basques, Bretons, Kashmiris, and Tamils are all examples of",(A) regionalist groups.,(B) separatist groups.,(C) terrorist groups.,(D) interventionist groups.,B,-3.7834322452545166,-3.572969436645508,-5.419665336608887,-5.603630065917969,B,True
Which of the following factors does NOT play a role in gender relationships in a culture or society?,(A) Biology,(B) Advancements in technological development,(C) Religion,(D) Custom,A,-3.53092360496521,-4.189165115356445,-3.028524875640869,-2.6358795166015625,D,False
The intensive agricultural practice of planting and harvesting the same crop more than once a year is called,(A) swidden.,(B) double cropping.,(C) pastorialism.,(D) intertillage.,B,-4.156117916107178,-2.367532968521118,-4.694492340087891,-4.553133487701416,B,True
"When a new fashion design is introduced globally, the information initially travels through a process known as",(A) contagious diffusion,(B) relocation diffusion,(C) innovative diffusion,(D) hierarchical diffusion,D,-2.301096200942993,-4.262238502502441,-3.7838022708892822,-4.40455436706543,A,False
Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,(A) will hinder global trade.,(B) make plants more resistant to disease.,(C) may cause irreversible changes in humans.,(D) make plants more resistant to drought.,C,-3.3654329776763916,-3.2760586738586426,-3.7861263751983643,-3.700580358505249,B,False
Which one of the following is NOT an advantage of urban agriculture?,(A) Helping to solve the problem of solid waste disposal,(B) Fresh produce for sale to others,(C) Beautification of a dingy urban area,(D) Renewed or purified water supplies,D,-3.623779773712158,-3.9913017749786377,-2.592621326446533,-2.717324733734131,C,False
Which of the following is NOT a problem Europe currently faces today?,(A) Rising immigration,(B) Lack of population growth,(C) Environmental apathy,(D) Urban ethnic ghettos on the rise,C,-3.34574294090271,-3.798426389694214,-2.5318236351013184,-3.120612621307373,C,True
The world systems theory divides the world into,"(A) core, periphery, and semi-periphery.",(B) rich and poor.,(C) developed and undeveloped.,(D) haves and have-nots.,A,-1.9394389390945435,-5.058525085449219,-4.022947311401367,-5.104246139526367,A,True
The majority of Kurds are found in which country?,(A) Iran,(B) Iraq,(C) Turkey,(D) Egypt,C,-3.7800791263580322,-3.0282816886901855,-3.7084271907806396,-5.100478649139404,B,False
In what country are the most Basque speakers found?,(A) Denmark,(B) Finland,(C) Luxembourg,(D) Spain,D,-3.6314172744750977,-5.678700923919678,-4.240917205810547,-2.3921217918395996,D,True
The most rapidly urbanizing area of the world is:,(A) Europe,(B) East Asia,(C) Sub-Saharan Africa,(D) South Asia,C,-3.8418989181518555,-2.509413003921509,-4.804208755493164,-4.613022327423096,B,False
The influence of neo-Malthusianism can be seen in,(A) government programs for birth control and planning.,(B) famine relief.,(C) increased spending in social welfare programs.,(D) increased total fertility rates.,A,-2.209205389022827,-4.935940265655518,-4.472776889801025,-4.53425931930542,A,True
The process of devolution involves,(A) the change of government from a democracy to a communist dictatorship.,(B) the movement of power from the central government to regional governments in the country.,(C) the movement of power from a monarchy to a military dictatorship.,(D) the movement of power from regional governments to central governments.,B,-4.531756401062012,-1.8632014989852905,-5.000033855438232,-5.05777645111084,B,True
The theory that cities grow outward from a core utilizing several nodes of growth was proposed by,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Harris and Ullmann.,D,-3.787919044494629,-4.770573616027832,-2.7824597358703613,-4.430106163024902,C,False
The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,(A) urban hierarchy theory.,(B) central place theory.,(C) concentric zone model.,(D) multiplier effect.,B,-4.4776129722595215,-2.6104586124420166,-4.899125576019287,-5.5105977058410645,B,True
Which one of the following statements does NOT correctly describe transnational companies (TNCs)?,"(A) Many TNCs operate in areas of electronics, chemicals, pharmaceuticals and petroleum.",(B) Most TNCs produce and sell manufactured goods.,"(C) Most TNCs are headquartered in the United States, Japan, and the European Union.",(D) TNCs are generally controlled by foreign governments.,D,-3.5014026165008545,-4.424910545349121,-3.6550986766815186,-2.1545205116271973,D,True
"The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called",(A) amalgamation theory.,(B) acculturation.,(C) ethnic islands.,(D) ethnic clustering.,A,-3.2827796936035156,-2.9759790897369385,-4.800078868865967,-4.534421920776367,B,False
Which theory below was used as justification for US involvement in Vietnam in the 1960s and 1970s?,(A) Devolution,(B) Colonialism,(C) Heartland theory,(D) Containment theory,D,-3.8402717113494873,-4.389695167541504,-3.780548334121704,-3.0465264320373535,D,True
Urban agriculture can benefit urban society in all of the following ways EXCEPT,(A) create sustainable food systems in urban areas.,(B) provide jobs for women and children.,(C) turn urban waste into a resource when utilized in safe manner.,(D) replace agribusiness as the main focus of global food production.,D,-3.768176555633545,-4.0730881690979,-4.356566429138184,-2.3038694858551025,D,True
Which one of the following organizations is NOT a supranational organization?,(A) UN,(B) NATO,(C) ASEAN,(D) PLO,D,-3.1101040840148926,-4.444839000701904,-3.5908825397491455,-4.522202014923096,A,False
Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,(A) Zero population growth,(B) High mortality rates,(C) High birth rates,(D) High sex ratios,A,-2.792457103729248,-2.9149248600006104,-3.118736505508423,-3.5255048274993896,A,True
Which of the following statements does NOT describe a factor that contributed to suburbanization in the United States?,(A) A shorter workweek made time for a commute possible.,(B) Changes in the housing mortgage regulations made home ownership easier.,(C) Fixed-route public transit routes increased in importance.,(D) Improved automobiles made transportation easier and less limited.,C,-2.1024794578552246,-4.477790355682373,-3.9652373790740967,-3.9120500087738037,A,False
An isobar map shows lines connecting all points of equal,(A) atmospheric pressure,(B) surface temperature,(C) elevation,(D) precipitation,A,-2.263611316680908,-5.476278305053711,-5.4710235595703125,-5.435435771942139,A,True
Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,(A) Transferability,(B) Complementarity,(C) Intervening opportunity,(D) Territoriality,C,-2.816484212875366,-3.8619234561920166,-3.362295627593994,-3.8206474781036377,A,False
What type of countries generally possesses a greater variety of climates and resources than other countries?,(A) Perforated states,(B) Fragmented states,(C) Elongated states,(D) Prorupt states,C,-2.4515857696533203,-4.274062633514404,-4.109417915344238,-3.6843714714050293,A,False
Which of the following factors has little or no impact on mortality rates in the developing countries?,(A) New medicines,(B) Improved birth control methods,(C) Pesticides,(D) Famine relief,B,-2.8861076831817627,-3.619535207748413,-3.8600268363952637,-3.1613731384277344,A,False
"The idea that you identify with, and give allegiance, to a nation-state is",(A) regionalism.,(B) diffusion.,(C) iconography.,(D) nationalism.,D,-3.7910964488983154,-4.760218620300293,-4.936320781707764,-2.1069400310516357,D,True
What condition occurs when the people of one state want to annex a territory whose population is ethnically related to that state's population but now under the rule of another state?,(A) Nationalism,(B) Resource dispute,(C) Irredentism,(D) Positional dispute,C,-4.54917049407959,-6.368546962738037,-1.8068069219589233,-5.446903228759766,C,True
"Variations in vocabulary, pronunciation, and rhythm in a spoken language are called",(A) syntax.,(B) isoglosses.,(C) lingua francas.,(D) dialects.,D,-4.0846710205078125,-5.334767818450928,-5.475357532501221,-2.287414312362671,D,True
Boundary problems along the United States–Mexico border are caused by which type of issue below?,(A) Ownership of fertile ground,(B) Land use,(C) Irredentism,(D) Immigration,D,-3.5984277725219727,-3.2210233211517334,-3.8584141731262207,-3.250847578048706,B,False
In which country does language pose a centrifugal force?,(A) Canada,(B) United States,(C) Brazil,(D) Norway,A,-3.453294038772583,-3.6763408184051514,-2.8838441371917725,-4.478899002075195,C,False
Quebec is a strong example of which of the following situations?,(A) Irredentism,(B) Secession,(C) Ethnonationalism,(D) A colony,C,-3.051393508911133,-4.724897861480713,-2.812939405441284,-5.106061935424805,C,True
Which of the following items below is NOT considered a barrier to the diffusion of an innovation?,(A) Internet,(B) Distance,(C) Cultural obstacles,(D) Government interference,A,-3.651961326599121,-3.3141708374023438,-2.50852108001709,-2.593792676925659,C,False
Change in any culture is introduced through all the following processes EXCEPT,(A) innovation.,(B) diffusion.,(C) acculturation.,(D) gravity.,D,-3.3024675846099854,-3.967057943344116,-4.157106876373291,-3.312195062637329,A,False
Which of the following statements regarding historical North American migration streams is NOT correct?,(A) Canada's first major migration came from France.,(B) Canada's second major migration stream originated in the British Isles.,(C) Canada's third major migration stream came from Latin America.,(D) The first major migration wave to the United States originated in Europe.,C,-3.026822805404663,-3.689929962158203,-3.2210917472839355,-3.0766615867614746,A,False
A chief factor that contributed to the Second Agricultural Revolution was,(A) the Industrial Revolution.,(B) World War I.,(C) World War II.,(D) the discovery of the plow.,A,-1.858239769935608,-4.985026836395264,-4.832839012145996,-3.7552402019500732,A,True
Zero population growth (ZPG) is achieved when,(A) CBR – CDR 5 2.,(B) Births 1 immigration 5 deaths 1 emigration.,(C) Total fertility 5 3.,(D) Replacement fertility is achieved.,B,-3.5720951557159424,-4.304872035980225,-4.9478888511657715,-1.9039638042449951,D,False
In which of the following Asian countries would one find special economic zones (SEZs)?,(A) Japan,(B) South Korea,(C) China,(D) Vietnam,C,-3.9408750534057617,-4.622013092041016,-2.6022870540618896,-4.197955131530762,C,True
Which of the following industries does NOT need to be close to its markets?,(A) Dairy foods,(B) Bulk-gaining products,(C) Single-market products,(D) Bulk-reducing products,D,-3.258882999420166,-3.1098034381866455,-3.1060051918029785,-4.546998977661133,C,False
Which of the following is NOT a characteristic of a city in the developing world?,(A) Contains modern centers of commerce,(B) Has a well-developed infrastructure,(C) Experiences large in-migrations of rural people into the city,(D) Produces a large share of its country's GDI,B,-2.6776034832000732,-3.8799519538879395,-2.954469680786133,-2.7455155849456787,A,False
A map that presents a single class of statistics is called a,(A) general purpose map.,(B) thematic map.,(C) reference map.,(D) mental map.,B,-3.034071445465088,-1.9445269107818604,-5.22456693649292,-5.998429298400879,B,True
The construction of freeways leads to all but which of the following results?,(A) Urban sprawl,(B) Traffic increase,(C) Traffic congestion,(D) Decreased dependency on cars,D,-2.7548434734344482,-4.215075492858887,-3.1910946369171143,-2.0042271614074707,D,True
Which continent has the highest total fertility rates?,(A) Africa,(B) Asia,(C) South America,(D) Europe,A,-2.7356207370758057,-3.1877567768096924,-4.871572494506836,-5.423575401306152,A,True
What monotheistic religion is based on the life and teachings of Jesus Christ of Nazareth?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,B,-4.000611782073975,-2.2097349166870117,-5.019768714904785,-6.705679893493652,B,True
Which of the following statements is true concerning folklore?,(A) It is the written tradition of a group.,(B) It encourages changing the old values and customs.,(C) It serves to blend all cultures into one.,(D) It expresses in words the shared values of a group by expressing their ideals.,D,-3.315694570541382,-4.44144344329834,-4.118664741516113,-1.8622370958328247,D,True
The irregularity of the wet monsoon in South Asia in recent years may have a significant negative effect on which of the following?,(A) Food production,(B) Population patterns,(C) Wildlife conservation efforts,(D) Tourism,A,-2.310359001159668,-4.679958343505859,-4.764461040496826,-4.069131851196289,A,True
"According to Alfred Weber's least-cost theory, which one of the following costs of production is the most important factor in locating an industry?",(A) Labor,(B) Transport,(C) Raw materials,(D) Agglomeration costs,B,-3.706171989440918,-3.09466552734375,-3.685633659362793,-3.5315725803375244,B,True
The climate of Great Britain is milder than most other places along the same latitude for which of the following reasons?,"(A) The Gulf Stream brings warm waters to Great Britain, raising the temperature of winds that blow onto the island.",(B) Hot springs throughout the country raise the temperature of the surrounding land and air.,(C) Mountain ranges in the north of Great Britain act as a barrier to cold winds blowing from the Arctic.,(D) Small landmasses generate their own local climate and are largely unaffected by latitude.,A,-2.020735502243042,-4.714594841003418,-4.368638038635254,-4.461967945098877,A,True
Which of the following supranational organizations is not an economic union?,(A) EU,(B) CARICOM,(C) NAFTA,(D) NATO,D,-3.2822022438049316,-4.15766716003418,-4.456419467926025,-4.612147331237793,A,False
The global lingua franca is,(A) Chinese.,(B) English.,(C) French.,(D) Arabic.,B,-3.798110246658325,-2.606627941131592,-4.767355442047119,-5.583164215087891,B,True
What are the two major branches of Islam?,(A) Sunni and Shinto,(B) Shinto and Shiite,(C) Sunni and Shiite,(D) Shamanism and Shiite,C,-4.067054271697998,-6.137239456176758,-2.2842025756835938,-5.979485511779785,C,True
What was the primary reason the Green Revolution did NOT help Africa much?,(A) It targeted crops Africans don't grow and eat.,(B) It required sophisticated machinery.,(C) Population growth has fallen so drastically that Africans don't need the increased food production.,(D) African agricultural production went up without its help.,A,-2.311439275741577,-4.658035755157471,-4.729334354400635,-4.108100891113281,A,True
The largest exporter of agricultural goods in the world is,(A) China.,(B) Mexico.,(C) Chile.,(D) the United States.,D,-3.1314642429351807,-5.025796413421631,-4.769352436065674,-3.179506778717041,A,False
Which of the following statements is NOT part of Gunnar Myrdal's theory of cumulative causation?,(A) Developing and developed regions share similarly in wealth through trade.,(B) The core will always dominate the periphery.,(C) Growth and prosperity of the core exists at the expense of the periphery.,"(D) Regions with initial advantage keep and expand it as they attract labor, capital, and trade.",A,-3.296769618988037,-3.2899892330169678,-3.431884288787842,-3.075145721435547,D,False
Which pair of religions below share a long-held tradition of cremating their dead?,(A) Hindu and Buddhist,(B) Hindu and Muslim,(C) Muslim and Jewish,(D) Christian and Buddhist,A,-2.044642925262451,-4.74301815032959,-4.914385795593262,-5.253026008605957,A,True
"The official languages of Guyana, Suriname, and French Guiana are English, Dutch, and French, respectively. On what continent are those countries located?",(A) North America,(B) South America,(C) Africa,(D) Asia,B,-4.109968185424805,-2.94494891166687,-5.175099849700928,-5.504471302032471,B,True
