task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,20.0,0,-3.1209216117858887,-2.8709216117858887,0.43376710414886466,0.3369871207823354,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-3.130080461502075,-2.880716323852539,0.42155257140596714,0.32240288729469,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,20.0,3,-3.354222059249878,-3.1053595542907715,0.1974109736581644,0.0977596568564576,-3.5516330329080423,-3.203119211147229,No,True,True,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,20.0,1,-2.9775543212890625,-2.4790589809417725,0.5781580579777557,0.721735854074359,-3.555712379266818,-3.2007948350161315,No,False,False,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,20.0,4,-2.9489824771881104,-2.9489824771881104,0.6073977408309776,0.2529059698184333,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,0,-2.899940252304077,-2.274940252304077,0.6547484636306762,0.9329684802641469,-3.5546887159347533,-3.207908732568224,No,False,False,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,20.0,2,-3.0293805599212646,-3.154132127761841,0.5235209070146083,0.06091139142711954,-3.552901466935873,-3.2150435191889604,Yes,False,True,False
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,3,-3.025850534439087,-2.775850534439087,0.5257824984689554,0.42726867670814217,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,20.0,1,-3.4178595542907715,-2.9178595542907715,0.13785282497604667,0.28293528072536,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,20.0,2,-2.7312464714050293,-2.7312464714050293,0.8216549955308436,0.48379704778393107,-3.552901466935873,-3.2150435191889604,No,False,True,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,20.0,4,-3.450610399246216,-3.200610399246216,0.10576981877287217,0.001278047760327805,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,20.0,1,-2.771494150161743,-2.7726354598999023,0.784218229105075,0.42815937511622915,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,20.0,0,-3.2767715454101562,-3.277296781539917,0.2779171705245971,-0.06938804897169293,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-2.8840134143829346,-2.7594127655029297,0.6688880525529384,0.4556307536860307,-3.552901466935873,-3.2150435191889604,No,False,True,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,20.0,3,-2.995379686355591,-3.245379686355591,0.5562533465524515,-0.042260475208361736,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,20.0,2,-2.949897289276123,-2.699897289276123,0.6030041776597499,0.5151462299128373,-3.552901466935873,-3.2150435191889604,No,False,True,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,20.0,2,-3.387397289276123,-2.638110399246216,0.1655041776597499,0.5769331199427445,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,4,-2.6822662353515625,-2.6822662353515625,0.8741139826675255,0.5196222116549811,-3.556380218019088,-3.2018884470065436,No,False,True,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,20.0,0,-3.262397289276123,-3.012397289276123,0.2922914266586303,0.19551144329210102,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,20.0,3,-3.149740695953369,-2.6495347023010254,0.4018923369546732,0.5535845088462037,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,20.0,4,-3.216195821762085,-3.7154715061187744,0.34018439625700303,-0.5135830591122308,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,20.0,2,-2.8378214836120605,-2.9620347023010254,0.7150799833238124,0.253008816887935,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,20.0,2,-3.4038503170013428,-3.152296781539917,0.14905114993453017,0.06274673764904337,-3.552901466935873,-3.2150435191889604,No,True,True,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-3.024740695953369,-2.7753214836120605,0.5281607709825038,0.4397220355768998,-3.552901466935873,-3.2150435191889604,No,False,True,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,20.0,4,-3.3725242614746094,-3.622195243835449,0.18385595654447862,-0.4203067968289056,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-2.7135162353515625,-2.4646716117858887,0.8428639826675255,0.737216835220655,-3.556380218019088,-3.2018884470065436,No,False,True,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,20.0,3,-2.9959216117858887,-2.7468223571777344,0.5557114211221537,0.4562968539694947,-3.5516330329080423,-3.203119211147229,No,True,True,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-2.8084216117858887,-2.307879686355591,0.7432114211221537,0.8952395247916383,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,20.0,0,-3.074897289276123,-2.824897289276123,0.4797914266586303,0.383011443292101,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,20.0,1,-2.887397289276123,-2.637397289276123,0.6683150899906951,0.5633975457400084,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,20.0,2,-3.3562464714050293,-3.3553595542907715,0.19665499553084365,-0.14031603510181112,-3.552901466935873,-3.2150435191889604,No,True,True,False
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-2.963676929473877,-2.7135162353515625,0.5910117864608764,0.49439249721666156,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-3.166722059249878,-2.6678595542907715,0.3889903200169402,0.53293528072536,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-3.1520423889160156,-2.4029715061187744,0.40433782910307237,0.7989169408877692,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,20.0,1,-3.2783563137054443,-3.6529715061187744,0.2773560655613738,-0.4521766711026429,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-3.229222059249878,-2.979222059249878,0.3254666566848754,0.22868667331834613,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,20.0,1,-4.21821403503418,-4.71821403503418,-0.6625016557673615,-1.5174192000180482,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-3.151176929473877,-2.8995347023010254,0.4035117864608764,0.3083740302671987,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,20.0,2,-3.652296781539917,-2.902296781539917,-0.09939531460404405,0.31274673764904337,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,20.0,2,-2.6673262119293213,-3.1660380363464355,0.8855752550065517,0.04900548284252482,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,20.0,4,-3.3422937393188477,-3.5918805599212646,0.21408647870024033,-0.389992112914721,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-2.9781627655029297,-2.60188627243042,0.5765259504318236,0.6060224601378041,-3.5546887159347533,-3.207908732568224,No,False,False,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,20.0,4,-3.3413503170013428,-3.340669870376587,0.21502990101774522,-0.1387814233700433,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,20.0,2,-3.1197662353515625,-2.3709216117858887,0.43313523158431044,0.8441219074030717,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,20.0,0,-3.3402605056762695,-2.8402605056762695,0.2144282102584838,0.36764822689195453,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,20.0,4,-3.074897289276123,-2.824897289276123,0.48148292874296494,0.3769911577304206,-3.556380218019088,-3.2018884470065436,No,False,True,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,20.0,4,-3.575610399246216,-3.075610399246216,-0.01923018122712783,0.1262780477603278,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,3,-3.054893970489502,-2.8038854598999023,0.4967390624185404,0.39923375124732674,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,20.0,3,-3.3884055614471436,-3.638110399246216,0.16322747146089878,-0.43499118809898674,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-2.8697662353515625,-2.6209216117858887,0.6818667975564798,0.5821975993613404,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,20.0,3,-3.652296781539917,-2.903169870376587,-0.10066374863187466,0.29994934077064217,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,20.0,3,-3.10188627243042,-2.6035380363464355,0.4497467604776224,0.5995811748007935,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,20.0,4,-2.932879686355591,-3.1815714836120605,0.6235005316634972,0.02031696339448308,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,20.0,3,-2.8718223571777344,-2.3718223571777344,0.679810675730308,0.8312968539694947,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,20.0,0,-3.6543805599212646,-3.9047937393188477,-0.09969184398651132,-0.6968850067506236,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,20.0,3,-3.009603261947632,-2.8840134143829346,0.5420297709604105,0.3191057967642945,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,20.0,4,-3.2937464714050293,-3.2928595542907715,0.2626337466140587,-0.09097110728422786,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-3.1048262119293213,-2.479682207107544,0.44680682097872104,0.7234370040396851,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,20.0,4,-3.3553595542907715,-2.8553595542907715,0.2010206637283165,0.34652889271577214,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-3.2447662353515625,-2.7459216117858887,0.30813523158431044,0.4691219074030717,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,20.0,2,-3.0277605056762695,-3.027296781539917,0.5251409612596034,0.18774673764904337,-3.552901466935873,-3.2150435191889604,No,True,True,False
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,20.0,4,-2.900503158569336,-2.4003214836120605,0.655877059449752,0.8015669633944831,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,20.0,1,-3.3228089809417725,-2.697972059249878,0.2329033983250457,0.5028227757662536,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-3.041722059249878,-2.6673262119293213,0.5146581587692101,0.5345622350772223,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,20.0,1,-2.948432207107544,-2.947103261947632,0.6072801721592742,0.25369157306849965,-3.555712379266818,-3.2007948350161315,No,True,True,False
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,20.0,0,-3.4355714321136475,-3.435997724533081,0.11911728382110587,-0.228088991964857,-3.5546887159347533,-3.207908732568224,Yes,True,True,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,20.0,3,-3.544976234436035,-3.045396089553833,0.006656798472007175,0.15772312159339608,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,1,-2.8840134143829346,-3.2588043212890625,0.6716989648838836,-0.05800948627293101,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,20.0,3,-3.3072662353515625,-3.5572662353515625,0.24436679755647983,-0.3541470242043334,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,20.0,3,-2.899940252304077,-2.274940252304077,0.6516927806039652,0.9281789588431519,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,20.0,2,-3.357896089553833,-3.482476234436035,0.19500537738203993,-0.2674327152470748,-3.552901466935873,-3.2150435191889604,Yes,False,True,False
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,20.0,2,-2.7902634143829346,-2.9160380363464355,0.7626380525529384,0.2990054828425248,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,20.0,4,-2.900850534439087,-2.9020423889160156,0.6555296835800011,0.299846058090528,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,20.0,3,-2.3527634143829346,-2.60188627243042,1.1988696185251078,0.6012329387168092,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,20.0,4,-3.5925426483154297,-4.34220027923584,-0.0361624302963417,-1.1403118322292962,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-2.948432207107544,-2.6978089809417725,0.604469259828329,0.5172345382471879,-3.552901466935873,-3.2150435191889604,No,False,True,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,20.0,1,-3.495379686355591,-3.745379686355591,0.06033269291122734,-0.5445848513394593,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,20.0,4,-3.0088043212890625,-2.2597880363464355,0.5475758967300255,0.9421004106601081,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,20.0,1,-3.0114824771881104,-2.5110762119293213,0.5442299020787078,0.6897186230868102,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,1,-2.8853089809417725,-3.6338043212890625,0.6704033983250457,-0.433009486272931,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,4,-2.9020423889160156,-3.1520423889160156,0.6543378291030724,0.049846058090528,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,1,-2.791722059249878,-2.791722059249878,0.7639903200169402,0.40907277576625356,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,20.0,0,-3.4959216117858887,-3.4959216117858887,0.05876710414886466,-0.2880128792176646,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,20.0,3,-2.4178595542907715,-2.1687464714050293,1.1337734786172708,1.0343727397421998,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,20.0,0,-2.887397289276123,-2.887397289276123,0.6672914266586303,0.320511443292101,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,20.0,3,-2.9932847023010254,-2.7447662353515625,0.5583483306070169,0.4583529757956666,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,20.0,1,-3.025850534439087,-2.5270423889160156,0.5298618448277312,0.6737524461001159,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,20.0,1,-2.7767715454101562,-2.527296781539917,0.7789408338566619,0.6734980534762145,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,20.0,2,-3.169976234436035,-3.4194376468658447,0.3829252324998378,-0.20439412767688436,-3.552901466935873,-3.2150435191889604,Yes,False,True,False
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,20.0,1,-2.22688627243042,-2.225893497467041,1.3288261068363982,0.9749013375490905,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,20.0,0,-3.0557847023010254,-3.3065714836120605,0.49890401363372794,-0.09866275104383648,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,20.0,2,-2.6807847023010254,-2.3072662353515625,0.8721167646348476,0.9077772838373979,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,20.0,0,-3.3709216117858887,-2.6209216117858887,0.18376710414886466,0.5869871207823354,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,2,-3.708040237426758,-3.712240695953369,-0.15513877049088487,-0.4971971767644088,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,20.0,0,-4.118284702301025,-3.8697662353515625,-0.5635959863662721,-0.6618575027833384,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,20.0,2,-2.7447662353515625,-2.245379686355591,0.8081352315843104,0.9696638328333695,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the kitchen?,No,20.0,1,-3.1384055614471436,-3.137397289276123,0.4173068178196746,0.06339754574000844,-3.555712379266818,-3.2007948350161315,No,True,True,False
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the hallway?,Yes,20.0,2,-3.5572662353515625,-2.8093223571777344,-0.004364768415689557,0.405721162011226,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa13,3,"[1, 2]",Mary and Sandra journeyed to the bedroom. Afterwards they journeyed to the hallway.,Is Mary in the kitchen?,No,20.0,4,-3.138110399246216,-2.888110399246216,0.41826981877287217,0.3137780477603278,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,20.0,3,-2.5400543212890625,-3.041722059249878,1.0115787116189798,0.16139715189735115,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,20.0,2,-3.1338043212890625,-3.3853089809417725,0.41909714564681044,-0.1702654617528121,-3.552901466935873,-3.2150435191889604,Yes,False,True,False
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,20.0,4,-2.791722059249878,-2.2928595542907715,0.7646581587692101,0.9090288927157721,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,20.0,2,-3.1843223571777344,-2.6843223571777344,0.36857910975813857,0.530721162011226,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,20.0,4,-2.1978089809417725,-2.197103261947632,1.3585712370773155,1.0047851850589118,-3.556380218019088,-3.2018884470065436,No,False,True,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,20.0,1,-4.061588764190674,-4.8113298416137695,-0.5058763849238557,-1.610535006597638,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the garden?,Yes,20.0,4,-3.1053595542907715,-3.1053595542907715,0.4510206637283165,0.09652889271577214,-3.556380218019088,-3.2018884470065436,No,False,True,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the bedroom?,No,20.0,4,-3.5444376468658447,-3.0444376468658447,0.011942571153243264,0.1574508001406989,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-2.7459216117858887,-2.9932847023010254,0.8087671041488647,0.21462403026719867,-3.5546887159347533,-3.207908732568224,Yes,True,True,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the kitchen?,No,20.0,0,-2.963350534439087,-2.963350534439087,0.5913381814956664,0.24455819812913715,-3.5546887159347533,-3.207908732568224,No,True,True,False
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the garden?,Yes,20.0,1,-2.7440714836120605,-2.9932847023010254,0.8116408956547576,0.2075101327151061,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the bathroom?,No,20.0,4,-3.1182847023010254,-3.367393970489502,0.4380955157180626,-0.16550552348295833,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the garden?,Yes,20.0,1,-2.4932847023010254,-2.3690714836120605,1.0624276769657928,0.8317233514040709,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the bedroom?,No,20.0,0,-2.823432207107544,-2.948432207107544,0.7312565088272094,0.2594765254606801,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,2,-2.8228089809417725,-3.0728089809417725,0.7300924859941005,0.1422345382471879,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the garden?,No,20.0,4,-2.7135162353515625,-2.7135162353515625,0.8428639826675255,0.4883722116549811,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the office?,Yes,20.0,0,-2.9178595542907715,-2.6665589809417725,0.6368291616439818,0.5413497516264516,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the bedroom?,No,20.0,2,-2.8057847023010254,-2.8057847023010254,0.7471167646348476,0.409258816887935,-3.552901466935873,-3.2150435191889604,No,True,True,False
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the bathroom?,Yes,20.0,4,-2.464129686355591,-2.4646716117858887,1.0922505316634972,0.737216835220655,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
