question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the name of the Hindu community associated with environmental activism?,(A) Puranas,(B) Bishnoi,(C) Rajasthan,(D) Jambho,B,-3.8057847023010254,-0.8162021636962891,-3.3057847023010254,-2.8057847023010254,B,True
 Which bodhisattva is known for conducting the souls of dead children to salvation?,(A) Guan-yin,(B) Kannon,(C) Ojizo-sama,(D) Amitabha,C,-3.263110399246216,-2.2614824771881104,-2.263110399246216,-3.763110399246216,B,False
 The Gospel of John is associated with which theological concept?,(A) Incarnation,(B) Logos of God,(C) Jesus as messiah and saviour,(D) All of the above,D,-3.8709216117858887,-3.3682847023010254,-2.3682847023010254,-1.3682847023010254,D,True
Which god supplanted the earlier Mesopotamian supreme god Enil?,(A) Horus,(B) Inanna,(C) Marduk,(D) Isis,C,-3.9178595542907715,-3.4152634143829346,-0.9217501878738403,-2.4178595542907715,C,True
Which of the following movements was founded by Mordechai Kaplan?,(A) Liberal Judaism,(B) Reform Judaism,(C) Conservative Judaism,(D) Reconstructionist Judaism,D,-3.6989824771881104,-2.1989824771881104,-1.691202163696289,-2.1989824771881104,C,False
When was the State of Israel established?,(A) 1947,(B) 1948,(C) 1945,(D) 1949,B,-2.6225242614746094,-1.6182847023010254,-3.6182847023010254,-3.1209216117858887,B,True
 Icons are a main feature of which church?,(A) Anglican,(B) Catholic,(C) Orthodox,(D) Lutheran,C,-3.1364824771881104,-2.6364824771881104,-1.6381103992462158,-2.638110399246216,C,True
The first of the Four Noble Truths teaches which of the following cannot be escaped?,(A) Pride,(B) Hatred,(C) Suffering,(D) Fate,C,-4.091350555419922,-4.089796543121338,-1.097452163696289,-3.0913503170013428,C,True
 The Continental Reformation started in what year?,(A) 1545,(B) 1517,(C) 1492,(D) 1705,B,-3.5114824771881104,-1.511609673500061,-3.0114824771881104,-2.513110399246216,B,True
The minimalism of Haiku is said to be derived from which tradition?,(A) Zen Buddhism,(B) Shinto,(C) Pure Land Buddhism,(D) Confucianism,A,-1.985524296760559,-2.488952159881592,-2.4932847023010254,-2.4932847023010254,A,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,-2.2303595542907715,-2.7277634143829346,-3.2277634143829346,-2.7277634143829346,A,True
The philosopher Laozi is associated with which tradition?,(A) Jainism,(B) Buddhism,(C) Confucianism,(D) Daoism,D,-4.622524261474609,-3.6364824771881104,-3.6364824771881104,-0.6342139840126038,D,True
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,(A) Shu and Set,(B) Horus and Isis,(C) Amun and Mut,(D) Khonsu and Nekhbet,C,-3.336822271347046,-2.3396716117858887,-1.829274296760559,-2.8370347023010254,C,True
The term xin refers to which of the following?,(A) Piety,(B) Non-action,(C) Heart-mind,(D) World,C,-2.9803595542907715,-2.4775543212890625,-1.4775543212890625,-2.4802324771881104,C,True
 Which term in the dharma texts of the classical period denotes the four stages of life?,(A) Kama,(B) Samnyasin,(C) Ashramas,(D) Arthas,C,-3.6027634143829346,-3.5984976291656494,-1.1062252521514893,-2.6027634143829346,C,True
"What is the term for commentary on the Qur'an, which means ""unveiling""?",(A) fiqh,(B) dhikr,(C) ijtihad,(D) tafsir,D,-3.3084216117858887,-2.3084216117858887,-2.3100242614746094,-1.8022310733795166,D,True
 With which branch of Islam are the Isma'ilis are associated?,(A) The Sunni,(B) The Shi'a,(C) The Sufi,(D) The Ahmadiyya,B,-3.1807847023010254,-2.1807847023010254,-3.1807847023010254,-2.6807847023010254,B,True
 The term mappo is associated with which of the following?,(A) The dharma,(B) An age of decline,(C) The golden age,(D) Samurai,B,-3.1338043212890625,-2.129404306411743,-2.1338043212890625,-2.1338043212890625,B,True
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,(A) Amaterasu,(B) Izanami,(C) Kannon,(D) Guanyin,C,-4.620921611785889,-4.120921611785889,-1.1147310733795166,-4.122524261474609,C,True
Who was the first significant anchorite hermit?,(A) Pachomius,(B) Athanasius,(C) Anthony,(D) Basil,C,-3.466195821762085,-3.966195821762085,-0.9568907022476196,-4.466196060180664,C,True
Which are the synoptic Gospels?,"(A) Peter, John, Mark","(B) Matthew, Mark, John","(C) Matthew, Mark, Luke","(D) John, Luke, Mark",C,-2.8840134143829346,-1.8943907022476196,-1.891774296760559,-2.3866095542907715,C,True
What is the English title for the divination text also known as the Yijing?,(A) The Classic of Documents,(B) The Lotus Sutra,(C) The Flower Garland Sutra,(D) The Classic of Changes,D,-3.388110399246216,-2.888110399246216,-2.3866095542907715,-1.3959810733795166,D,True
 Where was the most famous site of the mystery cults in Greece?,(A) Ephesus,(B) Corinth,(C) Athens,(D) Eleusis,D,-2.9819376468658447,-2.4819376468658447,-1.9740674495697021,-2.4819376468658447,C,False
"When did the Babylonian captivity of ""Exile"" begin?",(A) 515 BCE,(B) 535 BCE,(C) 586 BCE,(D) 70 CE,C,-3.5428595542907715,-2.5428595542907715,-1.5427324771881104,-3.0402634143829346,C,True
 The term vajrya means diamond and which of the following?,(A) Emerald,(B) Brilliance,(C) Thunderbolt,(D) Lightning,C,-2.9152634143829346,-2.4152634143829346,-2.4109976291656494,-1.917859673500061,D,False
" In Jainism, what is the cycle that one must liberate oneself from?",(A) Punya,(B) Samsara,(C) Samayika,(D) Jiva,B,-3.462240695953369,-1.4620347023010254,-3.462240695953369,-2.964796781539917,B,True
 The classic text Daodejing is known by what title in English?,(A) Classic of Changes,(B) Classic of the Way and Power,(C) Classic of Women,(D) Classic of Philosophy,B,-2.5584216117858887,-2.5557847023010254,-2.5557847023010254,-1.5584216117858887,D,False
 The Communidades de Base is associated with which of the following?,(A) Bishop Oscar Romero,(B) Resistance and renewal,(C) Dignity of all human beings,(D) All of the above,D,-4.055784702301025,-3.5402634143829346,-4.055784702301025,-1.042859673500061,D,True
What does the term matsuri mean?,(A) Amulets,(B) Meditation,(C) Rituals,(D) Grand festivals,D,-3.450610399246216,-2.9489824771881104,-0.9450923800468445,-2.450610399246216,C,False
 Which Roman statesman encouraged civic religion in his work The Laws?,(A) Varro,(B) Plato,(C) Cicero,(D) Augustus,C,-3.6989824771881104,-3.1989824771881104,-2.1963043212890625,-3.1989824771881104,C,True
" What does ""Svetambara"" mean?","(A) ""Sky-clad""","(B) ""Naked""","(C) ""White-clad""","(D) ""Clothed""",C,-4.278850555419922,-3.777296781539917,-1.278774380683899,-3.7788503170013428,C,True
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",(A) The Hijab,(B) The Crescent,(C) The Minaret,(D) The Qur'an,B,-3.9959216117858887,-1.9959216117858887,-1.9959216117858887,-2.9959216117858887,B,True
 What is the purpose for hearing the Guru's Vak in the morning?,(A) Prayers on behalf of people outside of the Sikh community,(B) Communal confession to cleanse the community,(C) Inspiration for personal meditation throughout the day,(D) Doctrinal instruction for discussion in the community,C,-3.711822271347046,-3.211822271347046,-1.2068907022476196,-3.211822271347046,C,True
 What are the rabbinical commentaries produced after the Mishnah called?,(A) Septuagint,(B) Talmud,(C) Yeshiva,(D) Gemarah,D,-4.430784702301025,-1.4341785907745361,-3.4489824771881104,-2.9463043212890625,B,False
What is a mohel?,(A) A ritual circumciser,(B) A type of oil lame,(C) A teacher,(D) A covenant,A,-1.454274296760559,-2.4620347023010254,-2.4620347023010254,-2.4646716117858887,A,True
"The ""Flower Sermon"" is associated with which form of Buddhism?",(A) Theravada,(B) Chan-Zen,(C) Pure Land,(D) Yogicara,B,-2.8084216117858887,-2.301452159881592,-2.3084216117858887,-2.8084216117858887,B,True
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,(A) Early Third Century BCE,(B) Second and First Century BCE,(C) Late Sixth Century BCE,(D) Fourth and Third Century BCE,C,-3.027296781539917,-2.0245347023010254,-2.0271716117858887,-2.0271716117858887,B,False
 What is the foremost reason for wearing the hijab in the present day?,(A) Islamic identity,(B) Islamic modesty,(C) Islamic obedience,(D) Islamic seclusion,A,-2.841195821762085,-1.8318907022476196,-3.3395423889160156,-3.841195821762085,B,False
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,-3.013110399246216,-1.5053174495697021,-2.5114824771881104,-2.513110399246216,B,False
What has been a central focus of religious traditions in China and Korea?,(A) Peace and harmony,(B) Power and influence,(C) Truth and love,(D) Wisdom and ethics,A,-2.527296781539917,-2.0271716117858887,-2.0245347023010254,-2.527296781539917,C,False
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,(A) The Buddha,(B) Laozi,(C) The Queen Mother of the West,(D) Confucius,C,-3.075610399246216,-2.5715134143829346,-1.5834810733795166,-2.0741095542907715,C,True
 The theological term homoousios means which of the following?,(A) of a similar substance,(B) of the same substance,(C) of like substance,(D) of human substance,B,-4.399322032928467,-1.391774296760559,-3.9020423889160156,-2.903695821762085,B,True
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",(A) Es,(B) Izanagi,(C) Izanami,(D) Kami,B,-3.0584216117858887,-2.0584216117858887,-2.0584216117858887,-1.560024380683899,D,False
 The numen of Augustus referred to which of the following characteristics?,(A) Divine power,(B) Sexual virility,(C) Military acumen,(D) Philosophical intellect,A,-2.8057847023010254,-2.8057847023010254,-2.8057847023010254,-2.3084216117858887,D,False
