question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
" During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial.",(A) Knowledge.,(B) Implementation.,(C) Persuasion.,(D) Decision.,B,-14.49882984161377,-12.62252426147461,-15.122815132141113,-16.497194290161133,B,True
 Which technique is used to collect data that has been previously collected for a purpose other than the current research situation?,(A) Primary research.,(B) Secondary research.,(C) Primary and secondary.,(D) Primary and desk research.,B,-13.311980247497559,-14.871822357177734,-16.621400833129883,-16.623828887939453,A,False
 Current changes in behaviors clearly show that ______ is taking over more and more of consumer online searches.,(A) Social media.,(B) Mobile.,(C) Internet.,(D) Blog.,B,-8.811088562011719,-11.433158874511719,-15.553332328796387,-14.310173988342285,A,False
"Once a train pulls out of a station, or an aeroplane takes off or a film starts, those seats are lost and can never be sold. This is referred to as:",(A) Inseparability.,(B) Variability.,(C) Intangibility.,(D) Perishability.,D,-11.249088287353516,-13.373297691345215,-15.371399879455566,-8.874373435974121,D,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,-10.062397956848145,-13.499446868896484,-11.937143325805664,-14.749704360961914,A,True
 This is part of the communication process and refers to the responses offered by receivers:,(A) Encoding.,(B) Decoding.,(C) Transfer.,(D) Feedback.,D,-11.999373435974121,-12.998071670532227,-14.371399879455566,-9.24719524383545,D,True
 Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"(A) Ecological, evolutionary, and economic","(B) Ecological, equitable, and economic","(C) Evolutionary, equitable, and economic.","(D) Ecological, equitable, and emerging.",B,-7.81242036819458,-9.562041282653809,-7.904964923858643,-12.436254501342773,A,False
 Individuals become completely immersed in their environment and actively participate so that they affect actual performances or occurrences in the environment. This is referred to as:,(A) Educational realm.,(B) Escapist realm.,(C) Aesthetic realm.,(D) Entertainment realm.,B,-9.55842113494873,-10.2999906539917,-11.647053718566895,-12.48895263671875,A,False
"This is a marketing communication tool that uses non-personal media to create and sustain a personal and intermediary free communication with customers, potential customers, and other significant stakeholders:",(A) Direct marketing.,(B) Advertising.,(C) Public relations.,(D) Sales promotion.,A,-9.499088287353516,-7.184695243835449,-14.053332328796387,-13.806190490722656,B,False
" It has been claimed that the three major outcomes from the development of relationship trust are satisfaction, ___________, and continuity (Pavlou, 2002).",(A) Reduced perceived risk.,(B) Service recovery.,(C) Service processes.,(D) Efficiency.,A,-12.499859809875488,-17.624568939208984,-18.249088287353516,-18.24896812438965,A,True
The family life cycle:,(A) Is a way to apply psychographic segmentation.,(B) Refers to the process of family formation and dissolution.,"(C) Provides insights into the relationships among age, occupation, income, and housing.",(D) Is composed of the 11 stages of personal growth from infancy to retirement.,B,-13.062484741210938,-9.124992370605469,-15.249959945678711,-15.124988555908203,B,True
"A marketing research firm contracts with clients to conduct a complete marketing research project from data collection, analysis, and reporting. It is a__________ firm.",(A) Consultant.,(B) Field agency.,(C) Full-service agency.,(D) Tabulation agency.,C,-7.312368869781494,-13.311088562011719,-7.873967170715332,-16.123828887939453,A,False
"A company builds its sales message, advertising message, and promotion theme to influence how a particular market sector perceives a good or service in comparison with the competition. The company is primarily engaged in",(A) segmentation,(B) mass customization,(C) concentrated targeting,(D) positioning,D,-8.24989128112793,-14.687331199645996,-15.312041282653809,-8.312283515930176,A,False
" With this pricing approach, the pricing process begins with the customer; not the cost of the product offering:",(A) Value-based pricing.,(B) Cost-based pricing.,(C) Customer-led pricing.,(D) Sales pricing.,A,-8.124568939208984,-12.24951171875,-8.87349796295166,-11.561744689941406,A,True
___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,(A) Service quality.,(B) Service action.,(C) Service recovery.,(D) Service satisfaction.,A,-8.999568939208984,-13.311400413513184,-12.62382984161377,-9.624446868896484,A,True
 Information collected for the first time specifically for a marketing research study is called:,(A) Secondary research.,(B) Primary research.,(C) Soft research.,(D) Experimental research.,B,-10.62451171875,-9.495658874511719,-16.360836029052734,-16.49138641357422,B,True
"This includes advertisements that contain 'call-to-response' mechanisms such as telephone numbers, website addresses, email and postal addresses:",(A) Direct response advertising.,(B) Sales promotions.,(C) Mass media advertising.,(D) Public relations.,A,-9.749820709228516,-15.061530113220215,-12.999290466308594,-9.81222152709961,A,True
Which of the following is not part of the external marketing environment?,(A) Political.,(B) Legal.,(C) Product.,(D) Socio-cultural.,C,-9.687397956848145,-12.687185287475586,-7.655184268951416,-17.123497009277344,C,True
 In order for exchange to occur:,(A) A complex societal system must be involved.,(B) Organized marketing activities must also occur.,(C) A profit-oriented organization must be involved.,(D) Each party must have something of value to the other party.,D,-12.87451171875,-12.249664306640625,-13.061530113220215,-6.342919826507568,D,True
"Conflict between sequential members in a distribution network, such as producers, distributor, and retailers, over such matters as carrying a particular range or price increases is referred to as:",(A) Channel conflict.,(B) Horizontal conflict.,(C) Vertical conflict.,(D) Supply chain conflict.,C,-8.937185287475586,-14.122815132141113,-8.68502426147461,-14.998297691345215,C,True
Which of the following is an example of costbased pricing?,(A) Basing the price on what the customer is willing to pay,(B) Basing the price on the psychological expectations of the customer,(C) Basing the price on the features and benefits of the product,(D) Basing the price on the full cost of production plus the required profit,D,-11.374738693237305,-16.124290466308594,-14.623071670532227,-8.498588562011719,D,True
Which of the following is typically not a result of recognizing the importance of ethnic groups by marketers?,(A) Use of an undifferentiated one-size-fits-all marketing strategy.,"(B) Adaptation of the advertising, particularly the use of foreign languages, to the target ethnic market.",(C) Variations in product offerings to suit the wants of a particular group.,(D) Study of ethnic buying habits to isolate market segments.,A,-6.124969005584717,-11.749934196472168,-14.624568939208984,-15.062283515930176,A,True
_______________can be defined as the aspect of our psyche that determines the way in which we respond to our environment in a relatively stable way over time.,(A) Perception.,(B) Personality.,(C) Learning.,(D) Memory.,B,-11.369766235351562,-11.9874906539917,-15.332000732421875,-16.481849670410156,A,False
The six dimensions usually considered to constitute the external marketing environment include all of the following except:,(A) Political considerations.,(B) Global factors.,(C) Socio-cultural aspects.,(D) Economics issues.,B,-9.374983787536621,-10.31246280670166,-13.437409400939941,-6.7812180519104,D,False
