question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
If you lived on Venus what phases of the Earth would you see? (Assume your telescope can see through Venus’s thick clouds…),(A) New first quarter full third quarter,(B) Waning crescent New Waxing crescent,(C) Waxing gibbous Full Waning gibbous,(D) New only,C,-6.1655120849609375,-7.563091278076172,-6.525545120239258,-7.848560333251953,A,False
Moons cause/contribute to which of the following?,(A) stability of particles within rings.,(B) gravitational effects at ring edges as the moons pass by.,(C) gaps between rings.,(D) Moons contribute to all of the above.,D,-5.755748748779297,-7.125532150268555,-6.507617950439453,-4.279872894287109,D,True
Mars has an atmospheric pressure of 600 pascals. If the acceleration due to gravity on Mars is (roughly) 4 m/s2 and the surface area of Mars is about 145000000 square km what is the approximate mass of the martian atmosphere?,(A) 2.2x1011 kg,(B) 2.2x1014kg,(C) 2.2x1020kg,(D) 2.2x1016 kg,D,-5.418704986572266,-5.694931983947754,-6.324954986572266,-5.846132755279541,A,False
Why is the Mars Exploration Rover Spirit currently tilted towards the north?,(A) Because it’s climbing up a big hill.,(B) Because it’s in the southern hemisphere where it is winter now.,(C) Because it’s in the northern hemisphere where it is winter now.,(D) Because one of its wheels broke.,B,-7.357325077056885,-8.921310424804688,-7.765666961669922,-8.962087631225586,A,False
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,-3.5020391941070557,-4.975106716156006,-5.216542720794678,-5.113129138946533,A,True
Which of the following was not cited as evidence for life in the martian meteorite ALH84001?,(A) Complex organic molecules specifically PAHs,(B) Magnetite grains similar to those formed by bacteria on Earth,(C) Carbonate minerals indicating a thicker warmer Martian atmosphere,"(D) Amino acids with a preferred orientation or ""chirality""",D,-4.857325077056885,-6.093850135803223,-7.187065601348877,-7.070255279541016,A,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,-4.769466876983643,-6.428021430969238,-5.215231418609619,-6.387454986572266,A,True
The belts and zones of Jupiter are,(A) names for the layers of gaseous and metallic hydrogen deep within the planet.,(B) alternating bands of rising and falling air at different latitudes.,(C) alternating regions of charged particles in Jupiter's magnetic field.,(D) regions of the plasma torus created by ions from Io's volcanoes,B,-6.928021430969238,-6.574062824249268,-6.705273151397705,-7.714776039123535,B,True
The two moons of Mars are called ...,(A) Tritos and Desmos,(B) Tritos and Deimos,(C) Phobos and Tritos,(D) Phobos and Deimos,D,-5.350273609161377,-5.430063724517822,-4.989546775817871,-3.4361226558685303,D,True
The visible part of the electromagnetic spectrum is between ...,(A) 240 to 680 nm.,(B) 360 to 620 nm.,(C) 380 to 740 nm.,(D) 420 to 810 nm.,C,-5.2767229080200195,-5.826412677764893,-4.662174224853516,-6.644500732421875,C,True
What is true about the rotation of a solid disk?,(A) The velocity is the same on every point on the disk,(B) The part closer to the axis has a longer period,(C) The period of rotation is the same on every point on the disk,(D) The part closer to the axis has a shorter period,C,-4.269853591918945,-6.196211814880371,-4.455845832824707,-6.05074405670166,A,False
The constellation ... is a bright W-shaped constellation in the northern sky.,(A) Centaurus,(B) Cygnus,(C) Cassiopeia,(D) Cepheus,C,-7.9244160652160645,-6.852546691894531,-5.949954986572266,-7.0883941650390625,C,True
The so-called “bigfoot” on Mars was actually a rock that was about 5 cm tall. It had an angular size of about 0.5 degrees (~30 pixels). How far away was this rock from the rover?,(A) About 6 meters,(B) About 6 feet,(C) About 10 meters,(D) About 10 feet,A,-4.457000732421875,-5.569931983947754,-5.728729724884033,-5.257617950439453,A,True
Which is not an essential requirement for life as we know it?,(A) The ability to breathe oxygen,(B) The ability to make energy from sunlight or to eat things that do,(C) A source of organic molecules,(D) A and B,D,-4.126499652862549,-5.353729724884033,-5.073358535766602,-4.894500732421875,A,False
Suppose you live on the Moon. How long is a day (i.e. from sunrise to sunrise)?,(A) about 18 years,(B) 24 hours,(C) 29 Earth days,(D) a year,C,-4.4541401863098145,-7.2420244216918945,-4.164254665374756,-5.665647506713867,C,True
The famous Drake equation attempts to answer the following question:,(A) Will the Sun become a black hole?,(B) Is the universe infinitely large?,(C) How old is the visible universe?,(D) Are we alone in the universe?,D,-5.638653755187988,-6.552046775817871,-7.2420244216918945,-4.2788543701171875,D,True
20000 years from now ...,(A) The Moon will be closer to the Earth and the Earth’s day will be longer.,(B) The Moon will be closer to the Earth and the Earth’s day will be shorter.,(C) The Moon will be further from the Earth and the Earth’s day will be longer.,(D) The Moon will be further from the Earth and the Earth’s day will be shorter.,C,-4.996554374694824,-5.680063724517822,-4.996664524078369,-5.573358535766602,A,False
What element is most common among the Jovian Planets?,(A) Hydrogen,(B) Helium,(C) Carbon,(D) Oxygen,A,-5.015705108642578,-5.809054374694824,-6.193248748779297,-6.725273609161377,A,True
Imagine that the Earth was instantly moved to an orbit three times further away from the Sun. How much longer would a year be?,(A) exactly 3 times longer,(B) about 5.2 times longer,(C) Not enough information. It will depend on the inclination of the new orbit,(D) The length of the year wouldn't change because the Earth's mass stays the same.,B,-3.7465546131134033,-3.409463405609131,-4.0232744216918945,-4.590304374694824,B,True
What would weigh the most on the moon?,(A) A kilogram of feathers,(B) Five pounds of bricks as measured on Earth,(C) Five kilograms of feathers,(D) A kilogram of bricks,C,-4.385858535766602,-6.017674446105957,-7.232325077056885,-6.871481418609619,A,False
Why can't we see the Sun's corona except during total solar eclipses?,(A) The corona is made up mostly of charged particles which aren't luminous.,(B) It's much too cool to emit visible light,(C) We can't see magnetic fields,(D) It's too diffuse,D,-4.896671772003174,-6.408796787261963,-6.892773151397705,-6.3178205490112305,A,False
"How do we think the ""hot Jupiters"" around other stars were formed?",(A) They where formed when their stars flung material out into the system in a process similar to planetary fission.,(B) They formed as gas giants beyond the frost line and then migrated inwards.,(C) They formed as dense rocky planets close to the star in the same orbits that they are seen today.,(D) They formed as gas giants close to the star in the same orbits that they are seen today.,B,-6.195255279541016,-7.054850101470947,-7.209776401519775,-7.636562824249268,A,False
The resolution of a telescope is a measure of its:,(A) Ability to magnify distant objects,(B) Ability to measure the angular separation of objects,(C) Ability to measure the distance between objects,(D) Light-collecting efficiency,B,-3.8389835357666016,-4.36168909072876,-6.206623077392578,-5.866905212402344,A,False
The axis of the Earth is tilted at an angle of approximately ... relative to the orbital plane around the Sun.,(A) 20.3 degrees,(B) 21.4 degrees,(C) 22.7 degrees,(D) 23.5 degrees,D,-5.23668909072876,-5.545440196990967,-5.143345832824707,-2.193216323852539,D,True
Why do we see essentially the same face of the Moon at all times?,(A) because the Moon has a nearly circular orbit around the Earth,(B) because the Moon does not rotate,(C) because the other face points toward us only at new moon when we can't see the Moon,(D) because the Moon's rotational and orbital periods are equal,D,-4.175716876983643,-4.82467794418335,-4.308981418609619,-4.793704986572266,A,False
The second cosmic velocity (or escape velocity) is the speed required by an object to escape the gravitational field of a celestial body with mass M and radius R. Which formula correctly calculates this velocity? (G: gravitational constant),(A) v = sqrt(GM/R),(B) v = 2sqrt(GM/R),(C) v = sqrt(2GM/R),(D) v = sqrt(GM/2R),C,-5.373497486114502,-5.465035915374756,-3.5902605056762695,-6.622195243835449,C,True
Why are there no impact craters on the surface of Io?,(A) Io did have impact craters but they have all been buried in lava flows.,(B) It is too small to have been hit during the Late Heavy Bombardment,(C) Jupiter's strong gravity attracted the planetesimals more strongly than Io and thus none landed on its surface.,(D) Any craters that existed have been eroded through the strong winds on Io's surface.,A,-4.92171573638916,-6.330273151397705,-5.943140029907227,-6.052913188934326,A,True
The star Betelgeuse is one of the brightest stars in the night sky with remarkable red color. In which constellation is Betelgeuse located?,(A) Cassiopeia,(B) Cygnus,(C) Ursa Major,(D) Orion,D,-5.311837196350098,-5.18673849105835,-4.933526039123535,-4.969341278076172,C,False
What is the source of the material that causes meteor showers?,(A) Asteroid impacts elsewhere in the solar system throw sand-sized particles into space and occasionally the Earth passes through a cloud of these particles which burn up in our atmosphere and cause a meteor shower.,(B) Near-Earth asteroids gradually disintegrate and spread out along their orbital paths. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles that cause a meteor shower.,(C) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,(D) The nuclei of comets gradually disintegrate and spread out along their orbital paths. When the Earth passes through the orbit of an comet we are bombarded by sand-sized particles that cause a meteor shower.,D,-6.4155120849609375,-7.607325077056885,-7.634363174438477,-6.382431983947754,D,True
How does the greenhouse effect work?,(A) Greenhouse gases absorb infrared light from the Sun which then heats the atmosphere and the surface.,(B) Ozone transmits visible light allowing it to heat the surface but then absorbs most of the infrared heat trapping the heat near the surface.,(C) Greenhouse gases transmit visible light allowing it to heat the surface but then absorb infrared light from Earth trapping the heat near the surface.,(D) The higher pressure of the thick atmosphere at lower altitudes traps heat in more effectively.,C,-5.946863174438477,-7.919541835784912,-5.632547378540039,-8.171310424804688,C,True
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,-3.614546775817871,-5.271671772003174,-6.478729724884033,-6.473560333251953,A,True
The distance between the Earth and the star Altair is one million times greater than the distance between the Earth and the Sun. How far is Altair from the Earth?,(A) 9.3 x 1013 meters,(B) 9.3 x 1010 meters,(C) 1.5 x 1014 meters,(D) 1.5 x 1017 meters,D,-4.681857585906982,-4.739546775817871,-4.215304374694824,-4.1568193435668945,D,True
Why did Ptolemy have the planets orbiting Earth on ‘circles upon circles’ in his model of the universe?,(A) To explain why more distant planets take longer to make a circuit through the constellations of the zodiac.,(B) To explain the fact that planets sometimes appear to move westward rather than eastward relative to the stars in our sky.,(C) To explain why the Greeks were unable to detect stellar paralax.,(D) To properly account for the varying distances of the planets from Earth.,B,-5.031782150268555,-6.058526039123535,-6.446863174438477,-6.73421573638916,A,False
Sunspots are black regions that temporarily appear on the Sun. Their number highly increases every ... years. This period is also called the solar cycle.,(A) 9,(B) 11,(C) 13,(D) 15,B,-5.2767229080200195,-4.262408256530762,-6.346132755279541,-6.323358535766602,B,True
Which planet(s) in the solar system has/have active plate tectonics?,(A) Mars,(B) Venus,(C) Earth,(D) Mars and Earth,C,-6.007275581359863,-6.9841227531433105,-4.302046775817871,-6.119357585906982,C,True
The sky is blue because,(A) the Sun mainly emits blue light.,(B) the atmosphere absorbs mostly blue light.,(C) molecules scatter red light more effectively than blue light.,(D) molecules scatter blue light more effectively than red light.,D,-6.22202730178833,-7.621664524078369,-6.516790390014648,-3.2427358627319336,D,True
What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,(A) fast rotation only,(B) a rocky mantle only,(C) a molten metallic core only,(D) both a molten metallic core and reasonably fast rotation,D,-4.2163543701171875,-5.132617950439453,-4.364546775817871,-5.0288543701171875,A,False
Where are the Trojan asteroids located?,(A) in the center of the asteroid belt,(B) on orbits that cross Earth's orbit,(C) surrounding Jupiter,(D) along Jupiter's orbit 60° ahead of and behind Jupiter,D,-5.69167947769165,-6.627112865447998,-3.9735605716705322,-5.113216876983643,C,False
Which of the following lists the ingredients of the solar nebula from highest to lowest percentage of mass in the nebula?,(A) hydrogen compounds (H2O CH4 NH3) light gases (H He) metals rocks,(B) hydrogen compounds (H2O CH4 NH3) light gases (H He) rocks metals,(C) light gases (H He) hydrogen compounds (H2O CH4 NH3) metals rocks,(D) light gases (H He) hydrogen compounds (H2O CH4 NH3) rocks metals,D,-3.663867712020874,-5.081162929534912,-5.64979362487793,-5.5171966552734375,A,False
When was the telescope invented by Galileo?,(A) 1409,(B) 1509,(C) 1609,(D) 1709,C,-5.891790390014648,-6.90799617767334,-4.468087196350098,-6.5796966552734375,C,True
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) Mars does not have enough internal heat to drive the greenhouse effect,(B) Mars is too far from the sun for the greenhouse effect to work,(C) the greenhouse effect requires an ozone layer which Mars does not have,(D) the atmosphere on Mars is too thin to trap a significant amount of heat,D,-3.7232940196990967,-4.741026401519775,-4.584776401519775,-4.568140029907227,A,False
You've made a scientific theory that there is a force between all objects. This forcce has both a dark and light side. When will your theory be proven correct?,(A) When you and many other Jedi have tested the hypothesis,(B) Jean-Luc Skywalker drops Yoda during the day and he falls to the ground proving your theory.,"(C) You can never prove your theory to be correct only ""yet to be proven wrong.""",(D) After you've repeated your experiment many times,C,-4.178526401519775,-4.601876735687256,-3.7543985843658447,-4.24530553817749,C,True
Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,(A) Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,(B) Methane did not exist in the solar nebula at the radii of Jupiter and Saturn when the planets formed.,(C) The relatively slow rotation of Uranus and Neptune allows methane to migrate to higher levels in the atmosphere and condense into clouds.,(D) Methane reacts with the abundant ammonia clouds in Jupiter and Saturn and is removed from the atmosphere.,A,-4.894500732421875,-6.968087196350098,-6.627112865447998,-6.925716876983643,A,True
All of the following have been cited as evidence for the Giant Impact Hypothesis except:,(A) The relative size of the Moon to the size of Earth is large compared to most planets and their moon.,(B) Most rocks on the Moon’s surface are older than those on the Earth’s surface.,(C) The Moon has a much smaller iron core than the Earth even considering its size.,(D) The Moon was once entirely molten.,B,-4.999565601348877,-7.395738124847412,-7.611562728881836,-6.966542720794678,A,False
Why do scientists think Mars was once warmer and wetter?,(A) Mars shows evidence of significant volcanism which implies that the climate was once warmer and therefore wetter,(B) early observations showed what appeared to be changing vegetation patterns and canals indicating the presence of water,(C) there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,(D) all planets tend to begin with warm wet climates and gradually become cold and dry with smaller planets cooling faster than larger planets,C,-7.632431983947754,-9.11108684539795,-8.161890029907227,-9.934700965881348,A,False
How do astronomers think Jupiter generates its internal heat?,(A) nuclear fusion in the core,(B) by contracting changing gravitational potential energy into thermal energy,(C) internal friction due to its high rotation rate,(D) chemical processes,B,-5.195117950439453,-6.044825077056885,-6.94967794418335,-7.246481418609619,A,False
Which one of these constellations is not located along the Milky Way in the sky?,(A) Perseus,(B) Cygnus,(C) Scorpius,(D) Leo,D,-4.73421573638916,-6.343315601348877,-6.098785877227783,-6.338045120239258,A,False
From shortest to longest wavelength which of the following correctly orders the different categories of electromagnetic radiation?,(A) infrared visible light ultraviolet X rays gamma rays radio,(B) radio infrared visible light ultraviolet X rays gamma rays,(C) gamma rays X rays visible light ultraviolet infrared radio,(D) gamma rays X rays ultraviolet visible light infrared radio,D,-4.219341278076172,-5.413918972015381,-5.274587154388428,-6.250591278076172,A,False
Approximately how long does it take Pluto to orbit the Sun once?,(A) 150 years,(B) 200 years,(C) 250 years,(D) 300 years,C,-5.057582378387451,-4.084863185882568,-3.7738771438598633,-4.866385459899902,C,True
Mars might be a place for future human explorations. However humans can not breathe on the surface of Mars because the atmosphere consists mostly of ...,(A) Nitrogen,(B) Argon,(C) Methane,(D) CO2,D,-6.195117950439453,-7.623072147369385,-6.803021430969238,-6.803021430969238,A,False
Which of the jovian planets have rings?,(A) Neptune,(B) Uranus,(C) Saturn,(D) all of the above,D,-5.923336505889893,-6.211958408355713,-4.84702730178833,-4.882275581359863,C,False
Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,(A) µ Muons,(B) Antiparticles,(C) ν Neutrinos,(D) π Pions,C,-6.366337299346924,-7.199062824249268,-4.917812824249268,-6.794079780578613,C,True
Approximately how old is the surface of Venus?,(A) 750 million years.,(B) 2 billion years.,(C) 3 billion years.,(D) 4.5 billion years.,A,-5.72202730178833,-6.934164524078369,-6.783632755279541,-6.793658256530762,A,True
"Why do jovian planets bulge around the equator that is have a ""squashed"" appearance?",(A) Their large systems of moons and rings gravitationally attract the mass around the equator more.,(B) They are much more massive than the terrestrial planets.,(C) Their rapid rotation flings the mass near the equator outward.,(D) Their internal heat sources exert a pressure against the sides of the planets.,C,-4.764860153198242,-5.630035877227783,-5.102546691894531,-5.973560333251953,A,False
How do astronomers think Jupiter generates its internal heat?,(A) through exothermic chemical reactions converting chemical potential energy into thermal energy,(B) nuclear fusion,(C) by contracting changing gravitational potential energy into thermal energy,(D) internal friction due to its rapid rotation rate and differential rotation,C,-5.106158256530762,-6.892674446105957,-6.252112865447998,-6.968087196350098,A,False
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,-5.286199569702148,-8.113216400146484,-7.492563724517822,-8.36756420135498,A,True
Why are Cepheid stars relevant for astronomers?,(A) To measure interstellar mass.,(B) To measure galactic distances.,(C) To measure galactic energy-density.,(D) To measure interstellar density.,B,-6.93673849105835,-8.039377212524414,-6.8790082931518555,-8.900922775268555,C,False
What is the so-called bolometric luminosity in astronomy?,(A) The luminosity integrated over vertically polarized wavelengths.,(B) The luminosity integrated over horizontally wavelengths.,(C) The luminosity integrated over visible wavelengths.,(D) The luminosity integrated over all wavelengths.,D,-6.066626071929932,-6.56667947769165,-6.559054374694824,-4.101754665374756,D,True
Radio telescopes are crucial for astronomical observations. Which one of these well-known radio telescopes has the largest parabolic antenna?,(A) Green Bank Telescope,(B) Arecibo Telescope,(C) Yevpatoria RT-70 Telescope,(D) Effelsberg Telescope,B,-2.5101406574249268,-3.800743818283081,-6.202210903167725,-6.519123077392578,A,False
Find the best approximation for the surface temperature of the Sun:,(A) 6000 K,(B) 7000 K,(C) 9000 K,(D) 13000 K,A,-4.82383394241333,-6.894500732421875,-6.836958408355713,-7.004126071929932,A,True
Previous IAAC rounds featured Proxima/Alpha Centauri as closes star(system) to the Earth. Which one is the second closest star(system)?,(A) Wolf 359,(B) Sirius,(C) 61 Cygni,(D) Barnard’s Star,D,-5.349674224853516,-6.036060333251953,-5.299912929534912,-5.689612865447998,C,False
How are planetary rings made?,(A) From the dismantling of small moons by impacts,(B) From fragments of planets ejected by impacts,(C) From dust grains that escape from passing comets,(D) From accretion within the solar nebula at the same time the planets formed,A,-6.38717794418335,-8.675628662109375,-8.703166961669922,-8.281350135803223,A,True
The lunar maria are:,(A) ancient heavily cratered highlands,(B) dark lavas inside volcanic calderas,(C) dark lavas filling older impact basins,(D) the bright regions on the Moon,C,-5.489546775817871,-5.921110153198242,-2.6403727531433105,-6.313032150268555,C,True
One astronomical unit (AU) is equal to approximately ...,(A) 130 million km,(B) 150 million km,(C) 170 million km,(D) 190 million km,B,-4.364546775817871,-2.863250970840454,-5.19167947769165,-5.2905120849609375,B,True
