Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-1.1770728826522827,-0.4240988492965698,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-2.4975242614746094,-0.17907579243183136,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-2.466195821762085,-0.287450909614563,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-1.2628635168075562,-0.3910006880760193,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-1.7554683685302734,-0.2544397711753845,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-1.3642252683639526,-0.3634400963783264,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-2.4973649978637695,-0.17972330749034882,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-2.325610399246216,-0.19467578828334808,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-1.449897289276123,-0.3223855495452881,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-0.8608343601226807,-0.6118862628936768,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-1.5439356565475464,-0.29497626423835754,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-2.3877761363983154,-0.19847136735916138,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-2.9194376468658447,-0.16819626092910767,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-1.2790648937225342,-0.40297356247901917,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-2.7627761363983154,-0.20139604806900024,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-1.7471951246261597,-0.24645087122917175,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-1.9114067554473877,-0.22105084359645844,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-1.4584810733795166,-0.33657243847846985,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-2.700448513031006,-0.14566487073898315,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-2.7627761363983154,-0.20139604806900024,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-2.2476742267608643,-0.30895087122917175,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-0.9346951246261597,-0.5607978105545044,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-1.1773797273635864,-0.42837193608283997,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-2.1384055614471436,-0.20572081208229065,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-2.638110399246216,-0.1935970038175583,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-2.5752761363983154,-0.19565081596374512,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-1.6928174495697021,-0.25999659299850464,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-0.5559688806533813,-0.9320008158683777,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-1.6612356901168823,-0.2855008542537689,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-2.3569376468658447,-0.17332127690315247,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-1.450835108757019,-0.3286859095096588,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-0.93486487865448,-0.560900866985321,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-2.6225242614746094,-0.17886455357074738,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-0.9346951246261597,-0.5606881380081177,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-2.9351742267608643,-0.1303233653306961,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-1.1692806482315063,-0.42039600014686584,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-2.716031312942505,-0.15822014212608337,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-2.419280767440796,-0.22766079008579254,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-1.1769044399261475,-0.42604875564575195,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-2.5598649978637695,-0.18081410229206085,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-1.5517252683639526,-0.3009400963783264,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-1.5987356901168823,-0.2891860008239746,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-1.169585108757019,-0.42447081208229065,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-1.0909451246261597,-0.4707201421260834,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-1.2708228826522827,-0.3946900963783264,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-2.4502761363983154,-0.20621532201766968,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-1.8096951246261597,-0.2470967322587967,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-2.4820852279663086,-0.16459041833877563,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-1.9664956331253052,-0.21636347472667694,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-1.263473629951477,-0.39313629269599915,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-2.544280767440796,-0.23562394082546234,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-2.216031312942505,-0.21401378512382507,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-2.7788503170013428,-0.15279750525951385,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-2.7945852279663086,-0.1703006476163864,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-2.434695243835449,-0.19239412248134613,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-1.27126944065094,-0.3952508568763733,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-2.9191136360168457,-0.17399054765701294,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-2.403531312942505,-0.28528690338134766,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-1.9584810733795166,-0.2066960632801056,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-2.512948513031006,-0.19652168452739716,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-2.4038503170013428,-0.15931211411952972,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-2.8725242614746094,-0.18209724128246307,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-1.9737356901168823,-0.22473645210266113,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-2.449897289276123,-0.20597687363624573,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-1.013473629951477,-0.5183001160621643,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-2.4348649978637695,-0.24331410229206085,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-2.4819376468658447,-0.16624659299850464,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-2.4350242614746094,-0.19379837810993195,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-2.5598649978637695,-0.18276378512382507,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-2.419976234436035,-0.16475780308246613,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-1.1773797273635864,-0.42447081208229065,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-1.810024380683899,-0.24537314474582672,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-1.1851742267608643,-0.43803900480270386,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-1.0125926733016968,-0.5097674131393433,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-0.7826708555221558,-0.6586480736732483,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-1.4353148937225342,-0.31303900480270386,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-1.0831544399261475,-0.4611983299255371,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-0.7860536575317383,-0.662450909614563,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-0.8566135168075562,-0.6074762344360352,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-1.5362356901168823,-0.28344741463661194,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-0.9307998418807983,-0.5568982362747192,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-1.1688426733016968,-0.41796672344207764,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-0.8489066958427429,-0.599950909614563,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-1.0051567554473877,-0.5021974444389343,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-1.0127760171890259,-0.5099965929985046,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-0.9306198358535767,-0.5568982362747192,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-0.5484824180603027,-0.9245501160621643,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-0.7235536575317383,-0.7247364521026611,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-0.6026308536529541,-0.8537465929985046,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-0.6099382638931274,-0.8615988492965698,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-1.0909451246261597,-0.46520087122917175,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-1.1691983938217163,-0.4183007478713989,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-1.0048036575317383,-0.5020873546600342,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-0.7274481654167175,-0.7287465929985046,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-0.99736487865448,-0.4984976649284363,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-0.4586297571659088,-1.0848467350006104,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-1.1688426733016968,-0.4161355495452881,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-1.2551567554473877,-0.3851008415222168,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-0.7934394478797913,-0.670250654220581,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-1.2553174495697021,-0.37730082869529724,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-0.6647536158561707,-0.7912465929985046,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-1.0831544399261475,-0.45913976430892944,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-0.7198404669761658,-0.7209474444389343,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-1.2471951246261597,-0.37719741463661194,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-1.247524380683899,-0.3773980736732483,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-0.9233343601226807,-0.5490988492965698,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-1.4346951246261597,-0.3109976649284363,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-0.6571590304374695,-0.7835508584976196,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-0.6575108170509338,-0.7834474444389343,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-0.3768453299999237,-1.256704568862915,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-0.41958510875701904,-1.1707229614257812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-0.6575108170509338,-0.7835508584976196,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-1.1691135168075562,-0.42399054765701294,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-1.4346951246261597,-0.3128509223461151,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-1.0049856901168823,-0.5021974444389343,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-0.7242183685302734,-0.7251400351524353,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-0.934514582157135,-0.5606881380081177,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-0.6651308536529541,-0.7914487719535828,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-1.1612356901168823,-0.4144008159637451,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-1.24736487865448,-0.37730082869529724,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-1.5367183685302734,-0.2855982184410095,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-1.0127760171890259,-0.5099965929985046,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-1.5365674495697021,-0.2836480736732483,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-1.1691983938217163,-0.4161355495452881,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-1.3409451246261597,-0.3419381082057953,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-1.013473629951477,-0.5141459703445435,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-1.3487356901168823,-0.34778690338134766,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-1.0909451246261597,-0.46715089678764343,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-1.3409451246261597,-0.3420478403568268,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-1.6301567554473877,-0.2581508159637451,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-1.3414242267608643,-0.3441009223461151,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-0.4704625904560089,-1.1005216836929321,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-1.0049856901168823,-0.5023008584976196,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-1.1692806482315063,-0.42214903235435486,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-1.34111487865448,-0.3441009223461151,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-1.0130306482315063,-0.5138412117958069,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-1.1767252683639526,-0.42399054765701294,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-1.1693603992462158,-0.4183007478713989,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-0.4197236895561218,-1.1707926988601685,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-1.0051567554473877,-0.5023008584976196,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-1.4428174495697021,-0.3168482184410095,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-1.2549856901168823,-0.38098645210266113,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-0.6686472296714783,-0.795034646987915,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-1.5364067554473877,-0.2873469889163971,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-1.09111487865448,-0.4648720622062683,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-0.9230090975761414,-0.549200713634491,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-0.9272311329841614,-0.5531007647514343,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-0.9231768250465393,-0.5489905476570129,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-0.4558374285697937,-1.0842485427856445,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-0.6573404669761658,-0.7833373546600342,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-1.0829752683639526,-0.45913976430892944,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-0.5015712976455688,-0.9987543225288391,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-1.2708228826522827,-0.3986983299255371,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-1.0132625102996826,-0.5141914486885071,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-1.1688426733016968,-0.41808512806892395,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-0.7895466089248657,-0.6663508415222168,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-1.0836297273635864,-0.4575866758823395,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-1.1694376468658447,-0.4203006625175476,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-1.185024380683899,-0.43395087122917175,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-1.0831544399261475,-0.4553488492965698,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-1.0049856901168823,-0.5097674131393433,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-0.3474114239215851,-1.350419282913208,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-1.0829752683639526,-0.46314823627471924,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-0.8565260171890259,-0.607750654220581,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-0.99736487865448,-0.49840089678764343,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-1.6385397911071777,-0.26045843958854675,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-0.7309394478797913,-0.732416033744812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-1.2631876468658447,-0.39089903235435486,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-1.0129483938217163,-0.5099965929985046,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-1.0833228826522827,-0.45729875564575195,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-1.5367183685302734,-0.2894008159637451,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-1.0909451246261597,-0.46899762749671936,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-0.277116060256958,-1.5299649238586426,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-3.3101742267608643,-0.06791490316390991,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-2.6691136360168457,-0.10119868069887161,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-2.4348649978637695,-0.1253509223461151,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-2.904132127761841,-0.08811526745557785,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-1.6301567554473877,-0.2520873546600342,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-1.8329752683639526,-0.20999853312969208,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-0.5437464714050293,-0.9199762344360352,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-1.4346951246261597,-0.308366060256958,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-0.6020466089248657,-0.8533917665481567,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-2.1532645225524902,-0.1579625904560089,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-2.545091152191162,-0.11268245428800583,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-1.3409451246261597,-0.3398720622062683,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-2.2155723571777344,-0.14847330749034882,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-1.4345145225524902,-0.3105713725090027,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-3.262397289276123,-0.07129275053739548,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-2.1070852279663086,-0.16849108040332794,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-1.8329752683639526,-0.20890061557292938,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-1.9345145225524902,-0.18557138741016388,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-1.075973629951477,-0.45572081208229065,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-1.4345145225524902,-0.3066726326942444,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-2.5605714321136475,-0.11741464585065842,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-1.8325814008712769,-0.20792607963085175,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-2.106147289276123,-0.165757954120636,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-2.3250925540924072,-0.13756528496742249,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-1.8329752683639526,-0.20890061557292938,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-1.5291972160339355,-0.2781289517879486,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-2.2625925540924072,-0.1415276825428009,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-2.4979472160339355,-0.11853539943695068,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-1.075835108757019,-0.45181968808174133,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-3.7944376468658447,-0.05270925909280777,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-2.106147289276123,-0.165757954120636,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-1.5282645225524902,-0.27724796533584595,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-2.543935775756836,-0.10991301387548447,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-2.1069376468658447,-0.16547365486621857,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-1.8336297273635864,-0.21246269345283508,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-1.9895728826522827,-0.18200083076953888,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-2.4979472160339355,-0.12236663699150085,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-0.9230090975761414,-0.548875093460083,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-2.5605714321136475,-0.11741464585065842,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-2.1070852279663086,-0.16449852287769318,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-1.9423036575317383,-0.19031988084316254,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-1.8334810733795166,-0.2066115289926529,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-1.7313426733016968,-0.2311811000108719,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-2.4970145225524902,-0.12063474208116531,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 7 equal to 12?,No,-1.7313426733016968,-0.23046672344207764,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 0 equal to 4?,No,-3.1386661529541016,-0.08484673500061035,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 9 equal to 92?,No,-1.8329752683639526,-0.20792607963085175,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 5 equal to 27?,No,-0.7194660305976868,-0.7204625606536865,Yes,False
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 96?,No,-1.0046098232269287,-0.5056102871894836,No,True
