Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-4.278696060180664,-0.015417019836604595,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-0.576819658279419,-0.8262262344360352,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-7.372524261474609,-0.0033082994632422924,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-0.0714142918586731,-2.700610399246216,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-7.498297691345215,-0.00216955435462296,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-7.310571193695068,-0.0036310285795480013,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-0.030948935076594353,-3.529600143432617,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-0.43189823627471924,-1.05251944065094,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-0.03910241648554802,-3.2945852279663086,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-6.2473649978637695,-0.0034235669299960136,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-5.3723649978637695,-0.0078330859541893,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-0.2836480736732483,-1.4040648937225342,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-0.012363661080598831,-4.6229472160339355,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-0.08979051560163498,-2.466993808746338,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-7.685797691345215,-0.0032207444310188293,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-9.311400413513184,-0.0028883712366223335,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-0.11456330120563507,-2.232476234436035,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-7.685900688171387,-0.003629242302849889,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-1.5062984228134155,-0.2536614239215851,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-0.034713007509708405,-3.4038503170013428,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-0.2541472017765045,-1.5053174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-8.623071670532227,-0.0024715973995625973,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-5.872195243835449,-0.005765373818576336,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-7.497524261474609,-0.002185983583331108,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-0.03943294659256935,-3.2945852279663086,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-0.2543482184410095,-1.5058687925338745,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-4.7473649978637695,-0.00965958833694458,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-7.373071193695068,-0.0026566071901470423,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-7.30951452255249,-0.004194437991827726,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-1.9121785163879395,-0.16156746447086334,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-0.012022921815514565,-4.6229472160339355,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-1.138666033744812,-0.38840553164482117,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-2.0136661529541016,-0.14370672404766083,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-0.38889604806900024,-1.1381103992462158,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-1.3181102275848389,-0.31392085552215576,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-5.497524261474609,-0.005107349716126919,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-0.030811399221420288,-3.529132127761841,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-8.93599796295166,-0.0020913819316774607,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-0.7603772282600403,-0.634507954120636,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-7.0613298416137695,-0.004286027979105711,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-5.622524261474609,-0.005644220858812332,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-0.030445542186498642,-3.5297937393188477,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-8.24849796295166,-0.0016608739970251918,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-0.6349965929985046,-0.7588808536529541,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-1.4045478105545044,-0.2829625904560089,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-0.6349965929985046,-0.759507954120636,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-0.6937983632087708,-0.6931102871894836,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-0.02436392568051815,-3.779132127761841,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-7.435315132141113,-0.003764874069020152,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-0.634507954120636,-0.7580762505531311,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-4.997195243835449,-0.0077722882851958275,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-1.4123469591140747,-0.2849114239215851,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-0.4765681028366089,-0.9772536158561707,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-7.935997486114502,-0.004525716882199049,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-4.622524261474609,-0.010693859308958054,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-7.122673988342285,-0.0017557081300765276,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-8.748900413513184,-0.0019088394474238157,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-5.7479472160339355,-0.004518635105341673,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-0.06361227482557297,-2.8105714321136475,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-7.122815132141113,-0.002717523369938135,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-7.373400688171387,-0.005046466365456581,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-3.044853925704956,-0.04979565367102623,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-6.9973649978637695,-0.004529180005192757,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-5.372195243835449,-0.0063742659986019135,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-7.060797691345215,-0.004224038682878017,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-2.0138959884643555,-0.14403274655342102,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-8.311174392700195,-0.002015206962823868,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-0.009467444382607937,-4.997673988342285,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-7.873188018798828,-0.003371212165802717,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-6.497524261474609,-0.0034641558304429054,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-5.4973649978637695,-0.00795704871416092,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-8.311174392700195,-0.0021218995098024607,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-3.419853925704956,-0.03729798644781113,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-0.22679679095745087,-1.5990674495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-0.18112222850322723,-1.8022310733795166,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-0.007486563641577959,-5.2479472160339355,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-0.11384397000074387,-2.232896089553833,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-0.897533118724823,-0.5222763419151306,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-2.358358144760132,-0.10038314014673233,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-0.08979051560163498,-2.4672000408172607,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-0.28169792890548706,-1.4043214321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-0.016922997310757637,-4.154493808746338,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-0.35038313269615173,-1.2248469591140747,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-0.6353772282600403,-0.759507954120636,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-3.045858144760132,-0.049028798937797546,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-0.5224128365516663,-0.8969468474388123,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-2.4675426483154297,-0.08949831873178482,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-0.25257521867752075,-1.5058687925338745,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-0.1277315318584442,-2.1230714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-0.0023813853040337563,-6.623588562011719,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-1.0535264015197754,-0.43032243847846985,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-0.31507521867752075,-1.3109976053237915,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-0.006876926403492689,-5.123071193695068,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-0.2528694272041321,-1.4984976053237915,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-3.5293805599212646,-0.030282985419034958,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-3.2957229614257812,-0.038370829075574875,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-0.018752384930849075,-4.03004264831543,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-2.233069658279419,-0.11325910687446594,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-0.0019088394474238157,-7.373497486114502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-2.936467170715332,-0.055233441293239594,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-0.3486925959587097,-1.2252261638641357,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-0.0031741277780383825,-5.998400688171387,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-1.7021992206573486,-0.2020760327577591,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-0.016925258561968803,-4.154600143432617,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-2.233358144760132,-0.11343374848365784,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-0.38732773065567017,-1.138896107673645,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-2.233358144760132,-0.11294606328010559,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-3.7800426483154297,-0.023495635017752647,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-0.09014125913381577,-2.4664957523345947,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-4.6238298416137695,-0.009986147284507751,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-0.6939762234687805,-0.6935970187187195,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-0.428526371717453,-1.0535264015197754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-0.0020608643535524607,-7.373188018798828,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-0.0028387918137013912,-6.498754501342773,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-0.8971219658851624,-0.5219468474388123,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-0.576819658279419,-0.8262262344360352,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-6.748754501342773,-0.0014517900999635458,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-1.9130536317825317,-0.16077572107315063,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-0.006060140673071146,-5.249088764190674,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-0.008255857974290848,-4.873497486114502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-0.019106224179267883,-4.029493808746338,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-2.9365885257720947,-0.055126119405031204,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-3.8896992206573486,-0.020825674757361412,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-4.15504264831543,-0.016315503045916557,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-0.08998588472604752,-2.4667601585388184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-5.498967170715332,-0.004286027979105711,No,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-0.28216832876205444,-1.4047476053237915,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-4.3738298416137695,-0.012754390947520733,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-0.027275409549474716,-3.6542601585388184,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-4.03004264831543,-0.01837463490664959,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-0.11372379958629608,-2.232476234436035,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-2.936174154281616,-0.05514709651470184,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-0.14363043010234833,-2.0138959884643555,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-4.03004264831543,-0.01846458949148655,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-0.003048498649150133,-5.9992899894714355,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-0.12786942720413208,-2.123497724533081,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-0.05573444813489914,-2.935997724533081,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-0.897533118724823,-0.5221219658851624,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-0.12757520377635956,-2.122814893722534,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-0.576819658279419,-0.8262262344360352,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-0.021147260442376137,-3.8891913890838623,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-0.004830416291952133,-5.748071193695068,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-3.7800426483154297,-0.023495635017752647,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-7.123588562011719,-0.0011164540192112327,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-3.4049649238586426,-0.033891864120960236,No,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-0.007442301604896784,-4.998400688171387,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-0.010416957549750805,-4.623497486114502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-0.22649723291397095,-1.5998469591140747,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-1.0536627769470215,-0.428526371717453,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-0.03887564316391945,-3.295396089553833,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-2.4675426483154297,-0.08901063352823257,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-0.002168000675737858,-6.498497486114502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-0.1441960632801056,-2.0138959884643555,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-2.936467170715332,-0.055126119405031204,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-0.01132725365459919,-4.623297691345215,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-0.06293052434921265,-2.8105714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-0.5261780619621277,-0.9004226326942444,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-4.4988298416137695,-0.011352486908435822,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-0.2820306718349457,-1.4045478105545044,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-1.70159912109375,-0.2022010236978531,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-2.357896089553833,-0.1005934327840805,No,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-0.015048032626509666,-4.279600143432617,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-1.6005536317825317,-0.22635851800441742,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-0.1609322875738144,-1.9123997688293457,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-0.00282297027297318,-6.623297691345215,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-0.1277315318584442,-2.1230714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-0.20262113213539124,-1.701396107673645,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-2.577075958251953,-0.07925786823034286,No,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-6.998673915863037,-0.0012231464497745037,No,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-0.04397939518094063,-3.170396089553833,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-0.47552162408828735,-0.9750483632087708,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-0.011671324260532856,-4.498497486114502,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-2.811467170715332,-0.0624428354203701,No,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-6.998497486114502,-0.0012990832328796387,No,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-0.06279298663139343,-2.8105714321136475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-0.0016347764758393168,-7.623588562011719,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-5.123071193695068,-0.008000841364264488,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-2.3572237491607666,-0.1011701449751854,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-5.747524261474609,-0.003818988334387541,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-0.3890990912914276,-1.1392782926559448,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-0.005186501424759626,-5.373588562011719,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-0.7599965929985046,-0.6342139840126038,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-0.01943984255194664,-4.029131889343262,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-1.7012262344360352,-0.2026360034942627,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-0.7601987719535828,-0.634507954120636,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-2.7013959884643555,-0.07054632157087326,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-3.404493808746338,-0.034422311931848526,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-0.43032243847846985,-1.0527738332748413,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-3.4043805599212646,-0.03437567129731178,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-0.003997387830168009,-5.748400688171387,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-7.122815132141113,-0.0022442033514380455,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-3.6547937393188477,-0.02678772248327732,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-3.4039957523345947,-0.03464305028319359,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-1.0533719062805176,-0.4299483299255371,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-0.7601987719535828,-0.6353772282600403,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-0.10120147466659546,-2.357476234436035,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-3.5292601585388184,-0.030766509473323822,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-5.123497486114502,-0.00664536515250802,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-4.9979472160339355,-0.00774186197668314,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-0.7597674131393433,-0.6342139840126038,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-0.7601987719535828,-0.6347674131393433,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-0.42866283655166626,-1.0535264015197754,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-1.9125949144363403,-0.16088585555553436,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-1.5996187925338745,-0.22679679095745087,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-1.2248469591140747,-0.3496187627315521,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-0.14322081208229065,-2.01409912109375,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-1.4047476053237915,-0.281270831823349,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-3.653531312942505,-0.027285026386380196,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-0.25257521867752075,-1.5058687925338745,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-1.9121785163879395,-0.16186027228832245,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-3.045199155807495,-0.04934261739253998,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-0.47504836320877075,-0.9750483632087708,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-2.5761661529541016,-0.0801251232624054,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-0.010839567519724369,-4.623188018798828,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-3.5289957523345947,-0.03125740587711334,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-1.700973629951477,-0.2026360034942627,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-3.404132127761841,-0.034531526267528534,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-1.138666033744812,-0.388666033744812,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-1.0533719062805176,-0.4294682443141937,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-3.7789957523345947,-0.024268805980682373,No,True
