task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa11,3,"[1, 2]",Sandra journeyed to the bathroom. After that she went to the garden.,Is Sandra in the garden?,Yes,-1.3786848783493042,-1.4458659887313843,Yes,True
qa11,3,"[1, 2]",Sandra journeyed to the bathroom. After that she went to the garden.,Is Sandra in the bathroom?,No,-1.4966785907745361,-1.313544750213623,No,True
qa11,15,"[13, 14]",Daniel moved to the hallway. After that he moved to the kitchen.,Is Daniel in the kitchen?,Yes,-1.2560195922851562,-1.6976406574249268,Yes,True
qa11,15,"[13, 14]",Daniel moved to the hallway. After that he moved to the kitchen.,Is Daniel in the bedroom?,No,-1.7554032802581787,-1.1969127655029297,No,True
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the garden?,Yes,-1.4425804615020752,-1.3842161893844604,No,False
qa11,9,"[7, 8]",Sandra journeyed to the kitchen. Afterwards she went to the garden.,Is Sandra in the bathroom?,No,-1.9902441501617432,-0.9898085594177246,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the hallway?,Yes,-1.1011533737182617,-1.604682207107544,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Then he travelled to the hallway.,Is John in the garden?,No,-1.8828996419906616,-0.9484321475028992,No,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the bathroom?,Yes,-1.3494662046432495,-1.4154661893844604,Yes,True
qa11,12,"[7, 8]",Mary travelled to the kitchen. After that she went to the bathroom.,Is Mary in the hallway?,No,-1.5527441501617432,-1.2432847023010254,No,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the kitchen?,Yes,-1.2785996198654175,-1.5952033996582031,Yes,True
qa11,6,"[1, 2]",Sandra went back to the hallway. Following that she went back to the kitchen.,Is Sandra in the bedroom?,No,-1.6374752521514893,-1.2663459777832031,No,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-1.2167304754257202,-1.5334484577178955,Yes,True
qa11,3,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the hallway?,No,-1.4825071096420288,-1.2366602420806885,No,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-1.2167304754257202,-1.5334484577178955,Yes,True
qa11,6,"[1, 2]",Daniel went to the bathroom. Following that he went back to the kitchen.,Is Daniel in the bathroom?,No,-1.7023897171020508,-1.0807442665100098,No,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the bedroom?,Yes,-1.1788854598999023,-1.5572662353515625,Yes,True
qa11,6,"[1, 2]",Mary went to the office. Afterwards she went back to the bedroom.,Is Mary in the garden?,No,-1.8741307258605957,-1.0631097555160522,No,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the bedroom?,Yes,-1.2101354598999023,-1.4641298055648804,Yes,True
qa11,15,"[13, 14]",John went to the office. Then he went to the bedroom.,Is John in the hallway?,No,-1.484155535697937,-1.1751030683517456,No,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the garden?,Yes,-1.3981553316116333,-1.5266298055648804,Yes,True
qa11,15,"[13, 14]",Mary moved to the bathroom. Then she journeyed to the garden.,Is Mary in the bathroom?,No,-1.3821436166763306,-1.5104721784591675,Yes,False
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the bathroom?,Yes,-1.2389522790908813,-1.4936901330947876,Yes,True
qa11,12,"[10, 11]",John travelled to the hallway. Following that he travelled to the bathroom.,Is John in the kitchen?,No,-1.8262571096420288,-1.016774296760559,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-1.3404285907745361,-1.5327033996582031,Yes,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. After that he journeyed to the bedroom.,Is Daniel in the hallway?,No,-1.4187252521514893,-1.4234267473220825,Yes,False
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the kitchen?,Yes,-1.2261533737182617,-1.5418802499771118,Yes,True
qa11,9,"[4, 5]",Mary journeyed to the bedroom. Then she moved to the kitchen.,Is Mary in the bedroom?,No,-1.3818753957748413,-1.3228089809417725,No,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the bedroom?,Yes,-1.2402441501617432,-1.6190714836120605,Yes,True
qa11,15,"[13, 14]",Sandra went back to the garden. Following that she went back to the bedroom.,Is Sandra in the office?,No,-1.6294041872024536,-1.2583659887313843,No,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the garden?,Yes,-1.3658325672149658,-1.431929588317871,Yes,True
qa11,15,"[13, 14]",Sandra travelled to the kitchen. After that she journeyed to the garden.,Is Sandra in the kitchen?,No,-1.4830909967422485,-1.2988048791885376,No,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the garden?,Yes,-1.2479804754257202,-1.440037727355957,Yes,True
qa11,6,"[4, 5]",John journeyed to the hallway. Then he travelled to the garden.,Is John in the bedroom?,No,-1.5137571096420288,-1.2046767473220825,No,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the office?,Yes,-1.3199033737182617,-1.385932207107544,Yes,True
qa11,6,"[4, 5]",Mary went back to the kitchen. Then she went back to the office.,Is Mary in the bathroom?,No,-1.734155535697937,-1.1113048791885376,No,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the kitchen?,Yes,-1.3179032802581787,-1.4472880363464355,Yes,True
qa11,6,"[4, 5]",Sandra went back to the office. Following that she went to the kitchen.,Is Sandra in the bedroom?,No,-1.739618182182312,-1.1178531646728516,No,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the kitchen?,Yes,-1.3091785907745361,-1.4393374919891357,Yes,True
qa11,6,"[4, 5]",Daniel journeyed to the bathroom. Afterwards he went back to the kitchen.,Is Daniel in the hallway?,No,-1.5285996198654175,-1.2202033996582031,No,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the hallway?,Yes,-1.2491307258605957,-1.5653564929962158,Yes,True
qa11,3,"[1, 2]",Mary went to the garden. Afterwards she moved to the hallway.,Is Mary in the garden?,No,-1.5236438512802124,-1.2763326168060303,No,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the garden?,Yes,-1.2238304615020752,-1.6662172079086304,Yes,True
qa11,12,"[7, 8]",John went back to the hallway. Then he moved to the garden.,Is John in the office?,No,-1.6764522790908813,-1.1186901330947876,No,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the hallway?,Yes,-1.3038854598999023,-1.4950826168060303,Yes,True
qa11,9,"[4, 5]",Sandra went to the kitchen. After that she journeyed to the hallway.,Is Sandra in the bathroom?,No,-1.7875638008117676,-1.2283532619476318,No,True
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the garden?,Yes,-1.4506360292434692,-1.3921767473220825,No,False
qa11,9,"[7, 8]",Daniel moved to the hallway. Following that he journeyed to the garden.,Is Daniel in the kitchen?,No,-1.9354804754257202,-1.001044750213623,No,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the kitchen?,Yes,-1.339714765548706,-1.4063969850540161,Yes,True
qa11,3,"[1, 2]",Mary journeyed to the garden. After that she travelled to the kitchen.,Is Mary in the office?,No,-1.7069939374923706,-1.0226354598999023,No,True
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the bathroom?,Yes,-1.4419041872024536,-1.3842161893844604,No,False
qa11,6,"[4, 5]",Daniel went back to the office. After that he went to the bathroom.,Is Daniel in the kitchen?,No,-1.864618182182312,-1.1178531646728516,No,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the hallway?,Yes,-1.1631253957748413,-1.479682207107544,Yes,True
qa11,6,"[1, 2]",John journeyed to the kitchen. Then he went to the hallway.,Is John in the office?,No,-1.5851354598999023,-1.0888326168060303,No,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the kitchen?,Yes,-1.2247695922851562,-1.5410380363464355,Yes,True
qa11,9,"[7, 8]",John travelled to the bathroom. Afterwards he moved to the kitchen.,Is John in the bathroom?,No,-1.5375638008117676,-1.1662172079086304,No,True
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the bathroom?,Yes,-1.3898897171020508,-1.2682442665100098,No,False
qa11,15,"[13, 14]",John went to the office. Afterwards he went to the bathroom.,Is John in the office?,No,-1.4991307258605957,-1.190037727355957,No,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-1.270868182182312,-1.5253214836120605,Yes,True
qa11,12,"[10, 11]",Daniel went back to the kitchen. Following that he went back to the hallway.,Is Daniel in the bathroom?,No,-1.714714765548706,-1.2188969850540161,No,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the hallway?,Yes,-1.2485734224319458,-1.628156065940857,Yes,True
qa11,15,"[13, 14]",Daniel went to the kitchen. Afterwards he moved to the hallway.,Is Daniel in the garden?,No,-1.9673234224319458,-1.0959484577178955,No,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-1.3033325672149658,-1.4325826168060303,Yes,True
qa11,6,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-1.5693753957748413,-1.1974672079086304,No,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-1.3033325672149658,-1.4325826168060303,Yes,True
qa11,9,"[4, 5]",Sandra travelled to the garden. Then she journeyed to the bathroom.,Is Sandra in the bedroom?,No,-1.5693753957748413,-1.1974672079086304,No,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the bedroom?,Yes,-1.2643409967422485,-1.4557442665100098,Yes,True
qa11,15,"[13, 14]",John travelled to the kitchen. Afterwards he went back to the bedroom.,Is John in the kitchen?,No,-1.5220825672149658,-1.213179588317871,No,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the bathroom?,Yes,-1.3488304615020752,-1.6025543212890625,Yes,True
qa11,12,"[7, 8]",Mary moved to the bedroom. After that she travelled to the bathroom.,Is Mary in the hallway?,No,-1.5768409967422485,-1.266774296760559,No,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the bedroom?,Yes,-1.287848949432373,-1.7298262119293213,Yes,True
qa11,9,"[1, 2]",Daniel moved to the office. Then he moved to the bedroom.,Is Daniel in the hallway?,No,-1.6476354598999023,-1.3391298055648804,No,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the hallway?,Yes,-1.1925804615020752,-1.5096032619476318,Yes,True
qa11,12,"[7, 8]",Daniel travelled to the kitchen. Following that he went back to the hallway.,Is Daniel in the office?,No,-1.8562252521514893,-0.9889745712280273,No,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the office?,Yes,-1.3256360292434692,-1.391774296760559,Yes,True
qa11,15,"[13, 14]",Mary went to the kitchen. After that she travelled to the office.,Is Mary in the hallway?,No,-1.5679032802581787,-1.1965134143829346,No,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the kitchen?,Yes,-1.2069939374923706,-1.4620347023010254,Yes,True
qa11,6,"[1, 2]",John journeyed to the office. After that he moved to the kitchen.,Is John in the hallway?,No,-1.5437252521514893,-1.1100959777832031,No,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the hallway?,Yes,-1.2792304754257202,-1.7216064929962158,Yes,True
qa12,15,[14],Daniel and Sandra journeyed to the hallway.,Is Daniel in the kitchen?,No,-1.5598496198654175,-1.5018374919891357,No,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the garden?,Yes,-1.0923234224319458,-1.908787727355957,Yes,True
qa12,6,[5],Mary and John went back to the garden.,Is Mary in the kitchen?,No,-1.3580909967422485,-1.5491602420806885,Yes,False
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-1.1783325672149658,-1.8075826168060303,Yes,True
qa12,6,[5],Sandra and Mary journeyed to the kitchen.,Is Sandra in the garden?,No,-1.6235734224319458,-1.2514533996582031,No,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the bedroom?,Yes,-1.120964765548706,-1.8768374919891357,Yes,True
qa12,6,[5],John and Daniel went to the bedroom.,Is Daniel in the kitchen?,No,-1.5819939374923706,-1.2745347023010254,No,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-1.152214765548706,-1.9077033996582031,Yes,True
qa12,6,[4],Sandra and Daniel journeyed to the bedroom.,Is Daniel in the bathroom?,No,-1.525647759437561,-1.4684046506881714,No,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the bedroom?,Yes,-1.0756360292434692,-1.8925548791885376,Yes,True
qa12,15,[14],Mary and John went to the bedroom.,Is John in the hallway?,No,-1.3810195922851562,-1.4472880363464355,Yes,False
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the office?,Yes,-1.0060195922851562,-1.8854721784591675,Yes,True
qa12,15,[13],Sandra and John went to the office.,Is Sandra in the hallway?,No,-1.1307162046432495,-1.7603089809417725,Yes,False
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the garden?,Yes,-1.2374904155731201,-1.6178531646728516,Yes,True
qa12,12,[10],Daniel and John travelled to the garden.,Is Daniel in the kitchen?,No,-1.4180223941802979,-1.3600959777832031,No,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-1.1915501356124878,-1.6972880363464355,Yes,True
qa12,3,[2],Daniel and John travelled to the bathroom.,Is Daniel in the kitchen?,No,-1.6068860292434692,-1.1734267473220825,No,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-1.1398897171020508,-2.0113511085510254,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the office?,No,-1.5063138008117676,-1.3849672079086304,No,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the bathroom?,Yes,-1.1848496198654175,-1.8143374919891357,Yes,True
qa12,9,[8],Mary and Daniel went back to the bathroom.,Is Mary in the hallway?,No,-1.3410996198654175,-1.5952033996582031,Yes,False
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the hallway?,Yes,-1.1398897171020508,-2.0113511085510254,Yes,True
qa12,3,[2],Mary and Sandra moved to the hallway.,Is Mary in the garden?,No,-1.6871546506881714,-1.252537727355957,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-1.0904285907745361,-1.7209484577178955,Yes,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the kitchen?,No,-1.3098496198654175,-1.5018374919891357,Yes,False
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-1.0341696739196777,-2.2275543212890625,Yes,True
qa12,9,[8],Sandra and Daniel went back to the bedroom.,Is Daniel in the bathroom?,No,-1.5093834400177002,-1.5773897171020508,Yes,False
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the kitchen?,Yes,-1.2869662046432495,-1.7293802499771118,Yes,True
qa12,15,[13],Daniel and Mary journeyed to the kitchen.,Is Mary in the bedroom?,No,-1.6700071096420288,-1.2984267473220825,No,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the office?,Yes,-1.0762571096420288,-1.8929102420806885,Yes,True
qa12,12,[11],Mary and Daniel went back to the office.,Is Mary in the bedroom?,No,-1.3639522790908813,-1.6182847023010254,Yes,False
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the bedroom?,Yes,-1.0137571096420288,-2.150679588317871,Yes,True
qa12,6,[5],Mary and John went back to the bedroom.,Is Mary in the garden?,No,-1.5991532802581787,-1.289838433265686,No,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the hallway?,Yes,-1.1700071096420288,-1.674808144569397,Yes,True
qa12,3,[2],John and Daniel journeyed to the hallway.,Is John in the bedroom?,No,-1.364618182182312,-1.556929588317871,Yes,False
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the kitchen?,Yes,-0.990832507610321,-2.120379686355591,Yes,True
qa12,6,[5],Sandra and John moved to the kitchen.,Is Sandra in the bedroom?,No,-1.5610734224319458,-1.3146984577178955,No,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the hallway?,Yes,-1.1687252521514893,-1.9238048791885376,Yes,True
qa12,6,[5],Daniel and Sandra went to the hallway.,Is Sandra in the garden?,No,-1.7062404155731201,-1.3986438512802124,No,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the office?,Yes,-1.2224348783493042,-1.7908532619476318,Yes,True
qa12,15,[14],Daniel and Sandra travelled to the office.,Is Daniel in the bathroom?,No,-1.4562404155731201,-1.5245347023010254,Yes,False
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the bedroom?,Yes,-1.0966696739196777,-2.102966070175171,Yes,True
qa12,15,[14],John and Daniel went back to the bedroom.,Is Daniel in the kitchen?,No,-1.6202054023742676,-1.3751469850540161,No,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the hallway?,Yes,-1.2473496198654175,-1.6271984577178955,Yes,True
qa12,12,[11],Daniel and Mary travelled to the hallway.,Is Daniel in the office?,No,-1.5577054023742676,-1.3751469850540161,No,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-1.2473496198654175,-1.627537727355957,Yes,True
qa12,6,[5],Daniel and John journeyed to the bathroom.,Is Daniel in the hallway?,No,-1.364618182182312,-1.556929588317871,Yes,False
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the bedroom?,Yes,-1.1139522790908813,-1.931929588317871,Yes,True
qa12,9,[8],Sandra and John journeyed to the bedroom.,Is John in the kitchen?,No,-1.5044041872024536,-1.3838043212890625,No,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the hallway?,Yes,-1.370964765548706,-1.563544750213623,Yes,True
qa12,15,[14],Mary and Daniel travelled to the hallway.,Is Daniel in the bedroom?,No,-1.5654196739196777,-1.4453996419906616,No,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the hallway?,Yes,-1.0845825672149658,-1.7763326168060303,Yes,True
qa12,15,[14],Mary and John moved to the hallway.,Is John in the office?,No,-1.4429032802581787,-1.3847880363464355,No,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the bathroom?,Yes,-1.3339941501617432,-1.7135162353515625,Yes,True
qa12,6,[4],Mary and Sandra journeyed to the bathroom.,Is Sandra in the office?,No,-1.5366532802581787,-1.4152634143829346,No,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-1.1152441501617432,-1.994429588317871,Yes,True
qa12,6,[4],Sandra and Mary moved to the bedroom.,Is Mary in the bathroom?,No,-1.4812252521514893,-1.548024296760559,Yes,False
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the garden?,Yes,-1.162848949432373,-1.7292221784591675,Yes,True
qa12,6,[5],John and Sandra journeyed to the garden.,Is John in the bathroom?,No,-1.333368182182312,-1.6499401330947876,Yes,False
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the bathroom?,Yes,-1.0762571096420288,-1.8932442665100098,Yes,True
qa12,6,[5],John and Sandra went back to the bathroom.,Is John in the hallway?,No,-1.270868182182312,-1.6503214836120605,Yes,False
qa12,3,[2],John and Mary moved to the hallway.,Is John in the hallway?,Yes,-1.0381253957748413,-1.8549659252166748,Yes,True
qa12,3,[2],John and Mary moved to the hallway.,Is John in the bathroom?,No,-1.3580909967422485,-1.5494942665100098,Yes,False
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the hallway?,Yes,-1.3014522790908813,-1.6197662353515625,Yes,True
qa12,12,[11],Daniel and John journeyed to the hallway.,Is John in the garden?,No,-1.6216785907745361,-1.3764533996582031,No,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the bedroom?,Yes,-1.0279285907745361,-2.0878214836120605,Yes,True
qa12,9,[8],Sandra and Daniel went to the bedroom.,Is Sandra in the kitchen?,No,-1.5060195922851562,-1.3219127655029297,No,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the hallway?,Yes,-1.2560195922851562,-1.6979721784591675,Yes,True
qa12,9,[8],Mary and Daniel journeyed to the hallway.,Is Mary in the bathroom?,No,-1.4818860292434692,-1.5488048791885376,Yes,False
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the hallway?,Yes,-1.1606541872024536,-1.7904661893844604,Yes,True
qa12,3,[2],Sandra and Mary went to the hallway.,Is Mary in the garden?,No,-1.6599348783493042,-1.3506253957748413,No,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the kitchen?,Yes,-1.2785996198654175,-1.596287727355957,Yes,True
qa12,6,[4],John and Daniel journeyed to the kitchen.,Is Daniel in the office?,No,-1.5904285907745361,-1.219794750213623,No,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the office?,Yes,-1.1764522790908813,-1.869429588317871,Yes,True
qa12,6,[5],Daniel and Sandra went to the office.,Is Sandra in the hallway?,No,-1.3014522790908813,-1.744429588317871,Yes,False
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the bathroom?,Yes,-1.1938138008117676,-1.6981302499771118,Yes,True
qa12,9,[8],John and Mary journeyed to the bathroom.,Is John in the hallway?,No,-1.2961397171020508,-1.549808144569397,Yes,False
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the hallway?,Yes,-1.1008936166763306,-1.8548262119293213,Yes,True
qa12,15,[14],John and Mary moved to the hallway.,Is Mary in the office?,No,-1.4667304754257202,-1.4084484577178955,No,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bedroom?,Yes,-1.0762571096420288,-1.8307442665100098,Yes,True
qa12,12,[10],John and Mary travelled to the bedroom.,Is John in the bathroom?,No,-1.458368182182312,-1.3991031646728516,No,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-1.1313138008117676,-1.948432207107544,Yes,True
qa12,15,[14],John and Mary moved to the bedroom.,Is Mary in the garden?,No,-1.6158325672149658,-1.3690714836120605,No,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the garden?,Yes,-1.3007439374923706,-1.6182847023010254,Yes,True
qa12,6,[5],John and Daniel journeyed to the garden.,Is Daniel in the bedroom?,No,-1.3944939374923706,-1.5245347023010254,Yes,False
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-1.369397759437561,-1.5626469850540161,Yes,True
qa12,9,[8],Mary and Daniel travelled to the garden.,Is Daniel in the hallway?,No,-1.4720581769943237,-1.4139052629470825,No,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the office?,Yes,-1.0904285907745361,-1.7209484577178955,Yes,True
qa12,15,[14],Daniel and John went to the office.,Is Daniel in the bedroom?,No,-1.4099348783493042,-1.4154661893844604,Yes,False
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the office?,Yes,-1.0910996198654175,-1.8459484577178955,Yes,True
qa12,12,[10],Sandra and John travelled to the office.,Is Sandra in the hallway?,No,-1.1854804754257202,-1.752537727355957,Yes,False
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the garden?,Yes,-1.1075071096420288,-1.9244942665100098,Yes,True
qa12,9,[8],Mary and Sandra went back to the garden.,Is Mary in the bathroom?,No,-1.4042304754257202,-1.5327033996582031,Yes,False
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the bedroom?,Yes,-1.1609976291656494,-1.9163906574249268,Yes,True
qa12,12,[8],John and Daniel moved to the bedroom.,Is Daniel in the garden?,No,-1.6367723941802979,-1.329274296760559,No,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the hallway?,Yes,-1.1452022790908813,-1.7128214836120605,Yes,True
qa12,15,[14],Daniel and Mary went to the hallway.,Is Daniel in the bedroom?,No,-1.4639554023742676,-1.4693597555160522,Yes,False
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-1.3007439374923706,-1.8061901330947876,Yes,True
qa12,6,[5],Daniel and Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-1.4029285907745361,-1.657294750213623,Yes,False
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-1.3312404155731201,-1.5866031646728516,Yes,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. After that they went to the bedroom.,Is Daniel in the garden?,No,-1.876679539680481,-1.194098949432373,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the office?,Yes,-1.2330909967422485,-1.6116602420806885,Yes,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they moved to the office.,Is Mary in the hallway?,No,-1.3804032802581787,-1.5097880363464355,Yes,False
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the hallway?,Yes,-1.277214765548706,-1.719794750213623,Yes,True
qa13,6,"[4, 5]",Daniel and John went to the bathroom. After that they went back to the hallway.,Is John in the bedroom?,No,-1.533355712890625,-1.4761533737182617,No,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the office?,Yes,-1.3555223941802979,-1.673024296760559,Yes,True
qa13,6,"[4, 5]",John and Sandra went back to the bathroom. Afterwards they went back to the office.,Is Sandra in the kitchen?,No,-1.5029196739196777,-1.5078996419906616,Yes,False
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the kitchen?,Yes,-1.4053807258605957,-1.5341064929962158,Yes,True
qa13,6,"[4, 5]",Mary and Daniel moved to the bedroom. Then they went back to the kitchen.,Is Mary in the garden?,No,-1.787848949432373,-1.1656627655029297,No,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the office?,Yes,-1.2473496198654175,-1.3764533996582031,Yes,True
qa13,15,"[13, 14]",John and Mary travelled to the garden. Then they moved to the office.,Is John in the bathroom?,No,-1.5437252521514893,-1.2346404790878296,No,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-1.3161848783493042,-1.6338043212890625,Yes,True
qa13,15,"[13, 14]",Mary and Daniel went to the bathroom. Afterwards they moved to the bedroom.,Is Daniel in the hallway?,No,-1.495964765548706,-1.4376469850540161,No,True
qa13,12,"[10, 11]",John and Sandra went to the office. Then they went back to the bathroom.,Is John in the bathroom?,Yes,-1.2560195922851562,-1.5726406574249268,Yes,True
