question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,(A) war,(B) natural disasters,(C) hunger,(D) all of these,D,D,True,20.0,0,-9.603147506713867,-10.374195098876953,-8.374446868896484,-0.19531011581420898,-3.654019389549891,-4.811265317505846,-1.1631927768389385,5.867639432350795,-5.949128117163976,-5.562929781371107,-7.211254092057546,-6.062949548165004,D,D,True,True
Which of the following is not a tumour suppressor gene?,(A) APC,(B) NF1,(C) RB1,(D) RET,D,D,True,20.0,1,-8.61395263671875,-10.309514999389648,-9.05986499786377,-1.601558804512024,-2.417523375650247,-4.818112502495448,-2.4743406713008884,4.399789297580719,-6.196429261068503,-5.4914024968942,-6.585524326562881,-6.001348102092743,D,D,True,True
The presence of two or more cell lines from different zygotes in a single individual is known as:,(A) mosaicism.,(B) diploidy.,(C) aneuploidy.,(D) chimaerism.,D,A,False,20.0,1,-0.11128604412078857,-14.165647506713867,-11.996822357177734,-10.369766235351562,6.085143216947714,-8.674245009819668,-5.411298030614853,-4.368418133258819,-6.196429261068503,-5.4914024968942,-6.585524326562881,-6.001348102092743,A,A,False,False
Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,(A) Duodenal atresia,(B) Holoprosencephaly,(C) Hydrops fetalis,(D) Monozygotic twins,D,D,True,20.0,1,-5.686254501342773,-8.681571006774902,-6.749820709228516,-0.30859196186065674,0.5101747597257296,-3.190168509880702,-0.1642963826656345,5.6927561402320865,-6.196429261068503,-5.4914024968942,-6.585524326562881,-6.001348102092743,D,D,True,True
Enzyme assay can be used to identify carriers of:,(A) Cystic fibrosis.,(B) Fragile X syndrome.,(C) Oculocutaneous albinism.,(D) Tay-Sachs disease.,D,D,True,20.0,1,-2.2967286109924316,-8.874664306640625,-6.874904155731201,-0.6718744039535522,3.8997006500760714,-3.3832618097464247,-0.28937982916832006,5.329473698139191,-6.196429261068503,-5.4914024968942,-6.585524326562881,-6.001348102092743,D,D,True,True
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,(A) APP,(B) PS1,(C) PS2,(D) APOE,D,D,True,20.0,1,-9.415647506713867,-10.436254501342773,-10.185173988342285,-0.21874535083770752,-3.219218245645364,-4.944852004448573,-3.599649661779404,5.782602751255036,-6.196429261068503,-5.4914024968942,-6.585524326562881,-6.001348102092743,D,D,True,True
Which of the following conditions is not caused by a mutation in FGFR3?,(A) Achondroplasia,(B) Crouzon syndrome,(C) Thanatophoric dysplasia,(D) Waardenburg syndrome,D,D,True,20.0,2,-8.233965873718262,-7.656105995178223,-1.015623688697815,-0.8906238079071045,-2.1228810066978134,-1.4490777809483308,6.01232432325681,5.4495410323143005,-6.111084867020448,-6.207028214229892,-7.027948011954625,-6.340164840221405,D,C,True,False
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,(A) High density lipoprotein,(B) HMG-CoA reductase,(C) Low density lipoprotein,(D) Low density lipoprotein receptor,D,D,True,20.0,2,-10.359930038452148,-10.497815132141113,-8.561088562011719,-0.163077712059021,-4.2488451714317,-4.2907869179112215,-1.5331405500570936,6.177087128162384,-6.111084867020448,-6.207028214229892,-7.027948011954625,-6.340164840221405,D,D,True,True
"In genome-wide association studies, known SNPs explain ______ of the variation in body mass index despite the evidence of greater than 50% heritability from twin and family studies.",(A) only 5%,(B) less than 1%,(C) only 13%,(D) less than 2%,D,C,False,20.0,2,-5.4057769775390625,-3.9530913829803467,-1.640610933303833,-1.6406183242797852,0.7053078894813858,2.253936831249545,5.387337078650792,4.69954651594162,-6.111084867020448,-6.207028214229892,-7.027948011954625,-6.340164840221405,C,C,False,False
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,D,B,False,20.0,2,-8.486688613891602,-0.2597618103027344,-8.873754501342773,-3.9999823570251465,-2.3756037468711533,5.947266403927157,-1.8458064893881483,2.3401824831962585,-6.111084867020448,-6.207028214229892,-7.027948011954625,-6.340164840221405,B,B,False,False
Pseudocholinesterase deficiency is associated with increased sensitivity to what?,(A) Fava beans,(B) Halothane,(C) Primaquine,(D) Succinylcholine,D,D,True,20.0,2,-9.1124906539917,-9.184117317199707,-9.998297691345215,-0.23925244808197021,-3.001405786971251,-2.977089102969815,-2.9703496793905897,6.100912392139435,-6.111084867020448,-6.207028214229892,-7.027948011954625,-6.340164840221405,D,D,True,True
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,(A) 1 in 4,(B) 1 in 2,(C) 2 in 3,(D) 1,D,D,True,20.0,3,-5.685173988342285,-1.492185354232788,-7.874642848968506,-0.9921728372573853,0.24192995677391682,4.906481049551318,-0.5122885803381605,5.448893441756566,-5.927103945116202,-6.398666403784106,-7.362354268630345,-6.441066279013952,D,D,True,True
Positional cloning refers to,(A) using a selection procedure to clone a cDNA,(B) cloning a portion of a gene using PCR,(C) isolating a gene by PCR using primers from another species,(D) mapping a gene to a chromosomal region and then identifying and cloning a genomic copy of the gene from the region,D,D,True,20.0,3,-10.336958885192871,-7.155962944030762,-8.373754501342773,-0.5429489612579346,-4.409854940076669,-0.7572965402466556,-1.011400232712428,5.898117317756017,-5.927103945116202,-6.398666403784106,-7.362354268630345,-6.441066279013952,D,D,True,True
Leber's hereditary optic atrophy is caused by a mutation in:,(A) chromosome 12.,(B) chromosome 18.,(C) chromosome 21.,(D) mitochondrial DNA.,D,D,True,20.0,3,-11.399458885192871,-12.24752426147461,-11.184117317199707,-0.18943536281585693,-5.472354940076669,-5.848857857690503,-3.8217630485693617,6.251630916198095,-5.927103945116202,-6.398666403784106,-7.362354268630345,-6.441066279013952,D,D,True,True
Which of the following is a feature of X-linked dominant inheritance?,(A) Parental consanguinity,(B) Male to male transmission,(C) Transmission only by females,(D) Transmitted by males only to females,D,B,False,20.0,3,-9.653854370117188,-0.0790935754776001,-10.495379447937012,-6.405419826507568,-3.7267504250009855,6.319572828306506,-3.1330251793066664,0.03564645250638332,-5.927103945116202,-6.398666403784106,-7.362354268630345,-6.441066279013952,B,B,False,False
Which of the following is an example of monosomy?,"(A) 46,XX","(B) 47,XXX","(C) 69,XYY","(D) 45,X",D,A,False,20.0,3,-0.6757159233093262,-6.187095642089844,-10.809117317199707,-4.312466621398926,5.251388021806876,0.21157076169426237,-3.4467630485693617,2.128599657615026,-5.927103945116202,-6.398666403784106,-7.362354268630345,-6.441066279013952,A,A,False,False
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,(A) 1%,(B) 10%,(C) 25%,(D) Almost 100%,D,D,True,20.0,4,-6.150503158569336,-5.906177520751953,-6.718650817871094,-0.4082028865814209,-0.104566610977054,0.00882920331787318,0.32811935693025607,5.803179305791855,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,True,True
QTL analysis is used to,(A) identify chromosome regions associated with a complex trait in a genetic cross,(B) determine which genes are expressed at a developmental stage,(C) map genes in bacterial viruses,(D) identify RNA polymerase binding sites,A,A,True,20.0,4,-0.05925155058503151,-11.810173988342285,-11.30986499786377,-12.494766235351562,5.98668499700725,-5.895167264272459,-4.26309482306242,-6.283384042978287,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,True,True
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,(A) 1.0/64,(B) 1.0/32,(C) 1.0/128,(D) 1.0/256,A,B,False,20.0,4,-4.34321403503418,-1.7187436819076538,-5.78112268447876,-3.2187447547912598,1.7027225125581023,4.1962630421621725,1.26564749032259,2.992637437582016,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,B,B,False,False
Which of the following karyotypes is diagnostic of Down syndrome,"(A) 46,XX,der(14;21)(q10;q10)pat+21","(B) 47,XY,+13","(C) 45,XX,rob,(14;21)(q10;q10)","(D) 46,XY,t(2;3)(q21;q12)",A,A,True,20.0,4,-0.6521999835968018,-10.80145263671875,-9.934322357177734,-10.93258285522461,5.39373656399548,-4.886445912648924,-2.8875521823763846,-4.721200662851333,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,True,True
Which of the following conditions shows anticipation in paternal transmission?,(A) Huntington disease,(B) Marfan syndrome,(C) Cystic fibrosis,(D) Fragile X syndrome,A,D,False,20.0,4,-7.55787992477417,-9.499195098876953,-7.062331199645996,-0.6367180347442627,-1.511943377181888,-3.584188374807127,-0.015561024844646276,5.574664157629013,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,False,False
Which of the following is not a familial cancer syndrome,(A) Familial adenomatous polyposis,(B) Li-Fraumeni syndrome,(C) Von Hippel-Lindau syndrome,(D) Waardenburg syndrome,D,D,True,20.0,4,-10.919824600219727,-9.552118301391602,-9.799188613891602,-0.12499892711639404,-4.873888052627445,-3.6371115773217753,-2.7524184390902517,6.086383265256882,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,True,True
Arabidopsis is advantageous for plant genetic research because:,(A) it is commercially important as a food crop,(B) it is an endangered species,(C) it is the closest to humans of any existing plant,(D) it is a small plant with a small genome size which can be raised inexpensively,D,D,True,20.0,4,-11.613216400146484,-13.405860900878906,-10.678332328796387,-0.35154151916503906,-5.567279852554202,-7.49085417680908,-3.631562153995037,5.859840673208237,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,True,True
Plasmid vectors for cloning,(A) can generally accommodate larger inserts than phage vectors can,"(B) grow within bacteria, and are present in bacterial colonies on an agar plate",(C) can accommodate inserts of over 100 kilobases,(D) include centromeres to allow propagation in yeast,B,A,False,20.0,4,-0.9062327146530151,-1.656219720840454,-6.343480587005615,-9.749619483947754,5.139703832939267,4.258787003229372,0.7032895877957346,-3.538237291574478,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,False,False
"In meiosis, recombination occurs in:",(A) Metaphase I.,(B) Prophase I.,(C) Metaphase II.,(D) Prophase II.,B,B,True,20.0,4,-9.451412200927734,-0.12156820297241211,-12.17574405670166,-9.123188018798828,-3.4054756533354524,5.793438521097414,-5.12897388190031,-2.911805826425552,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,B,B,True,True
"Regarding exons, which, if any, of the following statements is correct?",(A) Some exons in protein-coding genes consist of noncoding DNA.,(B) The first exon of a protein-coding gene always contains the translational start site.,(C) The last exon of a protein-coding gene always contains the normal termination codon.,(D) A coding exon is always translated in just one of the three possible forward reading frames.,A,A,True,20.0,4,-1.9452922344207764,-3.0781147480010986,-6.6249098777771,-7.624841690063477,4.100644313171506,2.8368919760687277,0.4218602970242502,-1.4134594976902006,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,True,True
"An increase in the inbreeding coefficient, F, is likely to result in:",(A) reduced likelihood of heterozygotes being present in a population,(B) higher proportion of genes that show linkage,(C) higher proportion of genes with introns,(D) higher level of difference between RNA molecules in two daughter cells,A,A,True,20.0,4,-0.2118821144104004,-8.560688018798828,-9.498400688171387,-9.061911582946777,5.8340544331818815,-2.645681294729002,-2.451630513370037,-2.8505293905735014,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,True,True
Male to male transmission is a key feature of which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,A,D,False,20.0,4,-9.966354370117188,-9.811254501342773,-8.808158874511719,-0.09667813777923584,-3.9204178225249056,-3.896247777272947,-1.761388699710369,6.11470405459404,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,False,False
Simple tandem repeat polymorphisms in humans are most useful for,(A) solving criminal and paternity cases,(B) reconstructing the relationships of humans and chimps.,(C) estimating relationships of humans and Neanderthals,(D) transferring disease resistance factors into bone marrow cells,A,A,True,20.0,4,-0.05246460437774658,-7.499769687652588,-8.87349796295166,-10.561833381652832,5.993471943214535,-1.5847629635827616,-1.8267277881503103,-4.350451189279556,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,True,True
Which of the following disorders does not show X-linked inheritance?,(A) Duchenne muscular dystrophy,(B) Tay-Sachs disease,(C) Haemophilia A,(D) Haemophilia B,B,B,True,20.0,4,-8.368284225463867,-0.20410144329071045,-8.369429588317871,-4.906086444854736,-2.3223476778715852,5.710905280779116,-1.3226594135165213,1.3052957475185396,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,B,B,True,True
Which of the following karyotypes is not compatible with survival to birth?,"(A) 47,XY,+13","(B) 47,XX,+18","(C) 47,XY,+21","(D) 45,Y",D,D,True,20.0,4,-8.534526824951172,-7.403850555419922,-7.842615604400635,-0.39257776737213135,-2.48859027735889,-1.4888438313500956,-0.795845429599285,5.818804425001145,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,True,True
Male breast cancer is associated with mutations in ___.,(A) BRCA1,(B) BRCA2,(C) NF1,(D) RET,B,A,False,20.0,4,-0.851498007774353,-4.531186103820801,-12.429405212402344,-12.121822357177734,5.194438539817929,1.3838206202490255,-5.382635037600994,-5.910440164804458,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,False,False
Which of the following diagnostic techniques is of no value for the diagnosis of neural tube defects?,(A) Amniocentesis,(B) Chorion villus sampling (CVS),(C) Maternal serum screening,(D) Ultrasonography,B,C,False,20.0,4,-9.695117950439453,-11.3624906539917,-0.0751945972442627,-7.373497486114502,-3.649181402847171,-5.447483929921873,6.971575577557087,-1.162115293741226,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,C,C,False,False
The common mutation in α-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,D,False,20.0,4,-8.85445785522461,-10.436254501342773,-9.74849796295166,-0.10496068000793457,-2.8085213076323274,-4.521247777272947,-2.7017277881503103,6.106421512365341,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,D,D,False,False
Consanguinity shows a strong association with which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,B,B,True,20.0,4,-6.685173988342285,-0.2392575740814209,-8.561873435974121,-6.937222003936768,-0.6392374407500032,5.675749149988405,-1.5151032611727713,-0.7258398115634916,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,B,B,True,True
Differential distribution of substances in the egg most typically results in:,(A) differences in gene expression which may establish a pattern in the embryo as the cells divide,(B) amplification of specific genes during development,(C) development of polyploid tissues,(D) loss of specific genes during development,A,A,True,20.0,4,-0.07755577564239502,-8.499290466308594,-9.498188018798828,-9.185446739196777,5.968380771949887,-2.5842837422387674,-2.4514178439974783,-2.9740645468235014,-6.045936547592282,-5.915006724069826,-7.04677017480135,-6.211382192373276,A,A,True,True
