question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
A likely cause of falling Treasury bond prices might be,(A) expansionary monetary policy.,(B) contractionary monetary policy.,(C) a depreciating dollar.,(D) fiscal policy designed to reduce the budget deficit.,B,B,True,20.0,1,-1.4678096771240234,-0.9678385853767395,-1.4672476053237915,-1.9672000408172607,0.20550685551573045,0.6327319843204398,-0.06161804147587535,-0.10651784135322817,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
Which group of people will suffer the most from a rising price level?,(A) debtors with fixed interest rates,(B) people with fixed money incomes,(C) investors in gems coins and stamps,(D) property owners,B,A,False,20.0,1,-0.8115885853767395,-1.3109976053237915,-2.310997724533081,-1.8115885257720947,0.8617279472630144,0.28957296437338775,-0.9053681606851649,0.049093673691937845,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,A,A,False,False
Classical economists generally believe that I.   wages fluctuate quickly II.   Say's law does not hold III.   input and output prices will stay in line with each other IV.   the government should not worry about maintaining aggregate demand at an adequate level,(A) II and IV only,(B) I III and IV only,(C) I and IV only,(D) II and III only,B,B,True,20.0,1,-1.5771992206573486,-1.0771992206573486,-1.57659912109375,-1.5771992206573486,0.09611731198240525,0.5233713490398306,-0.17096955724583385,0.28348297880668394,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
Droughts technical glitches and restrictions on the use of resources can all result in,(A) a vertical Phillips curve,(B) supply shocks,(C) structural shocks,(D) demand-pull inflation,B,B,True,20.0,1,-1.585004448890686,-1.085004448890686,-1.5843995809555054,-1.585004448890686,0.08831208374906785,0.5155661208064932,-0.17877001710758922,0.27567775057334654,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
If in a given year the government collects more money in net taxes than it spends there would exist,(A) a current account deficit.,(B) a budget surplus.,(C) a trade surplus.,(D) a budget deficit.,B,B,True,20.0,1,-1.8662830591201782,-0.866283118724823,-1.3660264015197754,-1.8660264015197754,-0.19296652648042434,0.7342874509723563,0.03960316232814076,-0.005344202055742819,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
The size of the labor force in Japan is expected to shrink beginning in 2010 as a large segment of its population retires. This will,(A) affect labor productivity more than economic growth.,(B) affect economic growth more than labor productivity.,(C) not have a major effect on economic growth or labor productivity.,(D) affect labor productivity and economic growth equally.,B,A,False,20.0,1,-1.2953959703445435,-1.7944376468658447,-1.2953959703445435,-1.2953959703445435,0.3779205622952104,-0.19386707716866547,0.1102335935033727,0.5652862291194891,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,A,D,False,False
According to Keynesian analysis a decrease in the money supply would,(A) raise the price level and output in the economy.,(B) lower the price level and output in the economy.,(C) raise the price level in the economy.,(D) lower the price level in the economy.,B,A,False,20.0,1,-0.8002347350120544,-1.2953959703445435,-1.7959775924682617,-2.2959775924682617,0.8730817976276994,0.3051745993526358,-0.39034802862034557,-0.43529539300422915,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,A,A,False,False
The aggregate supply curve will shift to the right in response to,(A) a decrease in the labor supply,(B) an increase in investment in capital,(C) an increase in corporate taxes,(D) a decrease in the availability of education and training,B,B,True,20.0,1,-1.3664830923080444,-1.1160264015197754,-1.6160264015197754,-1.6160264015197754,0.30683344033170945,0.48454416817740387,-0.21039683767185924,0.24465579794425718,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
If the CPI goes to 150 from 120 then prices have,(A) risen 20 percent.,(B) risen 25 percent.,(C) fallen 30 percent.,(D) risen 30 percent.,B,B,True,20.0,1,-1.5543546676635742,-1.0543546676635742,-1.5541387796401978,-1.5543546676635742,0.11896186497617967,0.546215902033605,-0.1485092157922816,0.30632753180045835,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
Prices in capitalist economies are,(A) unfair.,(B) determined by supply and demand.,(C) determined in most cases by the federal government.,(D) a reflection of our basic values.,B,B,True,20.0,1,-5.092293739318848,-0.09674125909805298,-3.0922937393188477,-3.5922937393188477,-3.4189772066790938,1.5038293105991263,-1.6866641754709315,-1.731611539854815,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
Assume the reserve requirement is five percent. If the FED sells $10 million worth of government securities in an open market operation then the money supply can potentially,(A) increase by $200 million.,(B) decrease by $200 million.,(C) increase by $50 million.,(D) decrease by $50 million.,B,B,True,20.0,1,-1.2963305711746216,-1.2959775924682617,-1.2959775924682617,-1.7959775924682617,0.3769859614651323,0.30459297722891754,0.10965197137965443,0.06470460699577085,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,A,True,False
Monetarists believe that V and Q are,(A) constant.,(B) stable.,(C) variable.,(D) not critical for understanding how money affects the economy.,B,C,False,20.0,1,-2.1396992206573486,-1.6396992206573486,-0.6436304450035095,-2.1396992206573486,-0.46638268801759475,-0.039128650960169375,0.7619991188444066,-0.27901702119331606,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,C,C,False,False
If a country has a negative value on its current account then it must,(A) pay that amount to its trading partners.,(B) have a positive value of equal magnitude on its capital account.,(C) depreciate its currency.,(D) appreciate its currency.,B,C,False,20.0,1,-1.5541387796401978,-1.5537830591201782,-1.0537830591201782,-1.5537830591201782,0.11917775299955613,0.046787510577001035,0.35184650472773793,0.30689914034385435,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,C,C,False,False
Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,(A) frictionally unemployed.,(B) cyclically unemployed.,(C) seasonally unemployed.,(D) structurally unemployed.,B,B,True,20.0,1,-2.6396992206573486,-0.6430464386940002,-1.147504448890686,-2.6396992206573486,-0.9663826880175947,0.957524131003179,0.2581251149572301,-0.7790170211933161,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
Which of the following is a consequence of a protective tariff on imported steel?,(A) Net exports fall.,(B) Income is transferred from domestic steel consumers to domestic steel producers.,(C) Allocative efficiency is improved.,(D) Income is transferred from domestic steel to foreign steel producers.,B,B,True,20.0,1,-2.296330690383911,-0.8002347350120544,-1.3037830591201782,-1.8041387796401978,-0.6230141577441572,0.8003358346851248,0.10184650472773793,0.05654341982383482,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
Contractionary monetary policy implies which of the following about the discount rate the nominal interest rate and aggregate demand? Discount rate      Nominal interest rate      Aggregate demand,(A) Decreases            Increases      Decreases,(B) Increases            Increases      Decreases,(C) Decreases            Decreases      Decreases,(D) Increases            Increases      Increases,B,B,True,20.0,1,-1.1553665399551392,-1.1547476053237915,-2.1547937393188477,-1.6553665399551392,0.5179499926846147,0.44582296437338775,-0.7491641754709315,0.2053156595088934,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,A,True,False
When we observe an unplanned decrease in inventories we can expect,(A) prices to begin to fall.,(B) output to begin to rise.,(C) saving to begin to fall.,(D) output to begin to fall.,B,A,False,20.0,1,-1.0537830591201782,-1.5522310733795166,-1.5522310733795166,-1.5531967878341675,0.6195334735195757,0.048339496317662656,-0.14660150953160045,0.3074854116298651,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,A,A,False,False
Which of the following is likely to shift the long-run aggregate supply curve to the right?,(A) A nation that devotes more resources to nondurable consumption goods rather than durable capital goods,(B) Research that improves the productivity of labor and capital,(C) More restrictive trade policies,(D) Annual limits to immigration of foreign citizens,B,B,True,20.0,1,-1.7025632858276367,-0.7021991610527039,-1.7025632858276367,-2.2025632858276367,-0.029246753187882835,0.8983714086444754,-0.29693372197972057,-0.34188108636360415,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,B,True,True
In a recession expansionary monetary policy is designed to,(A) decrease aggregate demand so that real prices will decrease which is good for the economy.,(B) increase aggregate demand which will increase real output and increase employment.,(C) increase unemployment but low prices negate this effect.,(D) keep interest rates high which attracts foreign investment.,B,B,True,20.0,2,-2.357896089553833,-0.35394880175590515,-2.3569376468658447,-2.357896089553833,-0.6692339446264923,1.2018670612913476,-0.9567621201930339,-0.5531446700425524,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
Which function of money best defines $1.25 as the price of a 20-ounce bottle of pop?,(A) Medium of exchange,(B) Unit of account,(C) Store of value,(D) Transfer of ownership,B,B,True,20.0,2,-1.8896992206573486,-0.88909912109375,-1.38909912109375,-1.8896992206573486,-0.20103707573000795,0.6667167419535027,0.011076405579060866,-0.08494780114606804,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
Which of the following statements is true?,(A) The velocity of money is equal to real GDP divided by the money supply.,(B) Dollars earned today have more purchasing power than dollars earned a year from today.,(C) The supply of loanable funds consists of investors.,(D) The demand for loanable funds consists of savers.,B,B,True,20.0,2,-1.405924916267395,-1.4057140350341797,-1.4057140350341797,-1.405924916267395,0.28273722865994566,0.15010182801307304,-0.005538508361368821,0.3988265032438856,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,D,True,False
When a bank's balance sheet shows that the bank has excess reserves,(A) the bank’s reserves exceed the bank’s assets,(B) the bank can make additional loans,(C) the bank’s actual reserves are less than its required reserves,(D) the bank is required to change its interest rate,B,B,True,20.0,2,-1.5541387796401978,-1.0541387796401978,-1.5537830591201782,-1.5541387796401978,0.13452336528714293,0.501677083407055,-0.15360753244736736,0.25061263987108284,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
Excess reserves in the banking system will increase if,(A) the reserve ratio is increased.,(B) the checking deposits increase.,(C) the discount rate is increased.,(D) the Fed sells Treasury securities to commercial banks.,B,A,False,20.0,2,-1.397504448890686,-1.397504448890686,-1.397504448890686,-1.3978713750839233,0.29115769603665465,0.1583114141565667,0.002671077782124831,0.40688004442735726,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,A,D,False,False
If real GDP per capita was $20000 in 1980 and $21000 in 1990 then we conclude that the standard of living has increased,(A) 0.5 percent.,(B) 5.0 percent.,(C) 50 percent.,(D) 3.3 percent.,B,B,True,20.0,2,-2.1400632858276367,-1.1396992206573486,-1.1396992206573486,-1.6396992206573486,-0.45140114090029604,0.4161166423899041,0.26047630601546223,0.16505219885393196,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
Which of the following would be classified under C when calculating GDP?,(A) A homeowner mowing her own lawn,(B) $50.00 spent eating out at a restaurant,(C) The purchase of new computer software by an accounting firm,(D) Flour purchased by a baker to make donuts,B,C,False,20.0,2,-4.593179702758789,-3.5771992206573486,-0.08294883370399475,-3.5775632858276367,-2.9045175578314484,-2.021383357610096,1.3172266929688161,-1.7728118663163561,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,False,False
Long-run aggregate supply is most likely to increase as the result of,(A) an increase in the real interest rate,(B) increased investment in capital,(C) an increase in aggregate demand,(D) an increase in the unemployment rate,B,C,False,20.0,2,-1.75725519657135,-1.7568939924240112,-0.7607964873313904,-1.7568939924240112,-0.06859305164400942,-0.2010781293767585,0.6393790393414205,0.047857427087269366,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,False,False
Households demand more money as an asset when,(A) nominal GDP falls.,(B) the nominal interest rate falls.,(C) bond prices fall.,(D) the supply of money falls.,B,B,True,20.0,2,-1.5537830591201782,-1.0531967878341675,-1.5531967878341675,-1.5537830591201782,0.13487908580716246,0.5026190752130852,-0.15302126116135661,0.2509683603911024,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
The Federal Open Market Committee,(A) advises the President of the United States.,(B) is part of the Federal Reserve System.,(C) has seven members.,(D) promotes free trade.,B,B,True,20.0,2,-2.3428666591644287,-0.34905317425727844,-2.3422937393188477,-2.3428666591644287,-0.654204514237088,1.2067626887899743,-0.9421182126460368,-0.5381152396531481,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
The fractional reserve banking system's ability to create money is lessened if,(A) households that borrow redeposit the entire loan amounts back into the banks.,(B) banks hold excess reserves.,(C) banks lend all excess reserves to borrowing customers.,(D) households increase checking deposits in banks.,B,A,False,20.0,2,-1.2963305711746216,-1.2963305711746216,-1.2963305711746216,-1.7963305711746216,0.3923315737527191,0.25948529187263114,0.10384495549818928,0.008420848336659015,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,A,A,False,False
The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?,(A) Expansionary policy would only worsen the recession.,(B) Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,(C) Contractionary policy is the appropriate stimulus for investment and consumption.,(D) If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.,B,B,True,20.0,2,-1.1166387796401978,-1.1162830591201782,-1.6162830591201782,-2.1084775924682617,0.5720233652871429,0.4395328039270745,-0.21610753244736736,-0.3037261729569811,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,A,True,False
According to monetarist analysis a decrease in the money supply would,(A) raise the price level and output in the economy.,(B) lower the price level and output in the economy.,(C) raise the price level in the economy.,(D) lower the price level in the economy.,B,A,False,20.0,2,-1.1787830591201782,-1.1787830591201782,-1.6781967878341675,-1.6791387796401978,0.5098790858071625,0.3770328039270745,-0.2780212611613566,0.12561263987108284,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,A,A,False,False
Appropriate fiscal and monetary polices during the contractionary phase of the business cycle include,(A) budget surpluses and higher discount rates.,(B) tax reductions and open market purchases.,(C) budget surpluses and lower discount rates.,(D) increases in government spending and higher discount rates.,B,B,True,20.0,2,-1.4125484228134155,-0.9125483632087708,-1.4125484228134155,-2.420396089553833,0.27611372211392515,0.643267499838482,-0.012372896140604661,-0.6156446700425524,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
If prices rise in the United States relative to other countries then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,B,B,True,20.0,2,-0.9053385853767395,-0.9047476649284363,-2.4047937393188477,-2.4053666591644287,0.7833235595506012,0.6510681981188164,-1.0046182126460368,-0.6006152396531481,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,A,True,False
A use of easy money (expansionary) policy by the Fed could result in which of the following?,(A) an increase in net exports,(B) a decrease in net exports,(C) an increase in the real interest rate,(D) an increase in the nominal interest rate,B,A,False,20.0,2,-1.2959775924682617,-1.2959775924682617,-1.2959775924682617,-1.7959775924682617,0.39268455245907896,0.259838270578991,0.10419793420454915,0.008773827043018878,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,A,A,False,False
Milton Friedman,(A) never won a Nobel Prize despite his contributions to economic analysis.,(B) is a Monetarist.,(C) is a Keynesian.,(D) won a Nobel Prize for his contributions to Classical economic analysis.,B,A,False,20.0,2,-1.2172476053237915,-1.716274380683899,-1.716274380683899,-1.2172476053237915,0.4714145396035492,-0.1604585176366462,-0.31609885401108806,0.5875038141874891,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,A,D,False,False
Suppose the demand for a particular product falls while the supply simultaneously increases. What will happen to the equilibrium price and the equilibrium quantity?,(A) The equilibrium price will rise while the equilibrium quantity is indeterminate.,(B) The equilibrium price will fall while the equilibrium quantity is indeterminate.,(C) The equilibrium price is indeterminate while the equilibrium quantity will rise.,(D) The equilibrium price is indeterminate while the equilibrium quantity will fall.,B,B,True,20.0,2,-1.96817946434021,-0.9642755389213562,-1.4678096771240234,-1.4678096771240234,-0.2795173194128693,0.5915403241258965,-0.06763415045121257,0.33694174238725716,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,True,True
Which of the following would NOT shift the aggregate demand curve?,(A) A change in consumer confidence.,(B) A change in technology.,(C) A change in the money supply.,(D) A change in spending by state governments.,B,B,True,20.0,2,-1.4213305711746216,-1.4209775924682617,-1.4209775924682617,-1.4213305711746216,0.2673315737527191,0.134838270578991,-0.020802065795450853,0.383420848336659,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,D,True,False
Suppose you observe an economy where prices are falling and real GDP is rising. This may have been caused by,(A) stagflation.,(B) an advance in technology.,(C) an increase in government spending.,(D) a decrease in government spending.,B,C,False,20.0,3,-1.5541387796401978,-1.5537830591201782,-1.0537830591201782,-1.5537830591201782,0.12677342597427854,-0.036432518705464156,0.38464353106131677,0.2652103329044686,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,False,False
The population of country X is exactly the same as country Y but country X produces twice as much output as country Y. We can conclude that,(A) the people of country X are smarter than the people of country Y.,(B) the people of country X enjoy a standard of living twice as much as country Y.,(C) the people of country Y enjoy a standard of living twice as much as country X.,(D) the people of country Y work twice as hard as the people of country X.,B,B,True,20.0,3,-1.812164545059204,-1.3115885257720947,-1.3115885257720947,-1.311946988105774,-0.1312523394447278,0.20576201464261934,0.12683806440940026,0.5070464039188729,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,D,True,False
A nation that must consistently borrow to cover annual budget deficits risks,(A) a depreciation of the nation's currency as foreigners increase investment in the nation.,(B) a decline in net exports as the nation's goods become more expensive to foreign consumers.,(C) lower interest rates that discourage foreign investment in the nation.,(D) an appreciation of the nation's currency as foreigners decrease investment in the nation.,B,C,False,20.0,3,-1.2965447902679443,-1.2965447902679443,-1.2963305711746216,-1.7963305711746216,0.38436741534653196,0.22080575014676973,0.1420960190068734,0.022662820850025245,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,A,False,False
An American buys an entertainment system that was manufactured in China. How does the U.S. national income accounts treat this transaction?,(A) Net exports and GDP both rise.,(B) Net exports and GDP both fall.,(C) Net exports and GDP go in opposite directions.,(D) Net exports fall and there is no change in GDP.,B,C,False,20.0,3,-1.7568939924240112,-1.7568939924240112,-0.7607964873313904,-1.7568939924240112,-0.07598178680953493,-0.23954345200929716,0.6776301028501046,0.062099399600635596,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,False,False
According to the quantity theory of money increasing the money supply serves to,(A) stimulate short-run production and employment with very little long-run inflation.,(B) increase short-run output but it is the source of long-run inflation.,(C) lower the unemployment rate while also lowering the rate of inflation.,(D) increase the nation's long-run capacity to produce.,B,B,True,20.0,3,-1.6078959703445435,-1.10784912109375,-1.10784912109375,-2.107896089553833,0.07301623526993284,0.40950141932096407,0.330577469087745,-0.2889026975291862,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,B,True,True
The government of a country decides to increase government spending and taxes by the same amount in order to keep a balanced budget. The MPC is 0.75. Which of the following is true of this situation? Policy Direction     Expenditure Multiplier     Tax Multiplier,(A) expansionary     4     3,(B) expansionary     4     -3,(C) contractionary     4     3,(D) contractionary     4     -3,B,A,False,20.0,3,-1.2730940580368042,-1.2730940580368042,-1.7730940580368042,-1.7730940580368042,0.4078181475776721,0.24425648237790987,-0.3346674678553092,0.04589933398784263,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
A policy supported by supply-side economists would be,(A) higher taxes on corporate profits.,(B) lower tax rates on interest earned from savings.,(C) removal of investment tax credits.,(D) a longer duration of unemployment benefits.,B,B,True,20.0,3,-1.6865885257720947,-1.1865885257720947,-1.1865885257720947,-1.6865885257720947,-0.005676320157618431,0.33076201464261934,0.25183806440940026,0.1324048662525521,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,B,True,True
Which of the following is NOT included in GDP?,(A) Federal government purchases of goods and services.,(B) Imports.,(C) State and local government purchases of goods and services.,(D) Exports.,B,D,False,20.0,3,-1.187164545059204,-1.686946988105774,-1.686946988105774,-1.186946988105774,0.4937476605552722,-0.16959644769105986,-0.24852039792427894,0.6320464039188729,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,D,D,False,False
Potential GDP will fall ceteris paribus if,(A) the unemployment rate rises.,(B) the retirement age is lowered.,(C) tariffs protecting domestic jobs are eliminated.,(D) more immigration is allowed.,B,C,False,20.0,3,-1.19475519657135,-1.6943939924240112,-1.1943939924240112,-1.6943939924240112,0.4861570090431262,-0.17704345200929716,0.24403259775748376,0.1245993996006356,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,A,False,False
An increase in the demand for money in the economy could result from,(A) a recession.,(B) a higher price level.,(C) higher interest rates.,(D) expected future inflation.,B,C,False,20.0,3,-1.4678096771240234,-1.4678096771240234,-0.9639357924461365,-1.9678096771240234,0.21310252849045286,0.04954086329069063,0.4744907977353585,-0.1488162850993766,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,False,False
The crowding-out effect from government borrowing is best described as,(A) the rightward shift in AD in response to the decreasing interest rates from contractionary fiscal policy.,(B) the leftward shift in AD in response to the rising interest rates from expansionary fiscal policy.,(C) the effect of the President increasing the money supply which decreases real interest rates and increases AD.,(D) the effect on the economy of hearing the chairperson of the central bank say that he or she believes that the economy is in a recession.,B,A,False,20.0,3,-1.061946988105774,-1.5615885257720947,-1.5615885257720947,-1.561946988105774,0.6189652175087024,-0.04423798535738066,-0.12316193559059974,0.2570464039188729,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
Monetary tools of the Federal Reserve do not include which of the following choices?,(A) Buying Treasury securities from commercial banks,(B) Changing tariffs and quotas on imported goods,(C) Changing the reserve ratio,(D) Changing the discount rate,B,A,False,20.0,3,-1.061946988105774,-1.5615885257720947,-1.5615885257720947,-1.5615885257720947,0.6189652175087024,-0.04423798535738066,-0.12316193559059974,0.2574048662525521,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
If $1000 is deposited into a checking account and excess reserves increase by $700 the reserve ratio must be:,(A) 70%.,(B) 30%.,(C) 40%.,(D) 90%.,B,C,False,20.0,3,-1.4897310733795166,-1.4906967878341675,-0.9867964386940002,-1.9897310733795166,0.1911811322349597,0.026653752580546586,0.45163015148749475,-0.17073768135486977,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,False,False
If Real GDP = $200 billion and the price index = 200 Nominal GDP is,(A) $4 billion,(B) $400 billion,(C) $200 billion,(D) $2 billion,B,C,False,20.0,3,-2.3584775924682617,-2.3584775924682617,-0.3510052263736725,-2.3584775924682617,-0.6775653868537854,-0.8411270520535477,1.0874213638078225,-0.5394842004436149,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,False,False
Which choice produces a faster rate of economic growth for the United States?,(A) Institution of higher tariffs on imported goods,(B) More investment in capital infrastructure and less consumption of nondurable goods and services,(C) Elimination of mandatory school attendance laws,(D) Annual limits on the number of foreigners immigrating into the United States,B,B,True,20.0,3,-1.374664545059204,-0.8744470477104187,-1.8740885257720947,-1.874446988105774,0.3062476605552722,0.6429034927042954,-0.43566193559059974,-0.0554535960811271,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,B,True,True
Say's Law,(A) is the basis of Keynesian economic analysis.,(B) is the basis of Classical economic analysis.,(C) states that demand creates its own supply.,(D) indicates that prices will be stable in capitalist economies.,B,C,False,20.0,3,-1.7650632858276367,-1.76409912109375,-0.7647276520729065,-1.7646992206573486,-0.08415108021316042,-0.24674858067903593,0.6736989381085885,0.054294171367298194,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,False,False
Which of the following statements is true of production possibility curves and trade between nations?,(A) Nations specialize and trade based on absolute advantage in production.,(B) Free trade allows each nation to consume beyond the production possibility curve.,(C) The flow of goods and services is based on the principle of absolute advantage.,(D) Nations can consume at points beyond the production possibility curve by protecting domestic industries from free trade.,B,A,False,20.0,3,-1.3041387796401978,-1.3041387796401978,-1.3041387796401978,-1.8043546676635742,0.37677342597427854,0.2132117607745163,0.13428781054129724,0.014638724361072608,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
Required reserves,(A) can be used by banks to make loans or buy investments.,(B) can be held in a bank's vault or its account at the FED.,(C) must be kept in a bank's vault.,(D) must be used to make loans.,B,A,False,20.0,3,-0.8148980736732483,-1.3178174495697021,-1.8178174495697021,-2.3100242614746094,0.866014131941228,0.19953309084501192,-0.37939085938820716,-0.49103086944996255,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
If the reserve ratio is 10 percent and a new customer deposits $500 what is the maximum amount of money created?,(A) $500 ,"(B) $4,500 ","(C) $5,000 ",(D) $50 ,B,C,False,20.0,3,-1.7093995809555054,-1.7068907022476196,-1.2084810733795166,-1.2084810733795166,-0.028487375341029075,-0.18954016183290556,0.2299455168019784,0.6105123186451302,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,D,False,False
If the economy is experiencing a recession how will a plan to decrease taxes for consumers and increase spending on government purchases affect real gross domestic product (GDP) and the price level?,(A) real GDP rises and the price level falls.,(B) real GDP falls and the price level rises.,(C) real GDP rises and the price level rises.,(D) real GDP falls and the price level falls.,C,B,False,20.0,0,-1.8041387796401978,-1.3037830591201782,-1.3037830591201782,-1.3041387796401978,-0.16126082152160892,0.26976799147955166,0.10759677630113917,0.5019368071827972,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,B,D,False,False
Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,(A) Store of value,(B) Unit of account,(C) Medium of exchange,(D) Means of deferred payment,C,C,True,20.0,0,-2.8896992206573486,-2.3896992206573486,-0.38969916105270386,-1.8900632858276367,-1.2468212625387598,-0.8161481700576187,1.0216806743686135,-0.08398769900464176,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,True,True
Which of the following is true when expansionary fiscal and expansionary monetary (easy money) policy are used at the same time?,(A) Unemployment will increase.,(B) Real GDP will decrease.,(C) Interest rates will remain relatively constant.,(D) Inflation will decrease dramatically.,C,C,True,20.0,0,-1.19475519657135,-1.6943939924240112,-1.1943939924240112,-1.6943939924240112,0.44812276154723873,-0.12084294182428135,0.21698584299730617,0.11168159439898373,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,A,True,False
Which of the following is a component of the M 1 measure of money supply?,(A) Savings deposits,(B) Gold bullion,(C) Cash and coins,(D) 30-year Treasury certificates,C,C,True,20.0,0,-1.7021992206573486,-2.20159912109375,-0.6982964873313904,-1.70159912109375,-0.0593212625387598,-0.6280480704940201,0.713083348089927,0.10447646572924496,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,True,True
