property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,0,-4.351754665374756,-3.8608365058898926,-4.200899838691666,-4.011691332572982,-0.1508548266830898,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,0,-3.6402158737182617,-3.275503158569336,-3.489361047035172,-3.4263579852524257,-0.1508548266830898,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,0,-3.6068501472473145,-3.863952159881592,-3.4559953205642246,-4.014806986564682,-0.1508548266830898,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,0,-2.383004665374756,-5.6416401863098145,-2.232149838691666,-5.792495012992904,-0.1508548266830898,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,0,-2.8613290786743164,-5.387529373168945,-2.7104742519912266,-5.538384199852035,-0.1508548266830898,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,0,-3.376499652862549,-4.143345832824707,-3.225644826179459,-4.294200659507797,-0.1508548266830898,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,0,-3.159558057785034,-2.791722059249878,-3.0087032311019444,-2.9425768859329677,-0.1508548266830898,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,0,-2.5329296588897705,-5.803885459899902,-2.3820748322066807,-5.954740286582992,-0.1508548266830898,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,0,-3.024740695953369,-2.2760162353515625,-2.8738858692702793,-2.4268710620346523,-0.1508548266830898,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,0,-3.890211582183838,-3.1689584255218506,-3.739356755500748,-3.3198132522049404,-0.1508548266830898,No,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,0,-3.8564584255218506,-2.874340295791626,-3.705603598838761,-3.025195122474716,-0.1508548266830898,No,False
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,0,-4.286199569702148,-4.0443501472473145,-4.135344743019059,-4.195204973930404,-0.1508548266830898,Yes,False
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,0,-4.894500732421875,-3.5483365058898926,-4.743645905738785,-3.6991913325729824,-0.1508548266830898,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,0,-5.439901828765869,-7.439901828765869,-5.289047002082779,-7.590756655448959,-0.1508548266830898,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,0,-5.430063724517822,-7.701412677764893,-5.2792088978347325,-7.852267504447982,-0.1508548266830898,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,0,-4.680063724517822,-4.595249652862549,-4.5292088978347325,-4.746104479545639,-0.1508548266830898,Yes,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,0,-3.6828982830047607,-3.6904196739196777,-3.532043456321671,-3.8412745006027675,-0.1508548266830898,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,0,-3.8564584255218506,-4.7318501472473145,-3.705603598838761,-4.882704973930404,-0.1508548266830898,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,0,-3.5082459449768066,-4.890705108642578,-3.357391118293717,-5.041559935325668,-0.1508548266830898,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,0,-3.297913074493408,-4.924990653991699,-3.1470582478103184,-5.075845480674789,-0.1508548266830898,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,0,-3.4576661586761475,-3.972058057785034,-3.3068113319930577,-4.122912884468124,-0.1508548266830898,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,0,-4.0443501472473145,-4.803885459899902,-3.8934953205642246,-4.954740286582992,-0.1508548266830898,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,0,-2.8370347023010254,-4.088350296020508,-2.6861798756179356,-4.239205122703598,-0.1508548266830898,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,0,-3.874023199081421,-5.894500732421875,-3.723168372398331,-6.045355559104965,-0.1508548266830898,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,0,-3.407749652862549,-4.923336505889893,-3.256894826179459,-5.074191332572982,-0.1508548266830898,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,0,-3.685253858566284,-4.707353591918945,-3.5343990318831944,-4.858208418602035,-0.1508548266830898,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,0,-4.163867950439453,-5.684054374694824,-4.013013123756363,-5.834909201377914,-0.1508548266830898,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,0,-3.6076626777648926,-5.264710903167725,-3.4568078510818028,-5.415565729850814,-0.1508548266830898,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,0,-3.538393497467041,-4.5572662353515625,-3.387538670783951,-4.708121062034652,-0.1508548266830898,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,0,-3.664254665374756,-3.9288854598999023,-3.513399838691666,-4.079740286582992,-0.1508548266830898,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,0,-3.884603261947632,-3.1386661529541016,-3.733748435264542,-3.2895209796371914,-0.1508548266830898,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,0,-3.566904306411743,-4.334863185882568,-3.4160494797286534,-4.485718012565658,-0.1508548266830898,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,0,-4.272363185882568,-4.272363185882568,-4.1215083591994786,-4.423218012565658,-0.1508548266830898,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,0,-2.561840295791626,-4.926452159881592,-2.410985469108536,-5.077306986564682,-0.1508548266830898,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,0,-3.809691905975342,-4.053885459899902,-3.658837079292252,-4.204740286582992,-0.1508548266830898,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,0,-3.2937464714050293,-3.5457229614257812,-3.1428916447219395,-3.696577788108871,-0.1508548266830898,Yes,False
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,0,-4.360836505889893,-5.863952159881592,-4.209981679206803,-6.014806986564682,-0.1508548266830898,Yes,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,0,-3.9614858627319336,-4.4818501472473145,-3.810631036048844,-4.632704973930404,-0.1508548266830898,Yes,True
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,0,-3.6381001472473145,-3.899322271347046,-3.4872453205642246,-4.050177098030136,-0.1508548266830898,Yes,True
can bob its head,lemon,'',Can lemon bob its head?,No,random,0,-4.754126071929932,-4.021185874938965,-4.603271245246842,-4.172040701622055,-0.1508548266830898,No,True
can boil water,a rose,'',Can a rose boil water?,No,random,0,-3.8568501472473145,-2.613952159881592,-3.7059953205642246,-2.7648069865646816,-0.1508548266830898,No,True
can bounce,a canary,'',Can a canary bounce?,No,random,0,-3.8519959449768066,-3.5029196739196777,-3.701141118293717,-3.6537745006027675,-0.1508548266830898,No,True
can box,a helicopter,'',Can a helicopter box?,No,random,0,-3.6538543701171875,-3.676452159881592,-3.5029995434340977,-3.8273069865646816,-0.1508548266830898,Yes,False
can bray,a raccoon,'',Can a raccoon bray?,No,random,0,-3.1420865058898926,-4.150850296020508,-2.9912316792068028,-4.301705122703598,-0.1508548266830898,Yes,False
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,0,-4.063999652862549,-4.578205108642578,-3.913144826179459,-4.729059935325668,-0.1508548266830898,Yes,False
can broadcast,a jar,'',Can a jar broadcast?,No,random,0,-5.041958332061768,-4.1815714836120605,-4.891103505378678,-4.33242631029515,-0.1508548266830898,No,True
can build,a beaver,'',Can a beaver build?,Yes,random,0,-2.4968223571777344,-3.7468223571777344,-2.3459675304946446,-3.897677183860824,-0.1508548266830898,Yes,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,0,-3.0131001472473145,-5.267519474029541,-2.8622453205642246,-5.418374300712631,-0.1508548266830898,Yes,True
can build nests,radish,'',Can radish build nests?,No,random,0,-4.455019474029541,-5.210399627685547,-4.304164647346451,-5.361254454368637,-0.1508548266830898,Yes,False
can burst,pliers,'',Can pliers burst?,No,random,0,-3.751499652862549,-4.7666401863098145,-3.600644826179459,-4.917495012992904,-0.1508548266830898,Yes,False
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,0,-3.6482677459716797,-5.142519474029541,-3.49741291928859,-5.293374300712631,-0.1508548266830898,Yes,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,0,-4.223699569702148,-4.485836505889893,-4.072844743019059,-4.636691332572982,-0.1508548266830898,Yes,False
can canter,turnip,'',Can turnip canter?,No,random,0,-5.1190714836120605,-3.857476234436035,-4.968216656928971,-4.008331061119125,-0.1508548266830898,No,True
can capture memories,celery,'',Can celery capture memories?,No,random,0,-4.363952159881592,-4.618284702301025,-4.213097333198502,-4.769139528984115,-0.1508548266830898,Yes,False
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,0,-4.586958408355713,-6.476754665374756,-4.436103581672623,-6.627609492057846,-0.1508548266830898,Yes,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,0,-3.4351043701171875,-4.201153755187988,-3.2842495434340977,-4.352008581871078,-0.1508548266830898,Yes,False
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,0,-4.031782150268555,-4.444775581359863,-3.880927323585465,-4.595630408042953,-0.1508548266830898,Yes,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,0,-3.079163074493408,-4.821211814880371,-2.9283082478103184,-4.972066641563461,-0.1508548266830898,Yes,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,0,-3.3435873985290527,-3.9734976291656494,-3.192732571845963,-4.124352455848739,-0.1508548266830898,Yes,False
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,0,-3.9302358627319336,-5.700029373168945,-3.779381036048844,-5.850884199852035,-0.1508548266830898,Yes,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,0,-5.274458408355713,-5.5443501472473145,-5.123603581672623,-5.695204973930404,-0.1508548266830898,Yes,False
can chew,a dog,'',Can a dog chew?,Yes,random,0,-2.1182847023010254,-4.8697662353515625,-1.9674298756179356,-5.020621062034652,-0.1508548266830898,Yes,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,0,-2.866152048110962,-4.008004665374756,-2.715297221427872,-4.158859492057846,-0.1508548266830898,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,0,-2.7603089809417725,-4.777042388916016,-2.6094541542586827,-4.927897215599105,-0.1508548266830898,Yes,False
can chop food,a ship,'',Can a ship chop food?,No,random,0,-4.8413543701171875,-4.366385459899902,-4.690499543434098,-4.517240286582992,-0.1508548266830898,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,0,-3.1652634143829346,-2.9178595542907715,-3.0144085876998448,-3.0687143809738613,-0.1508548266830898,Yes,False
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,0,-6.617393970489502,-5.8723649978637695,-6.466539143806412,-6.023219824546859,-0.1508548266830898,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,0,-6.3697662353515625,-4.748071193695068,-6.218911408668473,-4.898926020378158,-0.1508548266830898,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,0,-3.45624041557312,-4.463350296020508,-3.3053855888900303,-4.614205122703598,-0.1508548266830898,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,0,-4.149458408355713,-5.049990653991699,-3.998603581672623,-5.200845480674789,-0.1508548266830898,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,0,-4.148813724517822,-5.564901828765869,-3.9979588978347325,-5.715756655448959,-0.1508548266830898,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,0,-4.3916401863098145,-3.900850534439087,-4.240785359626725,-4.051705361122177,-0.1508548266830898,No,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,0,-2.7670865058898926,-4.523403167724609,-2.6162316792068028,-4.674257994407699,-0.1508548266830898,Yes,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,0,-3.676452159881592,-3.1834216117858887,-3.525597333198502,-3.3342764384689785,-0.1508548266830898,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,0,-3.961958646774292,-4.233965873718262,-3.811103820091202,-4.3848207004013515,-0.1508548266830898,Yes,True
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,0,-4.3568501472473145,-3.863952159881592,-4.205995320564225,-4.014806986564682,-0.1508548266830898,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,0,-4.050750732421875,-4.9475626945495605,-3.899895905738785,-5.09841752123265,-0.1508548266830898,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,0,-3.9387402534484863,-3.822103261947632,-3.7878854267653965,-3.9729580886307216,-0.1508548266830898,Yes,False
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,0,-3.051452159881592,-4.555784702301025,-2.900597333198502,-4.706639528984115,-0.1508548266830898,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,0,-3.188032388687134,-4.845249652862549,-3.037177562004044,-4.996104479545639,-0.1508548266830898,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,0,-4.024458408355713,-4.049990653991699,-3.873603581672623,-4.200845480674789,-0.1508548266830898,Yes,False
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,0,-3.215941905975342,-4.708040237426758,-3.065087079292252,-4.858895064109848,-0.1508548266830898,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,0,-2.680708646774292,-3.830019235610962,-2.529853820091202,-3.9808740622940517,-0.1508548266830898,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,0,-3.9264161586761475,-3.444375514984131,-3.7755613319930577,-3.5952303416672207,-0.1508548266830898,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,0,-3.3675637245178223,-4.2788543701171875,-3.2167088978347325,-4.429709196800277,-0.1508548266830898,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,0,-2.6262402534484863,-3.3838043212890625,-2.4753854267653965,-3.5346591479721523,-0.1508548266830898,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,0,-3.497191905975342,-3.9913854598999023,-3.346337079292252,-4.142240286582992,-0.1508548266830898,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,0,-2.8454296588897705,-3.9777634143829346,-2.6945748322066807,-4.128618241066024,-0.1508548266830898,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,0,-3.4457459449768066,-4.696211814880371,-3.294891118293717,-4.847066641563461,-0.1508548266830898,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,0,-2.940713405609131,-4.44883394241333,-2.789858578926041,-4.59968876909642,-0.1508548266830898,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,0,-3.8264126777648926,-3.601754665374756,-3.6755578510818028,-3.7526094920578457,-0.1508548266830898,Yes,False
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,0,-2.5552358627319336,-3.818216323852539,-2.404381036048844,-3.969071150535629,-0.1508548266830898,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,0,-3.904003858566284,-3.9109976291656494,-3.7531490318831944,-4.061852455848739,-0.1508548266830898,Yes,False
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,0,-3.680708646774292,-5.075029373168945,-3.529853820091202,-5.225884199852035,-0.1508548266830898,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,0,-4.563032150268555,-5.586958408355713,-4.412177323585465,-5.737813235038803,-0.1508548266830898,Yes,False
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,0,-3.934691905975342,-4.178885459899902,-3.783837079292252,-4.329740286582992,-0.1508548266830898,Yes,False
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,1,-4.407749652862549,-4.428885459899902,-4.335392860358669,-4.501242252403782,-0.0723567925038795,Yes,False
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,1,-3.285654306411743,-3.7923262119293213,-3.2132975139078637,-3.864683004433201,-0.0723567925038795,Yes,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,1,-4.688032150268555,-5.220249652862549,-4.615675357764675,-5.292606445366428,-0.0723567925038795,Yes,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,1,-4.613952159881592,-3.1209216117858887,-4.541595367377712,-3.193278404289768,-0.0723567925038795,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,1,-2.8568501472473145,-4.863952159881592,-2.784493354743435,-4.936308952385471,-0.0723567925038795,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,1,-3.2027158737182617,-3.3376338481903076,-3.130359081214382,-3.409990640694187,-0.0723567925038795,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,1,-5.149458408355713,-3.4233365058898926,-5.077101615851833,-3.495693298393772,-0.0723567925038795,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,1,-2.5864858627319336,-4.362490653991699,-2.514129070228054,-4.434847446495579,-0.0723567925038795,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,1,-3.722058057785034,-3.4803595542907715,-3.6497012652811547,-3.552716346794651,-0.0723567925038795,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,1,-3.274070978164673,-4.0601043701171875,-3.2017141856607934,-4.132461162621067,-0.0723567925038795,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,1,-4.107662677764893,-3.891663074493408,-4.035305885261013,-3.9640198669972877,-0.0723567925038795,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,1,-2.5266482830047607,-2.53938627243042,-2.4542914905008812,-2.6117430649342994,-0.0723567925038795,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,1,-3.715941905975342,-5.951153755187988,-3.6435851134714623,-6.023510547691868,-0.0723567925038795,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,1,-3.430708646774292,-4.703205108642578,-3.3583518542704125,-4.775561901146458,-0.0723567925038795,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,1,-5.762454986572266,-5.819775581359863,-5.690098194068386,-5.892132373863743,-0.0723567925038795,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,1,-3.391663074493408,-5.013653755187988,-3.3193062819895287,-5.086010547691868,-0.0723567925038795,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,1,-3.8207459449768066,-3.963512897491455,-3.748389152472927,-4.035869689995335,-0.0723567925038795,Yes,False
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,1,-4.563032150268555,-4.098699569702148,-4.490675357764675,-4.171056362206028,-0.0723567925038795,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,1,-4.351754665374756,-3.8568501472473145,-4.279397872870876,-3.929206939751194,-0.0723567925038795,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,1,-3.770540237426758,-6.770540237426758,-3.6981834449228783,-6.842897029930637,-0.0723567925038795,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,1,-3.4858365058898926,-3.7432847023010254,-3.413479713386013,-3.815641494804905,-0.0723567925038795,Yes,False
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,1,-2.930708646774292,-3.9424498081207275,-2.8583518542704125,-4.014806600624607,-0.0723567925038795,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,1,-4.524458408355713,-5.046465873718262,-4.452101615851833,-5.118822666222141,-0.0723567925038795,Yes,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,1,-4.332000732421875,-5.858965873718262,-4.2596439399179955,-5.931322666222141,-0.0723567925038795,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,1,-3.9295177459716797,-5.1693501472473145,-3.8571609534678,-5.241706939751194,-0.0723567925038795,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,1,-4.638912677764893,-4.161199569702148,-4.566555885261013,-4.233556362206028,-0.0723567925038795,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,1,-2.6113290786743164,-4.754126071929932,-2.538972286170437,-4.826482864433811,-0.0723567925038795,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,1,-3.9295177459716797,-4.426452159881592,-3.8571609534678,-4.498808952385471,-0.0723567925038795,Yes,False
can drool,a calf,'',Can a calf drool?,Yes,random,1,-2.770202159881592,-4.522363185882568,-2.6978453673777123,-4.594719978386448,-0.0723567925038795,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,1,-4.220249652862549,-4.2318501472473145,-4.147892860358669,-4.304206939751194,-0.0723567925038795,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,1,-4.188999652862549,-3.1922476291656494,-4.116642860358669,-3.264604421669529,-0.0723567925038795,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,1,-3.149740695953369,-2.6510162353515625,-3.0773839034494896,-2.723373027855442,-0.0723567925038795,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,1,-3.401012897491455,-5.138653755187988,-3.3286561049875756,-5.211010547691868,-0.0723567925038795,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,1,-4.058421611785889,-3.8105714321136475,-3.986064819282009,-3.882928224617527,-0.0723567925038795,No,True
can fall,a goat,'',Can a goat fall?,No,random,1,-3.757899522781372,-3.638110399246216,-3.6855427302774926,-3.7104671917500953,-0.0723567925038795,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,1,-2.476754665374756,-5.110836505889893,-2.4043978728708764,-5.183193298393772,-0.0723567925038795,Yes,True
can filter,jam,'',Can jam filter?,No,random,1,-4.711958408355713,-4.976754665374756,-4.639601615851833,-5.049111457878635,-0.0723567925038795,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,1,-3.4863290786743164,-5.007275581359863,-3.413972286170437,-5.079632373863743,-0.0723567925038795,Yes,False
can fire arrows,ham,'',Can ham fire arrows?,No,random,1,-4.0288543701171875,-3.5310873985290527,-3.956497577613308,-3.6034441910329322,-0.0723567925038795,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,1,-4.288867950439453,-5.4380693435668945,-4.216511157935574,-5.510426136070774,-0.0723567925038795,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,1,-3.7675790786743164,-3.7859976291656494,-3.695222286170437,-3.858354421669529,-0.0723567925038795,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,1,-3.963676929473877,-3.715669870376587,-3.8913201369699975,-3.7880266628804664,-0.0723567925038795,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,1,-3.438999652862549,-4.201153755187988,-3.3666428603586693,-4.273510547691868,-0.0723567925038795,Yes,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,1,-4.086958408355713,-4.2318501472473145,-4.014601615851833,-4.304206939751194,-0.0723567925038795,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,1,-2.6922476291656494,-5.709863185882568,-2.61989083666177,-5.782219978386448,-0.0723567925038795,Yes,False
can fly,a unicycle,'',Can a unicycle fly?,No,random,1,-3.9233365058898926,-3.179893970489502,-3.850979713386013,-3.2522507629933814,-0.0723567925038795,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,1,-3.633004665374756,-3.6473634243011475,-3.5606478728708764,-3.719720216805027,-0.0723567925038795,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,1,-3.956623077392578,-3.588003158569336,-3.8842662848886986,-3.6603599510732154,-0.0723567925038795,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,1,-3.438999652862549,-5.083685874938965,-3.3666428603586693,-5.156042667442844,-0.0723567925038795,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,1,-4.508711814880371,-4.270540237426758,-4.436355022376492,-4.342897029930637,-0.0723567925038795,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,1,-3.626499652862549,-4.644123077392578,-3.5541428603586693,-4.716479869896458,-0.0723567925038795,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,1,-3.3697662353515625,-4.373071193695068,-3.297409442847683,-4.445427986198948,-0.0723567925038795,Yes,False
can get full,a bin,'',Can a bin get full?,Yes,random,1,-3.443216323852539,-4.43366813659668,-3.3708595313486596,-4.506024929100559,-0.0723567925038795,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,1,-4.251499652862549,-5.019123077392578,-4.179142860358669,-5.091479869896458,-0.0723567925038795,Yes,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,1,-5.7447662353515625,-4.248071193695068,-5.672409442847683,-4.320427986198948,-0.0723567925038795,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,1,-3.476754665374756,-5.113952159881592,-3.4043978728708764,-5.186308952385471,-0.0723567925038795,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,1,-4.233965873718262,-3.492393970489502,-4.161609081214382,-3.5647507629933814,-0.0723567925038795,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,1,-3.8045177459716797,-3.5713043212890625,-3.7321609534678,-3.643661113792942,-0.0723567925038795,No,False
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,1,-3.721963405609131,-3.6170177459716797,-3.6496066131052514,-3.689374538475559,-0.0723567925038795,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,1,-4.223699569702148,-5.235836505889893,-4.151342777198269,-5.308193298393772,-0.0723567925038795,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,1,-4.321211814880371,-4.830019474029541,-4.248855022376492,-4.9023762665334205,-0.0723567925038795,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,1,-4.048336505889893,-4.430784702301025,-3.975979713386013,-4.503141494804905,-0.0723567925038795,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,1,-4.06577730178833,-4.827210903167725,-3.9934205092844506,-4.899567695671604,-0.0723567925038795,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,1,-3.2739858627319336,-3.529003858566284,-3.201629070228054,-3.6013606510701637,-0.0723567925038795,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,1,-3.166722059249878,-3.1697237491607666,-3.0943652667459984,-3.242080541664646,-0.0723567925038795,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,1,-3.084902048110962,-4.3413543701171875,-3.0125452556070824,-4.413711162621067,-0.0723567925038795,Yes,False
