property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can fall,a goat,'',Can a goat fall?,No,random,1,-2.887397289276123,-4.121822357177734,-3.224255718858469,-3.7849639275953884,0.336858429582346,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,1,-3.965941905975342,-6.701153755187988,-4.302800335557688,-6.364295325605642,0.336858429582346,Yes,True
can filter,jam,'',Can jam filter?,No,random,1,-4.1693501472473145,-4.9193501472473145,-4.5062085768296605,-4.582491717664968,0.336858429582346,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,1,-3.8084216117858887,-6.058421611785889,-4.145280041368235,-5.721563182203543,0.336858429582346,Yes,False
can fire arrows,ham,'',Can ham fire arrows?,No,random,1,-4.363952159881592,-4.863952159881592,-4.700810589463938,-4.527093730299246,0.336858429582346,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,1,-4.7943501472473145,-7.539254665374756,-5.1312085768296605,-7.20239623579241,0.336858429582346,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,1,-3.2432847023010254,-4.743284702301025,-3.5801431318833714,-4.406426272718679,0.336858429582346,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,1,-3.479222059249878,-4.496822357177734,-3.816080488832224,-4.159963927595388,0.336858429582346,Yes,False
can flatten,a budgie,'',Can a budgie flatten?,No,random,1,-4.583040237426758,-5.585399627685547,-4.919898667009104,-5.248541198103201,0.336858429582346,Yes,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,1,-4.368284702301025,-5.613952159881592,-4.705143131883371,-5.277093730299246,0.336858429582346,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,1,-3.4489824771881104,-5.9322662353515625,-3.7858409067704564,-5.5954078057692165,0.336858429582346,Yes,False
can fly,a unicycle,'',Can a unicycle fly?,No,random,1,-2.449897289276123,-3.450610399246216,-2.786755718858469,-3.11375196966387,0.336858429582346,Yes,False
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,1,-4.116385459899902,-5.1197662353515625,-4.453243889482248,-4.7829078057692165,0.336858429582346,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,1,-3.5437464714050293,-4.310571193695068,-3.8806049009873753,-3.9737127641127223,0.336858429582346,Yes,False
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,1,-4.176452159881592,-6.180784702301025,-4.513310589463938,-5.843926272718679,0.336858429582346,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,1,-3.137397289276123,-4.373071193695068,-3.474255718858469,-4.036212764112722,0.336858429582346,Yes,False
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,1,-4.616385459899902,-6.116385459899902,-4.953243889482248,-5.779527030317556,0.336858429582346,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,1,-3.232896089553833,-4.967615604400635,-3.569754519136179,-4.630757174818289,0.336858429582346,Yes,False
can get full,a bin,'',Can a bin get full?,Yes,random,1,-2.887397289276123,-4.872524261474609,-3.224255718858469,-4.535665831892263,0.336858429582346,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,1,-4.4322662353515625,-5.9322662353515625,-4.7691246649339085,-5.5954078057692165,0.336858429582346,Yes,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,1,-5.336822032928467,-5.0904717445373535,-5.673680462510813,-4.7536133149550075,0.336858429582346,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,1,-4.360836505889893,-5.368284702301025,-4.697694935472239,-5.031426272718679,0.336858429582346,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,1,-3.291722059249878,-3.7928595542907715,-3.628580488832224,-3.4560011247084255,0.336858429582346,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,1,-3.774322271347046,-4.775850296020508,-4.111180700929392,-4.438991866438162,0.336858429582346,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,1,-4.832353591918945,-5.582353591918945,-5.169212021501291,-5.245495162336599,0.336858429582346,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,1,-5.080019474029541,-6.830019474029541,-5.416877903611887,-6.493161044447195,0.336858429582346,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,1,-4.152042388916016,-5.902042388916016,-4.488900818498362,-5.56518395933367,0.336858429582346,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,1,-3.4968223571777344,-5.746822357177734,-3.8336807867600804,-5.409963927595388,0.336858429582346,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,1,-4.338676929473877,-5.835399627685547,-4.675535359056223,-5.498541198103201,0.336858429582346,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,1,-3.809691905975342,-4.7943501472473145,-4.146550335557688,-4.457491717664968,0.336858429582346,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,1,-2.2797937393188477,-4.030115604400635,-2.6166521689011937,-3.6932571748182887,0.336858429582346,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,1,-3.684691905975342,-5.664254665374756,-4.021550335557688,-5.32739623579241,0.336858429582346,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,1,-3.3213043212890625,-5.305784702301025,-3.6581627508714085,-4.968926272718679,0.336858429582346,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,1,-2.810997724533081,-4.8113298416137695,-3.147856154115427,-4.4744714120314235,0.336858429582346,Yes,False
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,1,-3.1843223571777344,-5.185024261474609,-3.5211807867600804,-4.848165831892263,0.336858429582346,Yes,False
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,1,-3.8973634243011475,-6.400850296020508,-4.2342218538834935,-6.063991866438162,0.336858429582346,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,1,-2.7614824771881104,-5.278696060180664,-3.0983409067704564,-4.941837630598318,0.336858429582346,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,1,-4.555784702301025,-6.555784702301025,-4.892643131883371,-6.218926272718679,0.336858429582346,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,1,-3.949897289276123,-4.9654717445373535,-4.286755718858469,-4.6286133149550075,0.336858429582346,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,1,-2.545396089553833,-4.3113298416137695,-2.882254519136179,-3.9744714120314235,0.336858429582346,Yes,False
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-3.4178595542907715,-5.151176929473877,-3.7547179838731175,-4.814318499891531,0.336858429582346,Yes,False
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-5.423336505889893,-5.426452159881592,-5.760194935472239,-5.089593730299246,0.336858429582346,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-2.714796781539917,-5.964796543121338,-3.051655211122263,-5.627938113538992,0.336858429582346,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-4.3291401863098145,-7.075029373168945,-4.6659986158921605,-6.738170943586599,0.336858429582346,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-2.9803595542907715,-4.465669631958008,-3.3172179838731175,-4.128811202375662,0.336858429582346,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,1,-3.8084216117858887,-5.559322357177734,-4.145280041368235,-5.222463927595388,0.336858429582346,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-4.110836505889893,-6.113952159881592,-4.447694935472239,-5.777093730299246,0.336858429582346,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-3.7728993892669678,-5.767519474029541,-4.109757818849314,-5.430661044447195,0.336858429582346,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-3.9975242614746094,-3.748497724533081,-4.334382691056955,-3.411639294950735,0.336858429582346,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-2.2480714321136475,-4.9988298416137695,-2.5849298616959935,-4.6619714120314235,0.336858429582346,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-3.087240695953369,-6.088676929473877,-3.424099125535715,-5.751818499891531,0.336858429582346,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-3.8697662353515625,-6.1197662353515625,-4.2066246649339085,-5.7829078057692165,0.336858429582346,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-5.642519474029541,-6.897899627685547,-5.979377903611887,-6.561041198103201,0.336858429582346,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-4.423336505889893,-6.423336505889893,-4.760194935472239,-6.086478076307547,0.336858429582346,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-5.272899627685547,-6.774740695953369,-5.609758057267893,-6.437882266371023,0.336858429582346,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-5.205019474029541,-6.213676929473877,-5.541877903611887,-5.876818499891531,0.336858429582346,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-2.5292601585388184,-4.03004264831543,-2.8661185881211644,-3.6931842187330837,0.336858429582346,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-3.7045865058898926,-6.705019474029541,-4.041444935472239,-6.368161044447195,0.336858429582346,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-2.153695821762085,-4.404260158538818,-2.490554251344431,-4.067401728956472,0.336858429582346,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-3.5428595542907715,-4.309322357177734,-3.8797179838731175,-3.9724639275953884,0.336858429582346,Yes,False
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-3.7413854598999023,-7.241385459899902,-4.078243889482248,-6.904527030317556,0.336858429582346,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-4.837240695953369,-6.585399627685547,-5.174099125535715,-6.248541198103201,0.336858429582346,Yes,False
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-2.4363298416137695,-5.686588764190674,-2.7731882711961156,-5.349730334608328,0.336858429582346,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-3.1053595542907715,-5.091350555419922,-3.4422179838731175,-4.754492125837576,0.336858429582346,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-6.1068501472473145,-6.610836505889893,-6.4437085768296605,-6.273978076307547,0.336858429582346,No,True
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-5.5443501472473145,-7.048336505889893,-5.8812085768296605,-6.711478076307547,0.336858429582346,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-3.170396089553833,-4.4367899894714355,-3.507254519136179,-4.0999315598890895,0.336858429582346,Yes,False
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-2.700610399246216,-3.7011661529541016,-3.037468828828562,-3.3643077233717555,0.336858429582346,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,1,-3.020202159881592,-5.270540237426758,-3.357060589463938,-4.933681807844412,0.336858429582346,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-2.420396089553833,-3.9209775924682617,-2.757254519136179,-3.5841191628859157,0.336858429582346,Yes,False
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-4.048336505889893,-6.798336505889893,-4.385194935472239,-6.461478076307547,0.336858429582346,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-3.774740695953369,-5.774740695953369,-4.111599125535715,-5.437882266371023,0.336858429582346,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-3.8038854598999023,-5.053885459899902,-4.140743889482248,-4.717027030317556,0.336858429582346,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-3.7432847023010254,-6.993284702301025,-4.080143131883371,-6.656426272718679,0.336858429582346,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-3.041722059249878,-5.058421611785889,-3.378580488832224,-4.721563182203543,0.336858429582346,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-3.4343223571777344,-5.185024261474609,-3.7711807867600804,-4.848165831892263,0.336858429582346,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-3.708040237426758,-5.212240695953369,-4.044898667009104,-4.875382266371023,0.336858429582346,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-4.459863185882568,-6.959863185882568,-4.796721615464914,-6.623004756300222,0.336858429582346,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-3.9288854598999023,-5.428885459899902,-4.265743889482248,-5.092027030317556,0.336858429582346,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-3.1053595542907715,-4.840669631958008,-3.4422179838731175,-4.503811202375662,0.336858429582346,Yes,True
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-4.638653755187988,-6.145540237426758,-4.975512184770334,-5.808681807844412,0.336858429582346,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-3.9573535919189453,-5.709863185882568,-4.294212021501291,-5.373004756300222,0.336858429582346,Yes,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-5.020540237426758,-7.022899627685547,-5.357398667009104,-6.686041198103201,0.336858429582346,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-2.528695821762085,-4.778696060180664,-2.865554251344431,-4.441837630598318,0.336858429582346,Yes,False
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-3.274322271347046,-5.527042388916016,-3.611180700929392,-5.19018395933367,0.336858429582346,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-4.638912677764893,-6.08729362487793,-4.975771107347239,-5.750435195295584,0.336858429582346,Yes,False
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-3.2413854598999023,-5.741385459899902,-3.5782438894822484,-5.404527030317556,0.336858429582346,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-3.3100242614746094,-6.060024261474609,-3.6468826910569554,-5.723165831892263,0.336858429582346,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-2.7413854598999023,-4.491385459899902,-3.0782438894822484,-4.154527030317556,0.336858429582346,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-4.960399627685547,-6.710399627685547,-5.297258057267893,-6.373541198103201,0.336858429582346,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-2.5895423889160156,-5.339542388916016,-2.9264008184983616,-5.00268395933367,0.336858429582346,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-3.402296781539917,-4.403169631958008,-3.739155211122263,-4.066311202375662,0.336858429582346,Yes,False
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-3.589796781539917,-4.340669631958008,-3.926655211122263,-4.003811202375662,0.336858429582346,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-3.1108365058898926,-5.116385459899902,-3.4476949354722386,-4.779527030317556,0.336858429582346,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-3.3239824771881104,-4.589542388916016,-3.6608409067704564,-4.25268395933367,0.336858429582346,Yes,False
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-2.6843223571777344,-4.6863298416137695,-3.0211807867600804,-4.3494714120314235,0.336858429582346,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-3.8113298416137695,-5.8113298416137695,-4.1481882711961156,-5.4744714120314235,0.336858429582346,Yes,False
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-2.7547476291656494,-4.275850296020508,-3.0916060587479954,-3.938991866438162,0.336858429582346,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-3.5593223571777344,-5.309322357177734,-3.8961807867600804,-4.972463927595388,0.336858429582346,Yes,False
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-4.519853591918945,-6.769853591918945,-4.856712021501291,-6.432995162336599,0.336858429582346,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-3.0428595542907715,-5.309322357177734,-3.3797179838731175,-4.972463927595388,0.336858429582346,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-4.150850296020508,-5.647363185882568,-4.487708725602854,-5.310504756300222,0.336858429582346,Yes,False
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-4.930784702301025,-5.430784702301025,-5.267643131883371,-5.093926272718679,0.336858429582346,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-5.434322357177734,-5.934322357177734,-5.77118078676008,-5.597463927595388,0.336858429582346,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,1,-5.610836505889893,-5.1197662353515625,-5.947694935472239,-4.7829078057692165,0.336858429582346,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,1,-4.144853591918945,-5.647363185882568,-4.481712021501291,-5.310504756300222,0.336858429582346,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,1,-3.9818501472473145,-6.220249652862549,-4.3187085768296605,-5.883391223280203,0.336858429582346,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,1,-4.527042388916016,-3.7779715061187744,-4.863900818498362,-3.4411130765364284,0.336858429582346,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,1,-4.741385459899902,-6.4818501472473145,-5.078243889482248,-6.144991717664968,0.336858429582346,Yes,False
can kill people,a sword,'',Can a sword kill people?,Yes,random,1,-3.758004665374756,-5.508711814880371,-4.094863094957102,-5.171853385298025,0.336858429582346,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,1,-4.610836505889893,-6.613952159881592,-4.947694935472239,-6.277093730299246,0.336858429582346,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,1,-5.8755693435668945,-7.132275581359863,-6.2124277731492406,-6.795417151777517,0.336858429582346,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,1,-6.907749652862549,-8.164254188537598,-7.244608082444895,-7.827395758955252,0.336858429582346,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,1,-3.316904306411743,-4.551452159881592,-3.653762735994089,-4.214593730299246,0.336858429582346,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,1,-3.9734976291656494,-5.738952159881592,-4.310356058747995,-5.402093730299246,0.336858429582346,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-3.8239824771881104,-4.809322357177734,-4.160840906770456,-4.472463927595388,0.336858429582346,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-4.147899627685547,-5.401176929473877,-4.484758057267893,-5.064318499891531,0.336858429582346,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-4.553885459899902,-5.303885459899902,-4.890743889482248,-4.967027030317556,0.336858429582346,Yes,False
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-4.082353591918945,-5.086822032928467,-4.419212021501291,-4.749963603346121,0.336858429582346,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-3.8553595542907715,-4.590669631958008,-4.1922179838731175,-4.253811202375662,0.336858429582346,Yes,False
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-3.569375514984131,-6.086822032928467,-3.906233944566477,-5.749963603346121,0.336858429582346,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-3.388110399246216,-5.623071193695068,-3.724968828828562,-5.286212764112722,0.336858429582346,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,1,-2.6510162353515625,-4.149740695953369,-2.9878746649339085,-3.812882266371023,0.336858429582346,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-2.3552324771881104,-4.590669631958008,-2.6920909067704564,-4.253811202375662,0.336858429582346,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-3.163393497467041,-4.678885459899902,-3.500251927049387,-4.342027030317556,0.336858429582346,Yes,False
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-2.5428595542907715,-3.2928595542907715,-2.8797179838731175,-2.9560011247084255,0.336858429582346,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-3.9387402534484863,-5.673336505889893,-4.275598683030832,-5.336478076307547,0.336858429582346,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,1,-3.0457229614257812,-4.3113298416137695,-3.3825813910081273,-3.9744714120314235,0.336858429582346,Yes,False
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,1,-4.774322032928467,-5.775850296020508,-5.111180462510813,-5.438991866438162,0.336858429582346,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,1,-4.075029373168945,-6.575029373168945,-4.411887802751291,-6.238170943586599,0.336858429582346,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,1,-3.6529715061187744,-3.6542601585388184,-3.9898299357011204,-3.3174017289564723,0.336858429582346,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,1,-4.084863185882568,-5.584863185882568,-4.421721615464914,-5.248004756300222,0.336858429582346,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,1,-6.657749652862549,-6.907749652862549,-6.994608082444895,-6.570891223280203,0.336858429582346,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,1,-3.6364824771881104,-5.150850296020508,-3.9733409067704564,-4.813991866438162,0.336858429582346,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,1,-2.8417601585388184,-5.091760158538818,-3.1786185881211644,-4.754901728956472,0.336858429582346,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,1,-4.678885459899902,-5.428885459899902,-5.015743889482248,-5.092027030317556,0.336858429582346,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,1,-2.2135162353515625,-4.711822032928467,-2.5503746649339085,-4.374963603346121,0.336858429582346,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,1,-3.4334216117858887,-3.9350242614746094,-3.7702800413682347,-3.5981658318922634,0.336858429582346,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,1,-2.607476234436035,-4.123071193695068,-2.944334664018381,-3.7862127641127223,0.336858429582346,Yes,False
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,1,-2.8351354598999023,-5.334863185882568,-3.1719938894822484,-4.998004756300222,0.336858429582346,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,1,-3.027296781539917,-4.527296543121338,-3.364155211122263,-4.190438113538992,0.336858429582346,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,1,-3.2447662353515625,-4.743284702301025,-3.5816246649339085,-4.406426272718679,0.336858429582346,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,1,-3.9288854598999023,-5.4322662353515625,-4.265743889482248,-5.0954078057692165,0.336858429582346,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,1,-4.493284702301025,-5.9947662353515625,-4.830143131883371,-5.6579078057692165,0.336858429582346,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,1,-4.428885459899902,-4.9322662353515625,-4.765743889482248,-4.5954078057692165,0.336858429582346,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,1,-5.938032150268555,-4.862490653991699,-6.274890579850901,-4.525632224409353,0.336858429582346,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,1,-3.6027634143829346,-5.338676929473877,-3.9396218439652806,-5.001818499891531,0.336858429582346,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,1,-3.663393497467041,-5.149740695953369,-4.000251927049387,-4.812882266371023,0.336858429582346,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,1,-4.397363185882568,-5.899322032928467,-4.734221615464914,-5.562463603346121,0.336858429582346,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,1,-3.4598634243011475,-5.213350296020508,-3.7967218538834935,-4.876491866438162,0.336858429582346,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,1,-3.4178595542907715,-3.420396089553833,-3.7547179838731175,-3.083537659971487,0.336858429582346,No,True
can press,a finger,'',Can a finger press?,Yes,random,1,-3.5428595542907715,-3.7937464714050293,-3.8797179838731175,-3.4568880418226833,0.336858429582346,No,False
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,1,-4.0572662353515625,-5.558421611785889,-4.3941246649339085,-5.221563182203543,0.336858429582346,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,1,-3.2234976291656494,-5.2447662353515625,-3.5603560587479954,-4.9079078057692165,0.336858429582346,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-3.57659912109375,-4.09254264831543,-3.913457550676096,-3.7556842187330837,0.336858429582346,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-4.645540237426758,-6.142519474029541,-4.982398667009104,-5.805661044447195,0.336858429582346,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-3.1053595542907715,-5.840669631958008,-3.4422179838731175,-5.503811202375662,0.336858429582346,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-3.2603089809417725,-6.277042388916016,-3.5971674105241185,-5.94018395933367,0.336858429582346,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-3.801452159881592,-6.803885459899902,-4.138310589463938,-6.467027030317556,0.336858429582346,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-3.574897289276123,-6.0904717445373535,-3.911755718858469,-5.7536133149550075,0.336858429582346,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-2.4802324771881104,-5.964796543121338,-2.8170909067704564,-5.627938113538992,0.336858429582346,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-3.7902634143829346,-5.026176929473877,-4.127121843965281,-4.689318499891531,0.336858429582346,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,1,-3.8697662353515625,-4.870921611785889,-4.2066246649339085,-4.534063182203543,0.336858429582346,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,1,-2.604222059249878,-3.6053595542907715,-2.941080488832224,-3.2685011247084255,0.336858429582346,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-4.8916401863098145,-5.397363185882568,-5.2284986158921605,-5.060504756300222,0.336858429582346,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-5.513653755187988,-5.770540237426758,-5.850512184770334,-5.433681807844412,0.336858429582346,No,True
