question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the name of the Hindu community associated with environmental activism?,(A) Puranas,(B) Bishnoi,(C) Rajasthan,(D) Jambho,B,-14.937670707702637,-9.405158198205754e-05,-13.716944694519043,-15.658222198486328,B,True
 Which bodhisattva is known for conducting the souls of dead children to salvation?,(A) Guan-yin,(B) Kannon,(C) Ojizo-sama,(D) Amitabha,C,-0.012631404213607311,-4.503347873687744,-9.606441497802734,-6.734651565551758,A,False
 The Gospel of John is associated with which theological concept?,(A) Incarnation,(B) Logos of God,(C) Jesus as messiah and saviour,(D) All of the above,D,-12.65162181854248,-16.16468048095703,-12.839859008789062,-1.156323378381785e-05,D,True
Which god supplanted the earlier Mesopotamian supreme god Enil?,(A) Horus,(B) Inanna,(C) Marduk,(D) Isis,C,-10.718978881835938,-10.724051475524902,-0.00012420803250279278,-9.606090545654297,C,True
Which of the following movements was founded by Mordechai Kaplan?,(A) Liberal Judaism,(B) Reform Judaism,(C) Conservative Judaism,(D) Reconstructionist Judaism,D,-7.867433547973633,-11.128965377807617,-6.780188083648682,-0.0044138506054878235,D,True
When was the State of Israel established?,(A) 1947,(B) 1948,(C) 1945,(D) 1949,B,-5.70993943256326e-05,-10.758397102355957,-11.319351196289062,-11.573798179626465,A,False
 Icons are a main feature of which church?,(A) Anglican,(B) Catholic,(C) Orthodox,(D) Lutheran,C,-7.290440082550049,-3.017914295196533,-0.05295387655496597,-8.015928268432617,C,True
The first of the Four Noble Truths teaches which of the following cannot be escaped?,(A) Pride,(B) Hatred,(C) Suffering,(D) Fate,C,-15.219918251037598,-13.782402992248535,-2.264950489916373e-05,-12.10666275024414,C,True
 The Continental Reformation started in what year?,(A) 1545,(B) 1517,(C) 1492,(D) 1705,B,-12.630900382995605,-0.0017748789396137,-10.191776275634766,-11.962265014648438,B,True
The minimalism of Haiku is said to be derived from which tradition?,(A) Zen Buddhism,(B) Shinto,(C) Pure Land Buddhism,(D) Confucianism,A,-2.0861407392658293e-05,-14.085058212280273,-15.654186248779297,-10.919544219970703,A,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,-2.7417754608904943e-05,-13.044190406799316,-13.850398063659668,-12.432707786560059,A,True
The philosopher Laozi is associated with which tradition?,(A) Jainism,(B) Buddhism,(C) Confucianism,(D) Daoism,D,-16.00790023803711,-15.652534484863281,-13.201872825622559,-8.225406418205239e-06,D,True
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,(A) Shu and Set,(B) Horus and Isis,(C) Amun and Mut,(D) Khonsu and Nekhbet,C,-12.22461986541748,-11.885215759277344,-0.00013469730038195848,-10.068833351135254,C,True
The term xin refers to which of the following?,(A) Piety,(B) Non-action,(C) Heart-mind,(D) World,C,-10.307783126831055,-9.83386516571045,-0.0002641325118020177,-9.476974487304688,C,True
 Which term in the dharma texts of the classical period denotes the four stages of life?,(A) Kama,(B) Samnyasin,(C) Ashramas,(D) Arthas,C,-13.649019241333008,-13.97143840789795,-0.00014756991004105657,-13.569175720214844,C,True
"What is the term for commentary on the Qur'an, which means ""unveiling""?",(A) fiqh,(B) dhikr,(C) ijtihad,(D) tafsir,D,-14.531044960021973,-14.266047477722168,-11.570440292358398,-0.00017724843928590417,D,True
 With which branch of Islam are the Isma'ilis are associated?,(A) The Sunni,(B) The Shi'a,(C) The Sufi,(D) The Ahmadiyya,B,-17.13788604736328,-3.8146241422509775e-05,-16.048786163330078,-15.6907320022583,B,True
 The term mappo is associated with which of the following?,(A) The dharma,(B) An age of decline,(C) The golden age,(D) Samurai,B,-14.560445785522461,-15.531688690185547,-15.242283821105957,-4.053105385537492e-06,D,False
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,(A) Amaterasu,(B) Izanami,(C) Kannon,(D) Guanyin,C,-14.093151092529297,-12.57919692993164,-8.520172119140625,-0.00032348118838854134,D,False
Who was the first significant anchorite hermit?,(A) Pachomius,(B) Athanasius,(C) Anthony,(D) Basil,C,-10.193540573120117,-12.799732208251953,-0.00011395606270525604,-12.282329559326172,C,True
Which are the synoptic Gospels?,"(A) Peter, John, Mark","(B) Matthew, Mark, John","(C) Matthew, Mark, Luke","(D) John, Luke, Mark",C,-10.898361206054688,-7.73939323425293,-0.002148217521607876,-10.71774959564209,C,True
What is the English title for the divination text also known as the Yijing?,(A) The Classic of Documents,(B) The Lotus Sutra,(C) The Flower Garland Sutra,(D) The Classic of Changes,D,-13.626119613647461,-15.727307319641113,-13.704384803771973,-3.4331682400079444e-05,D,True
 Where was the most famous site of the mystery cults in Greece?,(A) Ephesus,(B) Corinth,(C) Athens,(D) Eleusis,D,-9.456549644470215,-9.995275497436523,-9.01813793182373,-0.013900003395974636,D,True
"When did the Babylonian captivity of ""Exile"" begin?",(A) 515 BCE,(B) 535 BCE,(C) 586 BCE,(D) 70 CE,C,-12.504975318908691,-13.417030334472656,-0.00012253927707206458,-11.736980438232422,C,True
 The term vajrya means diamond and which of the following?,(A) Emerald,(B) Brilliance,(C) Thunderbolt,(D) Lightning,C,-10.275965690612793,-10.609241485595703,-0.00035506131825968623,-8.298749923706055,C,True
" In Jainism, what is the cycle that one must liberate oneself from?",(A) Punya,(B) Samsara,(C) Samayika,(D) Jiva,B,-18.29429054260254,-0.00017009714792948216,-15.940597534179688,-18.954057693481445,B,True
 The classic text Daodejing is known by what title in English?,(A) Classic of Changes,(B) Classic of the Way and Power,(C) Classic of Women,(D) Classic of Philosophy,B,-0.01697264425456524,-4.085550785064697,-14.001021385192871,-16.08659553527832,A,False
 The Communidades de Base is associated with which of the following?,(A) Bishop Oscar Romero,(B) Resistance and renewal,(C) Dignity of all human beings,(D) All of the above,D,-12.038739204406738,-13.923930168151855,-10.610488891601562,-3.993431164417416e-05,D,True
What does the term matsuri mean?,(A) Amulets,(B) Meditation,(C) Rituals,(D) Grand festivals,D,-13.742101669311523,-14.102441787719727,-10.043194770812988,-5.25698960700538e-05,D,True
 Which Roman statesman encouraged civic religion in his work The Laws?,(A) Varro,(B) Plato,(C) Cicero,(D) Augustus,C,-9.915453910827637,-9.781410217285156,-0.2312532365322113,-1.5895787477493286,C,True
" What does ""Svetambara"" mean?","(A) ""Sky-clad""","(B) ""Naked""","(C) ""White-clad""","(D) ""Clothed""",C,-0.015715591609477997,-8.531682014465332,-4.482656955718994,-9.564179420471191,A,False
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",(A) The Hijab,(B) The Crescent,(C) The Minaret,(D) The Qur'an,B,-15.598522186279297,-3.409326745895669e-05,-11.413820266723633,-12.280611038208008,B,True
 What is the purpose for hearing the Guru's Vak in the morning?,(A) Prayers on behalf of people outside of the Sikh community,(B) Communal confession to cleanse the community,(C) Inspiration for personal meditation throughout the day,(D) Doctrinal instruction for discussion in the community,C,-7.995606422424316,-7.421137809753418,-0.006343094632029533,-5.861503601074219,C,True
 What are the rabbinical commentaries produced after the Mishnah called?,(A) Septuagint,(B) Talmud,(C) Yeshiva,(D) Gemarah,D,-13.806581497192383,-11.752668380737305,-12.281489372253418,-2.8729014957207255e-05,D,True
What is a mohel?,(A) A ritual circumciser,(B) A type of oil lame,(C) A teacher,(D) A covenant,A,-5.602819328487385e-06,-14.139153480529785,-15.155489921569824,-15.255887985229492,A,True
"The ""Flower Sermon"" is associated with which form of Buddhism?",(A) Theravada,(B) Chan-Zen,(C) Pure Land,(D) Yogicara,B,-0.00019143179815728217,-8.92519760131836,-11.653877258300781,-10.605719566345215,A,False
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,(A) Early Third Century BCE,(B) Second and First Century BCE,(C) Late Sixth Century BCE,(D) Fourth and Third Century BCE,C,-13.227995872497559,-5.8530018577585e-05,-14.017725944519043,-10.331721305847168,B,False
 What is the foremost reason for wearing the hijab in the present day?,(A) Islamic identity,(B) Islamic modesty,(C) Islamic obedience,(D) Islamic seclusion,A,-5.802417755126953,-0.003955700434744358,-10.049612998962402,-11.474608421325684,B,False
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,-11.814745903015137,-11.978156089782715,-7.049341678619385,-0.0009614372975192964,D,False
What has been a central focus of religious traditions in China and Korea?,(A) Peace and harmony,(B) Power and influence,(C) Truth and love,(D) Wisdom and ethics,A,-0.7704176902770996,-8.43354320526123,-7.219992637634277,-0.6248929500579834,D,False
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,(A) The Buddha,(B) Laozi,(C) The Queen Mother of the West,(D) Confucius,C,-12.857175827026367,-12.488397598266602,-12.402377128601074,-1.2397686077747494e-05,D,False
 The theological term homoousios means which of the following?,(A) of a similar substance,(B) of the same substance,(C) of like substance,(D) of human substance,B,-14.661734580993652,-0.00017164647579193115,-10.484577178955078,-12.258605003356934,B,True
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",(A) Es,(B) Izanagi,(C) Izanami,(D) Kami,B,-4.500840663909912,-1.1029853820800781,-0.46511396765708923,-3.631549596786499,C,False
 The numen of Augustus referred to which of the following characteristics?,(A) Divine power,(B) Sexual virility,(C) Military acumen,(D) Philosophical intellect,A,-0.00010072674922412261,-11.73504638671875,-13.116968154907227,-9.774325370788574,A,True
