question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The magnetisation and applied field in ferromagnetic materials are related,(A) sinusoidally.,(B) non linearly.,(C) linearly.,(D) parabolically.,B,-3.113952159881592,-2.113952159881592,-1.6139522790908813,-3.1068501472473145,C,False
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,-2.6807847023010254,-2.1807847023010254,-1.6841785907745361,-2.6807847023010254,C,False
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,(A) 40π coulombs.,(B) 80π coulombs.,(C) 10π coulombs.,(D) none of these.,B,-2.504404306411743,-2.0088043212890625,-2.004404306411743,-2.504404306411743,C,False
In binary number system the first digit (bit) from right to left is called as,"(A) LSB, Least Significant Bit","(B) MSB, Most Significant Bit",(C) First Bit,(D) Last Bit,A,-2.7745347023010254,-1.2624752521514893,-3.2631001472473145,-2.770202159881592,B,False
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,(A) 0.,(B) 0.5.,(C) 1.,(D) none of above.,B,-3.590941905975342,-3.079163074493408,-2.090941905975342,-2.090941905975342,C,False
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,(A) 3.33 %.,(B) 2.66 %.,(C) 2 %.,(D) 1 %.,B,-2.9620347023010254,-2.457702159881592,-2.4506001472473145,-2.957702159881592,C,False
Which of the following methods is/are used for reactive or voltage compensation,(A) shunt capacitor,(B) series capacitor,(C) generation excitation control,(D) all of the above,D,-3.4178595542907715,-3.4178595542907715,-3.4152634143829346,-0.9230242371559143,D,True
The ROM programmed during manufacturing process itself is called,(A) MROM,(B) PROM,(C) EPROM,(D) EEPROM,A,-3.1609976291656494,-2.154003858566284,-2.154003858566284,-2.654003858566284,B,False
In 8085 name/names of the 16 bit registers is/are,(A) stack pointer.,(B) program counter.,(C) both A and B.,(D) none of these.,C,-2.832702159881592,-2.8256001472473145,-1.3327022790908813,-2.332702159881592,C,True
Stability of a transmission line can be increased by,(A) shunt capacitor,(B) series capacitor,(C) shunt reactor,(D) both A and B,D,-2.3995347023010254,-1.8995347023010254,-2.895202159881592,-2.395202159881592,B,False
Snubber circuit is used with SCR,(A) in series.,(B) in parallel.,(C) either series or parallel.,(D) anti parallel.,B,-3.113952159881592,-2.6068501472473145,-1.606850028038025,-2.113952159881592,C,False
The number of rings in the Bohr model of any element is determined by what?,(A) Column number on periodic table.,(B) Atomic mass.,(C) Row number on periodic table.,(D) Atomic number.,C,-3.1182847023010254,-2.6068501472473145,-1.6216785907745361,-1.626044750213623,C,True
Silicon and Germanium are ________ elements.,(A) trivalant,(B) pentavalant,(C) hexavalant,(D) tetravalant,D,-2.926452159881592,-2.926452159881592,-2.426452159881592,-2.926452159881592,C,False
The number of output pins in 8085 microprocessors are,(A) 27.,(B) 40.,(C) 21.,(D) 19.,A,-2.770202159881592,-2.7631001472473145,-2.2631001472473145,-1.7702022790908813,D,False
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,(A) P,(B) 3P,(C) P/3,(D) None of the above,A,-2.3057847023010254,-2.301452159881592,-1.8014522790908813,-2.301452159881592,C,False
Which oscillators are easy to fabricate in a monolithic IC?,(A) Crystal oscillator.,(B) Hartley oscillator.,(C) Wien bridge oscillator.,(D) Relaxation oscillator.,D,-2.8797476291656494,-2.8797476291656494,-2.3797476291656494,-1.8797476291656494,D,True
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",(A) DC only,(B) AC only,(C) Either AC or DC,(D) An Impulse,C,-3.004404306411743,-3.497191905975342,-2.485413074493408,-2.504404306411743,C,True
The feedback factor of a Wien bridge oscillator using Op-Amp is,(A) 1/3,(B) 1/4,(C) 1/2,(D) 1,C,-2.707702159881592,-2.707702159881592,-2.207702159881592,-2.207702159881592,C,True
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",(A) T1 & T2,(B) T2 & T3,(C) T3 & T4,(D) T4 & T1,C,-3.2547476291656494,-2.7547476291656494,-2.2547476291656494,-1.7624752521514893,D,False
Which of the following is not a sinusoidal oscillator?,(A) LC oscillator,(B) RC phase shift oscillator,(C) Relaxation oscillator,(D) Crystal oscillator,C,-3.3239824771881104,-2.8213043212890625,-2.3213043212890625,-2.3239824771881104,C,True
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,(A) parallel to the plane of the wire.,(B) perpendicular to the circumference of the wire.,(C) parallel to half portion and perpendicular for the other half.,(D) none of above.,A,-3.235413074493408,-1.7471919059753418,-2.747191905975342,-2.247191905975342,B,False
