property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can flatten,a budgie,'',Can a budgie flatten?,No,random,-4.18749475479126,-0.015135765075683594,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-0.6757783889770508,-0.7070295810699463,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,-8.624999046325684,-0.00018286705017089844,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-13.687470436096191,-0.00015258790517691523,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-0.010127782821655273,-4.593749046325684,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-4.593746185302734,-0.010130882263183594,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.005488872528076172,-5.312498569488525,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-10.124991416931152,-0.00011110305786132812,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-0.034665584564208984,-3.4062492847442627,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-10.124998092651367,-4.184246063232422e-05,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.04565393924713135,-9.75,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-12.937474250793457,-2.861023494915571e-05,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-13.687457084655762,-0.00022006037761457264,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.0014693737030029297,-6.624998569488525,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-10.749988555908203,-4.076957702636719e-05,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-0.0007905960083007812,-7.687499523162842,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-0.0004171133041381836,-7.90625,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.0004004240036010742,-10.6875,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-13.624988555908203,-3.457069760770537e-05,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-5.650520324707031e-05,-10.6875,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-0.8632783889770508,-0.550780177116394,No,True
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-0.08886659145355225,-2.468749761581421,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-0.0002073049545288086,-8.625,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-3.7499942779541016,-0.02404630184173584,No,True
can grow,a leg,'',Can a leg grow?,Yes,random,-0.16502976417541504,-1.8828082084655762,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-12.687491416931152,-0.0001266002655029297,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-5.656248569488525,-0.0034940242767333984,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-0.0008347034454345703,-7.09375,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-0.028928160667419434,-3.5624992847442627,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-0.000247955322265625,-8.749999046325684,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-0.0022426843643188477,-6.09375,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-12.249985694885254,-2.765655517578125e-05,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-12.124991416931152,-1.7166139514301904e-05,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-2.6093690395355225,-0.07665824890136719,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.0002499818801879883,-9.062499046325684,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-5.459785461425781e-05,-10.1875,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-0.0030936002731323242,-5.781248092651367,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-0.06396245956420898,-2.7812492847442627,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-0.007169961929321289,-4.937499523162842,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-1.1562418937683105,-0.3769491910934448,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,-5.624995231628418,-0.0036306381225585938,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-0.8789055347442627,-0.5351560115814209,No,False
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-6.854534149169922e-05,-9.6875,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-4.124997615814209,-0.016600847244262695,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-0.0005034208297729492,-7.718748569488525,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-0.33984220027923584,-1.2421869039535522,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-5.281240940093994,-0.005215883255004883,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-9.812479972839355,-0.00010108949936693534,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-0.03124678134918213,-3.4843740463256836,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-4.971027374267578e-05,-11.25,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-3.743171691894531e-05,-10.5625,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-12.99999713897705,-1.4543533325195312e-05,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-3.2901763916015625e-05,-10.6875,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-5.906240940093994,-0.0031245946884155273,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.010741233825683594,-4.531249523162842,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-0.6171780824661255,-0.7734347581863403,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.01928412914276123,-3.9999985694885254,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-7.832050323486328e-05,-10.499999046325684,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-9.874991416931152,-6.67572021484375e-05,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-6.781247615814209,-0.0011516809463500977,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,-0.00022840499877929688,-8.999999046325684,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-11.124985694885254,-4.804134732694365e-05,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-0.00029158592224121094,-8.437499046325684,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-0.3671846389770508,-1.1796863079071045,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-2.374962329864502,-0.097648024559021,No,False
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-0.14257633686065674,-2.0156242847442627,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-0.0013489723205566406,-6.624999523162842,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-3.18749737739563,-0.042479872703552246,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.004914403427392244,-6.093737602233887,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-0.000727534294128418,-7.3125,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-8.874980926513672,-0.00014054776693228632,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-12.937496185302734,-6.318092346191406e-06,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.005395412445068359,-5.906247615814209,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-0.30468642711639404,-1.3359370231628418,Yes,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-0.0004584789276123047,-7.781249523162842,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-10.49998664855957,-0.00010752677917480469,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.0011583566665649414,-7.031249523162842,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-9.624995231628418,-9.274482727050781e-05,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-9.187499046325684,-0.00010609626770019531,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.00012862682342529297,-11.5625,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.0006099939346313477,-8.437499046325684,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-0.4980456829071045,-0.9374998807907104,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-9.047985076904297e-05,-9.5625,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-11.499985694885254,-8.237361907958984e-05,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-0.062242865562438965,-2.8124961853027344,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.001265883445739746,-6.8125,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-12.062498092651367,-2.300739288330078e-05,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.001860499382019043,-6.312499523162842,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-9.312491416931152,-0.00015211105346679688,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.001320958137512207,-6.999997138977051,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-10.499994277954102,-0.00014889240264892578,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-0.007811546325683594,-4.874999523162842,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-3.4687483310699463,-0.0317378044128418,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-11.687493324279785,-5.5789947509765625e-05,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-8.249993324279785,-0.000354766845703125,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-14.999983787536621,-5.209446317167021e-05,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-4.437498569488525,-0.011779308319091797,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-0.0001431703713024035,-9.68749713897705,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-0.002696514129638672,-6.062498569488525,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-8.437494277954102,-0.0002696514129638672,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,-1.828120470046997,-0.1748039722442627,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,-9.298324584960938e-05,-11.374999046325684,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-0.33984172344207764,-1.242186427116394,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-0.0011289119720458984,-6.968746185302734,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-3.296844244003296,-0.0505298376083374,No,True
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-0.0006017684936523438,-7.468749523162842,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-0.003783702850341797,-5.59375,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-0.15134894847869873,-1.960930347442627,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-0.018795490264892578,-3.9843742847442627,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-5.687493324279785,-0.00344693660736084,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-0.00043368342448957264,-7.999996662139893,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-6.718719959259033,-0.0014204978942871094,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-3.767013913602568e-05,-11.874999046325684,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-1.4999724626541138,-0.25194692611694336,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,-0.03930318355560303,-3.2656235694885254,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-0.007809162139892578,-4.874999046325684,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-13.812487602233887,-6.866455805720761e-05,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,-0.0022504329681396484,-6.437497138977051,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-0.04318583011627197,-3.1718637943267822,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-13.749964714050293,-0.00011050702596548945,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-8.49999713897705,-0.00023984909057617188,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,-0.0015933513641357422,-6.468749523162842,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-13.687477111816406,-0.00013649463653564453,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-0.0001074075698852539,-9.5,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-12.249994277954102,-9.262561798095703e-05,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,-0.03442180156707764,-8.562499046325684,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-0.008787393569946289,-4.749999523162842,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-9.369850158691406e-05,-13.5,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-0.012911558151245117,-4.749989986419678,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-14.437470436096191,-6.186962855281308e-05,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-12.06248950958252,-1.0013581231760327e-05,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-0.00021958351135253906,-8.6875,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-1.8827946186065674,-0.16698718070983887,No,False
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-0.0011202096939086914,-6.8125,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-0.05345463752746582,-2.9531219005584717,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-7.343292236328125e-05,-10.25,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-3.6874916553497314,-0.025510430335998535,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,-1.8828097581863403,-0.16503822803497314,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-0.0002079010009765625,-8.75,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-0.004876613616943359,-5.374998092651367,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-0.0005679130554199219,-7.5625,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-0.010003209114074707,-4.656247615814209,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-0.917965292930603,-0.5117174386978149,No,True
can press,a finger,'',Can a finger press?,Yes,random,-0.0007966756820678711,-7.15625,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-8.499991416931152,-0.00025093555450439453,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,-0.005583405494689941,-5.187499523162842,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-15.187490463256836,-1.811981201171875e-05,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-1.0251998901367188e-05,-14.875,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.06786835193634033,-2.7187488079071045,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-9.906291961669922e-05,-9.4375,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.0009034872055053711,-7.09375,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.00011038780212402344,-9.3125,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.0007010698318481445,-8.375,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-0.6054662466049194,-0.7929677963256836,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,-4.937492847442627,-0.007353663444519043,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,-0.009255647659301758,-5.031244277954102,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-9.437492370605469,-0.0002651214599609375,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-10.74999713897705,-2.86102294921875e-05,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-8.499993324279785,-0.0002484321594238281,No,True
can rip,a box,'',Can a box rip?,No,random,-2.2343733310699463,-0.1127924919128418,No,True
can roll,a bra,'',Can a bra roll?,No,random,-1.554680585861206,-0.23828017711639404,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-0.0031839609146118164,-7.374997615814209,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-15.999996185302734,-1.2278556823730469e-05,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-12.812481880187988,-0.00011432171595515683,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-12.249994277954102,-3.4809112548828125e-05,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.0001571178436279297,-8.875,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-13.374993324279785,-8.7738037109375e-05,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-3.3020973205566406e-05,-10.5,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-10.937493324279785,-4.8995018005371094e-05,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-0.03515470027923584,-3.359374523162842,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-0.004479885101318359,-5.437497138977051,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.0011562108993530273,-6.906248569488525,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-1.156172752380371,-0.3769341707229614,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-1.4531209468841553,-0.26562321186065674,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-0.006316661834716797,-5.125,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-9.687499046325684,-6.949901580810547e-05,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-0.0008969306945800781,-7.406249046325684,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-0.23827779293060303,-1.5546857118606567,Yes,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-7.343745231628418,-0.0006705522537231445,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-8.99998664855957,-0.00016939640045166016,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-0.0015974044799804688,-6.656248092651367,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-4.999992370605469,-0.006743073463439941,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.0017462968826293945,-6.437499523162842,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-0.018550634384155273,-3.9999990463256836,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-14.499972343444824,-2.6345258447690867e-05,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.00016617774963378906,-9.749999046325684,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-4.218733787536621,-0.014644622802734375,No,True
can spin,a canary,'',Can a canary spin?,No,random,-1.781242847442627,-0.18554484844207764,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.0019974708557128906,-6.249999523162842,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-0.0037217140197753906,-5.624999523162842,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.000523686408996582,-8.687498092651367,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-7.624997138977051,-0.0004993677139282227,No,True
can stab,leek,'',Can leek stab?,No,random,-0.42773330211639404,-1.0546871423721313,Yes,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.0027451515197753906,-5.999999523162842,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-8.37499713897705,-0.00024271011352539062,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-0.020380258560180664,-3.90624737739563,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-0.03490865230560303,-3.3749985694885254,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-1.6561897993087769,-0.21482300758361816,No,False
can stop,a car,'',Can a car stop?,No,random,-0.0683523416519165,-2.718747138977051,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-6.718745231628418,-0.0012726783752441406,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-9.87499713897705,-7.390975952148438e-05,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-13.687496185302734,-4.5299530029296875e-06,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.00016105175018310547,-9.125,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.00011897087097167969,-9.0625,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.0010830163955688477,-6.84375,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-9.062493324279785,-0.000255584716796875,No,True
can strut,banana,'',Can banana strut?,No,random,-5.156232833862305,-0.005885958671569824,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-12.249999046325684,-9.179115295410156e-06,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-2.9062485694885254,-0.05664026737213135,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-0.05663788318634033,-2.9062485694885254,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-6.343749046325684,-0.0018001794815063477,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-1.8593682050704956,-0.16991925239562988,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-14.312494277954102,-1.5735626220703125e-05,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.38671839237213135,-1.1406248807907104,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-0.13865864276885986,-2.0468719005584717,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-10.249998092651367,-0.001349806785583496,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.002531290054321289,-5.999999523162842,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.00027000906993635,-11.124998092651367,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-6.718749046325684,-0.0012129545211791992,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.0014338493347167969,-6.5625,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.0008536577224731445,-7.187499523162842,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-4.494190216064453e-05,-10.625,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.027570724487304688,-3.6406192779541016,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.0001659393310546875,-9.062499046325684,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-7.312494277954102,-0.0007196664810180664,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-14.12498664855957,-5.722046807932202e-06,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-5.74999475479126,-0.003386259078979492,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-0.001664280891418457,-6.499996662139893,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.11277651786804199,-2.234369993209839,Yes,True
can wade,potato,'',Can potato wade?,No,random,-3.499997138977051,-0.030638933181762695,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.0004920960054732859,-9.187495231628418,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-1.6796855926513672,-0.20703065395355225,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.11962568759918213,-2.1874992847442627,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-2.9999911785125732,-0.05102348327636719,No,True
can water,a housefly,'',Can a housefly water?,No,random,-12.999996185302734,-3.135204315185547e-05,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-0.0005369186401367188,-7.624999523162842,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-12.437479972839355,-1.764297667250503e-05,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-0.022327780723571777,-3.828119993209839,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.006466031074523926,-5.062498569488525,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.005783557891845703,-5.187495708465576,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-0.19042766094207764,-1.7499991655349731,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.00017011165618896484,-8.812499046325684,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-2.7187390327453613,-0.06786715984344482,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.00043416113476268947,-8.99998664855957,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-5.749992370605469,-0.003231525421142578,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.00041007998515851796,-10.437494277954102,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-10.187496185302734,-4.38690185546875e-05,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-8.999979019165039,-0.00024664404918439686,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-6.759166717529297e-05,-9.687499046325684,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.003961443901062012,-5.593747615814209,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.05834484100341797,-2.87499737739563,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-9.687490463256836,-8.499622344970703e-05,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-9.99999713897705,-5.5789947509765625e-05,No,True
