question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The phenomenon of beats results from sound,(A) reflection.,(B) refraction.,(C) interference.,(D) All of these.,B,-5.749841690063477,-5.999569416046143,-3.7490885257720947,-0.5073784589767456,D,False
"The lowest possible temperature is absolute zero, at",(A) 0 kelvin,(B) −273°C,(C) Both are the same,(D) None of these,C,-4.124876499176025,-4.374876499176025,-3.6090447902679443,-0.8631592988967896,D,False
Refraction occurs when a wave crosses a boundary and changes,(A) speed and direction,(B) intensity,(C) frequency,(D) amplitude,A,-2.0623767375946045,-3.3123416900634766,-2.8120694160461426,-0.5622965097427368,D,False
"When you tap a piece of wood, it will produce a characteristic sound related to its",(A) wavelength,(B) amplitude,(C) period,(D) natural frequency,D,-3.4218177795410156,-3.6717803478240967,-2.1717190742492676,-0.6756592988967896,D,True
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",(A) increases,(B) decreases,(C) isn’t affected,(D) reduces to zero,B,-2.718733787536621,-3.468726396560669,-2.4687061309814453,-0.9726294279098511,D,False
"When white light passes through a prism, the light that bends more than green is",(A) red,(B) yellow,(C) blue,(D) None of these,C,-4.749876499176025,-4.999796390533447,-3.2651875019073486,-0.5115584135055542,D,False
"If you travel at high speed, then compared with your friends who “stay at home,” you are",(A) older.,(B) younger.,(C) neither younger nor older.,(D) longer.,B,-4.187434196472168,-4.437425136566162,-3.4372966289520264,-0.6874545812606812,D,False
The component of velocity that can remain constant for a tossed baseball is,(A) horizontal,(B) vertical,(C) Either of these,(D) None of these,A,-4.843689918518066,-4.593689918518066,-1.8436226844787598,-0.5937031507492065,D,False
The crystals that make up minerals are composed of,(A) atoms with a definite geometrical arrangement.,(B) molecules that perpetually move.,(C) X-ray patterns.,(D) 3-dimensional chessboards.,A,-4.624841690063477,-6.124664783477783,-6.374446868896484,-4.3742899894714355,D,False
"Two vectors, one 3 N and the other 4 N, can have a resultant of",(A) 0 N,(B) 5 N,(C) 8 N,(D) Any of these,B,-3.4686226844787598,-3.2185866832733154,-1.9684804677963257,-0.9685865640640259,D,False
Radioactivity has been around on Earth since the,(A) middle of the 1900s,(B) Industrial Revolution,(C) advent of medical technology,(D) Earth formed,D,-3.7030274868011475,-4.218586444854736,-4.718480587005615,-2.4529995918273926,D,True
"When the shadow of the Moon falls on Earth, we have a",(A) lunar eclipse.,(B) solar eclipse.,(C) solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,(D) very dangerous event.,B,-2.359340190887451,-3.1093013286590576,-3.3592536449432373,-0.8515055179595947,D,False
"In both fission and fusion, energy is released while mass",(A) decreases,(B) remains unchanged; is conserved,(C) increases,(D) may decrease or increase,A,-3.8436899185180664,-2.8436508178710938,-2.3435866832733154,-0.8397668600082397,D,False
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",(A) remain unchanged,(B) decrease,(C) increase,(D) spread out uniformly,C,-3.5468013286590576,-3.0467803478240967,-2.2966747283935547,-1.0545921325683594,D,False
"If the volume of an object were to double, with no change in mass, its density would",(A) halve.,(B) double.,(C) be the same.,(D) None of these.,A,-4.374941825866699,-3.374925136566162,-4.374841690063477,-1.1171132326126099,D,False
The pressure at the bottom of a pond does NOT depend on the,(A) acceleration due to gravity.,(B) water density.,(C) depth of the pond.,(D) surface area of the pond.,D,-4.218553066253662,-3.7341747283935547,-3.9839510917663574,-1.4763637781143188,D,True
The blueness of the daytime sky is due mostly to light,(A) absorption,(B) transmission,(C) reflection,(D) scattering,D,-3.6718013286590576,-5.187238693237305,-4.187164783477783,-0.929485559463501,D,True
A galvanometer can be calibrated to read electric,(A) current,(B) voltage,(C) Either of these,(D) Neither of these,C,-4.093630313873291,-4.343630313873291,-1.6091177463531494,-0.6092535257339478,D,False
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,(A) 19°C,(B) 22°C,(C) 30°C,(D) Higher than 30°C,B,-3.671860456466675,-2.921854019165039,-1.9139796495437622,-1.1640279293060303,D,False
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,(A) one-quarter.,(B) one-half.,(C) the same.,(D) dependent on your distance from the mirror.,B,-3.374941825866699,-4.124876499176025,-2.8747966289520264,-0.874841570854187,D,False
The vibrations in a transverse wave move in a direction,(A) along the wave,(B) perpendicular to the wave,(C) Both of these,(D) Neither of these,B,-3.6092536449432373,-4.343630313873291,-1.6011418104171753,-2.1092190742492676,C,False
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,(A) 1131 Hz,(B) 1134 Hz,(C) 1137 Hz,(D) More information is needed,D,-5.124925136566162,-4.1248602867126465,-4.624769687652588,-0.8631592988967896,D,True
Huygens’ principle for light is primarily described by,(A) waves,(B) rays,(C) particles,(D) photons,A,-2.874925136566162,-3.6247966289520264,-3.1245694160461426,-0.8787020444869995,D,False
"When the temperature of a strip of iron is increased, the length of the strip",(A) also increases.,(B) actually decreases.,(C) may increase and may decrease.,(D) decreases in width as it gets longer.,A,-4.781177520751953,-5.531130313873291,-6.030996799468994,-1.7967803478240967,D,False
"When light undergoes interference, it can sometimes",(A) build up to more than the sum of amplitudes,(B) cancel completely,(C) Both of these,(D) Neither of these,B,-5.03112268447876,-4.031040191650391,-1.0152842998504639,-1.515418291091919,C,False
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,(A) mainly yellow.,(B) blue and red.,(C) green and yellow.,(D) red and green.,D,-2.7185866832733154,-3.9684805870056152,-3.96817946434021,-1.710669994354248,D,True
Which of these does NOT belong in the family of electromagnetic waves?,(A) Light,(B) Sound,(C) Radio waves,(D) X-rays,B,-6.781213760375977,-5.781130313873291,-3.781052827835083,-0.28706514835357666,D,False
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,(A) zero,(B) g/2,(C) g,(D) a value between zero and g,D,-3.9373416900634766,-3.4373416900634766,-2.4369471073150635,-0.6794282793998718,D,True
A motor and a generator are,(A) similar devices,(B) very different devices,(C) forms of transformers,(D) energy sources,A,-3.4374547004699707,-2.6873767375946045,-2.937164545059204,-1.437341570854187,D,False
As more lamps are connected in parallel in a circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,A,-6.281213760375977,-5.781189918518066,-4.781150817871094,-1.0155657529830933,D,False
Newton’s law of cooling applies to objects that,(A) cool,(B) warm up,(C) Both,(D) Neither,C,-2.7498767375946045,-4.249738693237305,-1.5073784589767456,-1.2576074600219727,D,False
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,(A) day,(B) month,(C) year,(D) None of these for the moon does not rotate about an axis,B,-3.4530489444732666,-3.9530274868011475,-3.202918291091919,-0.9490939378738403,D,False
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,(A) is mg,(B) is greater than mg always,(C) may be greater or less than mg,(D) is less than mg always,B,-3.8279995918273926,-3.5779995918273926,-3.077784299850464,-0.8318697214126587,D,False
The compressions and rarefactions in sound normally travel,(A) in the same direction,(B) in opposite directions,(C) at right angles to each other,(D) None of these,A,-2.90613055229187,-4.156096458435059,-3.9059250354766846,-1.6561304330825806,D,False
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,(A) 200 W,(B) 500 W,(C) 800 W,(D) 2000 W,B,-4.999512195587158,-4.874195575714111,-4.248673915863037,-2.624373435974121,D,False
The phenomenon of beats is the result of sound,(A) destruction,(B) interference,(C) resonance,(D) amplification,B,-3.6718177795410156,-4.406053066253662,-1.6714510917663574,-1.4216177463531494,D,False
Interference is characteristic of,(A) sound waves,(B) light waves,(C) water waves,(D) All of these,D,-6.312425136566162,-6.562376499176025,-5.812238693237305,-0.30456507205963135,D,True
"In either a fission event or a fusion event, a quantity that remains unchanged is the",(A) kinetic energy,(B) mass,(C) number of nucleons,(D) binding of nucleons,C,-3.7811226844787598,-3.0310401916503906,-2.7808055877685547,-0.7810400724411011,D,False
The magnetic force on a moving charged particle can change the particle's,(A) speed,(B) direction,(C) Both of these,(D) Neither of these,B,-3.34363055229187,-3.843552827835083,-1.3433326482772827,-0.8435964584350586,D,False
"If you were to travel at a speed close to the speed of light, you could notice that your own",(A) mass changes.,(B) pulse decreases.,(C) Both of these.,(D) Neither of these.,D,-2.8279995918273926,-3.5779640674591064,-1.8277842998504639,-1.3279995918273926,D,True
Electricity and magnetism connect to form,(A) mass,(B) energy,(C) ultrahigh-frequency sound,(D) light,D,-3.8279995918273926,-4.3434038162231445,-3.577784299850464,-1.07785964012146,D,True
Sound travels in air by a series of,(A) compressions,(B) rarefactions,(C) Both of these,(D) Neither of these,C,-2.968496799468994,-3.2184250354766846,-1.468061923980713,-1.218424916267395,D,False
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",(A) amounts of force,(B) accelerations,(C) Both,(D) Neither,A,-3.3436570167541504,-3.84363055229187,-0.5974021553993225,-2.34363055229187,C,False
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,(A) 52,(B) 26,(C) 24,(D) None.,B,-6.124954700469971,-2.1093356609344482,-4.6248602867126465,-2.1093177795410156,D,False
To say that a rose petal is red is to say that it,(A) absorbs red,(B) reflects red,(C) emits red,(D) transmits red,B,-2.1561508178710938,-3.4060866832733154,-2.9059805870056152,-0.9021346569061279,D,False
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",(A) 10 times greater,(B) 100 times greater,(C) 1000 times greater,(D) more than 1000 times greater,B,-3.6562001705169678,-3.1561570167541504,-3.406026601791382,-1.663907766342163,D,False
"When red and blue light are overlapped, the color produced is",(A) magenta,(B) yellow,(C) cyan,(D) white,A,-4.156172752380371,-4.15612268447876,-2.1559040546417236,-1.1482752561569214,D,False
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",(A) 40%,(B) 50%,(C) 60%,(D) 140%,A,-5.0311970710754395,-3.7811625003814697,-3.0309805870056152,-0.7811727523803711,D,False
Shock waves are produced by waves of sound,(A) overlapping one another,(B) constructively interfering,(C) moving slower than the source producing them,(D) All of these,D,-3.7655489444732666,-3.7654995918273926,-4.030980587005615,-0.5193697214126587,D,True
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,(A) 3 N,(B) 5 N,(C) 8 N,(D) None of these,D,-4.062425136566162,-3.3123767375946045,-3.0622386932373047,-1.5545921325683594,D,True
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,(A) 200 J,(B) 500 J,(C) 800 J,(D) 2000 J,D,-5.155470371246338,-4.655470371246338,-3.920569658279419,-1.9210830926895142,D,True
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,(A) 4q.,(B) 8q.,(C) 16q.,(D) 32q.,D,-4.718540191650391,-4.968179702758789,-4.968017578125,-3.468357801437378,D,True
The mass of an atom comes mostly from its _ ; and its volume from its _.,(A) nucleons; nucleons.,(B) electrons; electrons.,(C) electrons; nucleons.,(D) nucleons; electrons.,D,-6.249841690063477,-5.249738693237305,-7.499195575714111,-3.999619960784912,D,True
The definition of magnetic inclination is the angle between,(A) magnetic north and geographic north,(B) magnetic north and geographic south,(C) the earth’s magnetic field at any point and the vertical,(D) the earth’s magnetic field at any point and the horizontal,D,-4.218703269958496,-5.468650817871094,-5.468540191650391,-1.9530489444732666,D,True
The pitch of a sound is mostly related to its,(A) intensity,(B) frequency,(C) amplitude,(D) speed,B,-2.1717536449432373,-2.4217190742492676,-2.1714510917663574,-1.1638637781143188,D,False
"As more lamps are connected to a series circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) None of these,B,-3.812403917312622,-4.562341690063477,-3.0622386932373047,-0.8124251365661621,D,False
"When an element ejects an alpha particle, the mass number of the resulting element",(A) reduces by 2,(B) reduces by 4,(C) increases by 2,(D) increases by 4,B,-4.937454700469971,-3.687441825866699,-3.1873767375946045,-0.9413477182388306,D,False
An electron can be speeded up by,(A) an electric field,(B) a magnetic field,(C) Both of these,(D) Neither of these,A,-3.687425136566162,-3.187403917312622,-1.187164545059204,-0.9334980249404907,D,False
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",(A) zero,(B) minus 1,(C) minus 2,(D) plus 1,A,-5.218721866607666,-4.468689918518066,-3.4529995918273926,-0.7030489444732666,D,False
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",(A) forced vibration,(B) resonance,(C) refraction,(D) amplitude reduction,B,-3.8747966289520264,-0.8709359169006348,-4.8742899894714355,-3.374664545059204,B,True
The red glow in the neon tube of an advertising sign is a result of,(A) fluorescence,(B) incandescence,(C) de-excitation,(D) polarization,C,-3.2967536449432373,-2.5466177463531494,-2.296330690383911,-1.0388072729110718,D,False
"At very high speeds, an object appears to an observer at rest to be",(A) shorter in the direction of travel.,(B) shrunken in all directions.,(C) shorter in the direction perpendicular to travel.,(D) longer in all directions.,A,-3.8905274868011475,-3.6404640674591064,-3.89035964012146,-1.1327155828475952,D,False
"When a wave moves from shallow water to deep water, the","(A) frequency decreases, the wavelength increases, and the speed increases","(B) frequency does not change, the wavelength increases, and the speed increases","(C) frequency does not change, the wavelength decreases, and the speed decreases","(D) frequency does not change, the wavelength increases, and the speed decreases",B,-1.2577155828475952,-2.7498416900634766,-3.7495694160461426,-1.2576881647109985,D,False
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,(A) 9.8 m/s2,(B) more than 9.8 m/s2,(C) less than 9.8 m/s2,(D) Cannot say unless the speed of throw is given.,A,-3.3123416900634766,-3.3122386932373047,-3.062164545059204,-0.804485559463501,D,False
Carbon-14 is primarily produced by cosmic radiation in the,(A) atmosphere,(B) food we eat,(C) Earth’s interior,(D) fallout of nuclear bomb tests,A,-4.84365701675415,-5.093596458435059,-4.5934247970581055,-2.6092803478240967,D,False
Chain reactions in a fission reactor are caused by,(A) kinetic energy,(B) energy conversion,(C) mass conversion,(D) ejected neutrons,D,-4.312454700469971,-3.578065872192383,-3.327918291091919,-0.8202370405197144,D,True
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,(A) zero,(B) practically zero,(C) appreciably weaker than at Earth’s surface,(D) without a component of force along their circular path,D,-4.124925136566162,-3.8592803478240967,-3.3591747283935547,-0.863207221031189,D,True
The complementary color of blue is,(A) magenta,(B) yellow,(C) cyan,(D) white,B,-5.218703269958496,-4.218650817871094,-2.45285964012146,-1.7108111381530762,D,False
"The difference between dc and ac in electric circuits is that in dc, charges flow",(A) steadily in one direction,(B) in one direction,(C) to and fro,(D) All of these,B,-4.874954700469971,-6.124941825866699,-6.374796390533447,-0.8827537298202515,D,False
To receive an electric shock there must be a,(A) current in one direction.,(B) presence of moisture.,(C) high voltage and low body resistance.,(D) voltage difference across part or all of your body.,D,-4.656086444854736,-5.156040191650391,-4.905679702758789,-1.3982292413711548,D,True
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,(A) less than 3000 N,(B) 3000 N,(C) greater than 3000 N,(D) Need more information,B,-4.187376499176025,-2.9373602867126465,-2.687119960784912,-0.9333910942077637,D,False
Find the speed of a wave by multiplying its frequency by its,(A) period,(B) wavelength,(C) amplitude,(D) None of these,B,-3.249925136566162,-3.7498767375946045,-3.499664545059204,-0.49398303031921387,D,False
The magnitude of the gravitational force on a satellite is constant if the orbit is,(A) parabolic,(B) circular,(C) elliptical,(D) All of these,B,-4.781189918518066,-5.031150817871094,-3.7811226844787598,-0.5311727523803711,D,False
The impulse–momentum relationship is a direct result of Newton’s,(A) first law,(B) second law,(C) third law,(D) law of gravity,B,-5.09362268447876,-4.343480587005615,-6.093017578125,-2.3434805870056152,D,False
A common nuclear fission reactor,(A) heats water,(B) generates electricity directly,(C) gets energy from nothing,(D) is a major polluter of the atmosphere,A,-4.718715667724609,-5.218630313873291,-3.718552827835083,-1.2186568975448608,D,False
The process of boiling water tends to,(A) warm the water,(B) cool the water,(C) Both,(D) Neither,B,-2.78113055229187,-3.5310964584350586,-0.7887348532676697,-1.538907766342163,C,False
"When you scale up an object to 3 times its linear size, the surface area increases by",(A) 3 and the volume by 9.,(B) 3 and the volume by 27.,(C) 9 and the volume by 27.,(D) 4 and the volume by 8.,C,-2.515284299850464,-3.0151875019073486,-3.5146992206573486,-1.5151876211166382,D,False
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",(A) current,(B) voltage,(C) electric field,(D) All of these,D,-3.8905274868011475,-4.124841690063477,-3.8901875019073486,-0.39041832089424133,D,True
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,(A) inside the spaceship.,(B) Earth.,(C) Both of these.,(D) Neither of these.,B,-2.9373767375946045,-3.9373416900634766,-1.937164545059204,-1.437376618385315,D,False
The model of light most supported by the photoelectric effect is the,(A) wave model,(B) particle model,(C) Both of these,(D) Neither of these,B,-3.9373767375946045,-3.9373416900634766,-0.67926025390625,-1.4295302629470825,C,False
"Compared with a fundamental tone, the frequency of its second harmonic is",(A) half as much,(B) twice as much,(C) the same,(D) four times as much,B,-3.312464714050293,-3.812425136566162,-2.3122966289520264,-0.8163098096847534,D,False
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,(A) 48.0 m,(B) 24.0 m,(C) 6.00 m,(D) 3.00 m,C,-3.9059040546417236,-3.6557466983795166,-3.1550426483154297,-1.6477106809616089,D,False
"During the time an aircraft produces a sonic boom, the aircraft is",(A) breaking the sound barrier,(B) pulling out of a subsonic dive,(C) flying faster than sound,(D) All of these,C,-3.6873767375946045,-3.9372966289520264,-2.9372386932373047,-0.6912472248077393,D,False
The principal source of Earth’s internal energy is,(A) tidal friction,(B) gravitational pressure,(C) radioactivity,(D) geothermal heat,C,-5.312441825866699,-3.562403917312622,-4.062296390533447,-1.062403917312622,D,False
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",(A) positive,(B) negative,(C) Both of these,(D) Neither of these,A,-3.7342803478240967,-3.7342536449432373,-1.2341747283935547,-1.2342535257339478,C,False
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,(A) Doppler effect.,(B) molecular structure.,(C) temperature.,(D) spectrum.,D,-5.249904155731201,-4.499796390533447,-4.249664783477783,-1.7497386932373047,D,True
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,(A) at speeds near that of light.,(B) at everyday low speeds.,(C) at all speeds.,(D) only approximately.,C,-3.6717803478240967,-5.780962944030762,-4.6559247970581055,-1.0467535257339478,D,False
"In his special theory of relativity, Einstein stated that the laws of physics are",(A) different in different situations.,(B) common sense applied to microscopic and macroscopic things.,(C) the same in all frames of reference.,(D) the same in all uniformly moving frames of reference.,D,-5.468672752380371,-5.718586444854736,-4.968480587005615,-1.9529640674591064,D,True
"When an element ejects a beta particle, the atomic number of that element",(A) reduces by 1,(B) increases by 1,(C) reduces by 2,(D) increases by 2,B,-4.468729496002197,-4.218693733215332,-3.468693494796753,-0.4726294279098511,D,False
The amount of heat transferred to a system can be measured in,(A) calories,(B) joules,(C) Either,(D) Neither,C,-3.968677520751953,-4.218630313873291,-1.7184967994689941,-0.47060978412628174,D,False
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",(A) speed,(B) frequency,(C) Both of these,(D) Neither of these,B,-3.421830415725708,-4.156177520751953,-0.667769193649292,-1.421817660331726,C,False
Light reflecting from a smooth surface undergoes a change in,(A) frequency.,(B) wavelength.,(C) All of these.,(D) None of these.,D,-3.9685401916503906,-5.218305587768555,-0.9678385853767395,-2.4684040546417236,C,False
What Einstein discovered about space and time is that they,(A) are separate entities.,(B) are parts of one whole.,(C) follow an inverse-square law.,(D) are special to space travelers.,B,-6.374954700469971,-6.374925136566162,-6.874904155731201,-2.624941825866699,D,False
All parts of a laser beam have the same,(A) frequency,(B) phase,(C) speed,(D) All of these,D,-4.593596458435059,-6.093553066253662,-5.343332767486572,-0.34554922580718994,D,True
The rotational inertia of an object is greater when most of the mass is located,(A) near the rotational axis,(B) away from the axis,(C) on the rotational axis,(D) off center,B,-3.3437061309814453,-3.343693494796753,-2.09363055229187,-1.0936774015426636,D,False
"When small pieces of material are assembled into a larger piece, the combined surface area",(A) greatly increases,(B) slightly increases,(C) decreases,(D) is unchanged,C,-3.546840190887451,-4.312425136566162,-2.7967190742492676,-0.5468176603317261,D,False
A rainbow is the result of light in raindrops that undergoes,(A) internal reflection,(B) dispersion,(C) refraction,(D) All of these,D,-4.031053066253662,-4.2809247970581055,-2.5459775924682617,-1.2965447902679443,D,True
"In the atomic nucleus, electrical forces tend to",(A) hold particles together,(B) push particles apart,(C) produce orbital motion,(D) charge particles,B,-5.249954700469971,-4.749941825866699,-4.749841690063477,-1.7655657529830933,D,False
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,(A) first law,(B) second law,(C) third law,(D) law of action–reaction,B,-3.218677520751953,-3.2185964584350586,-3.9684250354766846,-0.9725021123886108,D,False
"Compared with radiation from the Sun, terrestrial radiation has a lower",(A) wavelength,(B) frequency,(C) Both,(D) Neither,B,-3.4373767375946045,-4.187341690063477,-0.6871646046638489,-1.437376618385315,C,False
"When we speak of time dilation, we mean that time",(A) compresses with speed.,(B) stretches with speed.,(C) is a constant at all speeds.,(D) is related to space.,B,-3.7497966289520264,-4.499664783477783,-3.7495694160461426,-0.7537020444869995,D,False
The magnetic field lines about a current-carrying wire form,(A) circles,(B) radial lines,(C) eddy currents,(D) energy loops,A,-3.593721628189087,-3.093703269958496,-3.5935866832733154,-1.0858608484268188,D,False
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,(A) increases.,(B) decreases.,(C) remains largely unchanged.,(D) Need more information.,B,-4.562488555908203,-5.062464714050293,-3.3124547004699707,-0.8124724626541138,D,False
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",(A) 0.50 g,(B) 0.25 g,(C) 0.125 g,(D) 0.0625 g,C,-4.218644618988037,-4.968332767486572,-5.218061923980713,-2.9684250354766846,D,False
Boiling and freezing occur when water is subjected to,(A) decreased temperatures,(B) decreased atmospheric pressure,(C) increased temperatures,(D) increased atmospheric pressure,B,-3.859330415725708,-3.6092803478240967,-3.1091747283935547,-0.8592803478240967,D,False
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",(A) tension.,(B) compression.,(C) Both.,(D) Neither.,A,-2.7967803478240967,-4.812341690063477,-2.7966747283935547,-1.5545650720596313,D,False
A simple and correct way to comprehend satellites orbiting Earth is to view them as,(A) balanced between gravitational and centripetal forces.,(B) beyond the main pull of Earth gravity.,(C) in mechanical equilibrium with a net force of zero.,(D) having sufficient tangential velocities to fall around rather than into Earth.,D,-3.7811899185180664,-3.7811226844787598,-4.531040191650391,-2.0311508178710938,D,True
