question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which god supplanted the earlier Mesopotamian supreme god Enil?,(A) Horus,(B) Inanna,(C) Marduk,(D) Isis,C,-8.560571670532227,-9.803885459899902,-2.57659912109375,-7.091760158538818,C,True
Which of the following movements was founded by Mordechai Kaplan?,(A) Liberal Judaism,(B) Reform Judaism,(C) Conservative Judaism,(D) Reconstructionist Judaism,D,-6.092293739318848,-6.592293739318848,-8.12092113494873,-2.5922937393188477,D,True
When was the State of Israel established?,(A) 1947,(B) 1948,(C) 1945,(D) 1949,B,-5.529793739318848,-6.029793739318848,-12.558158874511719,-13.05986499786377,A,False
 Icons are a main feature of which church?,(A) Anglican,(B) Catholic,(C) Orthodox,(D) Lutheran,C,-5.561946868896484,-3.07659912109375,-4.561946868896484,-7.061946868896484,B,False
The first of the Four Noble Truths teaches which of the following cannot be escaped?,(A) Pride,(B) Hatred,(C) Suffering,(D) Fate,C,-9.06002426147461,-9.555784225463867,-3.060997724533081,-8.56002426147461,C,True
 The Continental Reformation started in what year?,(A) 1545,(B) 1517,(C) 1492,(D) 1705,B,-5.624446868896484,-2.6396992206573486,-8.62349796295166,-8.124088287353516,B,True
The minimalism of Haiku is said to be derived from which tradition?,(A) Zen Buddhism,(B) Shinto,(C) Pure Land Buddhism,(D) Confucianism,A,-3.0459775924682617,-14.55074405670166,-16.493284225463867,-14.558158874511719,A,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,-1.76409912109375,-11.23895263671875,-12.743284225463867,-12.743284225463867,A,True
The philosopher Laozi is associated with which tradition?,(A) Jainism,(B) Buddhism,(C) Confucianism,(D) Daoism,D,-8.87382984161377,-10.871822357177734,-10.121822357177734,-2.1240885257720947,D,True
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,(A) Shu and Set,(B) Horus and Isis,(C) Amun and Mut,(D) Khonsu and Nekhbet,C,-5.528850555419922,-6.527296543121338,-4.028850555419922,-6.528850555419922,C,True
The term xin refers to which of the following?,(A) Piety,(B) Non-action,(C) Heart-mind,(D) World,C,-4.21786642074585,-4.21786642074585,-2.232896089553833,-6.21786642074585,C,True
 Which term in the dharma texts of the classical period denotes the four stages of life?,(A) Kama,(B) Samnyasin,(C) Ashramas,(D) Arthas,C,-9.06002426147461,-8.56002426147461,-3.060997724533081,-7.561588764190674,C,True
"What is the term for commentary on the Qur'an, which means ""unveiling""?",(A) fiqh,(B) dhikr,(C) ijtihad,(D) tafsir,D,-8.74849796295166,-9.748071670532227,-10.248071670532227,-4.4992899894714355,D,True
 With which branch of Islam are the Isma'ilis are associated?,(A) The Sunni,(B) The Shi'a,(C) The Sufi,(D) The Ahmadiyya,B,-9.060571670532227,-4.527296543121338,-10.05842113494873,-9.06002426147461,B,True
 The term mappo is associated with which of the following?,(A) The dharma,(B) An age of decline,(C) The golden age,(D) Samurai,B,-7.1242899894714355,-2.6240885257720947,-8.123071670532227,-4.624446868896484,B,True
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,(A) Amaterasu,(B) Izanami,(C) Kannon,(D) Guanyin,C,-9.061643600463867,-10.05842113494873,-2.5928096771240234,-8.06099796295166,C,True
Who was the first significant anchorite hermit?,(A) Pachomius,(B) Athanasius,(C) Anthony,(D) Basil,C,-9.061643600463867,-10.05842113494873,-4.061588764190674,-10.561643600463867,C,True
Which are the synoptic Gospels?,"(A) Peter, John, Mark","(B) Matthew, Mark, John","(C) Matthew, Mark, Luke","(D) John, Luke, Mark",C,-9.807266235351562,-7.586822032928467,-3.3239824771881104,-8.305784225463867,C,True
What is the English title for the divination text also known as the Yijing?,(A) The Classic of Documents,(B) The Lotus Sutra,(C) The Flower Garland Sutra,(D) The Classic of Changes,D,-9.499664306640625,-11.999446868896484,-13.49882984161377,-5.530679702758789,D,True
 Where was the most famous site of the mystery cults in Greece?,(A) Ephesus,(B) Corinth,(C) Athens,(D) Eleusis,D,-5.0309038162231445,-6.530309677124023,-7.999088764190674,-6.530679702758789,A,False
"When did the Babylonian captivity of ""Exile"" begin?",(A) 515 BCE,(B) 535 BCE,(C) 586 BCE,(D) 70 CE,C,-7.495921611785889,-8.993284225463867,-7.997524261474609,-9.49592113494873,A,False
 The term vajrya means diamond and which of the following?,(A) Emerald,(B) Brilliance,(C) Thunderbolt,(D) Lightning,C,-6.745921611785889,-5.245921611785889,-5.245921611785889,-4.747524261474609,D,False
" In Jainism, what is the cycle that one must liberate oneself from?",(A) Punya,(B) Samsara,(C) Samayika,(D) Jiva,B,-10.49849796295166,-4.52970027923584,-10.99592113494873,-8.99849796295166,B,True
 The classic text Daodejing is known by what title in English?,(A) Classic of Changes,(B) Classic of the Way and Power,(C) Classic of Women,(D) Classic of Philosophy,B,-4.030679702758789,-7.528696060180664,-10.49849796295166,-8.99849796295166,A,False
 The Communidades de Base is associated with which of the following?,(A) Bishop Oscar Romero,(B) Resistance and renewal,(C) Dignity of all human beings,(D) All of the above,D,-7.343179702758789,-7.341196060180664,-7.84220027923584,-1.3353713750839233,D,True
What does the term matsuri mean?,(A) Amulets,(B) Meditation,(C) Rituals,(D) Grand festivals,D,-9.246822357177734,-10.993284225463867,-9.494766235351562,-4.279260158538818,D,True
 Which Roman statesman encouraged civic religion in his work The Laws?,(A) Varro,(B) Plato,(C) Cicero,(D) Augustus,C,-8.061946868896484,-9.061530113220215,-4.03071403503418,-10.061911582946777,C,True
" What does ""Svetambara"" mean?","(A) ""Sky-clad""","(B) ""Naked""","(C) ""White-clad""","(D) ""Clothed""",C,-7.841880798339844,-7.840669631958008,-2.3584775924682617,-7.342293739318848,C,True
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",(A) The Hijab,(B) The Crescent,(C) The Minaret,(D) The Qur'an,B,-8.12349796295166,-4.153696060180664,-8.62092113494873,-9.62092113494873,B,True
 What is the purpose for hearing the Guru's Vak in the morning?,(A) Prayers on behalf of people outside of the Sikh community,(B) Communal confession to cleanse the community,(C) Inspiration for personal meditation throughout the day,(D) Doctrinal instruction for discussion in the community,C,-5.278850555419922,-3.2902634143829346,-2.2944376468658447,-3.7928595542907715,C,True
 What are the rabbinical commentaries produced after the Mishnah called?,(A) Septuagint,(B) Talmud,(C) Yeshiva,(D) Gemarah,D,-11.311530113220215,-3.530561923980713,-11.310900688171387,-9.811254501342773,B,False
What is a mohel?,(A) A ritual circumciser,(B) A type of oil lame,(C) A teacher,(D) A covenant,A,-1.7027842998504639,-9.18502426147461,-10.686088562011719,-9.186643600463867,A,True
"The ""Flower Sermon"" is associated with which form of Buddhism?",(A) Theravada,(B) Chan-Zen,(C) Pure Land,(D) Yogicara,B,-7.998497486114502,-4.527042388916016,-9.99592113494873,-10.99592113494873,B,True
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,(A) Early Third Century BCE,(B) Second and First Century BCE,(C) Late Sixth Century BCE,(D) Fourth and Third Century BCE,C,-9.062143325805664,-3.5309250354766846,-9.561530113220215,-8.562143325805664,B,False
 What is the foremost reason for wearing the hijab in the present day?,(A) Islamic identity,(B) Islamic modesty,(C) Islamic obedience,(D) Islamic seclusion,A,-8.624446868896484,-2.6090447902679443,-11.12349796295166,-11.124446868896484,B,False
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,-10.061911582946777,-3.5307140350341797,-12.060900688171387,-11.061530113220215,B,False
What has been a central focus of religious traditions in China and Korea?,(A) Peace and harmony,(B) Power and influence,(C) Truth and love,(D) Wisdom and ethics,A,-4.030679702758789,-9.99752426147461,-9.99849796295166,-11.99849796295166,A,True
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,(A) The Buddha,(B) Laozi,(C) The Queen Mother of the West,(D) Confucius,C,-8.061946868896484,-9.06099796295166,-4.53071403503418,-6.53071403503418,C,True
 The theological term homoousios means which of the following?,(A) of a similar substance,(B) of the same substance,(C) of like substance,(D) of human substance,B,-8.06099796295166,-4.027296543121338,-9.05842113494873,-5.529793739318848,B,True
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",(A) Es,(B) Izanagi,(C) Izanami,(D) Kami,B,-6.624088764190674,-1.1156967878341675,-5.623497486114502,-7.123497486114502,B,True
 The numen of Augustus referred to which of the following characteristics?,(A) Divine power,(B) Sexual virility,(C) Military acumen,(D) Philosophical intellect,A,-3.0622966289520264,-9.061744689941406,-10.061530113220215,-7.562164783477783,A,True
