Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-0.7484976649284363,-1.8115885257720947,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-2.3260397911071777,-0.7599965929985046,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 3?,No,-0.9516459703445435,-1.3270760774612427,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to 27?,No,-2.154132127761841,-0.6506482362747192,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to 63?,No,-2.2793805599212646,-0.7132998704910278,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-1.1312984228134155,-1.194204568862915,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 5?,No,-2.185688018798828,-0.6861740946769714,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 7?,No,-1.537450909614563,-0.9128457307815552,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to 16?,No,-2.2010397911071777,-0.6310970187187195,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to 36?,No,-1.8027738332748413,-0.8031968474388123,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 2?,No,-0.9127262234687805,-1.4131147861480713,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 5?,No,-0.9281968474388123,-1.4912248849868774,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 3?,No,-0.6198529601097107,-2.0615885257720947,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to 95?,No,-2.1230714321136475,-0.8109500408172607,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to 89?,No,-2.670091152191162,-0.6781968474388123,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 5?,No,-1.4903898239135742,-0.8659515976905823,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-2.5761661529541016,-0.6348855495452881,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 3?,No,-1.0375003814697266,-1.2254886627197266,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 8?,No,-2.748674154281616,-0.49893447756767273,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 9?,No,-1.1230714321136475,-1.2485885620117188,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to 20?,No,-2.0598649978637695,-0.7476741671562195,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-2.451284646987915,-0.6388960480690002,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to 34?,No,-2.607591152191162,-0.6079854965209961,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 5?,No,-1.349950909614563,-0.975454568862915,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 7?,No,-1.0997364521026611,-1.1627261638641357,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to 11?,No,-2.1230714321136475,-0.6859976649284363,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to 26?,No,-2.544976234436035,-0.6156968474388123,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to 71?,No,-1.8416321277618408,-0.9669938087463379,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 7?,No,-0.8654985427856445,-1.4910264015197754,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 2?,No,-0.6544381380081177,-2.217615842819214,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 7?,No,-1.3032426834106445,-1.053562045097351,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 6?,No,-1.8343995809555054,-0.7722763419151306,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 9?,No,-1.185510277748108,-1.1859500408172607,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 1?,No,-0.7833373546600342,-1.7253457307815552,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to 15?,No,-2.5293805599212646,-0.5961480736732483,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 2?,No,-0.5375483632087708,-2.342684507369995,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 6?,No,-1.9979472160339355,-0.7523008584976196,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 1?,No,-0.6038508415222168,-2.295792579650879,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to 96?,No,-2.4819376468658447,-0.7361879944801331,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to 28?,No,-2.5292601585388184,-0.588038980960846,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 1?,No,-0.5259379744529724,-2.4677491188049316,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to 25?,No,-2.4354472160339355,-0.5568982362747192,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 6?,No,-1.076735496520996,-1.2646394968032837,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 6?,No,-2.3263959884643555,-0.6392782330513,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-0.806788980960846,-1.5534515380859375,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 2?,No,-0.6857978105545044,-1.9987543821334839,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 5?,No,-1.0296509265899658,-1.2801845073699951,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to 75?,No,-2.123297929763794,-0.6938900351524353,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 4?,No,-2.404493808746338,-0.5847763419151306,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 5?,No,-1.9047000408172607,-0.7214058041572571,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 8?,No,-2.216993808746338,-0.6586480736732483,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 7?,No,-1.0843003988265991,-1.2097395658493042,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to 88?,No,-2.795091152191162,-0.6117964386940002,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to 16?,No,-2.592100143432617,-0.5261029601097107,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 5?,No,-2.560688018798828,-0.5609976649284363,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to 50?,No,-2.1854472160339355,-0.6895873546600342,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to 20?,No,-2.670199155807495,-0.48688629269599915,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 6?,No,-1.1778898239135742,-1.115787148475647,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to 59?,No,-2.4511661529541016,-0.7015506625175476,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to 93?,No,-2.435688018798828,-0.6820008158683777,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 3?,No,-1.162450909614563,-1.1628071069717407,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to 29?,No,-1.8809864521026611,-0.7562983632087708,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 8?,No,-2.4043805599212646,-0.6626400351524353,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-2.5761661529541016,-0.6388960480690002,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 9?,No,-2.560797929763794,-0.6784895658493042,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to 68?,No,-2.357591152191162,-0.666540801525116,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 4?,No,-0.693700909614563,-2.123967170715332,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to 66?,No,-1.8885397911071777,-0.9474965929985046,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to 18?,No,-2.1070852279663086,-0.7247364521026611,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to 38?,No,-2.0605714321136475,-0.7484500408172607,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-2.013784646987915,-0.7055920958518982,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 4?,No,-2.2010397911071777,-0.6976008415222168,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 7?,No,-1.232534646987915,-1.0455282926559448,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 9?,No,-1.4748469591140747,-0.912807047367096,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 4?,No,-0.6937983632087708,-1.9990885257720947,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 2 equal to 1?,Yes,-0.4693745970726013,-2.593017578125,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 2 equal to -1?,Yes,-0.8614905476570129,-1.4832229614257812,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 8 equal to -1?,Yes,-0.8814762234687805,-1.2568939924240112,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 2?,Yes,-0.5689762234687805,-2.2022552490234375,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 2 equal to -2?,Yes,-0.9472674131393433,-1.2564761638641357,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 2?,Yes,-0.7288508415222168,-1.6082926988601685,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 6 equal to 3?,Yes,-0.5260230898857117,-2.4053096771240234,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 1 equal to 6?,Yes,-0.5454854965209961,-2.42091965675354,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to -6?,Yes,-0.920569658279419,-1.2959775924682617,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 4 equal to -2?,Yes,-0.8460508584976196,-1.350419282913208,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 6 equal to -4?,Yes,-0.8771974444389343,-1.3739006519317627,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 3 equal to 6?,Yes,-0.6823529601097107,-1.8116437196731567,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 5?,Yes,-0.7447730898857117,-1.6240885257720947,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 0 equal to 2?,Yes,-0.5881482362747192,-2.0925426483154297,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 9 equal to -9?,Yes,-1.169916033744812,-1.0455282926559448,No,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-0.9591397643089294,-1.2096219062805176,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 4 equal to 0?,Yes,-0.600307047367096,-1.9131147861480713,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-0.553287148475647,-2.3115885257720947,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 8 equal to 1?,Yes,-0.5416272282600403,-2.2959775924682617,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to -5?,Yes,-0.8461480736732483,-1.350419282913208,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 1 equal to 0?,Yes,-0.701500654220581,-1.7645083665847778,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to -4?,Yes,-0.9360886216163635,-1.2490297555923462,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 6?,Yes,-0.5180464386940002,-2.702075958251953,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 7 equal to -6?,Yes,-0.8732978105545044,-1.4363298416137695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 5 equal to 1?,Yes,-0.541540801525116,-2.35841965675354,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 5 equal to 0?,Yes,-0.6391914486885071,-1.8896394968032837,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 3 equal to -1?,Yes,-0.7563900351524353,-1.506834626197815,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 6 equal to 0?,Yes,-0.7212393879890442,-1.655248999595642,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 8 equal to -5?,Yes,-0.8425797820091248,-1.3428665399551392,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to -3?,Yes,-0.9045478105545044,-1.2800043821334839,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 5 equal to -2?,Yes,-0.8346219658851624,-1.335004448890686,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 8 equal to -2?,Yes,-0.7835508584976196,-1.4676157236099243,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 3?,Yes,-0.5027315616607666,-2.436744213104248,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to -3?,Yes,-0.8620501160621643,-1.3584775924682617,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 8 equal to -8?,Yes,-0.9553488492965698,-1.2097764015197754,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 5 equal to -5?,Yes,-0.9787465929985046,-1.1706098318099976,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 0 equal to 8?,Yes,-0.5261029601097107,-2.5929200649261475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-0.522037148475647,-2.5771396160125732,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to -6?,Yes,-0.9044381380081177,-1.3424649238586426,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 1 equal to 7?,Yes,-0.5572730898857117,-2.2490885257720947,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 9 equal to -3?,Yes,-0.8189762234687805,-1.3817716836929321,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 8 equal to -6?,Yes,-0.8734976649284363,-1.3740297555923462,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 0 equal to 1?,Yes,-0.6621187925338745,-1.912919282913208,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 4 equal to 2?,Yes,-0.48099106550216675,-2.483358144760132,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 8 equal to 0?,Yes,-0.6511029601097107,-1.835004448890686,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 9 equal to -7?,Yes,-0.9711480736732483,-1.2176845073699951,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 9 equal to -8?,Yes,-1.013841152191162,-1.2644363641738892,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to -1?,Yes,-0.9633472561836243,-1.209812045097351,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 2 equal to 6?,Yes,-0.6158719658851624,-1.9287830591201782,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to -1?,Yes,-0.9594468474388123,-1.209812045097351,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 1 equal to 3?,Yes,-0.4850201904773712,-2.483531951904297,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 7 equal to -3?,Yes,-0.9087393879890442,-1.2881147861480713,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 4 equal to 4?,Yes,-0.795569658279419,-1.4208581447601318,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to -2?,Yes,-0.9086480736732483,-1.2801845073699951,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 5?,Yes,-0.6667847633361816,-1.7960319519042969,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to -2?,Yes,-0.791540801525116,-1.4208581447601318,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 3?,Yes,-0.5339815616607666,-2.217970371246338,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to -1?,Yes,-0.885290801525116,-1.2646394968032837,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 0?,Yes,-0.4906007647514343,-2.4363298416137695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 1 equal to 1?,Yes,-0.6857978105545044,-1.686467170715332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 1?,Yes,-0.510290801525116,-2.389575958251953,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 4 equal to -1?,Yes,-0.8189762234687805,-1.319449543952942,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 7?,Yes,-1.0611740350723267,-1.1240297555923462,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 1 equal to 8?,Yes,-0.5807207822799683,-2.139807939529419,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 3 equal to 3?,Yes,-0.7367964386940002,-1.6084197759628296,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 9?,Yes,-0.572790801525116,-2.5146992206573486,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to -7?,Yes,-0.8770873546600342,-1.4363298416137695,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 9 equal to -4?,Yes,-0.9713252186775208,-1.2178096771240234,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 7 equal to -4?,Yes,-0.9009379744529724,-1.2803096771240234,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 2 equal to 0?,Yes,-0.572790801525116,-2.0771396160125732,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 2 equal to 3?,Yes,-0.4890008568763733,-2.546031951904297,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 7 equal to 2?,Yes,-0.5963252186775208,-2.0928096771240234,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to -2?,Yes,-0.9122364521026611,-1.3504886627197266,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 5 equal to 2?,Yes,-0.5222763419151306,-2.264807939529419,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 6 equal to -3?,Yes,-0.8034515976905823,-1.4287248849868774,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 0?,Yes,-0.6822730898857117,-1.7412248849868774,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 4 equal to -4?,Yes,-0.982416033744812,-1.1706098318099976,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 6 equal to -5?,Yes,-0.9515506625175476,-1.3270760774612427,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-0.5260230898857117,-2.4679200649261475,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-0.5611740946769714,-2.1240885257720947,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 3 equal to 4?,Yes,-0.5222763419151306,-2.264857530593872,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to -5?,Yes,-0.9791272282600403,-1.2256147861480713,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 9 equal to 0?,Yes,-0.7173386216163635,-1.655248999595642,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 6 equal to 1?,Yes,-0.5221219658851624,-2.2646992206573486,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-0.572790801525116,-2.2646396160125732,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 2 equal to 4?,Yes,-0.4984976649284363,-2.436467170715332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to -3?,Yes,-0.8031968474388123,-1.4910967350006104,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-0.44779080152511597,-2.7021992206573486,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 0 equal to 4?,Yes,-0.5492964386940002,-2.42091965675354,Yes,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 3 equal to 1?,Yes,-0.49290233850479126,-2.4991438388824463,Yes,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 1 equal to -1?,Yes,-1.1074762344360352,-1.1081486940383911,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-0.8735886216163635,-1.2490297555923462,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-1.0219467878341675,-1.147444248199463,Yes,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 3 equal to 0?,Yes,-0.5808746218681335,-2.0772552490234375,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 1 equal to 4?,Yes,-0.4927375614643097,-2.4990885257720947,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 3 equal to 2?,Yes,-0.5025752186775208,-2.4991438388824463,Yes,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to -4?,Yes,-0.9125483632087708,-1.2881147861480713,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-0.9088252186775208,-1.2880536317825317,Yes,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 5?,Yes,-0.6901558041572571,-1.694449543952942,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 0 equal to 7?,Yes,-0.5182207822799683,-2.7021992206573486,Yes,True
Arithmetic,1_digit_multiplication,'',Is 1 times 1 equal to 7?,No,-2.669280767440796,-0.5486215949058533,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-1.9048820734024048,-0.7137139439582825,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 8 equal to 13?,No,-2.3261661529541016,-0.5807207822799683,No,True
Arithmetic,1_digit_multiplication,'',Is 1 times 9 equal to 2?,No,-1.1454752683639526,-1.2716398239135742,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 3 equal to 7?,No,-2.498297929763794,-0.5025752186775208,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 5 equal to 44?,No,-2.2638959884643555,-0.5808001160621643,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-1.3184864521026611,-1.0063899755477905,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 8 equal to 78?,No,-2.529493808746338,-0.5925797820091248,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 6 equal to 27?,No,-0.525538980960846,-2.7172937393188477,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 7 equal to 53?,No,-2.998400926589966,-0.5536628365516663,No,True
Arithmetic,1_digit_multiplication,'',Is 9 times 0 equal to 2?,No,-1.2324762344360352,-1.107985496520996,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 8 equal to 77?,No,-2.076500654220581,-0.639319658279419,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 67?,No,-2.8888959884643555,-0.569057047367096,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 6?,No,-0.6939762234687805,-1.694334626197815,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 3 equal to 71?,No,-2.95159912109375,-0.5808746218681335,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 0 equal to 9?,No,-1.9120571613311768,-0.7838252186775208,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 6 equal to 40?,No,-2.748188018798828,-0.5610886216163635,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 5 equal to 57?,No,-2.0297000408172607,-0.6589815616607666,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-0.783220112323761,-1.787919282913208,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 5 equal to 56?,No,-2.389000654220581,-0.5808746218681335,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 0 equal to 7?,No,-2.076284646987915,-0.6978772282600403,No,True
Arithmetic,1_digit_multiplication,'',Is 7 times 3 equal to 95?,No,-3.0924649238586426,-0.6006147861480713,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 9 equal to 91?,No,-2.498297929763794,-0.5650752186775208,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 3 equal to 56?,No,-3.404493808746338,-0.5261780619621277,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 26?,No,-2.6385397911071777,-0.517950713634491,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 6 equal to 6?,No,-1.1308687925338745,-1.1314761638641357,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 7 equal to 91?,No,-0.9865988492965698,-1.3581486940383911,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 2 equal to 4?,No,-2.341993808746338,-0.5961480736732483,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 1 equal to 1?,No,-0.7794381380081177,-1.6550426483154297,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 2 equal to 5?,No,-3.044976234436035,-0.4223461449146271,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 7 equal to 92?,No,-2.170396089553833,-0.7253831624984741,No,True
Arithmetic,1_digit_multiplication,'',Is 3 times 4 equal to 28?,No,-2.5453007221221924,-0.4832229018211365,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 7 equal to 54?,No,-1.0685969591140747,-1.2565571069717407,Yes,False
Arithmetic,1_digit_multiplication,'',Is 6 times 1 equal to 4?,No,-1.2558687925338745,-1.1315571069717407,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 7 equal to 9?,No,-1.7632625102996826,-0.889000654220581,No,True
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 6?,No,-2.6386661529541016,-0.5726987719535828,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 3 equal to 5?,No,-2.5134055614471436,-0.63909912109375,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 4 equal to 12?,No,-0.9516459703445435,-1.2018986940383911,Yes,False
Arithmetic,1_digit_multiplication,'',Is 3 times 0 equal to 2?,No,-1.4666972160339355,-0.8463252186775208,No,True
Arithmetic,1_digit_multiplication,'',Is 4 times 2 equal to 2?,No,-1.0211297273635864,-1.1467485427856445,Yes,False
Arithmetic,1_digit_multiplication,'',Is 2 times 7 equal to 44?,No,-3.014000654220581,-0.5731064081192017,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-0.9940488934516907,-1.4908719062805176,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 9 equal to 32?,No,-0.8148008584976196,-1.5613298416137695,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 3 equal to 62?,No,-2.873297929763794,-0.5572730898857117,No,True
