property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-1.3510223627090454,-0.35504648089408875,-7.6527605056762695,-6.527042388916016,6.301738142967224,6.171995908021927,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-3.5457229614257812,-0.0493476465344429,-7.6527605056762695,-6.527042388916016,4.107037544250488,6.477694742381573,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-2.8271992206573486,-0.07545223087072372,-7.6527605056762695,-6.527042388916016,4.825561285018921,6.451590158045292,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-2.5928666591644287,-0.09966430813074112,-7.6527605056762695,-6.527042388916016,5.059893846511841,6.4273780807852745,No,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-1.530517578125,-0.27663660049438477,-7.6527605056762695,-6.527042388916016,6.1222429275512695,6.250405788421631,No,False
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.3115885257720947,-0.06487516313791275,-7.6527605056762695,-6.527042388916016,4.341171979904175,6.462167225778103,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-3.5461761951446533,-0.043021060526371,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.484021328389645,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-3.5461761951446533,-0.05084368586540222,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.476198703050613,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-1.3274039030075073,-0.3276875913143158,-7.6527605056762695,-6.527042388916016,6.325356602668762,6.1993547976017,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-4.530309677124023,-0.02101963758468628,-7.6527605056762695,-6.527042388916016,3.122450828552246,6.506022751331329,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-2.8271992206573486,-0.07806864380836487,-7.6527605056762695,-6.527042388916016,4.825561285018921,6.448973745107651,No,False
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.530309677124023,-0.027524981647729874,-7.6527605056762695,-6.527042388916016,3.122450828552246,6.499517407268286,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-2.185997724533081,-0.1867901235818863,-7.6527605056762695,-6.527042388916016,5.4667627811431885,6.340252265334129,No,False
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-4.280309677124023,-0.02996525540947914,-7.6527605056762695,-6.527042388916016,3.372450828552246,6.4970771335065365,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-1.1553096771240234,-0.4038533866405487,-7.6527605056762695,-6.527042388916016,6.497450828552246,6.123189002275467,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-1.9287830591201782,-0.17633172869682312,-7.6527605056762695,-6.527042388916016,5.723977446556091,6.3507106602191925,No,False
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-4.28036642074585,-0.03800266236066818,-7.6527605056762695,-6.527042388916016,3.37239408493042,6.489039726555347,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-3.5461761951446533,-0.04106876626610756,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.485973622649908,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-3.5461761951446533,-0.041663579642772675,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.485378809273243,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-1.7412830591201782,-0.24148310720920563,-7.6527605056762695,-6.527042388916016,5.911477446556091,6.28555928170681,No,False
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.3115885257720947,-0.06829122453927994,-7.6527605056762695,-6.527042388916016,4.341171979904175,6.458751164376736,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-5.030309677124023,-0.01674860529601574,-7.6527605056762695,-6.527042388916016,2.622450828552246,6.51029378362,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-3.3113298416137695,-0.061215076595544815,-7.6527605056762695,-6.527042388916016,4.3414306640625,6.465827312320471,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-1.5381721258163452,-0.2885052263736725,-7.6527605056762695,-6.527042388916016,6.114588379859924,6.238537162542343,No,False
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-2.1709775924682617,-0.16545727849006653,-7.6527605056762695,-6.527042388916016,5.481782913208008,6.361585110425949,No,True
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-2.389904022216797,-0.13540321588516235,-7.6527605056762695,-6.527042388916016,5.262856483459473,6.391639173030853,No,False
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-1.725869059562683,-0.2300330102443695,-7.6527605056762695,-6.527042388916016,5.926891446113586,6.297009378671646,No,False
can be worn,a rose,'',Can a rose be worn?,No,random,-2.6086761951446533,-0.10210464149713516,-7.6527605056762695,-6.527042388916016,5.044084310531616,6.4249377474188805,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.4211761951446533,-0.17230668663978577,-7.6527605056762695,-6.527042388916016,5.231584310531616,6.35473570227623,No,True
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-1.1870694160461426,-0.4353438913822174,-7.6527605056762695,-6.527042388916016,6.465691089630127,6.091698497533798,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-1.9603713750839233,-0.2087174952030182,-7.6527605056762695,-6.527042388916016,5.692389130592346,6.318324893712997,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-3.0769362449645996,-0.08294883370399475,-7.6527605056762695,-6.527042388916016,4.57582426071167,6.444093555212021,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-1.3586760759353638,-0.3609972596168518,-7.6527605056762695,-6.527042388916016,6.294084429740906,6.166045129299164,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-1.7339510917663574,-0.23111611604690552,-7.6527605056762695,-6.527042388916016,5.918809413909912,6.29592627286911,No,False
can beat,a heart,'',Can a heart beat?,Yes,random,-0.06926719099283218,-3.0622386932373047,-7.6527605056762695,-6.527042388916016,7.583493314683437,3.464803695678711,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-2.435997724533081,-0.18304291367530823,-7.6527605056762695,-6.527042388916016,5.2167627811431885,6.343999475240707,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.5969434976577759,-0.8471182584762573,-7.6527605056762695,-6.527042388916016,7.055817008018494,5.679924130439758,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-3.5461761951446533,-0.045080479234457016,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.481961909681559,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.7299264669418335,-0.7301397919654846,-7.6527605056762695,-6.527042388916016,6.922834038734436,5.796902596950531,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-5.030309677124023,-0.01626056246459484,-7.6527605056762695,-6.527042388916016,2.622450828552246,6.510781826451421,No,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-4.030517578125,-0.028173601254820824,-7.6527605056762695,-6.527042388916016,3.6222429275512695,6.498868787661195,No,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-3.0617902278900146,-0.055846963077783585,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.471195425838232,No,False
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,-3.5461761951446533,-0.038628432899713516,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.488413956016302,No,False
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,-2.1396992206573486,-0.13795222342014313,-7.6527605056762695,-6.527042388916016,5.513061285018921,6.3890901654958725,No,False
can bob its head,lemon,'',Can lemon bob its head?,No,random,-2.82659912109375,-0.07280869036912918,-7.6527605056762695,-6.527042388916016,4.8261613845825195,6.4542336985468864,No,True
can boil water,a rose,'',Can a rose boil water?,No,random,-4.999088764190674,-0.012198185548186302,-7.6527605056762695,-6.527042388916016,2.6536717414855957,6.514844203367829,No,True
can bounce,a canary,'',Can a canary bounce?,No,random,-3.0617902278900146,-0.058042917400598526,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.468999471515417,No,True
can box,a helicopter,'',Can a helicopter box?,No,random,-3.0615885257720947,-0.06987843662500381,-7.6527605056762695,-6.527042388916016,4.591171979904175,6.457163952291012,No,True
can bray,a raccoon,'',Can a raccoon bray?,No,random,-1.3195970058441162,-0.32170727849006653,-7.6527605056762695,-6.527042388916016,6.333163499832153,6.205335110425949,Yes,False
can break when dropped,a wasp,'',Can a wasp break when dropped?,No,random,-1.9287830591201782,-0.17535564303398132,-7.6527605056762695,-6.527042388916016,5.723977446556091,6.351686745882034,No,True
can broadcast,a jar,'',Can a jar broadcast?,No,random,-4.280517578125,-0.022850096225738525,-7.6527605056762695,-6.527042388916016,3.3722429275512695,6.504192292690277,No,True
can build,a beaver,'',Can a beaver build?,Yes,random,-1.022504448890686,-0.5188295841217041,-7.6527605056762695,-6.527042388916016,6.6302560567855835,6.0082128047943115,Yes,True
can build natural dams,a beaver,'',Can a beaver build natural dams?,Yes,random,-0.259048730134964,-1.5073784589767456,-7.6527605056762695,-6.527042388916016,7.3937117755413055,5.01966392993927,Yes,True
can build nests,radish,'',Can radish build nests?,No,random,-3.5303666591644287,-0.038017190992832184,-7.6527605056762695,-6.527042388916016,4.122393846511841,6.489025197923183,No,True
can burst,pliers,'',Can pliers burst?,No,random,-3.2961761951446533,-0.04791519045829773,-7.6527605056762695,-6.527042388916016,4.356584310531616,6.479127198457718,No,True
can camouflage,a lizard,'',Can a lizard camouflage?,Yes,random,-0.604750394821167,-0.8549264669418335,-7.6527605056762695,-6.527042388916016,7.0480101108551025,5.672115921974182,Yes,True
can camouflage,a cheetah,'',Can a cheetah camouflage?,No,random,-2.139904022216797,-0.13433071970939636,-7.6527605056762695,-6.527042388916016,5.512856483459473,6.392711669206619,No,True
can canter,turnip,'',Can turnip canter?,No,random,-3.5615885257720947,-0.055968496948480606,-7.6527605056762695,-6.527042388916016,4.091171979904175,6.471073891967535,No,True
can capture memories,celery,'',Can celery capture memories?,No,random,-4.280517578125,-0.021995842456817627,-7.6527605056762695,-6.527042388916016,3.3722429275512695,6.505046546459198,No,True
can carry a lot of people,a van,'',Can a van carry a lot of people?,Yes,random,-0.6828866004943848,-0.9331648349761963,-7.6527605056762695,-6.527042388916016,6.969873905181885,5.593877553939819,Yes,True
can carry leaves,a rollerskate,'',Can a rollerskate carry leaves?,No,random,-3.546330690383911,-0.0437532439827919,-7.6527605056762695,-6.527042388916016,4.106429815292358,6.483289144933224,No,True
can carry objects,a sledge,'',Can a sledge carry objects?,Yes,random,-1.335004448890686,-0.3354966342449188,-7.6527605056762695,-6.527042388916016,6.3177560567855835,6.191545754671097,Yes,True
can carry salmonella,a chicken,'',Can a chicken carry salmonella?,Yes,random,-1.1711760759353638,-0.4213133156299591,-7.6527605056762695,-6.527042388916016,6.481584429740906,6.1057290732860565,Yes,True
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,-1.7183057069778442,-0.21555152535438538,-7.6527605056762695,-6.527042388916016,5.934454798698425,6.31149086356163,No,True
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,-1.163369059562683,-0.415298730134964,-7.6527605056762695,-6.527042388916016,6.489391446113586,6.111743658781052,Yes,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,-2.1553096771240234,-0.1558193862438202,-7.6527605056762695,-6.527042388916016,5.497450828552246,6.371223002672195,No,True
can chew,a dog,'',Can a dog chew?,Yes,random,-0.5928385853767395,-0.8433325886726379,-7.6527605056762695,-6.527042388916016,7.05992192029953,5.683709800243378,Yes,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,-0.32758060097694397,-1.3277842998504639,-7.6527605056762695,-6.527042388916016,7.325179904699326,5.199258089065552,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,-4.530679702758789,-0.01889876089990139,-7.6527605056762695,-6.527042388916016,3.1220808029174805,6.508143628016114,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-2.827404022216797,-0.08022493124008179,-7.6527605056762695,-6.527042388916016,4.825356483459473,6.446817457675934,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-4.780309677124023,-0.02362033911049366,-7.6527605056762695,-6.527042388916016,2.872450828552246,6.503422049805522,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-4.030309677124023,-0.024474473670125008,-7.6527605056762695,-6.527042388916016,3.622450828552246,6.502567915245891,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-5.4988298416137695,-0.010977959260344505,-7.6527605056762695,-6.527042388916016,2.1539306640625,6.516064429655671,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-0.604750394821167,-0.8549264669418335,-7.6527605056762695,-6.527042388916016,7.0480101108551025,5.672115921974182,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.5066331624984741,-1.0070970058441162,-7.6527605056762695,-6.527042388916016,7.146127343177795,5.519945383071899,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-2.59317946434021,-0.08852285146713257,-7.6527605056762695,-6.527042388916016,5.05958104133606,6.438519537448883,No,True
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-2.608830690383911,-0.10465174168348312,-7.6527605056762695,-6.527042388916016,5.043929815292358,6.4223906472325325,No,False
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-3.5459775924682617,-0.03897886723279953,-7.6527605056762695,-6.527042388916016,4.106782913208008,6.488063521683216,No,True
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-4.280517578125,-0.028295671567320824,-7.6527605056762695,-6.527042388916016,3.3722429275512695,6.498746717348695,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-2.8276875019073486,-0.0763951912522316,-7.6527605056762695,-6.527042388916016,4.825073003768921,6.450647197663784,No,False
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-3.7807140350341797,-0.03587833419442177,-7.6527605056762695,-6.527042388916016,3.87204647064209,6.491164054721594,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-1.25725519657135,-0.5036440491676331,-7.6527605056762695,-6.527042388916016,6.395505309104919,6.023398339748383,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-4.030309677124023,-0.02813497558236122,-7.6527605056762695,-6.527042388916016,3.622450828552246,6.498907413333654,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-1.3666387796401978,-0.3630230724811554,-7.6527605056762695,-6.527042388916016,6.286121726036072,6.16401931643486,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-1.31975519657135,-0.3220018446445465,-7.6527605056762695,-6.527042388916016,6.333005309104919,6.205040544271469,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-3.2959775924682617,-0.049135416746139526,-7.6527605056762695,-6.527042388916016,4.356782913208008,6.477906972169876,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-2.593017578125,-0.08697447180747986,-7.6527605056762695,-6.527042388916016,5.0597429275512695,6.440067917108536,No,True
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-1.1478713750839233,-0.39994892477989197,-7.6527605056762695,-6.527042388916016,6.504889130592346,6.127093464136124,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-3.5303666591644287,-0.03728524595499039,-7.6527605056762695,-6.527042388916016,4.122393846511841,6.489757142961025,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-1.5307140350341797,-0.2828773856163025,-7.6527605056762695,-6.527042388916016,6.12204647064209,6.244165003299713,No,False
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-1.5152842998504639,-0.2692648470401764,-7.6527605056762695,-6.527042388916016,6.137476205825806,6.257777541875839,No,False
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-2.8119471073150635,-0.06851011514663696,-7.6527605056762695,-6.527042388916016,4.840813398361206,6.458532273769379,No,True
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.8586760759353638,-0.6090448498725891,-7.6527605056762695,-6.527042388916016,6.794084429740906,5.9179975390434265,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-0.8472371697425842,-0.5974582433700562,-7.6527605056762695,-6.527042388916016,6.805523335933685,5.9295841455459595,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-1.3660264015197754,-0.36871251463890076,-7.6527605056762695,-6.527042388916016,6.286734104156494,6.158329874277115,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-2.8428096771240234,-0.09136709570884705,-7.6527605056762695,-6.527042388916016,4.809950828552246,6.435675293207169,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-1.530517578125,-0.2769990563392639,-7.6527605056762695,-6.527042388916016,6.1222429275512695,6.250043332576752,No,False
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-3.077404022216797,-0.07143884897232056,-7.6527605056762695,-6.527042388916016,4.575356483459473,6.455603539943695,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-0.9916388392448425,-0.48990219831466675,-7.6527605056762695,-6.527042388916016,6.661121666431427,6.037140190601349,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-2.827404022216797,-0.07524726539850235,-7.6527605056762695,-6.527042388916016,4.825356483459473,6.451795123517513,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-3.7964510917663574,-0.042281050235033035,-7.6527605056762695,-6.527042388916016,3.856309413909912,6.484761338680983,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-3.0619471073150635,-0.05728345736861229,-7.6527605056762695,-6.527042388916016,4.590813398361206,6.469758931547403,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-2.5932140350341797,-0.10123484581708908,-7.6527605056762695,-6.527042388916016,5.05954647064209,6.4258075430989265,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-1.9285264015197754,-0.17683176696300507,-7.6527605056762695,-6.527042388916016,5.724234104156494,6.350210621953011,No,True
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-5.28004264831543,-0.016055196523666382,-7.6527605056762695,-6.527042388916016,2.37271785736084,6.510987192392349,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-1.5303665399551392,-0.2824918031692505,-7.6527605056762695,-6.527042388916016,6.12239396572113,6.244550585746765,No,False
can croak,a frog,'',Can a frog croak?,Yes,random,-0.1340487152338028,-2.1400632858276367,-7.6527605056762695,-6.527042388916016,7.518711790442467,4.386979103088379,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-2.1396992206573486,-0.14410564303398132,-7.6527605056762695,-6.527042388916016,5.513061285018921,6.382936745882034,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-0.7024039030075073,-0.7026876211166382,-7.6527605056762695,-6.527042388916016,6.950356602668762,5.824354767799377,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,-1.7102106809616089,-0.21246251463890076,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.314579874277115,No,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.2647276520729065,-1.5149039030075073,-7.6527605056762695,-6.527042388916016,7.388032853603363,5.012138485908508,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-4.028696060180664,-0.029714075848460197,-7.6527605056762695,-6.527042388916016,3.6240644454956055,6.497328313067555,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.5034739971160889,-0.9997387528419495,-7.6527605056762695,-6.527042388916016,7.149286508560181,5.527303636074066,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-1.1478713750839233,-0.3979966342449188,-7.6527605056762695,-6.527042388916016,6.504889130592346,6.129045754671097,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.9839510917663574,-0.4859972596168518,-7.6527605056762695,-6.527042388916016,6.668809413909912,6.041045129299164,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-3.07659912109375,-0.07008494436740875,-7.6527605056762695,-6.527042388916016,4.5761613845825195,6.456957444548607,No,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-1.7260223627090454,-0.2290569245815277,-7.6527605056762695,-6.527042388916016,5.926738142967224,6.297985464334488,No,False
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-4.030517578125,-0.028173601254820824,-7.6527605056762695,-6.527042388916016,3.6222429275512695,6.498868787661195,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-3.0775632858276367,-0.0743674635887146,-7.6527605056762695,-6.527042388916016,4.575197219848633,6.452674925327301,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-3.0617902278900146,-0.056700561195611954,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.470341827720404,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.9992901086807251,-0.4994470179080963,-7.6527605056762695,-6.527042388916016,6.653470396995544,6.027595371007919,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-4.030309677124023,-0.028623078018426895,-7.6527605056762695,-6.527042388916016,3.622450828552246,6.498419310897589,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-1.9289830923080444,-0.18121251463890076,-7.6527605056762695,-6.527042388916016,5.723777413368225,6.345829874277115,No,False
can detect light,a bin,'',Can a bin detect light?,No,random,-2.593061923980713,-0.0934249684214592,-7.6527605056762695,-6.527042388916016,5.059698581695557,6.433617420494556,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.7064674496650696,-0.706689178943634,-7.6527605056762695,-6.527042388916016,6.9462930560112,5.820353209972382,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.4170464873313904,-1.1635223627090454,-7.6527605056762695,-6.527042388916016,7.235714018344879,5.36352002620697,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-3.5303666591644287,-0.03409772366285324,-7.6527605056762695,-6.527042388916016,4.122393846511841,6.492944665253162,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.8430176377296448,-0.5934039950370789,-7.6527605056762695,-6.527042388916016,6.809742867946625,5.933638393878937,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-3.7959775924682617,-0.038872454315423965,-7.6527605056762695,-6.527042388916016,3.856782913208008,6.488169934600592,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-1.7102106809616089,-0.20855793356895447,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.318484455347061,No,False
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.35038313269615173,-1.3506721258163452,-7.6527605056762695,-6.527042388916016,7.302377372980118,5.17637026309967,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-3.780561923980713,-0.03838441148400307,-7.6527605056762695,-6.527042388916016,3.8721985816955566,6.488657977432013,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-4.53004264831543,-0.01825276017189026,-7.6527605056762695,-6.527042388916016,3.12271785736084,6.508789628744125,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-1.3271992206573486,-0.329532653093338,-7.6527605056762695,-6.527042388916016,6.325561285018921,6.197509735822678,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-4.28036642074585,-0.041175417602062225,-7.6527605056762695,-6.527042388916016,3.37239408493042,6.485866971313953,No,True
can fall,a goat,'',Can a goat fall?,No,random,-2.6084775924682617,-0.10904484242200851,-7.6527605056762695,-6.527042388916016,5.044282913208008,6.417997546494007,No,True
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.7295464873313904,-0.729750394821167,-7.6527605056762695,-6.527042388916016,6.923214018344879,5.797291994094849,Yes,True
can filter,jam,'',Can jam filter?,No,random,-3.0615885257720947,-0.06997448205947876,-7.6527605056762695,-6.527042388916016,4.591171979904175,6.457067906856537,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-4.280517578125,-0.02077561616897583,-7.6527605056762695,-6.527042388916016,3.3722429275512695,6.50626677274704,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-3.5459775924682617,-0.04277703911066055,-7.6527605056762695,-6.527042388916016,4.106782913208008,6.484265349805355,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-1.1785264015197754,-0.428783118724823,-7.6527605056762695,-6.527042388916016,6.474234104156494,6.098259270191193,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-0.9953866004943848,-0.49371251463890076,-7.6527605056762695,-6.527042388916016,6.657373905181885,6.033329874277115,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-2.358830690383911,-0.10465174168348312,-7.6527605056762695,-6.527042388916016,5.293929815292358,6.4223906472325325,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-3.0617902278900146,-0.06704574823379517,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.4599966406822205,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-3.7807140350341797,-0.03409772366285324,-7.6527605056762695,-6.527042388916016,3.87204647064209,6.492944665253162,No,True
can flutter,an oven,'',Can an oven flutter?,No,random,-4.530517578125,-0.02077561616897583,-7.6527605056762695,-6.527042388916016,3.1222429275512695,6.50626677274704,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-5.249088764190674,-0.011684475466609001,-7.6527605056762695,-6.527042388916016,2.4036717414855957,6.515357913449407,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-2.3582229614257812,-0.11127069592475891,-7.6527605056762695,-6.527042388916016,5.294537544250488,6.415771692991257,No,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-3.3117902278900146,-0.06216460093855858,-7.6527605056762695,-6.527042388916016,4.340970277786255,6.464877787977457,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.2588452696800232,-1.50725519657135,-7.6527605056762695,-6.527042388916016,7.393915235996246,5.0197871923446655,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-4.999088764190674,-0.013758955523371696,-7.6527605056762695,-6.527042388916016,2.6536717414855957,6.513283433392644,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-2.155517578125,-0.15102285146713257,-7.6527605056762695,-6.527042388916016,5.4972429275512695,6.376019537448883,No,True
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-3.7959775924682617,-0.038872454315423965,-7.6527605056762695,-6.527042388916016,3.856782913208008,6.488169934600592,No,True
